advantage_norm,approx_kl_divergence,clip_fraction,episode_length,explained_variance,P01:episode_rewards,frames,PMM:episode_rewards,fps,grad_norm,value_loss,epoch_idx,P09:episode_rewards,policy_entropy,policy_loss
15.9687180519104,0.0008442506572265529,0.1700439453125,336.96,1.1175870895385742e-09,50.0,4362240,196.75,292,0.060564890385581605,0.013094523413019487,426,350.0,1.5003142908215523,-0.0006158718362712535
15.968717944622039,0.0010114156051542976,0.1845947265625,337.21,8.568167686462402e-09,50.0,4372480,199.5,292,0.056693435230255794,0.014348602286190726,427,327.5000000000002,1.51269328892231,-0.0010304780982551165
15.968717938661575,0.0008215117800773441,0.152392578125,343.57,3.7252902984619143e-10,75.0,4382720,225.75,292,0.056396883585715006,0.013350584472937044,428,352.5000000000002,1.5086318649351598,-0.0008881406123691704
15.968717676401138,0.0008910965317653563,0.169921875,338.67,-1.1548399925231934e-08,50.0,4392960,209.0,292,0.0566676561483165,0.012081884969666135,429,325.0,1.4997546970844269,-0.0006813917809267878
15.968717730045318,0.0011266331216631897,0.21552734375,339.04,-8.940696716308593e-09,72.50000000000001,4403200,207.5,292,0.06189612792866357,0.01352523657551501,430,325.0,1.4896012842655182,-0.0010466442203323823
15.968717712163926,0.00101540256549697,0.1864013671875,335.32,4.097819328308106e-09,50.0,4413440,200.5,292,0.05804766761605122,0.013288278681284283,431,302.5000000000002,1.4846645243465901,-0.0008920104199205525
15.968717885017394,0.0008964180499347662,0.1699462890625,340.31,8.195638656616212e-09,75.0,4423680,215.5,292,0.05445140394796334,0.014173872923311136,432,327.5000000000002,1.4999319680035115,-0.0007582422163977754
15.968717813491821,0.0009415040374960882,0.186962890625,343.34,-7.450580596923828e-09,75.0,4433920,240.75,292,0.05952728854217739,0.017433747599716297,433,352.5000000000002,1.5418012149631977,-0.0009926451435603666
15.968718045949936,0.0009779201839194228,0.173095703125,350.3,-1.862645149230957e-09,125.0,4444160,270.0,292,0.05964968932010475,0.016835748616722414,434,402.5000000000002,1.530277618765831,-0.000958654384885449
15.96871787905693,0.0010195636630101034,0.2008056640625,355.7,5.587935447692871e-09,125.0,4454400,275.25,292,0.060752343725128666,0.013638392279972322,435,400.0,1.533305463939905,-0.0011497605191834737
15.968717861175538,0.0008005198264925184,0.1440185546875,351.33,-1.4901161193847657e-09,125.0,4464640,271.75,292,0.05767748210330401,0.014524974796222523,436,500.0,1.5490944497287273,-0.0005347903657821007
15.96871787905693,0.0009364882113743533,0.17724609375,354.28,2.2351741790771484e-09,125.0,4474880,265.75,292,0.05712873212368066,0.015137782809324563,437,500.0,1.518435564637184,-0.0009857629798716515
15.968717992305756,0.0008833783824286456,0.1614990234375,349.08,-1.1175870895385742e-09,147.5,4485120,274.5,292,0.05353000597911752,0.0175418381462805,438,477.5000000000002,1.446603239327669,-0.0009946437130565755
15.968717914819717,0.000769137793709973,0.157080078125,349.83,-4.470348358154297e-09,150.0,4495360,275.5,292,0.05649451880725461,0.016758576151914895,439,400.0,1.410184258967638,-0.0008757436644373229
15.968717926740647,0.0007043378769225229,0.127001953125,346.75,-1.1175870895385742e-08,150.0,4505600,270.5,292,0.05700372995291444,0.015929295468959027,440,352.5000000000002,1.4117749392986298,-0.0003861987010168377
15.968717920780183,0.0009210925319266039,0.1578369140625,341.79,1.1175870895385742e-09,175.0,4515840,273.5,292,0.06025154337929628,0.0179021141550038,441,375.0,1.4696315087378025,-0.0007842154198442585
15.968717980384827,0.0007862688874013202,0.1564208984375,342.34,1.3411045074462891e-08,150.0,4526080,271.5,292,0.060156324893727,0.016754321426560637,442,375.0,1.470555391162634,-0.0006620879894398968
15.968717980384827,0.0007403676871916787,0.1208251953125,340.73,-2.123415470123291e-08,150.0,4536320,279.5,292,0.05224655785775069,0.016362936049699784,443,427.5000000000002,1.4598440483212471,-0.0005610346201137872
15.968718034029006,0.0008568660080470636,0.173828125,344.08,-7.82310962677002e-09,150.0,4546560,277.25,292,0.060023171078280035,0.015957503599929625,444,450.0,1.475146935880184,-0.0007607091964018764
15.968717950582505,0.0008507880756440045,0.16142578125,340.11,-2.421438694000244e-08,125.0,4556800,266.25,292,0.05891087075320833,0.016523042478365824,445,400.0,1.4835872508585453,-0.0008398391946684569
15.968717956542969,0.0009514621031371462,0.1841552734375,339.15,-3.725290298461914e-09,122.5,4567040,257.25,292,0.057674258767543396,0.016046091822499876,446,400.0,1.5241113133728503,-0.0009437435855943477
15.968717986345291,0.0005459389394327552,0.1044921875,341.18,-8.195638656616212e-09,125.0,4577280,255.25,292,0.05451026832965968,0.015806391040678137,447,400.0,1.4849555477499963,-0.00041694154460856223
15.968718093633651,0.0007410111629496896,0.13330078125,347.98,-1.564621925354004e-08,150.0,4587520,271.0,292,0.0548103084936981,0.018025221780408173,448,400.0,1.4741193257272243,-0.0005998896569508361
15.96871793270111,0.0008961413661211281,0.17080078125,352.01,-1.899898052215576e-08,175.0,4597760,286.25,292,0.05654343056129779,0.016770403366535902,449,427.5000000000002,1.4860867768526078,-0.000905737339053303
15.968718028068542,0.000672673247009925,0.1146484375,352.87,-2.5331974029541015e-08,175.0,4608000,296.0,292,0.05580101449782151,0.017579716560430825,450,460.0000000000008,1.4828527294099332,-0.0005152498855750309
15.968718045949936,0.0007691302634441399,0.15380859375,349.01,-2.9802322387695314e-09,175.0,4618240,292.25,292,0.058679768953780444,0.016568041383288802,451,412.5000000000011,1.4910664476454258,-0.0005977153312414884
15.968718159198762,0.0008846907995064158,0.1690185546875,348.69,-1.9371509552001954e-08,175.0,4628480,297.75,292,0.05852175356612297,0.018225356447510423,452,400.0,1.4800138182938098,-0.001030122267547995
15.968717885017394,0.0006784232836380966,0.1282470703125,343.85,-1.2293457984924316e-08,150.0,4638720,286.75,292,0.05676452602179076,0.017241466458654032,453,400.0,1.4841014295816422,-0.0005637291134917178
15.968717843294144,0.000900479024542733,0.151513671875,341.27,-2.0116567611694337e-08,150.0,4648960,273.0,292,0.057108477490030465,0.017858886189060286,454,375.0,1.5025666058063507,-0.0008042321725952207
15.968718004226684,0.000859006481579172,0.1683837890625,345.39,-7.82310962677002e-09,172.5,4659200,286.75,292,0.05799000798542745,0.017343372770119457,455,377.5000000000002,1.455347166955471,-0.0006943518139451044
15.968717908859253,0.0007917635647729071,0.1453857421875,344.4,-1.4156103134155273e-08,150.0,4669440,285.25,292,0.05706687100499659,0.016705353400902824,456,427.5000000000002,1.4537651121616364,-0.000551945391271147
15.968717819452285,0.000766919778456554,0.16630859375,343.5,-9.685754776000977e-09,150.0,4679680,280.75,292,0.057675153633398854,0.016714497038628907,457,377.5000000000002,1.4501977734267713,-0.0006077545647713122
15.968718028068542,0.000697268478572255,0.149072265625,340.26,-7.078051567077636e-09,175.0,4689920,271.5,292,0.05649225944223193,0.018262365207192488,458,350.0,1.4503228738904,-0.0008239259506808594
15.968717783689499,0.0009576471144328025,0.1852294921875,338.83,4.8428773880004884e-09,175.0,4700160,267.5,292,0.05806160457794577,0.016969002352561803,459,352.5000000000002,1.4729829467833042,-0.0006217810980160721
15.968718004226684,0.0007547031390771509,0.157958984375,341.2,8.568167686462402e-09,175.0,4710400,268.75,292,0.0607167587778251,0.01727861631952692,460,375.0,1.4787731170654297,-0.0010334542203054298
15.968717926740647,0.0007927585830145745,0.1735595703125,339.39,4.8428773880004884e-09,150.0,4720640,261.5,293,0.055823952724833995,0.01571109045180492,461,375.0,1.4634234577417373,-0.0008229495673731435
15.968717789649963,0.0006666578586560945,0.127978515625,341.38,-2.421438694000244e-08,150.0,4730880,266.0,293,0.055676033632952614,0.017068091715918852,462,375.0,1.48152237534523,-0.0005512134441232775
15.96871789097786,0.0007912975173695713,0.1451904296875,341.04,-1.30385160446167e-08,150.0,4741120,266.75,293,0.05902705100540877,0.016791478270897643,463,377.5000000000002,1.4723325841128827,-0.0005755305312050041
15.968718039989472,0.0007616123090031124,0.1574462890625,342.27,7.450580596923829e-10,147.5,4751360,275.0,293,0.05368600829522965,0.01553271882730769,464,402.5000000000002,1.4580554813146591,-0.0009097745791223133
15.968717980384827,0.0008269147780907815,0.17314453125,347.28,-1.4901161193847657e-09,150.0,4761600,276.0,293,0.058578682828951976,0.015237630510819144,465,502.5000000000002,1.4782704927027226,-0.0006692551876767538
15.968717867136002,0.0008140102869418798,0.1945068359375,355.44,-6.7055225372314455e-09,147.5,4771840,269.0,293,0.059600854064347744,0.014119691649102605,466,502.5000000000002,1.4978087708353995,-0.001172241003223462
15.96871793270111,0.0007065425090758027,0.14091796875,360.97,8.568167686462402e-09,147.5,4782080,265.75,293,0.05364205197639701,0.014594779434264637,467,500.0,1.4783764079213142,-0.0006489663544925861
15.968717736005782,0.0007928278913780673,0.1524658203125,360.88,-1.1175870895385742e-09,122.5,4792320,243.5,293,0.056392579438961865,0.012126427524344762,468,350.0,1.4634159475564956,-0.0006989135319599882
15.96871787905693,0.000677307370381186,0.13916015625,362.73,4.470348358154297e-09,125.0,4802560,260.0,293,0.05957719400404131,0.015808505666791463,469,505.00000000000045,1.467430279403925,-0.0006158087533549405
15.968717873096466,0.0006400016888932214,0.13388671875,366.49,-2.7567148208618165e-08,122.5,4812800,270.75,293,0.0535730854562531,0.013554432222736067,470,552.5000000000002,1.459432129561901,-0.0005233732328633778
15.96871787905693,0.0008412484173675238,0.17958984375,363.69,-2.3469328880310058e-08,100.0,4823040,278.5,293,0.055979185606943496,0.01469868021158618,471,575.0,1.500928023457527,-0.001032208785909461
15.968717795610427,0.0008485243785713692,0.1864501953125,368.31,-1.4901161193847657e-09,97.5,4833280,277.5,293,0.05517103765749156,0.01422673436027253,472,552.5000000000002,1.4913540698587895,-0.0007953147221996914
15.968717849254608,0.0007480576306079456,0.1662841796875,378.14,-4.470348358154297e-09,100.0,4843520,286.25,293,0.061066705121280464,0.014095886860741303,473,575.0,1.4874553300440312,-0.0006880538283439818
15.968717896938324,0.0006686561225123455,0.13642578125,375.24,-1.0430812835693359e-08,125.0,4853760,283.25,293,0.05510653925852725,0.01444528568390524,474,527.5000000000002,1.5079663299024104,-0.0005251680526271229
15.968717724084854,0.0009427844771266791,0.2107421875,374.32,5.960464477539063e-09,100.0,4864000,275.0,293,0.060881177318331606,0.013470344024244695,475,527.5000000000002,1.5016962714493274,-0.0010592753558739787
15.968717885017394,0.0008717895320643265,0.19228515625,366.3,5.587935447692871e-09,100.0,4874240,262.25,293,0.05618753588892458,0.011747860765171935,476,500.0,1.4921272456645966,-0.001041237033496145
15.968717896938324,0.0008222665955884168,0.1872314453125,354.46,1.6391277313232423e-08,50.0,4884480,225.5,293,0.056578970549631326,0.011497623151808512,477,455.0000000000004,1.4603448607027532,-0.0008421823935350403
15.968717867136002,0.0007137938983888148,0.127294921875,343.46,-1.4901161193847656e-08,25.0,4894720,204.0,293,0.048744835242704544,0.010731814655082416,478,500.0,1.4805461935698987,-0.0005051368527347222
15.96871770620346,0.000912417943831656,0.190234375,337.25,-1.9371509552001954e-08,25.0,4904960,192.5,293,0.05276593871504283,0.009905762107882765,479,500.0,1.472035937011242,-0.0007967150959302671
15.968717849254608,0.0009016284701573341,0.183935546875,339.34,2.2351741790771484e-09,25.0,4915200,180.25,293,0.05040474998408291,0.00828324519625312,480,500.0,1.4657809808850288,-0.0006626627266086871
15.96871646642685,0.0009675520683742889,0.185888671875,338.51,1.7881393432617187e-08,25.0,4925440,177.5,293,0.05327943931409228,0.009940346153427981,481,500.0,1.5174830310046672,-0.0004953687588567845
15.96871783733368,0.0009669463120587807,0.222216796875,330.81,5.960464477539063e-09,25.0,4935680,151.25,293,0.05528005954898817,0.009707133117626655,482,282.5000000000007,1.5415996685624123,-0.001072207626202726
15.96871783733368,0.0006193646003907815,0.141748046875,330.92,1.3783574104309083e-08,25.0,4945920,171.0,293,0.053336982727559046,0.0109409358818084,483,402.5000000000002,1.538701868802309,-0.0005959000951406779
15.968717867136002,0.0007907293991820552,0.1755615234375,334.32,-1.3783574104309083e-08,25.0,4956160,191.5,293,0.06029540687276099,0.01222112013201695,484,425.0,1.5370342068374157,-0.0005009122611227213
15.968717807531357,0.0011010532855848965,0.2327392578125,332.37,1.3411045074462891e-08,25.0,4966400,189.0,293,0.05188332028081196,0.007102037207732792,485,427.5000000000002,1.4874390289187431,-0.0009704864452942275
15.96871766448021,0.0006332338563879603,0.1285400390625,326.1,-1.2293457984924316e-08,25.0,4976640,158.0,293,0.04965704740857469,0.009344237003097078,486,377.5000000000002,1.5061318673193456,-0.0003049904516956303
15.968717414140702,0.0011297757525369433,0.231591796875,320.87,-3.3155083656311036e-08,25.0,4986880,125.25,293,0.05145769141101294,0.008318256473739894,487,227.5000000000002,1.4857339292764664,-0.0008386774032260291
15.96871793270111,0.0007652133188017274,0.16298828125,319.02,2.6077032089233397e-09,0.0,4997120,118.25,293,0.05059608643731821,0.008234070639809942,488,202.50000000000023,1.5089797116816044,-0.0006603346355404938
15.968717849254608,0.000806108002768724,0.181689453125,323.69,-3.3527612686157227e-09,22.500000000000007,5007360,137.75,293,0.05606664506062646,0.009801534059806726,489,252.50000000000023,1.5248069278895855,-0.0005208926268096548
15.968717724084854,0.0008340815395115441,0.1876708984375,331.35,-1.1175870895385742e-09,25.0,5017600,157.75,293,0.05635933346906026,0.013087410330945204,490,300.0,1.5350033082067966,-0.0007586150532006286
15.968717873096466,0.00094887156835739,0.2197509765625,338.04,-3.725290298461914e-09,47.50000000000001,5027840,195.5,293,0.06206900468430313,0.012545548944035544,491,355.00000000000045,1.5138586312532425,-0.001082899600805831
15.968717747926712,0.0008955489714942644,0.185009765625,340.64,-1.5273690223693846e-08,47.50000000000001,5038080,201.0,293,0.0557895703813875,0.012423978507285938,492,327.5000000000002,1.5239989422261715,-0.0006606499180634273
15.96871783733368,0.0009034318797318975,0.1936767578125,341.21,-2.9802322387695314e-09,75.0,5048320,206.5,293,0.056671232913789706,0.012410143083616276,493,325.0,1.5143028534948826,-0.0010150391844945261
15.968717902898788,0.0007814458817136938,0.1929931640625,335.35,-8.940696716308593e-09,72.50000000000001,5058560,192.5,293,0.05441008433391409,0.010472431909875013,494,325.0,1.5271609507501125,-0.0007121887443645392
15.968717807531357,0.000979894950822313,0.2357666015625,331.94,-7.450580596923829e-10,75.0,5068800,188.0,293,0.05670957584115595,0.011270526895532384,495,302.5000000000002,1.526216086000204,-0.0009739355409692507
15.96871770620346,0.0006149410269237876,0.125390625,322.72,-1.30385160446167e-08,47.50000000000001,5079040,175.0,293,0.052157418068342544,0.012428310517861973,496,302.5000000000002,1.5153668135404588,-0.0002947504177427618
15.968717753887177,0.0008996042578047536,0.2071533203125,324.23,-1.1175870895385742e-08,25.0,5089280,175.75,293,0.055268131213763574,0.00998966098341043,497,300.0,1.5172809228301047,-0.0009377986636536662
15.968717813491821,0.0008598777174597672,0.1711181640625,324.77,-1.862645149230957e-09,25.0,5099520,167.0,293,0.05250440698748319,0.010033695879246806,498,300.0,1.5276517368853093,-0.000774441024987027
15.96871771812439,0.0009266033846714094,0.2003173828125,319.43,-1.4901161193847657e-09,25.0,5109760,140.75,293,0.0471829902737024,0.007125579931926041,499,275.0,1.4840193659067153,-0.0009166384483251022
15.96871782541275,0.0008208016427204256,0.188671875,316.63,1.5273690223693846e-08,25.0,5120000,126.25,293,0.056691988865849086,0.011610149544139858,500,250.0,1.4928827852010726,-0.000775298525695689
15.968717831373215,0.0008866838628321716,0.1988037109375,317.77,1.1548399925231934e-08,25.0,5130240,132.75,293,0.05299302616657765,0.010047373183988384,501,275.0,1.4792265258729458,-0.0008246441004303052
15.968717843294144,0.0008452884687926599,0.182177734375,318.24,2.2351741790771484e-09,50.0,5140480,145.0,293,0.05192985850158679,0.00987809121288592,502,275.0,1.5070220559835434,-0.0005293297483149218
15.968717670440673,0.0008228708437144405,0.2058349609375,317.02,-4.470348358154297e-09,50.0,5150720,148.5,293,0.05549060369577981,0.010180678808865196,503,252.50000000000023,1.5068349607288838,-0.0009039817006851081
15.96871811747551,0.0007746956119717652,0.183203125,317.13,-1.3411045074462891e-08,50.0,5160960,151.25,293,0.050290069617393005,0.011318352619127836,504,252.50000000000023,1.4709529466927052,-0.0008704045787453652
