policy_entropy,PMM:episode_rewards,epoch_idx,clip_fraction,grad_norm,value_loss,explained_variance,fps,P01:episode_rewards,policy_loss,advantage_norm,approx_kl_divergence,frames,P09:episode_rewards,episode_length
1.78923392444849,173.0,944,0.0,0.05509162862473094,0.021876512543531134,-1.7881393432617187e-08,203,25.0,-6.9732859992655e-05,15.968718093633651,2.12059314876889e-06,9666560,302.5000000000002,330.86
1.7884559892117977,176.75,945,0.0,0.05741989588608103,0.019559605506947263,-2.4959444999694825e-08,203,25.0,-9.364419893245212e-05,15.968718183040618,2.5335142890603456e-06,9676800,375.0,331.43
1.7870208516716957,158.75,946,0.0,0.05801664654373125,0.015378816929296591,-2.123415470123291e-08,204,25.0,-6.187462004163536e-05,15.968717992305756,1.7328536755900626e-06,9687040,325.0,327.85
1.7861223191022872,163.0,947,0.0,0.0573562322809381,0.022385240200674162,-1.862645149230957e-08,204,25.0,-8.639732350275153e-05,15.968718141317368,2.449912092453155e-06,9697280,325.0,331.17
1.7857948310673237,148.5,948,0.0,0.05518007543307063,0.01800621225265786,-2.6077032089233397e-09,204,25.0,-4.9156529530591794e-05,15.968718034029006,1.3080693599398785e-06,9707520,275.0,328.91
1.785825725644827,168.5,949,0.0,0.05598758292332405,0.023128207778790967,-4.097819328308106e-09,204,25.0,-4.414879949763417e-05,15.968718057870865,1.5137749694804637e-06,9717760,327.5000000000002,334.02
1.785600918531418,184.25,950,0.0,0.05798900680242451,0.019833235017722474,1.30385160446167e-08,204,25.0,-7.175651990110055e-05,15.96871801018715,1.9910887484153593e-06,9728000,402.5000000000002,336.42
1.7853208363056183,167.5,951,0.0,0.05676845197228673,0.016144702848396263,-3.7252902984619143e-10,204,25.0,-6.831476366642164e-05,15.968717986345291,1.7883685193009757e-06,9738240,327.5000000000002,328.75
1.7857990026474,159.0,952,0.0,0.05717105262410775,0.019528631574939937,-6.7055225372314455e-09,204,25.0,-4.5344141108216716e-05,15.968718004226684,1.3683266086556012e-06,9748480,275.0,327.08
1.7856793418526649,160.75,953,0.0,0.058075251252843275,0.02186709937523119,-8.940696716308593e-09,204,25.0,-8.470197062706574e-05,15.968718153238296,2.2894989808175392e-06,9758720,325.0,334.16
1.786418117582798,183.75,954,0.0,0.0584303809552558,0.022142726101446897,-1.30385160446167e-08,204,25.0,-8.612400997662917e-05,15.968718236684799,2.4982351683244807e-06,9768960,382.5000000000007,339.2
1.787435843795538,187.5,955,0.0,0.0539839312460755,0.019482194728334436,1.564621925354004e-08,204,25.0,-7.977314198797103e-05,15.968718081712723,1.9828435753599383e-06,9779200,455.0000000000004,341.64
1.786727101355791,189.75,956,0.0,0.056041268256889945,0.02050083058420569,-1.0058283805847169e-08,204,25.0,-8.111026636470342e-05,15.968718111515045,2.028398370854112e-06,9789440,500.0,336.88
1.7863754458725452,178.5,957,0.0,0.05751973187474433,0.020128406064759474,-2.6822090148925782e-08,204,25.0,-5.908879647904541e-05,15.9687180519104,1.611115033714472e-06,9799680,385.00000000000085,337.09
1.7861203894019126,184.5,958,0.0,0.059059221881067644,0.02443340193713084,-4.8428773880004884e-09,204,25.0,-6.206381222000346e-05,15.968718338012696,1.5101172736592394e-06,9809920,475.0,337.24
1.7859547562897204,209.5,959,0.0,0.05817196415176464,0.023268908070167526,8.568167686462402e-09,204,25.0,-5.306701496010646e-05,15.96871811747551,1.4188050151853204e-06,9820160,475.0,348.28
1.7859090745449067,207.5,960,0.0,0.056854728352937145,0.022522554866736755,8.568167686462402e-09,204,50.0,-5.87773716688389e-05,15.9687180519104,1.619636423363935e-06,9830400,475.0,348.28
1.7869048088788986,194.25,961,0.0,0.05847436504637724,0.02179035677399952,-1.9371509552001954e-08,204,50.0,-6.469553336501122e-05,15.968718141317368,1.714706911440378e-06,9840640,327.5000000000002,342.1
1.7876620538532735,164.75,962,0.0,0.05719163727329969,0.0190477731928695,1.601874828338623e-08,204,25.0,-6.028834018252382e-05,15.968717902898788,1.407380315740503e-06,9850880,275.0,332.91
1.7874229341745376,185.25,963,0.0,0.05614018506750566,0.022841722023440526,2.4959444999694825e-08,204,25.0,-4.894304584013298e-05,15.96871822476387,1.4189044686668817e-06,9861120,342.5000000000015,337.44
1.7881575658917428,175.5,964,0.0,0.05574932938389401,0.020508641688502395,2.9802322387695314e-09,204,25.0,-4.855780098296236e-05,15.968717974424361,1.1499199789599679e-06,9871360,332.5000000000006,334.86
1.7878630243241787,188.75,965,0.0,0.0571754822465738,0.021158365582232365,-4.8428773880004884e-09,204,47.50000000000001,-7.138354958442505e-05,15.968718159198762,1.5580123906511202e-06,9881600,402.5000000000002,340.86
1.786847772449255,175.0,966,0.0,0.05658710879599641,0.02147734652971849,-4.8428773880004884e-09,204,50.0,-5.374447064241394e-05,15.968718206882476,1.240142535219313e-06,9891840,325.0,338.51
1.7867521174252032,182.0,967,0.0,0.054178586998522835,0.020939199658459983,-2.6077032089233397e-09,204,50.0,-5.165811744518578e-05,15.968718105554581,1.4023154195991206e-06,9902080,280.00000000000045,340.24
1.787397576123476,179.5,968,0.0,0.05302823142075064,0.021982419432606547,1.6763806343078613e-08,204,50.0,-4.467577819013968e-05,15.968717962503433,1.1980923381171849e-06,9912320,325.0,337.6
1.7879355698823929,202.0,969,0.0,0.055358716959318134,0.022691789420787246,-1.0430812835693359e-08,204,50.0,-4.44431985670235e-05,15.968718123435973,1.133963484956091e-06,9922560,507.5000000000006,339.5
1.7880581967532634,206.75,970,0.0,0.055451912047500364,0.02250113573973067,-1.5273690223693846e-08,204,50.0,-4.4034317397745326e-05,15.968718099594117,9.059722271942406e-07,9932800,502.5000000000002,341.68
1.7877085201442242,207.5,971,0.0,0.05600142558875197,0.0222519381029997,1.7508864402770997e-08,204,50.0,-4.263038281351328e-05,15.96871822476387,1.1822938655148274e-06,9943040,575.0,342.31
1.7876928597688675,182.5,972,0.0,0.05452841810240072,0.01906979878549464,1.2665987014770507e-08,204,25.0,-5.4778782305220376e-05,15.968717926740647,1.1741087921290917e-06,9953280,427.5000000000002,335.04
1.7868430219590663,159.75,973,0.0,0.055183235156553836,0.017958443632232958,-2.6077032089233397e-09,204,25.0,-3.7404042450361886e-05,15.968718278408051,8.486509242927598e-07,9963520,377.5000000000002,327.74
1.7867816247045993,173.5,974,0.0,0.058273759363356714,0.021958491517580114,-8.568167686462402e-09,204,25.0,-3.6825097049586474e-05,15.968718272447585,9.579997294714703e-07,9973760,432.5000000000006,333.85
1.7870394587516785,193.5,975,0.0,0.06101871079482525,0.02241400194761809,-1.1920928955078126e-08,204,25.0,-6.83722665598907e-05,15.968718206882476,1.5282249379772183e-06,9984000,552.5000000000002,340.31
1.7867617830634117,200.25,976,0.0,0.05778440086254888,0.021790063939988613,-1.1920928955078126e-08,204,25.0,-5.388526733440813e-05,15.968718165159226,1.2187878232594596e-06,9994240,552.5000000000002,340.1
1.7875555969774723,201.75,977,0.0,0.057341722380076995,0.02109440662898123,-7.450580596923828e-09,204,50.0,-4.9705272317623894e-05,15.968718099594117,1.191528797772623e-06,10004480,500.0,340.27
1.788106992840767,198.25,978,0.0,0.05818913333605267,0.020538839610526338,2.2351741790771484e-09,204,50.0,-6.155245719128289e-05,15.968718242645263,1.401839396053539e-06,10014720,450.0,344.8
1.7884634166955948,176.5,979,0.0,0.05594670348032541,0.02144957022392191,-7.450580596923829e-10,204,25.0,-3.434340542298742e-05,15.968718284368515,7.013394856467126e-07,10024960,357.5000000000007,337.81
1.7880218036472797,169.75,980,0.0,0.05909545952031203,0.020090594087378122,-1.601874828338623e-08,204,50.0,-6.152517307782546e-05,15.968718141317368,1.2352782573110676e-06,10035200,277.5000000000002,335.11
1.7881068199872971,167.0,981,0.0,0.06289213168143745,0.021543559941346758,-3.3527612686157227e-09,204,50.0,-6.300109889707528e-05,15.968718111515045,1.3751737865941305e-06,10045440,302.5000000000002,331.98
1.7882924772799016,168.5,982,0.0,0.05599691974042914,0.020084068231517448,-1.1175870895385742e-09,204,50.0,-4.940297512803227e-05,15.968718111515045,1.0280695006137375e-06,10055680,302.5000000000002,335.78
1.7885039180517197,188.75,983,0.0,0.05699754477347435,0.022704405026161112,-3.3527612686157227e-09,204,50.0,-3.419390704948455e-05,15.968718230724335,7.038925321251055e-07,10065920,327.5000000000002,342.29
1.7889998979866504,182.0,984,0.0,0.054577839113227423,0.019643713266123086,8.940696716308593e-09,204,50.0,-4.6821181967970915e-05,15.96871817111969,1.0182603089659014e-06,10076160,302.5000000000002,338.43
1.7891359068453312,175.5,985,0.0,0.054425523622435336,0.020358501531882213,1.862645149230957e-09,204,25.0,-4.734629474114627e-05,15.968717885017394,8.959301337457815e-07,10086400,302.5000000000002,337.4
1.7889136023819447,165.75,986,0.0,0.054785182248506016,0.019312846928369255,-4.805624485015869e-08,204,25.0,-5.835255687998142e-05,15.968717974424361,1.0487535249348313e-06,10096640,327.5000000000002,335.45
1.7886322870850564,150.5,987,0.0,0.057262758430075236,0.021039352845400573,-1.6391277313232423e-08,204,25.0,-5.283488135319203e-05,15.968718165159226,9.972704996308312e-07,10106880,277.5000000000002,329.32
1.789202257990837,167.25,988,0.0,0.052561811597552396,0.02170856450102292,-5.960464477539063e-09,204,50.0,-2.710763001232408e-05,15.968718099594117,6.299530363608475e-07,10117120,300.0,335.1
1.789062848687172,162.0,989,0.0,0.05481510387405371,0.018780665803933515,-3.725290298461914e-08,204,50.0,-3.2911778725974726e-05,15.968717855215072,6.340912562879941e-07,10127360,277.5000000000002,334.16
1.7889237366616726,177.75,990,0.0,0.05811189982446333,0.024017438519513233,-1.601874828338623e-08,204,50.0,-4.194479406578466e-05,15.968718445301056,8.14785473193802e-07,10137600,300.0,339.71
1.7886638022959231,170.75,991,0.0,0.05782554794304869,0.020513290277449414,-1.080334186553955e-08,204,50.0,-4.562654976325575e-05,15.968718057870865,8.012324365869183e-07,10147840,300.0,333.83
1.7880789816379548,185.75,992,0.0,0.05607956951317853,0.021294573496561497,1.9744038581848144e-08,204,50.0,-5.383440147852525e-05,15.968718075752259,9.41558096431705e-07,10158080,327.5000000000002,340.51
1.788206945359707,175.0,993,0.0,0.055715275268133135,0.01972943644504994,-2.6077032089233397e-09,204,25.0,-4.4922713095729704e-05,15.968718147277832,7.740061702454782e-07,10168320,327.5000000000002,341.3
1.7884661190211772,182.75,994,0.0,0.06080199528641571,0.022612269144156018,1.1175870895385742e-09,204,25.0,-3.6101227942708646e-05,15.968718087673187,7.801537253188106e-07,10178560,327.5000000000002,346.28
1.7884298495948314,180.0,995,0.001220703125,0.06025630651650393,0.021679525458603167,-1.7881393432617187e-08,204,50.0,-6.816064742452e-05,15.968718308210374,1.0279693878428865e-06,10188800,277.5000000000002,341.54
1.7883978568017482,168.0,996,0.0,0.05958939823463869,0.01851764457533136,-1.1920928955078126e-08,204,47.50000000000001,-5.8822908249567264e-05,15.96871789097786,1.0216397408113752e-06,10199040,277.5000000000002,335.91
1.788329717516899,165.75,997,0.0,0.05749212915351441,0.020191739167785272,-4.470348358154297e-09,204,25.0,-4.079195969097782e-05,15.968717986345291,7.50983773437075e-07,10209280,350.0,331.38
1.7885149441659451,165.0,998,0.0,0.05729627237191607,0.02043996312422678,-2.9802322387695314e-09,204,25.0,-3.733660487341695e-05,15.96871811747551,6.768867561367242e-07,10219520,350.0,335.05
1.7887017257511615,181.25,999,0.0,0.05670596400347373,0.021810404577990994,-1.4528632164001465e-08,204,25.0,-4.147351828578394e-05,15.968718200922012,5.978982082655015e-07,10229760,380.00000000000045,337.07
1.7883749470114707,192.25,1000,0.0,0.05609593541198036,0.01904420935898088,1.4156103134155273e-08,204,25.0,-3.803123217949178e-05,15.968717950582505,6.457503483034422e-07,10240000,502.5000000000002,341.53
1.7886029660701752,180.0,1001,0.0,0.05521020848957157,0.020351513466448524,7.82310962677002e-09,204,25.0,-2.959120538434945e-05,15.968718016147614,4.2509767340659365e-07,10250240,427.5000000000002,338.94
1.7885700538754463,168.5,1002,0.0,0.05814981749458651,0.019294993882067502,1.7881393432617187e-08,204,25.0,-2.351178418393829e-05,15.96871811747551,4.7294233172512356e-07,10260480,425.0,335.49
1.7883550211787225,169.5,1003,0.0,0.05999698206721123,0.02057231118378695,-3.091990947723389e-08,204,50.0,-4.352428331912961e-05,15.968718159198762,6.789495010831037e-07,10270720,402.5000000000002,337.15
1.788506906479597,176.75,1004,0.0,0.05684333208412769,0.018981944385450332,-1.1548399925231934e-08,204,47.50000000000001,-2.2895840083947404e-05,15.968718016147614,4.0538217764285455e-07,10280960,425.0,335.79
1.788822490721941,170.0,1005,0.0,0.057074952674648696,0.01919817037996836,1.4901161193847657e-09,204,25.0,-3.7863044053665365e-05,15.968718159198762,5.476628857054023e-07,10291200,402.5000000000002,332.97
1.7888445615768434,173.25,1006,0.0,0.05761618938480946,0.024466820008819924,-1.5273690223693846e-08,204,25.0,-1.4426946290768682e-05,15.96871846318245,2.885660007501123e-07,10301440,355.00000000000045,333.89
1.7889018110930919,183.0,1007,0.0,0.05659438584357172,0.01936499848670792,-2.905726432800293e-08,204,25.0,-2.4499472056049852e-05,15.968718135356903,3.9579336716943916e-07,10311680,355.00000000000045,337.21
1.7888903245329857,190.75,1008,0.0,0.055878529230303356,0.022326981573132797,-1.2293457984924316e-08,204,50.0,-3.4740951741696334e-05,15.968718260526657,4.732478116858951e-07,10321920,455.0000000000004,337.54
1.7883639767766,190.25,1009,0.0,0.05721202602203605,0.020672466407995672,-7.82310962677002e-09,204,47.50000000000001,-4.273153317626566e-05,15.968718028068542,6.445257040771369e-07,10332160,500.0,338.74
1.7883080504834652,177.75,1010,0.0,0.05516028385040709,0.019196264888159932,1.2665987014770507e-08,204,25.0,-4.3208263832639204e-05,15.968718099594117,5.607888742042988e-07,10342400,337.500000000001,334.64
1.7878671504557133,166.75,1011,0.0,0.06171804332959428,0.01869442455936223,-7.078051567077636e-09,204,25.0,-5.0672573615884174e-05,15.968718099594117,6.553253585867003e-07,10352640,300.0,335.64
1.787665481865406,165.75,1012,0.0,0.054192880034317645,0.019858838224899956,-1.6391277313232423e-08,205,22.500000000000007,-2.1768745136796495e-05,15.968718189001084,3.487273726371365e-07,10362880,360.0000000000009,333.14
1.787672047317028,169.5,1013,0.0,0.056744010199611374,0.02069241084391251,-5.960464477539063e-09,205,22.500000000000007,-3.2992928390740416e-05,15.968718075752259,4.4624361430489754e-07,10373120,360.0000000000009,334.55
1.787918047606945,175.5,1014,0.0,0.062254761230150765,0.01994973749970086,2.9802322387695314e-09,205,22.500000000000007,-5.630809991998831e-05,15.968717980384827,7.401564159376095e-07,10383360,452.50000000000017,335.12
1.7880798868834973,163.25,1015,0.0,0.05796939658271283,0.018473161576548592,-2.7194619178771972e-08,205,25.0,-4.1451028118899556e-05,15.968717968463897,4.912482442567812e-07,10393600,300.0,334.63
1.787770038843155,181.0,1016,0.0,0.05790471277351814,0.021812573497300036,-2.2724270820617674e-08,205,25.0,-1.8997513143403923e-05,15.968718206882476,2.8168975335779443e-07,10403840,455.0000000000004,338.51
1.7874673143029214,186.25,1017,0.0,0.05468471169025496,0.020732917985878885,-1.899898052215576e-08,205,25.0,-2.9294425621628763e-05,15.968718099594117,3.717689170665284e-07,10414080,455.0000000000004,342.64
1.7873846009373664,177.0,1018,0.0,0.056024114884120305,0.01963867789017968,-3.5762786865234374e-08,205,25.0,-3.209918013453716e-05,15.968718039989472,3.915353446896919e-07,10424320,315.00000000000125,333.24
1.787235601991415,177.5,1019,0.0,0.05726301667370911,0.021090247802203522,-1.6763806343078613e-08,205,47.50000000000001,-2.2035688016330823e-05,15.968718123435973,2.973309444084804e-07,10434560,402.5000000000002,337.24
1.787123578041792,178.5,1020,0.0,0.060801865245895495,0.02274410996469669,4.8428773880004884e-09,205,25.0,-3.5564670179155654e-05,15.968718278408051,3.919665748475243e-07,10444800,425.0,334.52
1.7865611039102078,190.25,1021,0.0,0.05374225293287617,0.021930174657609314,-7.450580596923829e-10,205,25.0,-3.0896368843968955e-05,15.968717980384827,3.4437862299341315e-07,10455040,427.5000000000002,335.59
1.786673515290022,207.25,1022,0.0,0.05921598763518303,0.024579997727414593,1.080334186553955e-08,205,50.0,-3.506308567011729e-05,15.968718260526657,3.7779554927508396e-07,10465280,457.5000000000006,340.6
1.7867142267525196,201.0,1023,0.0,0.061287794124944596,0.021516222655191087,1.30385160446167e-08,205,25.0,-3.1453449810214804e-05,15.968718105554581,4.002481336862207e-07,10475520,550.0,338.46
1.7869864858686924,197.5,1024,0.0,0.058749373597928346,0.01969513373915106,-2.868473529815674e-08,205,25.0,-2.3957688063092065e-05,15.968718099594117,2.572671331477552e-07,10485760,412.5000000000011,342.52
1.787147018313408,178.75,1025,0.0,0.05966373395861132,0.021241975197335707,-2.0489096641540527e-08,205,25.0,-1.7721884159982437e-05,15.968718111515045,2.2536422214849972e-07,10496000,355.00000000000045,335.87
1.7873140461742878,161.25,1026,0.0,0.05463916116139489,0.01928324347245507,-2.6822090148925782e-08,205,25.0,-1.638417597860098e-05,15.968718147277832,1.918771543887865e-07,10506240,277.5000000000002,335.49
1.7870732240378857,169.0,1027,0.0,0.05799054882178798,0.020891599653987215,-9.685754776000977e-09,205,50.0,-3.0303067796921822e-05,15.968718063831329,3.145519050555545e-07,10516480,302.5000000000002,335.4
1.7869025863707066,172.5,1028,0.0,0.05502626480178646,0.020333006823784673,-1.4901161193847657e-09,205,50.0,-1.6079485430964268e-05,15.968718069791795,1.7778698824973127e-07,10526720,325.0,338.38
1.7867876149713993,185.0,1029,0.0,0.055196436796069046,0.02149591422639787,-2.7567148208618165e-08,205,50.0,-1.3977270828036126e-05,15.968718004226684,1.5943361878073548e-07,10536960,450.0,339.09
1.7870203286409378,180.75,1030,0.0,0.057266229935058546,0.01962278158753179,-1.0058283805847169e-08,205,50.0,-2.7809562197944615e-05,15.96871789097786,2.876866043617643e-07,10547200,452.50000000000017,338.45
