policy_loss,P09:episode_rewards,value_loss,frames,fps,epoch_idx,advantage_norm,policy_entropy,episode_length,P01:episode_rewards,PMM:episode_rewards,grad_norm,explained_variance
0.00016104975722555537,3.1000000000000085,0.0005225643155972648,7048000,1019,881,0.23651871301233768,1.385383837223053,188.0,0.0,1.51,0.03257059956431891,0.8395457297563553
-3.922461502952501e-05,4.0,0.0007427460926555796,7056000,1020,882,0.279924405887723,1.3857968056201935,187.27,0.0,1.52,0.0393915708365006,0.756166165471077
0.0002361064926662948,3.0,0.0008513813083845889,7064000,1020,883,0.31817834556102753,1.3858562099933625,178.15,0.0,1.32,0.04624371941167933,0.8806079602241517
-0.00011347655265126378,3.0,0.00047689084509329406,7072000,1020,884,0.24585558470338584,1.3853809595108033,175.89,0.0,1.23,0.03590505280804,0.758055477142334
-0.00020485572109464557,3.1000000000000085,0.0008824897814884025,7080000,1021,885,0.2893656900525093,1.3847730791568755,178.41,0.0,1.26,0.04177544520710654,0.6634797680377961
5.077929243270773e-05,3.0,0.0006811870704950707,7088000,1021,886,0.2784108279645443,1.3856868898868562,178.23,0.0,1.24,0.04204232590230464,0.8052464866638184
1.2251798216311726e-06,3.0,0.0004107134926744038,7096000,1021,887,0.2151424080133438,1.3858239710330964,178.95,0.0,1.27,0.028255905301804468,0.8977100300788879
2.917524543590844e-06,4.0,0.0005670665612706216,7104000,1021,888,0.24658330231904985,1.3859059929847717,181.73,0.0,1.37,0.0355128494421827,0.854345350265503
9.911174424814817e-05,3.0,0.000669375598699844,7112000,1022,889,0.26727762557566165,1.3856084549427032,177.13,0.0,1.25,0.03959513628200659,0.9236695510149002
-0.00011789585099904799,3.0,0.0004380766289614257,7120000,1022,890,0.22745520919561385,1.3856424355506898,177.79,0.0,1.24,0.032987912960908805,0.7054360592365265
-1.593379565747455e-05,3.0,0.000550773236900568,7128000,1022,891,0.2586103927344084,1.3858131098747253,177.43,0.0,1.26,0.03811766081221987,0.9068818634748459
7.519651258917292e-05,3.0,0.000963170312843431,7136000,1022,892,0.296685926169157,1.3857067239284515,179.2,0.0,1.31,0.04284739318342612,0.6627233272790909
-0.00035920782072935254,4.0,0.000995330462064885,7144000,1023,893,0.33203799366950987,1.3852633440494537,189.96,0.0,1.54,0.04818994235936512,0.7454771000146866
-1.7395001632394268e-05,4.0,0.0013818861874460707,7152000,1023,894,0.3867764224857092,1.3848417687416077,196.83,0.0,1.71,0.05949869331323738,0.6545553892850876
0.00016457195099064847,5.0,0.0009154712732561166,7160000,1023,895,0.3212452486157417,1.3846224284172057,197.63,0.0,1.78,0.045178194627917605,0.9381002318859101
2.1955561969662085e-05,4.1000000000000085,0.0005392637560908042,7168000,1023,896,0.2507949686050415,1.3848426616191865,196.46,0.0,1.76,0.03712006765288656,0.5530727821588516
-3.826335523626767e-05,3.1000000000000085,0.00038658548141029314,7176000,1024,897,0.2026193942502141,1.3846527755260467,181.73,0.0,1.36,0.0287390816558538,0.8395659190416336
-9.221586620697053e-05,4.0,0.0008533233839261811,7184000,1024,898,0.3062805626541376,1.3845616102218627,181.9,0.0,1.35,0.046651806408499,0.9009395861625671
-2.791803577565588e-05,4.0,0.0005000071648464655,7192000,1024,899,0.23920256353914737,1.3847604668140412,186.05,0.0,1.43,0.03663543548242404,0.8558435106277466
5.822070117574185e-05,4.0,0.0006879335467601777,7200000,1024,900,0.26409530885517596,1.3847640180587768,183.33,0.0,1.34,0.036350996768689775,0.8225368583202362
-0.00011468201636262165,4.0,0.0004761946412145335,7208000,1025,901,0.22208061676472426,1.3837416648864747,181.35,0.0,1.32,0.032449927252811976,0.8601621001958847
-5.307006586008356e-06,4.0,0.00032602888422843533,7216000,1025,902,0.18748303901404142,1.3844840037822723,182.3,0.0,1.38,0.026141804125757413,0.8768764489889145
-0.00023297600491787308,4.0,0.000837410704116337,7224000,1025,903,0.29679188676178453,1.385210052728653,184.64,0.0,1.42,0.04220930507661489,0.4587695950269699
0.0001412990805692971,3.0,0.0003947239111766976,7232000,1026,904,0.20199502162635327,1.384625222682953,176.56,0.0,1.23,0.02610180996072058,0.8340539854764938
-2.523494062188547e-05,3.0,0.0002888896714466682,7240000,1026,905,0.1806710410118103,1.3854553246498107,173.87,0.0,1.19,0.025399583278493496,0.8244539767503738
0.0004429449437520816,4.0,0.0009499404978123493,7248000,1026,906,0.3153329813480377,1.3855242013931275,184.58,0.0,1.45,0.0484119258758423,0.8435477900505066
-0.0001601767400643439,4.0,0.0008098415625863709,7256000,1026,907,0.3023236909508705,1.3859162735939026,187.34,0.0,1.55,0.0444658445314313,0.5958157348632812
-3.773225485929288e-05,4.0,0.0007893618605157826,7264000,1027,908,0.293304288610816,1.3853499615192413,184.78,0.0,1.53,0.045158410088713616,0.36201268196105957
-7.13847269071266e-05,3.0,0.0007823598281538579,7272000,1027,909,0.26379553057253363,1.384786957502365,177.75,0.0,1.28,0.0372630854562406,0.7977716219425202
-9.289083442126867e-05,3.0,0.00048220988634056994,7280000,1027,910,0.21730588529258965,1.3852740132808685,180.22,0.0,1.28,0.03371382788219036,0.7555453634262085
-0.0002585261752392398,3.0,0.0008007893999820225,7288000,1027,911,0.2848429898917675,1.3851658070087434,179.35,0.0,1.29,0.041060817100718454,0.5602336728572845
3.441446271608584e-05,3.1000000000000085,0.0006680158691597171,7296000,1028,912,0.268027099147439,1.385633761882782,179.33,0.0,1.31,0.04099961042576004,0.8890517669916153
0.0001344247907400131,4.0,0.0007101020132176928,7304000,1028,913,0.272192188501358,1.3858522069454193,183.68,0.0,1.41,0.03730051715991333,0.8721332389116287
0.00010163903192733414,3.0,0.001058810795620957,7312000,1028,914,0.3454301075264812,1.3857347524166108,176.99,0.0,1.23,0.05020498434328214,0.8300590723752975
-3.152247692923993e-05,3.0,0.00039365985639960854,7320000,1028,915,0.21494117312133312,1.3857819139957428,173.72,0.0,1.17,0.02842170068077026,0.6761320436000824
-0.00010036671214038507,3.1000000000000085,0.0006824884982597723,7328000,1029,916,0.2629019021242857,1.3856263113021852,178.28,0.0,1.3,0.03900224811988905,0.8802941113710403
0.0003660469094393193,3.0,0.0004209394999361393,7336000,1029,917,0.21436529219150544,1.3855619704723359,178.6,0.0,1.31,0.030365422515018392,0.9114987570047378
-0.00047377257025800647,4.0,0.0010226137793870294,7344000,1029,918,0.3206944144517183,1.3851591360569,187.42,0.0,1.53,0.04418573785922572,0.8413369208574295
0.00012061713699949905,3.1000000000000085,0.0010646812332925039,7352000,1029,919,0.330367296859622,1.3847146022319794,181.8,0.0,1.4,0.0450691765357554,0.6329751431941986
5.1779855493805374e-05,3.0,0.0004519070605238085,7360000,1030,920,0.2303589830547571,1.3852928054332734,172.69,0.0,1.17,0.03122881158347263,0.688976897597313
5.287976264298777e-05,3.0,0.0011534330439098995,7368000,1030,921,0.36146818712353707,1.3853368961811066,180.28,0.0,1.36,0.050626028387892104,0.8782710385322571
-0.00010825140256201849,3.0,0.00045689392387430414,7376000,1030,922,0.2282457809150219,1.3854046010971068,184.48,0.0,1.43,0.0299640821074341,0.8463540136814117
7.2650777437957e-05,3.0,0.0003513789722637739,7384000,1030,923,0.20231881998479367,1.3850908410549163,170.92,0.0,1.04,0.029466136309252135,0.7622459977865219
-1.8449704948579893e-05,3.0,0.0007382509891976952,7392000,1031,924,0.2850917254388332,1.3853486776351929,173.23,0.0,1.14,0.043105442257162355,0.8410274922847748
-8.29613876703661e-05,3.0,0.0009527393279859098,7400000,1031,925,0.31419926427304745,1.3859417426586151,177.27,0.0,1.28,0.045871612093467816,0.6356990396976471
-0.00016994980702293106,3.0,0.0006912364645540948,7408000,1031,926,0.25982937555760144,1.3858303654193878,178.03,0.0,1.3,0.03713622534209664,0.675641228556633
-9.925473532348406e-06,3.0,0.0007451978745484666,7416000,1031,927,0.25098216131329537,1.3856170797348022,176.6,0.0,1.25,0.03631726036328081,0.850222681760788
-5.6370875136053655e-05,3.0,0.0006768820388788299,7424000,1032,928,0.24617496255785226,1.3858698165416719,168.67,0.0,1.04,0.03260689491574719,0.6522067874670029
2.1338344668038188e-05,3.0,0.000466078481877048,7432000,1032,929,0.23173734977841376,1.3858534801006317,171.91,0.0,1.1,0.03342897502451221,0.834602044224739
0.00013788351308903656,3.0,0.000544572446924576,7440000,1032,930,0.24580354936420917,1.3854397356510162,184.79,0.0,1.4,0.03579383254553394,0.771414378285408
-1.687734984443523e-06,3.1000000000000085,0.0005196700783562846,7448000,1032,931,0.23824721619486808,1.3856563401222228,186.12,0.0,1.47,0.03266539181853939,0.8876404732465744
-5.100411573948804e-05,4.0,0.0004654269314050907,7456000,1033,932,0.22568840101361276,1.3854023587703705,181.63,0.0,1.38,0.029447004590722164,0.8910132539272309
-5.2872365904477193e-05,4.0,0.00045458550797775385,7464000,1033,933,0.23390882909297944,1.3853856003284455,176.48,0.0,1.3,0.033300895942434385,0.9207051640748978
5.298422183841467e-06,4.0,0.0005929500422280398,7472000,1033,934,0.2585103303194046,1.384959466457367,187.83,0.0,1.6,0.03491252151550716,0.8108134418725967
-0.00011693154017848428,4.0,0.000795758813728753,7480000,1033,935,0.2778357774019241,1.3858603024482727,187.13,0.0,1.52,0.04073338247900774,0.6117326408624649
0.00024151183373760432,3.0,0.0004774322233424755,7488000,1034,936,0.2396904479712248,1.3858626091480255,179.39,0.0,1.26,0.032731552856484714,0.7253401231765747
1.9768515958276112e-05,4.0,0.0005501334557993687,7496000,1034,937,0.24842525746673347,1.3854709804058074,184.84,0.0,1.4,0.03579311899072263,0.7407037049531937
-0.00010393709726486122,3.0,0.000356143546923704,7504000,1034,938,0.1977829085290432,1.3857185924053192,181.39,0.0,1.35,0.028704189861846155,0.9127709275484085
-0.0001492517673614202,3.1000000000000085,0.0004949595969083021,7512000,1034,939,0.21921128705143927,1.3858614301681518,181.42,0.0,1.33,0.031691070882515125,0.8547674918174744
-3.099150999332778e-05,4.0,0.0008990389963582857,7520000,1035,940,0.3027027928084135,1.385287594795227,184.04,0.0,1.37,0.04319509137799458,0.825137357711792
0.00010406965971924364,4.0,0.0007025127465021797,7528000,1035,941,0.28804157823324206,1.385220103263855,190.61,0.0,1.56,0.03832840450538589,0.6379714483022689
-0.00023422756523359568,4.0,0.0006931388228258584,7536000,1035,942,0.2790675587952137,1.385783611536026,190.09,0.0,1.57,0.03651988576438936,0.9256197714805603
2.8152453814982437e-05,4.0,0.0008663221253300435,7544000,1035,943,0.3080412154644728,1.3856748998165132,188.89,0.0,1.61,0.0481884142009696,0.7651239228248596
4.863018795731477e-05,4.1000000000000085,0.000659433318360243,7552000,1036,944,0.27972642906010153,1.3848015367984772,199.0,0.0,1.81,0.03627053978556788,0.943399828672409
1.6005854413378983e-05,4.0,0.0006045004267070908,7560000,1036,945,0.24129719816148282,1.38571026802063,188.28,0.0,1.46,0.03430974312251287,0.6006995576620102
-0.0001006529011647217,3.1000000000000085,0.0008134561574843247,7568000,1036,946,0.2892932038381696,1.3857989537715911,174.93,0.0,1.24,0.04091463379034357,0.7461157017946243
-0.00014922556438250466,4.0,0.0008305757382549928,7576000,1036,947,0.30816665522754194,1.385569792985916,178.55,0.0,1.34,0.04363511063687744,0.8620446968078613
2.793460909742862e-05,4.0,0.0009821470994938863,7584000,1037,948,0.29853306725621226,1.3850423073768616,186.54,0.0,1.5,0.043423032551498916,0.7969175988435745
-0.00025284807867137715,4.0,0.0007148808543206541,7592000,1037,949,0.2709464108943939,1.3849254822731019,195.44,0.0,1.74,0.040744863876337994,0.5542863327264785
7.235470216983231e-05,3.1000000000000085,0.0007691783378140826,7600000,1037,950,0.2841944159194827,1.3856161105632783,197.21,0.0,1.76,0.04194142334876989,0.8913734138011933
3.851290908642113e-05,4.0,0.0008682154667258147,7608000,1037,951,0.29592394426465035,1.3853288042545318,192.98,0.0,1.58,0.04189417940655054,0.6794889295101165
-2.4359989474760368e-05,3.1000000000000085,0.000558441530502023,7616000,1038,952,0.2421750932186842,1.3855153656005859,183.99,0.0,1.39,0.034235703482252224,0.7737178963422775
6.857136190205893e-05,3.1000000000000085,0.0003975180912675569,7624000,1038,953,0.21651315920054912,1.3858036088943482,184.89,0.0,1.42,0.03013036302432075,0.9123641210794449
0.00020919818364291133,4.0,0.000767453869266319,7632000,1038,954,0.30676867850124834,1.3854861891269683,188.59,0.0,1.54,0.04462589630182487,0.8435037487745285
-6.604437743590097e-05,3.1000000000000085,0.0005261311617141473,7640000,1038,955,0.25207510877400635,1.3852055752277375,179.31,0.0,1.28,0.036598577180085246,0.8674106884002686
-0.00010995925389579497,2.0,0.000422904412043863,7648000,1039,956,0.21259673088788986,1.3852037465572358,170.6,0.0,1.1,0.02744868631274651,0.48585758030414583
0.00024207116746765677,2.0,0.0005461231803201372,7656000,1039,957,0.24267817988991738,1.38488379240036,165.4,0.0,1.0,0.03723456125104434,0.8500538164377213
-3.527070726704551e-05,2.1000000000000085,0.00035110086275381037,7664000,1039,958,0.20885851919651033,1.3847287440299987,169.48,0.0,1.1,0.028334902184681862,0.8255481731891632
8.36237360499581e-05,3.0,0.0005042661244078772,7672000,1039,959,0.22571220822632312,1.385041776895523,173.24,0.0,1.17,0.032049950506001824,0.7386858522891998
-0.00010664857603842392,3.0,0.0008082184679005877,7680000,1039,960,0.30068232528865335,1.3850824975967406,178.34,0.0,1.26,0.04276062827774006,0.6760573405027389
-8.949932220275514e-05,3.0,0.0004089996467155288,7688000,1040,961,0.20999197807163,1.385265237092972,176.52,0.0,1.24,0.029797146989583054,0.8644624525308608
2.6697081921156498e-06,4.0,0.0006650192941742716,7696000,1040,962,0.28383342765271663,1.384511137008667,187.61,0.0,1.5,0.03641168738592361,0.841907422542572
0.0001707786619226681,3.0,0.0003747344842849998,7704000,1040,963,0.22445515163242816,1.3841754579544068,184.49,0.0,1.43,0.030242536352312367,0.7500970828533172
-7.775394304189831e-05,3.0,0.0006313742458223714,7712000,1040,964,0.2617681121081114,1.3851456117630006,177.6,0.0,1.25,0.03945491815346221,0.8165089106559753
-1.3109967876516747e-05,4.0,0.0010142580947285751,7720000,1041,965,0.31766252279281615,1.3852635407447815,189.74,0.0,1.55,0.04684569068330732,0.8552541273832321
0.0002482954919105396,5.0,0.0008639462497376371,7728000,1041,966,0.33107133246958254,1.3856912803649903,194.9,0.0,1.69,0.0458615271917976,0.8927243387699128
-7.65391093591461e-05,4.0,0.0008536118648953561,7736000,1041,967,0.28733782790601253,1.3855408358573913,191.57,0.0,1.58,0.042522220559542884,0.8084535944461823
-0.0002801135330810212,4.0,0.00037960242731060133,7744000,1041,968,0.20873306419700385,1.3852349245548248,194.27,0.0,1.6,0.029075339486934495,0.94194107234478
4.311456101277144e-05,4.0,0.00043970591865218013,7752000,1042,969,0.22920285940170287,1.3849105405807496,193.82,0.0,1.59,0.032979789329575605,0.8926341134309769
0.0003254592597113515,3.0,0.0005120647916555754,7760000,1042,970,0.24412255585193635,1.385379810333252,185.37,0.0,1.41,0.03432521545205385,0.7623566311597824
-0.00012312694269439817,3.0,0.0004389237961004255,7768000,1042,971,0.21865749031305312,1.3855795109272002,180.04,0.0,1.28,0.030888833745565912,0.9318546015024185
-3.664138785097748e-06,3.1000000000000085,0.0009646248484750686,7776000,1042,972,0.3435477862507105,1.3853841483592988,186.78,0.0,1.5,0.04871267414203952,0.6400222837924957
1.4802505429543089e-05,3.0,0.0006684778728049423,7784000,1043,973,0.26349658109247687,1.3855276679992676,183.75,0.0,1.43,0.036484376559500244,0.818171734213829
1.8755557775875786e-05,3.0,0.0005819776381940755,7792000,1043,974,0.2538470932096243,1.385416523218155,182.17,0.0,1.37,0.034185075877842655,0.9267761617898941
-1.555459210067056e-05,3.0,0.0007175953199293871,7800000,1043,975,0.27798159904778,1.3851996874809265,182.92,0.0,1.4,0.03861145440942222,0.5227154809236526
-7.364624849287793e-05,3.0,0.0003408677663173876,7808000,1043,976,0.20195043548941613,1.3856907713413238,177.87,0.0,1.27,0.025867288421762558,0.7791818642616272
-0.00017450263432692737,3.1000000000000085,0.0007644055849959841,7816000,1043,977,0.294066727347672,1.385543119907379,183.91,0.0,1.41,0.04088022953391159,0.837299787402153
-0.00022232340670598206,4.0,0.00044176723622513236,7824000,1044,978,0.22086025901138784,1.3846807610988616,184.16,0.0,1.41,0.029418559417902744,0.9075001084804535
0.00012435203847417143,3.0,0.0004357449622330023,7832000,1044,979,0.20929647076874972,1.3846593809127807,173.72,0.0,1.18,0.029594358329974178,0.6607478368282318
0.00022881176984810737,3.1000000000000085,0.0003938566189390258,7840000,1044,980,0.20992731876671314,1.3852422869205474,181.36,0.0,1.37,0.028902672585440513,0.8499814891815185
-0.0003196837633367977,3.0,0.00031937780186126475,7848000,1044,981,0.17796737417578698,1.3857062828540803,178.38,0.0,1.28,0.024597620760957048,0.8120712161064148
-0.00020362680763355456,4.0,0.0007246941641278681,7856000,1045,982,0.2976042912900448,1.385553364753723,189.97,0.0,1.59,0.04694105682428344,0.9239165723323822
-0.00011179781089595054,4.0,0.0009388057749310974,7864000,1045,983,0.3151231985539198,1.3848249912261963,190.27,0.0,1.57,0.043093102211881854,0.823591896891594
0.0002959080902655842,4.0,0.000517403303674655,7872000,1045,984,0.250975981131196,1.3854609680175782,192.92,0.0,1.6,0.03586762836577153,0.914443541765213
-4.999632603357895e-05,4.0,0.0004414309811545536,7880000,1045,985,0.2173168095201254,1.3857327592372894,192.05,0.0,1.54,0.028105397406371788,0.7063696467876435
4.257068248989526e-05,3.0,0.0005103642023095745,7888000,1046,986,0.25162543922662733,1.3858233606815338,185.52,0.0,1.38,0.035402594267178046,0.8214804065227509
7.212105672806502e-05,4.0,0.0004916021053577424,7896000,1046,987,0.2222806715220213,1.38530699133873,188.71,0.0,1.49,0.03076451969219279,0.9451569026708603
-7.751412922516466e-05,4.0,0.0003429428170784377,7904000,1046,988,0.19406917475163937,1.3856228065490723,188.35,0.0,1.49,0.0266643598075893,0.9298761439323425
3.102982944255928e-05,4.0,0.0005021574801685346,7912000,1046,989,0.24186456508934498,1.3858071744441987,187.43,0.0,1.5,0.03468950345065275,0.9267986977100372
-3.300474723801017e-05,4.0,0.0007017494873798568,7920000,1047,990,0.2925219877064228,1.3850341844558716,183.23,0.0,1.41,0.04353531391700221,0.9153763890266419
