advantage_norm,fps,grad_norm,PMM:episode_rewards,approx_kl_divergence,explained_variance,clip_fraction,episode_length,frames,policy_entropy,policy_loss,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards
15.968717670440673,232,0.05368868472454833,215.75,0.002667625830713405,-1.862645149230957e-09,0.2281982421875,345.26,1413120,1.6794585071504116,-0.0014659939777629915,138,0.010845059769053478,47.50000000000001,502.5000000000002
15.968717485666275,232,0.05326221515669801,217.5,0.0023643028452511317,-1.4901161193847656e-08,0.2072265625,343.11,1423360,1.7091916337609292,-0.0010701488208724186,139,0.010897859548094857,47.50000000000001,500.0
15.968717193603515,232,0.052121745519558504,185.75,0.003088744074148053,-1.4901161193847656e-08,0.288134765625,334.44,1433600,1.7416806526482105,-0.0009628151063225232,140,0.007322258483873157,25.0,432.5000000000006
15.968717777729035,232,0.05339453866287534,157.25,0.00261577470417933,1.0058283805847169e-08,0.2513916015625,331.15,1443840,1.7632620304822921,-0.0011906346207979368,141,0.00807062583444349,25.0,327.5000000000002
15.968717557191848,232,0.05371664664755692,149.5,0.0029911106127542553,4.470348358154297e-09,0.28115234375,326.87,1454080,1.7819974906742573,-0.001466088458255399,142,0.00882960097724208,25.0,350.0
15.968717741966248,232,0.0560897814958393,163.25,0.0025545684862208875,9.313225746154785e-09,0.224365234375,328.13,1464320,1.7600489132106305,-0.001091096441814443,143,0.009620318881934509,47.50000000000001,450.0
15.968717813491821,232,0.05155162429289352,169.75,0.002121537506320692,8.940696716308593e-09,0.19609375,329.53,1474560,1.7020636104047298,-0.001230584217410069,144,0.009263530350654036,25.0,500.0
15.968717676401138,232,0.051154530628949625,156.0,0.0028701727419502276,-2.8312206268310546e-08,0.2747802734375,332.07,1484800,1.6553497925400733,-0.001148445517901564,145,0.007708195746545243,25.0,277.5000000000002
15.96871758699417,232,0.05345218106531537,141.0,0.0025100164489913366,-9.685754776000977e-09,0.25205078125,328.08,1495040,1.6547507427632808,-0.00151197764207609,146,0.007293975086940918,25.0,275.0
15.968712449073792,232,0.04970428915929531,114.75,0.0031004247871749156,-1.4901161193847657e-09,0.29326171875,319.03,1505280,1.6431479841470717,-0.0014854136697977083,147,0.0059078114343435574,22.500000000000007,202.50000000000023
15.968717527389526,232,0.049269784725339515,102.75,0.002917535639573998,-7.82310962677002e-09,0.2463134765625,310.14,1515520,1.6754563733935357,-0.0009176571398711531,148,0.005924349347787938,0.0,177.50000000000023
15.968717378377914,232,0.05007126807233164,93.5,0.0030100363435110467,-2.0116567611694337e-08,0.248486328125,311.72,1525760,1.7215097710490226,-0.0010314095779904164,149,0.006655144159037718,0.0,200.0
15.968716764450074,232,0.04996692385493219,94.25,0.003094820104320206,3.725290298461914e-09,0.280712890625,311.64,1536000,1.7420235879719257,-0.0017921063634275924,150,0.006590494358147225,25.0,200.0
15.968714654445648,232,0.05011501693415225,108.5,0.0034661005392990774,-1.7136335372924803e-08,0.3016845703125,317.71,1546240,1.7771183483302593,-0.001579562978076865,151,0.007666865730414685,25.0,200.0
15.968717753887177,232,0.05252402943046826,121.25,0.002290628080066881,-9.685754776000977e-09,0.2220703125,320.54,1556480,1.7579283826053143,-0.0008635346173832658,152,0.007916268764165579,25.0,227.5000000000002
15.968717628717423,232,0.05175988263638291,133.75,0.0031326117560524836,-5.215406417846679e-09,0.271826171875,323.0,1566720,1.7450077570974827,-0.0011701948311383602,153,0.007794351771735819,25.0,302.5000000000002
15.968717712163926,233,0.054197135424811846,146.0,0.00261151350482578,-4.8428773880004884e-09,0.2587646484375,330.91,1576960,1.7234824270009994,-0.001679334376967745,154,0.009703133522361896,25.0,302.5000000000002
15.968717658519745,233,0.05375940153131163,152.0,0.003383788297855972,-7.450580596923828e-09,0.2719970703125,330.74,1587200,1.6950355879962444,-0.0015068779917783103,155,0.008454245427731166,25.0,300.0
15.968717485666275,233,0.0530914947358833,169.75,0.002346900310760702,2.6077032089233397e-09,0.2048828125,339.45,1597440,1.6197089001536369,-0.0011881321977853076,156,0.011409017967343971,50.0,300.0
15.968717789649963,233,0.05683842675878549,197.0,0.0019258480886946926,-4.470348358154297e-09,0.1885498046875,339.41,1607680,1.6257274836301803,-0.001273993965878617,157,0.013604858618055004,50.0,382.5000000000007
15.968717777729035,233,0.05571484065880207,214.25,0.0022738330008223785,-1.4901161193847657e-09,0.199072265625,348.0,1617920,1.6275221027433873,-0.0009108287886192556,158,0.01266434562858194,50.0,350.0
15.96871799826622,233,0.05448478555575272,256.5,0.0023358592252861856,-1.7881393432617187e-08,0.218798828125,351.55,1628160,1.6652717404067516,-0.0016691106000507716,159,0.01374751337352791,97.5,525.0
15.968717861175538,233,0.05860815602757193,253.75,0.002346364746006202,2.2351741790771484e-09,0.2265625,353.54,1638400,1.7158765614032745,-0.0013778108070255258,160,0.014043165254406631,75.0,502.5000000000002
15.968717801570893,233,0.05548822413982275,257.0,0.002117406785157527,-2.123415470123291e-08,0.20029296875,355.75,1648640,1.7306310079991818,-0.0013310787609952968,161,0.012220551901555155,72.50000000000001,555.0000000000005
15.968717724084854,233,0.052803744689617994,231.0,0.0020975560823899286,-1.1548399925231934e-08,0.2015380859375,348.85,1658880,1.6799199365079402,-0.0007678648071305361,162,0.011672167236974928,72.50000000000001,430.0000000000004
15.968717700242996,233,0.054863521159432174,240.5,0.0020814358445591097,-3.7252902984619143e-10,0.1857177734375,355.05,1669120,1.6713011510670186,-0.0014744773048732895,163,0.01470700124045834,97.5,402.5000000000002
15.968717694282532,233,0.05675897228853155,233.25,0.0024023198452027827,-2.1979212760925294e-08,0.2545166015625,350.59,1679360,1.6784897290170193,-0.0018157524340495002,164,0.012582718695921358,75.0,352.5000000000002
15.96871775984764,233,0.0553063721059147,236.0,0.0018856668033208734,-3.241002559661865e-08,0.18046875,357.79,1689600,1.7003454335033894,-0.0009745641935296589,165,0.01217458215978695,50.0,350.0
15.96871770620346,233,0.0527534964248632,243.25,0.0021668137221922735,1.601874828338623e-08,0.2248779296875,359.44,1699840,1.6591500878334045,-0.0016251277716946787,166,0.012140745574288302,75.0,387.5000000000011
15.968717920780183,233,0.05142036267920409,237.5,0.0020317222100288746,-3.7252902984619143e-10,0.1725341796875,360.9,1710080,1.6390409871935845,-0.000991543945929152,167,0.012504801829345524,75.0,352.5000000000002
15.968717592954636,233,0.05523426546905232,227.5,0.0020167743382444314,-1.6391277313232423e-08,0.1974609375,358.87,1720320,1.6523411750793457,-0.0010529741219215793,168,0.011071216058917343,75.0,352.5000000000002
15.968717807531357,233,0.05810792150055566,226.75,0.0022800398585786754,-7.450580596923829e-10,0.2287353515625,357.35,1730560,1.6947005197405816,-0.0016329111273080343,169,0.013179369369026972,72.50000000000001,375.0
15.968717777729035,233,0.05694749435036735,236.0,0.001966963609368122,1.1920928955078126e-08,0.202783203125,359.12,1740800,1.6767982572317124,-0.0012982673859369242,170,0.014004936543642543,75.0,427.5000000000002
15.968717938661575,233,0.056619945655485227,245.0,0.002199265072192702,8.195638656616212e-09,0.211962890625,356.25,1751040,1.7006519630551338,-0.0010396020967164076,171,0.012351763226615731,75.0,452.50000000000017
15.968717831373215,233,0.05471990484780613,247.5,0.0024880449440900067,2.0116567611694337e-08,0.228076171875,349.88,1761280,1.6941032841801644,-0.001445745076125604,172,0.013163888853159732,75.0,525.0
15.968717902898788,233,0.058735468123461754,258.0,0.0021655518559327903,-1.4901161193847656e-08,0.207861328125,350.07,1771520,1.6761878572404385,-0.0009054685258888639,173,0.015257063024910167,125.0,385.00000000000085
15.96871775984764,233,0.05689561619101406,244.75,0.002327993289452479,-1.4156103134155273e-08,0.2208740234375,340.99,1781760,1.6582149229943752,-0.001402221605167142,174,0.01534681941702729,75.0,352.5000000000002
15.968717914819717,233,0.05531579034863239,273.25,0.0019255169460905108,-2.2724270820617674e-08,0.1975830078125,345.52,1792000,1.6363164253532887,-0.0015743951302283677,175,0.014950218744343147,125.0,405.00000000000045
15.968717843294144,233,0.05574216991632832,262.0,0.0018892685211426396,1.6763806343078613e-08,0.153125,342.66,1802240,1.707780372351408,-0.0006498258528154111,176,0.014597511161082367,147.5,375.0
15.968717944622039,233,0.056393087639993775,253.75,0.0017575772232135023,0.0,0.174169921875,341.12,1812480,1.709697101265192,-0.0011492472229292616,177,0.014157422953576315,125.0,400.0
15.96871775984764,233,0.05490486400452046,248.5,0.001554706830933128,-7.078051567077636e-09,0.1478515625,338.57,1822720,1.6593503072857856,-0.0008562714338040678,178,0.014172177712316625,125.0,375.0
15.96871777176857,233,0.05813320898865134,244.75,0.001979143230579439,-8.940696716308593e-09,0.2107421875,341.09,1832960,1.6521781109273435,-0.001777585583840846,179,0.01491603469967231,125.0,377.5000000000002
15.968717950582505,233,0.05620736420633739,264.75,0.001761659840019547,2.9802322387695314e-09,0.16494140625,346.29,1843200,1.6017283603549004,-0.001055780830574804,180,0.016073221078841016,125.0,402.5000000000002
15.968717813491821,233,0.05317877784547191,263.75,0.00201070669792216,9.313225746154785e-09,0.1767578125,350.26,1853440,1.581155226379633,-0.0015439395763678476,181,0.014185179678315762,125.0,405.00000000000045
15.968717801570893,233,0.05670057228317875,269.5,0.002242814358442047,-1.3411045074462891e-08,0.219482421875,357.1,1863680,1.5750085704028607,-0.0012350996086752275,182,0.014441607302433112,147.5,405.00000000000045
15.968717551231384,233,0.053633845981017746,274.75,0.0022580319236567446,-2.2351741790771484e-09,0.2381591796875,365.21,1873920,1.5944449737668038,-0.0013928371357906145,183,0.012362557515734807,100.0,502.5000000000002
15.968717616796493,233,0.05161400510384221,263.25,0.002058125473143946,-8.568167686462402e-09,0.213671875,367.98,1884160,1.682182242721319,-0.0011485541417641798,184,0.012107777236451511,97.5,525.0
15.968718057870865,233,0.05570128822615559,246.75,0.0023008786124194104,-8.195638656616212e-09,0.2468505859375,359.77,1894400,1.7110884502530097,-0.001567448397327098,185,0.011370709635230014,50.0,552.5000000000002
15.968717765808105,233,0.05349903375768509,225.0,0.0019914642812977946,1.3783574104309083e-08,0.1801025390625,350.79,1904640,1.6652417853474617,-0.0011037194621167147,186,0.012577947863610462,50.0,550.0
15.968717753887177,233,0.053546498076080785,237.75,0.002047545343555157,-2.5331974029541015e-08,0.204638671875,347.97,1914880,1.6809986300766468,-0.0007525137494667433,187,0.012309801710944156,50.0,575.0
15.96871771812439,233,0.0562860184748839,249.25,0.002266899765780295,1.7136335372924803e-08,0.24482421875,353.1,1925120,1.6802193082869052,-0.0012349640179309062,188,0.012231036929006223,75.0,575.0
15.968717849254608,233,0.058042874111486654,271.5,0.002094493599993541,-1.825392246246338e-08,0.199951171875,354.9,1935360,1.6474288336932659,-0.0010841892046300928,189,0.01574773286411073,97.5,577.5000000000002
15.968717747926712,233,0.05487991027017165,277.25,0.001955598724134688,-1.862645149230957e-09,0.204248046875,358.63,1945600,1.6653381712734698,-0.0011513022236613324,190,0.015047519424115308,122.5,575.0
15.968717855215072,233,0.05513829379234423,288.75,0.001983507505246962,-6.332993507385254e-09,0.203515625,359.81,1955840,1.7023341909050942,-0.0015019292917713757,191,0.01412238325283397,125.0,575.0
15.968717747926712,233,0.05903530726883961,276.75,0.0020479810888332393,-2.1979212760925294e-08,0.236865234375,352.78,1966080,1.678484607487917,-0.0012304007192142307,192,0.013599446415901184,125.0,507.5000000000006
15.968717777729035,233,0.05459440556135631,265.75,0.0018319774220344697,1.862645149230957e-09,0.17841796875,350.79,1976320,1.667028034478426,-0.0009666216712503229,193,0.014095798213384114,125.0,430.0000000000004
15.968717914819717,233,0.05400424204316916,242.0,0.0021180605387087327,2.2351741790771484e-09,0.226708984375,339.92,1986560,1.7002491526305676,-0.000950366779579781,194,0.011121271798037924,75.0,425.0
15.968717324733735,234,0.05242022561473765,231.0,0.0017031347832698884,7.450580596923829e-10,0.176416015625,343.03,1996800,1.6694308176636696,-0.0007354976318310946,195,0.009821348131367813,50.0,437.500000000001
15.96871782541275,233,0.053450265410792785,222.5,0.001571256587459402,-1.9371509552001954e-08,0.178857421875,342.56,2007040,1.658905804157257,-0.0010016319163696607,196,0.012328136577707483,50.0,435.00000000000085
15.968717432022094,233,0.05130739787209567,187.0,0.001978454960351428,7.82310962677002e-09,0.2083984375,341.9,2017280,1.6659134149551391,-0.00109144615707919,197,0.008926814998267219,25.0,375.0
15.96871782541275,233,0.05921153616169703,201.5,0.002164543121898532,5.587935447692871e-09,0.24560546875,347.17,2027520,1.7042630180716514,-0.0014424343538848917,198,0.012215618493246438,47.50000000000001,377.5000000000002
15.96871771812439,234,0.05726486874665102,206.25,0.002507175494099556,-4.8428773880004884e-09,0.2456787109375,347.25,2037760,1.6813953265547752,-0.0015406259608425898,199,0.01181577776260383,50.0,377.5000000000002
15.968717855215072,234,0.05360154181953182,204.75,0.002398112583648526,7.078051567077636e-09,0.2654296875,345.28,2048000,1.6422388888895512,-0.001583077121176757,200,0.010147949486599828,50.0,402.5000000000002
15.968717747926712,234,0.05437693729890317,205.25,0.0016584144957278112,4.8428773880004884e-09,0.1790771484375,344.52,2058240,1.625367721170187,-0.0007577983604278415,201,0.011688098506601819,50.0,377.5000000000002
15.968717724084854,234,0.0553990948281747,209.5,0.0029660556973851726,4.470348358154297e-09,0.2738525390625,342.0,2068480,1.5502730526030064,-0.0012592800874699605,202,0.010389003015006892,25.0,475.0
15.968717193603515,234,0.053638735600052875,199.75,0.0024358349196518247,-4.470348358154297e-09,0.258837890625,338.48,2078720,1.592294854670763,-0.0012194746992463478,203,0.009090912858027878,25.0,377.5000000000002
15.968717628717423,234,0.04972968856943943,194.25,0.002277390693052439,-1.564621925354004e-08,0.227197265625,339.83,2088960,1.6621623575687408,-0.001066688902574242,204,0.007819625840784283,25.0,450.0
15.96871633529663,234,0.05299034706188414,163.75,0.002198147148510543,-9.685754776000977e-09,0.2596435546875,330.49,2099200,1.7304524980485438,-0.001080941028703819,205,0.007334995927260479,25.0,400.0
15.968715476989747,234,0.04993688836990011,138.75,0.0026598776081414146,1.862645149230957e-09,0.275830078125,322.69,2109440,1.7431381173431872,-0.001277843459865835,206,0.006420072923606313,0.0,355.00000000000045
15.968714386224747,234,0.0520184882336213,135.25,0.002407332371171833,2.9802322387695314e-09,0.2486083984375,320.37,2119680,1.7278545759618282,-0.0012144066276960075,207,0.008122732277161048,0.0,355.00000000000045
15.968717497587203,234,0.056299446999873846,148.5,0.0026804470232718812,7.82310962677002e-09,0.23369140625,329.24,2129920,1.7423877365887166,-0.0010512997265323064,208,0.011360884791065473,25.0,282.5000000000007
15.968717741966248,234,0.05741572009051381,192.75,0.0022872963078953033,1.7881393432617187e-08,0.263427734375,342.1,2140160,1.73960298076272,-0.0015657548745366511,209,0.011797455517262278,25.0,477.5000000000002
15.968717801570893,234,0.0562769696888422,235.5,0.0023198084833211396,-1.1175870895385742e-08,0.240234375,353.88,2150400,1.7438142821192741,-0.001817840730655007,210,0.012881379741520505,50.0,550.0
15.968717730045318,234,0.05703528566945415,254.0,0.002063465760051031,-1.5273690223693846e-08,0.2452880859375,358.46,2160640,1.7320116989314556,-0.001561145134473918,211,0.011287884125340496,72.50000000000001,577.5000000000002
15.968717783689499,234,0.05789483791326724,231.75,0.002670533952880305,-8.940696716308593e-09,0.274755859375,353.96,2170880,1.7243846744298934,-0.0018736826412350637,212,0.010341444037476322,50.0,505.00000000000045
15.968717443943024,234,0.05631817165266646,193.75,0.002600960001268504,1.601874828338623e-08,0.2635009765625,345.34,2181120,1.746962320804596,-0.0011363797644662554,213,0.00961819118456333,47.50000000000001,330.0000000000004
15.968717658519745,234,0.05532930338212212,188.0,0.0020048439534548377,2.9802322387695314e-09,0.22275390625,349.48,2191360,1.7556067556142807,-0.0010635958577040582,214,0.011351097396982368,47.50000000000001,325.0
15.968717741966248,234,0.058232877966507245,191.5,0.002118516851805907,-1.080334186553955e-08,0.2296142578125,345.54,2201600,1.7373612724244594,-0.0016846914524649037,215,0.01283740677026799,50.0,302.5000000000002
15.968717646598815,234,0.05775327373958726,207.25,0.0019516272655550893,3.3527612686157227e-09,0.2159912109375,348.17,2211840,1.7088194392621516,-0.0012939163851115154,216,0.013927587385114747,50.0,327.5000000000002
