policy_loss,clip_fraction,P09:episode_rewards,advantage_norm,frames,explained_variance,P01:episode_rewards,approx_kl_divergence,epoch_idx,value_loss,PMM:episode_rewards,policy_entropy,grad_norm,episode_length,fps
-0.0008338327525052591,0.1007568359375,11832.500000000004,15.968719202280045,10106880,0.8701220113784075,780.0,1.823959187189769e-05,987,2.487341524288058,7732.0,1.621389676630497,8.307677027164797,1018.21,194
-0.0008116403052554233,0.10380859375,11832.500000000004,15.968719244003296,10117120,0.882349380478263,777.5,1.7846459397507023e-05,988,2.334625012613833,7904.5,1.6242440402507783,8.345529970648276,1026.74,194
-0.0008090669889497804,0.103955078125,11777.5,15.968719244003296,10127360,0.8765074923634529,845.0,1.539192381117228e-05,989,2.5200857708230613,8061.5,1.6246065817773343,10.21611451707374,1038.21,194
-0.0009234796325472416,0.1216796875,11832.500000000004,15.968719190359115,10137600,0.8799594163894653,845.0,2.0040502695631853e-05,990,2.324253846332431,8148.75,1.616579221189022,7.637912427432822,1045.51,194
-0.00075465790432645,0.1125244140625,11802.5,15.968719184398651,10147840,0.9030242454260587,3522.500000000001,1.4837053933602039e-05,991,2.200274880975485,8013.25,1.6173763066530227,9.509750964533639,1030.47,194
-0.000790388176756096,0.111767578125,12205.000000000007,15.96871920824051,10158080,0.885973920300603,777.5,1.5346306387590885e-05,992,2.5556027706712485,8195.25,1.6162785291671753,9.206584681053638,1041.75,194
-0.0007869633227528539,0.0936279296875,14647.500000000002,15.96871930360794,10168320,0.909666721150279,3747.5000000000014,1.2448220203914234e-05,993,2.072671138495207,8407.25,1.6115526720881461,10.13217600690379,1057.44,194
-0.0007736616316833533,0.1046630859375,14857.5,15.968719375133514,10178560,0.900423951819539,4100.0,1.3790572651387144e-05,994,2.1191261976957323,8749.5,1.6157060988247394,8.32675269821697,1092.74,194
-0.0007794108194502769,0.1019775390625,14930.0,15.96871913075447,10188800,0.9018342066556215,4100.0,1.4771976227290813e-05,995,2.3352402722463013,8828.0,1.613387293368578,8.005576209401097,1108.44,194
-0.0007202121330919908,0.1063720703125,14930.0,15.968719333410263,10199040,0.845767018571496,4100.0,1.3668172943564648e-05,996,2.9754691999405622,8793.75,1.6324419535696506,9.717512498611365,1107.46,195
-0.0007923931316327071,0.1348388671875,13095.000000000015,15.968719184398651,10209280,0.8715667489916086,3972.5,1.7516622068370746e-05,997,2.445578543655574,8385.5,1.621711403876543,7.6378533998409095,1071.53,195
-0.0007387939134787302,0.1101318359375,14857.5,15.968719267845154,10219520,0.8707715809345246,3972.5,1.4858725656936769e-05,998,2.2230104194954037,8757.25,1.6372442543506622,8.734194772086749,1109.07,195
-0.0007798534245011979,0.1152587890625,14857.5,15.968719244003296,10229760,0.9059430997818708,3647.500000000001,1.402233868916642e-05,999,2.063443471118808,8590.25,1.6115847997367383,8.060077783318716,1093.55,195
-0.0008304017199407098,0.1280517578125,14855.0,15.96871930360794,10240000,0.8545581009238958,917.5,1.4702001430251912e-05,1000,2.3916966907680033,8545.75,1.6336698569357395,6.712997522941767,1080.85,195
-0.0006880209930386627,0.1228271484375,14902.5,15.9687191426754,10250240,0.8705595783889294,847.5,1.4415775045369507e-05,1001,3.215080368518829,8257.75,1.6159564919769764,10.024222719389545,1069.53,195
-0.0007181741446402156,0.105615234375,14855.0,15.96871919631958,10260480,0.8662492234259844,847.5,1.0957457325989385e-05,1002,2.716365158930421,8216.25,1.6231532014906407,8.707482738249425,1065.84,195
-0.0007703667173700523,0.11796875,12155.0,15.968719178438187,10270720,0.9129389218986035,847.5,1.2350190810170173e-05,1003,1.8436703285202385,7735.75,1.620036818832159,7.66127293338849,1029.28,195
-0.0007092371026374167,0.1110107421875,11857.500000000004,15.96871920824051,10280960,0.916445866599679,825.0,1.1559425651812803e-05,1004,1.8459202160127461,7578.5,1.622964360564947,7.565609984824545,1004.7,195
-0.0006194808971486055,0.122509765625,11857.500000000004,15.968719315528869,10291200,0.8725933976471424,822.5,1.2009718820639188e-05,1005,2.3770901830866933,7533.5,1.6266836859285831,9.25640197343242,1000.26,195
-0.0007167817191657377,0.1243896484375,11757.5,15.968719238042832,10301440,0.9175748877227307,822.5,1.1402967010409968e-05,1006,1.7226308956742287,7607.25,1.6208866469562053,6.81343396879642,1005.82,195
-0.0006706955113259027,0.108349609375,11757.5,15.968719238042832,10311680,0.9058689899742604,792.5,9.533439784970617e-06,1007,2.1347514811903237,7754.25,1.6241209290921688,7.49645380864884,1022.14,195
-0.000697145021695178,0.11123046875,11825.0,15.968719118833542,10321920,0.8835269458591938,847.5,1.0247697281934266e-05,1008,2.264939032495022,7831.25,1.621390137821436,7.112195035240889,1021.54,195
-0.0007302418312974624,0.12705078125,12150.0,15.968719363212585,10332160,0.9497428093105554,850.0,1.0035351039234261e-05,1009,1.2774121215566994,8119.5,1.6110720969736576,6.6565551363020585,1043.17,195
-0.0005998521628498565,0.0933349609375,11847.500000000004,15.968719279766082,10342400,0.8727684915065765,850.0,8.602182707378959e-06,1010,2.546809749305248,8050.5,1.6142695024609566,9.139820737268568,1046.01,195
-0.0005231683942838572,0.0988525390625,11757.5,15.96871938109398,10352640,0.9016310021281242,3662.500000000001,8.81199422525722e-06,1011,2.2597789822146295,8209.25,1.6153374075889588,8.625319345178749,1049.48,195
-0.0006420202560548204,0.128271484375,11825.0,15.968719220161438,10362880,0.8943938504904508,3997.5,9.86515798628608e-06,1012,2.301957393810153,8182.0,1.6076984964311123,8.342615500620818,1053.86,195
-0.0005997096897772281,0.1142578125,12155.0,15.968719148635865,10373120,0.9103204607963562,4242.5,8.629604330945892e-06,1013,2.1995110416784884,8516.5,1.6141843788325787,8.78004005093313,1077.07,195
-0.0005336871890904149,0.0900634765625,12060.000000000002,15.968719297647477,10383360,0.8630882710218429,4242.5,6.291349313827755e-06,1014,3.078476042300463,8465.75,1.6141691327095031,10.920096186739567,1072.0,195
-0.0005541043668927159,0.1149658203125,12207.5,15.968719255924224,10393600,0.8612625885754823,4167.5,8.934024130572868e-06,1015,2.6675897454842925,8524.25,1.622205378115177,10.431825781948097,1074.07,195
-0.0005635160279780394,0.116357421875,12207.5,15.968719255924224,10403840,0.8743645258247852,4242.5,7.917067711444257e-06,1016,2.6154132708907127,8521.75,1.6169745951890946,8.884748019283858,1071.21,195
-0.0005645264195209166,0.1115966796875,12545.000000000022,15.968719184398651,10414080,0.9085199374705553,4172.5,8.110221967788048e-06,1017,2.102276457566768,8594.75,1.6085268259048462,8.964484228853898,1077.22,195
-0.0006306187042355305,0.126416015625,14975.0,15.968719333410263,10424320,0.9282991725951433,4220.0,8.239623204748864e-06,1018,1.8695814710110426,8766.5,1.615652648359537,7.232085166590582,1084.68,195
-0.0005196643305680482,0.107421875,12207.5,15.968719244003296,10434560,0.9234200447797776,4197.5,6.630874531289837e-06,1019,1.97079839091748,8595.25,1.607419853657484,9.414511574726708,1066.83,195
-0.0005080426592030563,0.1027587890625,14875.0,15.968719255924224,10444800,0.8816631942987442,4197.5,5.9390691045008855e-06,1020,2.6200978346168995,8599.0,1.6119087629020215,9.527732214636305,1056.87,196
-0.0006207919757798663,0.1118896484375,14885.0,15.968719214200974,10455040,0.9291085101664066,4197.5,8.280220195800965e-06,1021,1.7128308728337287,8784.5,1.6115477345883846,6.707668299599793,1073.55,196
-0.0005217522699240362,0.0955322265625,14885.0,15.968719244003296,10465280,0.923625984415412,4197.5,5.2772449215327234e-06,1022,1.7168217062950135,8927.5,1.6168364502489567,8.739553425845559,1093.4,196
-0.0004507632931563421,0.0872314453125,14975.0,15.968719244003296,10475520,0.8846461225301028,4222.5,4.785781167614827e-06,1023,2.1502200782299044,9150.75,1.6121705055236817,8.598352670872258,1112.27,196
-0.0005088372281534248,0.1,14885.0,15.96871926188469,10485760,0.8935969948768616,4197.5,5.406345607653724e-06,1024,2.3832042345777156,9178.0,1.6201894648373127,9.752472784020108,1112.64,196
-0.0004872852063272148,0.112744140625,14852.5,15.968719255924224,10496000,0.882705918699503,4135.0,5.641028313204321e-06,1025,2.573944664373994,8970.25,1.6201894029974937,8.549515833458727,1098.36,196
-0.00048609796576783995,0.11845703125,14852.5,15.968719255924224,10506240,0.8947870660573244,4197.5,5.583239804144444e-06,1026,2.10920339897275,9183.75,1.6151008605957031,7.940371357739849,1116.22,196
-0.000552819015501882,0.113427734375,14850.0,15.968719267845154,10516480,0.9085460916161537,4200.0,5.339095051581011e-06,1027,2.2295169322751462,9257.75,1.6271454423666,7.953127105975868,1118.78,196
-0.0004418540118422243,0.101513671875,12155.0,15.968719267845154,10526720,0.9016464669257402,4197.5,4.6516338611087e-06,1028,2.264501574449241,9032.75,1.6098864406347275,9.22658148752559,1097.02,196
-0.0005199873874516924,0.1271484375,12082.5,15.968719232082368,10536960,0.9200125191360712,4197.5,5.2755122537087066e-06,1029,1.9099762499332429,9000.25,1.614561964571476,6.414947414184056,1093.38,196
-0.000426859087383491,0.0995849609375,12155.0,15.968719333410263,10547200,0.8872507210820914,4245.0,3.859279334824479e-06,1030,2.414242116175592,9189.5,1.6084069661796092,10.554405977754488,1117.54,196
-0.00040074944408843296,0.10380859375,12052.500000000002,15.968719416856766,10557440,0.8952500466257334,4317.5,4.339052759045562e-06,1031,2.3615498378872872,8991.5,1.609150280058384,10.125635447369202,1101.39,196
-0.0004192775168121443,0.1277099609375,11857.5,15.968719357252121,10567680,0.8886025238782167,4317.5,4.650414537540459e-06,1032,2.6016341615468264,8851.0,1.6047824785113334,8.783248624619459,1083.62,196
-0.00044632876742980445,0.1113037109375,11937.5,15.968719041347503,10577920,0.8559173841029406,4325.0,3.92952483104776e-06,1033,2.372472603619099,8984.5,1.6308066889643669,8.748347041475602,1101.84,196
-0.00039637603622395546,0.114599609375,11937.5,15.96871926188469,10588160,0.8974378500133753,4322.5,4.270157975194829e-06,1034,2.2378336254507305,8902.5,1.6164530597627162,8.636517805995458,1095.54,196
-0.00043169187956664244,0.1209716796875,12065.000000000002,15.968719190359115,10598400,0.9217820510268211,4322.5,3.7709242428700297e-06,1035,2.03483247756958,8937.75,1.6081214383244515,6.726642458272897,1096.67,196
-0.00040798401714710054,0.1059326171875,12557.500000000022,15.968719220161438,10608640,0.8979506071656942,4322.5,3.1829511001256645e-06,1036,2.3365073163062333,9121.25,1.6132835030555726,7.257627691906772,1113.12,196
-0.00036467639729380607,0.122607421875,12187.500000000002,15.968719315528869,10618880,0.8617714960128069,4297.5,3.956751654215313e-06,1037,2.587510511279106,9015.25,1.6219219423830509,7.215138139742763,1103.0,196
-0.0003487565396426362,0.111474609375,12557.500000000022,15.968719345331191,10629120,0.9058414779603481,4322.5,2.9762527167214415e-06,1038,2.0811834101565183,9174.25,1.6051725268363952,7.794668566494316,1124.85,196
-0.00032919721015787216,0.1171630859375,12557.500000000022,15.968719297647477,10639360,0.8299814589321614,4250.0,3.1972781714686807e-06,1039,2.7266765292733908,9106.0,1.6243775330483914,10.212160120402576,1126.84,196
-0.00029170159923523896,0.0871337890625,14877.5,15.96871924996376,10649600,0.8579120252281427,4197.5,2.2985314411429725e-06,1040,2.7338558819144962,8879.75,1.6081228733062745,10.704776393125902,1100.34,196
-0.0003368671663338318,0.1064208984375,12557.500000000022,15.968719410896302,10659840,0.9191240560263395,4197.5,2.455955350843782e-06,1041,2.0277722196653487,8961.5,1.616310317069292,7.355510186271775,1104.99,196
-0.0003639275539171649,0.12412109375,12560.000000000022,15.968719297647477,10670080,0.9331421419978142,4165.0,2.952026545354749e-06,1042,1.5499231927096844,9118.25,1.619394276291132,6.318557412047116,1125.57,196
-0.0003208688667655224,0.1193359375,14900.0,15.968719238042832,10680320,0.8922671779990197,4165.0,2.4763149672251283e-06,1043,2.074263700470328,9258.0,1.6199505299329757,9.930146267916871,1147.45,196
-0.0003230015193366853,0.1052490234375,12185.0,15.968719214200974,10690560,0.8860974743962288,4197.5,2.357367976391078e-06,1044,2.299512740597129,9165.25,1.6157152131199837,7.880965561505872,1124.22,196
-0.0003059781967749586,0.111279296875,12185.0,15.968719327449799,10700800,0.9021891269832849,3757.500000000001,2.137644466855288e-06,1045,2.152909820526838,9110.25,1.60683156773448,8.313202475309946,1119.49,197
-0.0002739880026638275,0.0960205078125,12537.500000000022,15.968719238042832,10711040,0.9065711751580239,3757.500000000001,1.641288784038665e-06,1046,1.88549216799438,9183.75,1.6203509546816348,8.103984000435952,1130.77,197
-0.0003498410329484614,0.1387939453125,12152.5,15.968719190359115,10721280,0.9366336818784475,850.0,2.250597576620604e-06,1047,1.62015611063689,8728.5,1.631285871565342,5.88545885061313,1087.62,197
-0.0002633192991197575,0.094189453125,12185.0,15.968719321489335,10731520,0.8690314829349518,842.5000000000001,1.5323109509217913e-06,1048,2.4668418508023024,8754.75,1.610182747989893,11.434572634848205,1088.96,197
-0.00028807078779209406,0.132666015625,14902.5,15.968719291687012,10741760,0.9194617573171854,842.5000000000001,1.7753848640603228e-06,1049,1.6319977505132557,8782.0,1.6208025105297565,5.817829686425641,1097.89,197
-0.000208988881422556,0.088623046875,14902.5,15.96871920824051,10752000,0.8324358921498061,3532.500000000001,1.1472080808554945e-06,1050,3.312352621182799,9011.5,1.6128815338015556,10.509402342292328,1112.65,197
-0.00024992986236611615,0.1247802734375,14902.5,15.9687191426754,10762240,0.9161703512072563,3532.500000000001,1.4187784658328036e-06,1051,1.722508872114122,9126.5,1.6219237193465232,7.580449392100958,1132.55,197
-0.00023180690113804302,0.102587890625,14902.5,15.968719404935836,10772480,0.9007667075842619,3982.5,1.2446363716872751e-06,1052,2.2513197284191846,9084.0,1.6157993450760841,9.885448550189253,1137.64,197
-0.00021929507120148627,0.1140380859375,12180.0,15.968719160556793,10782720,0.904818307608366,3537.500000000001,1.0663061919637117e-06,1053,2.265457207337022,8782.5,1.6080774709582328,9.28408148376434,1102.86,197
-0.00021996028863213724,0.1261474609375,12487.500000000024,15.968719351291657,10792960,0.9010318864136935,3537.500000000001,1.2364023859210566e-06,1054,2.3098554462194443,8791.5,1.6113789424300193,7.5730466341002085,1101.65,197
-0.00023922858636069578,0.1281494140625,14932.5,15.968719267845154,10803200,0.8844144303351641,3812.5,9.998277030299087e-07,1055,2.09648398719728,8928.5,1.619792963564396,7.020327434012557,1111.5,197
-0.00018588743023428833,0.1174560546875,15010.000000000002,15.968719226121902,10813440,0.8527165576815605,3692.5,8.035029480850039e-07,1056,2.3684726623818277,9011.25,1.6184837833046912,8.473722679829303,1125.82,197
-0.0001578781950229313,0.117626953125,14932.5,15.968719315528869,10823680,0.8780942860990762,3970.0,7.0047430166479e-07,1057,2.9930038642138244,9046.25,1.6142232865095139,8.759759045072958,1120.65,197
-0.00015635203271813225,0.1079833984375,14932.5,15.96871936917305,10833920,0.9153530601412058,4167.5,6.379469973071244e-07,1058,2.04558613486588,9224.5,1.606973434984684,9.076918336855314,1133.17,197
-0.00017944588271348038,0.1307373046875,14932.5,15.968719309568405,10844160,0.9285390920937061,4220.0,7.494434506714713e-07,1059,1.779404866695404,9248.25,1.6152128607034684,6.156438499576387,1136.37,197
-0.00015437926867889473,0.106103515625,12540.000000000022,15.96871919631958,10854400,0.8900659251958132,4157.5,4.5598313566483534e-07,1060,2.5844300854951143,9268.75,1.6330724589526653,7.152043333649923,1124.57,197
-0.00013094982532493304,0.1251953125,12275.0,15.968719166517257,10864640,0.8709588296711445,4085.0,4.824116691535835e-07,1061,2.4718720562756062,8927.75,1.6260562777519225,7.740757420435875,1096.08,197
-0.00013689782535948326,0.1225341796875,12540.000000000022,15.96871924996376,10874880,0.9275777660310268,3790.0,4.0676802926416234e-07,1062,1.7826448695734143,8750.75,1.621603859961033,5.613431953615775,1074.6,197
-0.00012074370915797772,0.1246826171875,14927.5,15.968719285726547,10885120,0.9034979354590178,3790.0,3.275995229568528e-07,1063,1.8903124118223786,8721.75,1.6112330630421638,7.6302817706489305,1064.37,197
-0.00010734652441897196,0.104541015625,14955.0,15.968719363212585,10895360,0.8626095302402973,3790.0,2.538373943770326e-07,1064,2.784149532020092,8726.5,1.6101399600505828,10.810321241340215,1067.21,197
-9.851803097262745e-05,0.11025390625,12800.000000000018,15.96871926188469,10905600,0.8891056392341852,3935.0,2.2805205575409869e-07,1065,2.5086401615291836,8652.0,1.6271609120070933,8.560889153563881,1060.69,198
-8.313080234074732e-05,0.102197265625,12305.000000000002,15.968719160556793,10915840,0.9011244241148233,4167.5,1.5323522395715474e-07,1066,2.4132892183959482,8688.5,1.6076976872980595,8.81411451980215,1062.92,198
-8.700816215423401e-05,0.125146484375,12230.0,15.96871920824051,10926080,0.9040295142680407,3935.0,1.5837240704757657e-07,1067,1.868767921999097,8362.0,1.6163125805556775,6.116746529997131,1041.11,198
-7.14533423888497e-05,0.11416015625,14837.500000000002,15.968719446659088,10936320,0.8912617851048708,3935.0,1.0781074289470914e-07,1068,2.633178912010044,8440.0,1.6244786828756332,8.147856194641404,1049.94,198
