rollout_prob_std,grad_norm,explained_variance,P09:episode_rewards,P01:episode_rewards,fps,model_prob_std,avg_q_selected,episode_length,policy_gradient_loss,epoch_idx,PMM:episode_rewards,policy_gradient_bias_correction,q_loss,policy_entropy,frames,policy_loss,avg_q_retraced,advantage_norm
0.012105281015449509,1.0394516332400422e-05,-4.010576524095589,0.0,0.0,388,0.01221775920481966,-4.1572992987966495e-06,3324.48,-8.687396711764887e-08,752,0.0,7.451870328459537e-11,2.3490690393408536e-09,2.191163805232649,5414400,-8.679944711258188e-08,-4.4277248348120785e-06,0.0004274427897911893
0.01210473778864576,1.2195499556853535e-05,-4.019333390549377,0.0,0.0,388,0.01223496733673124,-9.811894988752673e-06,3324.48,-6.708116819739254e-08,753,0.0,1.519379688012529e-10,3.0770353586940563e-09,2.191146815211054,5421600,-6.692921628357784e-08,-1.0102377563676495e-05,0.0004974017472209703
0.012102314004940646,1.0480878770305613e-05,-4.44523245960947,0.0,0.0,388,0.01223071092070775,-6.897043058284386e-06,3324.51,3.291612483910948e-07,754,0.0,1.2987283540973422e-10,2.557341860373578e-09,2.1911502794172395,5428800,3.2929112658832173e-07,-6.740951064811737e-06,0.000398148390652572
0.012208904040799965,1.1589335935036303e-05,-3.7314997389108417,0.0,0.0,388,0.012334835527553444,2.492627575241797e-06,3324.51,3.226326564027584e-07,755,0.0,1.5850365167606426e-09,2.836664529697237e-09,2.191045907130317,5436000,3.2421769320206593e-07,2.7406723636029067e-06,0.00046958884228944143
0.012160972050851872,1.0461999155257302e-05,-4.040208385375441,0.0,0.0,388,0.012291677678558266,5.584391288207989e-07,3324.51,3.15395684597489e-08,756,0.0,-5.625845648703756e-10,2.359366385393535e-09,2.1910890772166076,5443200,3.097697414726023e-08,7.709296005667431e-07,0.0004128758960186128
0.012110460147645974,1.1415778994180786e-05,-3.9967720261074247,0.0,0.0,388,0.012236053096647891,2.0577133547599187e-06,3324.51,1.4480018372293248e-07,757,0.0,3.3582324739607485e-11,2.4377761795164676e-09,2.1911444866468033,5450400,1.4483378196683725e-07,2.254333928469408e-06,0.0004735606940881726
0.012117168346183404,9.235771284453694e-06,-3.9303987667957943,0.0,0.0,388,0.012242740741277989,3.466371044924192e-06,3324.51,2.3302699530271922e-07,758,0.0,4.682532374991068e-10,2.0164599795902906e-09,2.1911380641454112,5457600,2.3349524216519074e-07,3.872142644676626e-06,0.0003720544085011425
0.012119844157578887,1.1174883592193184e-05,-4.113713715399699,0.0,0.0,388,0.012252007237569031,1.3748401646054204e-05,3324.55,3.8362047763274486e-08,759,0.0,-5.006550609014381e-10,2.649839213052447e-09,2.191129421907127,5464800,3.786140191734212e-08,1.4274613243653177e-05,0.0004555197251606866
0.012152063751817438,9.524747324780244e-06,-3.8731744854759285,0.0,0.0,388,0.012268862889786422,1.969496704814615e-05,3324.55,-2.498268783231635e-07,760,0.0,6.397953432452908e-10,2.262341388610457e-09,2.191113202174505,5472000,-2.491870701588545e-07,1.980308807695245e-05,0.0003824038973241975
0.012283208606956851,1.2079507496395393e-05,-3.9152985998940846,0.0,0.0,388,0.012401034068537964,2.3473790534034203e-05,3324.55,-1.111613534872067e-06,761,0.0,-1.5680569598044495e-09,2.951167452837411e-09,2.190980677983118,5479200,-1.1131815947708541e-06,2.2799490283110422e-05,0.0004803813618988017
0.012134873262278875,9.48741202587647e-06,-4.219001840378242,0.0,0.0,388,0.012251877423287148,6.5622364038608816e-06,3324.55,-4.6379257596205073e-07,762,0.0,1.681638031054051e-11,2.1068666034082707e-09,2.19112950681694,5486400,-4.6377576158476467e-07,6.244790867207302e-06,0.00039330983543367384
0.012144974589436537,9.744582072813931e-06,-4.138478448785171,0.0,0.0,388,0.012260845775516439,3.6250396683355283e-06,3324.55,-2.511373486405985e-07,763,0.0,-1.440662003938773e-09,2.066116531767815e-09,2.191120677262387,5493600,-2.5257801128182177e-07,3.313142402849362e-06,0.00039962700570781416
0.012153872999155687,1.0963426816717254e-05,-3.7830619706205586,0.0,0.0,388,0.012282753502137013,-2.392312208891975e-06,3324.55,-3.1008230244408706e-07,764,0.0,9.346662146561553e-10,2.4072759306009325e-09,2.1910988583167397,5500800,-3.0914764162771325e-07,-2.735809573257932e-06,0.0004601555389268065
0.012157696012244928,9.38787759797101e-06,-4.186974377553299,0.0,0.0,388,0.012277197479147208,-5.09035554084181e-06,3324.66,6.793158906580604e-07,765,0.0,1.3933128514759465e-10,2.1329250187849095e-09,2.191104080181904,5508000,6.794552300202136e-07,-4.488167717273285e-06,0.00039343252902264284
0.012265263634088561,1.152705199427596e-05,-4.041289891872399,0.0,0.0,388,0.012386368382346968,3.7559965675968584e-06,3324.66,-7.165175481453806e-07,766,0.0,-1.37065724472962e-09,2.6254524809149244e-09,2.190994750869682,5515200,-7.17888206915668e-07,2.8182395670731816e-06,0.00044298315572408004
0.012229599640113376,1.0474834886899068e-05,-5.771562834973374,0.0,0.0,388,0.012344934885863156,1.5114716262535841e-06,3324.66,-1.3787408826177755e-07,767,0.0,-1.2928144762527524e-09,2.3451507677492207e-09,2.1910361570246004,5522400,-1.391669022179366e-07,1.4669663965691966e-06,0.0004191559624865553
0.012154557548534796,1.1279233734056342e-05,-3.9576647276632366,0.0,0.0,388,0.012275133127046051,-6.00179056871963e-06,3324.66,-5.959771174005726e-07,768,0.0,-1.4950306074830947e-10,2.6649270466741372e-09,2.1911061325212002,5529600,-5.961266287315778e-07,-7.013469921403124e-06,0.00047461290464936954
0.01217748148012019,9.037424486175878e-06,-4.233752854053305,0.0,0.0,388,0.012296758006676716,-1.2063082577315396e-05,3324.66,1.6506137897852647e-07,769,0.0,6.256227990012312e-10,1.8122842690477915e-09,2.1910841605177627,5536800,1.6568699883600975e-07,-1.2116730302951572e-05,0.0003688578629411707
0.01215888809412718,1.1943014193085135e-05,-3.992224653893046,0.0,0.0,388,0.012279535899722272,-1.1805932880701288e-05,3324.63,4.636421767983809e-07,770,0.0,-8.247558104534837e-10,2.958647139999477e-09,2.1911009219935327,5544000,4.628174404410076e-07,-1.159392191959014e-05,0.0004885489419962503
0.012163532221734167,9.413714956897956e-06,-4.316062364209267,0.0,0.0,388,0.01228237201659275,-9.741067543135358e-06,3324.63,4.633546961196359e-07,771,0.0,2.033573105819018e-11,2.1419713238924004e-09,2.191098063011018,5551200,4.633750324448524e-07,-9.491954911406234e-06,0.00038965412406454674
0.012357153919163264,1.2041922783130985e-05,-3.645462311638726,0.0,0.0,388,0.01246612175833434,2.213390547184267e-06,3324.63,-4.3584457656780594e-07,772,0.0,5.326929942174134e-10,2.7031638830833413e-09,2.190913399722841,5558400,-4.3531186948244895e-07,1.6822470168796772e-06,0.0004717938234029538
0.012171725699695535,1.010674314530793e-05,-4.017296630710062,0.0,0.0,388,0.012270212017965985,-1.279814904208457e-05,3324.63,-7.433829328137313e-07,773,0.0,2.17996049005808e-10,2.4752532161147107e-09,2.191109663254943,5565600,-7.431649305698905e-07,-1.397579704273405e-05,0.00042322254391121176
0.012181952748196345,1.0681431063264446e-05,-3.9904023242256943,0.0,0.0,388,0.012279857483448548,-1.5734509339247935e-05,3324.63,7.882227376824748e-07,774,0.0,1.8677525186339358e-10,2.2203107350637254e-09,2.191100550937274,5572800,7.884095010220832e-07,-1.5229724641405108e-05,0.00044091168200042927
0.012173579333500354,1.0616476663894389e-05,-4.409545513495567,0.0,0.0,388,0.0122713674585059,-1.491696997411497e-05,3324.63,5.303946190753561e-07,775,0.0,-7.523734260533133e-10,2.445069625084206e-09,2.191108907987832,5580000,5.29642244247849e-07,-1.4606906325294432e-05,0.00043951253640722715
0.012187749647101754,9.96736974833957e-06,-4.191089548172143,0.0,0.0,388,0.012286275928118144,-1.9522007293784236e-05,3324.48,1.5065030436895088e-07,776,0.0,-6.800160707907522e-10,2.822376973811956e-09,2.191093649457372,5587200,1.4997029465550942e-07,-1.9685728626567744e-05,0.0004365608183736195
0.01227570073213713,1.0711365013825312e-05,-4.820940120060074,0.0,0.0,388,0.012372938542787704,-1.078407922808844e-05,3324.48,1.7217513395516147e-07,777,0.0,2.685288985907149e-10,2.732853078747512e-09,2.191006705207848,5594400,1.724436495443253e-07,-1.0915585374757181e-05,0.00042269840085113543
0.012276842793863683,9.784807152491088e-06,-4.608736940603407,0.0,0.0,388,0.012368582444088092,-1.1989579626500139e-05,3324.48,1.0729325029366185e-07,778,0.0,-1.420833641815624e-09,2.358236076042553e-09,2.1910107643925953,5601600,1.0587240747023024e-07,-1.1897716614773418e-05,0.00040783821296148725
0.012184743982081907,1.1083328114890481e-05,-4.566106813272472,0.0,0.0,388,0.01228262636018424,-1.9760728298346744e-05,3324.48,4.6864512053818296e-07,779,0.0,-4.905483227421121e-10,2.4444199180599142e-09,2.1910970750908376,5608800,4.681545796172838e-07,-1.966700166467905e-05,0.00045418880819929347
0.01219206902832926,8.745813861292666e-06,-3.911720097367726,0.0,0.0,388,0.012292626899686795,-1.8497440641300587e-05,3324.48,5.189106415627374e-07,780,0.0,3.4730236090741434e-10,1.7515077664660845e-09,2.191087000165036,5616000,5.19257939350303e-07,-1.849062522891564e-05,0.00036410490531726627
0.012185352523495603,1.1797902765695168e-05,-5.130108998059062,0.0,0.0,388,0.012262107412773159,-1.51885564503538e-05,3324.53,1.4912800102744308e-06,781,0.0,4.797655669151941e-10,3.2658429504297456e-09,2.191117228231005,5623200,1.4917597791331243e-06,-1.403913754356507e-05,0.0005183940678156047
0.012198613981036322,8.999093383538554e-06,-4.595752253352649,0.0,0.0,388,0.01227270276311578,-9.505060939544826e-06,3324.53,-7.229791058652574e-08,782,0.0,-6.329510463666565e-10,1.9454595596793597e-09,2.191106763056346,5630400,-7.293084846105377e-08,-9.869087275646167e-06,0.0003560845540410117
0.012360995514983578,1.2913427117916217e-05,-4.341496300896009,0.0,0.0,388,0.012426442731068367,-1.3447923242754849e-06,3324.53,5.313389097114933e-07,783,0.0,-7.072197667089154e-10,3.185939240259547e-09,2.1909518743129004,5637600,5.306316883445921e-07,-7.795597968520411e-07,0.0005069996551335659
0.012194427949408436,9.357232134159478e-06,-4.185926697418172,0.0,0.0,388,0.012247533105540448,-4.6412229149161056e-06,3324.53,-3.2454706511689936e-07,784,0.0,7.73282628124559e-11,1.97975072920576e-09,2.1911303593210443,5644800,-3.244697425447095e-07,-5.1655328322658485e-06,0.00039058356796671935
0.012202245265235582,1.081402454397848e-05,-3.9891652200713996,0.0,0.0,388,0.012260489391616334,-8.061815576813581e-06,3324.53,-6.470173945869522e-09,785,0.0,-4.3873227393093745e-10,2.3595714705001197e-09,2.1911175815863584,5652000,-6.908909500422653e-09,-8.188746163371233e-06,0.00045005806092275537
0.012198184728647076,9.843001921170543e-06,-4.088586263287635,0.0,0.0,388,0.012250393453477908,-5.786928438910895e-06,3324.53,2.2864390660468567e-07,786,0.0,-3.918537907804445e-10,2.1497416134325927e-09,2.1911271059576167,5659200,2.2825204706581767e-07,-5.709704847433197e-06,0.000412833646116856
0.012200266592359791,9.217971134349337e-06,-4.338598991856372,0.0,0.0,388,0.012245787077093074,-2.693188207124062e-06,3324.57,2.875731690348471e-07,787,0.0,-4.477567839180302e-11,1.9785679779893053e-09,2.1911314827109143,5666400,2.875283989475272e-07,-2.391945909324413e-06,0.0003878058429831716
0.012275735350233886,1.0740419069174841e-05,-4.370910491416903,0.0,0.0,387,0.012318074452510402,2.1746264870181388e-08,3324.57,1.2287607260365573e-07,788,0.0,-4.434316209135284e-11,2.405406771922713e-09,2.1910596153322124,5673600,1.228317286214831e-07,-8.672712213856093e-08,0.000411574778881223
0.012308065938792887,1.1245395690209983e-05,-4.238124151939437,0.0,0.0,387,0.012340285949231616,4.316003066483023e-06,3324.57,-6.720561476179224e-08,789,0.0,-6.567100584126436e-10,2.489305097540602e-09,2.1910369304721318,5680800,-6.786233095348385e-08,4.1848185144800265e-06,0.00043449437401040853
0.012195246139361633,1.0798911239112166e-05,-4.336325125985848,0.0,0.0,387,0.012226549511864521,-5.898914071273441e-06,3324.57,-7.587674650044568e-08,790,0.0,5.057130542088612e-10,2.3175051501886566e-09,2.1911504190518,5688000,-7.537103011425417e-08,-6.080798794559747e-06,0.0004424098675242807
0.01219565735675642,8.286365161211405e-06,-4.4548643470154525,0.0,0.0,387,0.012226017197657209,-3.0278449239462735e-06,3324.57,2.6357703075570925e-07,791,0.0,-8.077600164824678e-12,1.7303718955935097e-09,2.191150849820216,5695200,2.6356894123363476e-07,-2.8678359675507447e-06,0.0003449817037978391
0.012212736909869053,1.0427054562626353e-05,-3.967151503922447,0.0,0.0,387,0.012236079753760898,4.962340510240742e-06,3324.58,-3.737607992642248e-08,792,0.0,-7.798931083664146e-10,2.2408752973123334e-09,2.191140898144434,5702400,-3.8155975629995706e-08,4.959069376784078e-06,0.00044070106733338365
0.012203178884555145,9.248999139959365e-06,-4.608012028755965,0.0,0.0,387,0.012232361333038183,-6.019944503900804e-07,3324.58,2.2811500523587021e-07,793,0.0,-8.319785993745819e-10,1.9826198897763565e-09,2.1911440720350024,5709600,2.2728301210563033e-07,-4.597175594144292e-07,0.0003666384032560797
0.012387391548793486,1.2038471514342111e-05,-4.133881101882647,0.0,0.0,387,0.01240582725381794,6.852666587507356e-06,3324.58,1.7939297083995887e-07,794,0.0,-4.88257262304407e-10,2.8997210327774924e-09,2.1909705231965533,5716800,1.7890471119621392e-07,7.052318626123859e-06,0.0004755931446074602
0.012206184513299776,9.303292486804998e-06,-4.4305199967458755,0.0,0.0,387,0.012212695427442318,7.276591876002886e-06,3324.58,-2.448908882825579e-07,795,0.0,-1.1467369135332037e-10,2.0516718865276225e-09,2.1911635623278096,5724000,-2.450055794669468e-07,7.006788284673185e-06,0.0003805089882053997
0.012191068190519535,1.0354172756111982e-05,-4.684079483312274,0.0,0.0,387,0.012188056040673502,1.6852938254186165e-06,3324.58,-2.4783320034993908e-09,796,0.0,-3.009680085485885e-10,2.321026226591762e-09,2.191188013988828,5731200,-2.7792980659770257e-09,1.8162292345272774e-06,0.00043237546417104663
0.012205169662222187,1.049570779163568e-05,-4.1715135509154155,0.0,0.0,387,0.012199457066242028,7.65747326102853e-06,3324.58,2.5330442825735334e-08,797,0.0,-7.929152203076378e-10,2.280660855129553e-09,2.191176746102868,5738400,2.453753569337885e-08,7.802541780488347e-06,0.0004224548832246395
0.012204455250908656,1.006426267350263e-05,-4.050328069124272,0.0,0.0,387,0.012192101816033264,8.214315001397033e-06,3324.47,-3.1406494298901184e-07,798,0.0,-3.4060167721758365e-10,2.3333352399296686e-09,2.1911840241201337,5745600,-3.1440555510121296e-07,8.149890260819314e-06,0.000418081401410808
0.012284780171399239,1.0695378406582976e-05,-3.867159485955431,0.0,0.0,387,0.012270696493366958,1.0531319301459274e-05,3324.47,-4.028610803306881e-07,799,0.0,-4.753538083230787e-10,2.5180948093909354e-09,2.1911054924086004,5752800,-4.0333643788083984e-07,1.05125396574448e-05,0.0004196532378807283
0.012299625827787965,1.041420949705982e-05,-4.3225926736738325,0.0,0.0,387,0.012281271217319445,6.646108029737166e-06,3324.47,-5.600012220774735e-07,800,0.0,-5.005886923757661e-10,2.3776683264124667e-09,2.1910939794652675,5760000,-5.605018074944013e-07,6.119423699845377e-06,0.000413036956996327
0.012187194750599916,9.856565407320481e-06,-4.597551737588549,0.0,0.0,387,0.012159199518787247,6.904799895872813e-07,3324.47,7.281704533286285e-07,801,0.0,-3.291686731438753e-10,2.1649418595121733e-09,2.191215792459155,5767200,7.278412718403524e-07,1.553954038174239e-06,0.00041173754916368156
0.012212987448207086,8.6414328486138e-06,-3.9543516155683176,0.0,0.0,387,0.012180229631405347,1.0326181420668585e-05,3324.47,-2.4340426233929516e-07,802,0.0,-1.0994202074379191e-10,1.57509025728157e-09,2.191195314141808,5774400,-2.4351420733697496e-07,1.0133633342166471e-05,0.0003417685948930719
0.012206540831793396,1.0578392341437179e-05,-4.154433352379572,0.0,0.0,387,0.012174458233233067,1.1280770402935204e-05,3324.5,2.647152842211792e-07,803,0.0,-8.930052951223708e-10,2.2100250929616134e-09,2.1912005969929313,5781600,2.6382228017473787e-07,1.1942178549155695e-05,0.00043835242302434166
0.012188333955016874,7.844884530251029e-06,-4.57072964802621,0.0,0.0,387,0.012161178738617943,1.627194151823792e-05,3324.51,-4.835015432630165e-07,804,0.0,5.946836742895048e-10,1.63784700988223e-09,2.1912133961253693,5788800,-4.829068638194091e-07,1.6232551732548655e-05,0.0003180374942234815
0.01234614715950533,1.1432945740823203e-05,-3.6586595292481854,0.0,0.0,387,0.012311051861709365,2.3796326616217088e-05,3324.51,-1.6750206987122476e-07,805,0.0,-9.153758129188122e-10,2.6140993432934124e-09,2.191064468247779,5796000,-1.6841744677860274e-07,2.4121692897410758e-05,0.00045009585806105235
0.012224194026027346,9.187005217568907e-06,-3.999385823456068,0.0,0.0,387,0.012186170948026258,2.3689931296707476e-05,3324.51,-8.674172496736697e-07,806,0.0,2.973825652110644e-10,1.890218085511486e-09,2.1911892508419735,5803200,-8.67119859975899e-07,2.3517593804929973e-05,0.00036979815370989574
0.012204739283326835,9.696802057226998e-06,-4.218003756356618,0.0,0.0,387,0.012162582557278846,1.9873121601779015e-05,3324.51,-4.6676796469328515e-07,807,0.0,2.777438664480726e-10,1.995753473001425e-09,2.1912122470865807,5810400,-4.664902083378503e-07,1.974886277787812e-05,0.00040698865521864724
0.01218109647217379,8.890247223264817e-06,-4.26567638333197,0.0,0.0,387,0.012133684718239775,1.4011942215574891e-05,3324.51,-5.824943476512919e-07,808,0.0,2.25762273163617e-10,1.7090348761873052e-09,2.1912403517078465,5817600,-5.82268573856488e-07,1.3711783795113458e-05,0.00036354156813171425
0.012197267840993368,9.817266560872524e-06,-3.939511981431454,0.0,0.0,387,0.012152792606022327,1.0078318901481762e-05,3324.5,-2.443684743987206e-07,809,0.0,-1.723335409439164e-10,2.1389116532457688e-09,2.1912212945260694,5824800,-2.4454081494619724e-07,9.992730929902499e-06,0.00041406113760107454
0.01225850024334495,9.279235028731967e-06,-3.5590054132099507,0.0,0.0,387,0.01221329705057932,2.0304812447580777e-05,3324.5,2.7821580777411883e-08,810,0.0,-9.599541029438818e-11,2.0593933397493707e-09,2.191161295150323,5832000,2.772559923681294e-08,2.0770006820603834e-05,0.0003707309506673829
0.012319105938311035,1.0389292278141136e-05,-3.912776746273671,0.0,0.0,387,0.012273753280652855,2.230771188957083e-05,3324.5,-4.6023476356887787e-07,811,0.0,-7.354765831640907e-10,2.3573952014008683e-09,2.191101005376962,5839200,-4.609702381616166e-07,2.215461027722157e-05,0.00042001269601451706
0.012199295651359807,8.710860295440076e-06,-4.061520379955176,0.0,0.0,387,0.012153111559242778,1.4386923367615127e-05,3324.5,-2.29160759832063e-07,812,0.0,-2.5036330659438426e-10,1.629033336981807e-09,2.1912206560404845,5846400,-2.2941111993043006e-07,1.4669362363149286e-05,0.00035955672987959125
0.012197778229478491,8.534781445202192e-06,-4.024621848493973,0.0,0.0,387,0.012145476124678105,2.002007643896933e-05,3324.5,-1.8986897040765678e-07,813,0.0,-5.493794602929609e-10,1.652938097041653e-09,2.1912276853108534,5853600,-1.9041835328312165e-07,2.0376447019872205e-05,0.0003461769964339495
0.012218816409345775,9.94346139676776e-06,-3.9126700971965436,0.0,0.0,387,0.012169425990814393,1.9102848896067675e-05,3324.51,-5.200804872138693e-07,814,0.0,-6.336832532355088e-10,2.1807746091121872e-09,2.1912039576100293,5860800,-5.207141733066277e-07,1.9047787869060922e-05,0.00042272763795793883
