advantage_norm,frames,grad_norm,avg_q_selected,explained_variance,fps,P01:episode_rewards,epoch_idx,episode_length,model_prob_std,policy_entropy,policy_gradient_loss,policy_loss,q_loss,rollout_prob_std,policy_gradient_bias_correction,avg_q_retraced,P09:episode_rewards,PMM:episode_rewards
0.0022910920711484524,669600,6.454790416507296e-05,-3.837430550819345e-06,-3.9090182390540997,405,0.0,93,3324.27,0.007379372181203315,2.195033926194307,1.865302884254363e-06,1.7058591609580562e-06,5.8082964896225755e-08,0.007806270490326579,-1.5944366675287088e-07,-2.540276583629978e-06,0.0,0.0
0.002557864473547914,676800,7.476361073200555e-05,1.0838295649486936e-05,-3.8878540330950373,404,0.0,94,3324.27,0.007437966577159962,2.194999195740394,-3.1902909904410453e-06,-2.936599796683242e-06,7.012397325689936e-08,0.00771158092662857,2.5369121520861633e-07,8.067967872195443e-06,0.0,0.0
0.0020288691322354474,684000,5.973231428555779e-05,-7.514268004422817e-06,-4.171387899694619,404,0.0,95,3324.44,0.007426431384738337,2.1950059190313653,-9.675881154139188e-07,-9.806934065738252e-07,5.0406978896017355e-08,0.007689193794146555,-1.3105262500363041e-08,-8.895991684992037e-06,0.0,0.0
0.002026557837240929,691200,6.079101788258829e-05,9.008744974786108e-06,-3.5921491619282295,404,0.0,96,3324.44,0.0074971987846647456,2.1949623424855487,5.5689189569615794e-08,6.195459266317318e-09,4.479887182588551e-08,0.007493623256136382,-4.949374145966538e-08,9.373516436938186e-06,0.0,0.0
0.0019834631139267925,698400,5.934038009433061e-05,-7.642414955545706e-06,-3.8520870593048278,404,0.0,97,3324.44,0.007505740766609384,2.1949574948776336,-6.570323991962282e-07,-6.364545877481814e-07,4.7045919595364993e-08,0.007441960977896723,2.0577870936580806e-08,-8.722115849061474e-06,0.0,0.0
0.0025029963967356478,705600,7.016462770315336e-05,1.0050364560483002e-05,-3.821603732219449,404,0.0,98,3324.44,0.007622675820803221,2.1948870366401776,-1.3522129664695643e-06,-1.3888828557948232e-06,6.294988353484167e-08,0.007349697597664853,-3.666990920490043e-08,9.49516094818644e-06,0.0,0.0
0.0019327825865181536,712800,5.6061172668456e-05,-6.972270344660847e-06,-4.481786117153982,404,0.0,99,3324.44,0.007549719487017552,2.1949309694293944,-2.5266995954049374e-07,-3.560071228172374e-07,4.6257782206541996e-08,0.00720792815100313,-1.0333716078194914e-07,-8.20805238047811e-06,0.0,0.0
0.0023881444183147297,720000,6.609878518555159e-05,-4.8740653055899325e-06,-3.871392704948547,404,0.0,100,3324.46,0.007652423680660182,2.19486847299432,-2.4551797479846175e-06,-2.759708796877215e-06,5.903282022822427e-08,0.007157328069091789,-3.0452901433336296e-07,-7.78910989668909e-06,0.0,0.0
0.0020032379735714775,727200,5.850243132748434e-05,1.8218357692010892e-05,-4.047333682838284,403,0.0,101,3324.46,0.007624137463939441,2.194885502433536,4.619595765749387e-06,4.4946824116016595e-06,4.662164295786223e-08,0.0070209875629212255,-1.2491341927338694e-07,2.3758714455383766e-05,0.0,0.0
0.001959492162468328,734400,5.868222552038663e-05,9.451904952313139e-05,-3.5759725602533687,403,0.0,102,3324.46,0.007692402786150018,2.1948428941913627,-4.141254705276751e-06,-4.084646137572779e-06,4.348347410108666e-08,0.006968990412181188,5.660856724603783e-08,9.342032261915356e-05,0.0,0.0
0.0020450455519213395,741600,5.921130117331619e-05,9.079326196110478e-05,-3.877035698852842,403,0.0,103,3324.46,0.00767166726489517,2.1948568765290832,-2.040455125693454e-06,-2.0902686839324106e-06,4.4956686127935574e-08,0.006898292872460962,-4.981355291834482e-08,9.119865110723745e-05,0.0,0.0
0.002137107749422477,748800,5.765780999751103e-05,7.034365532261906e-05,-4.273900041132377,403,0.0,104,3324.46,0.00770943093665496,2.1948333573719814,-1.6306249354203916e-06,-1.6873994184001872e-06,5.025560697726951e-08,0.006962574429701639,-5.677443318818391e-08,6.989419710431734e-05,0.0,0.0
0.0022516387216144906,756000,6.333860914833698e-05,6.21376440670237e-05,-4.107215488817956,403,0.0,105,3324.46,0.007748127071015665,2.1948095679062383,-4.833732681865203e-06,-4.877851790252916e-06,5.265942254887466e-08,0.006899261753063738,-4.411903643888573e-08,5.743042319762834e-05,0.0,0.0
0.0017651397241099107,763200,4.8673728252675184e-05,2.3069169012079403e-05,-4.292753440276712,403,0.0,106,3324.57,0.0077277420385594665,2.1948226235786157,-6.127624393291679e-07,-6.681446773767843e-07,4.064375624429702e-08,0.0068905016470253875,-5.5382227328180846e-08,2.2424535224263466e-05,0.0,0.0
0.0018245074216601915,770400,5.2751962767065456e-05,4.292217146050302e-05,-3.537480374314482,402,0.0,107,3324.57,0.007788847637412166,2.1947839970953362,-7.619325487322034e-07,-8.242995124055686e-07,3.781177331599878e-08,0.006920727206584573,-6.236699008335673e-08,4.277137539297668e-05,0.0,0.0
0.0017795803120310347,777600,5.1100899549422664e-05,3.15516482220316e-05,-4.058458871469296,402,0.0,108,3324.57,0.00775627458933741,2.194804565335708,-1.2030475314485625e-06,-1.2081637629522024e-06,3.928167027469942e-08,0.006942648728933705,-5.116205123988827e-09,3.201596802517198e-05,0.0,0.0
0.0022065206895859253,784800,5.916896922658478e-05,1.339045743029777e-05,-3.5399652531159616,402,0.0,109,3324.57,0.0077858730419120056,2.1947870656769113,-1.9559939908456802e-06,-2.059979167881995e-06,4.822788118485125e-08,0.006894659908302375,-1.0398519384126185e-07,1.2399235545378474e-05,0.0,0.0
0.0017853474605824828,792000,4.991125889618223e-05,1.1900534145106062e-05,-4.437102562999599,402,0.0,110,3324.57,0.007769883627179152,2.194797576628034,-4.312528672571449e-06,-4.343476816135356e-06,3.785216941674056e-08,0.006878689521912574,-3.0948148826664175e-08,7.383471822774204e-06,0.0,0.0
0.00218891577560609,799200,6.023333542594497e-05,-6.311862860877502e-06,-3.872792658116767,401,0.0,111,3324.66,0.007953460724216212,2.194682510009519,-2.2135450753121738e-06,-2.3934897372142553e-06,5.298120378585281e-08,0.007019119298888776,-1.7994459553567462e-07,-8.462659990287597e-06,0.0,0.0
0.0013939076373476597,806400,3.807062547607835e-05,2.3087864709154144e-06,-4.202217308027404,401,0.0,112,3324.66,0.00794652116769511,2.1946870843664055,3.056542066311884e-06,2.9634674712159412e-06,2.5707617256751976e-08,0.006987587201117081,-9.307456946843469e-08,5.503104798238534e-06,0.0,0.0
0.001805074609136677,813600,5.5243720721381074e-05,6.166694322267312e-05,-3.307409329630395,401,0.0,113,3324.66,0.008046922053976684,2.1946215768402846,-1.6050642996560368e-06,-1.6135900691772857e-06,3.640709135608862e-08,0.007113956372979191,-8.52578573868161e-09,6.157242037729293e-05,0.0,0.0
0.0015478889908224116,820800,4.159847799384314e-05,4.665691330663841e-05,-3.9941173478406227,401,0.0,114,3324.66,0.007994104354248568,2.194656153475224,-1.1591228516090373e-06,-1.2120109176960056e-06,3.063599264560299e-08,0.006997453551762973,-5.28880478180705e-08,4.6893174097581064e-05,0.0,0.0
0.0020554009947573787,828000,5.698566660146059e-05,4.5285383084792415e-05,-4.208277379310636,401,0.0,115,3324.66,0.00802576619153596,2.1946360331300707,-1.806520636570727e-06,-1.9039387781711269e-06,4.518923612310843e-08,0.007095817002515855,-9.741815374985842e-08,4.4290130643385844e-05,0.0,0.0
0.002009424081081797,835200,5.518220700428403e-05,4.7169434342466705e-05,-3.9215149695532667,401,0.0,116,3324.66,0.00805457394222714,2.194617163359173,-1.1541633135132252e-06,-1.1869269321599923e-06,4.4127411878025364e-08,0.007122705108744817,-3.2763577245140595e-08,4.6723585329735744e-05,0.0,0.0
0.0019812827267717227,842400,5.8029292858907504e-05,3.1511249869739066e-05,-4.1318091766575655,400,0.0,117,3324.77,0.00809355968558944,2.1945918398969386,-1.829361592417689e-06,-1.8539365851176408e-06,4.674655689755788e-08,0.007137609030053552,-2.4574988317484895e-08,2.9932836228910655e-05,0.0,0.0
0.0015378057473056591,849600,4.270533395070497e-05,2.6370232223905578e-05,-3.490671893096475,400,0.0,118,3324.77,0.008094749939517074,2.1945909209100023,-2.0941152528276794e-06,-2.140879662496929e-06,2.6923669664331074e-08,0.007151839150135558,-4.676432724582258e-08,2.455901071754254e-05,0.0,0.0
0.001792335575874382,856800,5.462968936717947e-05,1.3663466284309525e-05,-3.7227200926390904,400,0.0,119,3324.77,0.00811273888714375,2.1945794453696603,1.0274875400940628e-06,9.90599944781434e-07,4.190432090210631e-08,0.007194749252715457,-3.688759894793402e-08,1.6287084666688525e-05,0.0,0.0
0.0018532512355738653,864000,5.149833966272199e-05,2.5505240149608967e-05,-4.080292418695316,400,0.0,120,3324.77,0.008161627344390446,2.1945485880198303,-1.4528743501158949e-06,-1.5964747986370136e-06,3.6574725428982e-08,0.007192548834102809,-1.4360045151144438e-07,2.4467024326551856e-05,0.0,0.0
0.0016317471329065957,871200,4.544779636461641e-05,3.877015386950628e-06,-4.185906971523528,399,0.0,121,3324.77,0.008167444420103772,2.194544789803722,-1.626405524188413e-06,-1.678466627427099e-06,3.085667252866802e-08,0.007204520590554076,-5.2061099338288985e-08,1.8731213412299808e-06,0.0,0.0
0.0020339172516022695,878400,5.4999231390953036e-05,1.5971894170655213e-05,-3.665598244990306,399,0.0,122,3324.86,0.008215696840404125,2.1945132241583374,8.331064073462744e-07,7.078511524112824e-07,4.093883257347612e-08,0.007303239202155196,-1.2525521266885922e-07,1.7222207482606693e-05,0.0,0.0
0.0012086616639556717,885600,3.270612950482146e-05,2.700623082327457e-05,-4.404029566938916,400,0.0,123,3324.86,0.008166895254278585,2.194545182141047,-4.1330596325278317e-07,-4.433180078204185e-07,2.0598296655299868e-08,0.007377857920299802,-3.001201566292588e-08,2.7332113296346854e-05,0.0,0.0
0.0015715328736996285,892800,4.4782821843298784e-05,4.1299512613935314e-05,-3.225156027816591,400,0.0,124,3324.86,0.008262050092890464,2.194482147378266,-5.680306972430996e-06,-5.704387188334718e-06,3.025780409223743e-08,0.007409028527875081,-2.4080192680522145e-08,3.492498287719612e-05,0.0,0.0
0.001426537384015906,900000,3.8750966935152254e-05,-5.0178469550550886e-05,-4.428048672676086,400,0.0,125,3324.86,0.008190023225742004,2.194530457860578,6.610789144423301e-08,4.6056454143653993e-08,2.5052182817190213e-08,0.007336941633112335,-2.005144091415269e-08,-5.122200428602463e-05,0.0,0.0
0.0016897381100647005,907200,4.594761562965841e-05,-7.218005943520088e-05,-4.10153169422238,400,0.0,126,3324.86,0.008226463441446267,2.1945063726864165,-7.832673720599211e-07,-7.947640715866468e-07,3.227850625084462e-08,0.007459490277216814,-1.1496687216167008e-08,-7.490094454244181e-05,0.0,0.0
0.0016248638175186771,914400,4.419354631986269e-05,-6.684239425639466e-05,-4.387394100380321,401,0.0,127,3324.86,0.00822751416166919,2.1945056953978916,3.0813914476887422e-06,3.0268336252083107e-06,2.962935482784638e-08,0.007377572382582233,-5.4557841714018636e-08,-6.450560746030995e-05,0.0,0.0
0.0015360785617743748,921600,4.134390497438257e-05,-8.659294270215931e-05,-4.2427901232486995,400,0.0,128,3324.93,0.00822469492293845,2.1945075000499292,8.484334068917461e-07,8.34520376619136e-07,2.79040013804243e-08,0.007376111246862266,-1.3913035000390909e-08,-8.820874324281623e-05,0.0,0.0
0.001406528825582475,928800,3.930659656449852e-05,-6.950360961728962e-05,-4.137395547338263,401,0.0,129,3324.93,0.008242503168411238,2.1944958016544422,5.383607719309904e-06,5.340027228927793e-06,2.4539714645928815e-08,0.0074336533772971026,-4.358045221479427e-08,-6.556509307417386e-05,0.0,0.0
0.0014200030576074143,936000,3.933201600695465e-05,-1.0147394459902587e-05,-3.965391521151104,401,0.0,130,3324.93,0.008270491731855723,2.1944777069772994,3.3527178750016587e-06,3.3138160700959354e-06,2.6143966847227303e-08,0.007449132525657733,-3.890183397770735e-08,-6.448426280476342e-06,0.0,0.0
0.0016907593590292016,943200,4.70262013553542e-05,1.579421389475435e-05,-4.504339051418518,401,0.0,131,3324.93,0.008292232194223082,2.1944640853386077,1.6552593891632295e-07,1.1712580395152007e-07,3.218152912268176e-08,0.007463372024268936,-4.840016592052526e-08,1.6081744262750954e-05,0.0,0.0
0.0014493359677299087,950400,3.8895491847971374e-05,2.1020997175018207e-06,-4.837425483512501,401,0.0,132,3324.93,0.008326120908179925,2.194442004495197,-6.597496281370039e-07,-6.327735936481747e-07,2.5907202300987718e-08,0.007491827305639163,2.6976028208782294e-08,1.2113491599387142e-06,0.0,0.0
0.0019149978196092267,957600,5.150030099403353e-05,-1.8640491521218506e-05,-4.13742411682057,401,0.0,133,3324.97,0.00838021213451164,2.1944059937435485,-1.1970567581781348e-06,-1.2152698451924182e-06,3.7600534325659396e-08,0.007582494146689505,-1.8213124168196618e-08,-2.078225006161776e-05,0.0,0.0
0.0011722318739484571,964800,3.229838819265191e-05,-1.6917899375302552e-05,-4.690907024520414,401,0.0,134,3324.97,0.00832438377317327,2.194443517273696,1.951593209276117e-06,1.939418136837356e-06,2.057394876067846e-08,0.0075714799679973445,-1.2175077791868697e-08,-1.45074597989146e-05,0.0,0.0
0.001279432679972189,972000,3.54299564003386e-05,3.3295794504289445e-05,-3.300329628492159,401,0.0,135,3324.97,0.008360790939528554,2.1944187311899097,-9.770666133209914e-07,-9.913984998759825e-07,1.903378016091061e-08,0.007673308464277181,-1.4331845772181267e-08,3.302607362890003e-05,0.0,0.0
0.0012904444074896067,979200,3.537616343461573e-05,1.7613403681935768e-06,-4.280432421631284,401,0.0,136,3324.97,0.008337940473796887,2.194434700182506,-7.533066527407702e-07,-7.881747392622803e-07,2.0891685224027084e-08,0.007656840706273677,-3.486804289252999e-08,9.249273279771891e-07,0.0,0.0
0.001608524520011785,986400,4.4898414374976466e-05,-2.4121984061103005e-05,-4.278569411609381,402,0.0,137,3324.97,0.008396497114571355,2.1943954419458986,9.469225943053377e-07,9.000049907145304e-07,2.654905185643032e-08,0.007665143563010527,-4.69176095149469e-08,-2.4168701370000624e-05,0.0,0.0
0.0013984171512974263,993600,3.856492408452416e-05,-1.4950906354975194e-05,-4.215953077738563,402,0.0,138,3324.97,0.008429540027272963,2.194373260972992,1.1883699882562437e-06,1.1791231210630275e-06,2.1521853180679918e-08,0.0077202990738780945,-9.246850586688469e-09,-1.4715141984343713e-05,0.0,0.0
0.0015017294378037907,1000800,4.036536711651285e-05,-2.4552017945823594e-05,-4.718440211973493,402,0.0,139,3325.06,0.008464552034185361,2.194349751595467,-7.511096890059783e-07,-8.012059291812065e-07,2.566568425331519e-08,0.007729194788730373,-5.0096191217955407e-08,-2.607205469473383e-05,0.0,0.0
0.0011800555286165385,1008000,3.2508047859276784e-05,-2.9124693788273086e-05,-4.6543104431490425,402,0.0,140,3325.06,0.008455351139591248,2.1943557743988342,7.021002375536805e-07,7.044292463357729e-07,1.9831762084207127e-08,0.0077677268572102385,2.329005335748808e-09,-2.9011462051954146e-05,0.0,0.0
0.0013638345338845934,1015200,3.8196809434453917e-05,-4.135566546900478e-05,-4.083809499037329,402,0.0,141,3325.06,0.008457795357277429,2.194353375904775,-1.1716769344045795e-06,-1.1842506138460778e-06,2.2372039970889764e-08,0.007785411437593952,-1.2573655896886917e-08,-4.3887832135929765e-05,0.0,0.0
0.0014980719380068802,1022400,3.969774074502618e-05,-7.257387310274349e-05,-4.211521757760692,402,0.0,142,3325.06,0.008448261061298942,2.1943604620676194,1.45582236758258e-06,1.4550194319011799e-06,2.578412197847084e-08,0.007801225144778274,-8.029269750993368e-10,-7.247717673346906e-05,0.0,0.0
0.0013185913238436433,1029600,3.3844011490274366e-05,-5.438165598957672e-05,-3.945659634939262,402,0.0,143,3325.06,0.00847009938343295,2.194346016380522,2.473080496084803e-06,2.4644263288778906e-06,1.930348736223664e-08,0.00782837083517012,-8.654165710823287e-09,-5.331797411729764e-05,0.0,0.0
0.0017675584918649134,1036800,4.7352861147399405e-05,-5.213726792594535e-05,-4.5949650005310305,402,0.0,144,3324.77,0.008527683150565261,2.194307014084367,-4.499046186916686e-07,-4.7092120231842293e-07,3.127545131484979e-08,0.007860706917936642,-2.1016562390023826e-08,-5.324024372211646e-05,0.0,0.0
0.0012398977374360237,1044000,3.4923812547909366e-05,-6.124416544656992e-05,-4.37164431605244,401,0.0,145,3324.78,0.008513533612355965,2.194317380029543,2.215027908504357e-06,2.2082301767987886e-06,1.8102359329486606e-08,0.007854036124316822,-6.797759240539841e-09,-5.975415385511939e-05,0.0,0.0
0.0012878797791245956,1051200,3.6210881528698264e-05,-4.377868330417792e-05,-3.7161688950642078,402,0.0,146,3324.78,0.008562338992438362,2.194283326419573,5.22112674395812e-07,5.179612793057341e-07,1.9125390081492033e-08,0.007919895048678245,-4.151365497053982e-09,-4.43998669300854e-05,0.0,0.0
0.001268441061182058,1058400,3.517006381532321e-05,-5.331857472759221e-05,-4.365166094462393,402,0.0,147,3324.78,0.008523490497689672,2.1943107573822056,2.219666043522111e-06,2.2044846061352734e-06,2.0849155894750826e-08,0.007898638373322133,-1.5181450645111383e-08,-5.201662991403379e-05,0.0,0.0
0.0016091327114214848,1065600,4.395370833787096e-05,-5.107008630715134e-05,-4.495949718042341,402,0.0,148,3324.78,0.008559346818205008,2.194286819422056,3.1871633129110996e-06,3.160919899735603e-06,2.5183707143836483e-08,0.007959712032941983,-2.624348732938336e-08,-4.850312961697233e-05,0.0,0.0
0.0013361480335264617,1072800,3.579811138015505e-05,-3.9999302051723715e-05,-4.530660740364166,402,0.0,149,3324.78,0.008556845106465356,2.194288789279877,1.7908665413354392e-06,1.7681464700716434e-06,2.093290508231004e-08,0.007936698417844518,-2.2720062822963647e-08,-3.887986787994743e-05,0.0,0.0
0.0015360190836860058,1080000,4.1353712653286774e-05,-2.717810624877378e-05,-4.499999642329127,402,0.0,150,3324.79,0.00858137309148405,2.1942721820780724,1.675436897542538e-06,1.6648960839962749e-06,2.6794305133279304e-08,0.007968863949937609,-1.0540835937584307e-08,-2.5963724262430725e-05,0.0,0.0
0.0012393113041594605,1087200,3.5344486249559415e-05,-1.2504498356863959e-05,-4.345322386196682,401,0.0,151,3324.79,0.00857347195268308,2.194277392263135,-2.250733727758264e-07,-2.3083884490761508e-07,1.892336800964907e-08,0.008017100475644742,-5.7654563617638026e-09,-1.3384307823150265e-05,0.0,0.0
0.0012182112229284015,1094400,3.346654482814795e-05,-5.695315731827691e-06,-3.9509443429649997,402,0.0,152,3324.79,0.008598158182116013,2.1942599483580474,1.4221972736041455e-06,1.401057795363729e-06,1.822604784606292e-08,0.008058033718444975,-2.113948521610938e-08,-3.89614492187125e-06,0.0,0.0
