fps,explained_variance,epoch_idx,frames,P09:episode_rewards,clip_fraction,value_loss,advantage_norm,episode_length,policy_entropy,approx_kl_divergence,PMM:episode_rewards,P01:episode_rewards,policy_loss,grad_norm
191,0.9083379976451397,963,9861120,14977.5,0.0916748046875,1.9785606067627668,15.968719279766082,1130.75,1.609885849058628,2.6160276894480896e-05,9251.0,4075.0,-0.0009208142222632887,11.076362788271435
191,0.9221409499645233,964,9871360,14977.5,0.1158935546875,1.9475645998492837,15.968719315528869,1138.08,1.6018962152302265,2.7417296639692606e-05,9427.75,4275.0,-0.0009806414045669953,8.452095838173516
191,0.8988795828074216,965,9881600,14907.5,0.1169189453125,1.9554878436028957,15.968719267845154,1114.54,1.6071052551269531,2.9436633025418892e-05,9202.5,4007.5,-0.0009373213739308994,9.612863996178316
191,0.9202866334468126,966,9891840,14977.5,0.0838134765625,1.9745575150474906,15.968719184398651,1124.72,1.595995084941387,2.0006665615781477e-05,9390.75,4250.0,-0.0008041285429499113,10.506051128276836
191,0.9100029390305281,967,9902080,14977.5,0.1055419921875,2.2353637030348184,15.968719255924224,1127.97,1.612377645075321,2.4635704672966484e-05,9350.75,4022.5,-0.0009890340479614679,8.257508011466802
191,0.9113529846072197,968,9912320,15005.0,0.1178955078125,2.053905642963946,15.96871926188469,1146.97,1.6172641396522522,2.802587569207026e-05,9627.75,4275.0,-0.0010842470310308272,7.510642063368385
191,0.92134197242558,969,9922560,14977.5,0.120703125,2.0306768879294395,15.968719279766082,1138.42,1.6033752709627151,2.8549817639281216e-05,9535.75,4270.0,-0.0010088845909194788,8.088829265751246
191,0.9000011034309864,970,9932800,14977.5,0.1280517578125,1.8235982641577722,15.968719285726547,1145.9,1.6180457785725593,2.8078974402680157e-05,9540.25,4270.0,-0.0010645414164173416,7.228765859979762
191,0.8446544248610734,971,9943040,15005.0,0.124755859375,3.0463697809726,15.968719166517257,1146.53,1.6193410962820054,3.0477061471045593e-05,9510.25,4217.5,-0.0008573384209739742,9.420646844973044
191,0.9012394662946462,972,9953280,14932.5,0.1058349609375,2.209513280913234,15.968719291687012,1134.65,1.608913169801235,2.2038858181160037e-05,9377.25,4247.5,-0.0008451467692793813,11.647189229421617
191,0.8775625631213189,973,9963520,14932.5,0.1112060546875,2.0324650634080172,15.96871919631958,1132.55,1.6190039396286011,2.277422188136629e-05,9403.75,4247.5,-0.0009037523606821197,8.36229330915141
192,0.903826380893588,974,9973760,14902.5,0.1426025390625,2.3093680791556834,15.968719166517257,1114.82,1.6161566510796548,2.8467292742530033e-05,9107.25,4195.0,-0.000908834799338365,8.187450382215756
192,0.9185971237719059,975,9984000,14902.5,0.118505859375,2.052165813371539,15.968719297647477,1103.31,1.6081137716770173,2.371996603260972e-05,9000.25,4135.0,-0.0009617798332328675,8.591261402026344
192,0.9266533792018891,976,9994240,12175.0,0.1224609375,2.0096361991018057,15.968719220161438,1094.5,1.604185653477907,2.3636866620358343e-05,8896.25,4195.0,-0.00098496806640469,7.307868703456654
192,0.8873143114149571,977,10004480,12130.0,0.1209716796875,2.559136281441897,15.968719112873078,1066.71,1.6190453320741653,2.617795161651052e-05,8623.75,4125.0,-0.0008427102631685557,9.092757072693887
192,0.9274966847151518,978,10014720,11882.5,0.1294189453125,1.7286402069032192,15.96871920824051,1048.28,1.6121912576258182,2.5448788175887584e-05,8422.5,3600.000000000001,-0.000937402710042079,7.316290230108716
192,0.8862309411168099,979,10024960,11902.500000000002,0.09951171875,2.5729334644973276,15.968719041347503,1071.16,1.6049657195806504,1.933900443918295e-05,8579.5,4125.0,-0.0007932340186016518,9.605901147336105
192,0.9063867796212435,980,10035200,12152.5,0.13095703125,2.0601764313876627,15.968719273805618,1066.31,1.6094222128391267,2.5362939299542743e-05,8487.5,3600.000000000001,-0.0008843651088682236,10.258670523496093
192,0.9084791425615549,981,10045440,11902.500000000002,0.117822265625,1.9897135473787784,15.968719321489335,1063.0,1.6059615530073643,2.3059873990020256e-05,8490.25,4170.0,-0.0008911608578273444,9.922606583741088
192,0.8916811913251876,982,10055680,12150.0,0.111083984375,2.1198066918179395,15.968719214200974,1066.95,1.612409495562315,1.8887991624904308e-05,8550.5,3600.000000000001,-0.0009811890276978374,9.117564513105293
192,0.891558026894927,983,10065920,12150.0,0.1211669921875,2.147012280486524,15.96871907711029,1070.0,1.6119600884616374,1.943929686027842e-05,8521.5,3600.000000000001,-0.0009279770583816571,7.15478035384204
192,0.9098265435546636,984,10076160,12150.0,0.124169921875,1.9269864458590746,15.96871924996376,1076.98,1.6186522528529168,2.1539090828870268e-05,8561.5,3600.000000000001,-0.0009696660785266431,7.2469140380403925
192,0.9094327311962843,985,10086400,12397.500000000022,0.115966796875,2.016540051996708,15.968719023466111,1093.78,1.6151229195296763,1.999397069321735e-05,8714.5,3797.500000000001,-0.0008340436979779042,7.0757774110728135
192,0.9121040925383568,986,10096640,14652.500000000002,0.128369140625,2.2351377375423906,15.968719285726547,1090.92,1.62474243119359,2.1373427548879815e-05,8679.25,4105.0,-0.000886656451939416,7.009794936503515
192,0.8816355664283038,987,10106880,14652.500000000002,0.1025146484375,2.656828165985644,15.968719297647477,1077.08,1.610350165516138,1.6445437882695858e-05,8367.75,1345.0000000000002,-0.0008067786538958899,9.505325957262427
192,0.8965044766664505,988,10117120,14652.500000000002,0.114697265625,1.9641656130552292,15.968719291687012,1085.68,1.6171524070203305,1.791417419181717e-05,8545.75,3970.0,-0.000902195764501812,10.792689252726912
192,0.8794027525931597,989,10127360,14900.0,0.1158935546875,2.075406387448311,15.96871926188469,1078.16,1.6046360030770301,1.9027853269888447e-05,8385.5,3672.500000000001,-0.0008078796951394906,7.462712908010147
192,0.9300398644059896,990,10137600,14900.0,0.09794921875,1.621794855967164,15.96871936917305,1091.43,1.6087594673037529,1.4061277753512486e-05,8531.75,3672.500000000001,-0.0009010180445329751,7.167775561464192
192,0.9152000829577446,991,10147840,12425.000000000024,0.11416015625,2.2746347550302746,15.96871930360794,1086.62,1.6088519789278508,1.487906958379582e-05,8506.75,3672.500000000001,-0.0007510072053264593,8.143939931902324
192,0.9414177164435387,992,10158080,15075.0,0.12724609375,1.4636288968846203,15.96871924996376,1110.12,1.623713632673025,1.861523358901878e-05,8760.75,1345.0000000000002,-0.0009096639529161621,6.771680550808497
192,0.8683031473308802,993,10168320,15027.5,0.119677734375,3.4945577941834927,15.968719124794006,1100.03,1.6113085828721523,1.8068965114775804e-05,8632.5,1350.0000000000002,-0.0007448786760505755,9.592367186648264
192,0.910637715831399,994,10178560,15052.5,0.1007080078125,2.34564591050148,15.968719315528869,1110.59,1.5948999539017676,1.2988675628655558e-05,8763.0,1350.0000000000002,-0.0006943314276213642,9.535356061938293
192,0.9139775458723307,995,10188800,15052.5,0.113525390625,1.8702660597860814,15.968719106912612,1127.35,1.6094432115554809,1.3606048674553659e-05,8984.25,3492.500000000001,-0.000732996550595999,7.980362377693012
192,0.8974418185651303,996,10199040,15052.5,0.1177978515625,2.163768408074975,15.968719244003296,1136.53,1.6212459266185761,1.4405212797089167e-05,9050.5,3950.0,-0.0008273422874481185,7.9317505806254545
192,0.8994885671883821,997,10209280,15050.0,0.10576171875,2.1312839213758705,15.96871919631958,1130.94,1.6099666133522987,1.4429733165075095e-05,9032.0,3492.500000000001,-0.00068097049552307,9.59752482698626
192,0.8987792763859034,998,10219520,15050.0,0.1033935546875,2.549362013489008,15.968719106912612,1144.84,1.5986354939639569,1.5808539012435348e-05,9282.25,4040.0,-0.0006088117785111536,10.3291032892895
193,0.889026241004467,999,10229760,15050.0,0.10673828125,2.512500507943332,15.968719220161438,1147.79,1.5970764294266702,1.2415749611488719e-05,9224.25,4040.0,-0.0007653915297851199,8.204480472237723
193,0.9124731093645095,1000,10240000,15050.0,0.110595703125,2.139090992882848,15.968719178438187,1129.89,1.6289405323565007,1.5198022614140413e-05,9193.0,1350.0000000000002,-0.0007577096548629925,7.50028004499477
193,0.8934674873948097,1001,10250240,15050.0,0.0975341796875,2.479209970124066,15.968719112873078,1121.2,1.6093218222260475,1.1553189856689871e-05,9186.0,1350.0000000000002,-0.0006782131516956724,7.667223289054509
193,0.9174809679389,1002,10260480,15027.5,0.122509765625,2.2217278361320494,15.968719154596329,1122.88,1.6215433426201344,1.3627580448982799e-05,9200.5,895.0,-0.0007741518575130613,6.558939285897682
193,0.9265537515282631,1003,10270720,14955.0,0.1258056640625,1.7741546934470533,15.968719232082368,1105.54,1.6209680289030075,1.3568093659322701e-05,9050.25,1350.0000000000002,-0.0007445267759976559,7.178514014495822
193,0.8803837850689888,1004,10280960,14950.0,0.10634765625,2.359288307465613,15.968719363212585,1107.02,1.6000928975641728,1.1806758389537857e-05,9059.0,1345.0000000000002,-0.0006016069346514996,9.936660060266858
193,0.8842879295349121,1005,10291200,15005.0,0.130029296875,2.5044125437736513,15.968719327449799,1122.27,1.6230660557746888,1.4804348602045917e-05,9132.25,850.0,-0.0007120839203707874,7.406243185426507
193,0.8915734335780143,1006,10301440,15005.0,0.1049560546875,2.5669291377067567,15.968719291687012,1111.82,1.6203956857323647,1.0199164263305794e-05,9086.75,850.0,-0.0005871581148312544,10.321949023971587
193,0.9098128523677588,1007,10311680,15050.0,0.1313232421875,2.1389082765206693,15.968719106912612,1113.29,1.6084726728498935,1.1863221692845743e-05,9135.0,847.5,-0.0006972387935093138,6.8342902824398575
193,0.9051484957337379,1008,10321920,15077.5,0.1301513671875,1.8701047278940677,15.96871920824051,1132.36,1.6077137909829617,1.239313262793181e-05,9266.0,872.5,-0.0007128366700271726,8.197011552350606
193,0.8902991320937872,1009,10332160,15185.000000000002,0.1117431640625,2.10750831887126,15.968719309568405,1143.67,1.620653885602951,9.465705314373133e-06,9344.75,850.0,-0.0006520254002680304,7.410786745621797
193,0.8903352279216051,1010,10342400,15185.000000000002,0.111669921875,2.3394680973142385,15.968719416856766,1160.52,1.6114842765033246,9.603943911695723e-06,9533.75,872.5,-0.0005702899231437187,7.844598999647178
193,0.8750018700957298,1011,10352640,15130.0,0.1140869140625,2.7479484610259535,15.968719255924224,1168.44,1.6121744617819787,9.584884515472305e-06,9653.75,4200.0,-0.0006353466076689073,9.012768122506511
193,0.8850840248167515,1012,10362880,15077.5,0.1275390625,2.2933436803519727,15.968719184398651,1117.74,1.6346514374017715,1.0867840934019203e-05,8998.25,872.5,-0.0007401782859233208,7.486804323739966
193,0.8881186366081237,1013,10373120,15077.5,0.1125244140625,2.3337182756513357,15.968719023466111,1104.27,1.5901719838380814,8.203724428171257e-06,8883.0,897.5,-0.0005565927724092035,9.147432630648883
193,0.9072787933051586,1014,10383360,15125.0,0.1042724609375,2.5199204670265316,15.968719202280045,1106.4,1.6123803354799748,7.84256054274339e-06,8964.0,897.5,-0.0005237893393314153,9.375203428904365
193,0.9171035941690207,1015,10393600,15175.0,0.105517578125,1.7247175499796867,15.968719100952148,1125.96,1.609161488711834,7.99251002479022e-06,9124.0,897.5,-0.0005789872890090919,7.632049637843298
193,0.9204070027917624,1016,10403840,15175.0,0.127978515625,1.8587788619101047,15.968719226121902,1121.04,1.613053834438324,8.93023616587549e-06,9096.75,897.5,-0.0005355631874408573,8.807792982852577
193,0.8587423678487539,1017,10414080,15152.5,0.1191650390625,2.49875699467957,15.968719440698624,1118.82,1.6159121327102184,8.101280013156353e-06,9143.0,900.0,-0.0005440555578388739,9.03818548230568
193,0.8962221082299948,1018,10424320,15152.5,0.133154296875,2.2773899365216494,15.968719166517257,1126.56,1.595692551881075,9.065219382920019e-06,9222.5,900.0,-0.0005521113747818162,6.979859730062789
193,0.9144299153238535,1019,10434560,15125.0,0.136376953125,2.1004196953028442,15.968719190359115,1086.94,1.6201985336840152,9.251912956643364e-06,8902.25,897.5,-0.0006005657191053615,7.210590421423282
193,0.9163969870656729,1020,10444800,14962.500000000002,0.109716796875,1.9883262318558992,15.96871930360794,1073.17,1.6037967950105667,6.636343304159851e-06,8811.75,900.0,-0.0005561642294196645,7.779554367693828
193,0.9347958996891975,1021,10455040,15075.0,0.10673828125,1.9475333491340279,15.968719285726547,1070.39,1.5969970799982547,5.766308806407069e-06,8893.5,897.5,-0.00045575069852930026,9.285173355874921
193,0.8927184924483299,1022,10465280,15080.0,0.09892578125,1.80227146204561,15.96871924996376,1088.06,1.6117815747857094,5.127749422521909e-06,9159.75,3375.000000000001,-0.0004724645841633901,9.532410848783234
194,0.8627533968538046,1023,10475520,15080.0,0.1197509765625,3.1416621651500463,15.9687191426754,1101.04,1.6154363296926022,7.957379396483777e-06,9280.0,3375.000000000001,-0.000410233377442637,10.34961498122986
194,0.9171718195080757,1024,10485760,15152.5,0.120703125,2.1615688750520348,15.968719118833542,1112.66,1.616608129441738,6.350135749902397e-06,9429.5,3375.000000000001,-0.0004976298863766715,7.4896886220688
194,0.8907928574830294,1025,10496000,14917.500000000002,0.1209716796875,2.6978702802211045,15.96871908903122,1099.35,1.627064871042967,7.031090761524692e-06,9280.0,3740.0,-0.00051893125710194,8.731295949727677
194,0.9313688457012177,1026,10506240,14985.000000000002,0.1191162109375,1.8833305215463043,15.96871920824051,1100.94,1.604750171303749,6.01204502840018e-06,9457.75,4075.0,-0.0005215332970692543,7.724134413025027
194,0.9308434400707484,1027,10516480,14907.5,0.1216796875,1.6490391854196786,15.968719148635865,1091.05,1.6081121034920216,5.612355163074492e-06,9382.0,4075.0,-0.0005057682785263751,7.556505949870309
194,0.890424768999219,1028,10526720,14977.5,0.1026123046875,2.364979962259531,15.968719238042832,1101.8,1.6051594384014607,4.306500182142811e-06,9511.5,4165.0,-0.0003901591567682772,9.318811995839756
194,0.9036328621208668,1029,10536960,15007.500000000002,0.115771484375,2.4344995584338904,15.968719291687012,1098.6,1.6095255382359028,5.048130582760392e-06,9500.0,4075.0,-0.000370729114729329,10.033698440930735
194,0.92991141974926,1030,10547200,15082.5,0.1201171875,1.635564861819148,15.968719178438187,1117.44,1.6174688361585141,5.19663085973318e-06,9666.25,4165.0,-0.0004653423573472537,6.7873306314118
194,0.8738050129264593,1031,10557440,15015.000000000002,0.1042724609375,2.6778412237763405,15.96871920824051,1115.66,1.6100019566714763,4.150394315181492e-06,9467.0,4060.0,-0.00043724089641727915,8.940828241658373
194,0.8584145631641149,1032,10567680,15002.5,0.125244140625,3.110202569141984,15.968719309568405,1099.43,1.6219073124229908,4.4479056187637485e-06,9242.75,4060.0,-0.0003930823084374424,10.343203550054609
194,0.8957492098212242,1033,10577920,14977.5,0.1299560546875,2.2888228464871645,15.968719220161438,1079.45,1.6155504249036312,4.808245368152298e-06,8913.0,3747.5,-0.0003918022979632951,8.41069086387687
194,0.9171974923461675,1034,10588160,15002.5,0.1024658203125,1.8123413667082786,15.968719309568405,1111.03,1.606425590068102,3.4909103276925708e-06,9243.75,4075.0,-0.00034626827964530095,9.480267624536014
194,0.8986268028616905,1035,10598400,15002.5,0.1390869140625,2.2943628218024967,15.968719112873078,1107.31,1.625998791307211,4.732338761717116e-06,8980.75,3907.5,-0.0004221839266392635,6.656079641586881
194,0.8907199963927269,1036,10608640,15002.5,0.0974853515625,2.3857974935323,15.96871920824051,1093.4,1.6107498936355114,3.1984101180339374e-06,8883.25,3905.0,-0.00032646659110469045,10.216858660486016
194,0.9133662462234498,1037,10618880,15000.0,0.1328857421875,1.869120943918824,15.968719214200974,1071.58,1.6388856656849384,4.203998463464141e-06,8456.25,792.5,-0.00037380998146545607,6.993605218478178
194,0.8977389100939035,1038,10629120,14840.000000000002,0.1332275390625,2.3796916173771026,15.968719255924224,1043.39,1.6064443677663802,4.158072071727606e-06,8174.0,792.5,-0.00033808022180892294,10.326986369266118
194,0.8596893861889839,1039,10639360,14842.500000000002,0.1347900390625,2.5663624411448835,15.968719309568405,1047.28,1.6341268196702003,3.5551637408083765e-06,8034.25,690.0,-0.0003499035716231447,7.809182107635533
194,0.9142305929213762,1040,10649600,14842.500000000002,0.122705078125,1.903204146027565,15.968719321489335,1034.37,1.6062357299029828,3.0534974500962593e-06,7895.25,690.0,-0.00034579353632580023,6.821069364093349
194,0.8964512392878532,1041,10659840,15027.5,0.1162109375,2.017028003372252,15.968719357252121,1035.52,1.6138345569372177,2.529686177474462e-06,8024.75,722.5,-0.00030436113902396753,8.220194823535302
194,0.8247410107403994,1042,10670080,15052.5,0.1300537109375,2.714399456232786,15.96871926188469,1046.8,1.6285640515387059,3.0257383409627947e-06,8132.25,690.0,-0.0003153837120407843,9.179876852903885
194,0.9140112705528736,1043,10680320,15080.0,0.109033203125,1.7470539517700672,15.968719321489335,1066.07,1.6058698371052742,2.3499401798691717e-06,8319.5,690.0,-0.00029996604616826515,8.21624742346467
194,0.9177125860005617,1044,10690560,15135.0,0.128662109375,1.9444576451554894,15.968719351291657,1085.58,1.6209914952516555,2.5788335411079232e-06,8605.5,722.5,-0.00032104769488796594,6.523168204638085
