avg_q_retraced,model_prob_std,episode_length,explained_variance,policy_entropy,policy_loss,fps,frames,grad_norm,rollout_prob_std,P09:episode_rewards,epoch_idx,policy_gradient_bias_correction,avg_q_selected,P01:episode_rewards,PMM:episode_rewards,policy_gradient_loss,advantage_norm,q_loss
-2.345582018615665e-06,1.3707015281420622e-05,3324.34,-19.452662137056155,2.197225303772896,1.6127947003824386e-07,361,6285600,2.0205125267915085e-06,1.4044922559590877e-05,0.0,873,0.0,-2.5969385997337033e-06,0.0,0.0,1.6127947003824386e-07,0.0001367594495727121,3.458923297376639e-10
-2.7308939675663167e-06,1.4578455361123318e-05,3324.34,-19.186129542693262,2.197225285276534,-4.475096644362958e-09,361,6292800,2.6004615312947554e-06,1.498864448877153e-05,0.0,874,0.0,-2.420364546463613e-06,0.0,0.0,-4.475096644362958e-09,0.0001543951654994161,6.334645094690267e-10
-4.752696461375992e-06,1.883723139770903e-05,3324.59,-49.91437378293308,2.1972252497565807,6.750798918683224e-08,361,6300000,2.7494403541531803e-06,1.9271715350120003e-05,0.0,875,0.0,-4.656231450922863e-06,0.0,0.0,6.750798918683224e-08,0.000182883047062388,7.275757039904249e-10
-5.3947419396230994e-06,1.2148195132231841e-05,3324.59,-23.455950421792714,2.197225307659096,2.231887831150805e-07,361,6307200,2.120005119056672e-06,1.254383439171089e-05,0.0,876,0.0,-5.5107743905652305e-06,0.0,0.0,2.231887831150805e-07,0.0001175257544711606,5.486062714927608e-10
-2.4590579479099094e-06,1.5201301021713263e-05,3324.59,-19.026647140923,2.1972253367257495,1.869399165289248e-07,361,6314400,2.546842420466164e-06,1.5577943355450112e-05,0.0,877,0.0,-2.8046546590054786e-06,0.0,0.0,1.869399165289248e-07,0.00015151586223089637,6.593981311939754e-10
-9.76894464201811e-07,1.4262037715386717e-05,3324.59,-21.478266804767035,2.197225259996596,8.51641683269256e-08,361,6321600,2.258127863912898e-06,1.456792338678296e-05,0.0,878,0.0,-1.0473777827467013e-06,0.0,0.0,8.51641683269256e-08,0.00012355840222684546,5.499309227689414e-10
1.3338225086582892e-06,1.62067513353364e-05,3324.59,-14.933848164185644,2.197225276941345,8.948495710069798e-08,361,6328800,2.4339094887413535e-06,1.6569400984527568e-05,0.0,879,0.0,1.107221879275755e-06,0.0,0.0,8.948495710069798e-08,0.00015750300329768808,4.886320465247284e-10
-1.623701204195334e-06,1.3613788554067697e-05,3324.59,-20.570535304432827,2.1972252877774063,-1.3514822076002397e-07,361,6336000,2.1985924617454717e-06,1.3966041979619487e-05,0.0,880,0.0,-1.3027521399368383e-06,0.0,0.0,-1.3514822076002397e-07,0.00013925476216672544,4.792971656863378e-10
-1.8165238726426309e-06,1.541572165335323e-05,3324.77,-17.91141121055714,2.197225256609538,-1.8141553004127824e-08,361,6343200,2.4578020679497835e-06,1.5781832325999057e-05,0.0,881,0.0,-1.7323344851646015e-06,0.0,0.0,-1.8141553004127824e-08,0.00016032514940543213,6.077451225908552e-10
-3.119658015351107e-06,1.3238424539937023e-05,3324.77,-17.413964658644467,2.1972252575934883,1.1330604800207729e-07,361,6350400,2.302216783033631e-06,1.3582403481121423e-05,0.0,882,0.0,-3.163118601610938e-06,0.0,0.0,1.1330604800207729e-07,0.00013678806301452813,4.96661722221253e-10
-2.051483439190206e-06,1.550547606325817e-05,3324.77,-18.554658194159074,2.197225266067439,4.693114486299098e-08,361,6357600,2.498211690910554e-06,1.5915405079075896e-05,0.0,883,0.0,-2.20816735179634e-06,0.0,0.0,4.693114486299098e-08,0.0001537820017731327,5.987784146680638e-10
-2.2791585701621026e-06,1.4896074117858561e-05,3324.77,-28.34955038784042,2.1972252191343005,3.8466637316318535e-08,361,6364800,2.287388214604122e-06,1.5312834508824113e-05,0.0,884,0.0,-2.3003295931037623e-06,0.0,0.0,3.8466637316318535e-08,0.00014711686205618968,5.075699799416327e-10
-1.8587000366601288e-06,1.2702850877579813e-05,3324.77,-101.66266255173734,2.1972252994334256,-2.5866295855426193e-08,361,6372000,2.150230170766362e-06,1.2959220253591528e-05,0.0,885,0.0,-1.6165819470242717e-06,0.0,0.0,-2.5866295855426193e-08,0.00012480213745582794,4.055527755718413e-10
-1.042688655850639e-06,1.6087863677118966e-05,3324.71,-15.363803216890684,2.1972253324493525,1.3037797191579638e-07,361,6379200,2.5789556731066375e-06,1.6440285096468726e-05,0.0,886,0.0,-1.2361481417153116e-06,0.0,0.0,1.3037797191579638e-07,0.00017201408324691358,5.615572774815251e-10
-1.0938821965571844e-06,1.1227419264443517e-05,3324.72,-20.96052672954291,2.197225323143689,-8.052535822526227e-08,361,6386400,2.0669110996702125e-06,1.1582270338193197e-05,0.0,887,0.0,-9.975927248727566e-07,0.0,0.0,-8.052535822526227e-08,0.00012881756485592653,4.333896094384463e-10
-2.159100013378134e-06,1.31969875920097e-05,3324.72,-20.49960676167377,2.1972252600155184,-6.589679616418223e-08,361,6393600,2.1985954463306243e-06,1.3567785928141647e-05,0.0,888,0.0,-1.9989470801030176e-06,0.0,0.0,-6.589679616418223e-08,0.00012516649546385103,5.183522728321085e-10
-1.2431648161280041e-06,1.595769077208794e-05,3324.72,-19.03902374385497,2.1972252950879345,1.6625670901082887e-08,361,6400800,2.636243635907617e-06,1.6394021819669107e-05,0.0,889,0.0,-1.3522939147878367e-06,0.0,0.0,1.6625670901082887e-08,0.00015827207601117605,5.767377910077701e-10
-2.0289472202241236e-06,1.6388578155458943e-05,3324.72,-13.790847421515556,2.197225302404197,1.3059094448212344e-07,361,6408000,2.5729011495440245e-06,1.6725631975106575e-05,0.0,890,0.0,-2.2394921422229416e-06,0.0,0.0,1.3059094448212344e-07,0.000168216191417111,4.809520032374033e-10
1.1680897429652338e-06,1.3607420126267204e-05,3324.72,-20.62379322490836,2.197225205672278,1.1390267287756552e-07,361,6415200,2.269975249448786e-06,1.392736768944901e-05,0.0,891,0.0,7.877798752660059e-07,0.0,0.0,1.1390267287756552e-07,0.0001393853253270932,4.265022481065586e-10
1.9236875588042886e-06,1.657378952840733e-05,3324.7,-18.294899057358027,2.197225313123572,-5.0721406374953274e-08,361,6422400,2.574554588385561e-06,1.697616403795734e-05,0.0,892,0.0,1.9792618514898926e-06,0.0,0.0,-5.0721406374953274e-08,0.00015803998984766725,5.972288479440817e-10
2.0792692299968348e-06,1.4310777671269873e-05,3324.7,-16.673574173350698,2.1972252775133088,-9.991876974868024e-08,361,6429600,2.4006348125184837e-06,1.4730035314311201e-05,0.0,893,0.0,2.1753324031395157e-06,0.0,0.0,-9.991876974868024e-08,0.00014052364205925687,6.766751867391367e-10
2.04761691733328e-06,1.4522139079299786e-05,3324.7,-25.283728650999134,2.1972253054695785,3.252566952581914e-08,361,6436800,2.308152013652379e-06,1.4859115622492464e-05,0.0,894,0.0,1.9804831548871196e-06,0.0,0.0,3.252566952581914e-08,0.0001385360061010668,5.157647639862112e-10
3.3147345378358932e-06,1.4191342500968374e-05,3324.7,-17.572727892237996,2.1972252950781863,1.728512961684904e-07,361,6444000,2.0868652194864544e-06,1.4507750068866069e-05,0.0,895,0.0,2.909681833608872e-06,0.0,0.0,1.728512961684904e-07,0.00013091693623395589,4.0529424559741935e-10
4.809030686960597e-06,1.4217992544439141e-05,3324.7,-16.841721245444642,2.197225306201807,-7.93403621355622e-08,361,6451200,2.3024259553398673e-06,1.4604799341096092e-05,0.0,896,0.0,4.747696890790062e-06,0.0,0.0,-7.93403621355622e-08,0.00014429506362853111,4.5419770206408403e-10
5.048769291898491e-06,1.680213776222582e-05,3324.75,-17.18194635854827,2.1972252785024193,-8.512330443217085e-08,361,6458400,2.6954571232351476e-06,1.7151352728500033e-05,0.0,897,0.0,5.018165022882328e-06,0.0,0.0,-8.512330443217085e-08,0.0001698180150546546,5.933810743805616e-10
5.806667673004274e-06,1.3555313872704315e-05,3324.83,-20.79577326030012,2.197225323319435,-1.8296199371125086e-07,361,6465600,2.1901699201416137e-06,1.3992955966545068e-05,0.0,898,0.0,5.92056620085093e-06,0.0,0.0,-1.8296199371125086e-07,0.0001336320243390652,4.3918884071458677e-10
5.282062260437757e-06,1.6403748565535027e-05,3324.83,-20.669674650752356,2.1972253270943956,-1.2028671528079084e-07,361,6472800,2.8180815002299732e-06,1.6759688523691132e-05,0.0,899,0.0,5.334484753106946e-06,0.0,0.0,-1.2028671528079084e-07,0.0001645101462571033,6.73172075012234e-10
4.876691179492448e-06,1.3635401994749658e-05,3324.83,-24.602893031381427,2.1972252705803625,-4.165191594075533e-08,361,6480000,2.247825648269763e-06,1.4017460700291328e-05,0.0,900,0.0,4.908662253543808e-06,0.0,0.0,-4.165191594075533e-08,0.00013538914849591107,5.422395160214284e-10
3.3439367592881537e-06,1.5842361468540973e-05,3324.83,-23.955259515576895,2.1972253144449656,-1.1530881365292375e-07,361,6487200,2.5028398484824133e-06,1.617245471200996e-05,0.0,901,0.0,3.4759298224068448e-06,0.0,0.0,-1.1530881365292375e-07,0.0001631282850031124,5.780820214565121e-10
1.970636519313693e-06,1.4087292005179443e-05,3324.83,-24.149072610666796,2.1972252626141544,-8.730763228715386e-08,361,6494400,2.207397157139998e-06,1.4483292016699294e-05,0.0,902,0.0,2.089300387207077e-06,0.0,0.0,-8.730763228715386e-08,0.00013223329223084856,5.163544197272438e-10
3.054559378829766e-07,1.5481246474498447e-05,3324.91,-15.358407176917506,2.1972252806942305,1.987199277606059e-08,361,6501600,2.498431595127651e-06,1.5868494405976264e-05,0.0,903,0.0,3.1315846043739204e-07,0.0,0.0,1.987199277606059e-08,0.0001536971031721868,5.094819697053005e-10
1.4939974732669222e-06,1.3300914144693346e-05,3324.91,-16.936623435084954,2.1972252895288475,8.408722874369863e-08,361,6508800,2.292092333646263e-06,1.3662641915380772e-05,0.0,904,0.0,1.2089239989567303e-06,0.0,0.0,8.408722874369863e-08,0.0001366790136564238,4.5910294698628444e-10
1.922842535843618e-06,1.3447607558467015e-05,3324.91,-27.91518538768329,2.1972252415853837,2.614091058644006e-08,361,6516000,2.063625026011498e-06,1.3806155717535271e-05,0.0,905,0.0,1.731243914240711e-06,0.0,0.0,2.614091058644006e-08,0.00012343764790112422,4.146163727926845e-10
3.6827418861931722e-06,1.4231248446943441e-05,3324.91,-18.965791669875713,2.197225296790637,-4.337813707821423e-08,361,6523200,2.3046042542097566e-06,1.4623892115518478e-05,0.0,906,0.0,3.5443658629670892e-06,0.0,0.0,-4.337813707821423e-08,0.0001456699726840951,5.381834575650822e-10
4.6409801106581355e-06,1.5008090525329994e-05,3324.91,-15.72784302060566,2.1972252990013703,-3.756443864023398e-08,361,6530400,2.4225745970515263e-06,1.5401372319817613e-05,0.0,907,0.0,4.508073444393481e-06,0.0,0.0,-3.756443864023398e-08,0.00015177597870066076,4.392662988875136e-10
5.3565174016993386e-06,1.7014945451158366e-05,3324.91,-15.816928432921255,2.1972253139845273,-1.5433013745453363e-07,361,6537600,2.652462663920628e-06,1.740441036202337e-05,0.0,908,0.0,5.372962856723213e-06,0.0,0.0,-1.5433013745453363e-07,0.00017642895817046158,5.746896402316076e-10
5.059613667184456e-06,1.3939382231598825e-05,3324.84,-16.491732852067898,2.1972253109506834,-8.777461800800502e-08,361,6544800,2.327118473891309e-06,1.4229154645105097e-05,0.0,909,0.0,4.892693922387169e-06,0.0,0.0,-8.777461800800502e-08,0.00014327994117216186,4.4606373546277167e-10
7.630489693688997e-06,1.4927676223913494e-05,3324.84,-19.728869570302894,2.1972252930566745,-3.689681267122656e-08,361,6552000,2.494260060348039e-06,1.535820195108821e-05,0.0,910,0.0,7.37306561957338e-06,0.0,0.0,-3.689681267122656e-08,0.00014309803738331325,6.52693744075603e-10
8.853320159573138e-06,1.3503181386307574e-05,3324.84,-17.949306843712847,2.1972253044130943,-1.2361160055467827e-07,361,6559200,2.247641868972023e-06,1.3853050689501395e-05,0.0,911,0.0,8.770308238310809e-06,0.0,0.0,-1.2361160055467827e-07,0.00013532217487193123,4.476763284048363e-10
9.037856538338085e-06,1.7075207323311884e-05,3324.84,-14.856202328848463,2.197225308948093,-3.7185465597958903e-07,361,6566400,2.574267806032973e-06,1.7378908062150242e-05,0.0,912,0.0,9.24222140341684e-06,0.0,0.0,-3.7185465597958903e-07,0.0001651715543537061,6.005887683253413e-10
9.005720925025734e-06,1.3007812439102709e-05,3324.84,-18.678160935663993,2.197225311143058,-1.8512716467771866e-07,361,6573600,2.1338783405686143e-06,1.3371678834790686e-05,0.0,913,0.0,8.956616696508039e-06,0.0,0.0,-1.8512716467771866e-07,0.00012913219268853026,4.501041443731966e-10
8.75380650972335e-06,1.5604869186825723e-05,3324.66,-19.17348352214647,2.197225307377558,-3.415931808338336e-07,361,6580800,2.37188851245222e-06,1.5930358815286208e-05,0.0,914,0.0,8.959547891562477e-06,0.0,0.0,-3.415931808338336e-07,0.0001573566990140758,4.758032249340527e-10
8.871385813516475e-06,1.3375146530776985e-05,3324.66,-22.5779378468839,2.1972251670228107,-2.0512342988695295e-07,361,6588000,2.1140945264266497e-06,1.3771291005962807e-05,0.0,915,0.0,8.682417012099876e-06,0.0,0.0,-2.0512342988695295e-07,0.00012718339987616542,4.704351819559716e-10
7.2684590749744635e-06,1.4864552710279775e-05,3324.66,-19.15376331694542,2.197225326091524,-3.1678090397773633e-07,361,6595200,2.4741846680474138e-06,1.5192421808176423e-05,0.0,916,0.0,7.519895985789541e-06,0.0,0.0,-3.1678090397773633e-07,0.00014746230058819258,5.787624709906129e-10
4.927859657322014e-06,1.4075388666529286e-05,3324.66,-17.312865649064385,2.1972253129406583,-1.8011202066160858e-07,361,6602400,2.2478066459035522e-06,1.4441319585609153e-05,0.0,917,0.0,5.128385573590052e-06,0.0,0.0,-1.8011202066160858e-07,0.0001439526523091762,4.387016530527447e-10
2.8925452558010215e-06,1.3789890831943585e-05,3324.66,-16.774843097281835,2.197225238198326,-1.5731658335360081e-07,361,6609600,2.0932409215421314e-06,1.4136750940039857e-05,0.0,918,0.0,3.212216535702723e-06,0.0,0.0,-1.5731658335360081e-07,0.0001300026432343635,3.788234700167844e-10
-7.292530918373476e-07,1.6153288830527874e-05,3324.66,-17.442774281558535,2.197225250327398,-1.7030799670828565e-07,361,6616800,2.526260233581467e-06,1.651875828416326e-05,0.0,919,0.0,-3.2327339586791214e-07,0.0,0.0,-1.7030799670828565e-07,0.0001596088559992697,5.484620267241181e-10
-1.2107843211485822e-06,1.4131574162077086e-05,3324.38,-24.054558895769574,2.1972252848129425,1.4905415537821767e-07,361,6624000,2.2463997466690323e-06,1.4498876332964081e-05,0.0,920,0.0,-1.4806719765813804e-06,0.0,0.0,1.4905415537821767e-07,0.00013498140470558735,5.51727233918368e-10
-7.329351323960057e-07,1.3855867693509468e-05,3324.38,-18.849849286192942,2.1972252964595005,3.406154533823458e-08,361,6631200,2.2624360863699323e-06,1.4184196858344596e-05,0.0,921,0.0,-7.185520518239475e-07,0.0,0.0,3.406154533823458e-08,0.00013313052247371712,6.083442612098198e-10
-1.4889442277875124e-06,1.6689049140646527e-05,3324.38,-17.036828853057344,2.1972253205889176,-1.688497882477995e-07,361,6638400,2.6668764080856408e-06,1.7014595977926186e-05,0.0,922,0.0,-9.04414767414045e-07,0.0,0.0,-1.688497882477995e-07,0.00016214597674936928,7.182216937819927e-10
-2.0786448935815186e-06,1.5540538652919198e-05,3324.38,-16.43236348405717,2.197225259536158,-1.142482972310713e-08,361,6645600,2.384193181482155e-06,1.5876958283571478e-05,0.0,923,0.0,-2.0796603208856172e-06,0.0,0.0,-1.142482972310713e-08,0.00015416932777955158,5.385535154409115e-10
-1.3758855421369412e-06,1.2425920177531137e-05,3324.38,-17.5708725582418,2.197225338504428,7.576182348420634e-08,361,6652800,1.9017857755425302e-06,1.2785480300321762e-05,0.0,924,0.0,-1.3746379119422296e-06,0.0,0.0,7.576182348420634e-08,0.000122202098559773,3.012880002757466e-10
-1.1113001920585498e-06,1.828344959928879e-05,3324.31,-15.673990380395026,2.1972252579214713,1.3527207077783149e-08,361,6660000,2.685303942550616e-06,1.8676783629118855e-05,0.0,925,0.0,-9.715685458451757e-07,0.0,0.0,1.3527207077783149e-08,0.0001662690721864015,5.250676364194399e-10
-2.1053530978101144e-06,1.2047161047913988e-05,3324.31,-34.79363799036495,2.197225311332279,4.3605660289089186e-08,361,6667200,2.1021457737562167e-06,1.2384169807508292e-05,0.0,926,0.0,-2.120749109068803e-06,0.0,0.0,4.3605660289089186e-08,0.00012266475748392154,4.955081433737574e-10
9.925431976396498e-07,1.6584530836812264e-05,3324.31,-17.32824084202448,2.1972252727879416,9.786905430569309e-08,361,6674400,2.6838315967688458e-06,1.6980972602654657e-05,0.0,927,0.0,5.544600530166168e-07,0.0,0.0,9.786905430569309e-08,0.00015681540529176205,6.928976891670955e-10
2.3877990800510315e-06,1.3701197434760653e-05,3324.31,-17.02797827715754,2.1972252807951476,-8.372502300292652e-08,361,6681600,2.247754476862734e-06,1.4026494512152673e-05,0.0,928,0.0,2.4382429728622506e-06,0.0,0.0,-8.372502300292652e-08,0.00013801221250859906,3.5407401954847893e-10
2.0127987109106534e-06,1.5365172043507824e-05,3324.31,-17.22886091746508,2.197225294945732,-9.023524048680529e-08,361,6688800,2.4061335773786223e-06,1.5766556208629055e-05,0.0,929,0.0,2.130209867560202e-06,0.0,0.0,-9.023524048680529e-08,0.0001548902880685387,5.260345837307448e-10
7.068234049131713e-07,1.4009518449537634e-05,3324.31,-16.75031885906502,2.1972252748189147,-5.4014261677878314e-08,361,6696000,2.1992934295615956e-06,1.4388054774248832e-05,0.0,930,0.0,8.453235591122779e-07,0.0,0.0,-5.4014261677878314e-08,0.0001315184291539666,4.909523464710735e-10
1.3725607520632093e-06,1.4096048579279878e-05,3324.36,-19.174993926021788,2.1972252871971283,5.553707223658236e-08,361,6703200,2.1764103232768564e-06,1.4397181715625472e-05,0.0,931,0.0,1.0880722474676795e-06,0.0,0.0,5.553707223658236e-08,0.0001398352002771238,4.707568285607926e-10
4.349253943379904e-06,1.2970651567201233e-05,3324.36,-14.643625339510894,2.197225300158773,1.0087527327483159e-07,361,6710400,2.176545319606829e-06,1.326759229927786e-05,0.0,932,0.0,3.970380859540889e-06,0.0,0.0,1.0087527327483159e-07,0.0001339282521648567,5.202573430754316e-10
4.469704878878085e-06,1.368353584749251e-05,3324.36,-26.540493286999446,2.1972252524750573,-1.9105750126280174e-07,361,6717600,2.2749800666608154e-06,1.4003563715118074e-05,0.0,933,0.0,4.64439424521721e-06,0.0,0.0,-1.9105750126280174e-07,0.00013525665289604503,5.095698985774636e-10
3.7862460278219977e-06,1.5364280289563187e-05,3324.36,-17.054259973571472,2.197225285248724,-1.3297813645434768e-07,361,6724800,2.3443173278636814e-06,1.571101071533877e-05,0.0,934,0.0,3.909076652551438e-06,0.0,0.0,-1.3297813645434768e-07,0.00015063725858378206,4.796847887140604e-10
3.6917890217287163e-06,1.3371153596334876e-05,3324.36,-23.087035116663685,2.197225288307225,-8.718225310897956e-08,361,6732000,2.3195300912358546e-06,1.3748908607425243e-05,0.0,935,0.0,3.73623249251364e-06,0.0,0.0,-8.718225310897956e-08,0.00013474353666151787,4.821515790607889e-10
4.1196689595271555e-06,1.6887046922098452e-05,3324.31,-15.408635133372412,2.1972253210456283,-8.932114575080175e-08,361,6739200,2.5797487888283127e-06,1.7264885611475934e-05,0.0,936,0.0,4.025211171786112e-06,0.0,0.0,-8.932114575080175e-08,0.0001741464250925982,5.134887317703062e-10
4.294524053989335e-06,1.1989819589743959e-05,3324.31,-21.4381748744735,2.197225335416971,-1.0987058031737195e-07,361,6746400,1.9894409795090355e-06,1.2322629960929511e-05,0.0,937,0.0,4.282449451824132e-06,0.0,0.0,-1.0987058031737195e-07,0.0001257746724437075,4.206297089007264e-10
4.323855904355995e-06,1.6117728554359767e-05,3324.31,-20.1988811564824,2.197225273986342,-2.3000064848920419e-07,361,6753600,2.80276672890077e-06,1.647056108078576e-05,0.0,938,0.0,4.50034746257177e-06,0.0,0.0,-2.3000064848920419e-07,0.00016487332777525912,5.989218546392429e-10
6.374968058284878e-06,1.2142597083824337e-05,3324.31,-16.00719847800641,2.197225333388864,-5.959097743396824e-08,361,6760800,2.0056108413327465e-06,1.2490031221343372e-05,0.0,939,0.0,6.19884213495942e-06,0.0,0.0,-5.959097743396824e-08,0.00012869738511687314,3.609026235580828e-10
7.85300663603757e-06,1.4521450271957286e-05,3324.31,-14.804613709487615,2.197225305825945,-1.9517822360142705e-07,361,6768000,2.2731516505551817e-06,1.4839766730797723e-05,0.0,940,0.0,7.940962989046002e-06,0.0,0.0,-1.9517822360142705e-07,0.00015446905078679915,4.130105773224046e-10
