approx_kl_divergence,clip_fraction,value_loss,P09:episode_rewards,explained_variance,policy_entropy,PMM:episode_rewards,P01:episode_rewards,grad_norm,episode_length,epoch_idx,advantage_norm,fps,frames,policy_loss
2.0053988471646633e-05,0.288671875,0.007126630194215977,250.0,-9.313225746154785e-09,1.7801922746002674,127.25,25.0,0.054984227238925806,322.41,997,15.968717640638351,235,10209280,-0.0001032383974234108
2.036215369138894e-05,0.2967041015625,0.006804539917629882,200.0,-2.0489096641540527e-08,1.778718251734972,114.25,25.0,0.05196199544281305,321.76,998,15.968717479705811,235,10219520,-0.0001118265938202967
1.7153460691599066e-05,0.22197265625,0.00812113867741573,227.5000000000002,4.8428773880004884e-09,1.7760447405278683,117.25,22.500000000000007,0.052549621408471595,321.38,999,15.968717658519745,235,10229760,-5.142303834873019e-05
1.3602550381541789e-05,0.1868408203125,0.009580732403992442,300.0,-1.5273690223693846e-08,1.7754525929689406,140.75,22.500000000000007,0.05374836716122692,329.01,1000,15.968717747926712,235,10240000,-5.5859613712527786e-05
1.852875713197477e-05,0.2736083984375,0.008081332105939509,427.5000000000002,4.097819328308106e-09,1.7771450698375701,168.75,25.0,0.055222537348517994,335.08,1001,15.968717122077942,235,10250240,-0.00011422892639529891
1.6993766469775017e-05,0.251513671875,0.007939211204575258,427.5000000000002,-1.4901161193847657e-09,1.7773953936994076,175.0,25.0,0.04955699606665159,337.78,1002,15.968717646598815,235,10260480,-0.00011294482901575975
1.864065229648659e-05,0.2666015625,0.00817484127910575,425.0,1.1548399925231934e-08,1.7792914502322674,162.25,25.0,0.05234741368293281,333.09,1003,15.96871458888054,235,10270720,-0.00010630810756993015
1.4652788825131325e-05,0.2290771484375,0.007507866617106629,250.0,-2.3469328880310058e-08,1.7809367626905441,140.75,25.0,0.051820939283957326,323.3,1004,15.968717819452285,235,10280960,-8.301270518131786e-05
1.5708399590907973e-05,0.23544921875,0.00753640813891252,250.0,-1.080334186553955e-08,1.7819102115929126,129.0,25.0,0.05270758975497647,323.35,1005,15.96871492266655,235,10291200,-6.279679873841815e-05
1.612852632888462e-05,0.284228515625,0.00818374210211914,250.0,-1.30385160446167e-08,1.7829646326601505,128.75,0.0,0.05422712039909888,323.5,1006,15.968717509508133,235,10301440,-0.00014119770366960438
1.5969176766095216e-05,0.30478515625,0.009051562704371463,300.0,1.4901161193847657e-09,1.7832815311849117,140.0,25.0,0.05205337376463579,329.53,1007,15.968717724084854,235,10311680,-0.00013880822662031277
1.4096792831486127e-05,0.26904296875,0.010905160679249093,300.0,7.82310962677002e-09,1.7833559393882752,154.0,25.0,0.05415679266830098,331.1,1008,15.968717741966248,235,10321920,-9.662048250902444e-05
1.387394137168929e-05,0.257861328125,0.008390559633153317,327.5000000000002,-1.862645149230957e-09,1.7831081688404082,163.5,25.0,0.05304987192926576,332.36,1009,15.968717831373215,235,10332160,-8.106358727673068e-05
1.5859020204711526e-05,0.27568359375,0.009396966424083076,362.5000000000011,1.2665987014770507e-08,1.7834963448345662,173.0,25.0,0.0538231348712178,332.36,1010,15.968714040517806,235,10342400,-7.953829044708982e-05
9.75856380796003e-06,0.201318359375,0.008096821545404965,452.50000000000017,-2.8312206268310546e-08,1.7834920346736909,168.5,25.0,0.0524066244805247,329.96,1011,15.968717402219772,235,10352640,-3.859086464217398e-05
1.3799801469271956e-05,0.2942626953125,0.008902998655685224,280.00000000000045,2.644956111907959e-08,1.7831573441624642,149.5,25.0,0.05487068337127132,325.52,1012,15.968717920780183,235,10362880,-0.00011739391757146223
1.5248955023494659e-05,0.3244384765625,0.008235936728488014,382.5000000000007,-1.4901161193847656e-08,1.7829291239380836,162.75,25.0,0.05372688978048035,333.57,1013,15.968717563152314,235,10373120,-7.657762980670669e-05
1.2794717163000513e-05,0.2802490234375,0.007778395397508575,352.5000000000002,7.450580596923829e-10,1.7822142921388149,156.25,25.0,0.05321170021576047,330.6,1014,15.968717360496521,235,10383360,-9.463469687034375e-05
1.0898040563134258e-05,0.2385009765625,0.009187462445515849,327.5000000000002,1.4156103134155273e-08,1.782704234868288,164.0,0.0,0.05159545665513817,334.5,1015,15.968717682361603,235,10393600,-0.00010176903851970565
1.011231102361343e-05,0.255322265625,0.008683946537530574,227.5000000000002,-1.4528632164001465e-08,1.7819081716239453,138.75,0.0,0.05457363980119193,325.6,1016,15.968717408180236,235,10403840,-6.034122161509003e-05
1.0712308871158039e-05,0.2556396484375,0.00577283625225391,225.0,7.450580596923829e-10,1.7812420949339867,134.0,0.0,0.05141522967715269,324.94,1017,15.968716359138488,235,10414080,-4.715597769973101e-05
9.834848660617012e-06,0.25625,0.007280598770375945,200.0,-3.7252902984619143e-10,1.7802683494985103,113.75,0.0,0.05337898182018068,318.65,1018,15.96871758699417,235,10424320,-5.602318269666284e-05
8.690286821755321e-06,0.25029296875,0.008671720442725928,225.0,1.3783574104309083e-08,1.7790888994932175,127.0,0.0,0.05392482839838962,324.01,1019,15.968717813491821,235,10434560,-8.631107120891102e-05
9.048712171266792e-06,0.267041015625,0.009112095836098889,302.5000000000002,-8.195638656616212e-09,1.7790204361081123,142.5,25.0,0.05595156307381697,326.26,1020,15.968717670440673,235,10444800,-6.630275929637719e-05
1.1389478319134838e-05,0.2995361328125,0.00976861127128359,375.0,2.1979212760925294e-08,1.7786086067557334,164.5,25.0,0.055444927844549005,332.3,1021,15.968717801570893,235,10455040,-9.967665646399837e-05
6.917524051996971e-06,0.223046875,0.00880163906394955,477.5000000000002,-1.0058283805847169e-08,1.7767933823168278,185.75,47.50000000000001,0.052485415318221526,337.53,1022,15.968717175722123,235,10465280,-6.482874778157566e-05
9.629161415602993e-06,0.2750244140625,0.007580621802298992,477.5000000000002,3.7252902984619143e-10,1.7770075477659701,181.5,50.0,0.05201045195191025,332.83,1023,15.968717348575591,235,10475520,-8.577917142247316e-05
8.919334227353026e-06,0.3119384765625,0.008588819075157517,402.5000000000002,-7.450580596923828e-09,1.7766816526651383,162.75,25.0,0.05445003402202685,332.09,1024,15.968717765808105,235,10485760,-9.490440315857995e-05
9.312428399632644e-06,0.2843017578125,0.006926096170172968,275.0,-1.862645149230957e-08,1.7770864330232143,135.5,25.0,0.052651919130365286,326.28,1025,15.968717575073242,235,10496000,-7.527954003307968e-05
8.26024774855938e-06,0.26533203125,0.0067813044388458366,252.50000000000023,-5.587935447692871e-09,1.7762887552380562,125.5,25.0,0.04996142476013251,325.6,1026,15.96871799826622,235,10506240,-6.088368172640912e-05
8.153462320348303e-06,0.2623779296875,0.009195763025491032,250.0,1.6763806343078613e-08,1.7760932944715022,131.25,25.0,0.05367883345867549,325.82,1027,15.968717604875565,235,10516480,-6.633711855101865e-05
6.526800083883622e-06,0.238134765625,0.009266705282425392,250.0,0.0,1.77711014598608,143.5,22.500000000000007,0.05427898806024754,332.15,1028,15.968717622756959,235,10526720,-6.638104568992275e-05
7.265034997905318e-06,0.283154296875,0.007885253761469358,252.50000000000023,-2.9802322387695314e-09,1.7771824695169927,156.5,25.0,0.05265137828170026,338.42,1029,15.968717622756959,235,10536960,-6.708818145853001e-05
6.829764230498192e-06,0.28876953125,0.007582891019410454,250.0,7.450580596923829e-10,1.7770659297704696,147.5,25.0,0.050406279160390664,333.96,1030,15.968717604875565,235,10547200,-9.078953771677334e-05
5.6853595677419655e-06,0.2435302734375,0.008697956912510563,252.50000000000023,1.4901161193847657e-09,1.7761056035757066,136.0,25.0,0.05165337984828635,330.07,1031,15.968717783689499,235,10557440,-6.110735521360766e-05
6.4319847739469084e-06,0.2833740234375,0.008878347440258949,275.0,-2.2351741790771484e-09,1.7749682188034057,154.5,25.0,0.0560932724813696,329.47,1032,15.96871726512909,235,10567680,-7.269033849297558e-05
4.891318637456621e-06,0.2342529296875,0.009432035784993787,287.5000000000011,2.9802322387695314e-09,1.7737074680626392,167.5,50.0,0.05435102836072438,333.51,1033,15.968717801570893,235,10577920,-3.248013272241224e-05
6.147783241239324e-06,0.3005615234375,0.008814195326522167,275.0,9.313225746154785e-09,1.7743983298540116,168.5,50.0,0.051023442197006365,339.82,1034,15.968717116117478,235,10588160,-7.671362291148399e-05
5.316380212683214e-06,0.24853515625,0.007918729077846364,275.0,-1.601874828338623e-08,1.7756529167294501,155.0,25.0,0.05149327869246643,336.17,1035,15.968717408180236,235,10598400,-4.1702371163410135e-05
5.247856627899062e-06,0.2843994140625,0.008364202723896597,302.5000000000002,-8.568167686462402e-09,1.7763364352285862,155.75,25.0,0.0526216513204442,338.17,1036,15.968717813491821,235,10608640,-5.4343396368494726e-05
4.899552585557742e-06,0.2811279296875,0.00851011137219757,432.5000000000006,-5.215406417846679e-09,1.7770283862948417,159.0,25.0,0.05240361840583365,332.24,1037,15.968717926740647,235,10618880,-6.86489471263485e-05
5.736103485531885e-06,0.3231689453125,0.008594590976645122,380.00000000000045,-3.3527612686157227e-09,1.7760962180793285,161.25,25.0,0.052899460790945964,334.68,1038,15.968717914819717,235,10629120,-7.546492997789755e-05
3.555825023870973e-06,0.2461669921875,0.007379647959623981,350.0,-9.313225746154785e-09,1.7752956993877889,149.25,25.0,0.05254089823679202,331.73,1039,15.968716889619827,235,10639360,-4.5453760685632004e-05
3.711770636538603e-06,0.2535888671875,0.008754457009672478,377.5000000000002,-1.4901161193847656e-08,1.7754188254475594,152.0,25.0,0.05201634733681294,328.83,1040,15.968717676401138,235,10649600,-3.957247172365896e-05
4.560731908664906e-06,0.284228515625,0.007354212760947121,402.5000000000002,-9.685754776000977e-09,1.7751024402678013,153.75,25.0,0.04996086111522172,332.56,1041,15.96871738433838,235,10659840,-7.07417209923733e-05
4.677025913846222e-06,0.3327880859375,0.00874757612182293,402.5000000000002,6.7055225372314455e-09,1.7750197149813176,158.5,25.0,0.053432352953898435,332.7,1042,15.968717896938324,235,10670080,-7.786747446516528e-05
3.340664569972951e-06,0.2565185546875,0.007822477414993045,250.0,-1.1175870895385742e-08,1.773865883052349,137.0,25.0,0.05434040650518884,330.29,1043,15.96871750354767,235,10680320,-3.2054359689936976e-05
2.929115460414966e-06,0.244775390625,0.007454726353171281,250.0,-1.0058283805847169e-08,1.773727574944496,140.5,25.0,0.05296296603284022,330.13,1044,15.968717616796493,235,10690560,-4.2377991849207317e-05
2.4641984941231597e-06,0.24765625,0.010398722995159915,275.0,-7.450580596923828e-09,1.7739264369010925,141.5,25.0,0.052037881617191285,330.76,1045,15.968716514110564,235,10700800,-4.965953339706175e-05
3.336621512806115e-06,0.323681640625,0.007214494091294909,275.0,9.313225746154785e-09,1.7736534975469112,137.25,25.0,0.053557893318630714,332.19,1046,15.968717640638351,235,10711040,-5.232271214481443e-05
2.3237178338325615e-06,0.24482421875,0.007313780490403587,277.5000000000002,-8.940696716308593e-09,1.7734119884669781,134.5,25.0,0.05255481842187247,333.59,1047,15.968717694282532,235,10721280,-2.9451879527186975e-05
2.352523315063415e-06,0.2782470703125,0.007859681612899294,277.5000000000002,-8.568167686462402e-09,1.7740783639252187,135.5,25.0,0.05243222556844103,327.84,1048,15.968717819452285,235,10731520,-4.045931018481497e-05
1.9585527859189434e-06,0.2650634765625,0.008238751766293717,302.5000000000002,8.940696716308593e-09,1.7740599818527698,137.75,25.0,0.052228436445253545,324.97,1049,15.968717449903489,235,10741760,-3.5686047885974405e-05
1.4924098595381353e-06,0.2124267578125,0.008657092394787468,452.50000000000017,-1.9371509552001954e-08,1.7745680242776871,161.0,25.0,0.05145388243468156,328.91,1050,15.968717640638351,235,10752000,-3.4351365320617334e-05
2.2436935401271008e-06,0.344873046875,0.007223658143993816,325.0,3.725290298461914e-09,1.7741598226130009,152.75,25.0,0.05265345830710968,324.66,1051,15.96871766448021,235,10762240,-5.523200998140965e-05
1.5374657124089808e-06,0.2414794921875,0.0077149479479885485,252.50000000000023,-7.078051567077636e-09,1.773721343278885,138.25,25.0,0.05379148109067108,320.81,1052,15.96871275305748,235,10772480,-2.3183746088761835e-05
1.6317584791702977e-06,0.276171875,0.0076640511799269005,225.0,-8.940696716308593e-09,1.7732413724064826,122.5,25.0,0.05240792351008896,316.87,1053,15.968717557191848,235,10782720,-3.5351372571312825e-05
1.4009135593351374e-06,0.2712646484375,0.00842043052543886,227.5000000000002,-8.195638656616212e-09,1.7732358232140542,131.25,25.0,0.052735182514014836,324.99,1054,15.96871783733368,235,10792960,-2.8427883808035404e-05
1.3800188054580164e-06,0.2889892578125,0.007468731090011715,250.0,-1.825392246246338e-08,1.7731241039931773,133.75,25.0,0.049648187601867365,327.95,1055,15.9687165081501,235,10803200,-3.2564766479481476e-05
1.143327796032656e-06,0.2887451171875,0.008413116213250759,305.00000000000045,6.332993507385254e-09,1.7732578717172145,146.25,47.50000000000001,0.054453218188866115,333.81,1056,15.96871758699417,235,10813440,-3.5381228917685804e-05
1.1946420107045164e-06,0.3047119140625,0.006650442781574384,225.0,5.587935447692871e-09,1.77328537479043,132.5,25.0,0.05027911079294436,325.73,1057,15.96871719956398,235,10823680,-2.749153754848521e-05
9.722748381291168e-07,0.251904296875,0.008303268821691745,275.0,-7.450580596923829e-10,1.7736927926540376,134.5,0.0,0.05226042744520548,323.19,1058,15.968716698884965,235,10833920,-1.940683359862305e-05
7.045513605974385e-07,0.2435791015625,0.009142352628623484,275.0,5.960464477539063e-09,1.7741483688354491,131.25,25.0,0.053196105902700144,321.93,1059,15.968717682361603,235,10844160,-2.0860704171354883e-05
7.082353679521702e-07,0.260205078125,0.008756602461198781,275.0,1.1175870895385742e-08,1.7747180059552192,142.75,25.0,0.053618474466292844,325.22,1060,15.9687165081501,235,10854400,-2.085770101984963e-05
6.976948439235687e-07,0.2989990234375,0.008435717343672877,332.5000000000006,-6.332993507385254e-09,1.7751004591584205,162.25,50.0,0.05361284569605125,332.21,1061,15.968717807531357,235,10864640,-2.5878640371956863e-05
4.547270459870356e-07,0.238330078125,0.009267663895479927,327.5000000000002,1.0430812835693359e-08,1.7755773529410361,159.5,25.0,0.055466961586689414,335.57,1062,15.968717420101166,235,10874880,-1.606728292244952e-05
3.365083841161409e-07,0.219482421875,0.00909997330927581,425.0,1.862645149230957e-09,1.7753167167305945,165.75,25.0,0.05407030967465485,334.03,1063,15.9687175989151,235,10885120,-9.362129640066997e-06
3.801388944041362e-07,0.284814453125,0.006936576703446917,277.5000000000002,-8.940696716308593e-09,1.7752396814525127,145.5,25.0,0.051925917586035375,328.04,1064,15.968717688322068,235,10895360,-1.6047015014919454e-05
4.1279309178077207e-07,0.329736328125,0.0070096285683575845,305.00000000000045,7.078051567077636e-09,1.775330350548029,141.75,25.0,0.04774718620624077,323.87,1065,15.968704175949096,235,10905600,-1.9949122724938205e-05
2.0462685931532664e-07,0.23115234375,0.00853610275880783,350.0,1.3783574104309083e-08,1.7754570432007313,143.25,22.500000000000007,0.05362837011160634,328.07,1066,15.968717551231384,235,10915840,-1.0507848492125049e-05
1.9432372493632943e-07,0.3097900390625,0.007754473591103306,357.5000000000007,-7.450580596923828e-09,1.7751772366464138,142.0,25.0,0.05267707409017338,324.26,1067,15.968717449903489,235,10926080,-1.4899641610099933e-05
1.6159545538352304e-07,0.2967041015625,0.008105355119914748,275.0,-3.725290298461914e-09,1.7746833346784114,139.75,25.0,0.052367600019262085,325.31,1068,15.968717861175538,235,10936320,-1.0962459055008366e-05
1.0955689714042815e-07,0.26943359375,0.008568129842933559,252.50000000000023,-7.078051567077636e-09,1.7747887134552003,147.5,25.0,0.05056062670765031,325.99,1069,15.968702602386475,235,10946560,-9.968041922547854e-06
7.704135893682462e-08,0.2873291015625,0.00810376240806363,227.5000000000002,3.3527612686157227e-09,1.7749006778001786,137.25,25.0,0.05202805418272438,328.93,1070,15.968717819452285,235,10956800,-6.996579759288579e-06
4.7623373100602605e-08,0.270947265625,0.009677591702802602,275.0,-2.2724270820617674e-08,1.7749377377331257,151.0,25.0,0.05412801862261701,332.79,1071,15.968716090917587,235,10967040,-6.256792403291911e-06
3.560511549483003e-08,0.3308837890625,0.006855228372205602,277.5000000000002,-1.1920928955078126e-08,1.774940164387226,142.75,25.0,0.05023662527575978,327.0,1072,15.968717259168624,235,10977280,-4.398382952786051e-06
1.0126136040788936e-08,0.28896484375,0.007907595909091469,305.00000000000045,6.332993507385254e-09,1.7749757520854472,148.5,0.0,0.053171439112135996,327.4,1073,15.968717843294144,235,10987520,-2.5027642550412565e-06
2.2398385646216212e-09,0.2645263671875,0.009718741035612766,307.5000000000006,-2.6077032089233397e-09,1.77499607950449,153.25,0.0,0.054804243402070595,329.71,1074,15.968717789649963,235,10997760,-1.1740547051886097e-06
3.566179782310552e-08,0.780078125,0.00829500268027914,300.0,-8.568167686462402e-09,1.7749620139598847,151.25,25.0,0.06933372145149996,334.26,1075,15.968713569641114,235,11008000,2.6124866053578444e-05
