explained_variance,P09:episode_rewards,policy_entropy,value_loss,epoch_idx,episode_length,policy_loss,PMM:episode_rewards,fps,advantage_norm,grad_norm,P01:episode_rewards,frames
0.9057706648111343,4.0,1.3852828562259674,0.0006217717059917049,1206,184.23,0.00022286815044935792,1.41,1080,0.2725837931782007,0.04152640954185692,0.0,9648000
0.7307501864433289,4.0,1.3855255591869353,0.0005964229458550107,1207,190.87,-0.00010247083388094325,1.63,1080,0.24992878451943398,0.03497011048201189,0.0,9656000
0.9529224091768265,3.0,1.3857814157009125,0.00029981298161146696,1208,180.77,-0.0001128917630558135,1.33,1080,0.18475706733763217,0.025327500615660633,0.0,9664000
0.7861613547801971,3.0,1.3855546021461487,0.0008653521089945571,1209,175.86,0.0002714189712787629,1.18,1080,0.2948845397308469,0.04336430682137722,0.0,9672000
0.8909659242630005,3.0,1.3857609975337981,0.00031664394051404086,1210,172.39,-9.227271304553142e-05,1.13,1080,0.1864923084527254,0.026630293204059883,0.0,9680000
0.8963928812742233,3.0,1.3855321860313417,0.0007051737323126872,1211,178.54,1.3691147323697805e-05,1.32,1081,0.27711877033114435,0.041067592299850346,0.0,9688000
0.7679520046710968,3.0,1.3852543079853057,0.0002849232637709065,1212,180.95,1.9455989568086808e-05,1.42,1081,0.18711105354130267,0.0254048675520214,0.0,9696000
0.6279180562496185,3.0,1.3854374587535858,0.00027802199067082254,1213,170.99,-3.378630783117842e-05,1.13,1081,0.18110396847128868,0.02747129428342888,0.0,9704000
0.8333360511064529,3.0,1.3857203459739684,0.0006872910010133637,1214,180.16,5.016083683585748e-05,1.36,1081,0.282714152187109,0.039874192233489175,0.0,9712000
0.884934965968132,3.0,1.38409965634346,0.0007801793732869555,1215,184.27,6.203846918651834e-05,1.5,1081,0.27488583631813523,0.039753651879786765,0.0,9720000
0.9482988893985749,3.0,1.3848503613471985,0.0003750703912373865,1216,182.21,-7.620162014802645e-05,1.39,1081,0.19633919227868318,0.028830965695479854,0.0,9728000
0.8179684376716614,3.0,1.385495103597641,0.0004817950115466374,1217,179.02,-2.4065424222499134e-05,1.31,1082,0.232941342741251,0.033751176783925,0.0,9736000
0.8334144532680512,3.0,1.385416796207428,0.00042209396917314735,1218,173.72,3.679883331642486e-05,1.22,1082,0.21836561791598796,0.0317136180940573,0.0,9744000
0.9445789408683777,5.0,1.3849353384971619,0.0007629333620934631,1219,193.63,-1.7744745127856732e-06,1.62,1082,0.28235867865383624,0.0379658121727609,0.0,9752000
0.7393991160392761,4.1000000000000085,1.3843691086769103,0.000461735609360403,1220,195.68,5.502070645889035e-05,1.68,1082,0.2048942507058382,0.03056082043713519,0.0,9760000
0.9373346918821335,4.0,1.3853896021842957,0.00043827089761180107,1221,192.09,-0.00017865454858110753,1.6,1082,0.22562910582870244,0.03246858331715023,0.0,9768000
0.66822330057621,3.0,1.385318853855133,0.00026505379101763536,1222,180.99,1.1379542211216176e-05,1.32,1082,0.1652600332349539,0.023674869212769414,0.0,9776000
0.6652752166986465,3.0,1.3850059020519256,0.000700593703204504,1223,169.6,-0.0010734763508662582,1.07,1083,0.25624003931879996,0.052268017996562666,0.0,9784000
0.9293046569824219,3.1000000000000085,1.3850052893161773,0.0009470714633243915,1224,177.64,0.00023024693684419616,1.27,1083,0.30766232691705225,0.04703083776472388,0.0,9792000
0.9364770889282227,4.0,1.38507497549057,0.00043456641007651344,1225,194.41,-7.253694947394251e-05,1.65,1083,0.22059874430298806,0.02921448139157089,0.0,9800000
0.8455092579126358,3.0,1.3844701910018922,0.0003805043380634743,1226,184.2,-0.00016847464883767315,1.39,1083,0.19922898929566146,0.030136436147119278,0.0,9808000
0.8005176508426666,4.0,1.3849564599990845,0.0006777290759055177,1227,189.36,-7.78476415143814e-05,1.55,1083,0.2626918860524893,0.042332177018494184,0.0,9816000
0.9617497211694718,4.0,1.384987759590149,0.00027578866302064854,1228,189.4,6.903638697622227e-05,1.58,1084,0.17588893432170152,0.022956503895460223,0.0,9824000
0.8428305047750473,4.0,1.3849901294708251,0.00026691914956245455,1229,181.35,-5.968210822175024e-05,1.35,1084,0.16686218440532685,0.025382636061906366,0.0,9832000
0.7556914478540421,4.0,1.3852484929561615,0.0004227777620872075,1230,182.45,8.518047165125609e-05,1.35,1084,0.2056285961344838,0.029230231753160134,0.0,9840000
0.7476601749658585,4.0,1.3853640270233154,0.0003943078614611295,1231,188.88,-5.309758234943729e-05,1.53,1084,0.21182923201471568,0.029774569458731,0.0,9848000
0.7809382265806198,3.0,1.3857927477359773,0.0007520053983171238,1232,183.9,-0.00024962446026620454,1.43,1084,0.2654588443785906,0.04056756472170541,0.0,9856000
0.9245627456903458,3.0,1.3857993757724762,0.0004087160925519129,1233,183.49,7.421973330565379e-05,1.45,1084,0.21287004321813582,0.03114993616228544,0.0,9864000
0.760819371342659,3.0,1.385931159257889,0.0002930665452640824,1234,179.64,1.7028541769832372e-05,1.31,1085,0.18529481407254933,0.026978270883431587,0.0,9872000
0.8145757967233658,3.0,1.3858624637126922,0.00030600019121266084,1235,172.36,0.00011015645082807169,1.11,1085,0.17856384564191102,0.023168615862476184,0.0,9880000
0.968995635509491,4.0,1.3854822266101836,0.00036917927085596604,1236,186.78,-0.00019153082546836232,1.47,1085,0.19305797912180422,0.02612749785208828,0.0,9888000
0.9059576237201691,4.0,1.3849330461025238,0.0006568670429260237,1237,198.23,0.00012487246844102628,1.78,1085,0.25948721297085287,0.03904755859700735,0.0,9896000
0.4352359861135483,4.0,1.3857014763355255,0.00031389387157105376,1238,180.08,-5.929035760345869e-05,1.31,1085,0.18840247597545384,0.025800696040200764,0.0,9904000
0.9325755149126053,3.1000000000000085,1.385112363100052,0.0006800525349444797,1239,183.56,2.3019213731458876e-05,1.37,1085,0.2655800657719374,0.03774175803674202,0.0,9912000
0.9430317217111588,4.0,1.3852117490768432,0.00036536708279527374,1240,190.69,-8.181672455975786e-05,1.57,1086,0.19437535416334867,0.028292432859829318,0.0,9920000
0.8720557218790055,3.0,1.3854481589794159,0.0005688675807323306,1241,179.34,-6.768619281501743e-05,1.35,1086,0.2505399488657713,0.0364906798566288,0.0,9928000
0.85362988114357,4.0,1.3856951427459716,0.0005834715692981262,1242,181.36,-4.435461887624115e-05,1.39,1086,0.2570896284654737,0.03851224747485156,0.0,9936000
0.8490351033210755,4.0,1.384867718219757,0.0003145923675310769,1243,179.47,0.0001684628585644532,1.28,1086,0.1854696222767234,0.02450261118785112,0.0,9944000
0.832358381152153,4.0,1.3855700552463532,0.0005097355896759837,1244,178.16,-0.00010265962715493516,1.25,1086,0.23644340991973878,0.03456601835714121,0.0,9952000
0.8772214716672897,4.0,1.3845533561706542,0.0010809732951747718,1245,184.06,-0.00032696268124709604,1.44,1086,0.33483523622155187,0.04974261203872424,0.0,9960000
0.841590569615364,3.0,1.3850328981876374,0.0004148177470051451,1246,180.07,0.00010022079310147092,1.36,1087,0.20163938265293838,0.02931992734986323,0.0,9968000
0.8894074124097824,3.0,1.3855167365074157,0.0005336594075652101,1247,175.78,5.9432452617329544e-05,1.2,1087,0.23563136231154203,0.03546988629093028,0.0,9976000
0.797744477391243,4.0,1.3854430854320525,0.0005797624340266338,1248,187.24,-5.603730976872612e-05,1.45,1087,0.2269536928460002,0.03249363286774172,0.0,9984000
0.853882172703743,4.0,1.3855185055732726,0.0005081516585414647,1249,183.45,-0.00022566177431144753,1.36,1087,0.22798906803131103,0.03290369920579929,0.0,9992000
0.6387470316886902,4.0,1.385197056531906,0.001148669330177654,1250,184.24,1.923110452480614e-05,1.46,1087,0.3521264624223113,0.05150376537811632,0.0,10000000
0.6463709896802903,3.0,1.38569233417511,0.0009192204797363957,1251,181.86,-0.00012531368172858493,1.42,1087,0.30733824640512464,0.04278936723795218,0.0,10008000
0.9377108091115951,3.1000000000000085,1.385761022567749,0.0004154613667378726,1252,177.67,-6.187129838508554e-07,1.26,1088,0.2051229941472411,0.028171134897163143,0.0,10016000
0.846824215054512,4.0,1.385516324043274,0.0005649772075594228,1253,183.22,0.0003393527217849623,1.43,1088,0.25892495714128017,0.03822987606184977,0.0,10024000
0.8149201935529709,4.0,1.3850419127941132,0.0005241335289247217,1254,190.45,4.223502983222715e-06,1.62,1088,0.24055133946239948,0.03521732284869556,0.0,10032000
0.94263427734375,4.1000000000000085,1.3841207718849182,0.00047477656988121453,1255,192.77,-0.00011126927915029227,1.63,1088,0.23333233207464218,0.031520997192207856,0.0,10040000
0.8074126404523849,4.0,1.3849097466468812,0.0004724550366699987,1256,199.24,3.670071077067405e-05,1.85,1088,0.22777097407728433,0.03476506412861849,0.0,10048000
0.9503533387184143,4.0,1.3845569229125976,0.0006260503899648029,1257,188.61,-2.5882827321765946e-05,1.57,1088,0.22793547507375478,0.032630708153095676,0.0,10056000
0.9233307307958603,4.0,1.3829315054416655,0.0012453610978627695,1258,189.49,-5.353539476345759e-05,1.57,1089,0.3350853978097439,0.049897917159123895,0.0,10064000
0.8469590097665787,4.0,1.3845504939556121,0.0002022682055758196,1259,182.64,5.329903000529157e-05,1.38,1089,0.1608364161103964,0.021391213631601347,0.0,10072000
0.8592456847429275,4.0,1.385504094362259,0.0003905008680158062,1260,184.05,-2.6325345716031733e-05,1.48,1089,0.2254761916399002,0.03321743226768922,0.0,10080000
0.9034393453598022,3.1000000000000085,1.3852447116374969,0.0008757352069369517,1261,184.59,-0.00035349927318748084,1.49,1089,0.27807461842894554,0.046348863174407784,0.0,10088000
0.8528912150859833,3.0,1.3844986855983734,0.0006693410742082051,1262,181.12,-0.00011375978519936324,1.38,1089,0.2407378773391247,0.033580019823634386,0.0,10096000
0.7345556730031967,3.0,1.3851669478416442,0.00040131882335117555,1263,176.6,-0.000169495235895738,1.26,1089,0.20646639499813318,0.0291746002622705,0.0,10104000
0.891008905172348,4.0,1.3847324788570403,0.0003369962372380542,1264,179.72,2.6123227107746062e-05,1.33,1090,0.19426143053919076,0.02604327390334162,0.0,10112000
0.9320158523321151,4.0,1.385377255678177,0.0005474053875150275,1265,185.21,-0.00019535589746737968,1.44,1090,0.23596502602100372,0.03452449647660422,0.0,10120000
0.8257401442527771,4.0,1.3859228050708772,0.00034936974707306946,1266,184.37,0.000158575186978851,1.35,1090,0.19137779984623193,0.027375939316098385,0.0,10128000
0.7496457946300507,4.0,1.3858030879497527,0.0004124881672760239,1267,182.62,0.000118535623914795,1.33,1090,0.22357018940150739,0.03446182487213839,0.0,10136000
0.8868303924798966,4.0,1.3855869460105896,0.0004884043478432431,1268,185.23,8.290309051517397e-05,1.4,1090,0.2312059998884797,0.032499458159325,0.0,10144000
0.94541040122509,4.0,1.3854009532928466,0.00037520722860790557,1269,188.37,1.3813007631142683e-05,1.44,1090,0.19469868380576372,0.025886657605587074,0.0,10152000
0.9265121585130691,4.0,1.3858190095424652,0.000504576718503813,1270,195.27,-2.0876312373729888e-05,1.67,1091,0.22356238551437854,0.03222428033857209,0.0,10160000
0.8323585850000381,4.0,1.3856987011432649,0.00040262701044412096,1271,188.95,0.000147515193621075,1.53,1091,0.21463083263486624,0.032336525716843985,0.0,10168000
0.7802489787340164,3.0,1.384757548570633,0.00045080796415277293,1272,176.08,-0.0002141446332097985,1.15,1091,0.21667361188679934,0.032179149120098775,0.0,10176000
0.8765256190299988,3.0,1.3851319348812103,0.0011392924083156687,1273,184.24,0.0002150163059377519,1.38,1091,0.319688231870532,0.048553100736386724,0.0,10184000
0.870330006480217,3.0,1.3856456303596496,0.0007735063488689775,1274,192.08,-0.0002113400143934996,1.58,1091,0.26063268892467023,0.03580650504083531,0.0,10192000
0.7550970661640167,3.0,1.3856845247745513,0.0005649076632107608,1275,187.6,0.00014028099052666222,1.49,1091,0.2601482430100441,0.03606861239766621,0.0,10200000
0.9016218453645706,3.0,1.3849750435352326,0.0002995189738794579,1276,188.55,-0.00016016140791180077,1.57,1092,0.19657737657427787,0.02689378760848098,0.0,10208000
0.6992021965980529,4.0,1.3857557737827302,0.0005866766406143143,1277,190.93,-5.647506812238134e-05,1.65,1092,0.2453409758582711,0.03501080776686996,0.0,10216000
0.7576198840141296,4.0,1.385541889667511,0.0008923519235941057,1278,192.12,-7.899039686890319e-05,1.62,1092,0.3050356888771057,0.04575419835051374,0.0,10224000
0.7870766496658326,4.0,1.3842424690723418,0.0005948233128037827,1279,184.45,3.480561834294349e-05,1.38,1092,0.2593192285299301,0.03873492007445981,0.0,10232000
0.6926343339681625,3.0,1.3854187297821046,0.0003500889666884177,1280,177.13,1.296070226089796e-05,1.24,1092,0.19546526964753866,0.028813613647606092,0.0,10240000
0.7386571854352951,3.0,1.3859747290611266,0.0004485646396642551,1281,166.48,-1.770302125805756e-05,1.0,1092,0.23009272977709772,0.032278498438782346,0.0,10248000
0.852272772192955,3.0,1.3858746254444123,0.0007258899979387934,1282,178.56,1.4311856793938205e-05,1.3,1093,0.28697594776749613,0.04064404302374751,0.0,10256000
0.8943082338571549,4.0,1.3853244805335998,0.0006964235668965557,1283,194.96,-0.00015385805088044435,1.68,1093,0.26678435802459716,0.039626452804174185,0.0,10264000
0.06055032789707184,3.1000000000000085,1.3851698303222657,0.00042354108050858487,1284,181.56,-1.7892779287649318e-05,1.34,1093,0.21320314310491084,0.03144279672112658,0.0,10272000
0.7755444425344468,3.0,1.3848581027984619,0.0005350718116642383,1285,171.46,-4.595759091898799e-05,1.1,1093,0.23547018453478813,0.032848946601921024,0.0,10280000
0.6878753846883774,3.0,1.3849718296527862,0.0006629358082318504,1286,176.0,1.5008188129286281e-05,1.2,1093,0.2653678059577942,0.040976621373026406,0.0,10288000
0.9276969701051712,3.0,1.3843934273719787,0.0006282502889007446,1287,187.57,-0.00012322533380938695,1.47,1093,0.23000260844826698,0.0316564424278289,0.0,10296000
0.6590284126996994,3.1000000000000085,1.384692678451538,0.0002828933030468761,1288,192.37,5.046549027611036e-05,1.64,1093,0.1849016959220171,0.02515345620632076,0.0,10304000
0.9454391801357269,4.0,1.3853710091114044,0.00033743248339305863,1289,191.58,-0.00013825754966092062,1.65,1094,0.20475180082023145,0.030663239360478253,0.0,10312000
0.9248641842603683,4.0,1.3853397500514983,0.00037652706196240616,1290,191.54,7.980163740285206e-05,1.64,1094,0.21442391715943812,0.03309732788706629,0.0,10320000
0.8126191014051437,4.0,1.3859409868717194,0.0003377637081393914,1291,189.29,-0.00015176118977251464,1.52,1094,0.18270607821643353,0.02554437000301852,0.0,10328000
0.8626538628339767,3.0,1.3857415330410003,0.0002630368269456085,1292,178.09,6.499499233541427e-05,1.23,1094,0.16978215645998718,0.024541400154850068,0.0,10336000
0.7744546234607697,3.0,1.3847179543972015,0.0007662430371601658,1293,173.14,2.9597630164062138e-05,1.16,1094,0.26592910539358855,0.037564500379865896,0.0,10344000
0.9330603474378586,4.0,1.385556298494339,0.0005837017188605386,1294,185.69,-0.0002197888187947683,1.51,1094,0.23775813467800616,0.03690585701607161,0.0,10352000
0.8564145654439926,4.1000000000000085,1.3855183005332947,0.000523299378583033,1295,192.19,0.00010816454523592256,1.67,1095,0.22464202284812929,0.031086873838194817,0.0,10360000
0.8391612690687179,4.1000000000000085,1.3846137535572052,0.0004430022016913426,1296,191.6,8.815031702397391e-05,1.63,1095,0.21641323421150446,0.030762962722581305,0.0,10368000
0.8724550533294678,3.1000000000000085,1.385504001379013,0.0007561999798053876,1297,185.81,0.00011646914940456554,1.53,1095,0.2531936900317669,0.03770623948727908,0.0,10376000
0.5739920997619629,4.0,1.3846009838581086,0.001128342489937495,1298,198.9,-4.731111395813059e-05,1.85,1095,0.34312403939664365,0.05310949923170945,0.0,10384000
0.8741452258825302,4.0,1.3848389995098114,0.0002588056531840266,1299,193.33,3.4980021300725636e-05,1.65,1095,0.17952844709157945,0.02444750112676638,0.0,10392000
0.9312861847877503,4.0,1.3846004545688628,0.0003760685579254641,1300,188.55,-9.28194750667899e-05,1.44,1095,0.21131223946809768,0.02880970212627522,0.0,10400000
0.9472202968597412,5.0,1.3850562632083894,0.0006940634448619675,1301,198.99,-0.0002332881142046972,1.75,1096,0.25613416187465193,0.0390838007171178,0.0,10408000
0.8205553299188614,4.0,1.3858158469200135,0.0004315884272000403,1302,191.47,-4.630149342119694e-06,1.65,1096,0.2088974889740348,0.02962139440614307,0.0,10416000
0.9304698145389557,4.0,1.3857516133785248,0.0003784129404994019,1303,183.92,-8.848940662574023e-05,1.4,1096,0.21097673047333956,0.03095362923779083,0.0,10424000
0.4531932032108307,3.0,1.3856633269786836,0.0004281851521773206,1304,177.49,3.020900912815705e-05,1.22,1096,0.21480179965496063,0.028941321992478907,0.0,10432000
0.9379608553647995,3.0,1.3858054840564729,0.0005128640672137408,1305,178.42,1.8327810103073716e-05,1.24,1096,0.23662668392062186,0.03358226876328601,0.0,10440000
0.8457565677165985,4.0,1.3857508397102356,0.0003504494562002947,1306,181.81,-0.0001265460426111531,1.3,1096,0.19146710373461245,0.026818685367545232,0.0,10448000
0.9305362433195115,3.1000000000000085,1.3853399407863618,0.0005146632272408169,1307,185.72,0.00021586609596852213,1.42,1097,0.24390779089182615,0.035372010655225244,0.0,10456000
0.8321902054548264,4.0,1.385429437160492,0.00025083960330448465,1308,188.02,-3.240698063564196e-05,1.51,1097,0.17814304307103157,0.02541875209457951,0.0,10464000
0.9284672707319259,3.0,1.3853634417057037,0.00039009191346849547,1309,178.95,-0.00014769207358767745,1.35,1097,0.19147281985729933,0.025953077112753714,0.0,10472000
0.9323235553503036,4.0,1.3856523144245148,0.0003506766587997845,1310,186.18,-4.330608338932507e-05,1.51,1097,0.1898103904724121,0.027020750171666143,0.0,10480000
0.9361823010444641,4.0,1.3857066702842713,0.00027045226999689476,1311,184.63,4.800845374120399e-05,1.4,1097,0.1781016179174185,0.025857361130252852,0.0,10488000
0.43595511496067046,3.0,1.384747474193573,0.0004682153663634381,1312,181.83,0.0001598047786819734,1.33,1097,0.22552373755723237,0.03079201287204397,0.0,10496000
0.856857042312622,3.0,1.38538755774498,0.00045134300387871917,1313,182.52,-0.00014882379759001196,1.38,1097,0.21649952378124,0.03082247878699802,0.0,10504000
0.8580067628622055,3.1000000000000085,1.3848405277729035,0.0003900096088909777,1314,181.92,-0.00012322201451752334,1.37,1098,0.21330942057073116,0.030350842673508346,0.0,10512000
0.8207547795772553,3.0,1.3851802468299865,0.000259036300394655,1315,180.57,-9.250944567611441e-05,1.31,1098,0.16883495040237903,0.023447692450530768,0.0,10520000
