grad_norm,P09:episode_rewards,fps,policy_loss,advantage_norm,P01:episode_rewards,policy_entropy,value_loss,epoch_idx,episode_length,frames,PMM:episode_rewards,explained_variance
0.8492947765905471,69.0,211,-0.02411801598020247,2.1936010867357254,0.0,1.0992925971746446,0.0371136802341789,464,803.42,3712000,37.15,0.07436126112937927
0.6943629922167635,69.0,211,-0.013749086861498654,2.0221177166700364,0.0,1.0569376879930497,0.03302138355793431,465,779.74,3720000,35.34,0.7332189822196961
1.4276502771426254,69.0,211,-0.01373921736027114,2.662092725634575,0.0,1.0429135054349898,0.06446268761064858,466,779.81,3728000,35.33,0.7031726974248886
1.1868539158365423,81.00000000000009,211,-0.013838420471620339,2.6440088152885437,0.0,1.0417549175024032,0.058764232196845116,467,822.5,3736000,42.27,0.7053083926439285
0.8219287529407296,90.10000000000001,211,-0.016721136241103524,2.28784952044487,0.0,1.0385673809051514,0.04179371734149754,468,867.66,3744000,45.5,0.6470799732208252
0.8503232603426579,90.10000000000001,211,-0.012388071866007521,2.50843000292778,1.0,1.0422103244066239,0.04834275435656309,469,905.8,3752000,48.04,0.6158122730255127
0.6683940205282066,102.10000000000001,211,-0.013801879282691516,2.201312602162361,9.9,1.0673145467042924,0.038729921830818054,470,1006.66,3760000,55.79,0.642965304851532
0.7346561113121389,102.10000000000001,211,-0.018184262320864945,2.444673531651497,12.0,1.0523397243022918,0.04933015696238727,471,1055.8,3768000,58.88,0.6422004550695419
0.6394461231204173,103.20000000000002,211,-0.009345880687324098,2.1121018797159197,22.6,1.0638636726140975,0.036521887676790356,472,1108.83,3776000,63.77,0.6802466064691544
0.7919802637229958,115.20000000000002,211,-0.01960703248390928,2.4086596900224686,22.6,1.0457040178775787,0.04557654007570818,473,1153.64,3784000,68.85,0.6463932251930237
0.8606630774063839,117.0,211,-0.02122078473024885,2.231979823708534,22.6,1.086720724105835,0.03911455662921071,474,1159.03,3792000,69.77,0.6720226860046387
0.667366221419422,117.40000000000003,211,-0.007235128923057345,2.073796912431717,22.6,1.0637481665611268,0.035855749149341136,475,1185.4,3800000,72.35,0.6854779279232025
0.8384741527886159,117.40000000000003,211,-0.024247377134524867,2.2319127535820007,22.6,1.0677607131004334,0.04126108556753025,476,1194.58,3808000,73.59,0.6923523092269898
0.8790003836976322,121.0,211,-0.01137174931645859,2.4126216512918472,22.6,1.0410951387882232,0.04683640860021114,477,1201.86,3816000,74.64,0.6067205935716629
3.348015927956583,121.10000000000001,210,-0.0003190272569190711,4.2807171857357025,21.700000000000003,1.0842219039797782,0.5326203319709748,478,1212.87,3824000,73.91,0.5642370957136155
0.8156333251381664,121.10000000000001,210,-0.008697305659734412,2.2255825769901274,24.799999999999997,1.0427196109294892,0.04022843156475574,479,1232.24,3832000,74.97,0.6588791340589524
1.2095015933021254,121.10000000000001,210,-0.015189387954305857,2.399303513765335,32.2,1.0168995320796967,0.05025564707349986,480,1244.27,3840000,76.15,0.6510587483644485
1.0083103191529492,127.10000000000001,210,-0.024506462086501413,2.8404929733276365,42.0,1.0674682027101516,0.06251550040673465,481,1310.65,3848000,84.49,0.5320918124914169
0.6515604362094021,125.20000000000002,210,-0.013432738843548578,1.9181927198171616,40.9,1.0384609872102737,0.03146968545392156,482,1294.97,3856000,81.36,0.6859740698337555
0.6281075644889718,122.30000000000003,210,-0.01009012917347718,2.0634054338932035,40.0,1.013903970718384,0.03890379605814814,483,1279.58,3864000,78.49,0.6738315838575363
0.8724006805446622,122.30000000000003,210,-0.023749936594613247,2.649999968409538,40.0,1.0276845300197601,0.0606171654118225,484,1277.22,3872000,77.35,0.6838295632600784
0.7196405562579227,121.40000000000003,210,-0.021080611817305906,2.2228451800346374,39.0,1.0417363041639327,0.03896148666273803,485,1260.32,3880000,75.24,0.6758615183830261
0.6139116836122211,117.40000000000003,210,-0.01062759313848801,2.004215322136879,36.9,1.0409644341468811,0.0315638384455815,486,1241.24,3888000,72.97,0.677114783525467
0.6914437676498035,117.40000000000003,210,-0.012970622613756859,2.1425310307741166,35.8,0.9979079097509385,0.03610107036307454,487,1240.32,3896000,72.46,0.6694388812780381
1.4813671656849206,111.40000000000003,210,-0.0383330722048413,3.177428058385849,31.8,0.9176209098100663,0.08112008993048221,488,1211.06,3904000,70.99,0.5635604393482209
0.7275907579883644,108.30000000000003,209,0.0012296863278606907,2.017144582271576,21.6,1.0101631468534469,0.028777782248798758,489,1122.74,3912000,64.56,0.5237904137372971
0.6482856599399089,103.20000000000002,210,-0.012207083360408433,2.113587186336517,21.6,1.0255538821220398,0.03539846658706665,490,1099.74,3920000,62.19,0.7240350115299224
0.9091200471323824,89.90000000000008,210,-0.020078706762578804,2.3777954286336898,2.9000000000000004,0.8745731271617114,0.047665072279050945,491,995.89,3928000,52.15,-0.08324399471282959
0.49453976522659127,72.30000000000003,210,-0.0016492089130861131,1.7619054651260375,0.0,1.2973378264904023,0.022931441687978803,492,635.41,3936000,27.7,-0.39979016840457915
0.9426092695860797,59.100000000000094,210,-0.0035954814043361693,2.1878788167238237,0.0,1.043848221898079,0.03654744387138635,493,551.13,3944000,22.19,0.5426799756288528
0.7142885858378498,41.60000000000005,210,-0.0170496300177183,2.2431385457515716,0.0,1.112738984823227,0.03768500675912947,494,479.02,3952000,14.04,0.5906767016649246
0.6319727163436926,39.20000000000002,210,-0.007294786488055252,2.0683232831954954,0.0,1.0966044384241105,0.03165455986745656,495,486.96,3960000,14.22,0.6928603959083557
0.6581535335011016,34.400000000000034,210,-0.005330408912268467,2.10986990749836,0.0,1.0299644988775254,0.034253461086191234,496,471.13,3968000,13.49,0.6471095830202103
0.7623048256408272,38.0,209,-0.012884495856123977,2.2783495539426806,0.0,1.0101284509897233,0.041035894248634575,497,480.24,3976000,14.25,0.6582477539777756
0.6092114332404956,52.300000000000026,209,-0.008458197102881967,2.0677875083684922,0.0,1.0564040970802306,0.03364388308953494,498,505.98,3984000,16.37,0.688968934416771
0.7148102993156169,62.80000000000007,209,-0.02106131659325911,2.2203249537944796,0.0,1.0541785496473313,0.043159199762158096,499,565.61,3992000,20.55,0.6913745647668839
0.5789165685289772,71.0,209,-0.008649520616745576,2.1384437042474747,0.0,1.0584247541427612,0.03662214865908027,500,636.41,4000000,25.08,0.6717916858196259
0.7668436023650248,73.50000000000004,210,-0.014257300968311029,2.4241369903087615,1.0,1.0335891371965409,0.04811844361014664,501,716.5,4008000,30.56,0.6555104035139084
0.8457021496571798,83.40000000000003,209,-0.023335396458569448,2.4091873663663863,1.0,1.049906502366066,0.04588376771192998,502,771.93,4016000,34.87,0.6339062285423279
0.9118855067666122,92.40000000000003,209,-0.011942351023317315,2.4739595079421997,2.0,1.0417979031801223,0.04840562345227226,503,840.0,4024000,41.6,0.6956840986013413
0.7415755817209317,103.20000000000002,209,-0.013662443364737556,2.259922379851341,2.0,1.0241274946928025,0.039816285828128455,504,911.93,4032000,46.88,0.6085037553310394
0.8111860958464924,103.20000000000002,209,-0.01146865144954063,2.3459733647108076,5.700000000000001,1.0077893733978271,0.044016516068950295,505,972.42,4040000,51.15,0.6320825833082199
0.6981880244170112,105.50000000000004,209,-0.011093302831286565,2.278123524188995,9.0,1.0349478083848953,0.04277104814071208,506,1037.67,4048000,55.84,0.6462985789775848
0.7232806425405371,105.50000000000004,209,-0.024119627577019857,2.2930423039197922,15.8,1.0666628611087798,0.044929153332486746,507,1108.76,4056000,60.84,0.6216243505477905
0.6245869624975143,105.50000000000004,209,-0.007626962752547115,1.9556666260957718,15.8,1.035727123618126,0.030147714130580424,508,1127.93,4064000,62.98,0.678495488166809
0.9109897314512361,105.50000000000004,209,-0.028706595975381787,2.483298019170761,20.799999999999997,1.0480836713314057,0.05243576379260048,509,1178.24,4072000,67.28,0.5607388156652451
0.633903657266613,105.50000000000004,209,-0.008726723041618242,2.0756778651475907,29.0,1.0511683762073516,0.034745964957401156,510,1194.22,4080000,68.33,0.6774986481666565
0.8677402517905918,105.50000000000004,209,-0.01719172973302193,2.3325131016969682,44.9,1.0578668636083604,0.04542391044087708,511,1262.47,4088000,73.63,0.6165618139505387
0.5996146761899113,105.50000000000004,209,-0.006138481094967574,2.0180320167541503,45.900000000000006,1.042931746840477,0.033091771453619,512,1263.57,4096000,73.96,0.710614532828331
0.8282040784489747,113.0,209,-0.018725921712466516,2.601019812822342,45.900000000000006,1.0366102784872055,0.052279302971437576,513,1271.09,4104000,76.47,0.6374290615320206
1.0241127105290544,115.10000000000001,209,-0.01905432042723987,2.5851758122444153,45.900000000000006,1.0420895767211915,0.060284467223100366,514,1272.07,4112000,78.48,0.6887436813116073
1.2536120127012709,115.10000000000001,209,-0.01875870716990903,2.872611986398697,44.9,1.029802407026291,0.07083618060685694,515,1268.89,4120000,79.51,0.6456719762086869
0.9201603164980348,113.30000000000003,209,-0.022202830802998504,2.518695650100708,42.800000000000004,1.071084275841713,0.051209396158810705,516,1247.84,4128000,78.68,0.4624559485912323
0.5493465664107257,113.0,209,-0.011549854797776789,1.788819255232811,38.900000000000006,1.0318687361478807,0.027797285695560277,517,1231.76,4136000,76.82,0.7443260139226914
0.7929652483263585,104.60000000000005,209,-0.019130155277925952,2.3708879816532136,38.900000000000006,1.028121898174286,0.04946063304319978,518,1237.64,4144000,75.0,0.5883562642335892
0.6932623572758777,100.10000000000001,209,-0.013092260272533168,2.2742607831954955,38.900000000000006,1.0390187883377076,0.044914106242358684,519,1236.66,4152000,74.45,0.6731199210882187
0.8024853851057078,104.40000000000003,209,-0.022863480126834475,2.4756176978349687,39.0,1.040846165418625,0.04980457251891494,520,1253.49,4160000,75.86,0.6364033818244934
0.8434957966117507,101.30000000000003,209,-0.009731764632742852,2.399381534457207,39.0,1.0442627680301666,0.05185309967957437,521,1245.23,4168000,75.32,0.6980948841571808
1.0207435827463682,108.90000000000008,209,-0.014900020828063134,2.8660395342111586,39.0,1.043207859992981,0.07397663935087621,522,1242.43,4176000,77.38,0.6094084590673446
0.8581082887253723,116.10000000000001,208,-0.0249260543831042,2.4806857734918593,39.0,1.008971515893936,0.049952300474978985,523,1246.01,4184000,78.67,0.6140232354402542
0.8043062883454762,123.10000000000001,208,-0.014668517026584595,2.3587642711400987,42.6,0.988169077038765,0.04465480200946331,524,1262.7,4192000,81.25,0.6208334738016128
0.9836983922016459,123.10000000000001,208,-0.017702687345445157,2.600959922671318,44.8,0.951693856716156,0.05669278548564762,525,1274.42,4200000,82.86,0.6572762370109558
0.7188577063647305,123.10000000000001,208,-0.015074499357724562,2.2784726458787916,42.6,1.0041538596153259,0.0429698651842773,526,1281.51,4208000,83.75,0.6513635462522507
0.8434886806673758,123.10000000000001,208,-0.008037982797250152,2.377914351820946,39.0,1.010628615617752,0.04569259693613276,527,1275.36,4216000,83.45,0.6491302347183228
0.8994536540417184,126.30000000000003,208,-0.01845194914145395,2.522478155493736,42.6,1.0303872656822204,0.0566163767920807,528,1296.43,4224000,88.96,0.7001055455207825
1.0202212985494246,125.10000000000001,208,-0.009032791584322694,2.8150913232564925,42.6,1.0230719727277755,0.08529555225744843,529,1294.39,4232000,89.42,0.5990197598934174
0.7917343406286751,130.10000000000002,208,-0.013681218269921374,2.6245484852790835,42.6,1.0352252876758576,0.056797202052548526,530,1305.56,4240000,91.28,0.617189029455185
0.8657048374363504,129.10000000000002,208,-0.021027668680180796,2.351445431113243,39.0,1.036648633480072,0.04898927897214889,531,1299.9,4248000,89.96,0.6480706548690796
1.1879673718811175,130.10000000000002,207,-0.01976138969286694,2.8166265225410463,45.300000000000004,1.0649307417869567,0.06315349963493645,532,1302.18,4256000,92.19,0.5729859644174575
0.7890133144243971,132.10000000000008,207,-0.017944515594281257,2.212324324250221,49.0,1.0593310129642486,0.041559571577236054,533,1315.92,4264000,94.23,0.6780461138486862
1.2272519011038825,149.40000000000038,207,-0.00987026980757946,3.1970591390132905,52.9,1.0213520073890685,0.10329108915757387,534,1343.18,4272000,100.41,0.6460748851299286
0.7206075311000149,149.40000000000038,207,-0.024441283274063606,2.246308473944664,52.9,1.0681551796197892,0.04547180460765958,535,1343.98,4280000,100.9,0.6836397624015809
0.7358630498662339,154.80000000000035,207,-0.019348892130365128,2.501471546292305,52.9,1.0713718611001968,0.05176697448361665,536,1352.96,4288000,102.84,0.6452108609676361
1.036907346128202,189.1,207,-0.017985791622195393,2.671791405081749,51.8,1.0581645786762237,0.06326266668969766,537,1353.13,4296000,104.37,0.6408644467592239
0.6744000997779304,189.1,207,-0.01588426405302016,2.3320890140533446,52.9,1.0519827973842621,0.044308175733312964,538,1354.93,4304000,105.21,0.6336402940750122
1.4496703624580014,189.1,207,-0.016260133600153496,3.3811287236213685,52.9,0.9834918582439423,0.10422907399944961,539,1354.2,4312000,105.03,0.7053319925069809
0.9394062984432014,190.40000000000003,207,-0.026854297247191426,2.5225941735506057,18.200000000000003,1.1403095605969429,0.048993091322481634,540,1231.84,4320000,96.74,0.40119132220745085
0.6621313284106606,154.80000000000035,207,-0.00042611227778252217,1.828361257314682,4.0,1.116836005449295,0.025574007648974658,541,1112.26,4328000,84.65,0.6957116937637329
0.5616039183355815,154.80000000000035,207,-0.010457076394523028,2.006732187271118,4.0,1.0618330597877503,0.0358161399140954,542,1084.26,4336000,81.78,0.6947782266139985
0.7831232255726108,133.20000000000002,207,-0.0215248716250062,2.4437889701128004,4.0,1.0702237915992736,0.05100435088854283,543,1064.28,4344000,75.25,0.6645952099561692
0.7586779925568138,145.3,207,-0.021624375571336715,2.3735065454244615,4.0,1.0658493667840958,0.053398765958845615,544,1072.91,4352000,77.02,0.6582173365354538
0.7853490492831761,148.3,207,-0.019123854325152935,2.285583857893944,4.0,1.058030669093132,0.044369572042487565,545,1066.41,4360000,76.4,0.6525185841321945
0.9210942882409102,136.00000000000009,207,-0.016163465002318845,2.4714122039079665,4.0,1.042185998558998,0.05041623809374869,546,1066.74,4368000,74.01,0.6089726322889328
0.7240563080962356,133.20000000000002,207,-0.02212959118303843,2.2170592081546783,4.0,1.054445007443428,0.04487901137443259,547,1082.11,4376000,73.61,0.7056594163179397
0.8375072786889558,134.2000000000001,207,-0.01696834451984614,2.4757145226001738,4.0,1.052975059747696,0.048205159530043604,548,1076.88,4384000,73.2,0.615114232301712
0.917727943629768,129.40000000000003,207,-0.0181340120690038,2.521508841514587,4.0,1.0328117102384566,0.05579315148293972,549,1063.5,4392000,71.17,0.5939977741241456
0.8421888175581972,132.40000000000012,207,-0.014198442581109702,2.419391313791275,4.0,1.0176073455810546,0.048405591384507715,550,1068.3,4400000,73.23,0.7166150736808777
0.8445066834382537,129.20000000000002,207,-0.02220412973560087,2.4359118914604188,4.0,1.0520663863420487,0.047243172377347945,551,1047.56,4408000,70.1,0.6181082773208618
0.6452695941681519,120.30000000000003,207,-0.013738150483986829,1.9988049232959748,4.0,1.068626788854599,0.03298815018031746,552,1039.12,4416000,64.22,0.7057799518108367
0.6972514318145195,123.60000000000005,207,-0.013937487480870914,2.227802436351776,4.0,1.0491030424833299,0.045202725054696205,553,1038.92,4424000,64.32,0.7342174077033996
0.8636369628049232,129.20000000000002,207,-0.021976978475577197,2.607052931189537,4.0,1.051914222240448,0.058574088094756005,554,1077.39,4432000,68.07,0.6404591619968414
1.0120673686169586,131.80000000000007,206,-0.024312517438665963,2.5113652795553207,3.700000000000001,1.108080102801323,0.05118034484330565,555,1135.55,4440000,75.47,0.23423302292823792
0.5346222361829986,123.60000000000005,206,-0.001182026500464417,1.7743363177776337,0.0,1.134396876692772,0.023248402173630892,556,1008.21,4448000,65.67,0.695905624628067
0.44182855400757454,123.0,207,-0.00024932938853453377,1.7066908830404282,0.0,1.0514869642257691,0.02451630086870864,557,990.2,4456000,63.53,0.7268335330486297
0.9174774093753757,123.0,206,-0.029206169545650484,2.793957172036171,0.0,1.0229825395345689,0.06643096864689141,558,983.37,4464000,62.93,0.6452229988574981
0.6956625419680215,120.30000000000003,206,-0.013982008971943287,2.215675953030586,0.0,1.06550541639328,0.043330770554021,559,980.9,4472000,62.39,0.662618248462677
0.8781445470202017,129.20000000000002,206,-0.016562667677062562,2.6083339035511015,0.0,1.041475352048874,0.06587659931741655,560,983.45,4480000,64.67,0.6993132275342941
1.5193428770413198,132.70000000000005,206,-0.01115712754399283,3.3736557531356812,0.0,1.0351567813754081,0.1580915209883824,561,989.71,4488000,67.31,0.5635303354263306
