advantage_norm,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,rollout_prob_std,frames,avg_q_selected,P09:episode_rewards,avg_q_retraced,PMM:episode_rewards,episode_length,explained_variance,policy_loss,q_loss,policy_gradient_loss,grad_norm,model_prob_std,fps
9.24558168039751,0.136841813609073,-0.00024125617162674992,800.0,1444,0.3050725165719078,10396800,10.704176126567145,800.0,10.704165499478423,799.8,10000.62,0.9873216011647195,-0.0006705336489409169,0.21845684295209747,-0.00042927749272902955,2.107481530743084,0.29927070234345376,332
9.287731156528942,0.12868555192140832,-0.0002195449766469908,800.0,1445,0.30402407234741585,10404000,7.908613744160486,800.0,7.899413370556301,799.8,10000.62,0.9643893015715811,-0.001514671582160176,0.22170287547019563,-0.0012951266038241256,2.404079968603706,0.30039830802570255,332
9.10293579256724,0.11267395458405924,-0.00010340281652405278,800.0,1446,0.3053910755547423,10411200,10.577448056740735,800.0,10.580956373593162,799.8,10000.62,0.9903973891992103,-0.00022214762400739503,0.20808759862414156,-0.0001187447921622513,2.1726324890209,0.30198196613047484,332
8.315062579531519,0.17141226101656837,-0.00025549291735197613,800.0,1447,0.3008785759440805,10418400,8.168780427956708,800.0,8.162101927424866,799.8,10000.62,0.9940377022625593,-0.0010598323867756691,0.1777038857050082,-0.0008043394730580628,1.9326906314843586,0.29569397730407887,332
8.007774117043123,0.14145699580403842,-0.0001992568462194855,800.0,1448,0.30095646855907404,10425600,7.5030465528740224,800.0,7.506690706102435,799.8,10000.62,0.9903619098593089,-0.00010424473710783042,0.17325241336737748,9.501209779045892e-05,1.869292234411573,0.299070083659506,332
8.075234505367026,0.14962578933774717,-0.00024533814771839096,800.0,1449,0.30142851055929903,10432800,9.069128966440285,800.0,9.075197867596591,799.81,10000.62,0.9861032467055572,0.0008845574257065891,0.17375719470858933,0.001129895598842629,1.7101650632611516,0.2980089697296972,332
9.926154787042154,0.10095336402263788,-0.0004032061201760088,800.0,1450,0.305504315115472,10440000,10.25646514273194,800.0,10.248017036435467,799.81,10000.62,0.9835067486203221,-9.799832949890214e-05,0.2474121084993597,0.0003052078032573185,2.382320670997535,0.3034380102193071,332
9.959263974882306,0.10845012138198529,-6.121768034575706e-05,800.0,1451,0.3054601600245824,10447200,9.036226876141534,800.0,9.037756868364317,799.81,10000.62,0.9762295335673149,0.00413701359491218,0.24195130597903497,0.004198231296159732,2.639312409460379,0.3026165021482914,332
8.812658911697447,0.11149274699552546,-0.00020484481537443115,800.0,1452,0.30401984599611115,10454400,10.157570458555979,800.0,10.158890146017074,799.81,10000.62,0.9927113027988919,0.00036034850868634833,0.1942133363665983,0.0005651933140394422,2.1772480324863057,0.30238631452832904,332
8.235990327176363,0.14506229055604164,-0.0002218920809427044,800.0,1453,0.30036362781722914,10461600,7.230644606584652,800.0,7.228402998461609,799.81,10000.62,0.9905969740374406,-0.0007047471223730128,0.17699162088864392,-0.00048285503686602713,1.9328458897102696,0.2985227014706034,332
6.843466669084533,0.17784131612914503,-0.00018276447882383188,800.0,1454,0.29742169915565425,10468800,7.094249136864587,800.0,7.097873478113973,799.81,10000.62,0.9886813715321046,0.00034622206526966124,0.1324580544851925,0.0005289865279892765,1.4852040592427591,0.2945967862987644,333
10.020896897020105,0.10761403706311794,-0.0003385418276690856,800.0,1455,0.30549597008414514,10476000,11.867932165577296,800.0,11.876135262703313,799.81,10000.62,0.9836427297188349,8.937152285735322e-05,0.25435102360462836,0.00042791333968933843,2.3814188740385522,0.3029576980407534,333
9.435192723053472,0.11253177145382674,-0.00037446049884046906,800.0,1456,0.30457624188648963,10483200,8.707745244714317,800.0,8.703205720356532,799.81,10000.62,0.9764286666856241,-0.0015738181372853912,0.22969846464762528,-0.0011993576380362216,2.1112191701374785,0.3025650184014171,333
10.151601026234804,0.0875693431934194,-0.00015780971284801455,800.0,1457,0.3048896104258993,10490400,10.139926017822411,800.0,10.145110940573709,799.81,10000.62,0.9824820429386285,0.00031040539620012624,0.2567077281098399,0.0004682151108440295,2.223933371752554,0.30521253800305426,333
8.841612960106481,0.08252307894765326,-0.0001402920629857868,800.0,1458,0.3035971887429398,10497600,8.678312553794926,800.0,8.681288541053968,799.81,10000.62,0.9931021943191688,-0.00040774006251956095,0.20307024303257032,-0.0002674479887591876,1.854374368942682,0.305679067012573,333
7.326975699883921,0.05404951158471198,3.240067868948626e-05,800.0,1459,0.30587551225942594,10504800,7.5530819192335565,800.0,7.553992755684864,799.81,10000.62,0.9842706243141934,-0.0005583864908935202,0.14585087297523086,-0.000590787158024105,1.483773051833175,0.30880650535501813,333
8.383346085756544,0.051238808673621704,-2.220263482257937e-05,800.0,1460,0.3048928469502264,10512000,8.515116601272352,800.0,8.519190791721735,800.09,10000.79,0.9881719720363616,-4.504303527555163e-05,0.17814848784750906,-2.2840402409277282e-05,1.8324030773289377,0.30911241541897494,333
9.639072469699952,0.08317690812494782,-0.0003870486125098182,800.0,1461,0.304861844729573,10519200,10.020428768566678,800.0,10.013798153419343,800.09,10000.79,0.9863655164672269,-0.0005164761119761798,0.23566356982296657,-0.00012942748850368913,2.1756546961451284,0.3058265955474169,333
9.369495081693408,0.07852678307132528,-0.0001564058448082838,800.0,1462,0.30396336007331104,10526400,7.708726631876022,800.0,7.716096419417669,800.09,10000.79,0.9731290957237047,-0.00015042363581198434,0.20967940517124675,5.982204007479958e-06,1.979839903466867,0.30613605031418434,333
9.23579239986561,0.07320443524668613,-0.00013628650555342326,800.0,1463,0.30459044449583245,10533600,10.734383239657792,800.0,10.73701623077746,800.09,10000.79,0.9914822805038206,3.0995529984162815e-05,0.20379456065871093,0.00016728203456430624,2.199102551984541,0.30671101649050364,333
7.845263303646163,0.05092016751824655,-0.00010467769036722284,800.0,1464,0.30519382620363816,10540800,7.236527025316444,800.0,7.2358942487593625,800.09,10000.79,0.9896064193746742,-0.00031873433779117593,0.16389142898435824,-0.00021405664564468866,1.6566565413135639,0.30909288937492024,333
7.309502103938944,0.04601766255579485,-6.86359322345952e-05,800.0,1465,0.3055792947622045,10548000,6.554005721816398,800.0,6.55531158883908,800.09,10000.79,0.9593194032369783,-0.0005561798414922251,0.16035310771601013,-0.00048754389584585334,1.5396888714360166,0.3096171694438136,333
9.105403388650329,0.06938687849666667,-8.813658686438154e-05,800.0,1466,0.3050231335158386,10555200,10.807054145446529,800.1,10.810822961699396,800.12,10000.79,0.9888775375256779,0.001104680483679721,0.21299040662927954,0.001192817078037055,2.2355377740142397,0.3071749560456112,333
9.370825977151986,0.07242919731939398,-0.00017223171658491306,800.0,1467,0.3054042505208778,10562400,9.36475745917628,800.1,9.367681678539864,800.12,10000.79,0.9717735435383976,-0.0017989417088023082,0.22294938728829267,-0.0016267099783377856,2.324467492834891,0.3065660474733228,333
9.429049437968867,0.06693229754531577,-0.00010103568423277654,800.0,1468,0.3049364597585976,10569600,9.668512331206575,800.1,9.66682819688131,800.12,10000.79,0.9805220802133773,-0.0006286449883468561,0.2237005467713107,-0.0005276093206096972,2.390975340753083,0.3070787988987016,333
8.638312762029589,0.051905495003457106,-0.0001267070536684145,800.0,1469,0.3050002373175488,10576800,8.814542208096336,800.1,8.814637298319074,800.12,10000.79,0.9920957536948106,-0.0009635161073195393,0.19406715122302845,-0.0008368090602024972,1.8535927608261917,0.3087823813858013,333
6.912971852904273,0.029006780680091836,-7.372728923330357e-05,800.0,1470,0.30622942904513034,10584000,6.748152066912236,800.1,6.747404760863514,800.12,10000.79,0.9498084815414178,-0.0003603122889624786,0.1389131672643074,-0.000286584998714216,1.457794440237866,0.31129799617070053,333
8.678095198915434,0.05527811514701517,-0.00027786213893028875,800.0,1471,0.30497664794522933,10591200,7.822196993349446,800.1,7.823297220050264,800.12,10000.79,0.977386096581107,-6.394421635699915e-05,0.2075734379091214,0.000213917936469758,1.898761757505581,0.30851958310556793,333
9.707014782835566,0.05118253995863986,-0.00020876000193024305,800.0,1472,0.306181789350415,10598400,10.708969687280199,800.1,10.706002547958542,800.12,10000.79,0.9839693723926468,0.00013326189997892393,0.2465632434167145,0.0003420219067505507,2.388560060156355,0.3089214898160998,333
10.009714952745135,0.06870698088068002,-8.885103245456579e-05,800.0,1473,0.3054920855680944,10605600,8.167472718727021,800.1,8.172478437038956,800.12,10000.79,0.9768043602254025,0.0007348188684313009,0.2511332253715092,0.0008236699151912612,2.4953483142365456,0.30719796442954,333
9.39987871709324,0.07440229887990779,-0.0003485975275695251,800.0,1474,0.305355577186223,10612800,10.97051848599405,800.1,10.969761658144892,800.12,10000.79,0.9922546328116116,-0.0007136032297081831,0.2241115016774456,-0.0003650056963779652,2.432036306391651,0.3066781216813587,333
8.340237809432248,0.16323697195782588,-0.0006747918680824679,800.0,1475,0.3002334566769146,10620000,7.9619263351357805,800.1,7.959972449760273,800.12,10000.79,0.9940156700024527,-0.00224383117178313,0.16470842790272502,-0.0015690393112965959,2.0131630887270537,0.2973439617652111,333
7.726058409273938,0.21125183579171933,-0.00013359834144724086,800.0,1476,0.2978018055028385,10627200,7.373779128768615,800.1,7.375678588023814,800.12,10000.79,0.9898996060148433,0.0001145890908070195,0.16033981671967054,0.0002481874339962324,1.6236101790765862,0.29142348533900325,334
8.532712150767997,0.1308127444090627,-0.0006778682981459978,800.0,1477,0.3040654356970831,10634400,10.283757393457904,801.0,10.287302915351416,800.14,10000.79,0.987122877309562,-0.0007948901324914281,0.18896966382215613,-0.00011702183427284284,1.9065921281134475,0.3003467005928831,334
9.813517567347654,0.10340505835413395,-0.00023359884632747613,800.0,1478,0.3056645689065021,10641600,9.225453926190669,801.0,9.219460417166419,800.14,10000.79,0.9792147937128899,-0.0012710451477201082,0.23810501010327842,-0.0010374462859806615,2.184138339483406,0.30321132744276763,334
9.844807315629625,0.10740160900042468,-0.00019929315477886937,800.0,1479,0.30536147501023986,10648800,9.410818338223866,801.0,9.41354068418344,800.14,10000.79,0.9806249159881993,-0.0011777563230573414,0.24876921706847727,-0.0009784631693245834,2.3248247435991294,0.3028935846603579,334
8.734597390719822,0.13058542062609738,-9.281518484547855e-05,800.0,1480,0.30319996689520184,10656000,9.321786948625371,801.0,9.321850066815735,800.14,10000.79,0.9924733345399772,-0.0019805200200002575,0.18915225462436125,-0.0018877048073405872,2.0760163692809095,0.3002238220441594,334
8.199601253335324,0.1245923090365569,-0.00018310554284094025,800.0,1481,0.3017334347493147,10663200,7.192324567594713,801.0,7.191535015453822,800.14,10000.79,0.9913266070609255,0.0004388501999725094,0.16987766580423677,0.0006219557523627306,1.984492741206872,0.30094593532250846,334
7.814547106661494,0.12923621521449632,-0.00016784706101902823,800.0,1482,0.3021321145811724,10670400,7.69067782367417,801.0,7.690959731559934,800.14,10000.79,0.9614356581795784,0.0006118572952930532,0.17293476713102474,0.0007797043501624203,1.677932397819655,0.30075761500095566,334
10.027571620960083,0.10142244337333575,-0.0002953416530627766,800.0,1483,0.3055307704032887,10677600,10.840437136528985,800.1,10.840384004040372,800.13,10000.79,0.9864479535274089,-0.00041278810865945175,0.24410092320529717,-0.00011744645008389317,2.5260543619322893,0.3037357679991022,334
9.141535973605654,0.10986238878767289,-0.00015970118664447456,800.0,1484,0.30536047893975465,10684800,7.182179025896485,800.1,7.18238779981458,800.13,10000.79,0.9746215080197841,-0.0010741598758187817,0.21571270442168625,-0.0009144586955283426,2.052011457054223,0.3027028670989805,334
9.456714233856697,0.08170493292547011,-0.0001355001130026376,800.0,1485,0.30567677059365383,10692000,10.622281529972222,800.1,10.624373395928055,800.13,10000.79,0.9910914633159685,-0.0003566813751349978,0.23557105864907524,-0.00022118126533705445,2.139002946890235,0.3059161238266964,334
7.561642759248742,0.13567788842808506,-8.236350363372017e-05,800.0,1486,0.3013767932023358,10699200,7.164119620515678,800.1,7.160302703209194,800.13,10000.79,0.9935495756308164,-0.0009822510603215747,0.15520937402495577,-0.0008998875644770885,1.5795473122983743,0.3002166806006752,334
7.9612386696766695,0.1490425171918527,-0.0002568834980487724,800.0,1487,0.30016403773370387,10706400,6.940775595912857,800.1,6.94023145493817,800.13,10000.79,0.9753052826804889,-0.000932507317709052,0.18349618039654877,-0.0006756238094747791,1.8715052202511835,0.29857792365333824,334
8.795399099310872,0.10304784423388326,-0.0002335233821291237,800.0,1488,0.30291274691700304,10713600,8.771922413662628,800.1,8.780847296834622,800.13,10000.79,0.9880770401806428,0.001631146680742546,0.21183611919130224,0.001864670046609732,1.9969129692710728,0.3036376700814439,334
9.971432762951617,0.0647476695190816,-0.0001916590073727442,800.0,1489,0.3052646718148058,10720800,9.643792866111204,800.1,9.638378423599312,800.13,10000.79,0.9789341737499829,-0.000582136293873219,0.25633197355625265,-0.0003904772933888178,2.309273625176287,0.30759690720328153,334
9.381886700940509,0.060338843315359325,-1.160507616827044e-05,800.0,1490,0.3059023802731403,10728000,7.532056981211616,800.1,7.534813325386199,800.13,10000.79,0.9798182907479781,0.00023424968931067268,0.2349694683037639,0.00024585477301842666,2.0529843975267053,0.30793698804995057,334
9.79406323410216,0.06692927529015356,-0.00024058958744660905,800.0,1491,0.3051637885589448,10735200,10.139550797901457,800.1,10.137799370761902,800.13,10000.79,0.9888239889296275,-3.584098900319067e-05,0.24001610478711505,0.00020474866261836373,2.9811371638241306,0.3072733854703487,334
7.835466661793845,0.06934521575916618,-0.0001417184411132034,800.0,1492,0.3033326975729257,10742400,7.064555597425926,800.1,7.065503090177737,800.13,10000.79,0.9900532442165747,-0.001853851875290159,0.1611737342870661,-0.0017121334253033457,1.9572983504610664,0.3070863143839533,334
7.747294821874805,0.0636682506167039,-0.00035419746416809615,800.0,1493,0.30371686683681903,10749600,7.12375608773222,800.1,7.127299216736561,800.13,10000.79,0.9590515408093337,-0.00029039469366450385,0.16660245329708295,6.38027741669604e-05,1.7499222927138518,0.30787474766294803,334
9.13695274965645,0.0651216757637694,-0.0002324303889059411,800.0,1494,0.30451568568459825,10756800,11.067893944239295,800.1,11.07353277905617,800.17,10001.0,0.9881085698336168,-0.0003310650335078806,0.20846979369598043,-9.863464890890995e-05,2.1524705185733155,0.3076616719809999,334
8.926412965715247,0.09856034288581993,-0.00017099515954205365,800.0,1495,0.30488061384864584,10764000,8.427130544508891,800.1,8.420293862881168,800.17,10001.0,0.9720345020333612,-0.0013714866680975464,0.19489101649587234,-0.0012004915327579945,1.9194310225474394,0.3042016426670962,334
9.685313392108078,0.13311977967324237,-3.364215402955824e-05,800.0,1496,0.3046425797873073,10771200,10.776514172837846,800.1,10.781775562801057,800.17,10001.0,0.9894516757398685,-0.00023803995984188214,0.22696467356514874,-0.00020439779827871398,2.3122290937695222,0.30041917421475606,334
8.068695884700174,0.18825888831592194,0.00018579535943067253,800.0,1497,0.2992930593302169,10778400,8.273035917627432,800.1,8.273230581885922,800.17,10001.0,0.9932830563345283,-0.0006454216041361201,0.17959049689032203,-0.000831216976605915,1.739050423660093,0.2944106717218482,334
6.707741913495142,0.20558122581111302,5.2538060980918703e-05,800.0,1498,0.2939774569929386,10785600,7.119050206416842,800.1,7.115772657451404,800.17,10001.0,0.972846270559047,-0.0003727240602674152,0.1395834143783575,-0.0004252621182275638,1.3946363794016103,0.29187639890657874,334
7.958503504594167,0.10134872337308017,-0.0001479881174803473,800.0,1499,0.3014290790425406,10792800,8.658947043258046,800.1,8.663919014750965,800.17,10001.0,0.9890459717952068,0.0008195912083829172,0.17156993214524213,0.0009675793143763996,1.8231731585307103,0.3034132920903346,334
9.841530727818357,0.041946613941622295,-2.0095045728614935e-05,800.0,1500,0.3041293863312464,10800000,10.354040223321931,800.1,10.350862412577126,800.17,10001.0,0.9845132938253157,-0.00013100430617862108,0.24911929280820114,-0.00011090921646381948,2.276689213139386,0.3099532595201574,334
9.959046357775494,0.07520150955470782,-8.826763064508588e-05,800.0,1501,0.30499045738506886,10807200,8.919573453532326,800.1,8.918078075505438,800.17,10001.0,0.977147556075028,3.3630497775794435e-05,0.2516368977395847,0.00012189813209780755,2.3980959865677742,0.3066762503177401,335
