value_loss,PMM:episode_rewards,explained_variance,advantage_norm,clip_fraction,episode_length,fps,P09:episode_rewards,policy_loss,grad_norm,approx_kl_divergence,P01:episode_rewards,epoch_idx,policy_entropy,frames
0.006651926140852993,151.75,-3.3527612686157227e-09,15.96871726512909,0.2563232421875,329.55,261,302.5000000000002,-0.00012691429765254725,0.05121674919606998,4.834207122286216e-05,25.0,954,1.7572574459016324,9768960
0.007408338602476761,141.0,-3.7252902984619143e-10,15.968716329336166,0.2208740234375,321.08,261,280.00000000000045,-0.00012646162049350095,0.050771189527807306,3.674017610713065e-05,0.0,955,1.754849060624838,9779200
0.008561327109964623,137.25,3.7252902984619143e-10,15.968717670440673,0.211865234375,321.21,261,280.00000000000045,-0.00012275805493118243,0.05169440947432165,3.738638252901438e-05,0.0,956,1.7468811124563217,9789440
0.008304096056053822,146.5,-8.195638656616212e-09,15.968717533349992,0.2936279296875,323.72,261,287.5000000000011,-0.000260426607565023,0.05179488193990552,5.108118913348392e-05,25.0,957,1.7424509726464747,9799680
0.008295362103672233,155.75,1.4528632164001465e-08,15.968717747926712,0.3097900390625,326.93,261,377.5000000000002,-0.00016948884331213776,0.052629182588320875,5.573570462900079e-05,25.0,958,1.735869836807251,9809920
0.007690089046764115,142.25,-1.4528632164001465e-08,15.968717443943024,0.27138671875,322.66,261,275.0,-0.00016761756887717638,0.05332929011354859,4.2958367757384154e-05,25.0,959,1.731733249872923,9820160
0.008017095006925956,157.0,-1.4528632164001465e-08,15.968717050552367,0.261083984375,322.84,261,375.0,-0.00012284454060136342,0.05310873438681755,4.093489418810492e-05,25.0,960,1.728547590225935,9830400
0.008743277421308449,163.5,-1.564621925354004e-08,15.96871783733368,0.30419921875,326.89,261,375.0,-0.000218714693619404,0.05047282445626754,5.294586726058981e-05,25.0,961,1.7364498786628246,9840640
0.008245387612623745,159.5,-2.0861625671386717e-08,15.96871775984764,0.246240234375,326.15,261,375.0,-0.00015038329329399857,0.0546886791262464,3.647388056347012e-05,25.0,962,1.7368687756359578,9850880
0.006692081518809801,136.75,-8.568167686462402e-09,15.968716162443162,0.3302734375,323.51,261,300.0,-0.0002616802112243022,0.04817752386213124,5.1766421701948675e-05,25.0,963,1.7337735056877137,9861120
0.0077959965710761026,130.25,-1.7881393432617187e-08,15.968717747926712,0.2700927734375,318.47,261,302.5000000000002,-0.00011715828768501523,0.05338511135079638,3.68697231834858e-05,25.0,964,1.7316658824682236,9871360
0.008613607050165228,133.5,8.195638656616212e-09,15.968717366456985,0.2732421875,322.43,261,302.5000000000002,-0.00018810498841048684,0.05226199436070702,4.2428993737608776e-05,25.0,965,1.740641937404871,9881600
0.007411190196125972,150.75,-1.7136335372924803e-08,15.968717461824417,0.2779296875,325.9,261,375.0,-0.0001457744772778824,0.053156235596954336,3.875454631785402e-05,25.0,966,1.74479925557971,9891840
0.008158192248993145,135.75,-3.3527612686157227e-09,15.968717646598815,0.2314208984375,324.95,261,250.0,-0.0001250942210390349,0.05158949644616728,3.1511127162064946e-05,25.0,967,1.7478693827986718,9902080
0.008479234221886145,152.0,4.097819328308106e-09,15.968717813491821,0.2356201171875,326.98,261,332.5000000000006,-0.00014895060812705196,0.05282606766542097,3.57641340847259e-05,25.0,968,1.7469056196510793,9912320
0.007502956940663807,133.75,4.097819328308106e-09,15.968717497587203,0.291357421875,323.78,261,250.0,-0.00018940860572911334,0.04968171635508991,4.405084041207985e-05,25.0,969,1.7439199164509773,9922560
0.00933958065738807,146.5,3.7252902984619143e-10,15.968717366456985,0.2709716796875,322.37,260,280.00000000000045,-0.00015152125015447382,0.0557403669043907,3.716438886725015e-05,25.0,970,1.7477122277021409,9932800
0.009209820098476484,147.75,1.2293457984924316e-08,15.96871782541275,0.2703125,324.9,260,252.50000000000023,-0.00012680557501880684,0.0536494985740675,3.7295445632423704e-05,25.0,971,1.7518294222652913,9943040
0.0073095046827802435,149.5,-1.825392246246338e-08,15.968717414140702,0.3534423828125,323.87,260,280.00000000000045,-0.0001606065547093749,0.051721200192525976,4.257749542606604e-05,25.0,972,1.7560924150049686,9953280
0.0087745302111216,148.0,5.960464477539063e-09,15.968717736005782,0.26689453125,327.91,260,280.00000000000045,-0.00014838431343378033,0.05415564775068328,3.491169539024952e-05,25.0,973,1.7548726670444013,9963520
0.00835027893658662,142.5,-1.5273690223693846e-08,15.968717247247696,0.2289306640625,332.62,260,252.50000000000023,-0.00014824211684754117,0.054778788223787324,2.9933080835586878e-05,25.0,974,1.7514993406832218,9973760
0.008523176420749224,152.5,-2.0861625671386717e-08,15.96871746778488,0.2442138671875,338.67,260,277.5000000000002,-9.18591373192612e-05,0.052273053041823635,2.7701638476074207e-05,25.0,975,1.7517164900898934,9984000
0.008248415715661395,138.75,8.195638656616212e-09,15.96871746778488,0.2749267578125,340.53,260,252.50000000000023,-0.00013061879635642982,0.05450784604004292,3.0015378748515786e-05,25.0,976,1.749198990315199,9994240
0.007618936469634718,143.75,-1.4901161193847656e-08,15.968717473745347,0.2667236328125,335.04,260,302.5000000000002,-0.0001416779839928495,0.05078397204092722,3.27092337247592e-05,25.0,977,1.7567589648067952,10004480
0.008044534481086885,146.75,-4.097819328308106e-09,15.968717688322068,0.2697265625,335.38,260,302.5000000000002,-0.00016466112410853384,0.05517441764206864,2.854015752404848e-05,25.0,978,1.7530993446707726,10014720
0.005872662937417772,132.5,-9.313225746154785e-09,15.968717694282532,0.30810546875,323.61,260,277.5000000000002,-0.000212877045305504,0.04919906218208967,3.408186802484891e-05,25.0,979,1.7529914774000646,10024960
0.007625492947045132,122.5,-5.960464477539063e-09,15.968717610836029,0.3192138671875,321.55,260,250.0,-0.0001662473314354429,0.05210238350338984,3.243104924770535e-05,25.0,980,1.7528308667242527,10035200
0.008983340615668568,125.0,-1.564621925354004e-08,15.968717712163926,0.2774658203125,320.96,260,250.0,-0.0001326076006080257,0.05315068784133847,3.089240627360823e-05,25.0,981,1.7565719917416573,10045440
0.006524351351617952,137.0,-8.940696716308593e-09,15.968717557191848,0.3103759765625,325.03,260,252.50000000000023,-0.0001223042290803278,0.05234600601458691,3.346558364203389e-05,25.0,982,1.7591498143970967,10055680
0.008691939376876689,137.75,-1.1175870895385742e-09,15.968717867136002,0.2710693359375,323.77,260,250.0,-0.00018713023418968078,0.053088365374858906,2.858170152286732e-05,25.0,983,1.7603647761046886,10065920
0.00871238687159348,134.5,-1.4901161193847657e-09,15.968717831373215,0.272802734375,318.56,260,250.0,-0.00016345191033906303,0.05183208996512824,3.1645766960508584e-05,25.0,984,1.7604042544960976,10076160
0.006921656785561936,138.5,-1.3411045074462891e-08,15.968717610836029,0.280224609375,320.82,260,252.50000000000023,-9.633322515583132e-05,0.051369134113910184,2.9189418772634924e-05,25.0,985,1.7646575391292572,10086400
0.008661838384978183,142.25,5.960464477539063e-09,15.968717604875565,0.2307861328125,326.98,260,285.00000000000085,-0.00010773837311717216,0.05359870621862832,2.341344682585955e-05,25.0,986,1.766202350705862,10096640
0.007458632711586688,146.5,1.564621925354004e-08,15.96871758699417,0.258349609375,331.27,260,402.5000000000002,-0.00012570877770485823,0.0522544472941178,2.4341213858214418e-05,25.0,987,1.7682999663054944,10106880
0.008024539193866077,144.25,-1.899898052215576e-08,15.968717497587203,0.283154296875,329.74,260,330.0000000000004,-0.00012452114533516577,0.05110234322711303,2.563801472978966e-05,25.0,988,1.7709470756351948,10117120
0.008136946573540627,136.5,-8.940696716308593e-09,15.968717497587203,0.2505126953125,324.38,260,275.0,-0.00010961469306494109,0.05470824347709029,2.0785369221698603e-05,25.0,989,1.7709713615477085,10127360
0.008077561066329508,125.25,-1.080334186553955e-08,15.968717819452285,0.250634765625,321.32,260,275.0,-0.00011147678651468595,0.05132794302742014,2.026928955691787e-05,25.0,990,1.771325458586216,10137600
0.007924678193558066,130.75,2.6077032089233397e-09,15.968717563152314,0.267041015625,324.53,260,277.5000000000002,-0.0001165726574981818,0.051661571715380036,2.2777268710783004e-05,22.500000000000007,991,1.7708230219781398,10147840
0.00683252608755538,130.25,3.725290298461914e-09,15.96871719956398,0.3148193359375,328.39,260,277.5000000000002,-0.00015186378095677355,0.05149229882074903,2.594376444111646e-05,25.0,992,1.770389510691166,10158080
0.008205159230283244,132.75,-2.9802322387695314e-09,15.968717753887177,0.3074951171875,327.98,260,275.0,-0.00013930400182289305,0.05360271193906898,2.692074447896431e-05,25.0,993,1.7675664760172367,10168320
0.008930161028365547,149.75,-2.16066837310791e-08,15.968717086315156,0.2634521484375,329.05,260,305.00000000000045,-0.00010153341681871098,0.05408625616092955,2.1587382340815253e-05,25.0,994,1.7662026479840278,10178560
0.008031286884579459,147.5,8.568167686462402e-09,15.968717539310456,0.2721435546875,322.98,260,380.00000000000045,-0.0001093368728106725,0.05083760617421842,2.1518126434649788e-05,25.0,995,1.7659652329981328,10188800
0.009749533183639868,174.5,1.4901161193847657e-09,15.96871758699417,0.3077880859375,330.61,260,450.0,-0.00013031670114287407,0.05237606375146864,2.3452170222526546e-05,25.0,996,1.7639759011566638,10199040
0.009269640782440547,166.0,-2.6077032089233397e-09,15.968717670440673,0.296484375,332.31,260,427.5000000000002,-8.107925896183588e-05,0.0559349564176296,2.119200950012612e-05,25.0,997,1.7667513474822045,10209280
0.009947424759229762,182.0,8.568167686462402e-09,15.968717736005782,0.2583740234375,335.12,260,450.0,-0.00011432074425101745,0.055357312393497546,1.905965795394593e-05,25.0,998,1.7683206267654896,10219520
0.008003548624401446,169.25,-1.9744038581848144e-08,15.968717569112778,0.2625244140625,330.18,260,425.0,-8.723594182811212e-05,0.05291783433489846,2.0148199230130004e-05,25.0,999,1.7667323999106883,10229760
0.00842587862352957,162.0,-5.215406417846679e-09,15.968717807531357,0.2794921875,326.17,260,357.5000000000007,-0.00013612771508633159,0.05162245518773645,2.1936771802799627e-05,25.0,1000,1.7690839283168316,10240000
0.009900743435719051,164.75,1.4901161193847656e-08,15.968716931343078,0.25322265625,331.9,260,350.0,-0.00011800701577158179,0.05429951043679841,1.7607104495187544e-05,25.0,1001,1.7724212102591992,10250240
0.009094815254684363,177.75,5.215406417846679e-09,15.968717783689499,0.265234375,340.19,260,362.5000000000011,-8.61020391312195e-05,0.05306361625533358,1.9653530627472547e-05,25.0,1002,1.772125393152237,10260480
0.008700192573087406,189.0,-2.0489096641540527e-08,15.968717563152314,0.2877197265625,344.51,260,480.00000000000045,-0.00013320330072019715,0.05250792288608288,1.806094780523182e-05,25.0,1003,1.7727938055992127,10270720
0.00856464572952973,169.25,-1.5273690223693846e-08,15.968717485666275,0.23173828125,335.74,260,357.5000000000007,-9.871295442280825e-05,0.050615251233893176,1.6000265258231395e-05,25.0,1004,1.7745148040354253,10280960
0.008337387536812457,148.5,-7.078051567077636e-09,15.96871770620346,0.2800537109375,326.48,260,277.5000000000002,-0.00012266009325685446,0.051004777751374145,1.9196739678806195e-05,25.0,1005,1.7749309830367566,10291200
0.010252014543220866,145.5,9.685754776000977e-09,15.968717807531357,0.2645751953125,328.72,260,300.0,-9.12710547709139e-05,0.05693964619578742,1.377529909030173e-05,25.0,1006,1.775343594700098,10301440
0.007229131357416918,149.0,-7.82310962677002e-09,15.968716824054718,0.2589111328125,331.3,260,300.0,-9.356996888527646e-05,0.05061108477535096,1.3844791409667323e-05,25.0,1007,1.7748634368181229,10311680
0.008738565441581159,156.25,-5.215406417846679e-09,15.968717527389526,0.26962890625,336.45,260,352.5000000000002,-8.577757835155353e-05,0.0520337130408605,1.3888703417919146e-05,25.0,1008,1.7754301823675633,10321920
0.008307614741534053,151.75,-8.940696716308593e-09,15.968717789649963,0.2512451171875,329.83,260,350.0,-9.739803608681541e-05,0.05553779380640785,1.2315069398960431e-05,25.0,1009,1.7739268384873867,10332160
0.01029722591792961,172.0,-4.097819328308106e-09,15.96871775984764,0.277490234375,331.43,260,430.0000000000004,-0.00012667058726947288,0.05483170818312838,1.3030784141854212e-05,25.0,1010,1.7722805172204972,10342400
0.010709892863815185,173.5,1.4901161193847657e-09,15.968711692094804,0.2309326171875,331.59,260,352.5000000000002,-8.657947946630885e-05,0.054186280160677926,1.0426401390495333e-05,25.0,1011,1.7734269000589848,10352640
0.008348297253360216,183.0,-2.6077032089233397e-09,15.968717789649963,0.3306884765625,334.97,260,452.50000000000017,-0.00011665633428492583,0.051655979640183314,1.671994520267006e-05,25.0,1012,1.7750799857079982,10362880
0.009313878123975883,175.75,-4.097819328308106e-09,15.968717700242996,0.308251953125,334.86,260,452.50000000000017,-0.0001278486550290836,0.054175695292069406,1.3871212051963511e-05,25.0,1013,1.7750847436487676,10373120
0.00950147649855353,177.25,2.2351741790771484e-09,15.968717736005782,0.301708984375,339.53,260,452.50000000000017,-0.0001204044499900192,0.05555019574942899,1.376062000364442e-05,25.0,1014,1.7741750329732895,10383360
0.008992554036376532,185.0,-2.6077032089233397e-09,15.968717843294144,0.26220703125,345.27,260,417.5000000000015,-8.111665520118549e-05,0.054249801593231464,1.0768300929475672e-05,25.0,1015,1.7744460001587867,10393600
0.008367904159604223,175.0,1.7508864402770997e-08,15.968717753887177,0.286083984375,341.74,260,352.5000000000002,-9.409469821548555e-05,0.05286037184615415,1.1323302422905357e-05,25.0,1016,1.7741965435445308,10403840
0.010042362952663097,169.25,-1.9744038581848144e-08,15.96871754527092,0.2651123046875,335.78,260,327.5000000000002,-7.467083632946014e-05,0.05665270573210294,1.0587017433127955e-05,25.0,1017,1.7741549849510192,10414080
0.009747746810535318,187.75,3.725290298461914e-09,15.968717753887177,0.27353515625,340.13,260,450.0,-8.8417278311681e-05,0.05296669320430782,1.1034613626526024e-05,25.0,1018,1.7765554532408714,10424320
0.008939396275309264,184.25,-7.82310962677002e-09,15.968717724084854,0.25859375,335.74,260,450.0,-8.520748051523696e-05,0.05556317341060794,9.553144983498463e-06,25.0,1019,1.7771847188472747,10434560
0.008926967127626995,177.75,1.564621925354004e-08,15.968717795610427,0.2940185546875,335.28,260,402.5000000000002,-8.404372892982792e-05,0.051749591005571104,1.1261138257068205e-05,25.0,1020,1.7800240263342857,10444800
0.008523398367333356,169.0,-8.940696716308593e-09,15.968714249134063,0.2547119140625,333.7,260,402.5000000000002,-6.598106192541308e-05,0.05521320218351394,8.435511143689567e-06,25.0,1021,1.7818929105997086,10455040
0.009141450533024908,157.0,2.6077032089233397e-09,15.968717497587203,0.2783935546875,333.59,260,325.0,-7.920986608951352e-05,0.05300927243069281,8.995552707924404e-06,25.0,1022,1.7830047182738782,10465280
0.009325329859711929,171.0,-7.450580596923828e-09,15.96871782541275,0.28818359375,338.27,260,427.5000000000002,-7.710137415415375e-05,0.052383691275728075,9.875849995921726e-06,25.0,1023,1.7840868659317493,10475520
0.00837814204460301,170.0,4.470348358154297e-09,15.968717694282532,0.2737060546875,331.34,260,427.5000000000002,-6.838185472588521e-05,0.054998650938993365,8.679093405650206e-06,25.0,1024,1.7843391560018063,10485760
0.008108319475195459,179.25,-8.568167686462402e-09,15.968715912103653,0.272802734375,332.12,260,475.0,-6.78924601743347e-05,0.05172390577610295,9.340192874152109e-06,25.0,1025,1.785133221000433,10496000
0.00927654807601357,165.5,-9.313225746154785e-09,15.968717807531357,0.236083984375,326.61,260,452.50000000000017,-5.874135895282962e-05,0.05505535844642935,6.221432226283241e-06,25.0,1026,1.784141732007265,10506240
0.008633230583109252,155.75,1.2665987014770507e-08,15.968717849254608,0.2601806640625,327.29,260,282.5000000000007,-6.475664722529472e-05,0.05582268632798536,7.145431011856829e-06,25.0,1027,1.7827735997736454,10516480
0.008731480684309645,157.0,-1.5273690223693846e-08,15.968717694282532,0.27265625,327.95,260,325.0,-5.447131843538955e-05,0.05492712818513625,6.817220980392946e-06,25.0,1028,1.7829970113933087,10526720
0.010620480139186839,173.5,8.195638656616212e-09,15.96871771812439,0.261669921875,328.56,260,425.0,-9.52322872763034e-05,0.05633080765086873,6.669830470784621e-06,25.0,1029,1.7824989289045334,10536960
0.009137451357673854,169.25,2.9802322387695314e-09,15.96871782541275,0.2386474609375,329.01,260,335.00000000000085,-4.4322320172796025e-05,0.05335575096165639,5.875566659252485e-06,25.0,1030,1.781441655009985,10547200
0.008123526943381875,179.25,-1.862645149230957e-09,15.968716180324554,0.2125244140625,336.0,260,327.5000000000002,-4.609332245308906e-05,0.051607329595844145,5.065859585373644e-06,25.0,1031,1.7814126379787922,10557440
