policy_entropy,avg_q_selected,explained_variance,avg_q_retraced,policy_gradient_loss,episode_length,grad_norm,epoch_idx,policy_loss,rollout_prob_std,advantage_norm,q_loss,frames,PMM:episode_rewards,P09:episode_rewards,model_prob_std,policy_gradient_bias_correction,P01:episode_rewards,fps
0.03009182290927995,6.821365042603087e-06,-0.4284934460974875,6.4587271537679e-06,-8.90699484658163e-07,3324.46,1.806620723303673e-05,1295,-8.906997140437564e-07,0.3129134080748236,0.002773408961620012,1.9612524510702487e-08,9324000,0.0,0.0,0.3130231557313412,-2.637329122316939e-13,0.0,321
0.02948867486269957,9.738772040362371e-05,-0.3384038535777539,9.741782480524478e-05,-5.577458570584807e-07,3324.35,1.9896465696740875e-05,1296,-5.577441916302386e-07,0.31294056526409886,0.0037723234825011182,3.532419743202665e-08,9331200,0.0,0.0,0.3130525651747587,1.6641211151338972e-12,0.0,321
0.029970623684951615,1.3940067943086665e-05,-0.19161216194366482,1.4006972690480618e-05,-4.0881794370575016e-07,3324.35,1.8686465834442384e-05,1297,-4.0882412434756907e-07,0.31291320776451287,0.0026190521090580714,1.755209834428442e-08,9338400,0.0,0.0,0.3130290965369297,-6.1850693017528325e-12,0.0,321
0.029582280376063728,5.419197853619286e-05,-0.01157853579946927,5.3719334406381396e-05,-6.289077514963382e-07,3324.35,1.7445036427705033e-05,1298,-6.289077244074252e-07,0.31292770588169344,0.0026903309147200106,1.7982776377117075e-08,9345600,0.0,0.0,0.3130474680468992,3.904668522450064e-14,0.0,321
0.029624629650664123,2.6926984333806382e-05,-0.3065149744682842,2.7163730555737098e-05,4.502354825682251e-07,3324.35,1.8049416889386398e-05,1299,4.5022228910087036e-07,0.3129272137239339,0.003056383965073138,2.31559434591957e-08,9352800,0.0,0.0,0.31304606061606177,-1.3193480718763553e-11,0.0,321
0.029525131757504174,2.008209666985084e-05,-0.4289741105314286,1.9952945033421524e-05,-2.2889895269140007e-07,3324.35,2.030565551484173e-05,1300,-2.2892208710801114e-07,0.3129394529673158,0.0032123112991109134,2.5807015830504425e-08,9360000,0.0,0.0,0.3130508637601737,-2.3131216986758086e-11,0.0,321
0.02958232469442818,4.180439509338743e-06,-0.3605623477555457,4.310967555859804e-06,4.1531155367926515e-07,3324.35,1.8064619423562954e-05,1301,4.1539209300804e-07,0.31294413637783797,0.0032497050581705043,2.7118859695728763e-08,9367200,0.0,0.0,0.3130479558758319,8.054115934018327e-11,0.0,321
0.029870845552918225,1.7685589104322237e-05,-0.212255850126819,1.7918825047079027e-05,-5.088870420529993e-07,3324.38,1.7593770037856534e-05,1302,-5.091033822031609e-07,0.3129340118087,0.002890763980256105,2.2533749699225163e-08,9374400,0.0,0.0,0.3130337663195909,-2.1634062363563001e-10,0.0,321
0.02976108455562363,-3.538347214436525e-05,-0.048492251920794684,-3.545025656178772e-05,-2.8075680422848975e-08,3324.38,1.669138300102965e-05,1303,-2.795054111765874e-08,0.3129352360502595,0.002748553947805521,1.8716021008892788e-08,9381600,0.0,0.0,0.3130388892978114,1.2512859895392553e-10,0.0,321
0.029787138900005075,1.8055020024010125e-05,-0.2341478301600489,1.7995616572514195e-05,-1.5544321832669176e-07,3324.38,1.4511833878211184e-05,1304,-1.5548438425454378e-07,0.31293646636936395,0.002773263962055795,1.919087965802035e-08,9388800,0.0,0.0,0.313037687773427,-4.116283522947688e-11,0.0,321
0.029433009750160475,4.733547812495291e-05,-0.1636690591685671,4.761941505244233e-05,-4.369360162261636e-07,3324.38,2.1529086512507058e-05,1305,-4.3683842579290404e-07,0.31295203580427416,0.003407320467569335,2.7273670947001573e-08,9396000,0.0,0.0,0.3130552274982135,9.759850588822436e-11,0.0,321
0.029735183151631015,-1.1097344535813583e-05,-0.34673106870007897,-1.0795148651044969e-05,-3.6047788326341846e-07,3324.38,1.4005500946154057e-05,1306,-3.6047886385092116e-07,0.3129401949391005,0.0026188332945550055,1.7847967173383116e-08,9403200,0.0,0.0,0.3130406241651092,-9.841206524562601e-13,0.0,322
0.029216849451282317,3.3325856826722356e-05,-0.2319027452710008,3.26296107000883e-05,-4.780722990735177e-07,3324.61,1.994760571595003e-05,1307,-4.780737604348485e-07,0.31296259368968826,0.003519840781862829,3.040591894388573e-08,9410400,0.0,0.0,0.3130661190581373,-1.4612279102863845e-12,0.0,322
0.029604802373303932,-2.0613128969271973e-05,-0.14683762449751453,-2.0783223148239457e-05,-5.261225814025922e-07,3324.61,1.538750488491445e-05,1308,-5.261303871071384e-07,0.3129472050839473,0.0025967378002990566,1.727136812218389e-08,9417600,0.0,0.0,0.31304746226382957,-7.800745809662149e-12,0.0,322
0.02927599366440269,2.827274389268148e-07,0.004754206700113424,9.278445381847837e-07,-1.8867002040915344e-07,3324.61,1.5397700965657337e-05,1309,-1.8867027899714152e-07,0.3129639442594021,0.002720976131056309,1.8077601858022075e-08,9424800,0.0,0.0,0.31306280400806497,-2.589178926903915e-13,0.0,322
0.029425270653763422,5.651726975399109e-06,-0.3287101863734621,4.873885640307208e-06,-2.2027982821788615e-07,3324.61,1.8972318706814063e-05,1310,-2.2028311084577546e-07,0.31295971569403136,0.0027469161398420553,1.9259682691320445e-08,9432000,0.0,0.0,0.3130562773579485,-3.2864118473456305e-12,0.0,322
0.02917998805319592,-5.195089652407645e-06,-0.3466785356744285,-5.382302970557165e-06,-1.1632904499108246e-07,3324.61,1.943477415143354e-05,1311,-1.1634124075540107e-07,0.312971242496053,0.0032700115035435525,2.5705699620479363e-08,9439200,0.0,0.0,0.31306810529695617,-1.2194145739820618e-11,0.0,322
0.029247444282118333,4.747416491556371e-05,-0.3274289921154736,4.733326333545995e-05,-3.5363877030354465e-07,3324.61,1.9167841190957583e-05,1312,-3.5369381469017717e-07,0.3129706646202418,0.003202808362124771,2.5330360646188467e-08,9446400,0.0,0.0,0.31306486600724165,-5.504289775692067e-11,0.0,322
0.02913801670448963,3.940704258859922e-05,-0.28711026207322166,3.9274335708568e-05,-8.425266598212789e-07,3324.7,1.8822310856631933e-05,1313,-8.425270129667977e-07,0.3129736991612999,0.003248004352466928,2.756329277315874e-08,9453600,0.0,0.0,0.31307032310694616,-3.6170614240385844e-13,0.0,322
0.02922216749823992,-2.7972946486149874e-06,-0.08359781500602526,-2.617514952522102e-06,-5.330796372653421e-07,3324.7,1.3996793729090508e-05,1314,-5.330833359672128e-07,0.3129773057441389,0.0026867584227344074,1.7831401871981798e-08,9460800,0.0,0.0,0.3130659236025715,-3.7035091502660046e-12,0.0,322
0.029130338304947132,-2.693177744714513e-05,-0.16268366467306222,-2.6864576140084228e-05,-2.7072141897304804e-07,3324.7,1.884255614715819e-05,1315,-2.7072217520715406e-07,0.3129783590977627,0.0026894812114865068,1.815803165332844e-08,9468000,0.0,0.0,0.3130701573571516,-7.646498641279695e-13,0.0,322
0.028893677925237667,2.8223141829273492e-05,-0.23647578395154106,2.756767720967145e-05,-6.050433999938786e-07,3324.7,1.825414559945614e-05,1316,-6.050432679514535e-07,0.31298663388996845,0.0032739739052713578,2.6116694529414478e-08,9475200,0.0,0.0,0.31308219702707396,1.3215940437577466e-13,0.0,322
0.029062843280992217,-4.794182385182473e-07,-0.4874409280859289,-4.1739653736853986e-08,2.849620545835038e-07,3324.7,1.622761384047805e-05,1317,2.8496557682628454e-07,0.3129858104813667,0.0028780754074908886,2.1433009564205847e-08,9482400,0.0,0.0,0.3130740343578278,3.5263207403262753e-12,0.0,322
0.028716287785008128,2.902297220306043e-06,-0.2683519739232968,2.8021052425556155e-06,7.044773075861261e-07,3324.63,2.7274764390069633e-05,1318,7.045519488161306e-07,0.31300567932727963,0.0037629174353972458,3.424496707719115e-08,9489600,0.0,0.0,0.31309072145361666,7.464226681280027e-11,0.0,322
0.02939960303430559,9.981535617601453e-06,-0.1782382540420565,1.0483814546918797e-05,-1.6470724863200383e-07,3324.66,1.5416394918857967e-05,1319,-1.6446267551013297e-07,0.3129801805147891,0.00256757126475109,1.7134154697972022e-08,9496800,0.0,0.0,0.31305745665713275,2.4458107726588223e-10,0.0,322
0.029092844639431747,2.918599033493729e-05,0.04767750365393502,2.9414947676526835e-05,-1.487596412313071e-07,3324.66,1.9222694076769732e-05,1320,-1.484760740090332e-07,0.3129957405572373,0.002610151918068166,1.6924763366431967e-08,9504000,0.0,0.0,0.3130717328143498,2.8357931794182273e-10,0.0,322
0.02932297323849016,2.4403502045292393e-05,-0.32159567833032787,2.373595205402173e-05,-2.5055873551061487e-07,3324.66,1.7445366016714644e-05,1321,-2.5036873224550603e-07,0.3129826359013243,0.002711439911435158,1.8492633735650362e-08,9511200,0.0,0.0,0.313061184249657,1.9000200039176906e-10,0.0,322
0.028835506117533126,-1.3908242448368336e-05,-0.35877057506215,-1.433014714402744e-05,-6.683884180603433e-07,3324.66,2.0286646231989787e-05,1322,-6.683606537957168e-07,0.3130066113576057,0.003404915198953527,2.7409449922336884e-08,9518400,0.0,0.0,0.31308496188076707,2.777228179628251e-11,0.0,322
0.02911460583273164,8.723391284004366e-06,-0.414551901680925,9.167988709904837e-06,4.368267364858356e-07,3324.66,2.00829485020809e-05,1323,4.3685288798278966e-07,0.3129959471673561,0.002909673773056875,2.1455587185923223e-08,9525600,0.0,0.0,0.31307141349192646,2.6162605222414428e-11,0.0,322
0.028979634512585426,1.8185645162143303e-05,-0.2743823564241803,1.8086642281426225e-05,-4.4182700958580066e-07,3324.5,2.0508945592264586e-05,1324,-4.4173483275830384e-07,0.31300261586668005,0.0032756725985035743,2.6451838796350366e-08,9532800,0.0,0.0,0.31307808091361367,9.219131460797027e-11,0.0,322
0.029033038150322033,5.681150372559042e-05,-0.08317275059049724,5.709410042579032e-05,-4.076907801861276e-07,3324.5,1.6590477856087567e-05,1325,-4.07679359002668e-07,0.31299937695343666,0.0027581454038486954,1.8635823878818436e-08,9540000,0.0,0.0,0.3130754505401408,1.1435248333944644e-11,0.0,322
0.028912203663999516,3.515013962477516e-05,-0.11215953362524193,3.515741576426616e-05,-1.5464565848537497e-07,3324.5,1.4795833710273852e-05,1326,-1.5464585744776478e-07,0.3130084481456923,0.002533001469743251,1.6237551111204364e-08,9547200,0.0,0.0,0.313081065348926,-1.980516191546502e-13,0.0,322
0.02873264912305558,4.911474442234293e-05,-0.2538597424407886,4.9005740798886646e-05,3.423876604487945e-08,3324.5,1.7668041228610628e-05,1327,3.423877661836986e-08,0.31301431392038626,0.0031364511959814144,2.377640567012869e-08,9554400,0.0,0.0,0.313090259615778,-3.085822620805795e-15,0.0,322
0.029047827636453485,-4.530033088555576e-06,-0.44237493008848217,-4.829939386044069e-06,5.34142943999772e-07,3324.5,1.7270644233237204e-05,1328,5.341695830338713e-07,0.3130059871172149,0.0026900934632511863,1.864502797663303e-08,9561600,0.0,0.0,0.31307481256742326,2.6627899339325932e-11,0.0,322
0.02866456282872504,5.454248534096441e-05,-0.29149856749586955,5.5006261624755803e-05,3.1812833978123e-07,3324.59,2.0945124226870178e-05,1329,3.184092680799865e-07,0.31302637688503815,0.0036592447812897138,3.188198864053473e-08,9568800,0.0,0.0,0.31309338762772065,2.809349111473358e-10,0.0,322
0.02917434878307321,8.450970431076992e-07,-0.20488746631713142,1.0030479234046658e-06,-1.2057573187125688e-07,3324.61,1.62391562819735e-05,1330,-1.2046965307204227e-07,0.3130040179133888,0.0025927656322407224,1.6693940419036018e-08,9576000,0.0,0.0,0.3130686465012175,1.0607461335936395e-10,0.0,322
0.02879510163085624,3.041748406611645e-06,-0.014829575414695435,2.9025214486188474e-06,-9.420599588828244e-07,3324.61,1.7159075623062618e-05,1331,-9.420489752044507e-07,0.31301919372939563,0.002764313013424355,1.8450499840079922e-08,9583200,0.0,0.0,0.31308668471991064,1.0979964428445655e-11,0.0,322
0.028900160202633328,3.577262622138551e-05,-0.2702512081937184,3.6032461061038716e-05,-4.6248271042568433e-07,3324.61,1.6451881519274913e-05,1332,-4.6248271737060233e-07,0.31301424775055786,0.0026737885764409187,1.754155633926283e-08,9590400,0.0,0.0,0.31308211462049884,-2.101717322737965e-14,0.0,322
0.028472138279309823,1.0469489024513127e-05,-0.3831916611472135,1.043769129093668e-05,-5.585793894391329e-08,3324.61,1.8360047990706e-05,1333,-5.585298083190752e-08,0.31303412978493034,0.003338886167762909,2.6258674483840667e-08,9597600,0.0,0.0,0.31310301401785445,4.95193429285387e-12,0.0,322
0.02866794679343464,6.451973645666732e-05,-0.3158564528515414,6.445602259872437e-05,-2.0759864271128036e-07,3324.61,2.100227272015122e-05,1334,-2.075986466818079e-07,0.3130252264392755,0.0029159171185373063,2.1550568563370358e-08,9604800,0.0,0.0,0.31309356190737275,4.234908528577788e-15,0.0,322
0.028413451664425708,4.6017672331412606e-05,-0.298222433593538,4.5682230471900056e-05,-7.401731325337003e-07,3324.73,2.09595051884298e-05,1335,-7.401732833503435e-07,0.3130375993720911,0.00337307650467631,2.909968388743179e-08,9612000,0.0,0.0,0.31310619787209565,-1.5474351984367768e-13,0.0,322
0.028595251058913255,-7.925751151186622e-06,-0.1231715268330284,-8.543460477448973e-06,2.8199370531985234e-07,3324.73,1.8155233906938802e-05,1336,2.8199263439369734e-07,0.3130319791783889,0.002689178625544257,1.8977563814706536e-08,9619200,0.0,0.0,0.31309731295342164,-1.0810076366720838e-12,0.0,322
0.028439545825250382,1.2808367248079944e-05,-0.1047947275233453,1.3063093017456137e-05,-7.542036679709984e-07,3324.73,1.726977294469086e-05,1337,-7.542043634641006e-07,0.313035840940581,0.0027037769750618322,1.817021584262357e-08,9626400,0.0,0.0,0.3131046501938883,-6.882651057847472e-13,0.0,322
0.028347579598840742,2.7609976490100147e-05,-0.26594056402406996,2.718263554058409e-05,1.5682941055909666e-07,3324.73,1.735333079295332e-05,1338,1.568234393350348e-07,0.31304133402568013,0.0030723158859750363,2.3396177566018365e-08,9633600,0.0,0.0,0.3131095983691159,-5.961012887707313e-12,0.0,322
0.028405546327146196,-4.2107603052988475e-06,-0.4669389475921475,-4.2412352640636174e-06,-3.493013888805217e-07,3324.73,1.4337445395628277e-05,1339,-3.4930738005960764e-07,0.31303966103170916,0.0028872541695397105,2.135695394740432e-08,9640800,0.0,0.0,0.3131067136521377,-5.991627318173709e-12,0.0,322
0.028253779356858858,3.279299122634336e-05,-0.3215245490828318,3.217705417998698e-05,1.1264482645077114e-06,3324.74,2.3200055748837263e-05,1340,1.1265170808582337e-06,0.31304790804457383,0.003508397126684995,3.018040113059233e-08,9648000,0.0,0.0,0.313113972532557,6.880030160523781e-11,0.0,322
0.028669519792120506,-9.579982854054478e-06,-0.17592120897216598,-9.41808934412718e-06,-4.4006189367795376e-07,3324.85,1.4593464706195656e-05,1341,-4.400873888503254e-07,0.3130341895706611,0.002624569367790396,1.7539326876792544e-08,9655200,0.0,0.0,0.31309395579907,-2.5495649942171608e-11,0.0,322
0.02850933226160508,5.299798751703024e-06,0.04484396508446446,5.469732111357139e-06,2.9258844772018323e-07,3324.85,1.5431293175145753e-05,1342,2.925689032313811e-07,0.31304492388610483,0.0026157233880976924,1.708540637350027e-08,9662400,0.0,0.0,0.3131012430282497,-1.9547887408104972e-11,0.0,322
0.028694072694236798,2.0415823121830217e-06,-0.28386893468007207,2.3159424718988685e-06,5.658170271810852e-08,3324.85,1.6084203731235153e-05,1343,5.651669204471635e-08,0.3130365706921097,0.002641012191463868,1.75131872603147e-08,9669600,0.0,0.0,0.3130926379384029,-6.5014838600236e-11,0.0,322
0.02813768559349849,5.43732779025024e-05,-0.21381503869853322,5.41565469834032e-05,2.194477126225e-08,3324.85,2.004020975622133e-05,1344,2.183488317858818e-08,0.3130713260181681,0.003649237237192528,3.0815724824136364e-08,9676800,0.0,0.0,0.313119625006482,-1.0989432514872688e-10,0.0,322
0.028558257849956,1.039888555815485e-05,-0.37469797262990917,1.0222998230658288e-05,-3.2034975123252254e-07,3324.85,1.7260569582934404e-05,1345,-3.204060761078474e-07,0.3130463669866954,0.0027829189502833365,2.017294106060374e-08,9684000,0.0,0.0,0.31309918525594255,-5.631811285220035e-11,0.0,322
0.02832241692713329,-1.2074670430895223e-05,-0.32771602032203523,-1.194059138703164e-05,1.2733750518304163e-06,3324.73,2.7337297623992996e-05,1346,1.2732304253325221e-06,0.31306144588996493,0.0035265012680703502,3.185652131846665e-08,9691200,0.0,0.0,0.31311058157138405,-1.4461766005412667e-10,0.0,322
0.028605249589136628,2.3313030438633688e-05,-0.12123096206752712,2.2777379520950114e-05,-1.2089653659418293e-06,3324.73,2.0267686361200474e-05,1347,-1.2089982561335252e-06,0.3130463128036292,0.0027629829024669364,1.8744821495337353e-08,9698400,0.0,0.0,0.3130970086342601,-3.2881903067357634e-11,0.0,322
0.02830149985398979,-3.0888719480243e-05,-0.060807678085313274,-3.0994013277209385e-05,3.236679486013753e-07,3324.73,1.768917816480458e-05,1348,3.236788612192592e-07,0.31306126208019946,0.0026343290585696217,1.7587089725730347e-08,9705600,0.0,0.0,0.3131114241287664,1.0891563605374083e-11,0.0,322
0.02831272686639475,-1.4554685966982453e-06,-0.20759688004614812,-1.489779133353729e-06,-3.4239394335493115e-07,3324.73,1.9477781876621556e-05,1349,-3.423944219752843e-07,0.31305879775257334,0.002958028500946793,2.1870783764570556e-08,9712800,0.0,0.0,0.31311155877179575,-4.887531496799497e-13,0.0,322
0.028343438288891718,2.7381876534220628e-05,-0.44600193202022526,2.7011533291998702e-05,3.0490476299001417e-07,3324.73,1.758583140696255e-05,1350,3.049036656301129e-07,0.31306397757832966,0.002802365465502676,2.0774246399187067e-08,9720000,0.0,0.0,0.31311009950817575,-1.0939563606892112e-12,0.0,322
0.028130234180304112,1.4694605035347476e-05,-0.25023805322707016,1.4070919779288638e-05,1.2799723304835624e-07,3324.73,1.9859025410985708e-05,1351,1.2800681136261347e-07,0.3130669674021068,0.003321080465308913,2.7159402821369736e-08,9727200,0.0,0.0,0.31312029918113715,9.566345662840051e-12,0.0,322
0.028335311500326033,-6.706843570457019e-05,-0.19184507842811327,-6.697825610124845e-05,1.061634378657009e-07,3324.74,1.619955208823123e-05,1352,1.061672631119185e-07,0.3130631519432263,0.0028791220258399665,2.1074165260099082e-08,9734400,0.0,0.0,0.31311043167792296,3.827940206762198e-12,0.0,322
0.028341436155519827,-4.188730611061344e-05,0.0023953382394931917,-4.220777102850199e-05,1.6614596024565668e-07,3324.74,1.9026032598936002e-05,1353,1.6610121639411999e-07,0.31306063386577143,0.0026132228429196405,1.7174990351977838e-08,9741600,0.0,0.0,0.3131096785736304,-4.475738705780412e-11,0.0,322
0.02837869176419363,3.3141530439887187e-06,-0.21631959514406626,3.148039080232198e-06,-5.704973708846764e-07,3324.74,1.66680269404558e-05,1354,-5.705486185231551e-07,0.3130582785633979,0.0026436444362899583,1.7394086065419135e-08,9748800,0.0,0.0,0.313108137220775,-5.1235867428055144e-11,0.0,322
0.027877760669733916,3.362910826844821e-05,-0.30471494687218514,3.344390702645725e-05,-4.999297441108492e-07,3324.74,2.0967343150477208e-05,1355,-4.999296703988337e-07,0.3130820769201668,0.003421255989214554,2.7098624130107036e-08,9756000,0.0,0.0,0.31313264168562394,8.235662124237174e-14,0.0,322
0.02820566519686326,8.463437878221578e-06,-0.48054610835503875,8.627683548049801e-06,1.4145456673147386e-07,3324.74,1.4949736309537434e-05,1356,1.4145690813918538e-07,0.3130676154007472,0.002776618108487764,2.017657064772101e-08,9763200,0.0,0.0,0.3131168358770843,2.3430072294306574e-12,0.0,322
0.027925603443818517,1.0569311593476117e-05,-0.28669440640537075,1.060109553874432e-05,-6.141270930812857e-07,3324.74,2.041410790009107e-05,1357,-6.141092674708909e-07,0.3130813390054185,0.0034185550693380307,2.8949801369749873e-08,9770400,0.0,0.0,0.3131303446087314,1.783450031420143e-11,0.0,322
