grad_norm,epoch_idx,clip_fraction,episode_length,P09:episode_rewards,policy_entropy,value_loss,fps,explained_variance,policy_loss,advantage_norm,P01:episode_rewards,frames,PMM:episode_rewards,approx_kl_divergence
6.559714817544831,711,0.09150390625,975.34,11575.0,1.6307016998529433,2.166094848699868,233,0.8715681102126837,-0.003528006567648845,15.9687191426754,825.0,7280640,6642.0,0.0002409573253210378
4.831945374640446,712,0.0947998046875,983.03,11575.0,1.6359288312494755,1.8789387293159963,233,0.8770739037543536,-0.003320893194904784,15.968719315528869,847.5,7290880,6594.75,0.0002891687436056077
7.171149404948238,713,0.073583984375,1021.93,11627.500000000002,1.634619913250208,2.4530614970251916,233,0.8482663854956627,-0.0035634451094665566,15.968719315528869,4100.0,7301120,6978.75,0.00021842287442202737
6.830231205673655,714,0.0866455078125,1015.39,11627.500000000002,1.652173187583685,3.0934746472164987,233,0.8413775630295277,-0.00329619363983511,15.96871930360794,3755.000000000001,7311360,6851.5,0.00021243056376155054
6.929226269824547,715,0.0907958984375,977.44,11485.0,1.648581124842167,2.266142439469695,233,0.8100418791174888,-0.003325615144603944,15.968719220161438,822.5,7321600,6376.75,0.0002594976978194677
6.963665778667438,716,0.094140625,987.08,11407.500000000002,1.6420400388538838,2.5707036305218933,233,0.8400076884776354,-0.0027050386677728968,15.968719345331191,775.0,7331840,6346.25,0.00024622484052593837
5.5618361871359046,717,0.1006103515625,958.72,11177.5,1.6480916008353232,2.542120810970664,233,0.8038623541593551,-0.003431146710863686,15.96871913075447,770.0,7342080,6029.25,0.00029749064957024766
5.199347602599686,718,0.092431640625,960.31,11152.5,1.6370210826396943,2.366708268970251,233,0.8689801909029484,-0.0034906149601738436,15.968719255924224,770.0,7352320,6102.75,0.00024341359371444718
6.6859360241699815,719,0.078857421875,951.11,9170.000000000018,1.6418941281735897,2.0314571492373945,233,0.8828583557158709,-0.003088442830630811,15.968719172477723,722.5,7362560,6019.25,0.0002203801285867002
6.221908681297439,720,0.083984375,940.43,8590.000000000004,1.624343390762806,2.267609932459891,233,0.8386705089360476,-0.003062065306221484,15.968719202280045,722.5,7372800,5969.75,0.00021897583782796523
6.12431724028685,721,0.1125244140625,942.95,8612.500000000004,1.6190892405807973,2.5666109146550298,233,0.8863310270011425,-0.003355365083189099,15.968719267845154,722.5,7383040,6166.5,0.00029530562599987405
6.6136179128792305,722,0.0814697265625,945.97,11152.5,1.626203703135252,1.873323594778776,233,0.892287801206112,-0.0031115726469579386,15.968719238042832,692.5,7393280,6229.5,0.0002513678192052407
5.8804620610727145,723,0.0718994140625,950.83,11152.5,1.639795334637165,2.3705041851848363,233,0.8454056914895773,-0.003139764093066333,15.968719363212585,722.5,7403520,6271.25,0.00018022326494177547
6.377092667449821,724,0.091748046875,965.99,8835.000000000022,1.6306684598326684,2.142703564837575,233,0.8851272564381361,-0.003166393942228751,15.968719279766082,770.0,7413760,6505.5,0.000274674483247277
6.312162312696668,725,0.095166015625,973.77,8552.5,1.6185493715107442,1.9076668221503497,233,0.9129797220230103,-0.0033605780778088955,15.968719184398651,822.5,7424000,6625.5,0.00023835985353968283
5.481473614097762,726,0.097705078125,980.4,8857.500000000022,1.6376883879303932,2.267959800735116,233,0.8733029279857873,-0.003530952155597333,15.968719321489335,3637.500000000001,7434240,6773.25,0.00023904467946141462
4.978386949564644,727,0.1001220703125,995.76,8870.000000000022,1.6316267788410186,1.9050457634031772,233,0.8895486481487751,-0.0033137090620584788,15.968719202280045,4022.5,7444480,6888.75,0.00027250187197096817
6.421531814473978,728,0.0767822265625,1009.45,8870.000000000022,1.6325127981603145,2.3111961472779514,233,0.8594898883253336,-0.003000940833953791,15.968719309568405,4137.5,7454720,6981.0,0.00021426319134513656
6.6448151491674805,729,0.0796630859375,1006.88,8575.0,1.6300929985940456,2.1888248708099125,233,0.8335184372961522,-0.002641382805450121,15.968719333410263,4137.5,7464960,6853.75,0.00020345822104649025
7.566974050506448,730,0.078515625,1017.32,8870.000000000022,1.6310313634574414,2.4548951908946037,233,0.8619320955127477,-0.0026559959216683636,15.968719291687012,4150.0,7475200,7040.0,0.00020827444215790747
6.334328114283844,731,0.092431640625,1008.7,11300.0,1.6338373243808746,2.472304547019303,233,0.8885100644081831,-0.0031784092341695215,15.968719357252121,4147.5,7485440,6935.0,0.00021698834852594776
6.752510971800875,732,0.096826171875,995.86,9342.500000000018,1.6317976862192154,1.9254724629223348,233,0.8991145141422748,-0.0034961814159032655,15.968719106912612,4115.0,7495680,6759.25,0.0002550934099283395
7.886650884342268,733,0.090576171875,970.37,8652.500000000004,1.6225387901067734,2.2984381398186087,233,0.8593075469136238,-0.003168907166400459,15.968719160556793,3680.000000000001,7505920,6546.0,0.00024550218458408763
7.317555763407091,734,0.0835693359375,992.27,11210.000000000002,1.6204158939421176,2.5467809192836284,233,0.8493040584027767,-0.0031026200129417704,15.968719100952148,3702.500000000001,7516160,6765.0,0.00020657231838267979
7.499295665839459,735,0.085888671875,996.59,11525.0,1.6195197328925133,2.6475008219480514,233,0.8397275671362877,-0.0031887262346572244,15.968719226121902,800.0,7526400,6871.5,0.0002080171946880276
6.053907811448758,736,0.1050537109375,992.5,11525.0,1.6160222955048085,2.1452914152294396,233,0.8724726241081953,-0.00328988021465193,15.96871920824051,800.0,7536640,6817.5,0.00026193945692457656
9.575994355031323,737,0.0837158203125,1016.77,11677.5,1.626607643812895,2.755330968275666,233,0.8405654493719339,-0.0025404272146261064,15.968719255924224,3455.000000000001,7546880,7121.0,0.00020700208106570994
5.6990299716502335,738,0.1097412109375,1022.63,11677.5,1.6266236096620559,1.8603800982236862,233,0.8965224754065275,-0.0032555569159740116,15.968719232082368,3930.0,7557120,7262.25,0.00024150179686315015
8.028409092551817,739,0.08984375,1033.96,11675.0,1.6102378889918327,2.3062133045867084,233,0.8825660947710275,-0.003068837600585539,15.968719184398651,4062.5,7567360,7393.25,0.00023789579992216457
6.542202278783838,740,0.0916259765625,1028.01,11607.500000000002,1.6247647665441036,2.1694861836731434,233,0.8714040853083134,-0.0032699139021133304,15.968719375133514,4062.5,7577600,7274.75,0.00019710247473208423
7.6186455890283025,741,0.0906494140625,1021.62,11585.000000000002,1.6091934055089951,2.1961707469075917,233,0.8537503197789192,-0.0029163590534153627,15.968719297647477,3930.0,7587840,7173.75,0.00019600516700047193
9.901021581421872,742,0.0861083984375,1047.46,11700.0,1.623006846755743,2.2210307935252787,233,0.8802811842411756,-0.0024568100980104646,15.968719232082368,4097.5,7598080,7443.25,0.0002293105174240086
6.806384921581599,743,0.109033203125,1071.39,11840.000000000002,1.6164746567606927,2.11510671004653,233,0.848082322627306,-0.0034700685948337194,15.968719291687012,4097.5,7608320,7724.5,0.00024940606972391634
6.70556164530519,744,0.1005126953125,1042.57,11840.000000000002,1.6328775979578496,2.2737814454361795,233,0.8937305327504873,-0.0032683587349310985,15.968719083070756,4075.0,7618560,7515.75,0.0002400515622150245
5.750908355183462,745,0.100634765625,1035.28,11712.5,1.623053328692913,2.3038027457892896,233,0.8692747134715318,-0.003162757801328553,15.968719345331191,4097.5,7628800,7419.25,0.00021887544459479134
7.647618278783511,746,0.081884765625,1031.56,11712.5,1.6269526027143002,1.7166381565853954,233,0.9048555862158537,-0.0028081522723368835,15.968719154596329,4122.5,7639040,7394.0,0.00019343410055955458
7.3438317589680935,747,0.0900390625,1017.27,11617.500000000004,1.627197626978159,2.268415001221001,233,0.8817881986498832,-0.0030734700530956616,15.968719178438187,4125.0,7649280,7219.5,0.00020823441491028236
6.672726064638141,748,0.109423828125,1010.78,12005.0,1.6410052202641965,2.0160897323861717,233,0.8424477398395538,-0.003038165928956005,15.96871926188469,4075.0,7659520,7139.0,0.00023813271286678636
7.931559895604667,749,0.0873779296875,1021.71,12252.5,1.6246079809963703,2.1532802207395436,233,0.9008084505796432,-0.0029920005519670665,15.968719214200974,4075.0,7669760,7268.5,0.00020267911419088007
9.02882835042941,750,0.098974609375,1038.18,12300.0,1.6247778162360191,2.6876011561602353,233,0.866792069748044,-0.002697627694942639,15.968719345331191,4075.0,7680000,7422.5,0.00023566220463517966
8.229280228060773,751,0.090185546875,1034.51,12277.5,1.6257144927978515,2.31693392470479,233,0.8732852570712566,-0.0028787003877368987,15.968719321489335,4075.0,7690240,7406.75,0.0001920320803671374
5.048240195574621,752,0.102099609375,1018.18,12277.5,1.6259190045297145,1.41495303735137,233,0.92384331561625,-0.0035799658750875095,15.968719244003296,4075.0,7700480,7237.25,0.0002347477861456955
6.572918369579097,753,0.1079833984375,1010.79,12092.5,1.623175359517336,1.8850381616503,233,0.8641152784228325,-0.003209077004430583,15.968719321489335,4120.0,7710720,7167.25,0.00023323296450510257
5.305439210410231,754,0.0938232421875,1011.83,12052.500000000002,1.6297669924795628,1.5843661081045866,233,0.9222491148859262,-0.0032473679395479847,15.96871913075447,4125.0,7720960,7116.5,0.0002358236548297296
9.022530148713216,755,0.0703125,1018.75,12052.500000000002,1.63287780508399,1.9694115644320846,233,0.9083324328064919,-0.00245453713068855,15.968719106912612,4125.0,7731200,7156.25,0.00015580127208292862
6.423752336631779,756,0.08037109375,1002.73,12000.0,1.6217566177248954,1.830812077783048,233,0.8903156142681837,-0.0030676268473143866,15.968719363212585,4075.0,7741440,7001.0,0.00017672760650043804
5.923788794210244,757,0.0979736328125,1023.86,11932.5,1.631084393709898,2.3388120673596857,233,0.8535224065184593,-0.0033355077230226016,15.968719160556793,4120.0,7751680,7197.5,0.00021708734017176974
7.508044589384319,758,0.098291015625,1011.46,11535.0,1.6409878201782704,2.2615468041971325,233,0.8862876664847136,-0.0027410668943048224,15.968719017505645,4147.5,7761920,7044.5,0.00020155693530852955
7.712932351422294,759,0.0975830078125,986.76,11430.0,1.635731203854084,2.0184395937249064,233,0.9051242504268885,-0.0028501868597231804,15.968719351291657,4120.0,7772160,6765.5,0.00021186081093935977
7.219747699934876,760,0.0792724609375,988.12,8865.000000000022,1.6205068416893482,1.7155022613704205,233,0.9087335944175721,-0.003103722552987165,15.968719232082368,4242.5,7782400,6817.25,0.00016775010974906038
8.118448668649881,761,0.0955078125,987.61,11205.000000000002,1.6304624661803246,1.7804221782833338,233,0.9130363762378693,-0.003021081196857267,15.968719273805618,4265.0,7792640,6868.75,0.00019391377393788208
7.34198109299366,762,0.098779296875,987.92,11457.5,1.6379628144204617,1.9898694979026914,233,0.8963121730834246,-0.002744380190051743,15.96871924996376,4265.0,7802880,6883.75,0.00020479149056247761
6.630022054783528,763,0.0970458984375,975.69,11457.5,1.6333158135414123,1.8282140914350749,233,0.9143775872886181,-0.0029257213886012324,15.968719309568405,3480.000000000001,7813120,6757.5,0.00019320282595960397
7.102939447189675,764,0.107373046875,961.03,11270.000000000002,1.6276848316192627,2.1270699843764307,233,0.809877235069871,-0.0030586857283196878,15.96871924996376,825.0,7823360,6648.75,0.0002605396003809098
8.009751497245077,765,0.0818359375,978.03,11457.5,1.626790778338909,2.22904937826097,233,0.8848478943109512,-0.0025776251735806,15.96871920824051,825.0,7833600,6740.0,0.00018109788305410054
6.761980853773709,766,0.0839111328125,980.29,11465.0,1.619098648428917,1.6356480339542032,233,0.9277000892907381,-0.0032537926024815535,15.96871936917305,825.0,7843840,6852.25,0.00016130593096492143
6.5621376720613425,767,0.1066162109375,959.44,11487.5,1.616147331148386,1.643980373069644,233,0.900532242655754,-0.003326599130377872,15.968719351291657,825.0,7854080,6677.25,0.00019573561758730266
6.110451716429307,768,0.1057373046875,962.69,11700.0,1.625158753246069,2.0158876633271574,233,0.8687681291252375,-0.0033753307036022305,15.96871950030327,825.0,7864320,6745.5,0.00021086757987167135
7.09848966339914,769,0.1112548828125,967.01,11700.0,1.6116463586688041,1.3289064847864211,233,0.9222841378301382,-0.003168421908048913,15.96871924996376,3615.000000000001,7874560,6820.25,0.0002127075642286893
10.89085634358954,770,0.0802978515625,977.91,11700.0,1.630815513432026,2.225446000881493,233,0.8435532718896865,-0.002496156283814344,15.968719339370727,3615.000000000001,7884800,6966.5,0.0001550089719878715
9.24072469115557,771,0.09189453125,1001.65,11785.000000000002,1.6234656400978564,1.9915143369697035,233,0.8889757174998522,-0.002982129797419475,15.968719393014908,3345.000000000001,7895040,7166.75,0.00017821646284531725
7.271706370672311,772,0.095361328125,1022.41,11702.5,1.61279758810997,1.9106794942170382,233,0.8958861190825701,-0.002999946133058984,15.968719351291657,3345.000000000001,7905280,7209.25,0.00018293792865989607
8.30403026979759,773,0.0983642578125,1042.0,11702.5,1.6183642163872718,1.9380842946469783,233,0.8939452469348907,-0.002994520421998459,15.968719118833542,3895.0,7915520,7426.0,0.00017962422294825353
8.401647090195246,774,0.0994140625,1058.38,11727.5,1.617965467274189,2.0046790833584964,233,0.8743119042366743,-0.0028686043006018735,15.968719238042832,3895.0,7925760,7561.75,0.00018977587844294462
8.588728239523473,775,0.1124267578125,1054.26,11700.0,1.622122423350811,2.3084012411534784,233,0.8593699615448713,-0.0025236474055418514,15.968719232082368,4070.0,7936000,7526.5,0.00018907756590445107
8.689699083017533,776,0.101904296875,1051.8,11700.0,1.6218579411506653,2.075066731311381,233,0.8727217670530081,-0.0028199987005791626,15.96871930360794,4070.0,7946240,7483.0,0.00021538092085948528
8.593019036161149,777,0.1146484375,1057.82,11655.0,1.6056290335953236,2.3538084000349047,233,0.8726821683347226,-0.0024295511095260734,15.968719458580017,4097.5,7956480,7604.5,0.0002103833060767604
7.637346557134201,778,0.1012451171875,1055.98,11605.000000000002,1.6195970930159092,2.4516687547788023,233,0.8643134284764529,-0.0029646740502357717,15.96871920824051,4122.5,7966720,7506.5,0.00017092803850379188
7.137613660050737,779,0.1176025390625,1059.36,11605.000000000002,1.637238822132349,1.9206051571294664,233,0.8783476088196039,-0.003173364247777499,15.96871920824051,4167.5,7976960,7538.0,0.00020963260274780936
7.818022994666376,780,0.1214599609375,1066.51,11765.000000000002,1.620053394138813,2.0908601304516194,233,0.8856099907308816,-0.002963421713138814,15.96871919631958,4167.5,7987200,7575.5,0.00021261117373494765
9.297766842199932,781,0.0868408203125,1059.72,11480.0,1.6192808225750923,2.1006220933049917,233,0.9055900078266859,-0.002835863943619188,15.96871924996376,4197.5,7997440,7554.0,0.00014173577852808674
9.025876491362833,782,0.0885009765625,1051.21,11480.0,1.6196101278066635,2.3269257482141255,233,0.832352040708065,-0.0028313798637100264,15.968719333410263,4170.0,8007680,7534.25,0.00014908707435325029
8.183821128558446,783,0.0962158203125,1009.55,11530.0,1.6118090130388736,2.5356187865138056,233,0.8271811030805111,-0.0026532425647019407,15.968719363212585,3950.0,8017920,7232.0,0.00017009118990092345
8.594638307658101,784,0.10029296875,998.68,11552.5,1.6326633095741272,2.757400607317686,233,0.8479177664965392,-0.002685790668874688,15.968719404935836,822.5,8028160,7088.25,0.00017210823315222146
7.767938348377436,785,0.0870849609375,1011.1,11577.5,1.619000231474638,1.575778603926301,233,0.9163836304098367,-0.002800844862122176,15.968719124794006,822.5,8038400,7188.0,0.00014013087511505432
6.951550418372858,786,0.1164306640625,1019.81,11905.0,1.6355995960533618,2.015811687707901,233,0.8281187999993562,-0.0028455956540710758,15.968719279766082,797.5,8048640,7160.5,0.00021577727171633309
9.100055866155282,787,0.086767578125,1048.39,11952.5,1.6300809308886528,2.0807128444314005,233,0.8646547943353653,-0.002450759481143905,15.96871903538704,797.5,8058880,7343.75,0.00015470491779949485
6.878622115224564,788,0.107763671875,1054.61,11952.5,1.6219074994325637,1.8761504931375383,233,0.8993026793003083,-0.0027750808651035184,15.968719279766082,797.5,8069120,7366.5,0.00018527525677235584
8.1353326506026,789,0.1112060546875,1049.79,11952.5,1.6171243116259575,2.438162687048316,233,0.8739462606608868,-0.0026505211335461354,15.968719321489335,797.5,8079360,7293.25,0.00020045415798744908
11.046477071048672,790,0.0939208984375,1036.15,11717.500000000002,1.627759539335966,2.4701217453926803,233,0.8576295260339976,-0.0021499617518202286,15.96871919631958,792.5,8089600,7080.75,0.00015387750295254335
5.896004684957342,791,0.1201171875,1018.72,11677.5,1.619074146449566,1.8315579701215028,233,0.9174066040664911,-0.0032251100928988308,15.968719232082368,710.0,8099840,6906.75,0.0002053718682478209
8.050935045723932,792,0.1000732421875,1015.74,11585.000000000002,1.6237987473607063,2.0719298178330066,233,0.8774681076407432,-0.002787457789781911,15.968719333410263,710.0,8110080,6785.0,0.00016601029397035356
