P09:episode_rewards,PMM:episode_rewards,frames,value_loss,policy_loss,policy_entropy,explained_variance,P01:episode_rewards,approx_kl_divergence,fps,grad_norm,clip_fraction,advantage_norm,episode_length,epoch_idx
935.000000000003,852.0,1484800,0.2853843152988702,-0.01191986699050176,1.664040817320347,0.9090745948255062,445.0,0.0023872035765069473,239,1.74520201629513,0.1540771484375,15.968719375133514,544.55,145
852.5000000000002,786.25,1495040,0.34457153582479805,-0.011742517560924171,1.6712247930467128,0.8902444429695606,450.0,0.002084067775354308,239,1.8146885066866385,0.12626953125,15.968719273805618,544.13,146
1152.5000000000002,856.25,1505280,0.31595759498886766,-0.012182320727151818,1.6629424527287484,0.9028231400996447,450.0,0.0029883795575304595,239,1.9922747070573437,0.146484375,15.968719244003296,542.27,147
1187.5000000000011,929.25,1515520,0.4359409008582588,-0.012544926048940397,1.662669376283884,0.8515208479017019,450.0,0.002167201178986327,239,2.010326321174911,0.1469482421875,15.96871913075447,545.78,148
1152.5000000000002,914.25,1525760,0.2736737522063777,-0.010953186626647949,1.658936219662428,0.8971106313169003,450.0,0.0021000653286708713,239,2.0593587640765696,0.141650390625,15.968719226121902,545.99,149
1275.0,899.25,1536000,0.1657274935161695,-0.012153847738227341,1.6653497472405434,0.9161608796566725,450.0,0.0021664909313929793,239,1.8022854204755192,0.1469482421875,15.96871920824051,546.17,150
1302.5000000000002,940.75,1546240,0.2602151859551668,-0.012432065376924584,1.6556516624987125,0.9185634918510914,450.0,0.002366833822748334,239,1.8146417226681808,0.1543701171875,15.968719148635865,550.42,151
1300.0,869.5,1556480,0.14753641043789684,-0.011004277621395886,1.6738062441349029,0.9300346743315459,450.0,0.0022389447202502176,239,1.814720275190605,0.157861328125,15.968719226121902,547.89,152
1275.0,802.5,1566720,0.19180686202598735,-0.01185350784144248,1.6666341565549374,0.9188459802418947,422.5,0.0025148684168019254,239,1.8350765853768063,0.13193359375,15.968719226121902,532.44,153
1072.5000000000018,792.25,1576960,0.0914572261623107,-0.012923233808214718,1.6672075159847737,0.9544316675513983,425.0,0.0029102836489303743,239,1.60660907360034,0.1538818359375,15.968719226121902,533.53,154
1300.0,854.0,1587200,0.7563983073458076,-0.008719574480346636,1.6601556338369847,0.8244296263903379,422.5,0.001536539824144549,239,2.467541759175504,0.1067138671875,15.968719255924224,526.59,155
1300.0,890.75,1597440,0.3091368376277387,-0.011338013325439534,1.6613770142197608,0.9200063969939947,447.5,0.0021665604739385448,239,1.8490759578012252,0.1406494140625,15.96871926188469,521.17,156
1300.0,941.25,1607680,0.242352907336317,-0.011015024673542938,1.6446587026119233,0.9302165668457747,475.0,0.002266297612596024,239,1.7618354954712665,0.13974609375,15.96871926188469,519.3,157
1300.0,969.25,1617920,0.2721866730833426,-0.010128820240788627,1.670625803619623,0.8893203992396593,475.0,0.0021704075893413223,239,1.901172223306449,0.131103515625,15.968719011545181,520.35,158
1302.5000000000002,1002.25,1628160,0.30135726344306024,-0.011536603614877095,1.6632683739066123,0.9212316054850817,497.5,0.002640607228068184,239,1.8574227860630734,0.13955078125,15.968719053268433,523.11,159
1300.0,970.5,1638400,0.2976700484403409,-0.010741010519996052,1.670058050751686,0.9202354677021504,550.0,0.002208870662355196,239,1.8392697399240343,0.1352783203125,15.968719363212585,525.73,160
1300.0,973.0,1648640,0.41169452137546614,-0.012200617643247823,1.6745224706828594,0.8966804705560207,500.0,0.0023326107455889735,239,1.946476406277878,0.1374755859375,15.968719190359115,530.42,161
1300.0,936.25,1658880,0.3706818281440064,-0.010888825933943736,1.6721341870725155,0.8828215930610895,425.0,0.0019265872533313466,239,2.095257242741907,0.1240478515625,15.968719238042832,524.72,162
1302.5000000000002,990.75,1669120,0.4258494540932588,-0.010689797095255926,1.6833805106580257,0.8858962070196867,472.5,0.0020583627129101816,239,1.889172674177344,0.1315673828125,15.968719327449799,537.56,163
1280.0000000000005,1006.25,1679360,0.5089910261100158,-0.010535534491282306,1.669419626891613,0.8948814835399389,475.0,0.0018963881057518918,239,2.1776432981708593,0.1257568359375,15.96871919631958,528.98,164
1280.0000000000005,1038.5,1689600,0.5398634270997718,-0.01142922685830854,1.6588812090456486,0.8619482148438692,497.5,0.0020562537675121737,239,2.1377719573467946,0.1319580078125,15.968719226121902,520.78,165
3950.0,1089.0,1699840,0.7711507608182728,-0.010863330263237003,1.660218421369791,0.841390248015523,450.0,0.002190460642168867,239,2.313328737268789,0.1389892578125,15.968719124794006,521.53,166
3950.0,1221.25,1710080,0.5333603976177983,-0.010701304580288706,1.6560987092554569,0.8668151747435331,500.0,0.002115232288952322,238,1.9457330135934634,0.1430419921875,15.968719285726547,539.49,167
3950.0,1146.25,1720320,0.42476223125122486,-0.01220289814446005,1.652960193902254,0.8994367554783821,500.0,0.002046674649637054,238,1.990147874805278,0.136572265625,15.968719309568405,524.59,168
3950.0,1121.25,1730560,0.24778467495925724,-0.012033606607110415,1.6581783048808574,0.93678497672081,500.0,0.0024914976574567163,238,1.8081606554938983,0.1478515625,15.968719154596329,531.66,169
1587.5000000000223,1083.25,1740800,0.20275924901943654,-0.011984392127487808,1.6575716204941273,0.9260922450572252,500.0,0.002142953715122351,238,1.9046273582813036,0.1515869140625,15.96871920824051,540.43,170
1327.5000000000002,1066.25,1751040,0.5989306350704282,-0.01078501483425498,1.6617317453026772,0.8383100632578134,500.0,0.002317020837893174,238,2.106211547358644,0.15771484375,15.968719398975372,546.56,171
1325.0,1013.75,1761280,0.3345287000061944,-0.012293382894858951,1.6635563544929028,0.9076055601239205,497.5,0.0023957140752603133,238,1.949388340363268,0.1569091796875,15.96871920824051,545.1,172
1325.0,1023.5,1771520,0.42341916195582596,-0.01246167761491961,1.6643546894192696,0.9010035444051028,497.5,0.002264358079628738,238,1.992214552187659,0.144873046875,15.968719202280045,555.24,173
3952.5,1231.25,1781760,1.2380691039375962,-0.00906091515244043,1.653090624511242,0.7691817380487919,497.5,0.0018971524267274707,238,2.779327812887382,0.1339599609375,15.968719244003296,572.09,174
3975.0,1240.75,1792000,0.28008724524406714,-0.012523562179558212,1.6532059505581855,0.9477167624980212,475.0,0.002107943908129396,238,2.018784489571229,0.1457275390625,15.968719321489335,583.07,175
3975.0,1362.75,1802240,0.7648982852813788,-0.01011914393711777,1.640054839849472,0.8662227418273687,497.5,0.001767192919010397,238,2.5103455508855417,0.12509765625,15.968719273805618,592.35,176
3977.5,1378.0,1812480,0.42037149786483496,-0.011642046931046934,1.6236936002969742,0.9230618808418513,522.5,0.002468971427470332,238,2.1741013280089803,0.169189453125,15.968719494342803,596.96,177
4075.0,1516.0,1822720,0.8642368206288665,-0.011099106675828807,1.6456369489431382,0.8552609328180552,550.0,0.0020748615849701113,238,2.1495316989948634,0.14755859375,15.96871920824051,613.85,178
3977.5,1502.75,1832960,0.2054803486331366,-0.012092678256158252,1.6653056368231773,0.9484345503151417,595.0,0.0021407684530462064,238,2.0151744844452506,0.150390625,15.968719309568405,625.62,179
3950.0,1317.75,1843200,0.5590808662353084,-0.010126942702481757,1.6529511272907258,0.8621945597231389,595.0,0.0020622388153245554,238,2.2891697266170996,0.132763671875,15.968719339370727,610.93,180
3950.0,1382.5,1853440,0.5611150014214218,-0.009615295556250203,1.644699688255787,0.8617459412664175,595.0,0.0018152619730020317,238,2.3083942454655166,0.11669921875,15.968719255924224,605.95,181
3950.0,1286.75,1863680,0.8378499963786453,-0.008962020779836165,1.6521686919033527,0.8194713395088911,595.0,0.0016986748160891883,238,2.5920466742540134,0.1206787109375,15.968719226121902,594.56,182
3950.0,1259.0,1873920,0.45809060959145426,-0.010759243712345778,1.6648820355534553,0.8892964642494917,525.0,0.0020571857695247824,238,1.934223816074421,0.1467041015625,15.968719273805618,585.01,183
3950.0,1236.25,1884160,0.6468135594739579,-0.009603502551544806,1.6599800534546376,0.8618388090282678,500.0,0.0017801418793740764,238,2.286207497436933,0.1239990234375,15.968719226121902,580.51,184
3952.5,1286.0,1894400,0.47543369452469053,-0.01098085183693911,1.6538838274776935,0.8904811922460795,500.0,0.0022890385303187986,238,2.033080251349614,0.125048828125,15.968719482421875,562.86,185
3952.5,1267.5,1904640,0.6521536897169427,-0.010034843180983443,1.6578001394867896,0.8460541661828757,500.0,0.0019309756655050627,238,1.9866904447059963,0.1383056640625,15.968719190359115,565.64,186
3950.0,1109.75,1914880,0.2258348276372999,-0.010920151430764236,1.678954915702343,0.9146039854735136,475.0,0.001940967661528542,238,2.1264537325263393,0.1140625,15.96871919631958,553.85,187
3950.0,1180.5,1925120,0.9464944951119832,-0.009110406707623041,1.676749911159277,0.8085255529731512,475.0,0.0016907989847257513,238,2.1571206197283503,0.12392578125,15.96871913075447,566.53,188
3837.500000000001,1119.25,1935360,0.3574956059921533,-0.011044743874663254,1.671490626782179,0.8941550262272357,475.0,0.0023547940161168417,238,1.970833194735772,0.133349609375,15.968719267845154,573.04,189
3950.0,1229.5,1945600,0.56363661440555,-0.01151034167924081,1.6558605134487152,0.8835725266486406,475.0,0.0020003429068199984,238,1.9129159714115165,0.1328369140625,15.968719291687012,579.93,190
3837.500000000001,1184.75,1955840,0.08254589752759785,-0.012324051302857696,1.661177173256874,0.9712965730577707,475.0,0.0023047786580039564,238,1.6210655176331805,0.1519287109375,15.968719351291657,583.82,191
3735.000000000001,1191.0,1966080,0.5019836938939989,-0.011405853900214424,1.6556673064827918,0.9215571328997612,550.0,0.0021198184575613034,238,1.7903555402173308,0.1328857421875,15.968719202280045,593.77,192
1970.0000000000166,1173.25,1976320,0.3686177842784673,-0.010644757802947425,1.6706831589341165,0.9000831194221973,550.0,0.0021384307101416635,238,1.7928306755836239,0.1152587890625,15.96871920824051,592.16,193
1392.5000000000036,1130.25,1986560,0.7049064932623879,-0.0103395225283748,1.6634901665151118,0.8653287380933762,597.5,0.0017849989571121154,238,1.8951026006769485,0.1197998046875,15.968719279766082,578.4,194
1392.5000000000036,1111.0,1996800,0.4884436055785045,-0.011002144245139789,1.649136671423912,0.898203220590949,567.5,0.0018801865255002842,238,1.9637958608440282,0.121142578125,15.968719226121902,574.45,195
3837.500000000001,1169.75,2007040,0.8360128723143134,-0.009293443197748275,1.6367852866649628,0.8918007653206587,575.0,0.0020532747484597455,238,2.3902934155699986,0.1343017578125,15.96871908903122,574.83,196
3950.0,1236.0,2017280,0.7814962544827722,-0.010055282705434366,1.6338077917695046,0.8904428604990244,497.5,0.002794105210012128,238,2.3451002062200947,0.1364501953125,15.968719333410263,558.37,197
3952.5,1330.0,2027520,0.9047838842845521,-0.010798342862108257,1.632762710005045,0.8536770261824131,497.5,0.002136488306104252,238,1.9340762637902364,0.1410400390625,15.968719226121902,561.67,198
4075.0,1489.25,2037760,1.1739147195825352,-0.009513153074658475,1.6409780889749528,0.8569621529430151,670.0,0.0019938894163491097,238,2.207594214214973,0.1451904296875,15.9687191426754,572.58,199
4075.0,1432.0,2048000,0.8210491153295152,-0.010600942988821771,1.63595414981246,0.8979087185114623,697.5,0.001930114573144982,238,1.9801426866026055,0.1331298828125,15.968719202280045,574.35,200
4077.5000000000005,1637.0,2058240,0.7568619419587777,-0.008616174419148592,1.656718373298645,0.8705303002148866,697.5,0.0015664844608753007,238,2.4101751116109993,0.108642578125,15.968719333410263,579.04,201
4125.0,1653.25,2068480,1.3918742281850427,-0.007469472982484149,1.6479234598577022,0.7992075849324465,675.0,0.0014430571175696979,238,2.88127089856439,0.1041015625,15.96871930360794,585.56,202
4125.0,1724.0,2078720,1.0989248934667557,-0.008791714782637428,1.6588124215602875,0.846300083771348,675.0,0.0015333064889207898,238,2.3643031105054186,0.1107666015625,15.968719255924224,596.48,203
4102.5,1656.75,2088960,0.41568992373067887,-0.009544698618265101,1.6579341888427734,0.9076324883848429,675.0,0.0017638064055521222,238,2.4398252590500924,0.122021484375,15.968719267845154,595.72,204
4102.5,1531.25,2099200,0.48701014639809725,-0.011658319687558105,1.660738865286112,0.8889032702893018,550.0,0.0019323253774249187,238,2.037100317540135,0.1291015625,15.96871938109398,593.36,205
4077.5000000000005,1489.0,2109440,0.7538665760774166,-0.00919750805660442,1.6521274425089358,0.8508689060807229,525.0,0.001566429847992224,238,2.310791329103727,0.1219482421875,15.96871936917305,596.35,206
4075.0,1327.25,2119680,0.5279084841487929,-0.011466702331381385,1.652825690805912,0.8999302249401808,425.0,0.002094658917838229,238,1.991322455708208,0.131298828125,15.968719047307967,587.49,207
4052.5,1238.0,2129920,0.3599287591641769,-0.011302325700307847,1.6766766138374805,0.8898707579821348,420.00000000000006,0.00195677493019305,238,1.7050853483825883,0.1526611328125,15.96871942281723,591.01,208
3680.0000000000027,1176.0,2140160,0.9352709461934865,-0.009325102058937773,1.6529762782156467,0.852303596585989,422.5,0.0028215865727022928,238,2.231833907977197,0.1191650390625,15.96871924996376,584.43,209
3652.5000000000005,1156.75,2150400,0.4551290486124344,-0.010575923153010081,1.6619611874222755,0.8934030573815107,422.5,0.0018986965819525116,238,1.6606649037316448,0.123486328125,15.968719273805618,576.0,210
3652.5000000000005,1187.75,2160640,0.5985790716134943,-0.00899104448253638,1.6552891604602338,0.8977121625095605,475.0,0.0015431659733738396,238,2.045804579377987,0.104931640625,15.968719202280045,572.5,211
3950.0,1346.0,2170880,1.0218473750632255,-0.00986609939718619,1.66090395078063,0.8154717419296503,545.0,0.0017695174450526184,238,2.2481446468955784,0.1218017578125,15.968719357252121,583.89,212
3975.0,1354.5,2181120,0.7094901755219325,-0.008705363270746603,1.6510322906076909,0.8793766874819994,497.5,0.0017926785468606217,238,2.1128802359376433,0.13720703125,15.96871926188469,562.67,213
3952.5,1291.75,2191360,0.8357713641598821,-0.009238957946945448,1.6631661228835584,0.873171615973115,522.5,0.0016155307259512648,238,2.207615782320066,0.1147705078125,15.968719333410263,554.4,214
4077.5000000000005,1425.75,2201600,0.9832947126007638,-0.00906957548831997,1.6568885676562786,0.8354051969945431,570.0,0.0017394763456084577,238,2.2323179196839176,0.1276123046875,15.96871942281723,555.38,215
4100.0,1505.5,2211840,0.7146380445919931,-0.008781165124673862,1.6585127629339695,0.8791060909628868,650.0,0.0016447896373679685,238,2.0960831701293507,0.106103515625,15.968719279766082,566.11,216
4100.0,1501.5,2222080,0.8668410173151642,-0.008130358901325963,1.660860176384449,0.8379465267062187,570.0,0.0017492362502369782,238,2.3419816393910566,0.1093017578125,15.96871926188469,558.98,217
4100.0,1436.75,2232320,0.7947664429200814,-0.010051900531470892,1.6631303764879704,0.8766734935343266,522.5,0.0016526638183850407,238,2.2678705394814473,0.11748046875,15.96871930360794,560.82,218
4127.5,1476.25,2242560,0.6996533193625509,-0.0104434719614801,1.665892992168665,0.8452235236763954,497.5,0.001745852359988748,238,2.2355993615004417,0.1169189453125,15.968719410896302,581.03,219
4077.5000000000005,1513.5,2252800,1.316093065822497,-0.008954507530870615,1.657614240795374,0.808750956133008,497.5,0.0015841808730331613,238,2.542297353418668,0.1024658203125,15.96871926188469,585.98,220
4077.5000000000005,1522.0,2263040,0.791439181403257,-0.009437002666527406,1.6586940743029117,0.8714139740914106,472.5,0.0017649092077820696,238,2.2084305435872698,0.13232421875,15.968719232082368,595.53,221
4102.5,1647.25,2273280,1.1106035192031414,-0.007920625592669239,1.6504405066370964,0.8039796613156796,450.0,0.0018985465479889239,238,2.7111515776606745,0.1295654296875,15.968719345331191,602.07,222
4100.0,1646.5,2283520,1.0727145654615016,-0.007535161128544132,1.6598206825554371,0.8080201577395201,450.0,0.0016699869229003504,238,2.506276147353808,0.11962890625,15.968719160556793,604.23,223
4100.0,1616.25,2293760,0.6157979224110022,-0.009859103592316388,1.6641267664730548,0.8806039169430733,450.0,0.001968906192962814,237,1.927265887222541,0.1394287109375,15.968719351291657,611.47,224
4102.5,1621.75,2304000,1.278301177197136,-0.009493222441960825,1.6682015180587768,0.8229187544435262,475.0,0.0014983580170283314,237,2.3400557791870256,0.1110595703125,15.968719315528869,605.52,225
4125.0,1620.0,2314240,0.35157469457481055,-0.011204321351033285,1.6690847620368003,0.9144239239394665,475.0,0.001802303591580598,237,1.8645604313279924,0.1294189453125,15.96871924996376,607.53,226
