approx_kl_divergence,episode_length,PMM:episode_rewards,explained_variance,clip_fraction,fps,policy_loss,frames,grad_norm,P01:episode_rewards,policy_entropy,epoch_idx,value_loss,advantage_norm,P09:episode_rewards
9.631359559197916e-07,331.69,176.75,1.4901161193847656e-08,0.0,200,-5.301429810060654e-05,10117120,0.05876208763120566,25.0,1.7884563028812408,988,0.018471762489934918,15.968718153238296,400.0
8.581417394154523e-07,331.73,170.5,-2.2351741790771484e-08,0.0,200,-4.261144968040753e-05,10127360,0.0547268527836155,25.0,1.7883553475141525,989,0.020509542152285575,15.968718230724335,355.00000000000045
8.084389946726167e-07,332.49,178.5,2.2351741790771484e-09,0.0,200,-4.0743781937635504e-05,10137600,0.05805517860931928,25.0,1.7888549655675887,990,0.021838252968154847,15.96871822476387,385.00000000000085
1.0619206218392963e-06,341.54,190.75,8.568167686462402e-09,0.0,200,-5.99996441451367e-05,10147840,0.057008400252373956,50.0,1.788583303242922,991,0.020737960905535147,15.96871799826622,480.00000000000045
6.371150833600625e-07,344.44,195.25,-1.862645149230957e-09,0.0,200,-3.4522908754297533e-05,10158080,0.05734803777374899,50.0,1.7881305776536465,992,0.021661734071676618,15.968718111515045,502.5000000000002
7.045934141969301e-07,347.03,197.0,-4.097819328308106e-09,0.0,200,-3.8623457294306716e-05,10168320,0.05895840612477714,50.0,1.7883139975368976,993,0.02171758419717662,15.968718302249908,432.5000000000006
6.603550717743101e-07,346.12,203.25,4.470348358154297e-09,0.0,200,-3.347992642375175e-05,10178560,0.05490085325877138,50.0,1.788363966345787,994,0.022125061438418924,15.96871811747551,432.5000000000006
7.344095104666604e-07,335.49,176.5,-3.725290298461914e-09,0.0,200,-4.211592167848721e-05,10188800,0.05837259486043643,25.0,1.7881519950926303,995,0.017037292927852832,15.968717861175538,357.5000000000007
6.615029682771612e-07,328.84,162.0,-8.568167686462402e-09,0.0,200,-4.0154867929231844e-05,10199040,0.05494930687807327,25.0,1.78790522813797,996,0.021286243307986296,15.968718087673187,300.0
6.009651878552402e-07,332.68,170.5,-9.313225746154785e-09,0.0,200,-3.555414768925402e-05,10209280,0.058360634007179356,25.0,1.7876266047358513,997,0.02422901281970553,15.968718308210374,302.5000000000002
5.016546082509121e-07,336.81,190.25,-2.7567148208618165e-08,0.0,200,-2.3890866941655986e-05,10219520,0.05835763467537232,25.0,1.7877410903573037,998,0.021002651497838087,15.968718206882476,480.00000000000045
5.375813891650428e-07,343.87,212.0,-2.6077032089233397e-09,0.0,200,-3.2999187897075896e-05,10229760,0.05426949638437343,50.0,1.7874502889811992,999,0.02336983663844876,15.968718314170838,525.0
7.155255269064575e-07,342.54,213.0,-1.3411045074462891e-08,0.0,200,-4.4637916653300634e-05,10240000,0.056828287897350435,50.0,1.7873203746974469,1000,0.02205253630527295,15.96871829032898,525.0
1.0591835892831413e-06,335.69,199.25,2.4959444999694825e-08,0.0,200,-6.516054381791036e-05,10250240,0.05902787032547926,47.50000000000001,1.7876071736216546,1001,0.02264165641972795,15.968718189001084,475.0
4.78408118811946e-07,339.44,209.75,1.1175870895385742e-08,0.0,200,-3.0257479738793337e-05,10260480,0.0570245558174914,25.0,1.7878757074475289,1002,0.020058163336943834,15.968718063831329,525.0
5.125809622474886e-07,340.32,209.75,-5.960464477539063e-09,0.0,200,-3.0050907298573293e-05,10270720,0.0550455815210929,25.0,1.787481464445591,1003,0.021420607925392687,15.968718248605729,527.5000000000002
5.435977551038195e-07,338.19,186.0,-1.1548399925231934e-08,0.0,200,-3.494585071166512e-05,10280960,0.05660530088786118,25.0,1.7873887307941914,1004,0.019804089172976092,15.968718123435973,475.0
5.970856039844153e-07,332.76,163.5,6.7055225372314455e-09,0.0,200,-3.805817250395194e-05,10291200,0.05751255699365003,22.500000000000007,1.7876732490956784,1005,0.019429420516826213,15.968718183040618,325.0
5.622816087513805e-07,337.71,173.5,-6.332993507385254e-09,0.0,200,-3.626286998041906e-05,10301440,0.05801792239036602,22.500000000000007,1.7876146771013737,1006,0.02196334739855956,15.968718135356903,332.5000000000006
4.866671106287801e-07,343.42,182.25,5.215406417846679e-09,0.0,200,-3.125668372376822e-05,10311680,0.0576863626852399,25.0,1.7874838776886464,1007,0.02282388989115134,15.968718123435973,377.5000000000002
5.726717294443629e-07,348.17,203.75,-2.123415470123291e-08,0.0,200,-4.0761024865787474e-05,10321920,0.058476016248099706,25.0,1.7879226960241794,1008,0.019645200029481204,15.968718034029006,427.5000000000002
7.271377242212828e-07,342.8,196.25,-8.940696716308593e-09,0.0,200,-5.2544267964549364e-05,10332160,0.05925117284180861,25.0,1.7875911109149456,1009,0.02308402333292179,15.968718206882476,427.5000000000002
5.179208830918824e-07,340.89,205.75,-1.4901161193847657e-09,0.0,200,-3.685983465402387e-05,10342400,0.057293235246043586,25.0,1.787631408125162,1010,0.022805803443770856,15.968718230724335,525.0
4.201724585276012e-07,339.13,191.25,-5.587935447692871e-09,0.0,200,-3.259603918195353e-05,10352640,0.058789144794367476,25.0,1.78759758323431,1011,0.0185247435758356,15.96871801018715,427.5000000000002
5.165602144335813e-07,342.88,205.25,-6.7055225372314455e-09,0.0,200,-4.0522529343434147e-05,10362880,0.05797594853612083,50.0,1.7872929468750953,1012,0.023481106615508906,15.968718355894088,427.5000000000002
4.768391458437326e-07,336.78,177.0,-1.2293457984924316e-08,0.0,200,-3.2774724968476224e-05,10373120,0.059041883672363335,25.0,1.7871049255132676,1013,0.020982692958205006,15.96871821284294,327.5000000000002
4.315271399074616e-07,337.44,174.5,-1.30385160446167e-08,0.0,200,-2.920526840171078e-05,10383360,0.056451478826981996,25.0,1.787710827589035,1014,0.0210799413616769,15.96871799826622,302.5000000000002
3.943787576496383e-07,337.56,172.0,-1.2665987014770507e-08,0.0,200,-2.975144216179615e-05,10393600,0.05682413243311942,25.0,1.7881082430481912,1015,0.019503938406705855,15.968718081712723,275.0
2.747495603652728e-07,339.55,165.5,-6.7055225372314455e-09,0.0,200,-2.0609181592590176e-05,10403840,0.0552189852002161,25.0,1.7879505529999733,1016,0.02123256620252505,15.9687180519104,355.00000000000045
5.773067654590847e-07,342.23,183.5,-2.384185791015625e-08,0.0,200,-4.728701351268683e-05,10414080,0.06049729219083586,50.0,1.7879394695162774,1017,0.021680620973347685,15.968718081712723,405.00000000000045
3.673253825955958e-07,338.29,179.0,-2.3469328880310058e-08,0.0,200,-2.7844600117532538e-05,10424320,0.056903931053059756,47.50000000000001,1.788333047926426,1018,0.02188606764539145,15.96871811747551,352.5000000000002
2.827095501964361e-07,332.58,184.5,-2.9802322387695314e-09,0.0,200,-2.3226990742841734e-05,10434560,0.05442979764809025,50.0,1.788448741286993,1019,0.02003464893787168,15.968718022108078,385.00000000000085
2.0756602219854092e-07,334.64,182.25,-4.954636096954346e-08,0.0,200,-1.4449896843871101e-05,10444800,0.05260048805476827,50.0,1.788359957933426,1020,0.018809181050164624,15.968718111515045,427.5000000000002
4.927412610260251e-07,347.42,195.75,-1.9371509552001954e-08,0.0,200,-4.43153850028466e-05,10455040,0.06330631255908523,50.0,1.788154125958681,1021,0.022027185006299986,15.968718296289444,452.50000000000017
2.5113528769327155e-07,353.56,217.0,3.3527612686157227e-09,0.0,200,-2.0462893007788808e-05,10465280,0.05711455491815946,50.0,1.788059524446726,1022,0.023515381565084682,15.968717980384827,475.0
3.8929873106344216e-07,349.36,199.25,-3.129243850708008e-08,0.0,200,-3.609717459767126e-05,10475520,0.05803013732155021,50.0,1.7882141008973123,1023,0.019215889667975716,15.968718004226684,452.50000000000017
3.580198001215673e-07,341.58,177.75,-4.470348358154297e-09,0.0,200,-3.3299958704446905e-05,10485760,0.05581708509486105,50.0,1.7880576148629188,1024,0.01818818631290924,15.968717986345291,327.5000000000002
3.775647051909581e-07,336.13,169.0,-5.960464477539063e-09,0.0,200,-3.733906905836193e-05,10496000,0.05968637001611815,50.0,1.7879222467541696,1025,0.022414862099685705,15.968718194961548,327.5000000000002
3.548780468806689e-07,337.25,173.25,-1.080334186553955e-08,0.0,200,-3.3890424674609676e-05,10506240,0.059605905102497345,50.0,1.7877098999917507,1026,0.022677942356676795,15.968718302249908,357.5000000000007
4.1407845298435664e-07,342.44,189.0,1.080334186553955e-08,0.0,200,-4.3252303839835804e-05,10516480,0.05981805968112197,50.0,1.787678150087595,1027,0.019879859196953474,15.968717962503433,477.5000000000002
2.549623562858594e-07,340.1,180.25,-2.0861625671386717e-08,0.0,200,-2.290385091328062e-05,10526720,0.05337594652332438,50.0,1.7877551317214966,1028,0.0206399168149801,15.968718194961548,350.0
2.946914623061514e-07,341.33,183.75,0.0,0.0,200,-3.027253296750132e-05,10536960,0.05880445908303764,25.0,1.78780105561018,1029,0.02223454619816039,15.968718165159226,350.0
2.2893796705336643e-07,342.94,183.75,8.195638656616212e-09,0.0,200,-2.1366625514929182e-05,10547200,0.0570199803577038,47.50000000000001,1.7877867259085178,1030,0.02358334285672754,15.968718314170838,350.0
3.032267337110817e-07,342.34,182.75,1.1175870895385742e-09,0.0,200,-3.105357245658524e-05,10557440,0.058917309115572934,50.0,1.787964378297329,1031,0.022051617206307127,15.968718177080154,327.5000000000002
2.5560569223530283e-07,345.85,193.5,7.078051567077636e-09,0.001220703125,200,-2.971045469166711e-05,10567680,0.056121073981957495,50.0,1.7879396565258503,1032,0.021381253830622882,15.968718165159226,375.0
9.924841803884976e-08,340.15,192.0,4.470348358154297e-09,0.0,200,-9.003701234178151e-06,10577920,0.05477093807048089,25.0,1.7877832055091858,1033,0.019583141501061618,15.968717980384827,425.0
1.3255587409666258e-07,340.43,191.5,-1.1548399925231934e-08,0.0,200,-1.4544189980369993e-05,10588160,0.05589149631258407,25.0,1.7877463310956956,1034,0.02008998042147141,15.968717944622039,430.0000000000004
1.178082204232253e-07,332.77,173.0,2.16066837310791e-08,0.0,200,-1.2525226338766515e-05,10598400,0.05616609065656998,25.0,1.7876792520284652,1035,0.02063723228056915,15.968718123435973,350.0
1.2471581700701506e-07,333.08,182.25,-6.332993507385254e-09,0.0,200,-1.40079240736668e-05,10608640,0.056697144193022964,25.0,1.7877147421240807,1036,0.022451270563760773,15.96871821284294,430.0000000000004
1.7396438097491696e-07,334.07,186.25,-1.4528632164001465e-08,0.0,201,-1.9689472173922697e-05,10618880,0.05793543589470981,25.0,1.7876793906092643,1037,0.020781644035014323,15.96871829032898,402.5000000000002
1.6881731676396395e-07,336.06,182.25,-2.3096799850463868e-08,0.0,201,-2.1837638269062153e-05,10629120,0.05772597709712772,25.0,1.7878548517823218,1038,0.019649252729141153,15.968718218803406,402.5000000000002
1.282236027785877e-07,342.52,192.75,-1.1175870895385742e-09,0.0,201,-1.2383260309434262e-05,10639360,0.05503105799728135,25.0,1.7880693092942237,1039,0.021617823824635708,15.968718230724335,452.50000000000017
1.3390782727107364e-07,342.26,189.0,7.450580596923829e-10,0.0,201,-1.737909042276442e-05,10649600,0.05579611237286371,25.0,1.7883813388645649,1040,0.022570326074492185,15.968718296289444,450.0
1.3625169804284963e-07,343.54,192.0,-2.8312206268310546e-08,0.0,201,-1.7993925939663314e-05,10659840,0.05909524724343016,25.0,1.788553563505411,1041,0.01978200747980736,15.968718063831329,450.0
1.476249974846633e-07,331.54,157.0,-1.862645149230957e-09,0.0,201,-1.985565777431475e-05,10670080,0.057518121215010376,25.0,1.7886856347322464,1042,0.01946137881022878,15.968718248605729,275.0
1.197661482182921e-07,330.93,167.75,1.2665987014770507e-08,0.0,201,-1.7194468455272727e-05,10680320,0.05626962165755954,25.0,1.788566768169403,1043,0.022738737205509098,15.96871838569641,275.0
7.918960626615568e-08,334.07,194.75,-1.4901161193847656e-08,0.0,201,-1.0370271411375143e-05,10690560,0.05691055280099329,25.0,1.7885054260492326,1044,0.02409878565813415,15.968718308210374,502.5000000000002
9.695721102254834e-08,337.99,211.25,-6.332993507385254e-09,0.0,201,-1.5620577687514015e-05,10700800,0.05646920983380856,25.0,1.7884347848594189,1045,0.020887651067459954,15.968718028068542,525.0
8.891529376109376e-08,338.04,209.25,3.01748514175415e-08,0.0,201,-1.3747852790402249e-05,10711040,0.05573371689360923,50.0,1.7884205102920532,1046,0.022973491961602123,15.96871822476387,500.0
5.389121787175572e-08,334.04,193.0,1.4901161193847657e-09,0.0,201,-7.702241055085323e-06,10721280,0.05453415448801041,25.0,1.78846784979105,1047,0.02043392395717092,15.968718153238296,452.50000000000017
7.453340059634245e-08,339.27,186.5,1.080334186553955e-08,0.0,201,-1.1618834105320274e-05,10731520,0.057730955071884714,25.0,1.788562174886465,1048,0.021602965705096722,15.968718099594117,360.0000000000009
7.925853226682655e-08,336.87,167.5,-2.2351741790771484e-08,0.0,201,-1.3353254325920716e-05,10741760,0.05767372993881661,25.0,1.7886051118373871,1049,0.019921043570502662,15.96871801018715,325.0
5.568169300449594e-08,340.72,169.25,-1.1175870895385742e-09,0.0,201,-9.920038974087219e-06,10752000,0.054536120944314606,25.0,1.7885232858359814,1050,0.019765295166871512,15.968718111515045,300.0
7.451765234485485e-08,338.11,168.0,-2.0116567611694337e-08,0.0,201,-1.666909138293704e-05,10762240,0.060857171256100365,25.0,1.7883911594748496,1051,0.022881645534653217,15.968718302249908,277.5000000000002
5.3784135548365365e-08,337.63,177.25,-4.8428773880004884e-09,0.0,201,-8.781266296864488e-06,10772480,0.05533980425982889,25.0,1.788154622912407,1052,0.02236120738671161,15.968718063831329,332.5000000000006
3.6966286516733336e-08,343.79,195.75,2.6077032089233397e-09,0.0,201,-8.46964721858967e-06,10782720,0.05729992404644263,47.50000000000001,1.7881137058138847,1053,0.02306907555903308,15.968718165159226,400.0
4.581628161685891e-08,337.15,181.25,-4.097819328308106e-09,0.0,201,-9.56201838562265e-06,10792960,0.05457227552662086,25.0,1.7882412642240524,1054,0.019225921513861977,15.968717980384827,355.00000000000045
3.9706602977113145e-08,337.48,173.5,5.587935447692871e-09,0.0,201,-8.920385153032839e-06,10803200,0.05387342191153384,25.0,1.7882290959358216,1055,0.02187615806469694,15.968718093633651,350.0
3.7140712906558183e-08,333.98,168.75,-1.3411045074462891e-08,0.0,201,-9.66521110967733e-06,10813440,0.05598114581552579,25.0,1.7881579391658307,1056,0.019465963210677728,15.968717992305756,355.00000000000045
4.3335567542594764e-08,338.16,185.25,1.862645149230957e-09,0.0009033203125,201,-9.890735236695037e-06,10823680,0.06186604686033316,50.0,1.7881262004375458,1057,0.02330033768666908,15.968718409538269,405.00000000000045
3.1715468739625106e-08,348.12,212.5,3.725290298461914e-09,0.0,201,-8.708357199793682e-06,10833920,0.06005246256526211,50.0,1.7881117045879364,1058,0.024557963997358455,15.968718367815018,452.50000000000017
3.3408805950700673e-08,349.19,213.75,-1.6763806343078613e-08,0.0,201,-1.0446172746014782e-05,10844160,0.05671603626078327,50.0,1.7880684092640877,1059,0.019004767449223435,15.968717968463897,455.0000000000004
2.6454071649396893e-08,344.52,199.5,-1.080334186553955e-08,0.0,201,-7.5180572821409445e-06,10854400,0.05582747381858113,50.0,1.7880594715476037,1060,0.02041936044115573,15.968718057870865,455.0000000000004
1.4737285560124935e-08,345.12,198.5,-2.0861625671386717e-08,0.0,201,-4.976686977897771e-06,10864640,0.05641995392478655,50.0,1.788023655861616,1061,0.023611802840605378,15.968718498945236,452.50000000000017
1.605891117202607e-08,342.89,188.0,2.2351741790771484e-09,0.0,201,-5.051030166214332e-06,10874880,0.057142970986958586,25.0,1.7879631623625756,1062,0.0202520412101876,15.968718087673187,452.50000000000017
1.2725774731561778e-08,344.69,194.75,-5.587935447692871e-09,0.0,201,-4.276848994777538e-06,10885120,0.05722849724636786,25.0,1.788064292818308,1063,0.020175606038537807,15.968718230724335,475.0
1.1103920039175208e-08,343.37,191.75,2.0861625671386717e-08,0.0,201,-4.269306737114676e-06,10895360,0.05491357150004224,25.0,1.7880442902445792,1064,0.021380922087701038,15.9687180519104,452.50000000000017
7.086501923464494e-09,348.05,203.5,4.470348358154297e-09,0.0,201,-3.2898238714551554e-06,10905600,0.05575268340866908,25.0,1.7879884950816631,1065,0.021995471447007732,15.968718075752259,502.5000000000002
8.885638768871273e-09,343.77,207.75,-1.7881393432617187e-08,0.0,201,-4.092862582183443e-06,10915840,0.05401462793660763,50.0,1.7879846781492232,1066,0.020195352897280826,15.9687180519104,502.5000000000002
6.964014463706203e-09,339.8,192.75,-1.6763806343078613e-08,0.0,202,-3.9526687032775955e-06,10926080,0.059416687785402725,50.0,1.788005495071411,1067,0.021609691862249748,15.968718087673187,427.5000000000002
5.556787124536e-09,335.7,177.75,1.1175870895385742e-08,0.0,202,-3.5945289710070937e-06,10936320,0.05687556385931134,50.0,1.7879670329391957,1068,0.02307531958213076,15.968718189001084,300.0
3.6198869375961284e-09,339.12,183.0,2.2351741790771484e-09,0.0,202,-2.722535646171309e-06,10946560,0.05651899632295794,50.0,1.787954494357109,1069,0.019806105698808096,15.96871812939644,300.0
1.786978727665034e-09,343.32,190.5,-1.9371509552001954e-08,0.0,202,-1.556677852931898e-06,10956800,0.059130726431432766,47.50000000000001,1.7879653558135034,1070,0.021314441988943146,15.968718260526657,500.0
1.3012367469991682e-09,344.0,196.25,7.450580596923829e-10,0.0,202,-1.6389392840210349e-06,10967040,0.057098725376526924,50.0,1.7879538841545581,1071,0.019813825556775556,15.968718028068542,500.0
9.274468106695854e-10,340.5,183.75,-9.313225746154785e-09,0.0,202,-1.3314743227965664e-06,10977280,0.053780522149618225,25.0,1.7879615619778633,1072,0.02202349967556074,15.968718153238296,352.5000000000002
3.6286162373444507e-10,333.16,174.75,-5.215406417846679e-09,0.0,202,-7.679998816456646e-07,10987520,0.055072195781280565,25.0,1.7879775807261467,1073,0.01835866091423668,15.968718045949936,350.0
1.0033320962249404e-10,329.07,165.5,9.313225746154785e-09,0.0,202,-4.817862645722925e-07,10997760,0.05828606835238252,25.0,1.7879889771342277,1074,0.021964263761765322,15.968718278408051,350.0
