policy_loss,epoch_idx,PMM:episode_rewards,value_loss,clip_fraction,fps,episode_length,frames,policy_entropy,advantage_norm,explained_variance,grad_norm,P01:episode_rewards,approx_kl_divergence,P09:episode_rewards
-0.0008907894272851991,972,9073.5,2.44869722686708,0.0888916015625,197,1093.76,9953280,1.57067714035511,15.968719214200974,0.9109722252935171,8.980024478905301,4222.5,2.560898477517084e-05,14975.0
-0.0008894451018932159,973,9195.0,2.3583497520536185,0.0990478515625,197,1098.91,9963520,1.5816980846226216,15.968719226121902,0.8861473642289639,8.972312400210546,4295.0,2.2143581600311996e-05,14952.5
-0.0009500340840531863,974,9262.75,2.219397081434727,0.0973388671875,197,1098.17,9973760,1.5833163797855376,15.968719273805618,0.9167244330048561,7.913145810628914,4222.5,2.58819576169671e-05,14952.5
-0.0009949047496775165,975,9011.25,1.5280128597281872,0.109521484375,197,1079.66,9984000,1.6012092672288418,15.968719297647477,0.9396851539611817,6.517316372515998,4197.5,2.521978112042956e-05,14875.0
-0.0008723253129574004,976,9216.5,2.022207858413458,0.107470703125,197,1102.15,9994240,1.5868334136903286,15.968719291687012,0.9143383998423815,7.312837410659386,4222.5,2.4630300801650393e-05,12625.000000000022
-0.0009799476494663395,977,8997.0,2.721374075114727,0.1054931640625,197,1082.97,10004480,1.6051684468984604,15.968719285726547,0.8745549250394106,7.334779215152959,4175.0,2.3250568992847158e-05,12285.0
-0.0008285725340101635,978,8508.0,3.4980057157576083,0.1070068359375,197,1043.72,10014720,1.6113181859254837,15.968719220161438,0.8289584133774042,10.025931872384186,3980.0,2.387453060395902e-05,12177.5
-0.000838829622080084,979,8681.5,2.1599674720317124,0.1038330078125,197,1050.2,10024960,1.5828908585011958,15.96871924996376,0.9153223030269146,9.387490707168148,4142.5,2.1294315632005907e-05,12130.0
-0.001025129197523711,980,8781.75,1.4849943421781062,0.115234375,197,1061.53,10035200,1.6100256890058517,15.968719244003296,0.941638445109129,6.872697668489494,4067.5,2.0238416432582236e-05,12057.500000000002
-0.0009051998149516294,981,8953.0,2.1794403517618774,0.1235107421875,197,1081.54,10045440,1.5880782172083854,15.968719345331191,0.9094470333307981,6.134752615383506,4067.5,2.3643547433909765e-05,12177.5
-0.0007803727181453724,982,8990.5,2.062282554805279,0.096533203125,197,1088.57,10055680,1.60176959708333,15.968719404935836,0.9085303511470556,7.456465110348764,4142.5,1.868100017368749e-05,12177.5
-0.0008217825325118611,983,8628.75,2.4588422693312166,0.115966796875,197,1055.95,10065920,1.6053085297346115,15.968719285726547,0.8601412039250136,8.350734694037044,4067.5,2.1509733385592558e-05,11875.0
-0.0008447459076705854,984,8880.5,1.3709290357772261,0.12470703125,197,1071.56,10076160,1.5935729652643205,15.968719178438187,0.9457320388406515,7.113158326784145,4067.5,2.140263401424333e-05,11885.0
-0.000980600463299197,985,8926.0,2.363136459700763,0.1167724609375,197,1078.25,10086400,1.602940471470356,15.968719190359115,0.9028086807578802,6.455824491924628,4142.5,2.0522615806300603e-05,12052.500000000002
-0.0008697944358573295,986,8914.25,1.6736488927155733,0.112060546875,197,1068.66,10096640,1.6030443474650382,15.96871919631958,0.9332628671079874,6.395320311499174,4187.5,2.1258035504793155e-05,11985.000000000002
-0.0009517244734524866,987,8946.0,1.6108828123658896,0.108984375,197,1071.88,10106880,1.5975188121199608,15.968719255924224,0.9391676642000675,7.992204111620275,4047.5,1.736979995069269e-05,12082.5
-0.0007873541941080475,988,9036.5,2.6591468660160897,0.1043212890625,197,1084.28,10117120,1.5913043528795243,15.968719232082368,0.8572963368147611,9.130436207777374,4270.0,1.8518701517807696e-05,11985.000000000002
-0.0008937649065046572,989,9334.0,1.6914801573380829,0.1115478515625,197,1104.61,10127360,1.5912742227315904,15.968719416856766,0.9334335874766111,7.165451131002714,4370.0,1.6116015509078965e-05,12082.5
-0.0008203627608963871,990,9431.5,1.820059823617339,0.109033203125,197,1113.89,10137600,1.6125404305756093,15.968719398975372,0.9176767628639937,6.171135359901187,4370.0,1.6104552323430685e-05,12152.5
-0.0007895933758845786,991,9258.25,2.0317746134474874,0.1126220703125,197,1094.46,10147840,1.6042834289371968,15.968719273805618,0.9168189954012632,7.922985371610141,4320.0,1.7474954240150617e-05,12177.5
-0.0007042019828077173,992,9118.5,2.1763294972479343,0.1034912109375,197,1081.77,10158080,1.6022114522755146,15.968719351291657,0.8925762977451086,9.008208335506584,4342.5,1.5231530432894799e-05,12177.5
-0.000746997415808437,993,9295.25,2.1170906122773885,0.08984375,197,1092.69,10168320,1.5958146259188652,15.968719404935836,0.913183132559061,8.29482736043075,4342.5,1.2605613653608695e-05,12177.5
-0.0007805461998941609,994,9066.5,3.124376832693815,0.123291015625,197,1079.04,10178560,1.6056600496172906,15.968719297647477,0.8608058251440525,8.375988857797358,4342.5,1.8757453792487027e-05,12177.5
-0.0006578009615623159,995,8978.0,2.1872871125116946,0.1048095703125,198,1065.12,10188800,1.5923531278967857,15.968719416856766,0.9167236447334289,9.147236652152982,4342.5,1.381503267407604e-05,12205.0
-0.0006627780485359835,996,9106.0,2.364478932879865,0.086279296875,198,1071.93,10199040,1.6130752176046372,15.968719333410263,0.862497366964817,8.78646975163222,4340.0,1.1092904963719372e-05,12250.0
-0.0007325433414735016,997,8731.5,2.3840389855206015,0.114599609375,198,1042.61,10209280,1.6160999581217765,15.968719214200974,0.8898736141622067,6.981878259096634,4220.0,1.4353356747554306e-05,12205.0
-0.0008556085635063937,998,8608.75,2.5598284078761937,0.1255126953125,198,1033.38,10219520,1.6111987479031087,15.968719238042832,0.8960945330560207,5.843007968095493,3390.000000000001,1.560404747845269e-05,12227.5
-0.0007704606805418734,999,8550.25,2.0322425685822965,0.1157958984375,198,1035.47,10229760,1.593877562135458,15.96871908903122,0.9139624096453189,6.562670409011628,817.5000000000001,1.524465483632503e-05,12277.500000000004
-0.0007285017924004933,1000,8513.0,2.2900012431666257,0.115478515625,198,1036.23,10240000,1.61417683288455,15.968719184398651,0.8905890554189682,6.474568145206196,817.5000000000001,1.663109048245419e-05,12277.500000000004
-0.0006982362632697914,1001,8288.0,1.6283430514857173,0.115625,198,1027.57,10250240,1.6046021185815333,15.968719220161438,0.9346270475536584,6.863415690442888,750.0,1.4332461379007542e-05,12255.000000000004
-0.0006349677825710387,1002,8474.0,2.220755571499467,0.1016357421875,198,1044.59,10260480,1.5847926206886769,15.968719327449799,0.9049590058624745,11.270643294339688,750.0,1.1226233332522909e-05,12000.000000000002
-0.0006572088924713171,1003,8545.5,2.5231433851644396,0.1135986328125,198,1048.97,10270720,1.6014531955122948,15.968719226121902,0.8778402589261531,8.239871315625006,817.5000000000001,1.5507176785526257e-05,14832.500000000002
-0.0006377935475029517,1004,8676.0,1.5182716984301805,0.1147705078125,198,1069.73,10280960,1.5960301861166954,15.968719148635865,0.9369472604244947,7.560174196411452,817.5000000000001,1.2504590628150064e-05,14832.500000000002
-0.0006614321919187205,1005,8824.5,2.3086939308792354,0.1009033203125,198,1081.04,10291200,1.6072738766670227,15.968719321489335,0.8992464356124401,6.709553113361702,820.0000000000001,1.156670654044031e-05,14832.500000000002
-0.0006049097893992439,1006,8801.75,2.0613323405385016,0.1031494140625,198,1078.32,10301440,1.5865298122167588,15.968719327449799,0.9186302643269301,8.138571864377196,825.0,1.0261991380672644e-05,12255.000000000004
-0.0005667210196406813,1007,8849.75,1.700570829771459,0.110888671875,198,1086.07,10311680,1.6078430272638797,15.968719100952148,0.9346411321312189,6.921690698194285,4070.0,1.0949760097108589e-05,12255.000000000004
-0.0005575678642344428,1008,9018.5,1.788453796878457,0.1008544921875,198,1099.71,10321920,1.5925863899290562,15.968719267845154,0.9206201858818531,7.4479814718711115,4145.0,9.536055207350459e-06,12755.000000000018
-0.000623775507483515,1009,9274.5,2.0398812709376215,0.111474609375,198,1120.03,10332160,1.5857176162302493,15.968719148635865,0.9256038215011358,7.018869491324772,4172.5,9.82250710288013e-06,14850.0
-0.0006431455329220625,1010,9230.75,2.0026807112619283,0.125634765625,198,1116.36,10342400,1.610623075067997,15.968719238042832,0.8942098010331392,7.47217954414659,4172.5,1.0577924570011853e-05,14850.0
-0.0006259791905904421,1011,9275.25,1.9420957126654685,0.10712890625,198,1130.75,10352640,1.5986955732107162,15.968719238042832,0.9174097653478384,7.875249682775778,4172.5,1.1019225948627562e-05,14827.500000000002
-0.0006156606983495294,1012,9489.0,1.9623932980932295,0.114306640625,198,1136.43,10362880,1.603292291611433,15.96871936917305,0.9120708350092173,7.463641379803219,4242.5,9.434057644153995e-06,14827.500000000002
-0.0006634354544075904,1013,9404.75,2.534457468613982,0.1389404296875,198,1128.78,10373120,1.6149629764258862,15.968719297647477,0.8504809223115444,6.256570489217092,4220.0,1.213458230755987e-05,14860.0
-0.0005741022201618762,1014,9224.75,1.6117016753181814,0.1085205078125,198,1114.16,10383360,1.594867079705,15.968719226121902,0.9328969415277243,7.377506338152453,4247.5,9.238984932994927e-06,14850.0
-0.0004954184012603946,1015,9105.0,2.7127161186188458,0.09775390625,198,1102.93,10393600,1.6118942581117153,15.968719244003296,0.8819216571748256,10.063706049824338,4172.5,7.365724851208198e-06,14850.0
-0.0005820458842208609,1016,9073.0,1.8962168008089066,0.119921875,198,1101.66,10403840,1.6125668227672576,15.968719357252121,0.9172402266412973,6.2835656777051625,4172.5,9.231927550264977e-06,12150.000000000002
-0.0005771207417637925,1017,8936.5,2.3512642055749895,0.133447265625,198,1096.27,10414080,1.603288272023201,15.968719273805618,0.8891838390380145,6.419893577541503,4120.0,9.41422614984238e-06,12195.000000000002
-0.0004897045546385925,1018,8791.0,2.1471628978382795,0.1080810546875,199,1073.65,10424320,1.5881221354007722,15.968719315528869,0.8835615366697311,7.997912942960139,3367.500000000001,8.069555804788002e-06,12195.000000000002
-0.0005355104007321642,1019,8610.5,2.5786768788006156,0.1306884765625,199,1061.29,10434560,1.620312187820673,15.96871920824051,0.8848164513707161,6.906349212445603,825.0,1.0723412218692627e-05,11832.500000000002
-0.00048550833926128687,1020,8376.25,1.6760297266766429,0.098828125,199,1041.5,10444800,1.5980427362024785,15.968719178438187,0.939415143802762,7.219858560777437,822.5,6.561969077017137e-06,11802.5
-0.00047380714677274226,1021,8578.75,1.958576680906117,0.0996826171875,199,1045.57,10455040,1.6043539613485336,15.96871926188469,0.9220534496009349,6.638487670994989,825.0,6.545095579511698e-06,11800.0
-0.0004620619398338022,1022,8289.25,2.431519862450659,0.10576171875,199,1023.28,10465280,1.609623122215271,15.96871938109398,0.8868406943976879,7.863860247771887,822.5,6.26919094551398e-06,11800.0
-0.0004747512088215444,1023,8112.0,2.0760211642831563,0.11708984375,199,1005.61,10475520,1.6071595534682275,15.96871938109398,0.9079302012920379,6.3260133963747975,800.0,6.334596104253616e-06,11777.5
-0.0004861726513809117,1024,7821.75,2.004035345185548,0.128759765625,199,990.63,10485760,1.6173507533967495,15.968719291687012,0.900533938780427,8.15391875226943,797.5,7.994150973091377e-06,11775.0
-0.0004868553985943436,1025,7778.5,2.621265462785959,0.1274169921875,199,990.77,10496000,1.634718518704176,15.968719232082368,0.8422521710395813,8.275299671849659,775.0,7.405338508420858e-06,11777.5
-0.0004519025695117307,1026,7877.25,2.3046373803168536,0.1015869140625,199,994.37,10506240,1.601622562110424,15.96871926188469,0.9108393628150224,7.04067533090893,775.0,5.3296289672649565e-06,11777.5
-0.0004345069295595749,1027,8105.25,1.9322558470070361,0.0906982421875,199,1017.14,10516480,1.603925446420908,15.968719214200974,0.9178169962018728,7.82723604090268,797.5,4.152730303562001e-06,11810.000000000002
-0.0004943375055518118,1028,7887.25,2.207370541244745,0.1399169921875,199,1010.1,10526720,1.6208216466009617,15.968719106912612,0.9116936512291431,6.721477355675451,770.0,6.743794956929261e-06,11810.000000000002
-0.00048304006613761883,1029,7927.0,2.29582920409739,0.1241455078125,199,1007.2,10536960,1.6181773863732816,15.968719309568405,0.8938645370304584,6.759301533251201,797.5,6.27496168292118e-06,11810.000000000002
-0.0004017766318611393,1030,7857.0,2.1307155223563314,0.118798828125,199,994.84,10547200,1.6012920819222927,15.968719184398651,0.9151621568948031,7.3330800574895765,797.5,4.608413986094493e-06,11905.0
-0.00037342761606851127,1031,7414.25,3.499289820343256,0.11279296875,199,967.08,10557440,1.6327740997076035,15.968719285726547,0.8459841657429934,8.402883940935329,637.5,4.913907602223074e-06,11905.0
-0.0003571165561879752,1032,7814.0,2.195057553984225,0.0937744140625,199,996.72,10567680,1.5911495879292488,15.968719410896302,0.8944891430437565,9.117278750825498,717.5,3.6669105060229637e-06,11952.5
-0.00042556466614769307,1033,7739.75,1.9733625983819365,0.110595703125,199,990.59,10577920,1.6165119901299476,15.968719160556793,0.9019797295331955,6.118233170982164,740.0,4.327030894772611e-06,11910.0
-0.0003044112596398918,1034,8102.25,2.6753300566226246,0.097509765625,199,1007.85,10588160,1.6108514845371247,15.968719136714935,0.8722432103008032,9.167541074068557,822.5,3.275846774553233e-06,12377.500000000024
-0.0004175177457000245,1035,8151.5,1.7761502671986817,0.1052734375,199,1010.97,10598400,1.6220210373401642,15.96871930360794,0.9282059829682112,6.3328852080116,825.0,3.819335442205568e-06,12010.000000000002
-0.0004104937996089575,1036,7807.5,2.5143703617155553,0.1087890625,199,981.99,10608640,1.611292765289545,15.968719327449799,0.8964657638221979,6.419578982666911,822.5,3.504927004897721e-06,11800.0
-0.00034496656485316635,1037,7762.5,2.2792989747598766,0.109423828125,199,972.15,10618880,1.6034713990986347,15.968718975782394,0.9123014740645885,8.007095504390296,825.0,3.4914799522342902e-06,11800.0
-0.00035218954189986107,1038,8007.0,1.995396081544459,0.106494140625,199,989.36,10629120,1.605167232453823,15.968719309568405,0.9071985267102718,6.425117732927944,3682.500000000001,3.3535706606276864e-06,12000.0
-0.0002818562795255275,1039,8196.25,2.2104952389374377,0.107275390625,199,1006.97,10639360,1.601666808128357,15.968719059228897,0.9087900772690773,10.34826163194895,3682.500000000001,3.220501577603195e-06,12000.0
-0.00036684093147414386,1040,8348.5,1.4431090880185367,0.1064697265625,199,1030.59,10649600,1.6164477989077568,15.968719327449799,0.9414871852844954,5.703523765361972,3682.500000000001,2.9720527426146166e-06,11820.000000000002
-0.00030215403412512385,1041,8494.25,2.10941298622638,0.1037841796875,199,1045.17,10659840,1.596128337085247,15.96871920824051,0.8946662742644549,7.9758324100483815,4000.0,2.519255446630647e-06,11800.0
-0.00032270985011564337,1042,8749.5,2.4277001816779373,0.123828125,199,1059.87,10670080,1.6080190502107143,15.968719190359115,0.9016948264092207,7.520810594587708,4122.5,3.380626702606006e-06,11800.0
-0.00028547222500492354,1043,8706.5,2.4077906844206156,0.1057373046875,200,1056.9,10680320,1.6021123811602593,15.968719202280045,0.903047377616167,7.512256305289452,4090.0,2.8206005977345593e-06,11800.0
-0.00027137157685501733,1044,8953.75,2.379440917633474,0.1010009765625,200,1076.25,10690560,1.5795275166630744,15.968719124794006,0.8986200351268053,11.122717258533552,4090.0,2.0545270261212134e-06,11820.000000000002
-0.0002560606251790887,1045,9107.75,1.776280663907528,0.1069580078125,200,1091.05,10700800,1.6135687783360482,15.968719279766082,0.929369093477726,8.442633665966952,4090.0,2.025822687849819e-06,11800.0
-0.00023856510906625772,1046,9255.75,2.937500848248601,0.1185546875,200,1102.95,10711040,1.5894042722880841,15.96871924996376,0.872562188655138,8.327005577085837,4192.5,1.9232061556104935e-06,11820.000000000002
-0.00025748649204615504,1047,9401.75,1.8388720259070397,0.0969970703125,200,1121.28,10721280,1.612759919464588,15.968719297647477,0.8925947703421115,5.973805564007612,4192.5,1.8532203195424386e-06,14852.5
-0.0002586418204373331,1048,9164.75,2.3718528900295497,0.1106201171875,200,1101.85,10731520,1.6172283947467805,15.968719416856766,0.9043768439441919,6.743403770806447,3845.000000000001,1.8221120329768407e-06,12465.000000000024
-0.0002380005327722756,1049,9025.25,1.7355313027277588,0.1064208984375,200,1094.66,10741760,1.6004540622234344,15.968719244003296,0.93136992380023,7.220619569793705,1275.0000000000002,1.3967470332847468e-06,11800.0
-0.0002456107751640957,1050,8913.25,2.0810770981013773,0.1139892578125,200,1082.7,10752000,1.5912353090941906,15.968719351291657,0.9232593238353729,7.180708872207349,1275.0000000000002,1.4487227069005618e-06,11800.0
-0.00023268764780368656,1051,8875.5,2.0341368235647677,0.1259765625,200,1073.4,10762240,1.61394577100873,15.968719309568405,0.8982282988727093,5.721871063322467,825.0,1.464618414897872e-06,11800.0
-0.00024999339975693145,1052,9055.0,1.554154147952795,0.119580078125,200,1084.69,10772480,1.6038931474089622,15.968719297647477,0.9207021772861481,5.589595126237095,1275.0000000000002,1.2658557852118692e-06,12465.000000000024
-0.00021768236329080536,1053,9204.25,3.022719112411141,0.1148193359375,200,1103.43,10782720,1.6201468952000142,15.968719226121902,0.8479117546230555,7.063211028209244,3732.500000000001,1.194147129178003e-06,14852.5
