advantage_norm,fps,P09:episode_rewards,value_loss,P01:episode_rewards,grad_norm,explained_variance,episode_length,frames,PMM:episode_rewards,clip_fraction,epoch_idx,policy_loss,approx_kl_divergence,policy_entropy
15.968719255924224,187,4765.000000000001,1.1095076833618804,772.5,3.8215528798823626,0.9585971806198359,775.03,3932160,3799.5,0.111669921875,384,-0.007580695554497652,0.0010434213219360944,1.6308955080807208
15.968719094991684,187,4902.5,1.102527362946421,772.5,4.304857676678494,0.9394431382417678,786.31,3942400,3864.0,0.0858642578125,385,-0.007084205001228838,0.0010587850308871102,1.637100400775671
15.968719315528869,187,4925.0,1.5236333845183254,800.0,4.866002501037671,0.9184681084007025,803.87,3952640,3958.0,0.0980712890625,386,-0.0069375728864542905,0.0009974142605932075,1.629272711277008
15.968719458580017,187,4927.5,0.7325495374388993,800.0,3.3331459550480305,0.9659775327891111,808.49,3962880,4020.5,0.10380859375,387,-0.007707639043292147,0.00109150704849749,1.6390621364116669
15.968719285726547,187,4902.5,0.8695675585418939,800.0,3.763572938168403,0.9548762694001198,813.04,3973120,4000.25,0.1180908203125,388,-0.00824732835571922,0.0010952286642412186,1.6267136499285697
15.968719220161438,187,4902.5,1.885526617616415,797.5,4.482649026515277,0.8601523205637932,822.35,3983360,4005.25,0.0936279296875,389,-0.006405860147788189,0.0008743446012890795,1.638235165923834
15.968719202280045,187,4902.5,1.438752142013982,822.5,4.12190211984847,0.9317750748246908,822.65,3993600,4075.25,0.096044921875,390,-0.007095306663086376,0.0009589790582372859,1.6182763308286667
15.968719404935836,187,5090.000000000001,2.173350102081895,817.5000000000001,5.48110564007275,0.8581405609846116,836.34,4003840,4247.0,0.07744140625,391,-0.006331534615674173,0.0007565839344754382,1.6355921864509582
15.968719214200974,187,5135.000000000001,1.0257245695218444,720.0,3.115533442450181,0.9433078102767467,824.39,4014080,4110.75,0.11435546875,392,-0.007239619066967862,0.001125385196576695,1.6441726490855217
15.968719273805618,187,5232.500000000001,0.9544354813639074,775.0,3.974482678000011,0.9417879801243544,831.57,4024320,4187.0,0.0945068359375,393,-0.0077071696698112644,0.0009074503640766156,1.6544182792305946
15.968719267845154,187,5080.0,0.9430269727483391,765.0,3.4045376038281994,0.9547301787883044,819.95,4034560,4112.75,0.1015380859375,394,-0.007056363563606283,0.0009303821522569719,1.6428162708878518
15.968719232082368,187,4962.500000000002,1.7114364294335247,672.5,4.787938088629822,0.9167020875960589,791.67,4044800,3868.0,0.0908935546875,395,-0.00663625300185231,0.0009961741697116356,1.6435753002762794
15.968719315528869,187,5005.0,1.3096567059867084,675.0,3.9834557861506306,0.911489087715745,800.46,4055040,3940.25,0.1027587890625,396,-0.007009774018115422,0.0009754863830783971,1.6370429873466492
15.968719136714935,187,5142.500000000002,1.1976734338328243,767.5,4.012470646874325,0.9391585368663072,800.76,4065280,4081.25,0.0962890625,397,-0.006531233884379617,0.000942475881885761,1.6429839462041855
15.968719345331191,187,4955.000000000001,1.026243982464075,767.5,4.463429660649155,0.9349348954856396,792.84,4075520,3907.0,0.102099609375,398,-0.006868795086575119,0.0009105336148882822,1.6409909300506116
15.968719363212585,187,4950.0,1.3196302468888461,775.0,4.0500047259893694,0.9258962050080299,793.5,4085760,3899.25,0.1005615234375,399,-0.007161784988420549,0.0008739110828803974,1.6395939223468303
15.96871930360794,187,4832.500000000001,1.653062336705625,697.5,4.553751551699118,0.8501028630882501,770.9,4096000,3681.5,0.103076171875,400,-0.006505001324330806,0.000985511410659008,1.6594854928553104
15.968719267845154,187,4877.5,1.5469579455442726,697.5,4.74751978668849,0.9087974425405264,761.97,4106240,3713.75,0.097509765625,401,-0.0063508808987535305,0.0009738845647467154,1.6287531971931457
15.968719148635865,187,4880.0,1.673768494091928,700.0,4.545094407753341,0.8360174689441919,776.32,4116480,3774.75,0.0869873046875,402,-0.006155366604070877,0.0007746664500421079,1.634769681841135
15.968719452619553,187,4830.000000000001,1.1336332112550735,822.5,3.282779344760152,0.9168224964290858,786.39,4126720,3901.75,0.0906005859375,403,-0.007332550979117514,0.0008511039250981088,1.6422404371201993
15.96871919631958,187,4577.5,1.2844470612704755,790.0,6.123331361325299,0.935287868604064,784.57,4136960,3823.5,0.0926025390625,404,-0.006103786744643003,0.0008851815687597228,1.6315416514873504
15.968719154596329,187,4622.500000000002,0.9019646199885756,800.0,3.7484857409255765,0.9634056646376848,794.33,4147200,3905.5,0.1139892578125,405,-0.007369809600641019,0.0010415212809339663,1.6291491366922854
15.968719190359115,187,4577.5,1.583363177999854,697.5,4.799123295599908,0.9041643314063549,763.43,4157440,3817.5,0.1068359375,406,-0.007010108867689269,0.0009626455020173456,1.615004874765873
15.968719273805618,187,4785.000000000001,1.1488015068229287,787.5,2.9566554208485782,0.9398208986967802,781.57,4167680,3945.0,0.114306640625,407,-0.007652614090693533,0.001056870417148106,1.6358174778521062
15.96871919631958,187,4925.0,1.470881460607052,825.0,4.14509946077157,0.9069431360810996,808.88,4177920,4049.25,0.0982666015625,408,-0.006298109774797922,0.000955187359398323,1.6324419349431991
15.968719470500947,187,4927.5,1.5335051642730833,825.0,4.934100355213398,0.9362817212939263,813.94,4188160,4080.75,0.0849609375,409,-0.005554495345313626,0.0008449785121348299,1.6201652683317662
15.96871936917305,187,4927.5,1.3362353045027704,800.0,4.1572132870737075,0.9175068568438292,793.19,4198400,3950.25,0.1026611328125,410,-0.007198817700555082,0.000884298472732817,1.639238280057907
15.968719190359115,186,4925.0,1.535471038427204,800.0,4.710166565304865,0.9230730049312115,797.16,4208640,3963.0,0.0889404296875,411,-0.006091060805920279,0.0009791304070466227,1.644556962698698
15.968719255924224,186,4950.0,1.587460701353848,800.0,4.0028548160494335,0.9210364993661642,798.63,4218880,3931.25,0.090185546875,412,-0.006354398270195816,0.0008825838436967636,1.6320376046001912
15.968719321489335,187,4960.000000000001,1.1941405056044458,800.0,4.159989399601796,0.9357714634388685,796.23,4229120,3922.25,0.09296875,413,-0.006471799389692024,0.0008125664758614172,1.6404366411268712
15.968719327449799,187,5055.000000000001,1.2081370052648708,822.5,4.295141963769445,0.9204524356871844,819.12,4239360,4067.25,0.09287109375,414,-0.006297870799244265,0.0008079107998417856,1.6258888475596904
15.968719345331191,187,5050.0,1.1559348532930016,825.0,4.6850948784396795,0.9309372525662184,814.32,4249600,4122.5,0.1187255859375,415,-0.007111740366235608,0.0009924695329919654,1.6353703670203685
15.968719166517257,187,5050.0,0.9207273706793785,825.0,3.0715263474971515,0.9526124577969313,817.52,4259840,4196.75,0.104931640625,416,-0.0070508630793483466,0.0009118678410236956,1.6312789909541607
15.968719345331191,187,5050.0,1.0583008884452283,825.0,3.136088522541004,0.9440428718924523,823.57,4270080,4172.25,0.095703125,417,-0.00704101559240371,0.0009741670915592842,1.640273743867874
15.968719172477723,187,5077.5,1.4142677742056549,825.0,4.609514421221416,0.9044955458492041,831.4,4280320,4270.75,0.085693359375,418,-0.0061113673720683435,0.0007370995090019176,1.6418943732976914
15.968719285726547,187,5160.0000000000055,1.091251414641738,3647.500000000001,3.6221392419211655,0.9518751591444016,843.01,4290560,4410.75,0.09658203125,419,-0.007230470232389053,0.0009389040103774804,1.629452422261238
15.968719226121902,187,5137.500000000003,0.7581252962350845,3995.0,3.476918485981866,0.9620023775845766,848.72,4300800,4444.5,0.1181640625,420,-0.007456395440021879,0.0009755478985033036,1.626590232551098
15.968719321489335,187,5077.5,1.77602545497939,4022.5,3.987472919441811,0.8951695367693902,850.82,4311040,4458.25,0.091943359375,421,-0.006171099583298201,0.000869246111182553,1.6147334657609462
15.96871938109398,187,4980.0,1.3079984082374723,1285.0000000000002,5.63376134511714,0.9411466427147388,837.05,4321280,4257.0,0.1189208984375,422,-0.006498036974880961,0.000972975092066086,1.6115243583917618
15.968719238042832,187,5112.500000000003,0.9089900455437601,1285.0000000000002,3.416150712810577,0.9419043682515621,835.94,4331520,4277.25,0.11669921875,423,-0.007073295019108627,0.0010092399872467703,1.6255308009684086
15.968719393014908,187,5030.000000000001,1.3454974003136158,825.0,4.065317828137322,0.9429733887314796,820.02,4341760,4194.25,0.0961669921875,424,-0.006256088196096243,0.0008430447752521836,1.6219980038702488
15.968719315528869,187,5030.000000000001,0.7789847335312515,825.0,3.003590793827837,0.9607432082295417,813.59,4352000,4146.5,0.108740234375,425,-0.007490792545650038,0.001163722065741071,1.6189365781843663
15.968719238042832,187,5002.5,1.0980815160088242,847.5,3.597507064786331,0.9418914936482906,813.86,4362240,4115.75,0.0881103515625,426,-0.0060332441615173595,0.0007829891506337967,1.6246588431298732
15.968719315528869,187,5002.5,1.2209150433540343,1195.0000000000002,3.309120980169901,0.9252575535327197,810.58,4372480,4162.25,0.107275390625,427,-0.006532580497878371,0.0009910437228318849,1.6252416841685773
15.968719398975372,187,5000.0,1.5309632375836373,847.5,4.33532168916788,0.9087705530226231,797.59,4382720,4035.75,0.0876953125,428,-0.005921008284167329,0.0007223679450311095,1.6323405742645263
15.968719339370727,187,5000.0,1.2817400238476693,847.5,3.6297529575768097,0.9294215742498636,803.19,4392960,4011.0,0.0720947265625,429,-0.005886789117357694,0.0006480952676416942,1.6537048436701298
15.968719083070756,187,4975.0,1.2955132668837905,770.0,4.138791658947957,0.9212301101535558,786.45,4403200,3917.25,0.0901611328125,430,-0.006728484516497701,0.0007847084046721283,1.6401089325547218
15.968719345331191,186,4950.0,0.9217458473518491,770.0,3.55455655057141,0.9455359503626823,779.12,4413440,3938.25,0.09853515625,431,-0.00639077058804105,0.0009298726035557546,1.6492061644792557
15.96871950030327,186,4950.0,1.1077785132452846,770.0,3.7709440600163844,0.9488373678177595,784.42,4423680,3941.0,0.1016357421875,432,-0.006337912692106329,0.0008681951947271796,1.64248660877347
15.968719398975372,186,4952.500000000001,1.3317319207824767,770.0,4.360561910007641,0.9333263978362083,791.4,4433920,4083.5,0.0941162109375,433,-0.006727698883696576,0.0008817092550378071,1.635253667831421
15.968719285726547,186,4982.5,1.2186128810048102,770.0,4.022393257689922,0.9537334900349379,798.38,4444160,4100.25,0.1123291015625,434,-0.007167937135091051,0.0009174440446605584,1.6438632912933826
15.968719273805618,186,4975.0,0.6237809947226196,770.0,2.990818652480808,0.96630799472332,804.61,4454400,4103.0,0.1174560546875,435,-0.007645209323527524,0.0009388475660107806,1.6277347393333912
15.968719160556793,186,4975.0,1.3412556665483861,825.0,3.503878810747659,0.9354163691401481,803.52,4464640,4147.0,0.101611328125,436,-0.006700728031501057,0.0009170847000069175,1.631819026172161
15.96871936917305,186,4982.5,1.570151888485998,847.5,4.995403769249817,0.9080978825688362,802.9,4474880,4172.75,0.101123046875,437,-0.006232696393271908,0.0007665100160272093,1.6357099667191506
15.968719214200974,187,5522.500000000002,1.3520207286812365,3720.000000000001,3.8162165034436506,0.9461335431784391,829.34,4485120,4407.0,0.0836669921875,438,-0.00672788440133445,0.0007541033224304561,1.6325991243124007
15.968719285726547,186,5710.000000000017,1.3656914707273244,1415.0,4.088321894465993,0.9194925095885992,826.65,4495360,4393.0,0.094189453125,439,-0.006254804126001545,0.0007241848978656408,1.626168717443943
15.96871930360794,186,7707.500000000001,2.0233636938035486,850.0,5.295590661086227,0.909937297180295,829.92,4505600,4393.0,0.0810791015625,440,-0.005125166740253917,0.0007202649063093751,1.626976128667593
15.968719458580017,186,5095.000000000004,0.9541933499276638,825.0,2.728034896830187,0.9167700134217739,823.7,4515840,4253.75,0.098681640625,441,-0.006942965619964525,0.0009108990696210002,1.6556913532316684
15.968719291687012,186,7712.500000000001,1.2491623568348587,825.0,4.419925130642696,0.9086598265916109,824.47,4526080,4264.5,0.10546875,442,-0.006941292741976213,0.0007955318236331858,1.632091397792101
15.96871920824051,186,7825.0,1.3171904297545551,825.0,4.044041540698595,0.9372011069208384,823.34,4536320,4361.5,0.0935546875,443,-0.0070278415183565816,0.0008163144888376087,1.6347074255347251
15.968719357252121,186,7827.500000000001,1.63588073621504,825.0,5.79936142404156,0.9235851306468248,838.63,4546560,4434.25,0.09228515625,444,-0.0065654063189867886,0.0008405495541415571,1.620381186157465
15.968719327449799,186,7827.500000000001,1.1286242007277907,3732.500000000001,3.5400634305702754,0.9540824469178915,846.47,4556800,4536.5,0.105810546875,445,-0.00732845589700446,0.0008324398272952489,1.6317670442163945
15.968719238042832,186,7827.500000000001,2.1054006116464734,822.5,5.949281032132392,0.8947554539889098,820.85,4567040,4363.5,0.096630859375,446,-0.00614645267924061,0.0007799708989528444,1.6372830167412757
15.96871919631958,186,7827.500000000001,1.6486157917417585,800.0,4.33842403634187,0.922838083282113,833.06,4577280,4468.5,0.0970703125,447,-0.006524564418577938,0.0007605596392698368,1.637725357711315
15.968719309568405,186,7780.0,1.2123168281279504,822.5,4.151453774273609,0.9240574784576893,825.35,4587520,4406.0,0.0906982421875,448,-0.006066695179106319,0.000822885897151128,1.6548472478985787
15.968719214200974,186,7685.000000000001,1.6066691249608993,797.5,4.241795524131028,0.909844220802188,794.84,4597760,4204.75,0.0950439453125,449,-0.0058675299944297874,0.0007779921405107531,1.6524241119623184
15.968719071149826,186,5447.500000000021,1.3520332019776107,547.5,4.2448281043668965,0.9103129599243402,777.6,4608000,4071.0,0.0980224609375,450,-0.00591741901516798,0.000798907786202582,1.6334209896624088
15.96871920824051,186,4980.000000000003,0.9936875073239207,547.5,3.8417959433622264,0.94221171438694,770.19,4618240,4011.75,0.0942138671875,451,-0.0066915279809109055,0.0008259457194076843,1.643062174320221
15.968719279766082,186,7680.0,1.4160978731699287,517.5,3.7206842278384626,0.9274425763636828,763.58,4628480,4002.25,0.0901123046875,452,-0.005822747914862703,0.0007915324960895391,1.6457327842712401
15.968719148635865,186,5492.500000000021,1.5877774816006422,520.0,4.801246324067614,0.9326635159552097,768.71,4638720,3939.75,0.081689453125,453,-0.0058464172878302635,0.0006778372578087787,1.6418356351554393
15.968719166517257,186,4950.0,1.5532906685955823,475.0,4.89336955790758,0.9008854009211064,766.36,4648960,3810.5,0.0817626953125,454,-0.006059018346059019,0.0007932075648658377,1.66402767598629
15.968719202280045,186,4952.500000000001,1.0781505966559053,475.0,4.096349133582015,0.9550099596381187,757.05,4659200,3786.5,0.09716796875,455,-0.005766316468725563,0.0007302752630129461,1.6336919106543064
15.968719291687012,186,4975.0,1.2821015028748661,475.0,3.4680894088572627,0.9250108361244201,775.5,4669440,3846.0,0.104931640625,456,-0.007227933001558995,0.0007959691424337534,1.6504444040358066
15.968719083070756,186,7752.5,1.3812080844305457,522.5,3.5381666028274474,0.941200353950262,816.73,4679680,4238.5,0.0898193359375,457,-0.0060287849548330994,0.0008483568969671484,1.6364727430045605
15.968719321489335,186,7787.500000000001,1.319463445711881,500.0,3.8029167485044297,0.9236330982297659,822.78,4689920,4302.0,0.1283203125,458,-0.006958864242596974,0.0009364858474901205,1.6339387476444245
15.968719273805618,186,7752.5,0.9251619907096028,497.5,3.4177576779202576,0.9599146448075772,810.28,4700160,4174.25,0.1154541015625,459,-0.006930455447582062,0.0008928808444641905,1.6454882249236107
15.968719440698624,186,7752.5,1.2246168477460742,522.5,4.450329377023954,0.9418680440634489,810.31,4710400,4188.75,0.0792236328125,460,-0.005811234052816872,0.0006513692895344702,1.641994658112526
15.96871938109398,186,7592.500000000002,1.2659851212054491,642.5,3.713077156226361,0.9232482749968767,804.25,4720640,4143.5,0.0948974609375,461,-0.005943096271221293,0.0007245939724389826,1.6346188567578792
15.968719214200974,186,7902.5,1.533864878769964,815.0000000000001,4.014909581325893,0.9150694753974676,822.51,4730880,4376.75,0.098046875,462,-0.0061650776400711035,0.0009217132665360718,1.6239612743258476
15.968719267845154,186,7902.5,1.1007973591797053,1027.5,3.561885842338037,0.9505255427211523,835.85,4741120,4471.5,0.105810546875,463,-0.00639942520938348,0.0007668128440291633,1.6409802436828613
15.968719118833542,186,7807.500000000001,1.3593635553959758,1252.5,3.6679388785201352,0.9218763209879398,841.18,4751360,4501.0,0.081591796875,464,-0.006590045963093871,0.0006364868821838267,1.6454146020114422
15.968719285726547,186,5685.00000000002,0.7408770337700844,825.0,2.985288298990468,0.9685413792729378,827.66,4761600,4296.25,0.1072021484375,465,-0.007053868335788138,0.0008188008725886051,1.6231656104326249
15.968719351291657,186,5315.000000000001,0.680864745285362,1030.0,2.86182397470632,0.9719951689243317,839.61,4771840,4341.75,0.110498046875,466,-0.007833923105499708,0.0008078150254254622,1.6464255712926388
