advantage_norm,frames,P09:episode_rewards,episode_length,explained_variance,grad_norm,P01:episode_rewards,fps,PMM:episode_rewards,value_loss,epoch_idx,policy_entropy,policy_loss
3.6506169188022612,10024000,427.0,2400.82,0.9619488805532456,1.4919059235271601,213.90000000000003,311,359.51,0.11209921954199671,1253,1.0156318545341492,-0.0006644262879854069
2.725233117341995,10032000,427.0,2376.56,0.9602500218153,0.9693075806498203,213.90000000000003,311,361.33,0.07813051796052604,1254,1.0078701823949814,-0.014400368764472659
2.756651418209076,10040000,427.0,2405.48,0.9539113020896912,1.1645007121397073,229.5,311,365.37,0.07005517044570297,1255,1.057223699092865,-0.018929818441392854
3.1478311014175415,10048000,427.0,2397.85,0.9568814754486084,1.2034368479993807,229.5,311,365.46,0.08593758926726877,1256,1.0087116956710815,-0.0072911910085531415
3.8378022432327272,10056000,427.0,2397.51,0.9468792015314103,2.12942168512996,196.8,311,361.97,0.14887254005298017,1257,1.0055252051353454,-0.01180410738219507
3.46019797205925,10064000,427.0,2361.27,0.9259757447242737,1.7810448692460719,192.4,311,358.48,0.10083560163155197,1258,1.049247406721115,-0.008735746792908686
2.7261162984371183,10072000,427.0,2365.98,0.9597988080978394,0.9657653631215212,192.4,311,358.52,0.06395458458922804,1259,1.068206360936165,-0.010591008595365565
3.5196857595443727,10080000,427.0,2335.99,0.9343520003557205,1.3402806553628022,150.70000000000002,311,352.53,0.11994300104677677,1260,1.029806656241417,-0.017654773335671052
3.3034001636505126,10088000,427.0,2318.33,0.9543795359134674,1.3430257720445786,150.70000000000002,311,351.85,0.09600202282425016,1261,1.031308913230896,0.0026471685417345727
2.7396551370620728,10096000,427.0,2308.41,0.9572236287593842,1.0246585871350737,167.2,311,352.99,0.06886414436157792,1262,1.060996980071068,-0.005998438203678233
3.1908625411987304,10104000,427.0,2296.39,0.9371759313344955,1.4114016998692693,150.70000000000002,311,350.5,0.09948189831338823,1263,1.064196738600731,-0.0206043164501898
2.7872566413879394,10112000,427.0,2259.14,0.9529905891418458,1.1010620690888144,147.9,311,344.11,0.0723290191963315,1264,1.095391035079956,-0.008566738029767294
3.404461807012558,10120000,427.0,2247.36,0.9335786324739456,1.3522326139456686,146.79999999999998,311,339.6,0.11415326393209398,1265,1.0407289016246795,-0.012687401248840616
2.982305244207382,10128000,427.0,2245.52,0.9308829760551453,1.1159849366748915,143.3,311,339.32,0.08634416164830327,1266,1.0209421926736832,-0.017146262096357532
3.0097694766521452,10136000,427.0,2239.29,0.9504833942651749,1.064401530249678,143.3,311,339.33,0.07250065230298787,1267,0.9965247738361359,-0.00013515126542188228
2.7330394542217253,10144000,425.2,2228.08,0.9549981588125229,0.9557158581548127,143.3,311,338.99,0.05961203763261438,1268,1.002755454182625,-0.003872775895870291
3.857839641571045,10152000,427.0,2245.85,0.9515525525808335,1.6121596293884846,143.3,311,340.39,0.11937304343096912,1269,1.010920329093933,-0.012433897695082123
3.099898512363434,10160000,425.2,2157.32,0.8760979014635086,1.1323902898796638,116.1,311,326.09,0.07433777297846973,1270,1.1128653681278229,-0.025316039073513822
2.506170918941498,10168000,423.20000000000005,2157.03,0.9450513851642609,1.016433298577056,116.1,311,325.62,0.056049874573946,1271,1.0944500786066056,-0.018558488226262854
3.2056861293315886,10176000,423.0,2129.11,0.9336941874027253,1.321780602101245,107.4,311,321.81,0.10089707612525672,1272,1.0391257083415986,0.0016970902448520063
3.0595648181438446,10184000,423.0,2112.07,0.9302923494577408,1.3728561186854085,107.4,311,319.65,0.09376424263231456,1273,1.0156168860197068,-0.0170852636876225
3.223254671096802,10192000,423.0,2093.08,0.9462233901023864,1.1099018285173796,107.4,311,320.77,0.09034590723924339,1274,1.0598543965816498,-0.00947952200542204
2.884912678003311,10200000,423.0,2065.09,0.9505306220054627,1.1811819251563032,107.4,311,321.68,0.07842061462346464,1275,1.0663354176282882,-0.01254283582631615
2.566020784378052,10208000,423.0,2068.88,0.9657952636480331,0.9604474030114499,93.0,311,319.33,0.061980800982564685,1276,1.0353125166893005,-0.014099991579278139
2.5637925517559053,10216000,421.0,2065.54,0.9728667676448822,0.9821882676386372,93.0,311,320.6,0.06130927456542849,1277,1.034574010372162,-0.012978025146294385
2.9978898203372957,10224000,421.0,2082.25,0.9709990310668946,1.2442140600686422,93.0,311,322.01,0.0757460467517376,1278,1.0247973501682281,0.012128103787545115
3.453188486099243,10232000,422.1,2122.4,0.9386183643341064,1.498199092875882,93.0,311,323.09,0.09086855603381991,1279,1.0775001120567322,-0.010456192736892262
3.42391544342041,10240000,422.1,2122.4,0.9537152910232544,1.5220675883989687,93.0,311,323.09,0.131347989263013,1280,1.0175128871202468,-0.007076467554434203
2.547762347459793,10248000,421.1,2130.66,0.9647054892778396,0.8580836196615396,93.0,311,325.91,0.058671147120185195,1281,1.0667941039800644,-0.01166259077435825
2.7880878251791,10256000,421.1,2129.78,0.9730615746974945,0.9859142571860531,93.0,311,326.18,0.07796152946539223,1282,1.0631934696435927,0.006938689320522826
2.797922052145004,10264000,422.1,2143.99,0.9781203204393387,1.1143317695909876,93.0,311,326.09,0.07233683383092285,1283,1.0035591167211533,-0.004810354574001394
3.0089229452610016,10272000,420.20000000000005,2153.47,0.9407540780305862,1.1736143814197122,101.10000000000001,311,327.15,0.07892068281769753,1284,1.0199306654930114,0.005446743692154996
2.915883674621582,10280000,420.20000000000005,2142.02,0.9278142404556274,1.0937903988392073,91.10000000000001,311,321.7,0.07085931266658008,1285,1.002702242732048,-0.018101660803076812
3.53665686249733,10288000,422.1,2147.08,0.9409642004966736,1.552995812537872,91.10000000000001,311,322.23,0.10828755151946097,1286,0.991791941523552,0.011301047854940406
3.3930798959732056,10296000,422.1,2154.24,0.944900284409523,1.3027242562350676,93.0,311,327.0,0.08954791606403888,1287,1.0251137274503708,-0.012910499179670297
3.4617122185230254,10304000,422.0,2124.82,0.9218526893854141,1.3270299054010304,91.10000000000001,311,319.33,0.09509205407463014,1288,1.0673615145683288,0.0015741793671622873
2.504329823255539,10312000,423.0,2135.73,0.9382952451705933,0.8081592383102266,91.10000000000001,311,322.93,0.05045509300194681,1289,1.092333139181137,-0.008438839254085905
3.371705096364021,10320000,422.1,2147.31,0.9312734025716781,1.324184018045608,93.0,311,324.15,0.10718725119251758,1290,1.057121253013611,-0.01305680123725324
3.482969632148743,10328000,423.0,2149.77,0.941091319322586,1.2838515554132126,93.0,311,323.73,0.11358738524839282,1291,1.0493901830911636,-0.007871739348629489
3.1189246702194215,10336000,422.1,2124.27,0.9158069932460785,1.1952562195506973,89.30000000000001,311,321.02,0.09268440261948854,1292,1.110331308245659,-0.027551844667468687
2.4050976794958117,10344000,422.1,2126.52,0.9428882211446762,0.8704363092749958,89.30000000000001,311,321.21,0.05185275034978986,1293,1.0721792095899583,-0.02002963161394291
2.850096533298492,10352000,422.0,2094.99,0.9255514341592789,1.148333357707475,73.1,311,312.46,0.06878406256437301,1294,1.0082275289297105,-0.009562494678539224
3.139130767583847,10360000,422.0,2090.69,0.9196211397647858,1.2908456632442364,73.1,311,309.75,0.08265237156301737,1295,0.9684448713064193,-0.007099134404561482
3.242909302711487,10368000,422.0,2128.73,0.8846223366260528,1.5059296091199232,108.30000000000001,311,318.49,0.09624928820878267,1296,1.0061110031604767,-0.016740052185487003
2.6669698750972746,10376000,420.20000000000005,2070.66,0.7275397193431854,1.0580269514211487,89.30000000000001,311,303.29,0.0628349510463886,1297,1.0125288569927215,-0.027436571022262796
2.2590893292427063,10384000,422.0,2050.76,0.9606248211860656,0.693443368838267,64.5,311,296.8,0.0454464762005955,1298,1.100736699104309,-0.004933413882972673
2.847170568704605,10392000,422.0,2058.23,0.9259561693668366,1.0268102154661538,64.5,311,297.05,0.07250782444607466,1299,1.0731703281402587,-0.012652778488700278
3.0482326835393905,10400000,422.0,2070.47,0.9495034158229828,1.1075321457935097,66.30000000000001,311,294.15,0.07954652980901301,1300,1.046791980266571,-0.0011893668151606107
3.1456973266601564,10408000,422.0,2058.55,0.933863930106163,1.3095288100079168,69.7,311,292.86,0.09145789166912437,1301,1.038441263437271,-0.020695192987914196
3.4376061391830444,10416000,422.0,2052.04,0.9073376458883285,1.6589874774163895,69.7,311,291.18,0.11382759080268443,1302,1.0632428866624832,-0.020985432064335327
2.8284628903865814,10424000,421.1,2004.24,0.9322425931692123,1.7196433051454252,69.7,311,283.02,0.08401209318079055,1303,1.046838827729225,-0.020118346462550108
3.013859038352966,10432000,421.1,1980.28,0.9374200946092606,1.1710150952128398,69.7,311,282.86,0.08625392578076571,1304,1.0586419361829758,-0.008252462961245328
3.2730408668518067,10440000,421.1,1964.24,0.9581190705299377,1.362612362192116,69.7,311,280.39,0.09797162197064609,1305,1.0247516244649888,0.005969286304316483
2.9731352698802946,10448000,421.1,1956.9,0.9540256214141846,1.1510120694782666,69.7,311,277.13,0.07652201804332436,1306,1.0674579787254332,0.0026571605942444874
2.477534546256065,10456000,419.20000000000005,1949.35,0.9407342863082886,0.8100292156755242,69.7,311,278.28,0.05051260891370475,1307,1.0960003304481507,-0.012079632916083938
2.5560913318395615,10464000,421.1,1933.7,0.9636396652460099,0.9208548236489564,69.7,311,278.68,0.0633115115435794,1308,1.0342314517498017,-0.007259403562638909
2.861601642370224,10472000,422.0,1943.04,0.9293667691946029,0.920249691404492,69.7,311,280.32,0.07529261981602758,1309,1.045635991692543,-0.012170330003136769
3.202166111469269,10480000,421.1,1953.15,0.9261629742383957,0.9559464733742202,69.7,311,282.81,0.08568504173308611,1310,1.0972599625587462,-0.005441156789893284
3.4496811091899873,10488000,418.0,1975.09,0.9281016492843628,1.15929488809993,73.6,311,284.61,0.11492833657190203,1311,1.059882630109787,-0.02304114500526339
2.748853269815445,10496000,418.3,1994.12,0.9390637493133545,0.9983645796672969,74.9,311,287.76,0.06619956450536847,1312,1.0882027262449265,-0.015597660440253094
2.6928298664093018,10504000,418.3,2013.34,0.9539020133018493,1.0487327931174943,74.9,311,290.23,0.0602230725530535,1313,1.0548718339204788,-0.0032719424649258143
3.4987627375125885,10512000,416.20000000000005,1981.1,0.9578422033786773,1.4895539578271757,74.9,311,282.82,0.1048477372713387,1314,1.072277818918228,-0.01711580154529656
2.4895200258493424,10520000,416.20000000000005,1978.79,0.9549152362346649,0.7622128892003834,74.9,311,280.5,0.05088660670444369,1315,1.09252346098423,-0.004729209227662068
2.6210114109516143,10528000,416.20000000000005,1978.85,0.9686274981498718,1.0183812759412156,73.6,311,281.8,0.0640527752880007,1316,1.0710445642471313,-0.0039341134288406465
2.922796830534935,10536000,416.20000000000005,1979.56,0.9605556529760361,1.2644844794933787,73.6,311,281.82,0.08492081712000071,1317,1.044991179704666,-0.018706739703484344
3.406392204761505,10544000,418.0,2028.96,0.9498179060220718,1.3957990691200775,73.6,311,282.01,0.10827087660320103,1318,1.0144896614551544,-0.009267555145779625
2.8355809342861176,10552000,418.3,2054.14,0.9581920456886291,1.0548488563240785,80.4,311,287.11,0.071678580888547,1319,0.9990863996744156,-0.0002501320687588304
2.206451711654663,10560000,418.3,2083.91,0.9635858076810837,0.6872400507381293,80.4,311,289.35,0.04590193265117705,1320,1.0360633957386016,-0.01037181718274951
3.4137623620033266,10568000,418.3,2088.7,0.9470763236284256,1.3418648413148069,80.4,311,290.73,0.114849450616166,1321,1.0455345344543456,-0.007279963595210575
3.1254718720912935,10576000,421.1,2099.07,0.9379265195131302,1.1063645697917746,80.4,311,292.14,0.08288816866464913,1322,1.0123318511247634,-0.0007713232259266078
3.1451236855983735,10584000,421.1,2119.78,0.9659669554233551,1.2508627199256503,80.4,311,297.46,0.0775582945998758,1323,0.9773949772119522,-0.004817251248750836
3.0134294521808624,10592000,421.1,2126.63,0.9723664671182632,1.0688610096125002,80.4,311,298.29,0.07187257112003863,1324,1.009671130180359,-0.0013571786717511713
2.7724461394548414,10600000,422.1,2207.48,0.9558422416448593,0.9922417871185677,93.9,311,319.02,0.06322984093800187,1325,1.085252321958542,-0.011354515153216197
2.2364827758073806,10608000,422.0,2206.2,0.9742470389604568,0.7913123425671322,94.89999999999999,311,322.0,0.04575354662723839,1326,1.061877036690712,-0.006927453384269029
3.188605170249939,10616000,423.20000000000005,2264.03,0.9276896846294403,1.046727035136292,104.30000000000001,311,331.74,0.0859461489226669,1327,1.0469097310304643,-0.01592526685461053
3.09590782225132,10624000,423.20000000000005,2247.12,0.9473776876926422,1.2045618350876703,109.5,311,330.03,0.09492527033668012,1328,1.0315198493003845,-0.01403479616245022
3.175767976641655,10632000,423.20000000000005,2276.84,0.9562300217151641,1.1401649157480407,122.9,311,337.82,0.08366179853212088,1329,1.0240185576677323,-0.017654334427788854
2.5396165156364443,10640000,423.20000000000005,2276.84,0.977774116396904,0.8778571787187702,122.9,311,337.82,0.057138386825099585,1330,1.0011258900165558,-0.004939383456512587
3.1201840054988863,10648000,423.20000000000005,2290.07,0.9652843457460404,1.3091820617171823,121.1,311,338.99,0.08411395616829395,1331,1.03994866669178,-0.003055500486807432
2.6661384826898575,10656000,423.20000000000005,2342.97,0.9672439533472061,1.0069231746042349,123.80000000000001,311,344.46,0.06099464857485146,1332,1.0574482840299606,-0.004862358971440699
2.551880112886429,10664000,423.20000000000005,2354.32,0.9578094106912612,0.8961741578945961,123.80000000000001,311,347.35,0.07008628665469586,1333,1.0832759147882463,-0.012526085645658895
3.466143761873245,10672000,423.20000000000005,2365.13,0.9453979849815368,1.382823363809355,133.9,311,349.76,0.11014890445396304,1334,1.0313272893428802,0.002096726048966957
3.686112172603607,10680000,423.20000000000005,2350.16,0.9549696505069732,1.4008535845355954,133.9,311,348.0,0.11760785561054946,1335,1.0403756618499755,-0.013523929176153615
3.0689650106430055,10688000,423.20000000000005,2350.62,0.9664958018064499,1.1134667187981424,146.7,311,351.63,0.0816943748947233,1336,1.0435352277755738,0.007167233034269884
2.993699301481247,10696000,423.20000000000005,2351.93,0.9608860695362091,1.029768275093188,146.7,311,351.7,0.07181460804305971,1337,1.0896863508224488,-0.020452463754045313
2.0786520683765413,10704000,422.20000000000005,2366.69,0.9715699464082718,0.6106772085503083,146.7,311,352.51,0.03732072780840099,1338,1.0900015711784363,-0.0025888421124545856
2.7860040676593782,10712000,422.20000000000005,2354.64,0.9662800574302673,1.0227935131537111,146.7,311,350.12,0.0647309925314039,1339,1.0718722832202912,-0.00668962110648863
2.7357740890979767,10720000,427.1,2355.66,0.9555400907993317,0.9253685939833741,146.7,311,351.8,0.07235105133615434,1340,1.0267134195566177,-0.00982501030608546
2.9320389664173128,10728000,427.1,2365.67,0.9156611901521683,1.1296390937410334,158.4,311,354.16,0.07955344995018095,1341,0.9930826252698899,-0.02262830621213652
2.8813197469711302,10736000,424.3,2342.35,0.9512267369031906,0.9525614449657911,158.4,311,350.6,0.06385838385671377,1342,1.0110701680183412,-0.0018722423174767754
2.54961709856987,10744000,424.3,2344.06,0.9698854500055313,0.8253368801790772,158.4,311,351.98,0.04815821683499962,1343,1.0682542979717256,-0.0032654161332175136
2.6155268722772598,10752000,427.1,2369.7,0.9666162741184234,0.8920522605371441,179.9,311,356.51,0.05557502720039338,1344,1.1007662338018418,-0.006309949099086225
3.1715562838315963,10760000,424.3,2429.84,0.9640145945549011,1.118818876690542,202.90000000000003,311,362.92,0.08860358597710728,1345,1.0703937155008316,-0.008442254503024741
3.1588629496097567,10768000,427.0,2458.65,0.9494850718975067,1.2280136022124626,262.3,311,368.3,0.09078183502890169,1346,1.0519076550006867,-0.010347049977281132
2.727672649025917,10776000,427.0,2446.3,0.9416461616754532,1.0346143144625826,242.8,311,365.96,0.07755764953326434,1347,1.0129004728794098,-0.007720898343250155
3.219507383108139,10784000,427.0,2414.6,0.9682243365049362,1.0824514773598521,262.3,311,369.64,0.09334919964894653,1348,1.0218411380052566,0.002140861405132455
3.236728516817093,10792000,424.3,2412.24,0.9562204432487488,1.0465834566224481,276.6,311,370.87,0.08413750436156989,1349,1.078369718194008,-0.00641683560461388
2.4281391751766206,10800000,424.3,2410.48,0.9735441941022873,0.9010103371387218,276.6,311,370.52,0.050768675939179955,1350,1.0856766241788864,-0.017347093871212565
2.59182213306427,10808000,427.0,2435.73,0.9760596072673797,0.906273594458382,276.6,311,372.07,0.0594849444180727,1351,1.1181621623039246,-0.01403789131436497
2.500842570066452,10816000,427.1,2463.76,0.9666122281551361,0.8687514224855246,276.6,311,373.12,0.054837369523011145,1352,1.0915812820196151,-0.012799978874318186
3.0016081595420836,10824000,427.1,2459.87,0.9576998317241668,1.0990083602957974,276.6,311,372.92,0.0691489102318883,1353,1.0483169543743134,-0.0004438581655267626
3.1087736785411835,10832000,428.0,2467.33,0.965075586438179,1.127144346000142,276.6,311,373.3,0.08044101524166763,1354,1.0092602795362473,0.00867658415576443
