approx_kl_divergence,epoch_idx,grad_norm,episode_length,P09:episode_rewards,frames,policy_loss,explained_variance,PMM:episode_rewards,P01:episode_rewards,clip_fraction,fps,value_loss,advantage_norm,policy_entropy
6.32772924237912e-05,386,0.05834775223143801,332.99,302.5000000000002,3952640,-0.0003894652156304801,-1.4528632164001465e-08,178.0,25.0,0.0,196,0.019479586355737412,15.968717956542969,1.7823074877262115
6.022285824300866e-05,387,0.058872742218078256,333.83,327.5000000000002,3962880,-0.00038287650077108994,7.82310962677002e-09,177.25,25.0,0.0,196,0.024058817548211663,15.968718248605729,1.7890190802514554
7.190605385467563e-05,388,0.0589072461212146,331.55,382.5000000000007,3973120,-0.0004773917702550534,3.3527612686157227e-09,179.5,25.0,0.0,196,0.0184194543864578,15.968717926740647,1.790256918221712
4.380556615410924e-05,389,0.05481423157154177,338.46,452.50000000000017,3983360,-0.00026638074596121444,-5.215406417846679e-09,192.25,25.0,0.0,196,0.021112913300748916,15.968717962503433,1.788619940727949
4.5643318286536785e-05,390,0.05406790938363175,341.43,527.5000000000002,3993600,-0.00027295396284898743,-4.8428773880004884e-09,203.75,47.50000000000001,0.0,197,0.02172918061260134,15.968718111515045,1.7889976978302002
4.4284333666411156e-05,391,0.0562994525898202,342.16,502.5000000000002,4003840,-0.00031357549014501276,1.3783574104309083e-08,187.5,50.0,0.0,197,0.017653911688830702,15.96871799826622,1.7866486705839635
5.1971856052901445e-05,392,0.05555786420573698,331.65,355.00000000000045,4014080,-0.0003282260957348626,-1.9371509552001954e-08,155.75,25.0,0.0,197,0.013661897489510012,15.968717765808105,1.784655199944973
6.034413207487432e-05,393,0.05510334870379867,328.13,252.50000000000023,4024320,-0.0003678673140711908,1.6391277313232423e-08,125.75,25.0,0.0,197,0.016579701734735865,15.96871775984764,1.7862091854214668
6.93036907650324e-05,394,0.056559526324636664,332.25,302.5000000000002,4034560,-0.0005275586867355741,-2.9802322387695312e-08,137.5,25.0,0.0,197,0.017714949121000245,15.968717914819717,1.7884259395301343
7.03769259635223e-05,395,0.0597996213043815,338.97,332.5000000000006,4044800,-0.0004914753413686413,-8.940696716308593e-09,164.5,25.0,0.0009033203125,197,0.023496282662381417,15.968718236684799,1.784433864802122
4.483538494373107e-05,396,0.05682069683398784,340.1,427.5000000000002,4055040,-0.00021902746448176913,-1.5273690223693846e-08,189.5,25.0,0.0,197,0.02115265852189623,15.968718099594117,1.786021926254034
3.9371717550507056e-05,397,0.05345314752627629,333.53,425.0,4065280,-0.0002601535305075231,-4.097819328308106e-09,183.5,25.0,0.0,197,0.018312863761093468,15.968717962503433,1.7876827426254749
5.3050882068816915e-05,398,0.05372257016443791,328.79,402.5000000000002,4075520,-0.000334854894754244,1.30385160446167e-08,174.5,25.0,0.0,197,0.02048822621582076,15.968718105554581,1.787032527476549
8.508335788359744e-05,399,0.06009062611708869,335.57,355.00000000000045,4085760,-0.0006594212505660835,-6.7055225372314455e-09,170.25,25.0,0.0,197,0.02263068311731331,15.968718242645263,1.782076858729124
6.324690353345374e-05,400,0.056440245270683365,342.65,402.5000000000002,4096000,-0.00038021387736080213,-2.5331974029541015e-08,190.5,25.0,0.0,197,0.022348711913218723,15.968718230724335,1.7791314706206323
6.672309840460855e-05,401,0.0577937741057173,342.52,327.5000000000002,4106240,-0.0004526518201600993,3.7252902984619143e-10,185.25,25.0,0.0,197,0.017991769075160848,15.968717849254608,1.7862093769013883
5.4386939262585085e-05,402,0.054970926822929464,334.95,302.5000000000002,4116480,-0.0003731353690454853,2.4959444999694825e-08,168.75,50.0,0.0,197,0.01810347775754053,15.968718034029006,1.785964845865965
5.1777488823390175e-05,403,0.05688220627821654,332.07,310.00000000000085,4126720,-0.0003298371819255408,1.080334186553955e-08,165.25,25.0,0.0,197,0.0193147957790643,15.968718141317368,1.7885857038199902
5.91232724675983e-05,404,0.05724341803129733,335.68,410.00000000000085,4136960,-0.0004002016918093432,-3.166496753692627e-08,169.0,25.0,0.0,197,0.01874093498336151,15.968718093633651,1.7869480967521667
5.4159201603054544e-05,405,0.05417379691307078,331.36,450.0,4147200,-0.000385010505488026,-1.30385160446167e-08,164.25,25.0,0.0,197,0.014917948696529492,15.968718004226684,1.7885460995137692
4.898958709400603e-05,406,0.05705647225934139,328.13,327.5000000000002,4157440,-0.0003302602159237722,-3.5017728805541994e-08,155.75,25.0,0.0,197,0.02056480357714463,15.968717950582505,1.7853754460811615
6.131787957830426e-05,407,0.05727477013084342,326.99,350.0,4167680,-0.000443121825446724,-1.899898052215576e-08,156.75,25.0,0.0,197,0.02096597106428817,15.968718028068542,1.7845054268836975
5.0491081932335646e-05,408,0.05469536979577083,333.73,350.0,4177920,-0.0003302833265479421,-1.862645149230957e-09,174.75,25.0,0.0,197,0.021650106881861576,15.968718189001084,1.7866126000881195
4.9770021365525e-05,409,0.05302025554189819,336.2,400.0,4188160,-0.0003459666924754856,-4.6938657760620116e-08,183.5,50.0,0.0,197,0.021282439318019895,15.968718236684799,1.7865317299962045
4.4887898316758876e-05,410,0.05339183074886383,340.83,400.0,4198400,-0.0003204018303222256,-2.3096799850463868e-08,187.5,47.50000000000001,0.0,197,0.017497547628590838,15.968717956542969,1.7848057389259337
4.0768792344980656e-05,411,0.05644635826482884,336.21,425.0,4208640,-0.00022814793592260685,6.332993507385254e-09,188.0,25.0,0.0,197,0.022948350952356124,15.968718081712723,1.7833118319511414
5.1941903008412284e-05,412,0.05921807499324246,341.77,425.0,4218880,-0.0003610270214267075,-2.7194619178771972e-08,191.0,25.0,0.0,197,0.024420242005726324,15.968718230724335,1.783824073523283
3.933089368706178e-05,413,0.0533665455258724,349.12,500.0,4229120,-0.0003013071502209641,-1.7881393432617187e-08,211.5,25.0,0.0,197,0.023044279078021646,15.968718141317368,1.7829981930553913
4.581016557470008e-05,414,0.055013171344432864,344.39,500.0,4239360,-0.0002827702443028102,1.4901161193847657e-09,211.25,47.50000000000001,0.0,197,0.022162922110874207,15.968718338012696,1.7754592336714268
4.128158036404983e-05,415,0.05440464479046105,340.21,527.5000000000002,4249600,-0.00023103092680685223,-1.0430812835693359e-08,209.75,50.0,0.0,197,0.021577235782751815,15.96871834397316,1.7834042690694332
5.135806491747274e-05,416,0.05404801317701492,334.49,505.00000000000045,4259840,-0.00038024963178031614,-3.725290298461914e-09,197.75,25.0,0.0,197,0.020734907925361767,15.968718069791795,1.783269676566124
5.363812952330349e-05,417,0.05765315931716294,336.99,427.5000000000002,4270080,-0.00040462806609866677,1.862645149230957e-09,189.5,25.0,0.0,197,0.022222417464945465,15.968718200922012,1.78044795691967
5.835279581063446e-05,418,0.05535548980434964,332.76,400.0,4280320,-0.00034061965343425984,-2.0861625671386717e-08,174.0,25.0,0.0,197,0.016953408223344013,15.968717926740647,1.781283548474312
5.020866838441051e-05,419,0.05613997472378177,333.14,327.5000000000002,4290560,-0.0003174589404807193,1.862645149230957e-09,163.75,25.0,0.0007568359375,197,0.019410618109395726,15.968718081712723,1.7832654386758804
7.045053086223163e-05,420,0.05581748917121365,331.77,350.0,4300800,-0.0004957300930982456,3.7252902984619143e-10,169.75,25.0,0.0,197,0.02018414238409605,15.968718111515045,1.7865492597222328
6.305657120133645e-05,421,0.05573025121300185,334.35,350.0,4311040,-0.0004306525463107391,1.080334186553955e-08,171.5,25.0,0.0,197,0.020522921887459234,15.968718075752259,1.7821932770311832
6.061166389113026e-05,422,0.056027423294721004,332.88,305.00000000000045,4321280,-0.00040809951278788505,1.899898052215576e-08,166.5,25.0,0.0,197,0.02098733501334209,15.968717986345291,1.7855243250727653
4.559613003802809e-05,423,0.05538554751692217,339.79,350.0,4331520,-0.00031193129998428046,2.570450305938721e-08,183.0,25.0,0.0,197,0.02281519116659183,15.968718189001084,1.7853874087333679
5.273360222255441e-05,424,0.055383910723057664,341.5,350.0,4341760,-0.00033391885062883375,4.8428773880004884e-09,179.0,47.50000000000001,0.0,197,0.016149562466307544,15.968717962503433,1.7827640883624554
4.7276156760212015e-05,425,0.05466366910374908,338.13,357.5000000000007,4352000,-0.0003084995572862681,-1.9744038581848144e-08,174.5,25.0,0.0,197,0.01917512841464486,15.968717980384827,1.7869575224816798
7.176661277066287e-05,426,0.05940979136545592,335.54,357.5000000000007,4362240,-0.00054456693596876,-5.215406417846679e-09,165.25,25.0,0.0,197,0.0225496452243533,15.968718266487121,1.7834000237286092
2.7165495237824187e-05,427,0.05686773189766505,335.88,427.5000000000002,4372480,-0.00013423535838228418,-8.568167686462402e-09,174.0,25.0,0.0,197,0.019076049599971157,15.968718177080154,1.7853828363120556
2.962784308535582e-05,428,0.051359613901326685,343.19,502.5000000000002,4382720,-0.00023587274954479654,3.5390257835388184e-08,193.25,25.0,0.0,197,0.021748060185927898,15.968718004226684,1.782717525959015
4.418142215767418e-05,429,0.05523690782443395,342.81,430.0000000000004,4392960,-0.0002789327882055659,-2.2351741790771484e-09,196.5,50.0,0.0,197,0.024403496499871835,15.968718403577805,1.7797097608447074
6.23698730757738e-05,430,0.055888154835902926,342.98,450.0,4403200,-0.0004132555037358543,8.195638656616212e-09,208.75,50.0,0.0,197,0.02471301582409069,15.96871811747551,1.7785593919456004
4.018267664651631e-05,431,0.05534547405113453,341.8,427.5000000000002,4413440,-0.0002524064781027846,-1.6763806343078613e-08,209.0,50.0,0.0,197,0.02329379403963685,15.968718141317368,1.7819433107972145
6.483402682295747e-05,432,0.054954536313508454,342.54,502.5000000000002,4423680,-0.000491225540463347,-2.905726432800293e-08,217.0,50.0,0.0,197,0.023098304931772874,15.968718183040618,1.7837153874337672
5.29160272330742e-05,433,0.05561120454653905,343.68,500.0,4433920,-0.0003405210089113098,-7.078051567077636e-09,211.75,50.0,0.0,197,0.022005668631754814,15.968718141317368,1.7852855540812016
2.9722458925185435e-05,434,0.056117006594977314,338.24,502.5000000000002,4444160,-0.00019160539159202017,-1.601874828338623e-08,198.25,50.0,0.0,197,0.019753454136662185,15.968717914819717,1.78480471521616
4.5238308991679685e-05,435,0.05626204174555337,343.66,502.5000000000002,4454400,-0.00037318403883546125,-1.601874828338623e-08,204.5,50.0,0.0,197,0.02442615051404573,15.96871834397316,1.7839417450129986
4.887895651837226e-05,436,0.058774377802249346,347.1,525.0,4464640,-0.00030453151775873267,-8.940696716308593e-09,215.5,50.0,0.0,197,0.025514447840396314,15.968718475103378,1.7820071764290333
3.9927270624495746e-05,437,0.05771217293357374,345.44,475.0,4474880,-0.0002342845509701874,-2.9429793357849122e-08,209.25,50.0,0.0,197,0.021942113546538168,15.968718093633651,1.7884602054953576
3.921999345188887e-05,438,0.055296216030247744,344.18,402.5000000000002,4485120,-0.0003118864715361269,-1.1175870895385742e-08,202.0,50.0,0.0,197,0.02097600296838209,15.968718105554581,1.7875650100409985
3.498402683383972e-05,439,0.05503375615694768,337.97,327.5000000000002,4495360,-0.0002437648068735143,-1.1920928955078126e-08,170.25,50.0,0.0,197,0.01950304742786102,15.9687180519104,1.7832797303795815
4.628348137423188e-05,440,0.054652073965979674,334.43,327.5000000000002,4505600,-0.0003254545623349259,1.3411045074462891e-08,164.25,50.0,0.0,197,0.019226534632616678,15.96871799826622,1.7838918410241604
4.5848749596633096e-05,441,0.055561702168667196,331.05,277.5000000000002,4515840,-0.00031962447174009866,-7.078051567077636e-09,144.25,25.0,0.0,197,0.01431060429167701,15.968717777729035,1.788130623102188
4.416845400667668e-05,442,0.0546517617060007,328.74,275.0,4526080,-0.0002819021658069687,1.825392246246338e-08,138.25,22.500000000000007,0.0,197,0.017589753078937065,15.968717974424361,1.7862892352044581
8.246608006210466e-05,443,0.060601956188726644,325.9,252.50000000000023,4536320,-0.000608615134115098,-3.837049007415772e-08,130.0,0.0,0.0,197,0.01660858421237208,15.968717867136002,1.7875407107174397
5.5523937565205014e-05,444,0.05486495787485772,330.66,402.5000000000002,4546560,-0.0003990398088717484,-1.4156103134155273e-08,153.75,22.500000000000007,0.0,197,0.018811897622072138,15.968718093633651,1.7906980372965335
4.4916692146657054e-05,445,0.056579018573593064,325.81,400.0,4556800,-0.0003597394196731329,-8.568167686462402e-09,155.25,25.0,0.0,197,0.018214250684832223,15.968717944622039,1.7903898246586323
4.355507877775722e-05,446,0.054376861026045865,329.08,310.00000000000085,4567040,-0.00031713954122096765,-2.7567148208618165e-08,164.0,25.0,0.0,197,0.020929437794256954,15.968718206882476,1.7899389430880546
4.1771102756271716e-05,447,0.05759876192352979,328.48,405.00000000000045,4577280,-0.0003402671934964019,3.3527612686157227e-09,172.0,25.0,0.0,197,0.019422672159271313,15.968718189001084,1.7899309419095517
4.438399727106912e-05,448,0.05603803492155009,336.59,402.5000000000002,4587520,-0.0002904022090660874,-7.82310962677002e-09,177.0,25.0,0.0,197,0.020251379668479785,15.968718206882476,1.7868833169341087
4.619409127197827e-05,449,0.055161900351652346,338.07,427.5000000000002,4597760,-0.00030440004247793694,-4.470348358154297e-09,188.25,25.0,0.0,197,0.019912082521477713,15.968718194961548,1.7887651927769184
5.727186270316764e-05,450,0.05645861987280788,334.73,425.0,4608000,-0.0004464521076442907,7.82310962677002e-09,178.75,25.0,0.0,197,0.0192112496268237,15.968718022108078,1.7864174231886865
2.7259212529351375e-05,451,0.05539725037074465,333.35,430.0000000000004,4618240,-0.0001672751946898643,-6.7055225372314455e-09,190.0,47.50000000000001,0.0,197,0.02294700554339215,15.968718147277832,1.7808364860713481
3.5293956569182326e-05,452,0.054107034305370394,335.68,475.0,4628480,-0.0002612236050481442,0.0,201.5,50.0,0.0,197,0.0232536048599286,15.968718421459197,1.7821806408464909
3.411714130905352e-05,453,0.056125869054166756,343.37,505.00000000000045,4638720,-0.00023046247879392466,-7.078051567077636e-09,222.0,50.0,0.0,197,0.022202495543751866,15.968718075752259,1.7798833101987839
3.878235622130077e-05,454,0.056152462775331646,346.01,452.50000000000017,4648960,-0.0002778468543510826,-1.1548399925231934e-08,203.0,50.0,0.002099609375,197,0.019958579080412164,15.96871801018715,1.7846963673830032
3.398753987520209e-05,455,0.05178648487385742,343.0,375.0,4659200,-0.0002254970619105734,1.4528632164001465e-08,180.25,50.0,0.0,197,0.01937224920548033,15.968718248605729,1.7858716785907744
4.00542679504845e-05,456,0.05571693871820762,340.59,380.00000000000045,4669440,-0.0002775868393655401,-2.3096799850463868e-08,172.75,47.50000000000001,0.0,197,0.01775407961686142,15.968717867136002,1.7867300905287267
5.1864029264026e-05,457,0.055224035014998805,341.53,430.0000000000004,4679680,-0.00036942155566066504,1.0430812835693359e-08,182.75,47.50000000000001,0.0,197,0.021510265505639836,15.968718206882476,1.782772023975849
3.8744108516830525e-05,458,0.05574167598083231,343.25,477.5000000000002,4689920,-0.0002494173764716834,-2.384185791015625e-08,196.75,50.0,0.0,197,0.021104793064296246,15.968718153238296,1.7840835213661195
3.359148777732912e-05,459,0.05410315610625184,338.42,410.00000000000085,4700160,-0.00020856389619439142,-3.7252902984619143e-10,185.25,50.0,0.0,197,0.020162346473080107,15.968718028068542,1.784094251692295
5.48371074230225e-05,460,0.05620499323783986,332.98,400.0,4710400,-0.00035980157445010265,-2.0861625671386717e-08,175.25,25.0,0.0,197,0.01707881400070619,15.968717914819717,1.7870798908174037
4.7983074768964686e-05,461,0.05700589950498094,329.14,305.00000000000045,4720640,-0.0004050337423905148,-8.940696716308593e-09,156.75,25.0,0.0,197,0.01953656464756932,15.968718004226684,1.789563350379467
3.755113880377081e-05,462,0.05447806999596849,327.12,300.0,4730880,-0.00026591694440867284,-3.3527612686157227e-09,158.5,25.0,0.0,197,0.020149040839169175,15.96871812939644,1.785156387835741
4.5019760272690944e-05,463,0.05620421959858115,326.68,350.0,4741120,-0.0003435676193475956,-2.7194619178771972e-08,157.75,25.0,0.0,197,0.01673936327570118,15.968717867136002,1.7869601562619208
4.417101532379064e-05,464,0.05631773784549421,329.9,350.0,4751360,-0.000292648076901969,-2.9802322387695314e-09,159.75,25.0,0.0,197,0.018598348399973475,15.968718045949936,1.7876110225915909
4.3857691018445166e-05,465,0.05574843297365929,331.62,355.00000000000045,4761600,-0.00034423741126374805,-1.601874828338623e-08,153.0,25.0,0.0,197,0.018851404607994483,15.968718075752259,1.7882061995565892
6.623536580594447e-05,466,0.05775808929138347,333.64,327.5000000000002,4771840,-0.0004916444839182077,-5.960464477539063e-09,162.5,25.0,0.0024169921875,197,0.020392793309292757,15.968718075752259,1.7881019175052644
4.1567324426861064e-05,467,0.057659808168541216,334.66,275.0,4782080,-0.0003115886730483908,2.0116567611694337e-08,164.0,47.50000000000001,0.0,197,0.022047863574698567,15.96871822476387,1.7907343469560146
2.012222084988302e-05,468,0.05402586011457418,329.5,275.0,4792320,-0.0001430979395081522,9.685754776000977e-09,155.5,25.0,0.0,197,0.017710383541998453,15.968717926740647,1.7900699712336063
5.1693704110356006e-05,469,0.05646643341532702,329.4,277.5000000000002,4802560,-0.00039795385000616077,-1.7881393432617187e-08,163.25,25.0,0.0,197,0.022887164825806394,15.968718242645263,1.7817562595009804
4.306041320631948e-05,470,0.05720768472307244,328.75,302.5000000000002,4812800,-0.00037295880647434385,9.685754776000977e-09,169.75,25.0,0.0,197,0.023124914278741925,15.968718183040618,1.7753815300762654
3.091694637706866e-05,471,0.05214628097630446,331.59,325.0,4823040,-0.00017780607558961491,-5.587935447692871e-09,177.5,47.50000000000001,0.0,197,0.02048744320636615,15.968718135356903,1.7722375214099884
