advantage_norm,explained_variance,policy_loss,P01:episode_rewards,epoch_idx,P09:episode_rewards,grad_norm,value_loss,episode_length,policy_entropy,frames,approx_kl_divergence,clip_fraction,fps,PMM:episode_rewards
15.968717724084854,-6.7055225372314455e-09,-0.000159035064643831,25.0,938,275.0,0.05488412442362776,0.008425664285459789,327.18,1.7708305776119233,9605120,5.6977660595869395e-05,0.2556396484375,263,155.25
15.968717539310456,1.2665987014770507e-08,-0.00011135471395391505,25.0,939,252.50000000000023,0.05327830442403901,0.008767325721419184,322.06,1.7719766281545162,9615360,4.840756310713346e-05,0.206201171875,263,138.75
15.968717527389526,-5.960464477539063e-09,-0.0001497149860369973,0.0,940,250.0,0.049930275711749975,0.006779679167993891,317.74,1.7736014492809773,9625600,5.929986691768363e-05,0.2649658203125,263,124.5
15.968717104196548,1.4901161193847657e-09,-0.0002537094725994393,0.0,941,225.0,0.05410782777835541,0.007917501214183175,314.4,1.7760626181960106,9635840,6.438580343086642e-05,0.2940185546875,263,117.5
15.968716478347778,8.568167686462402e-09,-0.00031692344637122003,0.0,942,225.0,0.050598796603099405,0.007898662588945626,317.18,1.775542687624693,9646080,6.203888055793527e-05,0.27392578125,263,120.25
15.968717700242996,1.1175870895385742e-09,-0.00025370558541908393,25.0,943,225.0,0.05118781104093284,0.007706279370358971,317.22,1.7746906884014606,9656320,6.311578986490929e-05,0.298388671875,263,126.0
15.968717360496521,7.450580596923829e-10,-0.00017319944163318723,0.0,944,255.00000000000043,0.048218601318723506,0.006958509584546846,320.52,1.7765757784247398,9666560,6.087347144578814e-05,0.2716796875,263,134.25
15.968717569112778,-6.7055225372314455e-09,-0.00019433577926974976,0.0,945,302.5000000000002,0.05188337505926464,0.007778430009057047,320.24,1.7782661989331245,9676800,6.24133924976178e-05,0.3,263,130.75
15.968717616796493,-2.458691596984863e-08,-0.0001155212316007237,0.0,946,377.5000000000002,0.052114018363107625,0.008530497334140819,321.18,1.7779368206858635,9687040,4.630258846631819e-05,0.2255126953125,263,142.5
15.968717223405838,-3.3527612686157227e-09,-0.0001965320192539366,0.0,947,375.0,0.05184667788207389,0.008125363634371751,321.12,1.778276964277029,9697280,6.037018135778283e-05,0.291162109375,263,147.25
15.96871750354767,-2.421438694000244e-08,-0.00017019524239003658,25.0,948,375.0,0.05235495228155242,0.008519794185485808,322.49,1.7797167986631393,9707520,5.5016159951293275e-05,0.2587158203125,263,153.5
15.96871777176857,3.7252902984619143e-10,-0.00015602326384396293,25.0,949,277.5000000000002,0.05109980438822376,0.008123297931342676,327.27,1.7800571337342261,9717760,4.0809503669336776e-05,0.207763671875,263,143.5
15.968717634677887,1.0058283805847169e-08,-0.00024763027613516897,25.0,950,225.0,0.051731552068612664,0.00746159278014602,323.8,1.78163433521986,9728000,5.379271259418061e-05,0.3210693359375,263,128.25
15.968717819452285,-1.7881393432617187e-08,-0.0001451742551580537,25.0,951,307.5000000000006,0.054968758580157484,0.009093132772432,327.08,1.7822073422372342,9738240,5.4859943318064094e-05,0.274560546875,263,144.25
15.968717986345291,-1.7136335372924803e-08,-0.0001247881165909348,25.0,952,375.0,0.056138242327034404,0.009876210588845424,326.74,1.7819427669048309,9748480,4.081739487062919e-05,0.2274658203125,263,155.0
15.96871771812439,9.685754776000977e-09,-0.0001744266830428387,25.0,953,380.00000000000045,0.05675987794332584,0.008677917855675333,334.89,1.7809923768043519,9758720,4.578557009011774e-05,0.2720458984375,263,171.5
15.968717294931412,-2.2351741790771484e-09,-0.00019796882079390344,25.0,954,425.0,0.05569368589799626,0.009825187618662311,337.18,1.7791138492524623,9768960,4.7108002531359715e-05,0.28994140625,263,179.5
15.96871749162674,-3.7252902984619143e-10,-0.00018387237651040778,25.0,955,277.5000000000002,0.05146113226553452,0.007623169925318507,327.54,1.7802937254309654,9779200,6.141448252385828e-05,0.3142333984375,263,150.25
15.96871749162674,1.0430812835693359e-08,-0.00013020660771871916,25.0,956,302.5000000000002,0.05488097486862588,0.010234967030373809,325.81,1.7806475736200809,9789440,4.176216488485096e-05,0.231005859375,263,147.75
15.968717819452285,1.601874828338623e-08,-0.00023185151621873956,25.0,957,277.5000000000002,0.05361526430993836,0.00883111946441204,318.53,1.779356686770916,9799680,5.429120196449588e-05,0.3343994140625,263,141.0
15.968717533349992,5.215406417846679e-09,-0.00022688591016049032,25.0,958,327.5000000000002,0.052330016081250874,0.008392327769797703,325.14,1.7788729049265384,9809920,4.865501023783025e-05,0.2720947265625,263,156.75
15.96871777176857,-6.332993507385254e-09,-0.00020008988067274914,25.0,959,425.0,0.05436133252256754,0.010204979897935118,335.01,1.774549476802349,9820160,4.5811868356437915e-05,0.2772216796875,263,179.5
15.968717801570893,-1.7136335372924803e-08,-0.00012624828959815205,50.0,960,402.5000000000002,0.05445376615102622,0.009295625584491063,340.71,1.7729766331613064,9830400,3.637382177963388e-05,0.2260498046875,263,179.75
15.968717658519745,-1.7136335372924803e-08,-0.00013297644763952122,50.0,961,377.5000000000002,0.0531539066193937,0.00909782945018378,345.71,1.7747747227549553,9840640,3.461879131170242e-05,0.2223388671875,263,184.5
15.968717551231384,9.313225746154785e-09,-0.00026242675885441714,25.0,962,355.00000000000045,0.052210716169972804,0.009194285987541661,340.9,1.777227046340704,9850880,4.233252503560436e-05,0.27998046875,263,179.25
15.968717908859253,2.1979212760925294e-08,-0.00019703324032889214,25.0,963,550.0,0.053730811984189816,0.009768676234671148,339.51,1.7770180977880954,9861120,5.535664097777726e-05,0.3139404296875,263,183.5
15.96871799826622,1.564621925354004e-08,-0.00018358654888288583,25.0,964,477.5000000000002,0.05351491847366411,0.00872112338693114,340.64,1.7779369324445724,9871360,4.107967080182462e-05,0.2960693359375,263,186.25
15.96871758699417,-2.6077032089233397e-09,-0.00020840289471379947,25.0,965,425.0,0.05392206731338835,0.010200768996946863,335.49,1.7811802580952645,9881600,4.636993464970374e-05,0.314306640625,263,187.0
15.968717652559281,9.685754776000977e-09,-0.00017743261778377928,50.0,966,302.5000000000002,0.053060809526236784,0.007779700786159083,329.13,1.7813851721584797,9891840,4.107286651411357e-05,0.301611328125,263,165.5
15.968717604875565,-4.470348358154297e-09,-0.00010248685903206934,50.0,967,277.5000000000002,0.05435345207424919,0.009611373943698709,325.78,1.7815418139100074,9902080,3.073372936777119e-05,0.233740234375,263,152.0
15.96871787905693,2.2351741790771484e-09,-0.00022397540014935658,50.0,968,300.0,0.054640438740651685,0.010918113494699355,330.24,1.781513837724924,9912320,4.157868284178079e-05,0.275341796875,263,161.5
15.968717765808105,-1.7881393432617187e-08,-0.00015960048440319952,50.0,969,375.0,0.05479635156032596,0.009117548507310858,335.92,1.782666103541851,9922560,4.59432434343654e-05,0.301025390625,263,172.0
15.968717676401138,4.8428773880004884e-09,-0.0001583058234245982,25.0,970,377.5000000000002,0.052136633497991816,0.009139092617624555,336.46,1.783598394691944,9932800,3.425890082304761e-05,0.2552734375,263,175.75
15.968717652559281,0.0,-0.00014412867531063967,25.0,971,375.0,0.05345417288987616,0.008962299409904517,336.67,1.784088771045208,9943040,4.042780552957481e-05,0.272021484375,263,168.0
15.968717753887177,-1.1548399925231934e-08,-0.00013103341916576028,25.0,972,275.0,0.0540349091111252,0.009836526696017246,324.5,1.7836335331201554,9953280,3.270803177386483e-05,0.257666015625,263,145.5
15.968717831373215,-7.82310962677002e-09,-0.00015981341821316163,25.0,973,305.00000000000045,0.0559528728329706,0.009737601163215004,325.94,1.7823736436665059,9963520,3.7432266038184284e-05,0.2541259765625,263,160.75
15.968717753887177,1.862645149230957e-09,-0.00012362432607915252,25.0,974,300.0,0.054574704361066886,0.008572380986879579,327.89,1.781798079609871,9973760,3.583166725817932e-05,0.27275390625,263,156.75
15.968717563152314,-2.7939677238464355e-08,-0.0001512656612248975,25.0,975,300.0,0.052851725108477875,0.009184800758885104,332.31,1.782933335751295,9984000,2.5548606561098806e-05,0.217236328125,263,167.75
15.968717652559281,-7.078051567077636e-09,-0.0001671029003773583,25.0,976,352.5000000000002,0.05519485166485531,0.010259440378285944,337.67,1.7839055240154267,9994240,2.6027252888471963e-05,0.2209716796875,263,170.0
15.968717783689499,1.4156103134155273e-08,-0.00016622535076749045,47.50000000000001,977,377.5000000000002,0.05585756527267751,0.010349584723007866,336.16,1.7838927246630192,10004480,3.056511685004537e-05,0.2734619140625,263,177.75
15.968717670440673,-1.1175870895385742e-08,-0.0001989082225918537,50.0,978,400.0,0.05584919968441332,0.010012192682734167,339.92,1.7816217422485352,10014720,3.627236634953235e-05,0.2941650390625,263,188.75
15.9687175989151,-1.4156103134155273e-08,-0.00020516610857157502,50.0,979,302.5000000000002,0.054747719751384094,0.010061406682325469,335.95,1.7823601864278316,10024960,3.122700929880651e-05,0.28056640625,263,180.25
15.968717777729035,1.2665987014770507e-08,-0.0001492790372140007,47.50000000000001,980,330.0000000000004,0.0540801536796872,0.009858607098431093,336.79,1.782790480554104,10035200,3.186056082515876e-05,0.261865234375,263,187.0
15.968717640638351,-4.8428773880004884e-09,-0.00015010001661721616,50.0,981,330.0000000000004,0.05638787081937,0.009044743423328328,334.42,1.7817324481904506,10045440,2.992820116549666e-05,0.2872314453125,263,184.75
15.96871789097786,1.862645149230957e-09,-8.228255646827164e-05,50.0,982,325.0,0.05277253015565555,0.01017119060306868,333.2,1.780731251090765,10055680,1.9035159334102048e-05,0.1788330078125,263,177.0
15.968717885017394,-5.960464477539063e-09,-0.00012303001967666204,50.0,983,280.00000000000045,0.055518369944031386,0.011097867798162043,332.14,1.7791439436376095,10065920,2.393450091804361e-05,0.2308349609375,263,178.0
15.96871783733368,2.123415470123291e-08,-0.00012203915903228336,50.0,984,280.00000000000045,0.054532236141577775,0.011182260981877334,332.85,1.7756297238171102,10076160,2.098061530744211e-05,0.2059326171875,263,184.25
15.96871766448021,-2.0861625671386717e-08,-0.000131597673316719,50.0,985,275.0,0.05294575514790164,0.010509057970375579,334.97,1.7734486296772958,10086400,2.6334371495728703e-05,0.23125,263,180.25
15.968717920780183,-3.203749656677246e-08,-0.0001396749859850388,50.0,986,300.0,0.055061014760693604,0.010829528449175996,332.26,1.7742673926055432,10096640,2.6907038027701446e-05,0.2733154296875,263,175.5
15.968717801570893,0.0,-6.299640917859506e-05,50.0,987,325.0,0.05536414809871308,0.01031754905852722,335.68,1.7752155095338822,10106880,2.2725085168850966e-05,0.240185546875,263,185.0
15.968717849254608,-3.241002559661865e-08,-8.381148472835775e-05,50.0,988,425.0,0.05647037272634227,0.011746342830883804,339.83,1.7767732553184032,10117120,2.2669144087306135e-05,0.2400390625,263,206.5
15.968714982271194,-1.862645149230957e-09,-0.00014632274251198397,25.0,989,477.5000000000002,0.055492523306362986,0.010171981835082989,343.49,1.7753483586013317,10127360,2.513808088302483e-05,0.29892578125,263,211.0
15.968717670440673,2.0489096641540527e-08,-0.00011265933680988382,25.0,990,525.0,0.05552445061061647,0.009857779194317118,339.24,1.7739272013306617,10137600,2.325525627329128e-05,0.2807373046875,263,202.75
15.968717920780183,1.1920928955078126e-08,-0.0001559053318487713,25.0,991,527.5000000000002,0.05663484703267161,0.01152082867010904,343.36,1.773647064715624,10147840,2.2019990432653457e-05,0.28203125,262,216.25
15.968717813491821,-1.080334186553955e-08,-0.00017789017510949634,25.0,992,412.5000000000011,0.05390520348615242,0.011324251837140763,339.19,1.7724334090948104,10158080,2.0595598951533846e-05,0.2544677734375,262,197.75
15.968717360496521,-6.332993507385254e-09,-0.00011076970222347881,50.0,993,435.00000000000085,0.054503684338380355,0.009807976895172033,347.01,1.7716281950473785,10168320,1.6590526781712356e-05,0.214306640625,262,213.75
15.96871783733368,-3.129243850708008e-08,-0.00013976670143165393,50.0,994,352.5000000000002,0.055243490922781434,0.011333912421468995,345.16,1.7692829348146915,10178560,1.958254228799916e-05,0.2503173828125,262,193.25
15.968717634677887,3.5017728805541994e-08,-9.105270655709318e-05,50.0,995,400.0,0.0573180832998631,0.009860779756127157,342.94,1.7698549501597882,10188800,2.1302274084789018e-05,0.2868896484375,262,205.0
15.968717682361603,-3.3527612686157227e-09,-0.00011126094977953471,50.0,996,400.0,0.05448795708496522,0.011361735086029511,341.93,1.7693886779248715,10199040,1.7703024512272237e-05,0.23720703125,262,201.25
15.968717801570893,-3.3527612686157227e-09,-9.524764827801846e-05,50.0,997,475.0,0.05465317516655842,0.01217908136331971,341.86,1.7675865553319454,10209280,1.638070713974038e-05,0.2173828125,262,220.5
15.96871758699417,4.097819328308106e-09,-0.00011810489195340779,50.0,998,500.0,0.05497115098672974,0.010962372610811144,346.86,1.7674395449459552,10219520,1.815873260158085e-05,0.2693603515625,262,229.0
15.968717986345291,1.080334186553955e-08,-0.00010399151469755452,50.0,999,575.0,0.052600569893130854,0.011471735048689879,351.49,1.7686671808362007,10229760,1.5053053827607244e-05,0.2031005859375,262,236.0
15.96871775984764,1.0430812835693359e-08,-0.0001245136430952698,50.0,1000,477.5000000000002,0.05639357389875864,0.01198707617877517,353.54,1.7665901072323322,10240000,1.4841060438008924e-05,0.2225341796875,262,227.0
15.968717819452285,3.725290298461914e-09,-0.00012663164816331118,50.0,1001,500.0,0.05564048932866862,0.01142091818692279,363.91,1.7648699223995208,10250240,1.5759930484549046e-05,0.239697265625,262,237.75
15.968717724084854,-1.080334186553955e-08,-9.097423135244753e-05,50.0,1002,425.0,0.05527448929111548,0.010869960123272904,357.36,1.767642629891634,10260480,1.5078340223162457e-05,0.2414306640625,262,219.5
15.968717789649963,-5.587935447692871e-09,-0.00011770369746955112,50.0,1003,502.5000000000002,0.05691491856228437,0.011822412136825732,356.95,1.7694412350654602,10270720,1.6203523167401813e-05,0.25830078125,262,233.25
15.968717777729035,-2.2351741790771484e-09,-0.00014091243647271768,50.0,1004,502.5000000000002,0.05635024864442828,0.009929355162239518,346.91,1.768769795447588,10280960,1.617377110036955e-05,0.2711181640625,262,211.5
15.968717622756959,1.862645149230957e-09,-7.206402660813183e-05,50.0,1005,502.5000000000002,0.054967236368125894,0.010656801712684683,342.83,1.7654240608215332,10291200,1.577214301970997e-05,0.235791015625,262,205.5
15.968717670440673,8.940696716308593e-09,-0.00012638473563129083,50.0,1006,455.0000000000004,0.0584729129650793,0.012486230650392827,340.38,1.7648501202464104,10301440,1.4554407632694221e-05,0.263525390625,262,204.75
15.96871750354767,-1.9371509552001954e-08,-0.0001328376711171586,50.0,1007,480.00000000000045,0.05497739160513737,0.011744050490960944,344.63,1.7671689189970494,10311680,1.5833844799528762e-05,0.25625,262,227.0
15.96871782541275,4.097819328308106e-09,-8.450864770566113e-05,50.0,1008,480.00000000000045,0.05449462565304909,0.010965270122324,347.71,1.7697815328836441,10321920,1.3932919372283691e-05,0.2530029296875,262,237.25
15.968717789649963,1.4528632164001465e-08,-6.851767648186069e-05,50.0,1009,400.0,0.05547149670373315,0.01037520855661569,344.53,1.7682425767183303,10332160,1.0716652722919661e-05,0.2141845703125,262,216.25
15.968717753887177,7.450580596923829e-10,-0.00010783505640574731,50.0,1010,377.5000000000002,0.05567708552796363,0.01164819557016017,348.25,1.7702930860221386,10342400,1.3166677831089047e-05,0.2616943359375,262,211.0
15.96871783733368,-1.2665987014770507e-08,-6.885695256642066e-05,50.0,1011,402.5000000000002,0.05405147869418155,0.01101620671179262,349.45,1.768916779756546,10352640,9.246462749512573e-06,0.185595703125,262,213.25
15.968717652559281,-5.960464477539063e-09,-0.0001051647845088155,50.0,1012,425.0,0.051815204684493035,0.009814420723705553,341.68,1.7690864376723767,10362880,1.209521917298062e-05,0.2664306640625,262,206.75
15.968717682361603,1.6763806343078613e-08,-0.00014844668403384275,50.0,1013,402.5000000000002,0.05525875573120063,0.010804221252328716,346.52,1.7714986480772494,10373120,1.211273580867811e-05,0.2881591796875,262,204.5
15.96871783733368,-8.940696716308593e-09,-8.759398588153999e-05,50.0,1014,327.5000000000002,0.05277600552287777,0.00835311407045083,339.13,1.7719075202941894,10383360,1.1299047734691925e-05,0.2459716796875,262,182.75
15.96871775984764,3.725290298461914e-09,-9.408355454070261e-05,50.0,1015,352.5000000000002,0.055979773150361865,0.011113444617512869,338.7,1.7743150927126408,10393600,1.2877933536992181e-05,0.26171875,262,181.75
