advantage_norm,frames,PMM:episode_rewards,policy_entropy,value_loss,policy_loss,P01:episode_rewards,fps,P09:episode_rewards,epoch_idx,episode_length,explained_variance,grad_norm
4.237446126937866,9928000,259.56,0.8838907146453857,0.1616377810575068,-0.0008660900709219276,2.0,201,410.3,1241,1724.13,0.8932382732629776,1.8854023205855805
2.9593536365032196,9936000,262.67,1.0066482692956924,0.07587354484014214,-0.02084983036344056,2.0,201,410.3,1242,1742.95,0.8515186369419098,0.8790087214594346
3.019365738630295,9944000,264.65,0.9327496480941773,0.08054777939803898,-0.009658477779012173,2.0,201,413.0,1243,1761.25,0.8942174947261811,1.0735749219337658
4.664618890285492,9952000,263.14,0.8984672522544861,0.18808211940340697,-0.013547364527730678,2.0,201,409.1,1244,1751.09,0.8684240800142288,1.8076966649785515
3.5583100652694704,9960000,262.65,0.9508971118927002,0.10393322600983083,-0.0010193595907185228,2.0,201,409.1,1245,1727.89,0.9151840561628342,1.242182490167475
3.118541342020035,9968000,264.66,1.001999444961548,0.08031896856147797,-0.0026744910748675464,2.0,201,410.3,1246,1746.83,0.9138121998310089,0.9719375277817093
3.396915899515152,9976000,264.08,0.9663273584842682,0.10106178457848727,-0.0046887703222455454,2.0,201,403.40000000000003,1247,1738.6,0.9306545108556747,1.565725302985199
3.981189193725586,9984000,263.3,0.9605450612306595,0.13569466318003834,-0.03059607760049403,2.0,201,402.09999999999997,1248,1728.63,0.9147449207305908,1.404440197374698
3.955038024187088,9992000,265.76,0.9565796440839768,0.14771294141188263,-0.016756283080321736,2.0,201,407.30000000000007,1249,1725.65,0.9011434125900268,1.3834754451451627
3.246969962120056,10000000,258.11,0.9766594964265823,0.08921432144474238,-0.020948523194529115,2.0,201,400.1,1250,1670.06,0.8929999136924743,1.093171355025993
2.779702464342117,10008000,256.93,0.9753469902276993,0.07756568888667971,-0.00921187285304768,2.0,201,401.1,1251,1676.03,0.9026904082298279,0.9151570903635609
3.3482440590858458,10016000,253.97,0.9369721537828446,0.09515955349430442,-0.009129024163121358,2.0,201,401.1,1252,1667.61,0.8947386580705643,1.2093216420074249
4.219255944490433,10024000,251.62,0.8665246683359146,0.14603862022981048,-0.010643163249187636,2.0,201,400.1,1253,1659.22,0.9060620391368865,1.4755450549930813
3.8660082840919494,10032000,250.51,0.9299923604726792,0.12896982373669744,-0.01889046462776605,2.0,201,398.20000000000005,1254,1638.36,0.9243369746208191,1.3516378187197946
3.606224445104599,10040000,253.41,0.9834988349676133,0.11867818088270723,-0.015296008823788725,2.0,201,398.20000000000005,1255,1640.33,0.9008461982011795,1.2517410468708743
3.3215830278396608,10048000,253.76,0.9335539156198501,0.09445780935697258,-0.0023264037433546035,2.0,201,400.0,1256,1646.12,0.9428665953874588,1.102371330596888
4.182254505157471,10056000,251.03,0.9234657865762711,0.14461884321644902,-0.0005966117279604077,2.0,201,400.0,1257,1623.55,0.9232252889871597,1.471277308533345
3.2078813207149506,10064000,258.16,0.9315879958868026,0.08881282270886004,-0.027581444687675684,2.0,201,400.1,1258,1644.12,0.9125463205575943,1.1608537417293412
3.1368601870536805,10072000,267.9,0.9442164248228073,0.07987707125023008,-0.013649825737229549,2.0,201,401.6,1259,1692.35,0.9402758926153183,1.1933469435689372
3.6569696950912474,10080000,281.43,0.9388061779737472,0.1183971956372261,-0.01484299671385088,44.0,201,407.20000000000005,1260,1779.45,0.9486959451436996,1.6472680194388585
3.8137978971004487,10088000,295.82,0.9543033111095428,0.12495656401850283,-0.018049193373299202,91.00000000000001,201,410.09999999999997,1261,1858.1,0.900530760884285,1.664345846610536
2.6135293316841124,10096000,307.44,1.0180350518226624,0.06524480461142958,-0.011726678413688206,117.4,201,410.09999999999997,1262,1909.7,0.9298607414960861,0.8950182332656057
3.8102837240695955,10104000,310.91,0.9636447995901107,0.124442387688905,-0.02776881502883043,123.50000000000001,201,410.09999999999997,1263,1925.22,0.8538876938819885,1.4698170706088798
4.816474616527557,10112000,317.48,0.8835107564926148,0.20802695554681122,-0.019468216730165296,167.3,201,411.1,1264,1964.1,0.8755156737565994,2.1795987145720663
3.5337563598155977,10120000,327.42,0.899734348654747,0.09797314326278865,-0.011106738307862542,200.7,201,411.1,1265,1982.0,0.9249407166242599,1.1749674518440105
2.4744223558902743,10128000,330.8,1.0001674526929856,0.04881134418770671,0.00010623010806739331,209.10000000000002,201,412.1,1266,2003.55,0.959868243932724,0.722839655409577
3.0841949450969697,10136000,330.92,0.96840456366539,0.085889443308115,-0.02438921456503522,209.10000000000002,201,413.3,1267,2021.97,0.9406822264194489,1.1368007295434572
3.8195559787750244,10144000,330.42,0.9310320025682449,0.13765328116714953,-0.028507812729803846,209.10000000000002,201,413.3,1268,2005.45,0.9173300707340241,1.5054213768823523
3.4036481094360354,10152000,334.05,0.9166584277153015,0.09506818514317274,-0.015011436126951595,219.00000000000003,201,416.0,1269,2025.43,0.937574827671051,1.0950735098173718
3.6268218636512755,10160000,336.5,0.9521775966882706,0.11588644105009735,0.004753411105120904,219.00000000000003,201,416.1,1270,2031.48,0.9118942290544509,1.2499576448631022
2.9358824849128724,10168000,334.84,1.0004817658662797,0.07535884845070541,-0.015676492335041984,200.7,201,416.1,1271,2024.01,0.9108539772033691,1.0239233746776397
2.733769505023956,10176000,334.06,0.9699707227945328,0.05927706486545503,-0.004468576998015124,200.7,201,416.0,1272,2016.88,0.9068680828809739,0.9888745791590818
3.2206988728046415,10184000,330.23,0.9490756338834763,0.08934900488704443,-0.015653392220847308,197.0,201,416.0,1273,2021.48,0.8809697049856186,1.0890449399255437
3.7957009363174437,10192000,326.79,0.9623432695865631,0.11780139666981995,-0.019602467004442587,197.0,201,413.3,1274,2026.21,0.878382283449173,1.3449527135412906
3.1368363082408903,10200000,332.22,1.004279083609581,0.08020131486002356,-0.026152000823640265,200.7,201,416.0,1275,2044.73,0.8567020124197007,1.0039669215380078
3.1655655574798582,10208000,327.57,1.008352524638176,0.08675398003309966,-0.015023935745994095,152.0,201,416.0,1276,2024.55,0.8667346847057342,0.9802255627802022
3.3259568202495573,10216000,330.87,0.9656228756904602,0.09426802501082421,-0.0064881585835246365,184.60000000000002,201,416.0,1277,2033.77,0.9187151050567627,1.118800703042545
3.286369864940643,10224000,332.61,0.9898551738262177,0.09519086867570876,-0.012635332383215427,184.60000000000002,201,416.0,1278,2038.92,0.9256239366531372,1.142535436316416
3.505048849582672,10232000,332.28,0.9539463943243027,0.10330567235127092,-0.010866858952795155,184.60000000000002,201,416.20000000000005,1279,2042.84,0.9072782838344574,1.313879010422106
4.075003018379212,10240000,330.02,0.9542466777563096,0.14637780502438547,-0.014930606298148632,184.60000000000002,201,416.20000000000005,1280,2038.54,0.9078920346498489,1.7765584059180055
3.6160981953144073,10248000,329.91,0.9934739583730697,0.10632918076589704,-0.015595238199457526,184.60000000000002,201,416.20000000000005,1281,2047.81,0.9221609455347061,1.3396735128078228
3.649442113637924,10256000,331.07,0.9631434381008148,0.12180695475079119,-0.016165064320375677,187.9,201,416.20000000000005,1282,2055.93,0.9312512588500976,1.2714069262573051
3.3750055599212647,10264000,333.41,0.9357165640592575,0.10208435124717653,-0.022481899450503988,198.79999999999998,201,416.20000000000005,1283,2060.62,0.9186866766214371,1.238054251235647
2.6700267148017884,10272000,334.45,0.8850571227073669,0.06068998298142105,-0.009581211702898145,221.60000000000002,201,416.20000000000005,1284,2068.26,0.9695774835348129,0.9831314662211699
3.693939609527588,10280000,333.97,0.9180905729532242,0.11022369749844074,-0.015704825556022116,221.60000000000002,201,416.20000000000005,1285,2078.59,0.9271814316511154,1.3888540664500206
2.849675854444504,10288000,334.95,0.98379802942276,0.06894215398468077,-0.011124400598346256,221.60000000000002,200,416.0,1286,2073.3,0.9465707385540009,0.825031154734001
3.8260287618637085,10296000,334.28,0.911185406446457,0.13241810265928508,-0.022888575820252298,221.60000000000002,201,413.3,1287,2071.14,0.933868824839592,1.505790839741622
3.888228231668472,10304000,332.43,0.9062565284967422,0.14296050837263466,-0.004208597482647747,221.60000000000002,200,413.3,1288,2059.73,0.9221759635210037,1.4748181738233763
2.920832555890083,10312000,331.79,0.9884849220514298,0.0806331430003047,-0.023198173565615435,198.7,200,416.20000000000005,1289,2063.75,0.9338706004619598,1.1812100691134493
3.5425162720680237,10320000,330.99,0.9627107286453247,0.11202127748169005,-0.0067753301979973915,198.7,200,416.20000000000005,1290,2069.71,0.8977843332290649,1.3129102789465619
3.554694531559944,10328000,325.13,0.9952594900131225,0.1142182241473347,-0.005177479299309198,152.8,200,413.3,1291,2045.83,0.9089610952138901,1.1634308759449916
3.5768700861930847,10336000,324.43,0.999997952580452,0.10678752173669637,-0.01267524872906506,140.4,201,409.1,1292,2018.7,0.9205908554792405,1.2500599786426454
3.5134114873409272,10344000,321.35,0.9573179566860199,0.10193336770869792,0.0008901285158935935,140.4,201,408.1,1293,2020.56,0.9331034392118454,1.2020718174120304
3.6025118905305864,10352000,320.82,0.9469916975498199,0.1391875144839287,-0.009126627156510948,140.4,201,408.1,1294,2006.97,0.9524253433942795,1.4578478823127383
3.418400729894638,10360000,315.77,1.00361787378788,0.10248757362365722,-0.016793810219387525,125.7,201,412.1,1295,1995.23,0.9360419172048569,1.0558376214586835
4.016731672286987,10368000,316.54,0.9775533205270768,0.13897454492747785,-0.03071687883537379,140.4,201,412.1,1296,1991.62,0.9032203406095505,1.5489162654742077
2.737121616601944,10376000,317.38,1.0246029472351075,0.06704207571223378,-0.014839575217338278,140.4,201,412.1,1297,1985.31,0.9329162764549256,0.80320779491002
4.103520911931992,10384000,317.51,0.8830335700511932,0.1567467299196869,-0.03589275570877362,140.4,201,412.1,1298,1982.52,0.8881852525472641,1.5963033259585089
3.1926766693592072,10392000,316.65,0.9907468229532241,0.0886034650541842,-0.006845581685192883,140.4,201,412.1,1299,1987.93,0.8901931029558182,1.020040462289569
3.144225445985794,10400000,314.0,0.9917159748077392,0.08763485999777913,-0.009453421999351121,140.4,201,408.40000000000003,1300,1983.7,0.9132461988925934,0.9409303460403499
3.25931529045105,10408000,322.13,1.0014284759759904,0.11864160101860761,-0.02093361536622979,176.3,201,408.40000000000003,1301,2008.85,0.8599584728479386,1.7820492479316508
4.32443397641182,10416000,321.29,0.8980186301469802,0.14755609538406134,-0.010564841874875129,176.3,201,408.40000000000003,1302,2014.97,0.8869182455539704,1.7265456302996753
3.0204671239852905,10424000,320.61,0.9416716814041137,0.07318957495968789,-0.015174459309200757,168.0,201,408.0,1303,1987.71,0.9178150153160095,0.9994984813592093
2.4523010766506195,10432000,317.86,0.9922836405038834,0.05303966510575265,-0.009854422601347324,149.20000000000002,201,407.1,1304,1982.65,0.935994856953621,0.8844387792167651
3.449975346326828,10440000,318.94,0.907713097333908,0.11914485708810389,-0.01131303930094873,149.20000000000002,201,407.1,1305,1982.98,0.9206020826101303,1.2707768859535071
3.8900720179080963,10448000,317.82,0.8880365616083146,0.11650900763459504,-0.009563315635314212,149.20000000000002,201,407.0,1306,1976.85,0.9207768279314041,1.3636686328410859
3.593882746696472,10456000,317.6,1.044335699081421,0.11664837792515755,-0.034784564326982945,149.20000000000002,201,408.40000000000003,1307,1982.92,0.8358015275001526,1.4471517516561372
2.4618378794193267,10464000,310.35,1.0816425734758377,0.06369468529243022,-0.018470219542214183,126.89999999999999,201,412.1,1308,1941.94,0.8392405271530151,0.7753423840109752
2.9105920457839964,10472000,305.53,1.0152039152383805,0.07288945024833084,-0.0023635895689949394,125.5,201,412.1,1309,1925.63,0.8627548283338546,0.8356150499672473
3.8562421703338625,10480000,294.54,0.9712608391046524,0.11537517443299293,-0.018686629589647053,103.60000000000001,201,412.1,1310,1877.17,0.9026643264293671,1.2960773402614556
2.8524958431720733,10488000,301.23,1.0352742552757264,0.0739797786809504,-0.016923477727686986,107.80000000000001,201,413.1,1311,1910.42,0.9268623036146164,0.9582039892335736
3.158943854570389,10496000,301.13,1.0243685227632522,0.09261269540525972,-0.00500701924553141,119.70000000000002,201,412.1,1312,1911.11,0.8991769880056382,1.5687237654000825
3.4133195209503175,10504000,299.57,0.9859743624925613,0.1126761503238231,-0.023312345672165974,125.5,201,413.1,1313,1906.54,0.9130629777908326,1.641857378648865
3.6013594937324522,10512000,296.35,0.9433038735389709,0.11050573068670928,-0.014223496856284329,125.5,201,413.1,1314,1894.35,0.9342792820930481,1.62559071902147
3.1211612999439238,10520000,300.69,0.9789891892671585,0.07948012445122003,-0.010748121424840065,126.39999999999999,201,414.20000000000005,1315,1915.98,0.9166247546672821,1.0767262467153282
4.141267671585083,10528000,304.85,0.9531604224443435,0.5256948475539684,0.008271254004794172,127.9,201,416.1,1316,1941.24,0.8922062277793884,2.253262924124776
3.2968139708042146,10536000,306.11,1.0061294257640838,0.10650957443751395,-0.02910395455546677,127.9,201,417.0,1317,1942.48,0.9339507293701171,1.1927090707589758
3.442783633470535,10544000,306.96,0.981656898856163,0.09256818635389209,0.0003349729729234241,127.9,201,417.0,1318,1950.48,0.9301581859588623,1.2125492796609385
3.200353773832321,10552000,306.24,0.9893946397304535,0.12244820424821228,-0.0028578225488308817,127.9,201,417.0,1319,1950.1,0.9332038331031799,1.8110034084475317
3.1240346813201905,10560000,306.15,1.012839451432228,0.08881216863635927,-0.015916654050233774,137.0,201,417.0,1320,1972.13,0.8892974245548249,1.282564944024747
3.1159680116176607,10568000,304.47,0.9688520675897598,0.08675674717873334,-0.0047939316944689385,137.0,201,417.0,1321,1982.1,0.9390958338975907,1.0293814094204157
3.5156026101112365,10576000,305.14,0.9870997583866119,0.11367954636923969,-0.010481035974626138,137.0,201,417.0,1322,1979.17,0.9232449901103973,1.240128224309136
3.5713927590847017,10584000,303.82,0.9523283702135086,0.10787606488913298,-0.023416674204927403,137.0,201,417.0,1323,1967.5,0.9248852664232254,1.3395339352248086
3.646689296960831,10592000,305.35,0.9082827317714691,0.11124785138294101,-0.018245036227381207,137.0,201,417.0,1324,1956.24,0.9452028524875641,1.5318725196324618
2.71793319940567,10600000,307.49,0.9802419102191925,0.06403110733255744,-0.011480999567720574,137.0,201,418.00000000000006,1325,1972.3,0.9454971671104431,0.8836757597642881
2.659637041091919,10608000,308.55,0.9949372625350952,0.06405346904881298,-0.013772535821190104,137.0,201,418.00000000000006,1326,1974.54,0.9375831151008606,0.901403460550168
3.3927635872364044,10616000,309.39,0.9571808809041977,0.09634768732823432,-0.019085614715513656,137.0,201,427.0,1327,1999.41,0.9228722739219666,1.573400091084259
3.447267959117889,10624000,307.69,0.9141646271944046,0.1043316201120615,-0.006487440499477089,137.0,201,418.00000000000006,1328,1997.79,0.9330922847986222,1.2637714058419385
4.039921231269837,10632000,313.54,0.9264453101158142,0.13721095754764975,-0.028090886633144692,146.29999999999998,201,418.00000000000006,1329,2015.47,0.9376240265369415,1.6541513759731676
2.4532228124141695,10640000,314.14,1.0021964251995086,0.04953064815141261,-0.011470986125641503,146.29999999999998,201,418.00000000000006,1330,2019.31,0.9227986425161362,0.7809564877048857
2.6409257197380067,10648000,314.7,0.9631336379051209,0.06787780958693475,-0.007255019471922424,146.29999999999998,201,427.0,1331,2027.31,0.9147984153032303,0.9049285413905405
3.3757361137866972,10656000,315.63,0.8663135880231857,0.09678274760022759,-0.00800594001688296,146.29999999999998,201,427.0,1332,2034.98,0.891453225016594,1.3521029463244008
4.39513313293457,10664000,313.47,0.857658212184906,0.17820930996909737,-0.017226026579446625,159.8,201,418.00000000000006,1333,2022.01,0.8709669834375382,1.737861983689684
2.9394732785224913,10672000,319.16,0.9684894853830337,0.07454653778113425,-0.004970225811703131,166.9,201,418.00000000000006,1334,2043.14,0.9255976778268814,1.0270910765705887
2.9145248699188233,10680000,325.5,0.9851402026414872,0.0758661201549694,-0.01271246476797387,199.4,200,418.00000000000006,1335,2068.66,0.9195660412311554,1.0122310159673866
3.5890656411647797,10688000,330.99,0.9209382659196854,0.1029718008171767,-0.017879441979457626,220.2,200,427.0,1336,2091.92,0.9341162157058716,1.4388014521613874
3.420738422870636,10696000,339.23,0.9359028863906861,0.09410266211256385,-0.007770935413427651,222.9,200,428.0,1337,2134.92,0.9602846044301987,1.1666704337517992
3.139184811115265,10704000,341.45,1.0014374780654907,0.07768104512244463,-0.005582145185835543,223.0,200,427.1,1338,2153.25,0.958659150004387,1.0408820677149075
2.7223067259788514,10712000,342.43,1.0637363237142563,0.06920428875833749,-0.0159810398274567,229.3,200,427.1,1339,2150.76,0.9166534501314163,0.8628848598946389
3.3600684452056884,10720000,334.97,0.983720389008522,0.10388854768592864,-0.005825948801357299,220.2,200,427.1,1340,2130.12,0.9215001201629639,1.1119107313887187
3.281476970911026,10728000,333.84,0.9716802775859833,0.09277940281666815,-0.02615879432391466,220.2,200,427.0,1341,2114.47,0.9456152713298798,1.1302798726836472
