P09:episode_rewards,avg_q_selected,episode_length,epoch_idx,frames,model_prob_std,policy_entropy,grad_norm,PMM:episode_rewards,policy_gradient_loss,policy_loss,q_loss,fps,policy_gradient_bias_correction,P01:episode_rewards,advantage_norm,avg_q_retraced,explained_variance,rollout_prob_std
0.0,-5.892453232744993e-06,3324.8,1377,9914400,9.913675031519927e-06,2.1972253279117737,1.469501974696245e-06,0.0,1.2620594319104202e-07,1.2620594319104202e-07,2.2097236373753084e-10,339,0.0,0.0,0.00011804197949839666,-5.869657403223285e-06,-405.3575961835205,1.0035465977433937e-05
0.0,-5.780092873526392e-06,3324.8,1378,9921600,9.41152269840965e-06,2.197225289698,1.4519992921693054e-06,0.0,1.3026200384870125e-07,1.3026200384870125e-07,2.609165881949444e-10,339,0.0,0.0,0.00011231074593001661,-5.418789501145655e-06,-1375.301245379557,9.552451387517317e-06
0.0,-5.458632883074996e-06,3324.72,1379,9928800,1.319618659730774e-05,2.197225316895379,2.126716603323846e-06,0.0,1.1060437362184514e-07,1.1060437362184514e-07,3.5267296786076114e-10,339,0.0,0.0,0.00015888018920277443,-5.239095400434558e-06,-320.9554846719569,1.3306227196573496e-05
0.0,-5.169580303678597e-06,3324.72,1380,9936000,7.5576367754081585e-06,2.197225217346161,1.3097604051627508e-06,0.0,7.050563490454981e-08,7.050563490454981e-08,1.7951635073614056e-10,339,0.0,0.0,9.607486146534868e-05,-5.112799559433057e-06,-1989.9374208692268,7.666363212643219e-06
0.0,-4.9574662454240686e-06,3324.72,1381,9943200,7.466005613332121e-06,2.1972253304152263,1.237094270547971e-06,0.0,6.640841644938484e-08,6.640841644938484e-08,1.5887737985990064e-10,339,0.0,0.0,9.493159489993433e-05,-4.858223846029086e-06,-1522.4183697553285,7.566859266316915e-06
0.0,-4.833474352419515e-06,3324.72,1382,9950400,7.648226837847172e-06,2.197225317806794,1.1293939201983958e-06,0.0,8.483531482758494e-08,8.483531482758494e-08,1.6157769022643076e-10,339,0.0,0.0,9.450002236429667e-05,-4.821244507664031e-06,-1120.4532889011818,7.787461092325878e-06
0.0,-4.773198602974628e-06,3324.72,1383,9957600,8.66004889065803e-06,2.197225325438711,1.1595468013839434e-06,0.0,1.0583470120421944e-07,1.0583470120421944e-07,1.677285751273031e-10,339,0.0,0.0,9.481753010958157e-05,-4.723648587968764e-06,-659.7106935142084,8.791333934391755e-06
0.0,-4.776025737073939e-06,3324.72,1384,9964800,8.346963795242914e-06,2.1972253076077766,1.3106439231474718e-06,0.0,1.1940664870418685e-07,1.1940664870418685e-07,1.9046968829280882e-10,339,0.0,0.0,0.0001035697685062087,-4.844574365279186e-06,-709.5257789977835,8.449521151134009e-06
0.0,-4.796989506257647e-06,3324.43,1385,9972000,8.276355482813997e-06,2.1972252980237283,1.235495218310244e-06,0.0,1.3470019967933677e-07,1.3470019967933677e-07,1.6988809026281107e-10,339,0.0,0.0,9.778873583310427e-05,-4.643185136387127e-06,-1278.9483368180386,8.405428031074683e-06
0.0,-4.5706670275757495e-06,3324.43,1386,9979200,8.229861469507637e-06,2.1972253083425857,1.3862685040190327e-06,0.0,8.881002072258855e-08,8.881002072258855e-08,2.2048785558077893e-10,339,0.0,0.0,0.00010191202664277027,-4.417865834448598e-06,-163833.09751591334,8.36210204398856e-06
0.0,-4.411016975239594e-06,3324.43,1387,9986400,6.431484215522522e-06,2.1972252863645556,1.0063109455488543e-06,0.0,8.509198012039618e-08,8.509198012039618e-08,1.1161879533781421e-10,339,0.0,0.0,7.302652895656133e-05,-4.262593662688641e-06,-6107.2892254181825,6.547704740344121e-06
0.0,-4.362177831692876e-06,3324.43,1388,9993600,1.0033518011486841e-05,2.1972253037823566,1.4442918943211827e-06,0.0,7.15500332306612e-08,7.15500332306612e-08,1.9482879733436921e-10,339,0.0,0.0,0.00011622834910414647,-4.476891481642399e-06,-456.79850490941885,1.0150557638273957e-05
0.0,-4.362599475863741e-06,3324.43,1389,10000800,8.895568734007135e-06,2.1972253189011224,1.3390729637939345e-06,0.0,1.1782253180836829e-07,1.1782253180836829e-07,2.1591237813480229e-10,339,0.0,0.0,0.00010265533642220968,-4.222716232265705e-06,-1190.1214443569668,9.031648427782418e-06
0.0,-4.411403418148872e-06,3324.45,1390,10008000,1.3954522024448578e-05,2.1972253033849927,2.199848047905549e-06,0.0,6.76191088178245e-08,6.76191088178245e-08,4.0171568324896384e-10,339,0.0,0.0,0.0001664837117348162,-4.442871354170181e-06,-168.32775769915608,1.4062022026717076e-05
0.0,-4.116308016911582e-06,3324.45,1391,10015200,6.748950570800199e-06,2.1972252965604184,1.1086092190742057e-06,0.0,3.53751941060414e-08,3.53751941060414e-08,1.2498653185338372e-10,339,0.0,0.0,8.579288024671773e-05,-4.16507439453314e-06,-1826.611463621943,6.859792054156336e-06
0.0,-4.239670126421083e-06,3324.45,1392,10022400,9.51347913536671e-06,2.197225263005211,1.7472576660171771e-06,0.0,6.358710158497222e-08,6.358710158497222e-08,3.076734969373425e-10,339,0.0,0.0,0.00012004570918478402,-4.015033129212377e-06,-1444.5900527650151,9.649005296150366e-06
0.0,-3.765914282055785e-06,3324.45,1393,10029600,8.073844708721006e-06,2.197225302060445,1.1655231299609733e-06,0.0,5.723000248351115e-08,5.723000248351115e-08,1.8258785650409184e-10,339,0.0,0.0,8.815071413187777e-05,-3.571802861975575e-06,-1478.5307024485915,8.199053324993261e-06
0.0,-3.531160850457014e-06,3324.45,1394,10036800,1.2042891338839784e-05,2.1972253127892807,1.918308554848655e-06,0.0,7.975616134605872e-08,7.975616134605872e-08,3.078481687622031e-10,339,0.0,0.0,0.0001385609863492014,-3.762329685754493e-06,-483.69178634168134,1.2129482723934422e-05
0.0,-3.920485354222641e-06,3324.45,1395,10044000,1.0121635279902975e-05,2.1972253429038187,1.5478802572526586e-06,0.0,1.0979077990391068e-07,1.0979077990391068e-07,2.1692582734966095e-10,339,0.0,0.0,0.00012079718166333015,-3.946195684913315e-06,-1013.7772676867011,1.0258219636751072e-05
0.0,-3.933598868112041e-06,3324.35,1396,10051200,1.3111010653789534e-05,2.1972252129089265,2.0323423914810623e-06,0.0,6.844126816997352e-08,6.844126816997352e-08,4.830992516879512e-10,339,0.0,0.0,0.00015029790238182093,-3.773855605283532e-06,-877.9725139106173,1.3217941469726852e-05
0.0,-3.6612249049396805e-06,3324.35,1397,10058400,8.36850198816379e-06,2.197225231837343,1.3941331721320198e-06,0.0,6.752745435385016e-08,6.752745435385016e-08,2.0343206756316017e-10,339,0.0,0.0,0.00010387716032176988,-3.7154837478628575e-06,-1580.8989081189757,8.494741489486643e-06
0.0,-3.787535630375488e-06,3324.35,1398,10065600,6.827279923948566e-06,2.1972253164026103,1.1286667066182619e-06,0.0,9.038314866409251e-08,9.038314866409251e-08,1.303888321232338e-10,339,0.0,0.0,8.651395254206223e-05,-3.7745117236485205e-06,-1551.2275855003943,6.952343148366019e-06
0.0,-3.6982070360061144e-06,3324.35,1399,10072800,7.678019522544104e-06,2.1972252812745077,1.0601515713964248e-06,0.0,6.510931751367628e-08,6.510931751367628e-08,1.247176625439468e-10,339,0.0,0.0,8.437688724150968e-05,-3.657723428138149e-06,-967.2339973266936,7.803983135905732e-06
0.0,-3.641726671283265e-06,3324.35,1400,10080000,7.754619003492055e-06,2.197225265490315,1.1435148538063569e-06,0.0,7.241879510383817e-08,7.241879510383817e-08,1.284833072191213e-10,339,0.0,0.0,8.946932800242356e-05,-3.714938671786965e-06,-1179.1139634054189,7.899014933633032e-06
0.0,-3.979169045185208e-06,3324.2,1401,10087200,1.0462066027746873e-05,2.1972252906693353,1.4836935715210893e-06,0.0,8.27120013936601e-08,8.27120013936601e-08,2.6798027483590233e-10,339,0.0,0.0,0.00011965709668073842,-3.7978079958412267e-06,-355.9481311037805,1.0587484403570233e-05
0.0,-3.741541334123358e-06,3324.24,1402,10094400,7.912224045436497e-06,2.197225361968704,1.3594189453250615e-06,0.0,9.29106217882159e-08,9.29106217882159e-08,2.348738131602055e-10,339,0.0,0.0,0.00010011329020972533,-3.5555725168819495e-06,-2104.8425485997955,8.046075705290597e-06
0.0,-3.2867431401262774e-06,3324.24,1403,10101600,8.396914078793718e-06,2.1972253131677233,1.359121906236911e-06,0.0,2.8057815558552107e-08,2.8057815558552107e-08,2.1816419048522647e-10,339,0.0,0.0,0.00010617199547523693,-3.2204549166448172e-06,-1265.6791831764058,8.513625213763382e-06
0.0,-3.2219353799486533e-06,3324.24,1404,10108800,7.991562210010055e-06,2.197225353481278,1.1261002197076157e-06,0.0,8.306432098712442e-08,8.306432098712442e-08,1.5946733645187267e-10,339,0.0,0.0,8.41389349693254e-05,-3.1551344300945105e-06,-1362.7792428254734,8.117492793782837e-06
0.0,-3.1420129770453282e-06,3324.24,1405,10116000,9.417987233705716e-06,2.1972253025618813,1.453666171737211e-06,0.0,6.954971584901532e-08,6.954971584901532e-08,2.072576438068467e-10,339,0.0,0.0,0.00011413579710308783,-3.184108536389532e-06,-503.1284676347602,9.5356286567618e-06
0.0,-3.2370256755842708e-06,3324.24,1406,10123200,9.487277291943958e-06,2.1972253379020743,1.4806580865637052e-06,0.0,1.0300715697891137e-07,1.0300715697891137e-07,1.9928201420345006e-10,340,0.0,0.0,0.00011126413227018847,-2.994733570892128e-06,-1270.0232278352125,9.623195907420177e-06
0.0,-2.7015751698951064e-06,3324.23,1407,10130400,9.937226844398027e-06,2.197225299690021,1.4836207339327766e-06,0.0,3.965861250371919e-08,3.965861250371919e-08,2.3123402002274918e-10,340,0.0,0.0,0.00011671223720650437,-2.3623915247864656e-06,-1690.3850292801878,1.0040149519998473e-05
0.0,-2.0903869498680566e-06,3324.23,1408,10137600,8.534802287750044e-06,2.197225234432826,1.4029494146083037e-06,0.0,-5.128096458026202e-09,-5.128096458026202e-09,2.559501725397222e-10,340,0.0,0.0,0.00010232893299965937,-2.049604138462848e-06,-1667.8076406054963,8.63845568809112e-06
0.0,-2.1716884776781663e-06,3324.23,1409,10144800,7.626268611199785e-06,2.1972252611981498,1.2619928397350708e-06,0.0,6.988200135399976e-08,6.988200135399976e-08,1.753836197888942e-10,340,0.0,0.0,9.568018283827103e-05,-2.0560332317037885e-06,-4125.593420180518,7.749056965282295e-06
0.0,-1.7866904177646753e-06,3324.23,1410,10152000,9.335302489948132e-06,2.1972253117674874,1.4564697570564673e-06,0.0,6.905758587993738e-08,6.905758587993738e-08,2.1103990578619624e-10,340,0.0,0.0,0.00011254284917083984,-1.6884656294551059e-06,-987.8150164405221,9.47337770062138e-06
0.0,-1.6600870465760665e-06,3324.23,1411,10159200,8.894522922715913e-06,2.197225333796263,1.4318950847870198e-06,0.0,3.281664908097441e-08,3.281664908097441e-08,2.0480346171610024e-10,340,0.0,0.0,0.0001054922950041949,-1.4978440653223038e-06,-1260.4692761164204,9.035652057020412e-06
0.0,-1.4848461544918385e-06,3324.18,1412,10166400,1.1649467208258026e-05,2.197225300448912,1.71871949277877e-06,0.0,-1.178294937383132e-08,-1.178294937383132e-08,2.5780309365023905e-10,340,0.0,0.0,0.00013730800720038094,-1.5163954307439704e-06,-492.25190540638556,1.175764184346064e-05
0.0,-1.6957768739486284e-06,3324.27,1413,10173600,8.729405649969043e-06,2.1972252886635917,1.2093617697437027e-06,0.0,2.7042749726181862e-08,2.7042749726181862e-08,1.6739019931018153e-10,340,0.0,0.0,9.372047857360512e-05,-1.6627214019085847e-06,-1557.6999209300125,8.867569004675183e-06
0.0,-1.582665494486721e-06,3324.27,1414,10180800,8.421585459027298e-06,2.1972253370758086,1.2867131749266672e-06,0.0,2.108472517668736e-08,2.108472517668736e-08,2.2542390861790817e-10,340,0.0,0.0,0.00010053506927487689,-1.4740899408327746e-06,-1877.340459825936,8.569438734385682e-06
0.0,-1.4417572949655875e-06,3324.27,1415,10188000,6.82519108445614e-06,2.1972253105438573,1.0699374844486184e-06,0.0,3.885593175136056e-08,3.885593175136056e-08,1.7753897851347914e-10,340,0.0,0.0,7.583247377993514e-05,-1.2139784084398896e-06,-1716.7121129774735,6.944034325820073e-06
0.0,-1.0178660871563665e-06,3324.27,1416,10195200,9.137745451560612e-06,2.197225327706211,1.3450621300520346e-06,0.0,-1.8074867473175525e-09,-1.8074867473175525e-09,1.863298233883614e-10,340,0.0,0.0,0.00010909306072972997,-1.088861302271515e-06,-275.1873405181226,9.248178045302282e-06
0.0,-1.198889593957484e-06,3324.27,1417,10202400,7.327086259975218e-06,2.197225333420688,1.0249781551455666e-06,0.0,1.8015396551160918e-08,1.8015396551160918e-08,1.151017892530289e-10,340,0.0,0.0,8.163301801269248e-05,-1.2740894820646127e-06,-1154.119267559058,7.455540771865321e-06
0.0,-1.3015635085540298e-06,3324.21,1418,10209600,9.75307164716404e-06,2.197225345228084,1.5749782305104197e-06,0.0,5.4017891003148935e-09,5.4017891003148935e-09,2.585792055759435e-10,340,0.0,0.0,0.0001238190287082266,-1.032354451879769e-06,-474.6077370205238,9.883010363374503e-06
0.0,-8.371038400242914e-07,3324.21,1419,10216800,7.962729539872587e-06,2.19722537763535,1.256999388304922e-06,0.0,-2.1941535802837474e-08,-2.1941535802837474e-08,2.3328423717120625e-10,340,0.0,0.0,9.621113189197898e-05,-7.415287045932031e-07,-3202.711142292685,8.086879286574614e-06
0.0,-8.604241560436678e-07,3324.21,1420,10224000,7.79883067637185e-06,2.1972253131204185,1.1441414872915661e-06,0.0,2.6242927392706678e-08,2.6242927392706678e-08,1.5080793052993473e-10,340,0.0,0.0,8.911196319844812e-05,-6.887952971686966e-07,-1781.6766110096594,7.926761411523383e-06
0.0,-5.62139592608041e-07,3324.21,1421,10231200,9.322590627792166e-06,2.1972252867085937,1.4256905303988876e-06,0.0,-5.894322149823132e-09,-5.894322149823132e-09,2.042556145226177e-10,340,0.0,0.0,0.00011320134168982607,-4.412785693080027e-07,-988.1157132166603,9.452801164258265e-06
0.0,-1.8508608461169136e-07,3324.21,1422,10238400,8.283026900616483e-06,2.197225307077958,1.382716167529016e-06,0.0,-2.154155000482196e-08,-2.154155000482196e-08,1.634343036417698e-10,340,0.0,0.0,9.927717199760933e-05,-2.1871581684069397e-07,-1158.2631442943073,8.40819297966439e-06
0.0,-3.3369268658907904e-07,3324.21,1423,10245600,1.0872338140024063e-05,2.197225305737642,1.6326685315423674e-06,0.0,-9.872418568210786e-09,-9.872418568210786e-09,2.3723528680884396e-10,340,0.0,0.0,0.00012966734562311672,-2.852942905494701e-07,-321.8869555563586,1.0989079333056013e-05
0.0,-1.418843476392379e-07,3324.23,1424,10252800,8.713585519899424e-06,2.1972252917289734,1.4180767734762118e-06,0.0,5.152258332675247e-09,5.152258332675247e-09,2.697660877651496e-10,340,0.0,0.0,0.00010458822277937844,-1.4277579864805134e-07,-1534.5748001897996,8.827739583002388e-06
0.0,-3.4978693566132543e-07,3324.23,1425,10260000,7.178282890362935e-06,2.197225245483338,1.2698732621417346e-06,0.0,2.3034747586154608e-08,2.3034747586154608e-08,1.5214475300079466e-10,340,0.0,0.0,8.895294833980535e-05,-1.7623873483295514e-07,-1887.9166570405955,7.265479421982539e-06
0.0,-9.011041235446255e-08,3324.23,1426,10267200,7.523941286409454e-06,2.1972253648881557,1.1327566748503846e-06,0.0,-2.2294810249278413e-08,-2.2294810249278413e-08,1.4369838976763185e-10,340,0.0,0.0,8.659192400684204e-05,-2.444941652212795e-07,-1665.7074649203046,7.642611883385244e-06
0.0,-4.675777981323728e-07,3324.23,1427,10274400,9.46591891108462e-06,2.197225301077069,1.4525400285956808e-06,0.0,-8.553377473608986e-09,-8.553377473608986e-09,1.9625393489001522e-10,340,0.0,0.0,0.00011166369549420631,-3.332065818789928e-07,-160.50084076636023,9.602680089353816e-06
0.0,-7.57291793869045e-08,3324.23,1428,10281600,6.9935243220718555e-06,2.1972253267790274,1.033574273458342e-06,0.0,-3.8265039251378595e-08,-3.8265039251378595e-08,1.3354924025803035e-10,340,0.0,0.0,8.333434932898607e-05,7.665282379704303e-08,-1300.5248313309128,7.122714853021792e-06
0.0,2.1058741423568353e-07,3324.41,1429,10288800,1.0284439679223334e-05,2.1972253071631074,1.4916059730883017e-06,0.0,-5.716822836988401e-08,-5.716822836988401e-08,2.4271519953654883e-10,340,0.0,0.0,0.00011730543202984446,1.7984727529240546e-07,-21092.639724312823,1.0372800645627867e-05
0.0,2.2509543053029717e-07,3324.41,1430,10296000,7.93606575315258e-06,2.1972253155266794,1.1815207200174447e-06,0.0,-2.6333269595508252e-08,-2.6333269595508252e-08,1.769674782462574e-10,340,0.0,0.0,9.702138008750844e-05,2.6709883143540786e-07,-1984.3660270750586,8.059441762661117e-06
0.0,8.805932263959782e-09,3324.41,1431,10303200,6.808620351653379e-06,2.197225318276693,1.1153451322084615e-06,0.0,-2.7786787197774882e-08,-2.7786787197774882e-08,1.3574060993407191e-10,340,0.0,0.0,8.20781209576391e-05,3.6960240591516186e-08,-1951.5602067377076,6.922148705630631e-06
0.0,1.5092883208082128e-07,3324.41,1432,10310400,7.725527784142917e-06,2.1972253428659743,1.1375169977716737e-06,0.0,-2.7428933929272665e-08,-2.7428933929272665e-08,2.0137848642736046e-10,340,0.0,0.0,8.926704771480482e-05,1.3133239835056554e-07,-4396.112146772103,7.824162451207317e-06
0.0,2.7491969483996754e-09,3324.41,1433,10317600,9.114549779198229e-06,2.197225332307437,1.3686487967285846e-06,0.0,-2.370299077031324e-08,-2.370299077031324e-08,1.867574312342152e-10,340,0.0,0.0,0.000105774847710526,-1.3497150993132338e-08,-923.4733932198372,9.213438327751394e-06
0.0,-1.0257518234061769e-07,3324.41,1434,10324800,1.1710619246282813e-05,2.197225269539646,1.9180125931770417e-06,0.0,-3.2042566172122314e-08,-3.2042566172122314e-08,2.932401481499326e-10,340,0.0,0.0,0.00014926529858276562,-1.9019008050405733e-07,-471.9994524068382,1.1822616539830963e-05
0.0,4.272224207462971e-08,3324.28,1435,10332000,9.288276290848691e-06,2.1972252890772976,1.4580465405519158e-06,0.0,1.669964800679742e-08,1.669964800679742e-08,2.5877124208643485e-10,340,0.0,0.0,0.0001088940201232902,1.0040553749455381e-07,-1306.529736027199,9.401581133870696e-06
0.0,1.2667984511748444e-07,3324.28,1436,10339200,7.855313267213438e-06,2.1972253178477916,1.205745465487732e-06,0.0,-4.646512342469281e-09,-4.646512342469281e-09,1.795752354230403e-10,340,0.0,0.0,8.903317419262854e-05,6.952595856332486e-08,-1535.0308155486161,7.96439281923346e-06
0.0,-1.6719640147527706e-08,3324.28,1437,10346400,6.321075527313359e-06,2.197225304860917,9.396334055997022e-07,0.0,-4.743804065948257e-08,-4.743804065948257e-08,1.1354590626421483e-10,340,0.0,0.0,7.1777063500367e-05,7.508723622352499e-08,-46415.50922098544,6.439507604625306e-06
0.0,-6.217335282716653e-08,3324.28,1438,10353600,8.95919013944178e-06,2.197225299808714,1.2708698347713008e-06,0.0,-1.1087003677887863e-09,-1.1087003677887863e-09,1.8582122918764901e-10,340,0.0,0.0,0.00010674499145401194,-5.439866491725312e-08,-383.5345025527808,9.06917048291283e-06
0.0,2.386628000423876e-08,3324.28,1439,10360800,8.65108313377952e-06,2.1972252773544776,1.3910208102773395e-06,0.0,-1.951550176682246e-08,-1.951550176682246e-08,2.192200454064415e-10,340,0.0,0.0,0.00010950758511968997,1.1472429238747746e-07,-1253.0756939809223,8.777524005022759e-06
0.0,1.1067571680447069e-07,3324.33,1440,10368000,1.1410885096727385e-05,2.197225302167671,1.6256798356696075e-06,0.0,-5.073855227514087e-08,-5.073855227514087e-08,2.2426570180107237e-10,340,0.0,0.0,0.00012880256382997266,8.299683907083788e-08,-270.54346242575735,1.1514386202985176e-05
0.0,1.236506294760781e-07,3324.33,1441,10375200,7.62015826465448e-06,2.1972253644655617,1.2346043989510114e-06,0.0,-6.014319220508426e-08,-6.014319220508426e-08,1.5970825653391405e-10,340,0.0,0.0,9.278720633744082e-05,1.334585367211947e-07,-2043.1630103450968,7.740402982901835e-06
0.0,8.903425673059843e-08,3324.33,1442,10382400,7.21107095738408e-06,2.1972253588456954,1.1886720427927425e-06,0.0,-2.92993975303067e-09,-2.92993975303067e-09,1.5640522528847648e-10,340,0.0,0.0,9.080613348073875e-05,-8.160662846205762e-08,-2019.218552290321,7.318308196600671e-06
0.0,-3.2365866645806955e-07,3324.33,1443,10389600,9.020423055675437e-06,2.1972252902057434,1.3314734798470951e-06,0.0,-3.306392000519444e-08,-3.306392000519444e-08,1.713618231667371e-10,340,0.0,0.0,0.00010240380742000274,-3.8228115633058623e-07,-1122.0398955440687,9.123918207558786e-06
0.0,-5.11661636703761e-07,3324.33,1444,10396800,9.57455377915186e-06,2.1972252956616187,1.4439359778663572e-06,0.0,3.7167853261302804e-08,3.7167853261302804e-08,2.1703956079754716e-10,340,0.0,0.0,0.00010654217167552941,-4.2445980810205844e-07,-783.0755778627515,9.699009600613456e-06
0.0,-1.7300707638899495e-07,3324.33,1445,10404000,9.115927105159295e-06,2.197225311100913,1.3900886338082894e-06,0.0,-1.681397818349558e-08,-1.681397818349558e-08,1.7416443454357953e-10,340,0.0,0.0,0.0001085351534657015,-2.341082504366098e-07,-560.6590713859615,9.236123903822072e-06
