policy_loss,policy_entropy,advantage_norm,episode_length,explained_variance,value_loss,P01:episode_rewards,fps,epoch_idx,grad_norm,PMM:episode_rewards,P09:episode_rewards,frames
0.0005479718005517497,1.384812935590744,0.36448572263121604,186.52,0.7316790443658828,0.001243477989009989,0.0,265,467,0.06960745483946809,1.46,3.1000000000000085,3736000
-0.0002741301418018338,1.385242873430252,0.3957372246682644,188.74,0.8017954438924789,0.0013330500083975495,0.0,265,468,0.07187616973727648,1.59,4.1000000000000085,3744000
7.164300266595092e-05,1.384611347913742,0.26683358296751974,186.31,0.9229568028450013,0.0006502943048326415,0.0,265,469,0.04100515049811107,1.54,4.0,3752000
-6.211673433426768e-05,1.3856708204746246,0.3282729009538889,187.37,0.8410664159059524,0.0008608546423056395,0.0,265,470,0.06048097996220959,1.49,4.0,3760000
-0.00014058464221307078,1.385473942756653,0.32966811195015905,193.42,0.8045374828577042,0.0009147972275241046,0.0,265,471,0.05869741307660173,1.66,4.0,3768000
-5.175604259420652e-05,1.385204963684082,0.36663180582225324,183.51,0.23688681304454803,0.0011807743056488106,0.0,265,472,0.0729629973034245,1.47,4.0,3776000
-0.0001136652467539534,1.3847857308387757,0.3282189539074898,173.49,0.7305020904541015,0.0009325760471620015,0.0,265,473,0.057682688785968356,1.22,3.0,3784000
0.0003945677616775356,1.3847264862060547,0.3318443724513054,174.33,0.715827944278717,0.0009377301755012013,0.0,265,474,0.05932539161570177,1.25,3.0,3792000
-0.000720794316730462,1.3849410152435302,0.37439496994018556,175.98,0.5850062274932861,0.0012683238861791325,0.0,265,475,0.06993330238527136,1.28,3.0,3800000
0.00014047230244614183,1.3851674175262452,0.3225560022890568,170.86,0.43419205844402314,0.0009261723501003871,0.0,265,476,0.058370813767537284,1.13,3.0,3808000
-0.00012795745670899806,1.385098136663437,0.29611271880567075,169.56,0.7431724619865417,0.0008663619116487098,0.0,265,477,0.05486796820190891,1.09,3.0,3816000
6.911081909493078e-05,1.3852112126350402,0.27588988371193407,176.68,0.4587499421834946,0.0007624898042558926,0.0,265,478,0.04564225169677508,1.26,3.0,3824000
5.556543510465417e-07,1.3852792012691497,0.3114322394132614,177.65,0.7411906480789184,0.0008804564994352404,0.0,265,479,0.0599522575314692,1.27,3.0,3832000
2.683556234842399e-05,1.3857517313957215,0.28173315688967704,175.56,0.4536295014619827,0.0006844574809656478,0.0,265,480,0.049516851324159845,1.2,3.0,3840000
-0.00012450947895558783,1.3858188664913178,0.34031882472336294,173.59,0.7192926794290543,0.000977422385731188,0.0,265,481,0.06546869208958135,1.15,3.0,3848000
-0.0003118659809115343,1.3856275975704193,0.370145710632205,174.1,0.34926549315452576,0.0014827473610421293,0.0,265,482,0.06923964191219883,1.23,3.0,3856000
0.00034530904104030925,1.3859830021858215,0.27277901917696,174.64,0.6673877626657486,0.0006334556128422264,0.0,265,483,0.04665444591249833,1.25,3.0,3864000
8.328602540132124e-05,1.385247790813446,0.3249852016568184,181.22,0.7860150146484375,0.0009126542904596135,0.0,265,484,0.05681662677378281,1.31,3.0,3872000
-8.36279791110428e-05,1.3842080128192902,0.24550210569053887,183.98,0.8577233934402466,0.0004887913765742269,0.0,265,485,0.04069761109459617,1.36,3.0,3880000
-4.635628387404722e-05,1.385364271402359,0.2958045370131731,181.23,0.7552462357282639,0.0007758098830890958,0.0,265,486,0.06125004116386725,1.32,3.1000000000000085,3888000
3.818750148639083e-05,1.3855903720855713,0.28164734698832034,183.79,0.824037675857544,0.0006513234461817774,0.0,265,487,0.046394069857440885,1.45,4.0,3896000
0.00012286170036531984,1.3850753784179688,0.35712581902742385,195.14,0.9209176808595657,0.0011897773422970203,0.0,265,488,0.06648437262521094,1.73,4.0,3904000
2.7016974290745565e-05,1.3842808043956756,0.28508804891258477,206.46,0.9375494283437729,0.0007367147635522997,0.0,265,489,0.049492304852389105,2.01,5.0,3912000
-2.4268656088679562e-05,1.3840638649463655,0.29268295880407097,202.92,0.9065212815999985,0.0007615843567873526,0.0,265,490,0.0486828771606512,1.88,5.0,3920000
-5.2464559848885985e-05,1.385339115858078,0.39880934089422226,199.46,0.8318112230300904,0.0014006723695638356,0.0,265,491,0.07701230245112511,1.87,5.0,3928000
-0.00018012019572779536,1.3850113427639008,0.3369293915480375,180.23,0.7149239021539688,0.001037394066916022,0.0,265,492,0.05990198501927098,1.35,4.0,3936000
-7.30153959011659e-05,1.383986623287201,0.3104423999041319,172.87,0.4999117863178253,0.0010563775635819184,0.0,265,493,0.05640944837441422,1.14,3.0,3944000
1.1768329786718823e-05,1.3847552359104156,0.24944942764937877,171.82,0.8826472538709641,0.0005399183123699913,0.0,265,494,0.04235107448356662,1.1,3.0,3952000
-1.1394220928195864e-05,1.3848471295833589,0.3423501986265183,176.41,0.570780987739563,0.0010828620462416437,0.0,265,495,0.06455619036873451,1.24,4.0,3960000
-0.00010221179341897368,1.3851020240783691,0.2999228551238775,180.17,0.8714671361446381,0.000807873079465935,0.0,265,496,0.0480046370990729,1.31,3.0,3968000
-0.00011193271464435384,1.3855150938034058,0.2863078036904335,183.86,0.7544124323129654,0.0007155233203229727,0.0,265,497,0.054607236479437826,1.4,3.0,3976000
-8.011041087229387e-05,1.3857066106796265,0.3043941940367222,178.97,0.6842065858840942,0.0008744235476842732,0.0,265,498,0.050756007327359035,1.3,3.1000000000000085,3984000
-2.7833362410092377e-05,1.3854826200008392,0.32879187203943727,179.16,0.7258309173583984,0.0010624941026617307,0.0,265,499,0.05730597047822548,1.27,3.1000000000000085,3992000
3.956959053311948e-05,1.385187610387802,0.2968347008526325,191.88,0.8375512093305588,0.0007562537225021516,0.0,265,500,0.05080063379972561,1.56,4.0,4000000
-4.6233301109168675e-05,1.3856890857219697,0.25912128776311877,196.46,0.7243771243095398,0.0005108655344884028,0.0,265,501,0.04248047785133223,1.7,4.0,4008000
-0.0002534857981663663,1.3859393763542176,0.29035005599260333,187.02,0.3781320387125015,0.0007718209650010977,0.0,265,502,0.05219929199991388,1.46,4.0,4016000
6.061210762709379e-05,1.3857633173465729,0.2938551513105631,186.18,0.7940402960777283,0.000844112639551895,0.0,265,503,0.05289354609727611,1.39,3.0,4024000
-3.668585224659182e-05,1.384837008714676,0.3134624700993299,186.06,0.6183092826604843,0.0007838401975459419,0.0,265,504,0.05163490988893099,1.43,3.0,4032000
4.422926322149578e-06,1.3833304035663605,0.30774424217641355,197.17,0.8170165705680847,0.0007502175865374738,0.0,265,505,0.05373483036107482,1.71,4.0,4040000
-9.666456677223323e-05,1.384908950328827,0.3017835412919521,196.72,0.7556700056791306,0.0008768238006086903,0.0,265,506,0.05429286704505034,1.76,4.0,4048000
-9.080371004529298e-05,1.385365892648697,0.3568132158368826,184.15,0.6306457245349884,0.0010781504998158198,0.0,265,507,0.06331514879493647,1.43,3.1000000000000085,4056000
0.0001913995435461402,1.385363757610321,0.3937777372449636,190.11,0.8213443058729172,0.0014013488437922205,0.0,265,508,0.06515328797598412,1.57,4.0,4064000
0.00010172780957873329,1.3857188069820403,0.34364848867058756,197.94,0.7914589881896973,0.0009941842164334956,0.0,265,509,0.060862565987490666,1.79,4.0,4072000
3.334876303597411e-05,1.385871993303299,0.2476130562275648,189.34,0.7941904467344284,0.00047060039487405446,0.0,265,510,0.04249729828575121,1.54,3.1000000000000085,4080000
-4.766563724842854e-06,1.3855233454704285,0.26517729833722115,184.3,0.7882759511470795,0.0005790199160401243,0.0,265,511,0.050045152644282574,1.41,4.0,4088000
-9.453980150283315e-05,1.3852059650421142,0.3160109955817461,185.56,0.8911076575517655,0.0008441432421386708,0.0,265,512,0.05802076922782021,1.46,3.1000000000000085,4096000
3.503463449305855e-05,1.3844286870956422,0.36440703794360163,192.79,0.8382722264528275,0.001303734086395707,0.0,265,513,0.06671376246900394,1.72,4.0,4104000
-0.00022434039143263363,1.3852172565460206,0.3236426804959774,186.01,0.7168938356637955,0.0009570396686831373,0.0,265,514,0.055408333514981783,1.49,4.0,4112000
6.695594565826468e-06,1.3841991341114044,0.27796489976346495,176.1,0.6923691219091416,0.000699771419785975,0.0,265,515,0.04756803043126873,1.18,3.0,4120000
0.00020434019050298956,1.3846318161487579,0.34666772454977035,180.99,0.8286077338457107,0.00120959073650738,0.0,265,516,0.06457095989736529,1.3,4.0,4128000
3.8635611708741635e-05,1.3855374491214751,0.4226027512550354,203.66,0.5907829058170319,0.0014610145643382565,0.0,265,517,0.07810292132781342,1.97,5.0,4136000
-1.4122145439614541e-05,1.3857716345787048,0.2638804427534342,194.18,0.8754451322555542,0.0005977894049465249,0.0,265,518,0.04384611282934361,1.78,4.0,4144000
1.6143752363859677e-05,1.3851759505271912,0.29822869807481767,175.78,0.7650032955408096,0.0009478626417512714,0.0,265,519,0.05330014262868775,1.28,3.0,4152000
-0.00041487891001452227,1.3850197410583496,0.31208157308399676,179.38,0.7906273835897446,0.0009738837878830964,0.0,265,520,0.060530575078438294,1.38,3.0,4160000
-0.00018385669944109395,1.3850281536579132,0.32354858875274656,180.65,0.6356359213590622,0.0009152110269496916,0.0,265,521,0.05699918612987654,1.34,3.1000000000000085,4168000
-0.00012958678933500779,1.385910302400589,0.24994824320077896,179.81,0.6674421697854995,0.0005481493331899401,0.0,265,522,0.04118495896593709,1.29,3.0,4176000
-9.966880548745394e-05,1.385506021976471,0.32041236251592636,175.93,0.728892931342125,0.0009581331055960617,0.0,265,523,0.05655043175116928,1.19,3.0,4184000
2.9178605473134664e-07,1.3846884417533873,0.2475554246455431,182.81,0.8096459197998047,0.0004995703410168062,0.0,265,524,0.041664500576460296,1.35,3.1000000000000085,4192000
0.00014042062728549353,1.3851157093048097,0.27578927993774416,182.55,0.7974543708562851,0.0006608110058368765,0.0,265,525,0.04893458733278045,1.34,4.0,4200000
-0.0009012952147168107,1.3847853088378905,0.3170446601510048,185.96,0.7998453658819199,0.0009220709589135368,0.0,265,526,0.06757004126871367,1.43,4.0,4208000
3.3962858797167425e-05,1.382999790906906,0.28902179837226866,189.12,0.7562010276317597,0.0007211872785410378,0.0,265,527,0.05196594841783476,1.53,4.0,4216000
-0.00019180583069100976,1.38328418135643,0.3368663661926985,184.15,0.8501364320516587,0.0010208118257105526,0.0,265,528,0.06278392652041823,1.47,4.0,4224000
-7.39395123673603e-06,1.384126023054123,0.3112303336709738,187.35,0.6840110737085342,0.0008342187451853534,0.0,265,529,0.05324665126227535,1.55,4.0,4232000
0.00010444923416798702,1.3851876950263977,0.42421592682600023,192.32,0.8778672808408737,0.001566843798937043,0.0,265,530,0.07447933939543125,1.67,4.0,4240000
-8.365157744265161e-05,1.3854887342453004,0.3754701878130436,186.53,0.80699247777462,0.0011917872959384113,0.0,265,531,0.06585133962549555,1.53,4.0,4248000
-5.5806056392384564e-05,1.385609837770462,0.289101615101099,183.36,0.7647503268718719,0.0007205934491867083,0.0,265,532,0.0484386553145151,1.42,4.0,4256000
-5.2265108679421245e-05,1.3852865159511567,0.2802879372984171,188.92,0.39346249878406525,0.0007530512605444528,0.0,265,533,0.04742813941045499,1.53,4.0,4264000
7.978822963195852e-05,1.3851452314853667,0.34802341111004353,195.15,0.8941173964738846,0.0010490771328113624,0.0,265,534,0.06194611283856297,1.65,4.0,4272000
-0.00019929606667574263,1.3850801420211791,0.3415090787410736,192.12,0.6429828250408173,0.0011805470941180828,0.0,265,535,0.053997408810978115,1.64,4.0,4280000
-2.8899140015710146e-05,1.3845032203197478,0.3340173982083797,190.91,0.8085709577798843,0.001034322037230595,0.0,265,536,0.05406420823670211,1.66,4.0,4288000
9.262030911486363e-05,1.385194512605667,0.272995048686862,179.41,0.8276607221364976,0.0006237886728195008,0.0,265,537,0.046586584764706354,1.31,3.1000000000000085,4296000
-9.741835587192327e-05,1.3853357887268067,0.31782406993210316,185.44,0.9042644435167313,0.0009151140585527173,0.0,265,538,0.05826270032144509,1.39,4.0,4304000
0.00032924541554848477,1.3855525720119477,0.24002845533192158,186.66,0.8738161385059356,0.0005148363635817077,0.0,265,539,0.038329304038140256,1.4,3.0,4312000
-0.000317974858044181,1.3854213988780975,0.35223865680396554,178.06,0.7682668608427048,0.0011631679693527984,0.0,265,540,0.06699640451967913,1.21,3.0,4320000
0.00022805928063462488,1.3853554141521454,0.25284167543053626,174.4,0.6731485670804978,0.0006375224249131861,0.0,265,541,0.04436873813132967,1.13,4.0,4328000
-8.608234478742816e-05,1.3843911576271057,0.325924810692668,187.28,0.8399200266599656,0.0008595488953142194,0.0,265,542,0.056439179980384654,1.46,4.0,4336000
-0.00010473358241142706,1.3842943716049194,0.362707157433033,191.9,0.7043626040220261,0.0013205692199881015,0.0,265,543,0.06626779279300345,1.62,4.0,4344000
0.0001448444282868877,1.3852103304862977,0.31610741920769214,187.43,0.590335276722908,0.0007838004171208013,0.0,265,544,0.05229789886618788,1.52,4.0,4352000
0.00010339185173506849,1.3857175600528717,0.37917880177497865,192.97,0.45034434616565705,0.0014976378872961504,0.0,265,545,0.06933044702195004,1.66,4.0,4360000
0.00011572123665246181,1.3854198145866394,0.26248083539307115,193.0,0.6591355621814727,0.0006123119392577791,0.0,265,546,0.03980763918034987,1.66,4.0,4368000
-1.7533320265101792e-05,1.385882465839386,0.26710634626448154,174.95,0.7981399041414261,0.0005877251528727356,0.0,265,547,0.04456374905462079,1.18,3.0,4376000
-0.0001396461775584612,1.3856734120845795,0.2598560980707407,174.88,0.6836095798015595,0.0005615714796294923,0.0,265,548,0.04740477620598658,1.23,3.0,4384000
-0.00032452995612402446,1.3853469836711882,0.3620124151557684,184.87,0.813611279129982,0.0012957500310221803,0.0,265,549,0.07237360615952236,1.45,3.0,4392000
1.4237052528187633e-05,1.3857042145729066,0.24940611682832242,186.18,0.4605081456899643,0.0005157020866681705,0.0,265,550,0.03932186251696896,1.43,4.0,4400000
-0.0002559975210169796,1.3854398095607758,0.3278363221883774,188.39,0.783192754983902,0.0010677192618095432,0.0,265,551,0.055577536737904616,1.49,4.0,4408000
0.00018486598659364973,1.3854428184032441,0.3748854649066925,194.76,0.8639436501264572,0.001152911037679587,0.0,265,552,0.06526475491314976,1.68,4.0,4416000
-5.517238838365302e-05,1.3849971413612365,0.32226629465818407,188.24,-0.037048065662384035,0.0008683740423839481,0.0,265,553,0.05410996125492575,1.53,4.0,4424000
-0.00013111121617839672,1.384302806854248,0.42974976122379305,179.22,0.5750357627868652,0.001685123084607767,0.0,265,554,0.07590281870374196,1.31,3.0,4432000
1.1370926949894055e-06,1.3848686861991881,0.3701764735579491,183.85,0.7883264791965484,0.0011549740139889764,0.0,265,555,0.06114157790502278,1.44,3.0,4440000
6.678459805698367e-05,1.3845980942249299,0.3715226648002863,189.99,0.8451056385040283,0.0011592402003952884,0.0,265,556,0.06424191705896876,1.62,4.0,4448000
-4.798967072929372e-05,1.3852220129966737,0.28223563235253096,189.33,0.42083834528923036,0.0007114612797522568,0.0,265,557,0.04512303917802286,1.59,4.0,4456000
-0.00020818597200559453,1.3849467253684997,0.35078469894826414,178.51,0.5199048095941543,0.0012185044400030165,0.0,265,558,0.05900720818400375,1.31,4.0,4464000
0.00011879097632117918,1.3853189647197723,0.29546671617776155,175.81,0.5376785111427307,0.0007096922983510012,0.0,265,559,0.04764498370420558,1.19,3.0,4472000
6.746297847712413e-05,1.3858384561538697,0.4019577345252037,182.42,0.6028263181447983,0.0014665584516478703,0.0,265,560,0.07409878807613066,1.36,3.1000000000000085,4480000
9.309498251241167e-05,1.3859046697616577,0.29827323168516157,184.18,0.6159751331806183,0.0007885486976192624,0.0,265,561,0.04653827639045744,1.44,4.0,4488000
-9.128853291258565e-05,1.3857114124298096,0.2814933320879936,180.76,0.7665608453750611,0.000679657952641719,0.0,265,562,0.04590259810856752,1.34,3.1000000000000085,4496000
-0.0002300287724210648,1.3857023072242738,0.28926269106566904,176.87,0.719428437948227,0.000915280380504555,0.0,265,563,0.0515641264405528,1.22,3.0,4504000
4.3792888754978775e-05,1.3845297944545747,0.27528364196419713,172.31,0.40599259972572327,0.0006806519475139794,0.0,265,564,0.04686374399894621,1.12,3.0,4512000
-5.894064233871177e-06,1.385576801300049,0.23448265150189398,165.33,0.49662431120872497,0.0005688606549665565,0.0,265,565,0.03903796104948527,0.93,2.0,4520000
0.000121795419981936,1.385749909877777,0.29596627987921237,170.14,0.8127502590417862,0.0007645167690134258,0.0,265,566,0.05206640187904831,1.09,3.0,4528000
0.00011755982515751384,1.3857100355625152,0.30585429206490516,177.91,0.5865288478136063,0.0008930443297685998,0.0,265,567,0.05277441452622387,1.28,3.1000000000000085,4536000
-0.00021549239492742344,1.3857944369316102,0.30088380999863146,173.12,0.817291424870491,0.0007507354077097261,0.0,265,568,0.048653277783795995,1.13,3.0,4544000
-0.00023389693466015161,1.3854719555377961,0.3287883706390858,179.57,0.4794944226741791,0.0010648401976868626,0.0,265,569,0.05784585825181072,1.31,3.1000000000000085,4552000
0.0005897773340984713,1.3856837582588195,0.3601316112279892,177.91,0.5397724562883377,0.001380481063242769,0.0,265,570,0.06153793692265447,1.29,3.1000000000000085,4560000
-0.0002688193474205036,1.3854693818092345,0.28141834132373333,184.51,0.8234926158189774,0.0006494899067911319,0.0,265,571,0.04539030621342383,1.45,4.0,4568000
0.00027985458647890484,1.385606689453125,0.3109046382457018,188.15,0.333813556432724,0.0009273027714152704,0.0,265,572,0.05068303821622806,1.51,4.0,4576000
-9.379588926094584e-05,1.3845988488197327,0.34882673718035223,179.94,0.7166596406698227,0.0011673010903177784,0.0,265,573,0.05657562120951093,1.28,3.0,4584000
-0.0002735358850368641,1.3846195840835571,0.36567034721374514,182.75,0.8888977921009064,0.0012589104427752319,0.0,265,574,0.06517156659398897,1.42,3.0,4592000
0.0003355119463230949,1.3846465933322907,0.33279377929866316,187.25,0.6424648147821427,0.0010049443199750385,0.0,265,575,0.05505519491611688,1.52,4.0,4600000
-0.00026418162819027204,1.3827536821365356,0.34855697914958,195.08,0.36458924174308777,0.0010237856284948067,0.0,265,576,0.06196739146333952,1.69,4.0,4608000
0.00018997300816408824,1.384285761117935,0.29110566787421704,190.16,0.8077912473678589,0.0007407201995556534,0.0,265,577,0.04486368373277258,1.58,4.0,4616000
-5.9810595303133596e-05,1.3853154683113098,0.29190514244139193,180.85,0.5322784900665283,0.0007102691588806919,0.0,265,578,0.0465299708063736,1.4,4.0,4624000
