approx_kl_divergence,advantage_norm,grad_norm,frames,PMM:episode_rewards,clip_fraction,P09:episode_rewards,policy_loss,episode_length,epoch_idx,value_loss,fps,policy_entropy,P01:episode_rewards,explained_variance
1.4586039116415428e-06,15.96871812939644,0.057846535704947646,9922560,194.75,0.0,475.0,-6.479590338130947e-05,341.78,969,0.023089107641135344,201,1.7893580414354802,25.0,5.960464477539063e-09
9.522884899887396e-07,15.968718355894088,0.05826377624624966,9932800,215.25,0.0,527.5000000000002,-3.4268103627255185e-05,348.84,970,0.021703028882620858,201,1.7896749898791313,47.50000000000001,-2.6822090148925782e-08
1.105227074496562e-06,15.968718111515045,0.05452719937603488,9943040,218.75,0.0,552.5000000000002,-5.0766041385941205e-05,347.01,971,0.022171609982615338,201,1.7895863808691501,47.50000000000001,-5.960464477539063e-09
8.660112663955166e-07,15.968717920780183,0.05515253222293039,9953280,211.75,0.0,505.00000000000045,-3.779492562898668e-05,344.45,972,0.01836121880915016,201,1.789306864887476,50.0,-8.568167686462402e-09
6.786131332953139e-07,15.968718093633651,0.05385185418572498,9963520,182.75,0.0,452.50000000000017,-2.7622545894701032e-05,336.06,973,0.021628000418422742,201,1.7887586027383804,25.0,-3.762543201446533e-08
1.0292583525903233e-06,15.968718379735947,0.05971536756358496,9973760,181.75,0.0,427.5000000000002,-4.4043202251486946e-05,330.48,974,0.022446383599890395,201,1.788653403520584,25.0,-2.0116567611694337e-08
8.871681963062983e-07,15.968718016147614,0.05444681164004335,9984000,172.0,0.0,325.0,-3.94917129597161e-05,331.88,975,0.019045417846064082,202,1.7888952925801278,25.0,-2.3096799850463868e-08
8.974121258185918e-07,15.96871817111969,0.05953199345787073,9994240,178.5,0.0,355.00000000000045,-4.238964429532643e-05,336.41,976,0.023366308450931683,202,1.788035523891449,25.0,1.7136335372924803e-08
1.478810279115228e-06,15.96871793270111,0.055039753565296945,10004480,170.0,0.0,327.5000000000002,-6.365090193867217e-05,334.94,977,0.019149442081106825,202,1.788218978047371,25.0,-8.195638656616212e-09
7.974267899807375e-07,15.968718028068542,0.055151648630785866,10014720,165.5,0.0,327.5000000000002,-3.4252388286404314e-05,338.34,978,0.020302775781601667,202,1.7886770687997342,25.0,-2.905726432800293e-08
1.0921768186150648e-06,15.968718045949936,0.05749887197086452,10024960,157.75,0.0,300.0,-5.428118238341995e-05,336.81,979,0.019704534293850884,202,1.7879920169711112,25.0,-1.0430812835693359e-08
1.5188175575497898e-06,15.968718057870865,0.05753324959504177,10035200,166.0,0.0,300.0,-6.710361631121487e-05,340.81,980,0.022593560512177646,202,1.7877705469727516,25.0,-4.470348358154297e-09
1.4989612117433103e-06,15.96871811747551,0.05668209140459855,10045440,164.25,0.0033203125,300.0,-7.73280618886929e-05,339.45,981,0.018835888485773465,202,1.7881067082285882,25.0,-4.097819328308106e-09
1.039460205731757e-06,15.96871793270111,0.05785068618730547,10055680,159.75,0.0,325.0,-5.706288939109072e-05,334.6,982,0.019108476815745234,202,1.787374247610569,47.50000000000001,-5.215406417846679e-09
8.326130485153404e-07,15.968718296289444,0.05781525713937026,10065920,156.0,0.0,302.5000000000002,-3.4889427206508115e-05,334.75,983,0.022316636715549974,202,1.7863916873931884,50.0,1.825392246246338e-08
9.411497380540368e-07,15.968718135356903,0.05491439946642558,10076160,167.25,0.0,350.0,-4.500969516811893e-05,338.87,984,0.02045001574442722,202,1.786642398685217,50.0,-3.7252902984619143e-10
7.065748303669572e-07,15.968718254566193,0.05335706038495107,10086400,182.5,0.0,425.0,-3.265562190790661e-05,343.67,985,0.02187105795601383,202,1.7869921170175076,50.0,-1.30385160446167e-08
6.057024789535292e-07,15.96871822476387,0.057147949630794184,10096640,190.75,0.0,425.0,-3.0270560091594235e-05,343.02,986,0.021114919643150643,202,1.7873970121145248,50.0,-2.868473529815674e-08
8.119164188080674e-07,15.968717956542969,0.05645224866639022,10106880,176.75,0.0,355.00000000000045,-3.6492847084446114e-05,335.32,987,0.02068412585067563,202,1.7873543970286847,50.0,7.078051567077636e-09
6.501383716120412e-07,15.968718099594117,0.056892608897208506,10117120,170.0,0.0,300.0,-3.118533313681837e-05,326.44,988,0.021640564964036456,202,1.7877774648368359,50.0,-1.30385160446167e-08
9.465609120240526e-07,15.968718135356903,0.05891817664946216,10127360,168.75,0.0,377.5000000000002,-4.366545331322413e-05,325.04,989,0.020085864985594525,202,1.788669192790985,25.0,2.6077032089233397e-09
9.119504671945001e-07,15.968717992305756,0.0560943298481954,10137600,176.25,0.0,452.50000000000017,-5.098349065519869e-05,329.81,990,0.02023775388370268,202,1.7889361016452312,25.0,-3.3900141716003417e-08
6.932322905411903e-07,15.968718045949936,0.055678972631219306,10147840,171.5,0.0,332.5000000000006,-3.283133783043013e-05,333.33,991,0.021055393849383108,202,1.7888947173953056,25.0,1.0058283805847169e-08
1.2228545551301595e-06,15.968718153238296,0.06102747234352439,10158080,188.5,0.0,527.5000000000002,-7.22873160157178e-05,338.11,992,0.018362747231731192,202,1.789021085947752,25.0,-3.725290298461914e-09
8.214309659526631e-07,15.968718081712723,0.05571066568959111,10168320,179.0,0.0,377.5000000000002,-4.04697128033149e-05,336.42,993,0.022946312255226076,202,1.78901207447052,25.0,-1.9744038581848144e-08
5.612014776723573e-07,15.968718159198762,0.05552995852150483,10178560,180.75,0.0,375.0,-2.8166738229629117e-05,336.41,994,0.020162828094908037,202,1.7892384693026542,25.0,-1.899898052215576e-08
8.614007649773713e-07,15.968718135356903,0.05555714863389616,10188800,177.0,0.0009033203125,350.0,-5.492584896273911e-05,338.7,995,0.021223520062630997,202,1.78944149389863,47.50000000000001,-1.4156103134155273e-08
8.16463541494783e-07,15.96871812939644,0.05910638257816958,10199040,184.0,0.0,385.00000000000085,-4.248456766617892e-05,338.87,996,0.02041549315326847,202,1.78949438855052,25.0,1.2293457984924316e-08
6.610088432890126e-07,15.96871799826622,0.05694366533425167,10209280,177.75,0.0,317.5000000000015,-3.968075561715523e-05,338.45,997,0.01710725678713061,202,1.7895486064255237,25.0,-2.0116567611694337e-08
5.582702874928902e-07,15.968718093633651,0.057418924200319535,10219520,163.0,0.0,275.0,-3.2730009843362494e-05,335.27,998,0.020850317159784026,202,1.7890092432498932,25.0,4.470348358154297e-09
5.814034328269213e-07,15.96871811747551,0.056743959988511096,10229760,168.75,0.0,327.5000000000002,-3.7337936373660344e-05,333.78,999,0.02191881926264614,202,1.7890876077115536,25.0,-2.6822090148925782e-08
4.311367504478136e-07,15.968718147277832,0.0540595546135204,10240000,170.25,0.0,280.00000000000045,-2.4661002680659293e-05,335.59,1000,0.02131466536957305,202,1.78913631811738,25.0,2.123415470123291e-08
4.994791531306996e-07,15.968718135356903,0.05531278796811796,10250240,172.0,0.0,325.0,-2.8762216606992298e-05,336.07,1001,0.0196767784160329,202,1.7888084344565869,50.0,-1.899898052215576e-08
8.235691640032239e-07,15.968718159198762,0.05730822352438335,10260480,180.5,0.0,302.5000000000002,-5.304196092765778e-05,338.61,1002,0.020319160519284195,202,1.788460337370634,25.0,1.862645149230957e-09
5.613293537862218e-07,15.968718189001084,0.05802709969767139,10270720,193.5,0.0,477.5000000000002,-3.874479698424693e-05,336.89,1003,0.023691457125823944,202,1.788057417422533,25.0,1.1175870895385742e-09
8.027282389182211e-07,15.968718254566193,0.058921478755406174,10280960,193.25,0.004345703125,357.5000000000007,-6.099522433942184e-05,337.88,1004,0.021030230639735237,202,1.7878045231103896,50.0,-1.0430812835693359e-08
8.58013419569037e-07,15.968718022108078,0.057164934669994914,10291200,197.0,0.0,357.5000000000007,-5.4688855834683635e-05,342.17,1005,0.020560261319042185,202,1.7872812516987324,25.0,-1.9744038581848144e-08
8.556342189158794e-07,15.968718177080154,0.05925694682482763,10301440,186.0,0.0,325.0,-5.8585955048329194e-05,339.87,1006,0.023066874119103888,202,1.7871183343231678,25.0,-1.0430812835693359e-08
4.699556733128718e-07,15.968718194961548,0.05537046403221614,10311680,183.25,0.0,325.0,-3.418950427658274e-05,342.36,1007,0.02521844081347808,202,1.7867758236825466,25.0,-2.9429793357849122e-08
6.087992959424859e-07,15.968718016147614,0.05884108001408559,10321920,205.75,0.0,475.0,-4.1288572538178415e-05,352.13,1008,0.020528035753523,202,1.7860493138432503,47.50000000000001,-1.825392246246338e-08
4.785586467298542e-07,15.968718296289444,0.06021474503809408,10332160,219.25,0.0,502.5000000000002,-3.848748237942345e-05,354.48,1009,0.023299816838698462,202,1.7856925070285796,47.50000000000001,-9.685754776000977e-09
3.5592658856470336e-07,15.968718194961548,0.05505477035544422,10342400,207.25,0.0,480.00000000000045,-1.9982764206361027e-05,345.15,1010,0.02267673994647339,202,1.7855180285871028,50.0,-2.16066837310791e-08
4.186521874172122e-07,15.968718069791795,0.05526600097612054,10352640,186.5,0.0,302.5000000000002,-2.6617927142069674e-05,334.58,1011,0.02055932633811608,202,1.786154955625534,50.0,-2.1979212760925294e-08
5.961826918504665e-07,15.968717867136002,0.05673514238414695,10362880,178.5,0.0,300.0,-4.367450692370767e-05,332.43,1012,0.02161238982807845,202,1.78608006760478,25.0,-1.7881393432617187e-08
3.833489472249152e-07,15.968718296289444,0.05726514852712994,10373120,189.0,0.0,355.00000000000045,-2.7691610011970624e-05,335.95,1013,0.02366298029082827,202,1.7860854282975196,50.0,1.601874828338623e-08
4.3354635453213275e-07,15.968718093633651,0.05974721961887247,10383360,199.0,0.0,405.00000000000045,-2.8879940873594024e-05,340.3,1014,0.021106064855121075,202,1.7863299041986465,50.0,1.6763806343078613e-08
4.260227650716708e-07,15.968718218803406,0.05833885314783603,10393600,196.5,0.0,355.00000000000045,-3.304638485133182e-05,345.17,1015,0.021138295717537402,202,1.7864789634943008,50.0,-2.9802322387695314e-09
4.7372441844828474e-07,15.968718230724335,0.058518394753486455,10403840,203.5,0.0,452.50000000000017,-3.603418736020103e-05,349.22,1016,0.023863594594877212,202,1.7865912429988384,50.0,-2.123415470123291e-08
2.892403633797391e-07,15.9687180519104,0.05737938752489237,10414080,200.0,0.0,475.0,-2.2439107988247996e-05,346.2,1017,0.022089789184974506,202,1.7868805609643459,25.0,-1.1920928955078126e-08
4.792840803236054e-07,15.968718236684799,0.05431526390822282,10424320,215.75,0.0,505.00000000000045,-3.8715249684173616e-05,347.72,1018,0.025786844704998656,202,1.7868673831224442,25.0,-2.384185791015625e-08
3.1001650319800733e-07,15.968718320131302,0.05721902103432167,10434560,219.75,0.0,505.00000000000045,-2.8194253536639736e-05,347.56,1019,0.02552179992781021,202,1.7867484971880914,50.0,7.450580596923828e-09
3.3668857698371246e-07,15.968717968463897,0.05839369204446985,10444800,221.25,0.0,505.00000000000045,-2.265345965497545e-05,349.33,1020,0.01972699323669076,202,1.7863532513380052,50.0,-5.960464477539063e-09
3.2729311910742464e-07,15.968718141317368,0.05799300595654783,10455040,201.5,0.0,475.0,-2.997895426233299e-05,346.64,1021,0.0216496405453654,202,1.7865556269884109,50.0,-2.16066837310791e-08
4.831354870282744e-07,15.968717920780183,0.05861410589113488,10465280,174.25,0.0,402.5000000000002,-4.125997111259494e-05,335.92,1022,0.01964729019673541,202,1.7866763681173325,50.0,-9.685754776000977e-09
2.774422621462658e-07,15.968718218803406,0.05715961216641261,10475520,185.0,0.0,477.5000000000002,-2.2550873654836324e-05,337.21,1023,0.020813085077679715,202,1.7868869394063949,50.0,-6.7055225372314455e-09
3.684440060634092e-07,15.968718189001084,0.05937038413140185,10485760,179.5,0.0,407.5000000000006,-3.193519114574883e-05,334.87,1024,0.019900087584392167,202,1.7872550144791604,25.0,5.215406417846679e-09
1.9957535492415302e-07,15.968718391656875,0.056952445174096464,10496000,186.25,0.0,327.5000000000002,-1.7890209346660412e-05,339.92,1025,0.025797138281632215,202,1.7872162938117981,25.0,-3.01748514175415e-08
2.2898880826585644e-07,15.968718200922012,0.0583850304171197,10506240,185.75,0.0,325.0,-1.7718123763188488e-05,340.67,1026,0.021486038086004557,202,1.787080879509449,0.0,-3.725290298461914e-09
1.7251905157292246e-07,15.968718439340591,0.056863923584585106,10516480,194.5,0.0,325.0,-1.4403178647626192e-05,341.58,1027,0.023855023720534517,202,1.7871500983834268,0.0,8.568167686462402e-09
2.4721995329837763e-07,15.968718004226684,0.056469993335217204,10526720,184.75,0.0,325.0,-2.4073120403045323e-05,337.44,1028,0.01824927331181243,202,1.7870245009660721,47.50000000000001,-9.685754776000977e-09
3.27450063324769e-07,15.96871821284294,0.06022667877375415,10536960,178.75,0.0,325.0,-3.193569791619666e-05,337.3,1029,0.022414177819155157,202,1.7871990576386452,50.0,-1.3411045074462891e-08
1.8691131319966554e-07,15.968718022108078,0.05863089737149343,10547200,171.5,0.0,300.0,-1.62954194820486e-05,336.12,1030,0.020887354481965305,202,1.7871293708682061,25.0,-1.3783574104309083e-08
1.7484120291150207e-07,15.968718302249908,0.05682711686302868,10557440,185.0,0.0,330.0000000000004,-1.76892222953029e-05,340.18,1031,0.022850706899771468,202,1.7874609664082528,25.0,-1.7881393432617187e-08
1.79715705541858e-07,15.968718320131302,0.059598885200538895,10567680,192.25,0.0,452.50000000000017,-1.8057361194223633e-05,339.33,1032,0.023307531233876945,202,1.787572877854109,25.0,-1.9744038581848144e-08
2.8359357796617355e-07,15.96871822476387,0.05894271650561407,10577920,197.5,0.0,452.50000000000017,-3.208011003152933e-05,340.47,1033,0.02168198311701417,202,1.7875235043466091,25.0,-1.4901161193847656e-08
3.0787557104283716e-07,15.968718147277832,0.059618387682892716,10588160,200.25,0.0,430.0000000000004,-3.420540724619059e-05,342.58,1034,0.023380126839037986,202,1.7880023419857025,47.50000000000001,-2.868473529815674e-08
2.054902894038646e-07,15.968718141317368,0.0590855259799722,10598400,201.75,0.0,425.0,-2.2892894776305184e-05,341.88,1035,0.021106435105320998,202,1.7882151179015637,50.0,1.4901161193847657e-09
1.5481005680110376e-07,15.968718206882476,0.055072357965778716,10608640,194.75,0.0,377.5000000000002,-1.794426170818042e-05,342.18,1036,0.021400762716075404,202,1.7884596928954124,25.0,1.2665987014770507e-08
1.5912578629970197e-07,15.968718045949936,0.057937501863097776,10618880,177.5,0.0,352.5000000000002,-2.0561130077112467e-05,336.48,1037,0.01829200897482224,202,1.7883904822170735,25.0,-1.825392246246338e-08
7.617699701763236e-08,15.968718034029006,0.05324788649742831,10629120,164.25,0.0,280.00000000000045,-8.554241139790974e-06,334.4,1038,0.020495362835936247,202,1.7883235692977906,25.0,4.8428773880004884e-09
1.4209681848953436e-07,15.96871829032898,0.05565114490496138,10639360,155.25,0.0,275.0,-1.5917435666779058e-05,334.8,1039,0.02089552457036916,202,1.7885302513837815,25.0,-3.650784492492676e-08
1.0427503234489155e-07,15.968718099594117,0.056759454590408855,10649600,162.25,0.0,300.0,-1.271584569622064e-05,332.38,1040,0.020844403264345602,202,1.7885104939341545,25.0,7.078051567077636e-09
1.2724361703464472e-07,15.968718081712723,0.059108869309587274,10659840,164.25,0.0,302.5000000000002,-1.6613719344604762e-05,330.41,1041,0.018897367801400833,202,1.7885501816868783,25.0,3.7252902984619143e-10
7.419124729516474e-08,15.968717962503433,0.055279300818272405,10670080,160.75,0.0,300.0,-8.575795527576702e-06,329.62,1042,0.019141649376251735,202,1.7886171028017999,25.0,7.450580596923828e-09
1.055590084900887e-07,15.968718165159226,0.05667239783301585,10680320,161.75,0.0,327.5000000000002,-1.36738450237317e-05,331.39,1043,0.02180213987303432,202,1.7887451700866221,25.0,3.203749656677246e-08
8.747312584544975e-08,15.968718081712723,0.056606069476182505,10690560,176.75,0.0,327.5000000000002,-1.2493459871620871e-05,339.13,1044,0.02155725671327673,202,1.7888322323560715,25.0,-1.564621925354004e-08
1.3003231715894014e-07,15.968718111515045,0.054091696857024626,10700800,184.75,0.0,355.00000000000045,-1.7920778009283823e-05,335.8,1045,0.018908240718883463,202,1.788851884752512,25.0,-7.450580596923829e-10
1.0875036944094085e-07,15.96871838569641,0.05816943542952389,10711040,178.75,0.0,325.0,-1.767585454217624e-05,335.94,1046,0.023943231283919886,202,1.7889876052737237,47.50000000000001,-1.899898052215576e-08
1.1264432590585294e-07,15.968717986345291,0.05519026885696032,10721280,195.0,0.0,410.00000000000085,-1.8712012388277798e-05,338.35,1047,0.021732337737921624,202,1.7889596372842789,50.0,-1.7881393432617187e-08
7.563071286187384e-08,15.968718022108078,0.058243554584497946,10731520,188.25,0.0,400.0,-1.3227490580902667e-05,342.88,1048,0.02170778090658132,202,1.7887533560395241,25.0,-1.4528632164001465e-08
5.848873478823263e-08,15.968718057870865,0.05784108090149905,10741760,188.5,0.0,402.5000000000002,-1.0038757682195865e-05,347.32,1049,0.02009912161156535,202,1.788663823902607,25.0,-3.91155481338501e-08
8.258271354030094e-08,15.968718183040618,0.05786587244302005,10752000,206.0,0.0,500.0,-1.513769821031019e-05,351.72,1050,0.022868664556881413,202,1.7886706836521626,25.0,1.0058283805847169e-08
7.292002029493649e-08,15.968718177080154,0.05847053065014315,10762240,201.25,0.0,402.5000000000002,-1.2343937396508408e-05,348.55,1051,0.021283143348409795,202,1.7887841373682023,50.0,-2.6077032089233397e-09
6.701351494796393e-08,15.968718004226684,0.05523026528579185,10772480,200.0,0.0,400.0,-1.289223218918778e-05,343.04,1052,0.02021222560433671,202,1.7889722652733326,50.0,2.9802322387695314e-09
5.2626443199262075e-08,15.968718123435973,0.057608143349060725,10782720,182.75,0.0,352.5000000000002,-1.0830793871718925e-05,341.91,1053,0.019323284618440083,202,1.7890980198979378,50.0,-7.450580596923829e-10
4.4325546510841365e-08,15.96871811747551,0.059969017080648154,10792960,167.0,0.0,327.5000000000002,-8.842306124279276e-06,338.18,1054,0.021497749869013205,202,1.7891570761799813,50.0,9.313225746154785e-09
3.713176020148784e-08,15.968718111515045,0.054466579233150535,10803200,183.0,0.0,352.5000000000002,-7.865106272220147e-06,345.48,1055,0.021789888659259304,202,1.7892266355454922,50.0,-2.2351741790771484e-09
