P01:episode_rewards,PMM:episode_rewards,policy_entropy,value_loss,advantage_norm,grad_norm,P09:episode_rewards,episode_length,frames,policy_loss,explained_variance,epoch_idx,fps
0.0,1.26,1.3851255571842194,0.0011437794834637317,0.3308794179558754,0.05353628895026781,3.0,176.11,9592000,-0.0008024614289752208,0.737616081237793,1199,279
0.0,1.31,1.3854617035388948,0.0003113504547764023,0.1998599673807621,0.02501093859775779,3.0,177.3,9600000,0.00026835761571419425,0.9287512695789337,1200,279
0.0,1.41,1.385602058172226,0.0005604071892776119,0.2560355179384351,0.03522022550789379,4.0,182.07,9608000,0.0001193825238806312,0.48026223242282867,1201,279
0.0,1.23,1.3853619873523713,0.0004147025242127711,0.21417785067111253,0.02910201523528224,3.0,177.75,9616000,-0.00018827766689355485,0.910084935426712,1202,279
0.0,1.24,1.3852655386924744,0.00031953323834386536,0.1923903889209032,0.027336620375538412,3.0,177.98,9624000,-2.765670942608267e-06,0.8135884368419647,1203,279
0.0,1.23,1.384779133796692,0.0006759407215668034,0.24342483181506394,0.03897067754404491,3.0,177.14,9632000,-4.5573652096209115e-05,0.7184030604362488,1204,279
0.0,1.55,1.3849715924263,0.0009852967428741976,0.34009445399045946,0.04750645094833647,3.0,188.6,9640000,6.402121034625452e-06,0.7328113812208176,1205,279
0.0,1.66,1.3853287875652314,0.0006913667903882015,0.2468325763568282,0.03500357716203339,3.0,194.15,9648000,-0.00024117711247527042,0.889236307144165,1206,279
0.0,1.74,1.385775307416916,0.0006702406410113327,0.25794541828334333,0.03208604923622371,3.0,193.48,9656000,5.9934067976428196e-05,0.8780903595685959,1207,279
0.0,1.62,1.3859523487091066,0.0003668533847303479,0.22060941390693187,0.028174687577135437,3.0,189.19,9664000,6.811967041358003e-05,0.8807654696702957,1208,279
0.0,1.22,1.3856274259090424,0.00029693606877117417,0.17590044360607862,0.02223342291979983,3.0,176.68,9672000,8.9037434590864e-05,0.8728252160549164,1209,279
0.0,1.3,1.3851637756824493,0.0007348456236286438,0.2685887029767036,0.037917575590017086,3.0,180.19,9680000,-0.0002098764768743422,0.9048575693368912,1210,279
0.0,1.32,1.3850351941585541,0.0004149821323881042,0.20128471471369266,0.025558124378551327,3.0,179.43,9688000,7.873466747696512e-05,0.9083381187915802,1211,279
0.0,1.52,1.3845840871334076,0.0006603199724668229,0.2707786465063691,0.037993285054075614,4.0,186.9,9696000,2.713885609409772e-05,0.7823158085346222,1212,279
0.0,1.57,1.3852333271503448,0.0002461872970707191,0.17608719058334826,0.022035254018499394,4.0,191.12,9704000,4.082849958706447e-05,0.9056224137544632,1213,279
0.0,1.39,1.3857093143463135,0.0003224696447432507,0.198959497846663,0.026969957593053116,4.0,183.68,9712000,5.0124585250159726e-05,0.9467014384269714,1214,279
0.0,1.22,1.3856243658065797,0.00031115334435526164,0.18741380006074906,0.023723446855424588,3.0,177.14,9720000,-0.00013813802317599766,0.5721556150913238,1215,279
0.0,1.46,1.385497521162033,0.00042700224730651826,0.21389606088399887,0.02697532127833394,3.0,185.27,9728000,0.00010729213001468451,0.93545106112957,1216,279
0.0,1.37,1.3858574306964875,0.0002620454138923378,0.1827202583104372,0.025278852669706628,3.0,181.13,9736000,1.9363836327102035e-05,0.9082577222585678,1217,279
0.0,1.23,1.3859725594520569,0.0006427934017483494,0.2473325102776289,0.03477095903211101,3.0,175.48,9744000,-0.00015635008603567257,0.9428595346212387,1218,279
0.0,1.37,1.3857599806785583,0.0002248491916907369,0.16654788337647916,0.02136109286819314,4.0,180.49,9752000,5.2111723489360885e-05,0.5438407647609711,1219,279
0.0,1.21,1.3858181846141815,0.0004032828321942361,0.20139754056930542,0.027267526612833194,3.0,174.4,9760000,3.055422545003239e-05,0.7996579504013062,1220,279
0.0,1.46,1.3857845318317414,0.0005202857522817794,0.23574237242341042,0.03239417002813614,4.0,186.99,9768000,8.180554388673045e-05,0.7462884855270385,1221,279
0.0,1.44,1.3858118319511414,0.0005828691598435398,0.22275453846901655,0.030019025400787346,4.0,185.73,9776000,-1.3140995924914023e-05,0.6510848045349121,1222,279
0.0,1.42,1.38544757604599,0.000379532529914286,0.1996302355825901,0.025824912641707304,4.0,182.41,9784000,-3.307091559690889e-05,0.8921188950538635,1223,279
0.0,1.45,1.385652894973755,0.0003106754785039811,0.19731210269033908,0.025796809992334135,4.0,183.07,9792000,-1.2428633308445569e-05,0.8632442879676819,1224,279
0.0,1.19,1.385428317785263,0.0007200885281417868,0.2710133423656225,0.05236847055990883,3.0,175.85,9800000,-0.0004854355631687213,0.6340159034729004,1225,279
0.0,1.23,1.3848683893680573,0.0005727105684854905,0.25388057373464107,0.035123193181383065,3.0,177.58,9808000,-1.683016336755827e-05,0.8372628527879715,1226,279
0.0,1.34,1.385941835641861,0.0002969108656361641,0.1872901599854231,0.02334937809171154,3.0,181.87,9816000,-0.00011772461773944087,0.6941135287284851,1227,279
0.0,1.44,1.3857232689857484,0.0004988016159222752,0.22432699047029017,0.029824760876476553,3.0,185.44,9824000,6.4026626751001455e-06,0.7916080558300018,1228,279
0.0,1.49,1.385877501964569,0.00035617967159851105,0.2083048162609339,0.026689155105586476,3.0,186.7,9832000,9.525427457447221e-05,0.8244793534278869,1229,279
0.0,1.47,1.384203360080719,0.0007334178924611478,0.2833178736642003,0.03902140260091206,3.1000000000000085,186.13,9840000,-0.00018338081135880203,0.8611205077171326,1230,279
0.0,1.51,1.384882516860962,0.0003593815325439209,0.20226259902119637,0.0274235430680125,3.1000000000000085,188.3,9848000,4.725465958472341e-05,0.9059424948692322,1231,279
0.0,1.48,1.3850691032409668,0.00053233757601447,0.2376529012992978,0.03256470808337505,4.0,185.04,9856000,-7.419904884955031e-05,0.8792643809318542,1232,279
0.0,1.5,1.3853404474258424,0.0003385246286234178,0.20408292509615422,0.02440525474648627,4.0,187.27,9864000,5.1704900033655574e-05,0.45325702071189883,1233,279
0.0,1.4,1.385799468755722,0.0005367031615060114,0.2320409120246768,0.03374846344526943,3.0,183.01,9872000,-6.292645441135391e-05,0.4240145808458328,1234,279
0.0,1.34,1.3857538151741027,0.0003462205163668841,0.21623928889632224,0.027552550703801595,3.0,181.18,9880000,0.00012248669314431028,0.9196067708730697,1235,279
0.0,1.63,1.3857433652877809,0.0006399320850687218,0.2828249327838421,0.03750525872159121,5.0,193.39,9888000,0.00016557422597543336,0.9000438588857651,1236,279
0.0,1.8,1.3848732101917267,0.0005804022259508202,0.23134379878640174,0.030418966125122186,5.0,200.75,9896000,-0.0003290990479217726,0.9209696763753891,1237,279
0.0,1.74,1.385696541070938,0.0006268124371308658,0.24664052858948707,0.03377965805864599,4.0,196.94,9904000,6.617692110012285e-05,0.742052071094513,1238,279
0.0,1.48,1.3858780777454376,0.0002940589250283665,0.18067207552492617,0.02455302146673226,3.0,187.26,9912000,-0.0001819428996714123,0.8451901614665985,1239,279
0.0,1.59,1.3852874481678008,0.0003211521201956202,0.20754456967115403,0.026545777172546737,4.0,191.9,9920000,7.944074887177522e-05,0.9351431554555893,1240,279
0.0,1.5,1.3856519496440887,0.00038523972667462656,0.21045339047908784,0.027305943787021156,4.0,187.33,9928000,1.445981819415465e-05,0.8874183285236359,1241,279
0.0,1.46,1.3855635035037994,0.00043762758012235283,0.20132011473178862,0.026061231860903495,4.0,183.04,9936000,-5.413877694081748e-05,0.9356936317682266,1242,279
0.0,1.55,1.3835481202602387,0.0007731704711386555,0.262406088411808,0.03662051946898098,4.0,186.18,9944000,-0.00024437002994091015,0.6025567829608918,1243,279
0.0,1.3,1.3852227437496185,0.0003619523375527933,0.19473703786730767,0.024981555639598963,3.0,178.39,9952000,0.00012167028646217659,0.8247164636850357,1244,279
0.0,1.32,1.3854520201683045,0.0004451525441618287,0.2094919729977846,0.02812223665166766,3.0,180.64,9960000,-0.00020973669215891279,0.8774965405464172,1245,279
0.0,1.43,1.3857183945178986,0.00035862902642293194,0.20339589402079583,0.025689003370385793,3.0,184.51,9968000,7.506935260607861e-05,0.9442019581794738,1246,279
0.0,1.39,1.3856764566898345,0.0002737050815449038,0.18795490346848964,0.02380110999755652,3.0,184.64,9976000,8.754447379033081e-05,0.921478545665741,1247,279
0.0,1.58,1.3848783361911774,0.00045894349492300537,0.2342464966326952,0.03138809237908123,3.1000000000000085,190.94,9984000,-0.00011941773569560609,0.7279711163043976,1248,279
0.0,1.46,1.385474317073822,0.0003839828153923008,0.19902600482106209,0.02567351437529485,4.0,184.67,9992000,1.642047011273462e-05,0.6460836160182953,1249,279
0.0,1.16,1.38581698179245,0.0004126594892659341,0.20985999166965486,0.032375937590172404,3.0,173.18,10000000,4.776540539751295e-05,0.8100845032930374,1250,279
0.0,1.25,1.3855643796920776,0.00044132275881565876,0.21280438132584095,0.02875158151845233,3.0,173.06,10008000,-3.6866094887955114e-05,0.8868743479251862,1251,279
0.0,1.14,1.3858197927474976,0.00040503335829271235,0.18909531630575657,0.023509818806124228,3.0,170.53,10016000,-3.718876774655655e-05,0.7483075731992721,1252,279
0.0,1.25,1.3856299710273743,0.000411615019202145,0.21667201723903418,0.02817674493043838,3.1000000000000085,178.69,10024000,-8.260239166702377e-05,0.8750630336999893,1253,279
0.0,1.48,1.3858254766464233,0.0003536288398026954,0.19841536022722722,0.028971683346104733,4.0,186.42,10032000,-7.152472433517687e-05,0.9287696385383606,1254,279
0.0,1.58,1.3853182005882263,0.0004954749628086574,0.2336771896481514,0.03202066385054649,4.0,190.58,10040000,-0.00012807347950001712,0.8098564124107361,1255,279
0.0,1.38,1.3854653716087342,0.00022954480830776448,0.1712731970101595,0.02137155179754191,3.1000000000000085,181.4,10048000,0.00011052958274376578,0.8509329730272293,1256,279
0.0,1.37,1.3854334712028504,0.0002886237517304835,0.18636847220361233,0.02407328512222862,4.0,183.12,10056000,6.937049874977674e-05,0.8892360216379166,1257,279
0.0,1.55,1.3853508400917054,0.0008935483477762318,0.28862566731870176,0.04134929405525148,4.0,189.76,10064000,-0.00021579583795755753,0.8695704817771912,1258,279
0.0,1.78,1.3856276595592498,0.00032860786785022356,0.20516877502202988,0.027030259754528645,4.0,198.25,10072000,-3.844418858989229e-06,0.9529592096805573,1259,279
0.0,1.72,1.3857578206062318,0.0003054022679134505,0.19763432689011096,0.02447956729264652,4.0,195.66,10080000,8.72814057947835e-05,0.5536911046504974,1260,279
0.0,1.51,1.3854981994628905,0.0006876407263553119,0.2542721463739872,0.035386354634613044,3.0,185.98,10088000,8.30236476031132e-05,0.8577232146263123,1261,279
0.0,1.49,1.3859356474876403,0.00032595343987850355,0.2029734455794096,0.02658708157831178,3.0,187.8,10096000,5.394619656726718e-05,0.66717808842659,1262,279
0.0,1.48,1.385450530052185,0.0007441948321866221,0.2866595695912838,0.04379685412630147,4.0,186.08,10104000,-0.00012771801661074278,0.872293375134468,1263,279
0.0,1.46,1.384672840833664,0.00037760931902084847,0.21620781410485507,0.029340660643191498,4.0,183.72,10112000,-2.703683261643164e-05,0.7003110867738723,1264,279
0.0,1.56,1.3857540786266327,0.00037454449287906757,0.2060382291302085,0.026532797413433364,4.0,187.15,10120000,1.2597478845464138e-05,0.6741320341825485,1265,279
0.0,1.47,1.3859061455726625,0.0007131311936245765,0.2727667810022831,0.03805616965482383,4.0,183.16,10128000,-7.242827363370453e-05,0.8494657510519028,1266,279
0.0,1.44,1.3857494008541107,0.0006336266262587742,0.2667327445745468,0.03593893576420756,4.0,184.0,10136000,6.459372358222026e-05,0.8708972674608231,1267,279
0.0,1.53,1.3858329331874848,0.0008875557846295123,0.2984328233450651,0.04140978839745297,3.0,184.6,10144000,7.763118337607012e-06,0.8797562313079834,1268,279
0.0,1.33,1.3858854293823242,0.0005349095200108422,0.23392969023436308,0.03162931421134501,3.0,178.06,10152000,-0.00014512009005557047,0.7393348902463913,1269,279
0.0,1.38,1.385684348344803,0.000642165077606478,0.23434343531727791,0.030439238765756698,4.0,183.62,10160000,0.0001312804421468172,0.9627747845649719,1270,279
0.0,1.58,1.3853626155853271,0.0004315847776888404,0.21605067286640406,0.028592636963155945,4.0,191.82,10168000,2.876033863685734e-06,0.7318040764331818,1271,279
0.0,1.49,1.3850844633579253,0.0007636600232217461,0.2534496865421534,0.034154991817073786,4.0,187.42,10176000,6.920445033756551e-05,0.8751807731389999,1272,279
0.0,1.57,1.3848203241825103,0.000564982231335307,0.23956851504743099,0.0317598376072228,4.0,188.02,10184000,1.1908512387890369e-05,0.8549876701831818,1273,279
0.0,1.63,1.3857521092891694,0.000731035366825381,0.24417637318372726,0.032015564938767026,4.0,187.37,10192000,-5.3465236705960704e-05,0.9420336198806762,1274,279
0.0,1.23,1.3860080564022064,0.00015110528352124675,0.1397802312672138,0.01763294955163326,3.0,174.33,10200000,-4.321527318097651e-05,0.5451337254047394,1275,279
0.0,1.27,1.3856542551517486,0.0007475806935326546,0.270440870821476,0.039744968855541615,3.0,176.34,10208000,2.068356753397893e-05,0.9224294883012771,1276,279
0.0,1.43,1.385478743314743,0.0004683244374973583,0.22753510132431984,0.030286728616239447,3.0,184.21,10216000,-2.9113995988154785e-05,0.958285573720932,1277,279
0.0,1.32,1.3843245577812195,0.000384222889188095,0.21330081433057785,0.02799863773883725,3.0,181.91,10224000,2.8205139824422076e-05,0.46144972801208495,1278,279
0.0,1.37,1.3846984267234803,0.0003905857840072713,0.21320787124335766,0.027415145229629435,3.0,181.7,10232000,-4.404917524880148e-05,0.9515624028444291,1279,279
0.0,1.69,1.384983035326004,0.0006409505000556237,0.2595667494088411,0.03348574690541646,4.0,192.7,10240000,-3.709372379034903e-06,0.9276469844579697,1280,279
0.0,1.63,1.3853543567657471,0.0003490325336861133,0.1927425655722618,0.02757925264393439,4.0,191.64,10248000,0.00010263861007842933,0.8209271097183227,1281,279
0.0,1.41,1.3852666091918946,0.00034199772366264367,0.2095861642062664,0.02700728293723293,4.0,183.84,10256000,-7.280509646079736e-05,0.9327856934070587,1282,279
0.0,1.59,1.3844793963432311,0.0006695973008845613,0.25598218236118553,0.03513444695888027,4.0,191.67,10264000,-0.0001373481159680523,0.8827375262975693,1283,279
0.0,1.63,1.38512650847435,0.0005205942656539265,0.19004657559096813,0.025926641339336868,4.0,194.12,10272000,-5.416191997937858e-06,0.8709979146718979,1284,279
0.0,1.51,1.385739302635193,0.0006303615660362993,0.2750354313850403,0.03824846918324156,4.0,186.76,10280000,5.3801870853931175e-06,0.854236643910408,1285,279
0.0,1.56,1.3857896864414214,0.00029890397647250213,0.19274592980742455,0.02545628897711008,4.0,189.18,10288000,4.959492164744006e-05,0.9514903128147125,1286,279
0.0,1.3,1.3859328961372375,0.00041482191828436045,0.1998129876330495,0.027695155464703226,3.0,180.52,10296000,2.874347774195485e-07,0.7294707405567169,1287,279
0.0,1.34,1.385723261833191,0.0003166863573460432,0.19573450818657875,0.025971344763785296,3.0,180.77,10304000,-0.0001420550007969723,0.9166483521461487,1288,279
0.0,1.34,1.3853687679767608,0.00036805210773309226,0.20837186731398105,0.02628471659768718,3.0,180.48,10312000,6.807210577790101e-05,0.9644957423210144,1289,279
0.0,1.67,1.3857541382312775,0.0005144543979986337,0.25747521802783013,0.03348727446397141,4.0,193.69,10320000,9.244927641702815e-06,0.8965723609924316,1290,279
0.0,1.74,1.3856144654750824,0.0007049398652998206,0.271461132876575,0.038129996169284225,4.0,195.38,10328000,9.311778594565112e-06,0.3054584014415741,1291,279
0.0,1.44,1.3853989839553833,0.0003160250782639196,0.19697999861091375,0.024855326345095668,3.1000000000000085,183.78,10336000,6.627990995184519e-05,0.8916392874717712,1292,279
0.0,1.67,1.3856068789958953,0.0005568619765108451,0.2380515820533037,0.03243140341673479,4.0,190.54,10344000,-0.00010710452454077313,0.949623538851738,1293,279
0.0,1.74,1.385647131204605,0.000252094499192026,0.17522735450416804,0.021108471366258087,4.0,193.3,10352000,-2.0611780928447843e-05,0.9543561381101608,1294,279
0.0,1.45,1.3850183188915253,0.0007816895444739203,0.27794145613908766,0.03770934733099371,3.1000000000000085,185.86,10360000,1.488631824031472e-07,0.9427472400665283,1295,279
0.0,1.57,1.385691899061203,0.000682268772052339,0.26153209045529363,0.035139770365193466,4.0,191.41,10368000,-1.5915096446406098e-05,0.9574467873573304,1296,279
0.0,1.58,1.3859267008304597,0.0004912477128164028,0.23644814778119325,0.031783609563963575,4.0,190.89,10376000,8.390816870814887e-05,0.9586578404903412,1297,279
0.0,1.71,1.3857742178440093,0.00027447966567706317,0.17858105216175318,0.02218577545787765,4.0,195.32,10384000,1.3185086863813922e-05,0.9146776068210601,1298,279
0.0,1.45,1.3859939861297608,0.000585187824053719,0.23165656182914973,0.03151407282782036,4.0,184.62,10392000,-1.4526053801091621e-05,0.7650820755958557,1299,279
0.0,1.1,1.3857604956626892,0.0003420130471658922,0.19785641118884087,0.02555094670795902,3.0,170.38,10400000,-8.080300016445107e-05,0.5367243856191635,1300,279
0.0,1.38,1.3853483927249908,0.0003901137505818042,0.2255437058210373,0.029714263827716206,3.0,181.47,10408000,0.00012215893117172526,0.924043802022934,1301,279
0.0,1.45,1.3859185373783112,0.0005175110512209358,0.25001922953873873,0.035560893788062146,3.0,184.34,10416000,-4.058994083607104e-05,0.6562108629941941,1302,279
0.0,1.31,1.3858138608932495,0.000431569162519736,0.21264647636562586,0.02615573952377667,3.0,177.68,10424000,0.00010706326140279997,0.8150056803226471,1303,279
0.0,1.4,1.3858170974254609,0.00033918372053449276,0.20410059146583082,0.02469944219211784,3.0,182.19,10432000,5.7614726702013284e-05,0.9340774321556091,1304,279
0.0,1.51,1.38575736284256,0.0006361607382132206,0.2726381952315569,0.03556151732883446,4.0,186.5,10440000,-4.523822060036764e-05,0.8898635458946228,1305,279
0.0,1.57,1.3853599190711976,0.0003777074292338511,0.21833599261939526,0.03133873902202367,4.0,190.01,10448000,9.527539172268008e-05,0.6795124167203903,1306,279
0.0,1.47,1.3857013499736786,0.0004920121447503334,0.22447332471609116,0.03090220763629736,4.0,186.06,10456000,3.441171986196423e-05,0.8689234781265259,1307,279
0.0,1.31,1.3857024574279786,0.0003311181123535789,0.1936035764962435,0.024729874623412522,4.0,180.31,10464000,6.50510415653116e-05,0.8774935311079025,1308,279
0.0,1.45,1.3845896565914153,0.0005354238461950444,0.23607957549393177,0.030373178267180154,4.0,185.34,10472000,-0.0001350200440356275,0.9598924618959427,1309,279
