policy_loss,explained_variance,PMM:episode_rewards,P01:episode_rewards,fps,frames,advantage_norm,episode_length,value_loss,epoch_idx,policy_entropy,P09:episode_rewards,grad_norm
-0.007040825227159075,0.9876411819458008,369.77,246.0,823,9472000,2.3002425593137743,2441.96,0.04132001156918705,1184,0.9922057837247849,427.1,0.503449003284366
-0.009557327586226166,0.9751045995950699,370.03,246.0,823,9480000,2.005948173999786,2470.97,0.03721281326375902,1185,1.0292375922203063,428.0,0.36858653286997517
0.005372126606016536,0.9765352046489716,370.22,246.0,823,9488000,2.382641450166702,2471.0,0.048336549531668424,1186,1.0050492590665818,428.0,0.4756856230089761
-0.007363933539018035,0.976886106133461,370.18,246.0,823,9496000,2.4976652991771697,2493.03,0.052009770749136805,1187,0.9894169759750366,428.0,0.5034180122317068
-0.008875072157825343,0.971104490160942,370.07,246.0,823,9504000,2.793322865962982,2486.78,0.08325990427751094,1188,0.9675597363710403,428.0,0.685890115559135
-0.001716255993960658,0.9711419820785523,370.0,246.0,823,9512000,3.0386015701293947,2479.23,0.0789415756519884,1189,0.9841232550144196,428.0,0.6572045364977817
-0.010101067979587697,0.9738760417699814,373.76,299.20000000000005,823,9520000,2.2604539901018144,2497.39,0.03962750074453652,1190,1.0175927835702896,428.0,0.4407431428598404
-0.0017578292654070538,0.9835338979959488,375.15,299.20000000000005,823,9528000,1.9782301950454713,2551.78,0.03638528719544411,1191,1.0199311697483062,428.0,0.3618151324398384
-0.006921161231293809,0.9532340651750565,375.17,246.9,823,9536000,2.685303747653961,2546.86,0.07193728906568139,1192,1.0292916649580002,428.0,0.5513697554324699
-0.002803180715418421,0.9483901315927505,376.04,246.9,823,9544000,2.9211037492752077,2554.94,0.07867328223772346,1193,0.9408142244815827,428.0,0.6966924675242128
-0.005984228008892387,0.9668698418140411,376.04,246.9,823,9552000,3.143701647520065,2554.94,0.09109854139387608,1194,0.9712183934450149,428.0,0.7129043271766666
-0.009848777655279264,0.9661715239286423,378.67,299.20000000000005,823,9560000,2.740273708105087,2567.22,0.06856215550098568,1195,1.023488444685936,428.0,0.6011564129750454
-0.011067755575177217,0.9795337098836899,380.31,312.2,823,9568000,1.703167095184326,2589.9,0.02368236082373187,1196,1.0268198543787002,428.0,0.33451171084611475
-0.01877053165320831,0.9690650820732116,380.73,312.2,823,9576000,2.4249245715141297,2593.17,0.053657928300090134,1197,0.9497979468107224,428.0,0.554677641826547
-0.002297219473402947,0.9646557682752609,381.21,312.2,823,9584000,2.868262195587158,2597.07,0.07210590202827007,1198,0.9510036718845367,428.0,0.6538609289195442
0.005742575475305784,0.9721534705162048,381.3,312.2,823,9592000,2.951973469257355,2586.67,0.06718498758971692,1199,0.9476603263616562,428.0,0.6677852622129936
0.0009598487944458611,0.9704825782775879,381.22,312.2,823,9600000,2.662910712361336,2594.97,0.05716577997431159,1200,1.0056843554973602,428.0,0.5909505352871375
-0.013681463620159776,0.9659917843341828,382.17,312.2,824,9608000,2.4842943292856217,2609.7,0.05360061440616846,1201,1.0035300755500793,428.0,0.5564676431585732
-0.01698870552267181,0.9742882031202317,382.84,323.8,824,9616000,2.195488679409027,2628.93,0.04477154978085309,1202,0.9947089862823486,428.0,0.4358721179959154
-0.004564915207447484,0.9805174458026886,382.66,323.8,824,9624000,2.3766897171735764,2629.89,0.047905108626000587,1203,0.9628762376308441,428.0,0.5148229505534713
-0.0028943016479024662,0.982644259929657,384.83,323.8,824,9632000,2.4302760964632033,2669.66,0.04627491801977158,1204,0.9904271364212036,428.0,0.5270806793032775
-0.0037205193063709883,0.9917044097185135,384.22,323.8,824,9640000,2.0749175608158112,2649.38,0.03291570214554668,1205,0.9920524752140045,428.0,0.44003080675240314
-0.00813856082590064,0.9816160017251968,384.35,323.8,824,9648000,2.2178002363443374,2660.79,0.04041300358250737,1206,1.0007470059394836,428.0,0.45942654043270076
-0.009276761333167087,0.9735431164503098,389.3,323.8,824,9656000,2.231893258690834,2775.27,0.043962645982392135,1207,1.0201262956857682,428.3,0.4108139144250609
-0.010276935443980619,0.9783251005411148,389.61,323.8,824,9664000,2.5888068675994873,2785.25,0.06129248567856848,1208,0.995473141670227,428.3,0.6928465188915152
-0.005908747590146959,0.9738758081197738,389.65,323.8,824,9672000,2.890793800354004,2765.33,0.0734724738728255,1209,0.9884713119268418,428.3,0.6555217075126424
0.0022685019054915754,0.9675995892286301,389.84,323.8,824,9680000,2.815531672239304,2765.45,0.05820757495239377,1210,0.985945291519165,431.0,0.6200751614308593
-0.007151596353796776,0.979633914232254,391.04,323.8,824,9688000,2.2678206729888917,2773.13,0.039757848656736317,1211,0.9867513501644134,431.0,0.44147951233440713
-0.01363259716261382,0.9732604748010636,394.73,337.6,824,9696000,2.3477588003873824,2802.39,0.05349386333487928,1212,0.9963378977775573,431.1,0.5299158851095357
-0.00651535152035649,0.9736359119415283,394.98,337.6,824,9704000,2.892352957725525,2807.68,0.07001578387804329,1213,0.9998871576786041,431.1,0.6802971422898441
-0.000401120676251594,0.9750444024801255,394.46,337.6,824,9712000,2.6323866879940034,2793.38,0.05423896886408329,1214,0.9902547436952591,431.0,0.5387424744958303
-0.008077808421221562,0.9728119707107544,393.27,323.8,824,9720000,2.357708532214165,2806.47,0.0486185519490391,1215,1.032068197131157,431.0,0.4356142851445926
-0.009508433154551313,0.9647841215133667,400.72,342.1,824,9728000,2.655894683599472,2842.57,0.062357001225464045,1216,1.0069219416379929,431.20000000000005,0.5605527148975082
0.00020690054341685027,0.9706196957826614,402.51,354.8,824,9736000,2.5958852767944336,2859.07,0.05364526389166713,1217,0.9770669043064117,436.20000000000005,0.5493678588485346
-0.00040640496416017414,0.9824169665575028,402.31,354.8,824,9744000,2.9789680218696595,2850.34,0.06609358574263752,1218,1.0009136235713958,436.20000000000005,0.7370343675292098
-0.017102962268982082,0.9863937509059906,404.11,360.5,824,9752000,2.0306895917654035,2860.37,0.03473975128959864,1219,1.0196057647466659,436.20000000000005,0.4511576328614188
0.0006148270660196431,0.9854841595888137,404.78,365.9,824,9760000,1.772769775390625,2907.06,0.02594545718515292,1220,1.0425509768724441,436.20000000000005,0.3380946405286413
-0.0028178006549933344,0.9817754089832306,404.68,365.9,824,9768000,1.9685016721487045,2911.26,0.03002486743964255,1221,1.0795310932397841,436.20000000000005,0.35474031116596483
-0.002576472437940538,0.9838354617357254,405.76,367.0,824,9776000,2.0693011331558226,2905.53,0.03940081148641184,1222,1.0840999710559844,436.20000000000005,0.47493699380050663
-0.007298654615879059,0.9741117310523987,405.72,367.0,824,9784000,2.597563016414642,2908.23,0.06259029980748892,1223,1.0368958568573,436.20000000000005,0.5912715412884028
-0.0005058095278218388,0.9742796766757965,405.74,367.0,824,9792000,2.453215228319168,2950.16,0.05083477966021746,1224,1.0272353458404542,436.20000000000005,0.5204301468635883
0.006775650300551206,0.9775446665287018,405.37,365.9,824,9800000,2.6128255105018616,2939.65,0.05706818639300763,1225,1.0243205642700195,436.20000000000005,0.6083469517883424
-0.001238356878166087,0.9748458051681519,405.27,365.9,824,9808000,2.718759628534317,2931.67,0.06158559746108949,1226,1.0334434831142425,436.20000000000005,0.5817190212189657
-0.0232270466722548,0.9718252110481262,405.24,365.9,824,9816000,3.033378171920776,2923.64,0.0807132105436176,1227,1.0253940749168395,436.20000000000005,0.7381607834312824
0.007660369358200114,0.9767316371202469,405.08,365.9,824,9824000,2.4814847028255462,2881.59,0.05053560302592814,1228,1.0403365749120712,436.0,0.4827603063850212
0.0031550127163063736,0.9724043315649032,405.35,365.9,824,9832000,2.663910459280014,2874.87,0.059772642804309724,1229,1.0394522792100906,436.0,0.5707947466520367
-0.001195061906473711,0.9785938173532486,407.76,369.7,824,9840000,2.6522272026538847,2881.39,0.06800299767870456,1230,1.053227812051773,433.3,0.6063801787962232
-0.0040104737384535835,0.9628293073177338,408.44,370.90000000000003,824,9848000,2.5757865500450134,2892.68,0.058128801262937485,1231,1.044786503314972,433.3,0.4957230573403194
-0.0037381998905038926,0.9693867421150207,409.56,373.7,824,9856000,2.6827105683088304,2904.1,0.06880029930500314,1232,1.0413934886455536,435.1,0.5801402021919699
-0.009400734386181284,0.969996924996376,410.14,373.7,824,9864000,2.621159073114395,2912.97,0.06211920958478004,1233,1.040419819355011,436.0,0.605387756367112
-0.005688058421947062,0.9717169797420502,413.75,373.7,825,9872000,2.680946215391159,2951.7,0.06315369142219424,1234,1.0198739391565323,439.1,0.5614027052462631
-0.02136519231426064,0.959537615776062,409.93,370.90000000000003,825,9880000,2.8926874548196793,2924.07,0.07868589964695274,1235,0.982829442024231,436.3,0.7833822287993937
-0.013582870337413623,0.9709553819894791,410.21,369.59999999999997,825,9888000,2.633389068245888,2932.43,0.06320409356616437,1236,0.9922279047966004,436.3,0.5315084667665693
-0.00777337712876033,0.9728546923398972,410.21,369.59999999999997,825,9896000,2.7736175620555876,2932.43,0.06696197708602995,1237,0.9849733024835586,436.3,0.7206845834795206
-0.007765769022516906,0.9836431139707565,410.97,373.6,825,9904000,1.8750493055582047,2941.2,0.025804951721802354,1238,1.0322088181972504,436.3,0.3261037784860449
0.002639153668133076,0.9803097093105316,409.62,373.6,825,9912000,2.334303241968155,2914.2,0.045700034857727584,1239,1.0064212155342103,436.3,0.4810709683904075
0.0050971663469681515,0.9795900970697403,409.73,373.6,825,9920000,2.4108180695772172,2921.06,0.048942460296675566,1240,1.024948192834854,436.3,0.46167468057780775
-0.015463686851799139,0.9814353317022324,409.98,373.6,825,9928000,2.464210306406021,2924.34,0.0643849274283275,1241,0.9940486413240432,436.3,0.5730401061382078
-0.007562115542823449,0.9815577125549316,409.98,373.6,825,9936000,2.5487069165706635,2924.34,0.05420003790874034,1242,0.963227266073227,436.3,0.5557862953056653
-0.006454163485905155,0.981581900715828,410.17,373.6,825,9944000,2.368519671559334,2953.31,0.04614457776304334,1243,0.997056114077568,436.0,0.5419308121306283
-0.004084639499778859,0.9803886103630066,406.64,373.6,825,9952000,1.8229874914884567,2881.85,0.030848567218054086,1244,1.0677659660577774,435.1,0.33168215606800694
-0.0021052380044716303,0.9843702733516693,402.88,365.5,825,9960000,1.8862646234035492,2856.9,0.032881980016827586,1245,1.0282668203115464,435.1,0.34041194716978673
-0.011321602973766857,0.9732037121057511,405.6,369.59999999999997,825,9968000,2.7343103790283205,2887.51,0.08539902880322188,1246,0.9616675108671189,435.1,0.7618908843916724
-0.006790748087223619,0.9671819639205933,408.44,369.59999999999997,825,9976000,3.167745693922043,2944.36,0.08436079567298294,1247,0.9572374945878983,436.3,0.7610240159924249
-0.008661535017308779,0.9735181194543838,409.99,377.20000000000005,825,9984000,2.879049928188324,2949.02,0.06607889205217361,1248,1.0056183099746705,439.20000000000005,0.6598133322921522
-0.0020887936733197422,0.95875079870224,409.76,377.20000000000005,825,9992000,2.5109693717956545,2936.66,0.10477220992557705,1249,1.0080679923295974,439.20000000000005,0.5427314798777324
-0.0049688298218097775,0.9680780762434006,409.76,377.20000000000005,825,10000000,2.546099209189415,2936.66,0.06310327502898871,1250,0.9745829600095749,439.20000000000005,0.6162590770063497
-0.01796886725642253,0.9779341572523117,411.36,377.20000000000005,825,10008000,3.0441122353076935,2937.61,0.0784827981609851,1251,0.952782222032547,439.20000000000005,0.7404470573876416
-0.0006097173251328058,0.9759760320186615,408.99,377.20000000000005,825,10016000,2.969531512260437,2938.98,0.06770220161415637,1252,0.9822432941198349,439.20000000000005,0.6740119530319795
-0.002401046119630337,0.9561052429676056,407.99,377.20000000000005,825,10024000,2.600495756268501,2914.02,0.06077338528819382,1253,1.0322071957588195,435.1,0.5430318175563416
-0.0071026570559479295,0.9656450057029724,407.8,377.20000000000005,825,10032000,2.6465478909015654,2862.9,0.06346913270652293,1254,0.9635605841875077,435.1,0.6706540747221764
-0.00825652601342881,0.9699285411834717,407.52,379.79999999999995,825,10040000,2.870761070251465,2844.48,0.06649907995946705,1255,0.9547204107046128,435.1,0.6242215568297033
-0.0024863734233076685,0.9724548035860061,410.39,379.79999999999995,825,10048000,2.796748855113983,2837.21,0.06918759369291365,1256,0.9779443621635437,436.3,0.5815994442098079
-0.0034817686543101444,0.9709107953310013,410.77,379.79999999999995,825,10056000,2.7429937541484835,2814.66,0.05465324431657791,1257,0.9967549848556518,436.3,0.6020595334847356
-0.014684078959107864,0.9755503582954407,410.53,379.79999999999995,825,10064000,2.5108727550506593,2814.87,0.05544600670225918,1258,1.00579836666584,436.3,0.5338043441288224
0.008452988835051656,0.9858848178386688,411.0,380.0,825,10072000,2.7764610195159913,2767.51,0.06238392371218651,1259,0.9837020194530487,436.3,0.6296507948654075
-0.014109102293732577,0.9811853462457657,411.45,380.0,825,10080000,2.7356400203704836,2782.23,0.0589279062487185,1260,0.9802209776639939,436.3,0.6263822949854773
-0.0028450109559344126,0.9777135616540908,411.9,380.0,825,10088000,2.280927303433418,2783.63,0.04440777949057519,1261,1.0215311628580093,436.3,0.4612756324994473
-0.012727793545927853,0.9784518957138062,415.85,380.0,825,10096000,2.604556602239609,2799.52,0.060329876942560076,1262,1.0257375764846801,439.80000000000007,0.6075079852087073
-0.007179459283361211,0.9767943853139878,415.95,380.0,825,10104000,2.192888296842575,2807.5,0.03638971684034914,1263,0.9925405150651931,439.80000000000007,0.46636094311410936
-0.0036955141386715695,0.9699308466911316,421.16,379.79999999999995,825,10112000,2.6987135338783266,2827.94,0.05697705870494246,1264,0.9953807228803635,447.0,0.5878612372675694
-0.018113893912086496,0.9466102492809295,417.19,365.8,825,10120000,2.511157552599907,2815.48,0.06242495270911604,1265,1.0415150439739227,447.1,0.570295163462813
-0.013470342231794347,0.9476990866661071,413.08,353.40000000000003,825,10128000,2.537966560125351,2781.88,0.05733914336189628,1266,1.0096939778327942,447.1,0.5504951270604792
-0.004723133236839203,0.9832508671283722,413.3,353.40000000000003,825,10136000,2.1763366037607192,2815.79,0.04264065014664084,1267,0.9826137304306031,447.1,0.4593408015615241
-0.00892672166461125,0.9731972789764405,412.9,353.40000000000003,825,10144000,3.1669194960594176,2821.38,0.07428799599409103,1268,0.9632793325185776,447.1,0.7367600218624162
-0.005747419889376033,0.965787456035614,411.18,346.2,825,10152000,3.3080858731269838,2783.09,0.08535891087725758,1269,0.9626095002889633,447.1,0.7666214595635075
-0.007977159633301199,0.9686412847042084,407.51,346.2,825,10160000,2.321442258954048,2752.61,0.04451872353442013,1270,1.0054032748937607,438.9000000000001,0.4686549404110308
-0.015457887650700285,0.9769758170843125,408.58,349.8,825,10168000,2.1210759127140046,2769.92,0.05122074198909104,1271,1.0130362433195115,438.9000000000001,0.4988063734235776
-0.018939804596884643,0.9828077751398087,408.28,349.8,826,10176000,1.9101804208755493,2783.16,0.03417872086167335,1272,1.0114483940601349,438.9000000000001,0.3935010560163421
-0.0024203551828395576,0.9782381898164749,408.23,349.8,826,10184000,2.26973861515522,2762.97,0.055094008394517,1273,0.9695681238174438,438.9000000000001,0.46735314765851754
-0.005907259047380649,0.9664828616380692,406.6,329.8,826,10192000,2.4416891813278196,2757.66,0.05192669328302145,1274,0.9872517502307891,438.9000000000001,0.5031163508535309
0.002036021986677952,0.9808785909414292,405.84,329.8,826,10200000,2.723931601047516,2777.56,0.05228407567366958,1275,0.9967812013626098,435.30000000000007,0.5646123191991698
-0.0058654110229690555,0.9829202634096146,405.82,329.8,826,10208000,2.620664105415344,2836.27,0.059441096847876906,1276,1.0200771874189376,435.30000000000007,0.5558240613580608
-0.005847464900143678,0.9774145561456681,405.78,329.8,826,10216000,2.4410691118240355,2837.77,0.0461766913626343,1277,1.0221146893501283,435.30000000000007,0.4692708059631595
-0.014666636704059783,0.9677280580997467,406.53,329.8,826,10224000,2.4770940452814103,2833.35,0.04839836863800883,1278,1.0062631326913833,443.1,0.4962008973511069
-0.008545258098165505,0.9786037254333496,403.94,327.79999999999995,826,10232000,2.663000459074974,2809.63,0.05627075388561934,1279,1.0005466759204864,438.50000000000006,0.5459462956112174
-0.001125621210958343,0.9738883262872696,408.5,329.8,826,10240000,2.6309382033348085,2842.22,0.05399795047938824,1280,1.0140007203817367,438.50000000000006,0.5201487380473911
-0.010541296417359262,0.956580428481102,405.42,329.8,826,10248000,2.424958280324936,2814.95,0.047932999888435,1281,1.0102008992433549,436.1,0.45860768733933727
-0.016776869327295572,0.9607533067464828,405.47,329.8,826,10256000,2.747978229522705,2798.05,0.06840814102441073,1282,0.9827294701337814,436.1,0.5680740421114407
-0.006467246893807896,0.9656978219747543,404.9,329.8,826,10264000,2.660943691730499,2788.31,0.054839579751715065,1283,0.9872787040472031,435.1,0.5194049354590201
