value_loss,episode_length,epoch_idx,explained_variance,advantage_norm,fps,PMM:episode_rewards,policy_entropy,frames,policy_loss,grad_norm,P09:episode_rewards,P01:episode_rewards
0.0006657156203436898,178.74,838,0.7830343580245972,0.28695682309567927,273,1.28,1.3855882728099822,6704000,1.246987798367627e-05,0.04529486389997468,4.0,0.0
0.0006705116004741285,181.37,839,0.8355715399980546,0.27069438315927985,273,1.39,1.3858382952213288,6712000,0.0004695410044587334,0.042719327092029406,3.0,0.0
0.00037041623903860454,179.54,840,0.805992494225502,0.20049216404557227,273,1.36,1.3859245717525481,6720000,-0.0002973759087217331,0.032330177489093614,3.0,0.0
0.00039503463136497885,173.75,841,0.9131149828433991,0.21738464288413525,273,1.18,1.385815556049347,6728000,4.7073735768208283e-05,0.03655661092675558,3.0,0.0
0.0006612811495142523,174.47,842,0.483457173705101,0.26563462272286414,273,1.15,1.385668009519577,6736000,1.6695597441866993e-05,0.041596217275138896,3.0,0.0
0.0007390097121242434,179.12,843,0.7080827468633651,0.28374697908759117,273,1.31,1.3857898819446564,6744000,-0.0006481362975318916,0.05458868547922654,3.1000000000000085,0.0
0.0007163781364579335,183.28,844,0.8347773033380509,0.2781242173910141,273,1.4,1.385225635766983,6752000,-2.2804542822996154e-05,0.04640834159952331,3.0,0.0
0.0006744032507776864,180.41,845,0.9200455284118653,0.2890456713736057,273,1.32,1.3853285884857178,6760000,-0.00018283919343957676,0.05243218468197688,3.0,0.0
0.00042657721744035373,180.59,846,0.8529500460624695,0.22518824107944965,273,1.33,1.385487209558487,6768000,0.00016281911983242025,0.03586671346199386,3.0,0.0
0.0005318192062259186,192.96,847,0.8294869959354401,0.2586974482238293,273,1.65,1.3855135178565978,6776000,-0.0001520935300504789,0.04200490068339747,4.0,0.0
0.0005855262407021655,189.77,848,0.763533690571785,0.2518040518462658,273,1.58,1.3856581246852875,6784000,0.00012424175394698978,0.04115335348092439,4.0,0.0
0.0006164606652237126,180.1,849,0.7615704298019409,0.2658430480211973,273,1.34,1.3856365609169006,6792000,-4.720675940916408e-05,0.04097622495525308,3.0,0.0
0.0003569390675329487,179.89,850,0.8961888843774796,0.2002981700748205,273,1.34,1.3857119131088256,6800000,8.774382169121964e-05,0.0324235549591769,3.0,0.0
0.0006438264039388741,180.3,851,0.8133531665802002,0.2540268808230758,273,1.35,1.3858177173137665,6808000,3.7498847814276814e-06,0.0415733780923572,3.0,0.0
0.00024066068035608624,176.23,852,0.8498219704627991,0.17622230682522058,273,1.22,1.3857834494113923,6816000,0.0001144671018482768,0.026682183885922233,3.0,0.0
0.0004994466054267832,180.36,853,0.8413593852519989,0.24600581735372543,273,1.29,1.3855732142925263,6824000,-6.09336326670018e-05,0.03904595212974327,3.0,0.0
0.0005748691386907013,183.75,854,0.829471098780632,0.2543572162091732,273,1.35,1.3851590478420257,6832000,-0.00015058286910061725,0.04375550876483551,4.0,0.0
0.00044275520147493805,174.25,855,0.823229752779007,0.22840879321098329,273,1.13,1.3848162257671357,6840000,-0.00011334078258187218,0.037289475559114785,3.1000000000000085,0.0
0.0004095162498197169,184.08,856,0.7925234866142273,0.21923468589782716,273,1.45,1.3852414560317994,6848000,0.00023367618221982413,0.036207055009195035,4.0,0.0
0.0004748202558403136,191.49,857,0.9114532762765885,0.22876111336052418,273,1.62,1.3857338953018188,6856000,-0.00010654396766767604,0.03706606978394532,4.0,0.0
0.0002903412283376383,180.08,858,0.8508546549081802,0.19235135339200496,273,1.25,1.3857671809196472,6864000,-2.1052631054772065e-05,0.03090121620503946,3.0,0.0
0.0014439647677863831,188.23,859,0.8436963784694672,0.362423834502697,273,1.5,1.3854402256011964,6872000,0.0005455034510669066,0.06351470989400113,3.0,0.0
0.00047736935659486334,186.27,860,0.8107577812671661,0.2355324362963438,273,1.54,1.3855655920505523,6880000,-0.0004575421946356073,0.03556853129657086,4.0,0.0
0.0003348646077392914,187.15,861,0.9676134830713272,0.20069865126162767,273,1.52,1.3855053973197937,6888000,-0.00017813479717005977,0.033942440472902104,4.0,0.0
0.0003033811110435636,185.97,862,0.9000431656837463,0.1983735417574644,273,1.43,1.3857993257045746,6896000,8.817059351713396e-05,0.03089085116855295,4.0,0.0
0.00037382803042419256,182.69,863,0.5252148044109345,0.22246139913797378,273,1.34,1.3855728042125701,6904000,9.524770277494099e-05,0.037231037564025654,3.0,0.0
0.0010376227233427925,195.27,864,0.7989551377296448,0.32265567176043985,273,1.64,1.385275683403015,6912000,-0.00010054202342871577,0.05239959501174695,4.0,0.0
0.0005847025753246271,186.5,865,0.8745119792222976,0.25371481440961363,273,1.42,1.3854321086406707,6920000,-5.7626330817583946e-05,0.04514956328114992,4.0,0.0
0.0005282598155645247,179.51,866,0.876448632478714,0.23789145693182945,273,1.3,1.3855732464790345,6928000,-1.9941793107136617e-06,0.03717910355430605,4.0,0.0
0.0006232948525575921,187.87,867,0.8985195618867874,0.2691448809951544,273,1.59,1.3849230003356934,6936000,2.557171857915819e-05,0.048678576785566724,5.0,0.0
0.00041997003361757376,194.7,868,0.9414340025186538,0.2186870052665472,273,1.77,1.385014704465866,6944000,-0.00013092316137772286,0.03617255477063072,5.0,0.0
0.0007094082056937623,191.09,869,0.6809483671188354,0.27763918176293373,273,1.62,1.3844460558891296,6952000,1.1607523701968602e-05,0.046403760197373384,4.0,0.0
0.0003083168378725531,177.15,870,0.9329726433753968,0.19295131258666515,273,1.24,1.3850353717803956,6960000,-0.00010357933471823344,0.030456001878557945,3.0,0.0
0.0003565266138866718,170.12,871,0.680429505109787,0.19384795814752578,273,1.05,1.3857145094871521,6968000,-7.785456160490867e-05,0.03516119586141084,3.0,0.0
0.0004827572570866323,178.88,872,0.7862100040912628,0.23567007437348367,273,1.27,1.3856258165836335,6976000,0.0003284351877664449,0.0418140848712817,3.0,0.0
0.0006989230122053414,184.98,873,0.6553226447105408,0.27167713090777396,273,1.42,1.385483022928238,6984000,-0.00012907095944683533,0.04314155361977136,3.1000000000000085,0.0
0.0005571096134372055,175.32,874,0.8237271779775619,0.24355505917221307,273,1.2,1.385731235742569,6992000,-0.00020992415687942412,0.04034091055945855,3.0,0.0
0.0005325704131973907,175.32,875,0.7764632987976074,0.2582315205782652,273,1.19,1.3853801834583281,7000000,6.0171491968503686e-05,0.04124494191014949,3.0,0.0
0.00042128316366870424,176.17,876,0.6665310913324356,0.2186988190561533,273,1.19,1.385208307504654,7008000,-3.881979650032008e-05,0.033557029687417944,3.0,0.0
0.0008927946067342419,174.7,877,0.8988502705097199,0.31093738935887816,273,1.19,1.3849447405338287,7016000,-1.974223594970681e-05,0.04945018976577952,3.0,0.0
0.00035249539450887823,174.6,878,0.7730822765827179,0.2152825650572777,273,1.21,1.385091828107834,7024000,3.8143287383718414e-06,0.03573843023880827,3.0,0.0
0.000753385136158613,180.33,879,0.7242452889680863,0.29934757217764857,273,1.32,1.385314302444458,7032000,3.499442938846187e-05,0.0485054909268736,4.0,0.0
0.0003503156161605148,187.63,880,0.8623768174648285,0.2047781266272068,273,1.48,1.3856041979789735,7040000,-0.0001303657441167161,0.034921684235714213,4.0,0.0
0.0007610708451102255,184.26,881,0.9103612583875657,0.2781757919117808,273,1.42,1.3857396304607392,7048000,-9.572451964231732e-05,0.043096269036509594,3.1000000000000085,0.0
0.0013160681498266059,185.31,882,0.7929925620555878,0.3395321862399578,273,1.49,1.3857268989086151,7056000,-0.00010210317132987257,0.05376765685685983,3.0,0.0
0.0005259880637458991,191.85,883,0.8724593108892441,0.24059550248086453,273,1.64,1.3856205022335053,7064000,0.00012834951077820734,0.03493897601879464,4.0,0.0
0.0009422602558879589,187.59,884,0.6706575119495392,0.27421376802027225,273,1.49,1.3855707359313965,7072000,4.129970184294507e-05,0.042673477746693764,4.0,0.0
0.0004980457075544109,180.84,885,0.9432966196537018,0.22438478976488113,273,1.35,1.3852098453044892,7080000,-0.0001973070888197981,0.03477285884957617,4.0,0.0
0.0008350881558362743,172.58,886,0.7873626750707626,0.2839866404980421,273,1.14,1.3851717340946197,7088000,3.063346739509143e-05,0.047368774660825314,3.0,0.0
0.0006561794751542039,186.57,887,0.8783815783262253,0.26818683378398417,273,1.48,1.3854171001911164,7096000,-3.09016062237788e-05,0.04000490820134642,4.0,0.0
0.0005008485396501783,185.69,888,0.7816562449932098,0.2451222710311413,273,1.47,1.385427532196045,7104000,-5.360547762393253e-05,0.042670930306848015,4.0,0.0
0.0004261800111817138,172.87,889,0.5685683327913285,0.2183457477390766,273,1.11,1.3849645042419434,7112000,0.00015354432514868676,0.036062987512960325,3.0,0.0
0.0011668898077914491,177.2,890,0.8612670689821244,0.34494539625942705,273,1.23,1.3853198933601378,7120000,4.8996753903338686e-05,0.05342149024857578,3.0,0.0
0.0004183914712848491,179.49,891,0.7671629244089126,0.207093348428607,273,1.32,1.3852309930324553,7128000,0.0001677047446719371,0.0316704322562241,3.0,0.0
0.0007716947855442413,169.09,892,0.8179086369276046,0.27647343531250956,273,1.04,1.3842118310928344,7136000,-0.0003717922009673202,0.04861086679682614,3.0,0.0
0.0004170789022828103,175.83,893,0.888722465634346,0.23150326937437057,273,1.19,1.3854874074459076,7144000,8.545108721591532e-07,0.03780153935885289,4.0,0.0
0.00042684341107815274,187.79,894,0.9358124417066574,0.22688619405031205,273,1.47,1.385486433506012,7152000,1.1400504008634017e-05,0.03596271057656826,4.0,0.0
0.0008546316600040882,181.46,895,0.8460593825578689,0.2831064026802778,273,1.34,1.3844785046577455,7160000,0.00015374793496448548,0.046169028802644944,3.0,0.0
0.0003188533441061736,185.13,896,0.9312289816141128,0.20303810492157937,273,1.46,1.3843276226520538,7168000,-6.679333615466021e-05,0.033296902757277355,4.0,0.0
0.0005422506268223515,189.74,897,0.9477280330657959,0.24452628128230572,273,1.62,1.3837375116348267,7176000,-0.00029633014188220843,0.038999992957747,4.0,0.0
0.0006632790051298798,192.76,898,0.9147497510910034,0.2358653647452593,273,1.7,1.3846173191070557,7184000,-0.0008016321690411132,0.052814468241379,4.0,0.0
0.0004581192182013183,189.72,899,0.9061094814538956,0.23436539381742477,273,1.55,1.385050538778305,7192000,-5.040431186898786e-05,0.0358270392113085,4.0,0.0
0.00043763814050180373,191.63,900,0.9251584988832474,0.2195684876292944,273,1.63,1.3849255990982057,7200000,3.6608661739592206e-05,0.037812066980508756,4.0,0.0
0.0005438968037560698,192.2,901,0.9508391094207763,0.2430029509961605,273,1.7,1.3846185433864593,7208000,-0.00023147526615503012,0.04369592394965962,4.0,0.0
0.00021522322173041176,182.86,902,0.7198970335721969,0.1589480498060584,273,1.39,1.3856287157535554,7216000,6.0748175164917485e-05,0.025015145412126124,3.1000000000000085,0.0
0.0004386125308519695,176.77,903,0.8699794524908065,0.2308068899810314,273,1.21,1.3850682938098908,7224000,-6.119104822573718e-05,0.03448417479610256,3.1000000000000085,0.0
0.00025394759095433985,173.64,904,0.8321330493688583,0.17347508508712053,273,1.16,1.3855061328411102,7232000,0.00019765350702073193,0.026999748244459547,4.0,0.0
0.0004807816266111331,181.84,905,0.9309261226654053,0.2350641618669033,273,1.33,1.3856506299972535,7240000,-2.759071794571355e-05,0.036890512813369226,3.1000000000000085,0.0
0.0006254248916229699,186.7,906,0.8399919599294663,0.26079619221389294,273,1.45,1.3850904309749603,7248000,8.419319656240986e-05,0.04024585773790672,3.1000000000000085,0.0
0.0004882670743609197,191.63,907,0.8862594962120056,0.22763055123388767,273,1.65,1.3846356868743896,7256000,-0.0011211531738808845,0.046937785961597776,4.0,0.0
0.0005784145806683227,189.2,908,0.6687629890441894,0.23026686646044253,273,1.56,1.3856075239181518,7264000,0.00033500122481655125,0.038324608688006134,4.0,0.0
0.00035160375551640755,184.43,909,0.9599389284849167,0.20079538129270078,273,1.34,1.3850902247428893,7272000,-3.691578906000359e-05,0.03181656418003188,4.0,0.0
0.000520085421976546,186.57,910,0.802120696902275,0.24789126094430686,273,1.43,1.3853708171844483,7280000,-3.700376571941888e-05,0.0381916931291392,4.0,0.0
0.00042119134095628394,186.53,911,0.958450807929039,0.20839980524033308,273,1.45,1.3853138589859009,7288000,5.7126830706693e-05,0.03615942837633475,3.1000000000000085,0.0
0.0006930070403450372,185.57,912,0.8340431761741638,0.26324277065694335,273,1.48,1.385261138677597,7296000,4.185177856925293e-05,0.04118116047763401,3.0,0.0
0.00033631918508035595,188.74,913,0.856768314242363,0.2081486866623163,273,1.56,1.3858350539207458,7304000,-0.00023128289671149106,0.03323811163135224,3.0,0.0
0.0006129246200362104,181.15,914,0.8035224562883377,0.2605786541104317,273,1.38,1.385731019973755,7312000,2.3699790326645597e-05,0.0446327179527276,3.0,0.0
0.00042747712101117943,179.92,915,0.7600993520021438,0.22131124049425124,273,1.36,1.3854199159145355,7320000,-0.0002867786207934842,0.036604620674782755,3.0,0.0
0.0007673997882375261,182.22,916,0.8941274744272232,0.295407290160656,273,1.44,1.3857153069972992,7328000,0.00013037598586379317,0.04889772613293723,4.0,0.0
0.0014703934868521174,186.38,917,0.7947593539953232,0.3722507803887129,273,1.55,1.3856906187534332,7336000,-0.0001899697887711227,0.062039454581330894,4.0,0.0
0.0002789382111586747,181.36,918,0.7097488743066788,0.1898128255084157,273,1.4,1.3856485950946809,7344000,0.00010244704122669646,0.02772181200614403,3.1000000000000085,0.0
0.0006283250701017096,176.05,919,0.7559789687395095,0.2492123831808567,273,1.24,1.3851978826522826,7352000,5.259018907963764e-05,0.03972407626676202,3.0,0.0
0.0005919774966605474,181.73,920,0.8636169606447219,0.25462104447185996,273,1.35,1.3851769256591797,7360000,6.5525038044143e-05,0.03742038232662559,3.1000000000000085,0.0
0.00072551616380224,184.61,921,0.91975854575634,0.2660440178960562,273,1.42,1.3854227590560912,7368000,-9.331690569524653e-05,0.04376507634973732,4.0,0.0
0.0005689881687794695,190.52,922,0.7287563520669937,0.2541427506506443,273,1.55,1.385556117296219,7376000,2.979377837618813e-05,0.042815223243393576,4.0,0.0
0.00046267594945675227,185.49,923,0.917891520857811,0.22767506286501885,273,1.44,1.3852637922763824,7384000,-0.00010251106214127503,0.03352491811341877,3.1000000000000085,0.0
0.0005730681378918234,183.85,924,0.8764639711380005,0.2591759571433067,273,1.43,1.3841872060298919,7392000,9.757672087289393e-06,0.042241100385467974,3.0,0.0
0.0005959330704899912,186.89,925,0.9380738991498947,0.24504327733069659,273,1.51,1.38468324303627,7400000,4.526433014689246e-05,0.04132891899678176,4.0,0.0
0.0005237172266606649,182.51,926,0.7448444366455078,0.22620917655527592,273,1.36,1.3854374384880066,7408000,3.4747728168440514e-05,0.03740306579467347,3.0,0.0
0.0004526592301408527,195.31,927,0.963371673822403,0.244384982585907,273,1.59,1.385308908224106,7416000,-0.000147036067355657,0.03913070918840674,4.0,0.0
0.0005182835720006551,191.18,928,0.8055735301971435,0.2411885755509138,273,1.55,1.385719164609909,7424000,1.7428174687665886e-05,0.03840082921530214,4.1000000000000085,0.0
0.000515004734552349,195.12,929,0.9409504079818726,0.24441381245851518,273,1.72,1.385538911819458,7432000,8.852451395796379e-05,0.039939777973398746,4.1000000000000085,0.0
0.0003826596663930104,188.71,930,0.8919833767414093,0.2105602740496397,273,1.55,1.3856704151630401,7440000,0.00012630402219656388,0.034870380964464494,4.0,0.0
0.0005333167388016591,181.4,931,0.8766050130128861,0.23560414642095565,273,1.36,1.3855625319480895,7448000,-0.00039504004002083093,0.04010310983939812,3.0,0.0
0.0011718250260673814,187.63,932,0.8694811165332794,0.34469898857176307,273,1.54,1.3855493652820587,7456000,-0.00010093041666550562,0.054915505931300075,4.0,0.0
0.0007489967785295448,196.33,933,0.8544894021749496,0.2795687884837389,273,1.71,1.3857123064994812,7464000,0.00022416142994188703,0.044632968980405724,4.0,0.0
0.0007388889553112676,193.79,934,0.8563696098327637,0.2704454513639212,273,1.66,1.3858763265609741,7472000,-0.0001342749137620558,0.046615281879773096,4.1000000000000085,0.0
0.0005071804187173257,193.76,935,0.8705886340141297,0.24629163198173046,273,1.64,1.3858086478710174,7480000,9.972291030862834e-05,0.03721532442125574,4.0,0.0
0.0007659090675588232,193.55,936,0.82163818359375,0.28169324949383734,273,1.62,1.3855006515979766,7488000,9.663601231295615e-06,0.04512886219766001,4.0,0.0
0.00032992301576086904,185.37,937,0.7965042394399643,0.19947675455361605,273,1.47,1.3853465151786803,7496000,-0.00015542062574240844,0.030740079152888296,3.1000000000000085,0.0
0.0005863655671419111,181.9,938,0.9260771054029465,0.2561500419303775,273,1.39,1.3855846440792083,7504000,-0.0001608006318565458,0.04199535628363015,3.0,0.0
0.0003922640623568441,184.31,939,0.8415733349323272,0.21215416692197323,273,1.42,1.3858605766296386,7512000,0.00011142550996737555,0.0343256820716441,3.0,0.0
0.0005514802434845479,184.8,940,0.9131148183345794,0.24583148740231991,273,1.44,1.3855093586444855,7520000,2.5963035368476995e-05,0.038772723799858216,3.1000000000000085,0.0
0.000929961502624792,187.54,941,0.88876593708992,0.30639036409556863,273,1.51,1.3853522276878356,7528000,8.632066019345076e-06,0.053286827863865203,3.1000000000000085,0.0
0.0005203952826923342,194.92,942,0.9183346390724182,0.24119301348924638,273,1.72,1.3854844093322753,7536000,0.00022435607061197516,0.03823482664539038,4.0,0.0
0.000638319761310413,187.87,943,0.8852835762500763,0.2384888382256031,273,1.61,1.38500812292099,7544000,-0.00038776334913563914,0.0400207063790085,4.0,0.0
0.00037557658628429636,181.84,944,0.6780816882848739,0.21271408405154943,273,1.42,1.3855591642856597,7552000,-5.103423700347776e-06,0.03409310919396352,4.0,0.0
0.00047472061747612317,176.94,945,0.8871356230974198,0.24162053003907202,273,1.22,1.3858052778244019,7560000,-0.0002820127998711541,0.035151521350189105,3.0,0.0
0.0008145878802315565,170.87,946,0.7504165637493133,0.2636505162715912,273,1.09,1.3855329954624176,7568000,0.00033032578503480183,0.046807401853656304,3.0,0.0
0.0008182370623762836,180.09,947,0.8722988528013229,0.2855052547901869,273,1.33,1.3850728833675385,7576000,-5.4858932253409874e-05,0.046821017484092266,3.0,0.0
0.0004957866092809126,181.43,948,0.838208132982254,0.24200768053531646,273,1.34,1.3855792117118835,7584000,-2.3924231700220845e-05,0.035554905290796135,3.0,0.0
