explained_variance,episode_length,policy_loss,advantage_norm,value_loss,epoch_idx,policy_entropy,fps,P01:episode_rewards,frames,grad_norm,P09:episode_rewards,PMM:episode_rewards
0.68663607776165,1600.93,-0.030364258469780907,3.3980726730823516,0.09730569285806269,871,0.9937897628545761,1274,81.89999999999999,6968000,1.2108615986986244,342.9000000000001,216.63
0.7977670377492905,1596.82,-0.020449616342084483,3.3103807151317595,0.09223885398358106,872,0.9993320548534393,1273,81.89999999999999,6976000,1.1904878286851672,338.4,216.8
0.7603607976436615,1591.04,-0.016369486392941324,4.307842217683792,0.15226413812488318,873,0.95404177069664,1273,81.89999999999999,6984000,1.8001035309826514,337.0,212.22
0.8321354568004609,1612.08,-0.02066615588834793,4.047307330369949,0.13635370078496634,874,0.9873662179708481,1273,83.8,6992000,1.5219505470553356,337.1,218.84
0.801126828789711,1616.77,-0.01666892056702636,3.068427014350891,0.08736831810325384,875,0.9998267537355423,1273,83.8,7000000,1.1481479009420361,342.1,221.56
0.8167841392755508,1617.12,-0.010154025995652773,3.926334935426712,0.1290276222769171,876,0.9688325089216232,1273,82.9,7008000,1.5095914658600253,342.1,222.3
0.8238268905878067,1618.7,-0.028031709098722785,4.292202068567276,0.1451399314031005,877,0.9703859621286393,1272,82.9,7016000,1.5574056934691802,343.70000000000005,222.43
0.806394425034523,1622.67,-0.014778843719559518,3.410401782989502,0.09807997334748507,878,0.9953344720602035,1272,83.89999999999999,7024000,1.241968102162614,350.9000000000001,223.28
0.8348276555538178,1622.36,-0.01870480489335023,3.196532738208771,0.09354529153555631,879,0.9746851456165314,1272,83.89999999999999,7032000,1.189655102427183,350.9000000000001,220.0
0.8983375269174576,1628.4,-0.01394934392417781,4.018139735460282,0.12349142096936702,880,0.9517215293645859,1272,82.8,7040000,1.4836988829842965,360.0,221.91
0.8373124849796295,1626.38,-0.019528995377768296,3.41003711104393,0.09178760014474392,881,1.0259863644838334,1272,80.4,7048000,1.3203032874966893,360.50000000000006,219.98
0.8778198105096817,1630.81,-0.01991516965012124,3.2980381941795347,0.08991011360660195,882,0.9539509671926498,1271,80.4,7056000,1.303359794933417,367.20000000000005,223.43
0.8401669186353683,1629.34,-0.014636845622007968,3.5157059490680695,0.10586612310260535,883,0.9868958187103272,1271,80.4,7064000,1.662006118875956,367.20000000000005,220.67
0.8523302948474885,1626.79,-0.010409599707927555,3.4539356017112732,0.10747119076550007,884,0.9399924355745316,1271,74.9,7072000,1.430478157215029,367.20000000000005,220.13
0.08823718428611756,1555.54,-0.04335753877458046,3.7990544664859773,0.12930852490477263,885,0.901172685623169,1271,52.8,7080000,2.1282339807779933,367.20000000000005,204.04
0.6204212599992752,1541.29,-0.004601606067735702,2.3284159022569657,0.0431040238076821,886,1.0125779289007186,1270,50.7,7088000,0.8347259286268773,367.20000000000005,202.08
0.7391047304868699,1499.18,-0.01065129715250805,3.0547154438495636,0.0806423386093229,887,0.986978046298027,1270,39.9,7096000,1.2360944822655127,367.20000000000005,197.06
0.8507291865348816,1502.39,-0.025463995878380954,4.088088808059692,0.1513374627288431,888,0.9604400825500489,1270,39.9,7104000,1.828715205687262,367.20000000000005,201.16
0.8069039136171341,1504.67,-0.007223237868456636,3.1018570744991303,0.09129242831841111,889,0.9528518539667129,1270,39.9,7112000,1.2171492485566275,367.20000000000005,203.61
0.8160630655288696,1507.25,-0.016996511928737162,4.389494789838791,0.16476830321364105,890,0.9053973472118377,1270,39.9,7120000,1.6390603274584366,369.1,207.25
0.8606299716234207,1534.84,-0.005309868557669688,3.5808358693122866,0.10385471631772816,891,0.9481418365240097,1269,39.9,7128000,1.303354910474958,370.0,211.38
0.8094505023956299,1548.0,-0.017908524316153487,3.8107220685482024,0.11580061294138431,892,0.9565324509143829,1269,39.9,7136000,1.4365950307227013,372.3,217.12
0.8137626665830612,1547.06,-0.005638177742075641,3.9864833557605746,0.13332926033064724,893,0.9442920559644699,1269,45.400000000000006,7144000,1.5244394506199965,370.2,219.46
0.7880451047420501,1547.44,-0.0366044384604902,4.49078902721405,0.15885187573730947,894,0.93844946205616,1269,45.400000000000006,7152000,1.81896475484025,370.0,218.29
0.813996074795723,1564.54,-0.03831030037006713,4.656944110393524,0.19187274026684464,895,0.9501383882761002,1269,45.400000000000006,7160000,1.8789296804921163,370.2,226.17
0.8005333071947098,1558.83,-0.015804948029108347,2.871318973898888,0.0688035548478365,896,0.9899555522203446,1268,45.400000000000006,7168000,1.0640104117213547,370.0,223.5
0.8127779656648636,1560.67,-0.017133324035676196,3.3150175726413726,0.09814399032853544,897,0.9650089079141617,1268,44.5,7176000,1.2695416398445034,370.0,222.0
0.8276629811525344,1544.89,-0.012890736611152533,3.483493773937225,0.10060173014178872,898,0.9508851408958435,1268,44.5,7184000,1.300266937184881,368.20000000000005,218.77
0.7533925795555114,1553.59,-0.018159203690011054,3.6557678997516634,0.1108554974105209,899,0.9783476853370666,1268,44.5,7192000,1.4949901829751402,370.0,223.82
0.7750174278020858,1558.76,-0.019401878312091867,3.1264498126506806,0.09225244962144644,900,0.9800473070144653,1268,44.5,7200000,1.1323467098183446,368.20000000000005,220.75
0.818821702003479,1559.05,-0.0071490065718535336,4.321686635017395,0.1474306138139218,901,0.9670840930938721,1267,44.5,7208000,1.5902554204705885,354.2,222.17
0.8221719962358475,1561.2,-0.016527064330875873,3.3711067461967468,0.09333723931573332,902,0.9397438168525696,1267,44.5,7216000,1.149988268656785,354.2,224.39
0.8379887199401855,1569.52,-0.017041751404904062,3.0603488075733183,0.0812587894871831,903,0.9700542694330215,1267,44.5,7224000,0.992161139420364,355.1,225.82
0.8555348414182663,1559.13,-0.021188868904137053,3.195357837677002,0.09057230778038501,904,0.9632697558403015,1267,44.5,7232000,1.2342269079486292,355.1,221.46
0.8427521282434464,1591.38,-0.009894701631274073,4.153350697755814,0.14153669425286353,905,0.93986113011837,1267,49.599999999999994,7240000,1.604125851618624,355.1,230.06
0.850155513882637,1616.29,-0.024087849323113916,3.8716245341300963,0.12669879074208437,906,0.9438967800140381,1266,50.900000000000006,7248000,1.4170115392339628,368.3,237.1
0.8091375917196274,1674.83,-0.024396972261893097,3.656768274307251,0.12282820740714669,907,0.9754427266120911,1266,75.80000000000001,7256000,1.4628088927545428,373.2,252.39
0.7890301585197449,1709.43,-0.010367232100106776,3.3390165054798127,0.09792410141788423,908,1.038294145464897,1266,94.6,7264000,1.2328271664094743,375.20000000000005,261.87
0.7968477720022201,1734.75,-0.021076822626928334,3.8458098471164703,0.12938586508855224,909,0.9854026770591736,1266,95.9,7272000,1.4144416067570325,375.20000000000005,264.35
0.8377711665630341,1739.88,-0.02858215064741671,3.955091736316681,0.1457634408120066,910,0.9223606020212174,1266,94.6,7280000,1.47115334675874,375.20000000000005,266.28
0.8196947306394577,1751.74,-0.022867963360622526,3.5205184090137482,0.1126708363648504,911,0.9506918162107467,1265,94.6,7288000,1.4989747037262888,378.1000000000001,269.24
0.7997064596414566,1741.46,-0.031727358594507676,4.428207002878189,0.16484962418675422,912,0.9215576505661011,1265,94.6,7296000,1.9269379723826856,376.1,270.62
0.8565322488546372,1733.95,-0.011857021578762214,3.21233069896698,0.10565797982737422,913,0.9506224715709686,1265,94.6,7304000,1.3449779096761356,376.1,267.29
0.863315777182579,1710.69,-0.01821102177724242,3.897140338420868,0.1229210009239614,914,0.8639725381135941,1265,89.6,7312000,1.4656682474623892,374.20000000000005,258.31
0.8371018862724304,1700.91,-0.029231128651299513,4.647499641180039,0.2043350703176111,915,0.8816175025701523,1265,85.10000000000001,7320000,2.1566907739184895,374.20000000000005,254.94
0.883876485824585,1698.0,-0.00013331306399777532,3.672556775808334,0.12471259666606783,916,0.9102953916788101,1264,85.10000000000001,7328000,1.4028177580254215,374.20000000000005,253.23
0.8391435080766678,1699.4,-0.030149548935005443,3.960164930820465,0.1405363954976201,917,0.8853573846817017,1264,85.10000000000001,7336000,1.6346295206485157,374.20000000000005,253.43
0.8689900279045105,1715.09,-0.025475411757361142,3.3720885479450224,0.09204374207183719,918,0.9248078328371048,1264,90.9,7344000,1.2042560024874542,374.20000000000005,259.26
0.8554260170459748,1732.66,-0.005170765849761665,2.7374336552619933,0.06200878852978349,919,0.9378253448009491,1264,94.6,7352000,0.9246491529629515,376.1,263.17
0.8365018206834793,1736.48,-0.024697754827793687,3.7675288516283034,0.12815252475440503,920,0.9358374595642089,1264,94.6,7360000,1.3134032497891668,376.6,262.78
0.8383025413751602,1731.85,-0.016277239349437877,4.252785102128983,0.1522617415897548,921,0.9079184347391128,1264,104.5,7368000,1.8274729417573212,376.6,262.0
0.8948694884777069,1732.82,-0.018504158033174463,3.0129214370250703,0.07337345114909112,922,0.8924992084503174,1263,90.9,7376000,1.082580111332886,382.1,263.15
0.8137042379379272,1737.73,-0.016168368824000936,3.968750749826431,0.1383577752392739,923,0.8973445385694504,1263,90.9,7384000,1.427560633275948,376.6,262.77
0.7916909873485565,1743.26,-0.022536182152980474,4.7437491285800935,0.18070657324045897,924,0.8485739779472351,1263,90.9,7392000,1.7010047414911016,381.1,266.64
0.8870024049282074,1743.09,-0.00852723574382253,2.796741452217102,0.061467416696250436,925,0.9223517554998398,1263,89.4,7400000,0.90085838619437,382.1,268.47
0.8651705598831176,1755.54,-0.013275142815546133,2.9256801867485045,0.07178686617873609,926,0.9201100957393646,1263,90.9,7408000,1.272231749362233,382.1,271.36
0.7601441609859466,1755.09,-0.029639756737014977,4.510386182069778,0.1760344135388732,927,0.9252965366840362,1262,90.9,7416000,1.7001864892932064,382.1,270.69
0.8483920830488205,1749.62,-0.009151045926846563,4.163632403612137,0.14482729084789753,928,0.9010422748327255,1262,90.30000000000001,7424000,1.574026793617392,381.1,269.97
0.8299757206439972,1774.53,-0.01675258664152352,3.54300537109375,0.10514294516760855,929,0.9414812010526658,1262,104.5,7432000,1.2868104859919256,382.1,273.05
0.8215561538934708,1780.36,-0.01684612472046865,3.6906167387962343,0.11145207231864333,930,0.8998884308338165,1262,112.30000000000001,7440000,1.2433917756989126,381.1,273.75
0.8549477899074555,1790.56,-0.011380596377130132,3.3995950496196747,0.09097306828014552,931,0.9007255738973617,1262,127.4,7448000,1.1446727721061793,381.1,278.03
0.8388089263439178,1782.13,-0.015477553816745059,3.758561395406723,0.11942458563484251,932,0.9330344325304032,1261,112.80000000000001,7456000,1.392246254622425,382.1,271.53
0.8157880532741547,1780.51,-0.013934947805682895,2.952417114973068,0.07875416070222854,933,0.9932676231861115,1261,112.80000000000001,7464000,1.1095085205724906,381.1,270.72
0.7933865064382553,1781.98,-0.013940943645720835,4.72285641670227,0.1884907137323171,934,0.9267922407388687,1261,112.80000000000001,7472000,1.6615402018360126,381.1,270.01
0.8299674957990646,1779.02,-0.03165149248961825,4.370300714969635,0.15868554870598017,935,0.9784051489830017,1261,112.80000000000001,7480000,1.581995161367983,383.6000000000001,272.59
0.8622081762552262,1796.7,-0.016257519889622925,3.1422007846832276,0.09021231695078313,936,0.9878745710849762,1261,121.7,7488000,1.2376569510910997,382.7000000000001,275.77
0.858126955628395,1786.43,-0.02649407734221313,3.809324754476547,0.12750335817225278,937,0.99207155585289,1260,121.7,7496000,1.463130691604102,382.7000000000001,275.76
0.843877494931221,1774.73,-0.012104651071422268,3.6837713718414307,0.12145119712222367,938,0.963977592587471,1260,118.39999999999999,7504000,1.4941614844410445,382.7000000000001,271.89
0.848055036664009,1776.52,-0.023712451302562842,3.7526129603385927,0.13350765514187515,939,0.9660884302854538,1260,118.39999999999999,7512000,1.3979756460959225,381.1,271.61
0.8314565533399582,1777.78,-0.019738642683732904,3.3004325187206267,0.10058529561385512,940,1.0066952431201934,1260,104.9,7520000,1.3615925992014872,382.30000000000007,265.15
0.8049267888069153,1752.13,-0.02191827250062488,3.1764634013175965,0.08190140466205775,941,1.037874349951744,1260,94.3,7528000,1.07125855389435,381.40000000000003,260.87
0.8338101482391358,1736.47,-0.017429622130002827,3.260159863233566,0.0910609429050237,942,1.0402932053804397,1260,87.8,7536000,1.1516698108723942,376.50000000000006,256.4
0.870288433432579,1733.97,-0.023505548935499974,3.1981326019763947,0.0887541816662997,943,1.0245347797870636,1259,85.80000000000001,7544000,1.186043723516699,376.0,251.44
0.7974555522203446,1734.52,-0.015384475958999246,3.3908121681213377,0.10681574353016914,944,1.0058514386415482,1259,87.8,7552000,1.449938795092516,376.0,249.1
0.7397413170337677,1730.47,-0.029437849138630554,3.0695612633228304,0.09988273388240486,945,1.0158840858936309,1259,85.80000000000001,7560000,1.218056222530974,374.0,244.53
0.831675516963005,1731.18,-0.016504762191325427,2.97839799284935,0.08441314509138464,946,0.9607203316688537,1259,85.80000000000001,7568000,1.130330870544424,374.0,240.91
0.7590753716230393,1718.22,-0.016613153624348342,3.4278959786891936,0.0929632200486958,947,1.0122888392210008,1259,87.8,7576000,1.1959748146574298,371.30000000000007,237.1
0.8448067182302474,1723.49,-0.020032332608243452,3.190385015010834,0.08836020182818174,948,1.00427714407444,1259,87.8,7584000,1.0665570708069472,371.30000000000007,239.59
0.8174734544754029,1715.11,-0.010597250319551676,3.401503047943115,0.09672936892136931,949,1.005761991739273,1258,85.60000000000001,7592000,1.1352708430850136,370.09999999999997,235.87
0.7992240035533905,1691.35,-0.031498911651287924,3.8637613236904143,0.1317679693736136,950,0.9889317691326142,1258,81.89999999999999,7600000,1.4532717731304334,370.09999999999997,228.14
0.8211828482151031,1696.23,-0.01924887835630216,2.6978764712810515,0.062022962062619626,951,0.9995181661844253,1258,81.89999999999999,7608000,0.8832224640069875,370.09999999999997,229.85
0.846976917386055,1681.69,-0.0139942768579931,4.007736403942108,0.12938743900507688,952,0.9614015942811966,1258,84.7,7616000,1.4655371489838986,368.20000000000005,226.53
0.8587150901556015,1692.53,-0.009355793382383126,3.4398865139484407,0.09160105871967972,953,0.9710183042287827,1258,84.7,7624000,1.1339597068179377,368.20000000000005,233.55
0.8367703783512116,1689.59,-0.021909497810993342,3.816099680662155,0.11292997942306102,954,0.9865707868337631,1257,84.7,7632000,1.2945092475185445,368.20000000000005,234.74
0.8285932284593582,1716.14,-0.02196791708076489,3.042364829778671,0.07889947565272451,955,0.9994215482473373,1257,84.7,7640000,1.0573201076158163,368.20000000000005,235.98
0.8761961311101913,1723.13,-0.007424885167274624,3.138737255334854,0.08359491335228085,956,0.9714672654867172,1257,81.89999999999999,7648000,1.1376109155516558,368.20000000000005,234.83
0.8357331079244613,1705.89,-0.023886202886351383,4.0217524123191835,0.13444375027902425,957,0.9670648771524429,1257,79.9,7656000,1.4091459712375691,368.20000000000005,229.25
0.8493952631950379,1728.06,-0.01315342747795512,3.1013359904289244,0.08341033600270747,958,0.9887644457817077,1257,81.89999999999999,7664000,1.21541130260101,371.0,236.17
0.8584329837560654,1741.66,-0.01288943376741372,3.7495927929878237,0.11869119996670634,959,0.9732300305366516,1257,84.7,7672000,1.4356314934011567,370.09999999999997,237.64
0.8521268916130066,1731.29,-0.017670875741168858,3.9327954757213592,0.12120488007552922,960,0.9762634414434433,1257,81.89999999999999,7680000,1.4524846269818428,371.0,235.9
0.8019972622394562,1746.4,-0.0207940035869251,4.071284908056259,0.143099014936015,961,0.9576022285223007,1256,84.7,7688000,1.3096567516955062,371.0,241.23
0.811485401391983,1744.3,-0.03822873629280366,4.16151903629303,0.14618521373718976,962,0.941136224269867,1256,84.7,7696000,1.577006808733009,370.09999999999997,244.64
0.8745948207378388,1769.68,-0.00917518525151536,3.9801805555820464,0.1259509528335184,963,0.9471131557226181,1256,93.2,7704000,1.6303714995082705,370.09999999999997,252.2
0.9020367527008056,1782.01,-0.017309983181621646,4.510387061834336,0.17214370237663387,964,0.9807129961252212,1256,96.7,7712000,1.9648381325360182,371.0,260.98
0.8476726913452148,1773.31,-0.01772099274745415,3.044805510044098,0.08122208531014621,965,0.9708367830514908,1256,96.7,7720000,1.0369110986313799,371.0,263.86
0.8460619050264359,1783.91,-0.006476772645255551,3.517224563360214,0.11572380531579256,966,0.9463945186138153,1256,96.7,7728000,1.199822602500939,371.0,266.78
0.8504936522245408,1776.35,-0.024233268333609885,5.391996284723282,0.24335095974616705,967,0.9041627448797226,1255,103.9,7736000,2.145324431516171,371.0,267.99
0.8839792424440384,1786.24,-0.010234422933554015,3.5966065347194673,0.10837949972599745,968,0.9134010511636734,1255,103.9,7744000,1.6303865775523039,371.1,271.64
0.8528859543800354,1792.55,-0.014680685712373815,3.0794991672039034,0.07852584350854158,969,0.9497781443595886,1255,103.9,7752000,1.0602913035318293,371.1,275.92
