clip_fraction,policy_entropy,policy_loss,episode_length,fps,PMM:episode_rewards,value_loss,grad_norm,epoch_idx,frames,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,explained_variance,advantage_norm
0.1505615234375,1.516044932603836,-0.0007916994349216111,383.56,289,256.75,0.012384094838489545,0.05444420748683195,358,3665920,100.0,575.0,0.001018596635083213,1.6391277313232423e-08,15.968717724084854
0.177490234375,1.508455429971218,-0.001222626765957102,377.12,289,251.75,0.013212198556720978,0.055762257462311095,359,3676160,100.0,550.0,0.0011428176562617409,1.7881393432617187e-08,15.968717700242996
0.2002685546875,1.454193188250065,-0.0011940663840505294,379.91,289,257.75,0.012922290212009102,0.05623915667516235,360,3686400,100.0,550.0,0.0012984590336088786,-8.940696716308593e-09,15.968717843294144
0.195556640625,1.4044568188488484,-0.0010000301957916236,385.45,289,263.25,0.011832937264989596,0.057883553247874885,361,3696640,125.0,550.0,0.0011424023521925618,3.7252902984619143e-10,15.96871775984764
0.153759765625,1.3936064042150975,-0.0004974562925781356,397.68,289,256.0,0.009818450641614618,0.049505983018093926,362,3706880,125.0,527.5000000000002,0.001057116453296203,-1.862645149230957e-09,15.968717902898788
0.19375,1.4099940590560436,-0.00107112929217692,409.59,289,247.0,0.011950839045312023,0.05457497661867476,363,3717120,125.0,502.5000000000002,0.0012514098782503424,-3.725290298461914e-09,15.96871799826622
0.17626953125,1.394786860793829,-0.0007909563973953482,403.05,290,229.75,0.010879691621812525,0.05162451240920228,364,3727360,125.0,500.0,0.0011220680838320619,-1.601874828338623e-08,15.968717646598815
0.182666015625,1.421394445002079,-0.0007874210848967777,401.39,290,210.0,0.010449907861766406,0.05232202198214657,365,3737600,125.0,350.0,0.0010860867513166283,1.4528632164001465e-08,15.968717652559281
0.2008544921875,1.4176628202199937,-0.000861567295214627,390.47,290,226.5,0.013335561662097461,0.06076797239266102,366,3747840,125.0,455.0000000000004,0.0012053251219299455,-1.601874828338623e-08,15.968717801570893
0.1526123046875,1.362523179501295,-0.0008580374955272418,393.73,290,219.0,0.010957087019596657,0.05330861277043457,367,3758080,125.0,300.0,0.0010647669030092288,5.587935447692871e-09,15.968717730045318
0.16533203125,1.3684341043233872,-0.0009415867556526791,396.69,290,218.5,0.011815704862965504,0.05636575094014695,368,3768320,125.0,277.5000000000002,0.00105540293969284,-2.3096799850463868e-08,15.968717873096466
0.2027099609375,1.3632974952459336,-0.001056534633244155,400.34,290,217.5,0.01032759480222012,0.05564881666534978,369,3778560,125.0,275.0,0.0013376217935757496,-1.862645149230957e-09,15.96871782541275
0.159814453125,1.358425897359848,-0.0009285347943659872,412.35,290,213.75,0.011158300978058833,0.05176379351549486,370,3788800,125.0,275.0,0.0011341188802305169,2.2351741790771484e-09,15.96871793270111
0.0932373046875,1.3324059121310712,-0.0005047248560003936,411.99,290,222.5,0.013302342997485539,0.044610988322954195,371,3799040,125.0,277.5000000000002,0.0008261186752690719,-1.4528632164001465e-08,15.968717640638351
0.1591796875,1.298727886378765,-0.0009381209089042386,406.03,290,229.75,0.013634174528124276,0.05263853174198576,372,3809280,125.0,302.5000000000002,0.0011495548971538483,2.9802322387695314e-09,15.968717741966248
0.1232666015625,1.1973977960646152,-0.0006818105786805973,398.49,290,244.25,0.013963055827480276,0.04754929616258705,373,3819520,150.0,350.0,0.0009392501724789781,-7.450580596923828e-09,15.968717849254608
0.1134033203125,1.1803384289145469,-0.0004090414418897126,392.43,290,251.5,0.014246032664959784,0.04952529366831375,374,3829760,150.0,350.0,0.000918710756496921,-4.8428773880004884e-09,15.96871799826622
0.0857177734375,1.073936279118061,-0.0005852917260199319,395.11,290,262.25,0.015106744741206057,0.04090197885633987,375,3840000,150.0,352.5000000000002,0.0006987740044280599,-5.960464477539063e-09,15.968717914819717
0.119970703125,1.042579985037446,-0.00042254229629179463,400.39,290,278.25,0.013076827852637507,0.044916677809265934,376,3850240,175.0,412.5000000000011,0.000876913308323779,-9.313225746154785e-09,15.96871789097786
0.10185546875,1.0815471898764373,-0.000647266842861427,405.81,290,273.0,0.013300473109120503,0.041920712871207896,377,3860480,172.5,377.5000000000002,0.000812635007085305,4.8428773880004884e-09,15.968717694282532
0.107861328125,1.164416916668415,-0.000647382526221918,406.9,290,269.75,0.013892414567817469,0.04886652316194528,378,3870720,172.5,377.5000000000002,0.0008057932257784728,-1.1175870895385742e-08,15.96871782541275
0.1460693359375,1.199905551224947,-0.0008459633754682727,392.7,290,251.5,0.01633326781739015,0.05521866574613946,379,3880960,150.0,350.0,0.0010005694912592843,-2.0861625671386717e-08,15.9687180519104
0.122509765625,1.191196807473898,-0.0006074097742384766,377.34,290,248.25,0.015722761143115348,0.05258996088810007,380,3891200,175.0,325.0,0.0008158472108192427,-6.7055225372314455e-09,15.968717807531357
0.1336669921875,1.2503015145659446,-0.0005419485227321274,366.97,290,250.75,0.015888359057134947,0.05644446425815762,381,3901440,175.0,325.0,0.0011473775053616464,-1.3411045074462891e-08,15.968717962503433
0.13681640625,1.2432786777615548,-0.0009400767798069864,361.75,290,255.0,0.01647881233948283,0.05566066967958363,382,3911680,175.0,350.0,0.0009859137106843717,-3.725290298461914e-09,15.96871793270111
0.1126953125,1.2396759882569313,-0.0006722305835864973,355.96,290,271.75,0.018311079224804416,0.05527055760893677,383,3921920,200.0,352.5000000000002,0.0009179342697109405,-7.450580596923829e-10,15.968717986345291
0.1455078125,1.2673428915441036,-0.0007021397606877145,349.95,290,275.0,0.016236200049752368,0.056862001222900874,384,3932160,175.0,350.0,0.0011067931452089397,-9.313225746154785e-09,15.968717926740647
0.130517578125,1.277232164144516,-0.0007548895748186624,347.19,290,271.0,0.01643045109231025,0.05360191164466951,385,3942400,175.0,350.0,0.0010001504859133092,9.313225746154785e-09,15.96871799826622
0.1325439453125,1.2692852817475795,-0.0009213145829562563,348.56,290,260.25,0.01645181329222396,0.05148181768023931,386,3952640,175.0,325.0,0.0009269661527042672,8.195638656616212e-09,15.968717908859253
0.1248291015625,1.3075029276311398,-0.0005288138087053085,347.06,290,247.75,0.016483968932152492,0.05416279211259121,387,3962880,175.0,302.5000000000002,0.0009782184797728632,1.2665987014770507e-08,15.96871801018715
0.1177734375,1.3433379031717778,-0.00045588958164444193,345.52,290,256.25,0.0170117909059627,0.050282883132512016,388,3973120,175.0,325.0,0.0008421540559027108,-1.2665987014770507e-08,15.968717956542969
0.1423583984375,1.3622302763164043,-0.0007225177672808058,342.37,290,254.75,0.017136604410188737,0.058094442451711484,389,3983360,175.0,325.0,0.0009502235621539513,-7.078051567077636e-09,15.968717908859253
0.1541015625,1.3889331877231599,-0.0007784528115735156,343.97,290,264.0,0.017573891664505938,0.055093036092432005,390,3993600,175.0,350.0,0.0011389546388500093,-1.0058283805847169e-08,15.9687180519104
0.0981201171875,1.3400637596845626,-0.0005442785448394715,342.03,290,259.75,0.01620195051364135,0.05167883420028411,391,4003840,175.0,350.0,0.0007588004607612219,-1.825392246246338e-08,15.968718039989472
0.1388671875,1.4174861192703248,-0.0009977901223464868,346.71,290,274.0,0.018040371540701018,0.0557106692160995,392,4014080,175.0,352.5000000000002,0.0008714884598930439,-8.940696716308593e-09,15.968717968463897
0.161376953125,1.4316115833818912,-0.0009727751075843116,347.68,290,281.25,0.01800039196095895,0.058308993653778105,393,4024320,175.0,375.0,0.0010189022738472885,-9.685754776000977e-09,15.968718075752259
0.13369140625,1.4554479539394378,-0.000730407417358947,342.97,290,284.0,0.017849912244128064,0.05765454797057824,394,4034560,150.0,375.0,0.0008909967311296896,-1.4901161193847656e-08,15.968718135356903
0.1776611328125,1.4708481132984161,-0.0008491583263094072,340.24,290,284.0,0.01748054382769624,0.05754001786949795,395,4044800,150.0,375.0,0.0011403831817688114,-8.195638656616212e-09,15.96871783733368
0.140673828125,1.4713778659701346,-0.0005422290261776653,338.12,290,275.5,0.01732275962131098,0.058411811488204776,396,4055040,150.0,350.0,0.0008457975628118674,5.960464477539063e-09,15.968717986345291
0.138134765625,1.4870691284537316,-0.0006563307895703474,342.6,290,281.25,0.018519098720571493,0.05760397370377929,397,4065280,175.0,375.0,0.0008503248868692026,-1.1175870895385742e-08,15.968718045949936
0.1789794921875,1.4982073098421096,-0.0011400025046896189,338.72,290,275.25,0.01738917172915535,0.060322210769750674,398,4075520,197.5,375.0,0.0010758497558455815,0.0,15.968717867136002
0.1312744140625,1.458828617632389,-0.0005713566624763189,334.72,290,267.5,0.018114059456274846,0.05679054560170691,399,4085760,175.0,375.0,0.0008713327189525444,-8.568167686462402e-09,15.968717974424361
0.14443359375,1.451865653693676,-0.0007984904783370439,331.66,290,273.75,0.019239735329756515,0.059723754250145665,400,4096000,175.0,375.0,0.0009191603580319452,4.470348358154297e-09,15.968718081712723
0.14130859375,1.4474445514380931,-0.0007650434279639739,333.22,290,283.25,0.01893670705612749,0.0587904365573251,401,4106240,200.0,375.0,0.0009047111118093198,1.080334186553955e-08,15.968718028068542
0.163232421875,1.4739395193755627,-0.0009774415393621894,336.08,290,284.25,0.017106842270004564,0.05698351795894117,402,4116480,200.0,352.5000000000002,0.0010279624487381511,4.470348358154297e-09,15.968717873096466
0.145654296875,1.4471085980534553,-0.0009516227713902481,333.06,290,269.0,0.01738464565569302,0.054660627032158904,403,4126720,175.0,350.0,0.0009420760236707792,-2.6077032089233397e-09,15.968717986345291
0.1162841796875,1.3856556087732315,-0.0007584378767205635,333.99,290,253.5,0.016105635603889824,0.04838372714334342,404,4136960,175.0,325.0,0.0008004534364083327,-1.080334186553955e-08,15.968717861175538
0.109326171875,1.3807785093784333,-0.0006437638876377605,338.96,290,260.0,0.016584871530358213,0.04925744285393789,405,4147200,175.0,350.0,0.0007790734204178307,3.3527612686157227e-09,15.968717914819717
0.1360595703125,1.4155729927122593,-0.0006080681057937908,344.74,290,262.25,0.01682704020058736,0.052532636636448526,406,4157440,175.0,350.0,0.0009069743568034027,2.2351741790771484e-09,15.968717974424361
0.1078857421875,1.4589395254850388,-0.00043548784342419824,351.65,290,280.5,0.018927665575756692,0.05770147273169324,407,4167680,197.5,375.0,0.0007894814763460545,-2.9802322387695314e-09,15.968718081712723
0.1715087890625,1.4563533388078214,-0.0009291111207858193,347.51,290,283.0,0.01734263065736741,0.057694002577409254,408,4177920,200.0,377.5000000000002,0.0010157050126551326,-1.3783574104309083e-08,15.968717902898788
0.1839599609375,1.4643808901309967,-0.0011862444785947445,340.16,290,273.5,0.017740380275063215,0.06066343968119091,409,4188160,175.0,375.0,0.0010000615506754683,5.587935447692871e-09,15.968718039989472
0.14375,1.481646866351366,-0.0007821056417014916,337.12,290,265.5,0.017198808549437672,0.05796851413816384,410,4198400,175.0,375.0,0.000877829199629332,3.7252902984619143e-10,15.968717980384827
0.150830078125,1.4863116942346095,-0.0008194890433514956,338.22,290,263.5,0.016346055845497177,0.05745989710262152,411,4208640,175.0,350.0,0.0009719667229433071,-1.0430812835693359e-08,15.968717831373215
0.1314453125,1.4614401847124099,-0.0008693724710610695,339.43,290,270.25,0.01851846314384602,0.05917716455266048,412,4218880,175.0,375.0,0.0007895674651138051,1.080334186553955e-08,15.968717849254608
0.1361328125,1.4387544937431813,-0.0008872290552972117,342.65,290,285.5,0.019349380341009238,0.055923222669984084,413,4229120,175.0,400.0,0.0007434757404212178,-1.0430812835693359e-08,15.968718206882476
0.1576171875,1.4415891148149966,-0.0009228410737705417,338.51,290,286.0,0.01869739003595896,0.0600891230365483,414,4239360,175.0,375.0,0.0009890582788017355,-1.3411045074462891e-08,15.968718069791795
0.1314697265625,1.4182413898408412,-0.0006779238883609651,340.85,290,289.0,0.017649208882357926,0.05719945726576222,415,4249600,175.0,377.5000000000002,0.0007967745237351664,-8.195638656616212e-09,15.968717950582505
0.147802734375,1.3853857606649398,-0.0009051004315551836,347.3,290,291.0,0.01811789303610567,0.06035315799709814,416,4259840,200.0,375.0,0.0008976137373849724,-5.960464477539063e-09,15.968718022108078
0.1678466796875,1.3971413753926754,-0.0010021511960076168,343.91,290,275.75,0.016669282934162765,0.0554048789502376,417,4270080,175.0,350.0,0.0008887906437436754,-1.2293457984924316e-08,15.968718034029006
0.1178466796875,1.3296945743262767,-0.0005834019040776184,347.97,290,288.75,0.017451980672194622,0.053165678081170564,418,4280320,197.5,350.0,0.0007553649542614948,-2.2351741790771484e-09,15.968718034029006
0.105224609375,1.2959258772432805,-0.0008077555878116982,346.33,290,285.0,0.01845168544386979,0.055428212005065,419,4290560,200.0,327.5000000000002,0.0006252302878536397,5.960464477539063e-09,15.968718069791795
0.130224609375,1.3042236246168613,-0.0008474042399029714,345.55,291,285.75,0.0185746895353077,0.05705695200009431,420,4300800,222.5,350.0,0.0008446430304900332,-5.215406417846679e-09,15.9687180519104
0.1230224609375,1.3014368779957295,-0.0006969532423681812,344.81,290,279.0,0.018609343515709042,0.053235927110442706,421,4311040,200.0,352.5000000000002,0.0008011385882610966,-1.5273690223693846e-08,15.968718111515045
0.106396484375,1.3250792264938354,-0.0003490274521027459,342.68,290,283.75,0.01857323267031461,0.053807608790714424,422,4321280,200.0,375.0,0.0006856875052044132,-4.097819328308106e-09,15.968718081712723
0.15478515625,1.337255397439003,-0.0009009306035295594,339.98,290,290.5,0.01928288774797693,0.05989490473645469,423,4331520,225.0,375.0,0.000849131845922102,-8.940696716308593e-09,15.968717980384827
0.142626953125,1.3734416261315345,-0.00073455671845295,335.31,290,287.75,0.0195481765025761,0.0608120500416652,424,4341760,225.0,375.0,0.0008270036876616871,-2.6077032089233397e-09,15.96871812939644
0.1690185546875,1.3746974088251591,-0.0010178599439313984,341.2,290,292.0,0.017835547548020258,0.059331864115292954,425,4352000,225.0,375.0,0.0008996354590593114,-3.427267074584961e-08,15.968717938661575
0.165283203125,1.3448700085282326,-0.0010910809203778626,346.34,290,290.25,0.017982475785538556,0.0592408358834147,426,4362240,200.0,375.0,0.0009435228987939581,2.6077032089233397e-09,15.968718004226684
0.1357177734375,1.3162395000457763,-0.0005382248295063618,345.64,290,289.25,0.01888182169641368,0.05583703320157536,427,4372480,200.0,375.0,0.0007378179005314677,0.0,15.968717974424361
0.1375244140625,1.316509262472391,-0.0008862718092132127,340.89,290,284.25,0.01873560855165124,0.05661564057430063,428,4382720,200.0,352.5000000000002,0.000783320758193895,-5.960464477539063e-09,15.968718081712723
0.102734375,1.3226903803646564,-0.00015728304024378303,340.26,290,284.75,0.01808841148740612,0.05173238215016255,429,4392960,200.0,350.0,0.0006882857754078487,5.960464477539063e-09,15.968717980384827
0.1315185546875,1.3682781167328357,-0.0006703446659230394,342.09,290,282.5,0.01826644328830298,0.05649198769789898,430,4403200,200.0,350.0,0.0008330676542712467,-1.0058283805847169e-08,15.96871787905693
0.1143798828125,1.3965632520616054,-0.0005604354279057589,348.29,290,281.75,0.01825121892616153,0.05388278782101684,431,4413440,200.0,350.0,0.0007357368318508861,-4.097819328308106e-09,15.968717914819717
0.1414306640625,1.4170377478003502,-0.000820762212970294,344.32,290,284.75,0.018769123434321956,0.057855717641200385,432,4423680,225.0,350.0,0.0008024186047094872,-1.7508864402770997e-08,15.96871799826622
0.168212890625,1.3828617125749587,-0.0012041629783198005,344.58,290,291.0,0.01873928178101778,0.05857007054567211,433,4433920,222.5,377.5000000000002,0.0008674433669064285,-7.450580596923829e-10,15.96871799826622
0.1322509765625,1.308228848874569,-0.0010318999156879727,342.87,290,294.25,0.019981264937086962,0.05346831535973888,434,4444160,222.5,377.5000000000002,0.0007885353086649616,2.384185791015625e-08,15.968718141317368
0.100830078125,1.2925559930503367,-0.0005950004942860687,337.27,290,304.5,0.020118863382958808,0.05276286582943177,435,4454400,225.0,400.0,0.0005695601570437248,-5.960464477539063e-09,15.968718039989472
0.1110595703125,1.2934189535677434,-0.0007497269754821901,331.47,290,293.75,0.01880415736522991,0.0531613422381794,436,4464640,200.0,375.0,0.0006614295057744357,-7.450580596923828e-09,15.968718105554581
0.1158447265625,1.269134448468685,-0.0006403739127563313,334.36,290,293.25,0.018434345384594052,0.053605787817436044,437,4474880,222.5,375.0,0.0006606370377085114,-4.097819328308106e-09,15.968718093633651
0.117333984375,1.2592047497630119,-0.0007704202438617358,332.88,291,281.25,0.01934137415373698,0.0543630217906812,438,4485120,200.0,350.0,0.0007035379388405261,5.960464477539063e-09,15.96871817111969
