advantage_norm,P09:episode_rewards,value_loss,grad_norm,fps,frames,policy_entropy,P01:episode_rewards,approx_kl_divergence,PMM:episode_rewards,explained_variance,epoch_idx,episode_length,policy_loss,clip_fraction
15.968717628717423,352.5000000000002,0.007415316946207895,0.052649668407286,196,9881600,1.764861124008894,25.0,4.066669031939085e-05,168.5,1.6763806343078613e-08,965,335.73,-0.0001302044676776859,0.249462890625
15.968717366456985,425.0,0.00895253026019418,0.0530956826661643,196,9891840,1.7646402627229691,25.0,3.805951943682828e-05,181.75,1.9744038581848144e-08,966,338.26,-0.00017797034033719683,0.2607421875
15.968717622756959,252.50000000000023,0.009728871809420525,0.05535001495083014,196,9902080,1.763284083455801,25.0,3.5821917898815056e-05,152.0,-2.0861625671386717e-08,967,328.57,-0.00016501798454555684,0.260693359375
15.968716788291932,252.50000000000023,0.009143294310479177,0.05168047609200667,196,9912320,1.7646703258156777,50.0,3.873536216723039e-05,158.0,-1.3783574104309083e-08,968,329.34,-0.00011501864391902928,0.24013671875
15.968717789649963,275.0,0.009500269537966233,0.053761553437516055,196,9922560,1.7685674577951431,50.0,3.4942335359033903e-05,159.75,-1.080334186553955e-08,969,331.54,-0.0001265143415366765,0.249365234375
15.968717497587203,380.00000000000045,0.008483782353687274,0.05301189163477821,196,9932800,1.7667813904583454,25.0,4.176221948846148e-05,170.25,-3.725290298461914e-09,970,336.71,-0.00017816021972976158,0.295263671875
15.968716144561768,350.0,0.007883683738157288,0.05402841609287172,196,9943040,1.764999696612358,25.0,3.985399734744988e-05,155.5,4.097819328308106e-09,971,333.53,-0.0001028536300509586,0.288037109375
15.968717676401138,405.00000000000045,0.009570904490465182,0.05352008962775823,196,9953280,1.7646444529294967,25.0,2.5911314758531034e-05,170.0,1.1175870895385742e-09,972,333.04,-0.00010738226155808661,0.20625
15.96871770620346,375.0,0.010540905879133788,0.05529032384919271,196,9963520,1.7690302915871143,50.0,3.1222154188981224e-05,169.25,8.940696716308593e-09,973,334.66,-0.00012390251031320078,0.249951171875
15.96871754527092,405.00000000000045,0.009298845362991415,0.053004654389346005,196,9973760,1.773823095113039,50.0,3.7387520228193694e-05,187.0,7.078051567077636e-09,974,341.97,-0.00018925287913589272,0.3172607421875
15.968717646598815,405.00000000000045,0.009832363896384777,0.054026755905116054,196,9984000,1.773292499035597,50.0,2.8062294890851548e-05,186.75,1.1548399925231934e-08,975,346.34,-0.00015804932991159149,0.236962890625
15.968717676401138,382.5000000000007,0.01041434535090957,0.05217685714252481,196,9994240,1.7733058288693428,25.0,2.7394224292920377e-05,189.25,1.4901161193847656e-08,976,349.96,-0.00015669473723392002,0.223388671875
15.968717765808105,352.5000000000002,0.009247026778757573,0.05352850973951443,196,10004480,1.770273531228304,25.0,2.88921965819533e-05,178.25,-1.3411045074462891e-08,977,341.77,-0.00010593711740511936,0.226513671875
15.968717652559281,325.0,0.009350760218512732,0.0527902441550326,196,10014720,1.7710872814059258,25.0,3.01510606648403e-05,175.0,-3.3527612686157227e-09,978,344.52,-0.0001708226016489789,0.26162109375
15.968715006113053,325.0,0.008189188977257799,0.05377631801899725,196,10024960,1.7706245571374892,25.0,3.001075195587788e-05,172.0,3.7252902984619143e-10,979,339.6,-9.207026814692654e-05,0.26787109375
15.968717753887177,327.5000000000002,0.010456708187120967,0.05448495624736961,196,10035200,1.7723158180713654,25.0,2.6497578960871236e-05,178.75,1.6391277313232423e-08,980,342.99,-0.00017839794563769828,0.2484619140625
15.968717277050018,277.5000000000002,0.007882655178036657,0.05271790281989643,196,10045440,1.7709225751459599,25.0,3.022434400126173e-05,160.0,1.6763806343078613e-08,981,333.62,-0.00017980566444748548,0.2890625
15.968717801570893,275.0,0.00832706426608638,0.05366984705775877,196,10055680,1.7713368877768516,25.0,3.474480189531448e-05,154.75,1.5273690223693846e-08,982,329.25,-0.0001828705360821914,0.3222412109375
15.96871789097786,250.0,0.008592595600930508,0.05303828663854217,196,10065920,1.7744411148130894,25.0,2.4305205806740558e-05,137.5,1.5273690223693846e-08,983,324.83,-0.00011561378050828353,0.248095703125
15.968717634677887,257.5000000000006,0.007975771697419986,0.05391239734267528,197,10076160,1.7744843877851963,25.0,3.0104906284300625e-05,148.0,-5.960464477539063e-09,984,324.77,-0.00019699787499121156,0.3197021484375
15.968717610836029,257.5000000000006,0.008909637539909454,0.05475317593820219,197,10086400,1.777500443905592,25.0,2.1449942731877057e-05,159.5,1.080334186553955e-08,985,331.63,-9.030079272633884e-05,0.22939453125
15.96871184706688,277.5000000000002,0.007827579850118126,0.05485838316326043,197,10096640,1.7772226937115192,25.0,2.0666295295868055e-05,152.0,-3.7252902984619143e-10,986,328.26,-5.603939134743996e-05,0.2439208984375
15.968717390298844,252.50000000000023,0.009317331335569178,0.05460974628654717,197,10106880,1.7746570132672788,50.0,2.93231800477578e-05,145.75,4.8428773880004884e-09,987,329.81,-0.00014865744524286128,0.2705078125
15.968717765808105,300.0,0.009410669053977472,0.05510812269904901,197,10117120,1.7754534207284451,50.0,2.4075665046474626e-05,149.0,-1.899898052215576e-08,988,332.64,-0.00011071963708673139,0.2685302734375
15.968717670440673,325.0,0.00944008151818707,0.053070236668837624,197,10127360,1.7747827634215354,50.0,1.920384796285646e-05,169.75,1.564621925354004e-08,989,340.6,-9.10936105356086e-05,0.2236328125
15.968717646598815,330.0000000000004,0.008336468584820978,0.051433927127348025,197,10137600,1.7749473005533218,47.50000000000001,2.1861618358887114e-05,171.75,1.0430812835693359e-08,990,339.25,-0.00013447664277919103,0.2621826171875
15.96871749162674,330.0000000000004,0.008876219949161167,0.052715804762424434,197,10147840,1.7768741220235824,25.0,1.8558485902619994e-05,171.5,2.2351741790771484e-09,991,337.79,-9.216324215230998e-05,0.23671875
15.96871775984764,307.5000000000006,0.008961725347580796,0.05430266596717874,197,10158080,1.7772727377712727,25.0,2.7367989804893966e-05,160.0,1.6763806343078613e-08,992,329.96,-0.00012755233292409683,0.3088623046875
15.968717861175538,300.0,0.009386910935791092,0.054487967587656574,197,10168320,1.7782582305371761,25.0,1.783756241344747e-05,164.75,7.078051567077636e-09,993,331.54,-9.746386149345199e-05,0.2353515625
15.968715864419938,255.00000000000043,0.008004968514069333,0.05241268939622322,197,10178560,1.7799420915544033,25.0,1.7786003697528586e-05,155.75,8.940696716308593e-09,994,327.78,-9.432948245375883e-05,0.2337890625
15.968717652559281,275.0,0.010237453799345531,0.055253913154278925,197,10188800,1.7800735019147396,25.0,1.9933712047937035e-05,160.25,-1.899898052215576e-08,995,331.35,-0.0001176262776425574,0.265380859375
15.968717783689499,275.0,0.008939439435562236,0.05573145694414765,197,10199040,1.7797039501368999,25.0,1.8126153223252393e-05,149.75,3.3527612686157227e-09,996,330.66,-0.00012202786274428945,0.265771484375
15.968717592954636,275.0,0.009622730661430979,0.05397064331429709,197,10209280,1.7813954889774322,25.0,1.6946258773664623e-05,165.0,1.862645149230957e-09,997,331.55,-0.000128251106798416,0.252099609375
15.968717658519745,300.0,0.00923189149943937,0.05349941202769248,197,10219520,1.7808833383023739,25.0,2.172377914266832e-05,161.5,6.7055225372314455e-09,998,331.63,-0.0001482452888012631,0.2866455078125
15.96871766448021,402.5000000000002,0.009317649145850737,0.05504669690990525,197,10229760,1.780258458852768,25.0,1.9194009251055633e-05,176.25,1.1175870895385742e-09,999,335.46,-0.00012364686081127728,0.27490234375
15.96871787905693,450.0,0.009862020609944011,0.05409255600892795,197,10240000,1.7788682542741299,25.0,1.6661085571278987e-05,186.0,1.862645149230957e-09,1000,342.08,-0.00010232465428998694,0.2442626953125
15.968717807531357,450.0,0.010863073338987306,0.055673995264350115,197,10250240,1.7806173019111156,47.50000000000001,1.6792594409942296e-05,190.0,-1.4528632164001465e-08,1001,343.02,-8.68593040650012e-05,0.244091796875
15.968717700242996,330.0000000000004,0.010371645855411771,0.05406099901752971,198,10260480,1.7805103488266467,50.0,1.3727363896798295e-05,179.25,1.0430812835693359e-08,1002,337.86,-0.00010962549968098755,0.23125
15.968717730045318,330.0000000000004,0.009948456950223773,0.05292339797891975,198,10270720,1.779900924861431,72.50000000000001,1.5291172523790308e-05,193.0,-1.1175870895385742e-08,1003,343.86,-0.00011159945315739606,0.253662109375
15.968717604875565,300.0,0.008821615469787502,0.05422850284626314,198,10280960,1.7799401514232158,50.0,1.3700758651058464e-05,168.75,-5.960464477539063e-09,1004,336.93,-8.183290483430029e-05,0.2260986328125
15.968717795610427,277.5000000000002,0.010760223573743132,0.05329311022788352,198,10291200,1.780327894538641,50.0,1.5109417716985263e-05,172.0,-4.097819328308106e-09,1005,340.51,-0.00011031970207113773,0.2315185546875
15.968717461824417,277.5000000000002,0.009841692053123552,0.05344665723622137,198,10301440,1.780407226830721,50.0,1.8510518254455376e-05,165.75,8.568167686462402e-09,1006,336.97,-0.00013795530176139437,0.29267578125
15.968717497587203,325.0,0.008162873000037508,0.05207931594604008,198,10311680,1.7806537009775638,50.0,1.5771179480950083e-05,168.0,-1.862645149230957e-08,1007,332.9,-8.898839623725508e-05,0.2644287109375
15.968717730045318,277.5000000000002,0.009364107588044134,0.053485592590026124,198,10321920,1.7775071039795876,25.0,1.5411015078958812e-05,158.0,-2.6077032089233397e-09,1008,328.92,-9.005926112877205e-05,0.2714599609375
15.968717533349992,350.0,0.008773941506478877,0.052139294971963,198,10332160,1.7765291973948478,25.0,1.5818171879677934e-05,164.25,-8.568167686462402e-09,1009,333.28,-9.913636604323983e-05,0.28115234375
15.968716734647751,250.0,0.009152707185967302,0.054817155241132565,198,10342400,1.7765651121735573,47.50000000000001,1.5874775859714417e-05,157.75,-7.82310962677002e-09,1010,334.09,-8.387002162635326e-05,0.30703125
15.968717688322068,250.0,0.007544668443370028,0.05155493838216339,198,10352640,1.7757622942328453,25.0,1.1266211888116828e-05,148.25,2.6077032089233397e-09,1011,329.14,-6.876341030874756e-05,0.20849609375
15.968717360496521,302.5000000000002,0.010171967673340988,0.052596445510346104,198,10362880,1.7741349063813687,25.0,1.5125137708249526e-05,158.5,1.0058283805847169e-08,1012,330.83,-0.0001384871720802039,0.29677734375
15.968717902898788,527.5000000000002,0.009349382916116155,0.05079011556263938,198,10373120,1.7737349465489387,25.0,1.6539289283556967e-05,173.75,7.078051567077636e-09,1013,334.41,-0.00012942980174557306,0.308251953125
15.968717724084854,345.0000000000017,0.008717101045658638,0.0545559892476817,198,10383360,1.774576412141323,25.0,1.2045724645348698e-05,180.0,-7.450580596923829e-10,1014,340.67,-8.63880071847234e-05,0.2802978515625
15.96871749162674,302.5000000000002,0.010498150452622212,0.055161339541960154,198,10393600,1.7733098812401296,25.0,1.1520931320596617e-05,176.25,7.078051567077636e-09,1015,341.26,-0.00011363381090632175,0.2586181640625
15.968717843294144,275.0,0.009071663004942821,0.05357464388014813,198,10403840,1.7728424198925494,25.0,9.443695962718656e-06,164.0,-1.2665987014770507e-08,1016,338.12,-6.622370783588849e-05,0.23818359375
15.96871775984764,325.0,0.010206596076750429,0.05458417503471076,198,10414080,1.7716234423220159,25.0,1.0255081271459688e-05,174.25,-8.940696716308593e-09,1017,338.51,-8.716711345186922e-05,0.2404296875
15.968717694282532,400.0,0.00943962087003456,0.05322803307575656,198,10424320,1.7704680152237415,25.0,8.026487955392625e-06,175.75,-1.6391277313232423e-08,1018,336.3,-6.652464289800264e-05,0.217333984375
15.968717682361603,477.5000000000002,0.010210029107111041,0.05403013057496088,198,10434560,1.771176701784134,25.0,8.076952672730896e-06,190.5,-1.3411045074462891e-08,1019,341.67,-8.882500333129428e-05,0.2272705078125
15.96871749162674,430.0000000000004,0.008676811128680129,0.05713641500281934,198,10444800,1.7694007582962512,25.0,9.472747637140345e-06,182.5,-5.215406417846679e-09,1020,338.37,-8.595786966907326e-05,0.256640625
15.968717736005782,327.5000000000002,0.010444321030990977,0.05270034116232251,199,10455040,1.7661033645272255,25.0,6.729591673582114e-06,169.75,5.960464477539063e-09,1021,332.85,-7.34250555979088e-05,0.1977294921875
15.968717968463897,325.0,0.010663457649934571,0.05540012388666752,199,10465280,1.766638781130314,25.0,8.552913420789566e-06,168.25,-9.685754776000977e-09,1022,337.25,-8.171143672370817e-05,0.24638671875
15.96871754527092,410.00000000000085,0.009575351569219492,0.05377888988053451,199,10475520,1.7671882040798663,25.0,8.77857600056764e-06,202.0,-8.195638656616212e-09,1023,347.09,-8.956737656262703e-05,0.26005859375
15.96871775984764,505.00000000000045,0.009794756991686882,0.05420913062832229,199,10485760,1.7669788636267185,47.50000000000001,7.229419717580399e-06,218.5,-3.725290298461914e-09,1024,359.16,-5.114921914355364e-05,0.237939453125
15.968717694282532,527.5000000000002,0.011948681448484422,0.05457108082765385,199,10496000,1.767996934056282,50.0,6.637475429549511e-06,222.0,-1.862645149230957e-09,1025,358.89,-6.708695109409746e-05,0.226220703125
15.96871777176857,480.00000000000045,0.010525736078125191,0.056260089794657686,199,10506240,1.7667548164725304,50.0,8.954093318847e-06,217.0,-1.862645149230957e-08,1026,358.99,-7.355576926784124e-05,0.3202880859375
15.9687180519104,550.0,0.010725898129749112,0.054554597460476986,199,10516480,1.7666484072804451,50.0,7.474507385241136e-06,221.0,-8.568167686462402e-09,1027,359.68,-7.000907899055165e-05,0.25166015625
15.968717712163926,552.5000000000002,0.0096420104839126,0.05259426296218948,199,10526720,1.7674184300005435,50.0,6.077282468064382e-06,210.0,4.097819328308106e-09,1028,353.93,-5.8504352637100965e-05,0.2207275390625
15.968717753887177,552.5000000000002,0.010573116042360197,0.05438561580164246,199,10536960,1.7683382533490657,50.0,5.688218987742743e-06,215.25,1.0430812835693359e-08,1029,350.6,-5.365474316931795e-05,0.242333984375
15.96871719956398,427.5000000000002,0.009725082264412776,0.054984198262751326,199,10547200,1.769473484158516,50.0,7.058077994126499e-06,197.75,8.195638656616212e-09,1030,342.0,-8.115147065836936e-05,0.285400390625
15.96871766448021,452.50000000000017,0.010645198648853693,0.05655373126821556,199,10557440,1.7689703069627285,50.0,5.5158992366521885e-06,212.25,-1.1920928955078126e-08,1031,343.13,-5.62172044737963e-05,0.238623046875
15.968717753887177,352.5000000000002,0.011061215198787977,0.055391273679186726,199,10567680,1.7686192125082016,72.50000000000001,6.3566399106207426e-06,191.5,-1.1920928955078126e-08,1032,342.05,-7.96285781689221e-05,0.28671875
15.968717682361603,375.0,0.010738661942014005,0.05605727394386202,199,10577920,1.7690683610737323,50.0,4.390715898727749e-06,197.5,-1.3783574104309083e-08,1033,348.37,-4.628668939403724e-05,0.2055908203125
15.968717539310456,350.0,0.010226976683043176,0.051818710607638575,199,10588160,1.7670908950269222,50.0,5.503518947813646e-06,193.5,-1.0058283805847169e-08,1034,351.17,-6.90839922754094e-05,0.247216796875
15.968717736005782,375.0,0.008752638572150317,0.054592812545734504,199,10598400,1.767280749976635,50.0,4.840467495847988e-06,184.75,4.8428773880004884e-09,1035,344.27,-4.53697703051148e-05,0.25029296875
15.968717563152314,327.5000000000002,0.010304124512731504,0.054446207889874546,199,10608640,1.766278725862503,72.50000000000001,3.6289354140239816e-06,180.5,-1.1175870895385742e-08,1036,344.08,-4.91472990688635e-05,0.20869140625
15.968717736005782,407.5000000000006,0.011915162297373171,0.056980878022742966,199,10618880,1.7654828161001206,50.0,5.240190033140024e-06,183.75,7.078051567077636e-09,1037,342.5,-6.003632661304437e-05,0.2765869140625
15.968717741966248,505.00000000000045,0.010306111467070878,0.05631180329719576,199,10629120,1.7670374929904937,50.0,4.082360633650417e-06,208.5,1.7508864402770997e-08,1038,344.58,-5.5700598022667694e-05,0.262890625
15.968717628717423,527.5000000000002,0.01152135425072629,0.05763546855460962,199,10639360,1.7678524084389209,50.0,3.3197877185142664e-06,223.0,2.123415470123291e-08,1039,343.19,-3.528512133925688e-05,0.2325927734375
15.968717700242996,527.5000000000002,0.011054887126374525,0.05626061786502677,199,10649600,1.769048947095871,50.0,3.1097869100049636e-06,223.5,7.82310962677002e-09,1040,342.35,-3.364676522323862e-05,0.2181884765625
15.968717682361603,430.0000000000004,0.01020349833124783,0.053792532257454964,199,10659840,1.7694400183856487,50.0,3.7500958797453965e-06,208.25,-2.0489096641540527e-08,1041,344.15,-5.78631937969476e-05,0.258984375
15.968707275390624,305.00000000000045,0.009745431425199059,0.054043036654805233,200,10670080,1.7698164738714695,50.0,3.5763388096077263e-06,188.25,1.0430812835693359e-08,1042,343.43,-5.661922414219589e-05,0.299072265625
