advantage_norm,epoch_idx,frames,P01:episode_rewards,approx_kl_divergence,value_loss,explained_variance,PMM:episode_rewards,episode_length,policy_entropy,P09:episode_rewards,grad_norm,clip_fraction,policy_loss,fps
15.96871509552002,388,3973120,0.0,0.0017721464800274588,0.006899269634880056,-8.568167686462402e-09,101.25,314.75,1.7528039306402206,227.5000000000002,0.05244387472531915,0.30458984375,-0.0010523794637265383,275
15.968717205524445,389,3983360,0.0,0.001552546614811945,0.008296310203058965,-1.2665987014770507e-08,116.5,315.27,1.7180315606296062,277.5000000000002,0.05154810492846538,0.2771240234375,-0.0012673979643295751,274
15.96871766448021,390,3993600,0.0,0.0011184715052991122,0.009976782790545258,-5.960464477539063e-09,132.5,318.67,1.7326037213206291,300.0,0.051512693805327914,0.199951171875,-0.000862180809781421,274
15.968717736005782,391,4003840,25.0,0.001177245363936663,0.010195081853271403,-1.0058283805847169e-08,176.5,331.9,1.6958426535129547,425.0,0.053911504309207756,0.212158203125,-0.0008484967984259129,274
15.968717807531357,392,4014080,25.0,0.0011754406292652675,0.011732472591393161,-4.8428773880004884e-09,198.25,342.33,1.6883690521121024,455.0000000000004,0.05499373947797688,0.2138671875,-0.0009320297838712576,274
15.968717652559281,393,4024320,47.50000000000001,0.0014506736240036844,0.010703360887418967,2.6077032089233397e-09,211.25,348.37,1.7078840918838978,500.0,0.05248739990758842,0.2707763671875,-0.0013790782886644593,274
15.968717724084854,394,4034560,47.50000000000001,0.0016371130851439374,0.009668534476622881,1.4901161193847657e-09,204.25,347.6,1.733673384040594,477.5000000000002,0.051397591282369606,0.2575927734375,-0.0014395045174751431,274
15.968717914819717,395,4044800,50.0,0.0011741070264406517,0.012560180536092957,-3.7252902984619143e-10,193.75,342.24,1.7491978615522386,352.5000000000002,0.0558384806568632,0.206396484375,-0.0008630680957139702,274
15.968717730045318,396,4055040,50.0,0.0015057087719242191,0.010667799116345123,1.2293457984924316e-08,195.75,342.41,1.7699454843997955,352.5000000000002,0.05501352558795859,0.2605712890625,-0.0010991747803927865,274
15.968717557191848,397,4065280,50.0,0.00114493239596527,0.010201918711936741,0.0,200.75,338.91,1.7719163209199906,377.5000000000002,0.05470407273795509,0.208837890625,-0.0008830043330817716,274
15.968717670440673,398,4075520,50.0,0.001626282316851757,0.011846986598538934,1.0058283805847169e-08,220.0,349.04,1.7653604425489902,500.0,0.056922571141778636,0.2887939453125,-0.0014622615119151306,274
15.968717700242996,399,4085760,50.0,0.0012641536026677612,0.011623747309931787,1.899898052215576e-08,212.0,348.12,1.7503265179693699,500.0,0.057796184960776154,0.2417724609375,-0.001057155082526151,274
15.96871775984764,400,4096000,50.0,0.0014891119167316446,0.010162640755697793,-3.725290298461914e-09,223.5,350.87,1.733211313188076,525.0,0.05221828311361722,0.2638916015625,-0.0011412369549361756,274
15.96871770620346,401,4106240,50.0,0.0009440827590196932,0.01195260461536236,-1.6763806343078613e-08,194.25,340.17,1.7032844223082066,350.0,0.0534002883409931,0.1670166015625,-0.0008937917060393375,274
15.96871783733368,402,4116480,50.0,0.0012003794144561653,0.011586920177069259,-3.7252902984619143e-10,202.75,335.57,1.6820548065006733,350.0,0.05499695413906678,0.2186279296875,-0.0009705831940664212,274
15.968717712163926,403,4126720,47.50000000000001,0.0011478874831141184,0.010479363874674163,-9.685754776000977e-09,215.0,339.22,1.7041713729500771,482.5000000000007,0.05367829438778089,0.1947998046875,-0.000719765071880829,274
15.96871775984764,404,4136960,47.50000000000001,0.0014563724302320224,0.011321021435651345,-5.215406417846679e-09,211.5,339.52,1.725858239084482,480.00000000000045,0.055822670740637535,0.2721923828125,-0.0013559973158407956,274
15.96871783733368,405,4147200,50.0,0.0011534992345389127,0.01308738517400343,1.4901161193847657e-09,233.25,341.74,1.749066921323538,602.5000000000002,0.056268312474442264,0.2179931640625,-0.0010480734479642706,274
15.968717628717423,406,4157440,47.50000000000001,0.0009901797616407749,0.010038171812448126,-2.2351741790771484e-09,210.0,338.65,1.7354780197143556,480.00000000000045,0.05406960468174908,0.1887939453125,-0.0005060971641796641,273
15.968717908859253,407,4167680,50.0,0.0012385990475195286,0.013243218726711348,1.1920928955078126e-08,233.0,340.73,1.7151296205818654,527.5000000000002,0.05588372338974357,0.2407470703125,-0.0013988827906359802,273
15.968717592954636,408,4177920,50.0,0.0010622343026682301,0.011468693664028251,2.0861625671386717e-08,218.25,342.46,1.7284055389463902,377.5000000000002,0.054821656219763135,0.23310546875,-0.001018656684391317,273
15.96871787905693,409,4188160,50.0,0.0011193210303986235,0.011731638458149974,-1.1175870895385742e-08,213.5,342.48,1.6884081296622753,325.0,0.054807843143811784,0.2048583984375,-0.000831844973799889,273
15.968717938661575,410,4198400,75.0,0.001017599975304506,0.01566036069416441,1.862645149230957e-09,223.5,341.45,1.6549460858106613,327.5000000000002,0.05704426403951414,0.1861572265625,-0.00102530356925854,273
15.968717956542969,411,4208640,75.0,0.0011461333124145768,0.012914274478680455,-9.685754776000977e-09,232.25,340.73,1.672222701460123,377.5000000000002,0.05636247510198916,0.218994140625,-0.0011288648314803141,273
15.968717831373215,412,4218880,100.0,0.0012179532307754926,0.013053284969646483,1.564621925354004e-08,256.0,349.7,1.673399068415165,500.0,0.055685319806789334,0.2149169921875,-0.0007879554250393994,273
15.96871777176857,413,4229120,100.0,0.00116929079230772,0.013112378602454556,5.587935447692871e-09,252.75,351.93,1.6683206915855409,477.5000000000002,0.05493016405055497,0.212353515625,-0.001074352661089506,273
15.968718111515045,414,4239360,125.0,0.0011996700613803313,0.014537182723870501,8.568167686462402e-09,249.5,358.66,1.6782620452344417,402.5000000000002,0.05496010507163982,0.1939208984375,-0.0005419635534053668,273
15.96871787905693,415,4249600,125.0,0.0009935830627739507,0.013294450606917963,6.7055225372314455e-09,269.75,364.29,1.7005173787474632,480.00000000000045,0.05554384807134667,0.19306640625,-0.0009949203573341946,273
15.968717753887177,416,4259840,125.0,0.001074738001307196,0.011330589135468472,-2.6077032089233397e-09,266.0,365.7,1.7393403843045234,500.0,0.05496809121004929,0.21552734375,-0.0007842019185773097,273
15.968717855215072,417,4270080,75.0,0.001499030929340961,0.011052575224312022,6.332993507385254e-09,243.75,359.87,1.7507326394319533,500.0,0.05753712277507596,0.296630859375,-0.0014746041077160043,273
15.968716603517532,418,4280320,25.0,0.0014964395811659869,0.008700109087021702,-2.2351741790771484e-08,198.5,341.09,1.7318743146955966,382.5000000000007,0.053618086546116404,0.2837646484375,-0.0010865574822673807,273
15.96871771812439,419,4290560,25.0,0.0012932740938538245,0.00977068324409629,1.2293457984924316e-08,173.75,329.58,1.7435982659459115,352.5000000000002,0.05358431939695187,0.240673828125,-0.0008820502156595466,273
15.968717747926712,420,4300800,25.0,0.0012720352719441052,0.012735813231847715,-6.7055225372314455e-09,192.5,333.63,1.7507528215646744,405.00000000000045,0.05712968204505475,0.2416015625,-0.0011126629287900869,273
15.968718028068542,421,4311040,50.0,0.0012343914212692652,0.01138361536868615,-1.564621925354004e-08,210.25,341.95,1.772661381214857,452.50000000000017,0.05552105535154461,0.2526611328125,-0.0014312441708170809,273
15.968717753887177,422,4321280,75.0,0.0013052703018843204,0.010421752594083955,5.215406417846679e-09,230.0,352.85,1.7682441748678683,475.0,0.05405555448497401,0.2528564453125,-0.0008945027249865234,273
15.9687175989151,423,4331520,75.0,0.0011125246538910005,0.00993495010479819,1.7881393432617187e-08,219.0,349.13,1.7603431671857834,480.00000000000045,0.05444381391649052,0.2166015625,-0.0006467489271017257,272
15.968717807531357,424,4341760,72.50000000000001,0.0012025923187877652,0.01144345587817952,7.450580596923828e-09,220.25,350.53,1.7465290978550911,527.5000000000002,0.056633895792156455,0.23779296875,-0.0008924642737838439,272
15.968717736005782,425,4352000,50.0,0.0009805585446088117,0.010796400549043027,1.1175870895385742e-09,236.25,353.34,1.7629066213965416,575.0,0.05236435495627721,0.2026611328125,-0.0005804966374853393,272
15.968717515468597,426,4362240,47.50000000000001,0.0014841209906876428,0.008594155454738938,8.940696716308593e-09,217.5,351.41,1.7620775416493415,575.0,0.05390618989846248,0.2977783203125,-0.001008730377361644,272
15.96871775984764,427,4372480,25.0,0.0012028837587479302,0.009836786114829011,-1.3783574104309083e-08,194.25,340.11,1.7525086089968682,525.0,0.05318808628941927,0.2559326171875,-0.0012894005165435373,272
15.968716561794281,428,4382720,25.0,0.0012779068270447169,0.007397402246363071,-1.3411045074462891e-08,156.75,329.43,1.7597260549664497,330.0000000000004,0.05316762059609077,0.2699462890625,-0.000754582821537042,272
15.968717741966248,429,4392960,25.0,0.0013629242785214047,0.00812814781020279,7.82310962677002e-09,159.25,330.21,1.7449057579040528,377.5000000000002,0.051379945801866236,0.2537841796875,-0.0009312666745245224,272
15.96871508359909,430,4403200,25.0,0.0014114213192726766,0.007035238240007402,-9.313225746154785e-09,152.5,329.25,1.7406997330486775,267.5000000000015,0.0535374421477283,0.267138671875,-0.0005980487832857762,272
15.968717229366302,431,4413440,25.0,0.001667807947194433,0.006834439728936559,-7.82310962677002e-09,133.75,320.68,1.7362031668424607,225.0,0.050472036268954724,0.30068359375,-0.0008783686105743981,272
15.968716686964035,432,4423680,25.0,0.0018958462356465588,0.004734964658769059,-1.1548399925231934e-08,110.75,313.05,1.704733967781067,175.0,0.04875330395010102,0.3303955078125,-0.0011143214935145807,272
15.968717402219772,433,4433920,0.0,0.0011675902801016492,0.005837547232749785,9.313225746154785e-09,91.5,309.0,1.7263719253242016,175.0,0.05034831301651184,0.237451171875,-0.000780599056633946,272
15.96871730685234,434,4444160,0.0,0.0014070631163974668,0.006900577444582723,-5.960464477539063e-09,93.75,310.13,1.7559383675456046,200.0,0.05173914503326062,0.29384765625,-0.0009848539793892996,272
15.968717390298844,435,4454400,0.0,0.0015132342429183155,0.007944359301700388,-1.4901161193847657e-09,109.75,314.55,1.7603975109755994,200.0,0.05374752732009706,0.292041015625,-0.0009342719637061237,272
15.968717986345291,436,4464640,25.0,0.001141716041487939,0.01022586439485167,6.7055225372314455e-09,133.75,324.82,1.7717769987881185,277.5000000000002,0.0554662538972863,0.2417236328125,-0.0010907501618930837,272
15.968717688322068,437,4474880,25.0,0.0012753439180357873,0.009110550023069663,-1.4901161193847657e-09,164.0,332.78,1.7845060862600803,327.5000000000002,0.053717474605194424,0.2650634765625,-0.000929989287033095,272
15.968717807531357,438,4485120,25.0,0.00126391463887785,0.010610558638654765,2.6077032089233397e-09,180.0,341.22,1.7794686630368233,352.5000000000002,0.05404942842207039,0.24169921875,-0.0007875331288232701,272
15.96871754527092,439,4495360,25.0,0.0013861906588658712,0.007130043829602073,7.82310962677002e-09,169.25,335.36,1.7738932222127914,352.5000000000002,0.051898101017569295,0.2823974609375,-0.0009968453632609453,272
15.968717652559281,440,4505600,25.0,0.0013659054272920912,0.007601188934859238,3.725290298461914e-09,142.75,329.06,1.7680932715535165,300.0,0.05104305418592699,0.291943359375,-0.0010149177778657759,272
15.968716871738433,441,4515840,25.0,0.0014180434520767449,0.007638716820338232,3.7252902984619143e-10,144.75,327.04,1.7574776388704776,330.0000000000004,0.05197056410065608,0.302099609375,-0.0012690425573964603,271
15.968715000152589,442,4526080,25.0,0.0019185263032255762,0.005482344104825643,-1.080334186553955e-08,127.25,319.84,1.765469679236412,252.50000000000023,0.05081431540609749,0.3320068359375,-0.0008029926790186437,271
15.968717461824417,443,4536320,25.0,0.0015524813197203002,0.006957058595889976,-1.4901161193847657e-09,125.0,315.15,1.7720041178166865,262.5000000000011,0.05089361092232146,0.281396484375,-0.0009459552529733628,271
15.968717885017394,444,4546560,25.0,0.0014840788209198764,0.010192691667180042,-4.470348358154297e-09,121.75,315.51,1.7752859324216843,227.5000000000002,0.05394167464415874,0.2948974609375,-0.0011045103419746738,271
15.968715989589692,445,4556800,25.0,0.00121651759920951,0.008927756098000828,1.601874828338623e-08,165.5,325.98,1.7745878882706165,425.0,0.052882821207012806,0.2259521484375,-0.000925645218376303,271
15.968717533349992,446,4567040,25.0,0.0011527220142852456,0.007184326050401068,-4.097819328308106e-09,165.25,329.7,1.762605458498001,335.00000000000085,0.05198971490082145,0.235791015625,-0.0008363710494450061,271
15.968716943264008,447,4577280,25.0,0.0013586917900056505,0.006062613591097943,-5.215406417846679e-09,144.75,322.32,1.7507889993488788,335.00000000000085,0.05298136106150516,0.2897216796875,-0.0006817116493039066,271
15.968717753887177,448,4587520,0.0,0.0013798024283005362,0.0072311237217945745,-1.080334186553955e-08,110.25,319.89,1.7608813337981701,225.0,0.05256104071207686,0.28251953125,-0.0009937981812981889,271
15.968717747926712,449,4597760,0.0,0.001352589820248795,0.007084149691763741,1.1175870895385742e-09,109.0,319.64,1.758050411939621,250.0,0.052837076186870655,0.2863525390625,-0.0010537745019973954,271
15.968717324733735,450,4608000,0.0,0.0012431347405794213,0.005848557446734048,-7.450580596923829e-10,110.0,322.87,1.7253753520548343,205.00000000000043,0.04968071176977633,0.271923828125,-0.000839439894480165,271
15.968716990947723,451,4618240,0.0,0.0019659205887194277,0.0063161933295305065,-4.470348358154297e-09,112.5,317.11,1.7492279134690762,202.50000000000023,0.048460797029165205,0.35048828125,-0.0016328856760082998,271
15.968717336654663,452,4628480,0.0,0.0013831390928771726,0.00691461471888033,-1.4901161193847657e-09,109.5,310.73,1.751062662899494,225.0,0.051141006268718925,0.264306640625,-0.0004722079786006361,271
15.96871709227562,453,4638720,22.500000000000007,0.001698318332347526,0.005860621953547707,0.0,107.0,308.81,1.7302963577210904,225.0,0.04719186589743329,0.317919921875,-0.001074964452709537,271
15.968717765808105,454,4648960,25.0,0.0010393688424159108,0.009905764502673265,8.568167686462402e-09,126.0,318.17,1.7282023906707764,230.0000000000004,0.05237642842493986,0.228759765625,-0.0006985422922298312,271
15.968717479705811,455,4659200,0.0,0.0013078304530949937,0.006152171913890924,8.940696716308593e-09,120.75,322.18,1.7198038898408412,202.50000000000023,0.049216687410196934,0.258447265625,-0.0007113198633305728,271
15.968717521429062,456,4669440,0.0,0.0010364679372486308,0.006008991604176117,-1.1175870895385742e-09,120.0,324.83,1.7202888414263726,225.0,0.0497033876816141,0.21787109375,-0.0008373827658942901,271
15.968715226650238,457,4679680,0.0,0.0014072303788964292,0.006609480207930574,-1.4528632164001465e-08,102.75,321.02,1.7068967655301095,177.50000000000023,0.05102676874614696,0.2706298828125,-0.0010675775634808814,271
15.968717271089554,458,4689920,0.0,0.0015486635424679207,0.0061322262883777515,4.097819328308106e-09,101.25,317.61,1.7258854009211064,225.0,0.05194620131411896,0.28427734375,-0.0009495772819718695,270
15.96871554851532,459,4700160,0.0,0.0015661307073742137,0.003552984557748573,1.7136335372924803e-08,89.75,312.05,1.7091961376369,180.00000000000045,0.04611048785294643,0.307958984375,-0.0009624361129681347,270
15.968708592653275,460,4710400,0.0,0.0014531614460281616,0.004813933196984266,-5.587935447692871e-09,74.75,303.23,1.7168225474655627,150.0,0.04895881069182469,0.275439453125,-0.00048530712410865817,270
15.96871331334114,461,4720640,0.0,0.001125052369104651,0.004418363711886286,1.3411045074462891e-08,67.75,301.28,1.7176266729831695,150.0,0.04799671417069664,0.2310302734375,-0.0006984414427279262,270
15.968618625402451,462,4730880,0.0,0.001356308573002707,0.0037007133060159457,-3.7252902984619143e-10,69.75,302.13,1.6874633431434631,127.50000000000021,0.046937575685696654,0.248291015625,-0.0004776629921707354,270
15.968715924024583,463,4741120,0.0,0.001608396552717295,0.005842528116374979,-1.3783574104309083e-08,73.5,300.4,1.7058259539306164,150.0,0.05003600930438455,0.333837890625,-0.0010716352197050582,270
15.968712943792344,464,4751360,0.0,0.0014192854676210232,0.0049966558259384895,-4.8428773880004884e-09,71.75,300.24,1.6776777237653733,150.0,0.050279201575594436,0.30771484375,-0.0009406332588696387,270
15.968717139959335,465,4761600,0.0,0.0014000984982828868,0.005813574789971199,-7.078051567077636e-09,86.5,303.8,1.7291554860770701,175.0,0.04772248746887704,0.30048828125,-0.0009343759478724678,270
