value_loss,frames,advantage_norm,epoch_idx,grad_norm,policy_loss,explained_variance,policy_entropy,PMM:episode_rewards,P09:episode_rewards,fps,episode_length,P01:episode_rewards
0.03899703172734007,9512000,2.090278827548027,1189,0.8341363000773276,-0.021939812726341188,0.07751734972000122,1.034153497815132,236.94,406.4000000000001,416,1562.9,0.0
0.023292145454324783,9520000,1.6568550616502762,1190,0.3881556460463256,-0.003939803340472281,0.7771646726131439,1.0584102523326875,233.4,406.4000000000001,416,1548.36,0.0
0.057772119715809825,9528000,2.3507615655660627,1191,0.6776117471965678,-0.011587564997171285,0.8684369134902954,0.9765876340866089,227.14,406.4000000000001,416,1527.58,0.0
0.15321052672341465,9536000,4.270133633613586,1192,1.44745536665127,-0.009772288248641417,0.8898579651117324,0.9350602561235428,223.83,406.4000000000001,416,1516.15,0.0
0.13983141699805857,9544000,4.208728343248367,1193,1.3215632554473826,-0.024802438664482906,0.8693069344758988,0.9667834383249283,225.64,410.09999999999997,416,1517.24,0.0
0.04742719354573637,9552000,2.432495428919792,1194,0.6288963879427576,-0.0009578519845672418,0.9525561040639877,0.9998847270011901,225.38,410.09999999999997,416,1517.43,0.0
0.07826587522402406,9560000,2.98846941947937,1195,0.935343967235313,-0.02266131437208969,0.8970034611225128,0.9944672948122024,226.28,411.40000000000003,416,1530.88,0.0
0.12675033877603709,9568000,3.9210582053661347,1196,1.3294536210519579,-0.016793236652447377,0.9056008052825928,0.9479164582490921,225.22,411.40000000000003,416,1509.56,0.0
0.10300428025424481,9576000,3.5642151761054994,1197,1.102890471965536,-0.012832532986067235,0.8916366529464722,0.9704472517967224,226.88,406.50000000000006,416,1523.69,0.0
0.08248502561822534,9584000,3.255413693189621,1198,1.0563669728084013,-0.011120117403916083,0.9044772154092788,0.9689803355932236,229.01,406.50000000000006,416,1534.62,0.0
0.08236941148526966,9592000,3.1439060986042024,1199,0.9236147585644007,-0.009349133901996537,0.8902709227800369,0.9915210294723511,225.84,406.50000000000006,416,1521.19,0.0
0.11898960258811712,9600000,3.7497892642021178,1200,1.2369854893095162,-0.014176130576524884,0.8844362086057663,0.958609773516655,228.99,411.40000000000003,416,1529.17,0.0
0.13616825494915247,9608000,3.9281788051128386,1201,1.3999705707937022,-0.02226069404860027,0.9064340078830719,0.937246795296669,227.32,411.40000000000003,416,1511.59,0.0
0.09889628868550063,9616000,3.448971844911575,1202,1.2798801322952797,-0.022390322526771343,0.9348143243789673,0.9677691227197647,226.42,406.1,416,1495.06,0.0
0.07080672009382397,9624000,2.7706182312965395,1203,0.955858544905766,-0.01979433002998121,0.9184880262613296,0.9881456083059311,223.94,406.1,416,1481.79,0.0
0.11908650380559266,9632000,3.818454374074936,1204,1.2619473246244428,-0.024046563062584028,0.9115107500553131,0.9849734443426132,217.42,406.0,416,1457.83,0.0
0.1093722185306251,9640000,3.592775728702545,1205,1.0461961716815975,-0.007962312973686493,0.9223013174533844,0.9775928562879562,216.66,406.0,416,1462.41,0.0
0.14400372424162924,9648000,4.117327785491943,1206,1.4372721973157514,-0.028803998786606826,0.9199799311161041,0.9223944973945618,214.45,406.0,416,1442.96,0.0
0.09288443268276751,9656000,3.3838818192481996,1207,1.1507367839704081,-0.012268499189030991,0.9503247874975205,0.9245886391401291,218.37,406.1,416,1462.31,0.0
0.08804600429721177,9664000,3.2450953269004823,1208,1.2121335054430076,-0.011982113751982978,0.9455116426944733,0.929725301861763,232.1,406.1,416,1513.72,0.0
0.126675691511482,9672000,3.842768667936325,1209,1.3957860055440523,-0.005997549029998482,0.9476000815629959,0.9189730006456375,237.83,406.1,416,1538.96,0.0
0.06497042087838054,9680000,2.949229007959366,1210,0.9472287879394028,-0.0058517399022821335,0.9573808366060257,0.9396789294481277,259.27,406.1,416,1631.25,0.0
0.07912676350213588,9688000,3.054056259393692,1211,0.9652772442091533,-0.0074995073769241576,0.9562848883867264,0.9168582051992417,259.72,406.1,416,1638.2,0.0
0.07632589320652187,9696000,3.1408338534832,1212,1.0210297398591601,-0.032922136467241216,0.9201985204219818,0.9237317675352097,270.61,406.1,416,1678.3,0.0
0.08798978626262396,9704000,3.283387190103531,1213,1.0526041474183023,-0.019250580022344366,0.9436142170429229,0.9829991948604584,282.7,408.40000000000003,416,1767.61,0.9000000000000004
0.07613382562994957,9712000,3.0260932409763335,1214,1.123585714561167,-0.006192257738439367,0.9369267320632935,0.99017209649086,304.02,408.40000000000003,416,1892.04,35.9
0.07291692878119647,9720000,2.915008909702301,1215,1.1002278877618492,-0.010609633515705354,0.948095081448555,1.0007933980226518,311.61,412.0,416,1942.02,72.90000000000002
0.09425758544355631,9728000,3.218206180334091,1216,1.0671226598851533,-0.021743391871423226,0.9202279937267304,0.9906586468219757,330.34,412.40000000000003,416,2058.97,169.3
0.07376713257282973,9736000,2.940974544286728,1217,0.9802516733549791,-0.009174480666697491,0.946891012787819,0.9732584148645401,332.01,412.40000000000003,416,2059.85,179.5
0.10995945863425732,9744000,3.517273346185684,1218,1.468713732639805,-0.006414591720676981,0.9275984275341034,1.0156055361032486,329.7,412.0,416,2061.71,169.3
0.0961540394835174,9752000,3.420348846912384,1219,1.0335336726764728,-0.0021506798770315073,0.9217218214273453,0.9989579194784164,328.03,412.40000000000003,416,2064.77,168.4
0.09205438677221536,9760000,3.228112848997116,1220,1.1061248532583279,-0.008751343184267171,0.9333250200748444,1.0384868705272674,326.96,408.40000000000003,416,2050.51,168.4
0.09559195594862104,9768000,3.331539412736893,1221,1.1293062948655546,-0.025808157486608252,0.904837253689766,1.031496912240982,328.65,412.0,416,2068.68,168.4
0.08140074250288308,9776000,3.2345084404945372,1222,1.1357995612744858,-0.012214933442301117,0.9460271745920181,1.0101065284013748,324.74,412.0,416,2044.96,117.80000000000001
0.08291164298541844,9784000,3.3790234863758086,1223,1.1167002545049498,0.00439149643505516,0.9348939502239227,0.9967610895633697,325.26,412.0,416,2050.95,117.80000000000001
0.06953712593764066,9792000,2.8491416716575624,1224,0.8085555917896522,0.0010982539504766464,0.9630292177200317,0.9899308156967163,324.82,412.0,416,2048.99,117.80000000000001
0.09067072555422782,9800000,3.18070524930954,1225,0.968044328373569,-0.021736326965037734,0.9115325367450714,1.0138453030586243,326.07,409.3,416,2053.54,168.20000000000002
0.10477576175704599,9808000,3.374453067779541,1226,1.063242682968317,-0.011503575353417545,0.9189604312181473,0.9667240822315216,325.74,409.3,416,2056.26,168.20000000000002
0.17018321573734282,9816000,4.107048907279968,1227,1.8487150971877324,-0.020565628356998787,0.9206573176383972,0.952258785367012,323.56,409.3,416,2055.4,168.20000000000002
0.10393062801100314,9824000,3.5271459352970123,1228,1.538468559358495,-0.02248262881534174,0.9037495595216751,0.9937009173631668,321.67,409.3,416,2056.81,145.70000000000002
0.09287499675527215,9832000,3.3820437216758727,1229,1.1814181891558941,-0.001339642251841724,0.9572373068332672,1.0005788177251815,325.78,412.0,416,2065.97,171.5
0.12552180472761393,9840000,3.6760815572738648,1230,1.6102821512029772,-0.019523380762839226,0.9353518724441529,1.0176314455270767,332.71,409.3,416,2069.91,177.60000000000002
0.08885885821655393,9848000,3.229803866147995,1231,1.0880996841755504,-0.00986949540907517,0.9182675886154175,1.053774957060814,331.37,409.3,416,2057.6,177.60000000000002
0.09873485429212452,9856000,3.332105883359909,1232,1.1613050643025848,-0.022190335116465575,0.9242722600698471,1.0402623695135116,333.22,409.0,416,2064.81,177.60000000000002
0.13117209863848983,9864000,3.872363479137421,1233,1.1896566103010837,-0.029006869441946036,0.9201755714416504,1.0229878526926042,329.57,409.0,416,2048.07,172.5
0.07399119331501425,9872000,2.949473308324814,1234,0.8849667843196076,-0.015307939071208239,0.9232441467046738,1.0248459362983704,327.04,409.1,416,2039.94,158.0
0.07006448802538216,9880000,2.8598939740657805,1235,0.9659219002202484,-0.009466821170062758,0.9338401567935943,1.027905799150467,327.31,409.1,416,2038.72,158.0
0.08391071892343462,9888000,3.163687869310379,1236,1.0553801738730355,-0.004626052691892255,0.9334074312448501,1.0066972029209138,328.91,409.1,416,2044.12,172.5
0.11174181934446097,9896000,3.7332616698741914,1237,1.137238196148417,-0.011730156078701839,0.9134320551156998,1.0054492777585984,326.29,409.1,416,2050.73,158.0
0.14667906591668725,9904000,4.376532684564591,1238,1.5758939637592573,-0.003065795962174889,0.9259413939714431,0.9616105431318283,328.05,409.0,416,2025.5,172.5
0.058707093447446825,9912000,2.7605240607261656,1239,0.8087842667111377,-0.002630973775521852,0.9473728048801422,0.9829866987466812,326.95,402.3,416,1996.03,158.6
0.14024075573310257,9920000,4.193259813785553,1240,1.410320971770347,-0.01743459115969017,0.904544153213501,0.9380901479721069,330.13,402.3,416,2001.15,172.5
0.12714013066142799,9928000,4.01933762550354,1241,1.4723779533413375,-0.009280242140230257,0.9451708364486694,0.9226713335514068,329.53,401.1,416,1989.32,172.5
0.13971550746820868,9936000,4.281718815565109,1242,1.394906360508488,-0.0032109487257548606,0.9334337395429612,0.9248060178756714,338.56,402.70000000000005,416,2026.68,203.2
0.08069202810991555,9944000,3.0444094014167784,1243,0.9947820111782865,-0.024130862025776877,0.8597787421941757,0.9881551671028137,341.79,409.1,416,2027.16,216.8
0.047435439517721535,9952000,2.393937779664993,1244,0.749987159116566,-0.005556066637509503,0.9646314603090286,0.9539986324310302,344.11,409.1,416,2040.84,218.9
0.09657520009670406,9960000,3.399026937484741,1245,1.0065670611114117,-0.005694719341408927,0.9228632056713104,0.979909029006958,340.81,410.2,416,2046.27,218.9
0.08921486386097968,9968000,3.3989460217952727,1246,1.0997486907472505,-0.017661320350598544,0.9408085411787033,0.9707209175825119,339.91,409.1,416,2022.88,218.9
0.09348976275883615,9976000,3.4653527510166167,1247,1.0084998878197922,-0.0024692812317516654,0.9214427757263184,0.9877240961790085,342.55,409.1,416,2041.07,228.0
0.10530352029018104,9984000,3.6233681428432463,1248,1.1258283426600983,-0.017495093987090513,0.922554891705513,0.9926418632268905,345.45,410.2,416,2057.67,228.0
0.0821588009223342,9992000,3.173925838470459,1249,0.9305606195457251,-0.010557848821626976,0.9489075583219528,0.9871244603395462,341.89,409.1,416,2043.24,218.9
0.07241194884758442,10000000,2.8906337893009186,1250,0.8652116449835376,-0.006193157763918862,0.9537493926286698,0.9767303782701492,342.47,409.1,416,2039.39,218.9
0.13964475644752383,10008000,4.220470999479294,1251,1.3919412591547609,-0.003563400313287275,0.9350634002685547,0.9727963954210281,342.78,410.2,416,2043.54,218.9
0.10927410550415516,10016000,3.7320885813236235,1252,1.2232082464557412,-0.008024864715989679,0.9536052536964417,0.9814972668886185,345.45,410.2,416,2033.34,228.0
0.06821244862861932,10024000,2.805571898818016,1253,0.8578319359527233,-0.005724141184182372,0.9563176333904266,1.01817049741745,350.3,412.1,416,2057.16,251.5
0.08723330263514072,10032000,3.0516744124889374,1254,0.9120040991547352,-0.011403454396640882,0.9162477213144302,1.0248108172416688,348.91,410.2,415,2042.75,251.5
0.16983127444051205,10040000,4.276644172668457,1255,1.2488709394162734,-0.02687733259808738,0.8685588610172271,0.976756660938263,345.87,410.2,415,2024.96,251.5
0.1098239276651293,10048000,3.6319924116134645,1256,1.227193271541472,-0.009592856025556103,0.901916971206665,0.9569960939884186,346.68,410.2,415,2030.09,251.5
0.11768323075026274,10056000,3.7807115387916563,1257,1.2613370891750406,-0.0025268351705744862,0.9303340208530426,0.9925866270065308,349.32,410.2,415,2054.73,258.5
0.0789171180780977,10064000,2.881552084684372,1258,0.8869223238306146,-0.02408183006795298,0.9243530261516572,0.9945471429824829,347.88,410.2,415,2052.26,258.5
0.14970596864819527,10072000,4.3479776263237,1259,1.534817198273947,-0.027652033099438995,0.9337936478853226,0.9882508027553558,349.49,412.1,415,2064.94,271.6
0.09006171229295433,10080000,3.2560022139549254,1260,1.0124978733807268,-0.0207204384895158,0.9020308578014373,0.9446090126037597,345.34,412.1,415,2056.6,258.5
0.10518768724054098,10088000,3.52345641374588,1261,1.2421080701913665,-0.020016631140606478,0.9482297801971435,0.9613947832584381,350.98,414.30000000000007,415,2075.25,277.5
0.07664482620544731,10096000,2.8811834931373594,1262,0.8938063844040094,-0.004344163916539401,0.935327080488205,0.9827881067991256,350.71,414.30000000000007,415,2067.15,277.5
0.1427205247897655,10104000,4.139450143575669,1263,1.3945928285973463,-0.0037983463879209013,0.9166983431577682,0.9712228757143021,350.03,414.30000000000007,415,2055.56,275.7
0.13505309320054948,10112000,3.84768434047699,1264,1.2887556936435982,-0.014996447380399331,0.9289405822753907,0.939595565199852,346.43,414.30000000000007,415,2038.33,271.6
0.09541535522788763,10120000,3.4024904310703277,1265,1.1220152513590045,-0.014169931137003005,0.9440684235095977,0.9655939108133316,348.17,414.30000000000007,415,2059.01,275.7
0.12128896824084222,10128000,3.641851878166199,1266,1.191693071479315,-0.014466487924801185,0.9396662920713424,0.9834292280673981,349.25,417.0,415,2080.25,275.7
0.09626406869851052,10136000,3.357539476156235,1267,1.1006366373741243,-0.008989781765267253,0.9572035771608353,0.9532510513067245,344.71,417.0,415,2080.85,258.5
0.09604832514189184,10144000,3.367281234264374,1268,1.0722551817496457,-0.002517224430339411,0.9325806230306626,0.9995139735937119,342.27,417.0,415,2064.82,251.8
0.07368267491459847,10152000,2.9321259415149687,1269,0.8494287244740264,-0.01675785299594281,0.9461787271499634,1.0141022330522538,343.57,417.0,415,2070.01,251.8
0.122306067943573,10160000,3.5945702159404753,1270,1.2862959563596317,-0.016735088997056665,0.9450757414102554,0.9568190950155259,340.68,417.3,415,2054.42,231.7
0.11963373888283968,10168000,3.6499481225013732,1271,1.3425607127891928,-0.014935116629349068,0.9457173430919648,0.9115136557817459,340.19,417.3,415,2050.95,231.7
0.09682242585346103,10176000,3.350384590625763,1272,1.1232950939647526,-0.005382275450974703,0.9522944873571396,0.9941063451766968,342.33,417.3,415,2046.72,241.89999999999998
0.11953279428184033,10184000,3.605414237976074,1273,1.3682961906965447,-0.011170275517069967,0.9530786967277527,1.0033303314447404,343.23,420.1,415,2052.3,241.89999999999998
0.05962068853434175,10192000,2.648530684709549,1274,0.8474668998198043,-0.010090488770511002,0.9660287570953369,0.9861455482244491,342.32,418.2,415,2069.86,241.89999999999998
0.13039190355688335,10200000,3.928108048439026,1275,1.3721125381765409,-0.007738835769705474,0.9570051330327988,0.9757789427042007,346.34,418.2,415,2081.03,257.4
0.07930814661085606,10208000,2.995205488204956,1276,0.9152576403596174,-0.021598182838642968,0.9441795361042022,0.9784793734550477,350.42,421.0,415,2105.47,271.6
0.08775813944637775,10216000,3.2630083811283113,1277,1.0986618703862607,-0.0060473606863524765,0.9398653328418731,1.0078796768188476,346.2,420.1,415,2084.54,257.4
0.12008622019551694,10224000,3.724395943880081,1278,1.3691000604055077,-0.01524114071566146,0.921610433459282,0.9789090794324875,346.43,420.1,415,2093.0,257.4
0.10874537465162576,10232000,3.3373501229286195,1279,1.2338812707350078,-0.023493251011241226,0.9410278278589249,0.9775933748483658,343.52,418.2,415,2098.65,225.4
0.07202840301208198,10240000,2.7850232529640198,1280,0.8664634509441739,-0.005718327292124741,0.9160268259048462,0.993011240363121,340.88,418.2,415,2105.78,216.4
0.09878543155267834,10248000,3.4416878700256346,1281,1.3327389180141511,-0.009183532765018754,0.9459639996290207,0.9930001026391984,340.88,418.2,415,2105.78,216.4
0.14102288214489817,10256000,4.112640126943588,1282,1.5000943590604177,-0.009201680084734107,0.9256575375795364,0.9846206283569336,336.75,420.1,415,2103.51,135.8
0.0652449336508289,10264000,2.884020885229111,1283,0.8160571689098631,-0.005961265189107508,0.8652077507972717,1.0332456308603286,335.5,418.2,415,2096.62,135.8
0.0764030924718827,10272000,2.9414145481586456,1284,0.8979829943371432,-0.023239097684272566,0.8997740978002549,0.9858806300163269,332.5,417.1,415,2085.06,109.30000000000001
0.13299723302945496,10280000,3.917809807062149,1285,1.5951411998074778,-0.00854564243752975,0.9095890235900879,0.9512451267242432,331.33,417.1,415,2071.61,109.30000000000001
0.09489933968521655,10288000,3.529384739398956,1286,1.1535457813194834,-0.007321341969218338,0.9328144997358322,0.9525503766536713,333.3,417.1,415,2071.8,115.6
0.08427021808922291,10296000,3.1397648346424103,1287,1.0681840377058642,-0.007633548005687771,0.9354470473527908,0.9970781540870667,329.11,417.0,415,2057.05,111.6
0.05782897640950978,10304000,2.48719135761261,1288,0.7593465799917121,-0.017173669980402338,0.9330286639928818,1.0248399007320403,328.95,417.0,414,2051.72,111.6
0.11299814864527434,10312000,3.3735867714881898,1289,1.1070793476108414,-0.003542883783811703,0.8952239316701889,0.9512972843647003,330.4,417.1,414,2056.79,111.6
0.15550821755081415,10320000,4.3873200500011444,1290,1.4499580673811345,-0.010927025030978256,0.9135431498289108,0.9866803276538849,333.12,417.1,415,2071.64,115.6
