advantage_norm,policy_entropy,PMM:episode_rewards,epoch_idx,grad_norm,policy_loss,frames,P09:episode_rewards,explained_variance,P01:episode_rewards,fps,value_loss,episode_length
3.8167269086837767,0.9770182251930237,237.9,879,2.004108761809338,-0.025250456495559775,7032000,335.1,0.7964369237422944,113.5,202,0.17899216461926698,1618.67
3.5359054589271546,0.9696325719356537,234.67,880,1.3824073526598986,-0.029058301095501518,7040000,332.3,0.7465439748764038,108.9,202,0.10615515856072306,1605.15
3.5416280788183214,0.8878374249953777,174.27,881,1.4182739284860375,-0.07485896283804322,7048000,318.6000000000001,-0.5973935002088546,1.0,202,0.11718365733511746,1305.92
2.1560817229747773,0.9752580969035626,53.5,882,0.861392558844506,-0.00983877086720895,7056000,246.50000000000006,-0.27915276527404786,0.0,202,0.03629830315476283,576.84
2.0924144512414933,1.2574183070659637,2.22,883,0.8002304291581152,-0.0014841011950047544,7064000,5.1000000000000085,0.5016272777318954,0.0,202,0.03255117797991261,201.16
2.6753275084495542,1.0743761718273164,2.98,884,1.1603995255610091,-0.006707937693208805,7072000,7.1000000000000085,0.559232422709465,0.0,202,0.05999846073333174,220.17
2.441330763697624,1.0176235288381577,4.14,885,0.7170235648257725,-0.012743513390014415,7080000,8.100000000000009,0.6806135362386704,0.0,202,0.05072404990904033,237.64
2.952906895875931,1.028628768324852,10.44,886,0.9556661656179017,-0.005533142646891065,7088000,11.100000000000009,0.7671435344219207,0.0,202,0.0746541642723605,293.25
2.7656713688373564,0.9951646828651428,18.31,887,0.934577235003312,-0.012686961367144249,7096000,57.400000000000034,0.78293008685112,0.0,202,0.0657016274612397,357.33
4.495165734291077,0.9677632230520249,29.02,888,2.1829995591915847,-0.031142737111076714,7104000,95.1000000000001,0.7604447323083877,0.0,202,0.1739859753102064,429.11
3.683710924386978,0.9447284942865372,39.21,889,1.3411833668946402,-0.03159871679439675,7112000,140.80000000000007,0.7499823135137558,0.0,202,0.1441937703732401,494.85
4.191468708515167,0.9363642501831054,55.34,890,1.799710033595208,-0.027392609254457058,7120000,245.60000000000036,0.8439894890785218,0.0,202,0.15855029975995422,588.53
3.1682615756988524,0.9734735131263733,64.94,891,1.1367498494288133,-0.026639694675104693,7128000,289.70000000000005,0.7578376412391663,0.0,202,0.08964747180230916,644.97
2.8527055156230925,0.9776611983776092,74.73,892,1.03626841951936,-0.010492623009049566,7136000,289.70000000000005,0.7527810478210449,0.0,202,0.07469968067947776,716.9
3.067672201395035,0.9977472513914108,85.19,893,1.113905358224501,-0.0079958836233709,7144000,296.1,0.7419996064901352,0.0,202,0.07667100181803108,786.32
3.169938472509384,0.9804324871301651,96.39,894,1.149904509382936,-0.015227122247451916,7152000,297.1,0.80258624792099,0.9000000000000004,202,0.08621247122529895,858.59
3.546015431880951,1.0044348049163818,110.56,895,1.491232404287515,-0.02588906681165099,7160000,300.0,0.801084925532341,1.0,202,0.11180459127761423,948.41
2.716088578701019,0.9844736605882645,119.97,896,0.8941891586736236,-0.012602191681689873,7168000,300.0,0.7763306397199631,1.0,202,0.06433940399438143,1020.98
2.7761497855186463,0.9767585182189942,127.1,897,1.0135747942226092,-0.016543874233029783,7176000,300.20000000000005,0.7394429326057435,1.0,202,0.061872185869142414,1066.89
3.37860879778862,0.9704089510440826,139.47,898,1.1451993956453632,-0.021152486256323755,7184000,302.7000000000001,0.7352828818559647,2.0,202,0.10006129602901638,1149.7
4.039497295618057,1.0411921960115433,153.02,899,1.7386448686005564,-0.03178123667414184,7192000,309.0,0.6963350784778595,3.0,202,0.17323081101756543,1245.65
2.111136908531189,0.9962980383634568,158.97,900,0.6406511395308576,-0.013602735839176603,7200000,310.1000000000001,0.7580475050210953,5.9,202,0.04047239879146218,1291.2
2.5913805276155473,1.0068608450889587,163.89,901,0.8467355180916322,-0.016046012251172213,7208000,310.1000000000001,0.7308615756034851,8.9,202,0.06504217574838549,1354.24
3.3117959654331206,0.9730377596616745,173.5,902,1.1534924847951171,-0.02119665237318259,7216000,310.1000000000001,0.7728308165073394,11.0,202,0.0888757795188576,1411.95
3.1161706948280337,0.9733252769708634,187.65,903,1.2046532130673389,-0.018922388817882167,7224000,320.3,0.7805886679887771,43.5,202,0.08856534314807504,1489.61
3.4963646972179414,1.021457652449608,198.49,904,1.435371642286451,-0.022599859993497375,7232000,320.3,0.8133966225385666,69.30000000000001,202,0.10496590977534652,1552.33
3.8165870571136473,1.0080916899442673,213.98,905,1.6080888897543775,-0.020025342465378345,7240000,323.20000000000005,0.8230345213413238,87.7,202,0.1340010917838663,1608.66
2.9991579151153562,0.9955297970771789,217.91,906,1.0811124231978078,-0.010213108626630855,7248000,323.20000000000005,0.8211156755685807,89.89999999999999,202,0.0786442976212129,1622.14
3.726301528215408,1.0025807422399522,218.98,907,1.4483176166982863,-0.028939269891998264,7256000,320.3,0.7392966151237488,89.89999999999999,202,0.12129618055187166,1626.73
4.435014199018479,0.959598725438118,218.98,908,1.7673161928894825,-0.01815350728458725,7264000,316.40000000000003,0.737738391160965,88.9,202,0.166561634298414,1616.18
3.140865865945816,0.9830853199958801,219.31,909,1.1349175456637708,-0.02523156179697253,7272000,320.3,0.7946033185720444,87.7,202,0.08839687438681722,1616.41
2.8763073223829267,1.0027068638801575,217.42,910,1.2276566549226215,-0.019090493726544082,7280000,316.40000000000003,0.7810022324323654,87.7,202,0.08074752097483724,1612.17
4.213605092763901,0.9832326924800873,218.86,911,1.707300339895601,-0.011550178117468023,7288000,323.40000000000003,0.7790426081418991,87.7,202,0.16277972117997705,1622.58
3.635297648906708,0.9987100911140442,221.95,912,1.4229302212912134,-0.01610482963034883,7296000,327.1,0.8062318938970566,87.7,202,0.10761275333352387,1623.25
3.265119777917862,0.9991032207012176,222.0,913,1.1153492293989076,-0.01580016677180538,7304000,327.1,0.777548400759697,87.7,202,0.09345378932543098,1629.41
4.449951297044754,0.9597667521238327,221.85,914,1.8125359353548278,-0.008237406926346011,7312000,327.1,0.8469946455955505,85.0,202,0.15811058236286044,1629.9
4.430887097120285,0.9695734363794327,224.69,915,1.9600556049081024,-0.0311764232814312,7320000,328.0,0.8366307783126831,85.0,202,0.18079537044279279,1616.91
3.647127215862274,0.9568314605951309,229.25,916,1.5944190831472784,0.0018657403453835287,7328000,331.1,0.8489316552877426,87.7,201,0.11466593294404447,1621.92
3.505605862736702,0.962264996767044,225.8,917,1.2743441659197217,-0.008617686674115247,7336000,328.40000000000003,0.8516038119792938,85.0,201,0.11674789280630649,1613.11
3.9507281577587126,0.9518432408571244,231.13,918,1.5311932115407059,-0.02931961150607094,7344000,332.1,0.8206277227401734,87.7,202,0.1398678876180202,1621.23
3.930993515253067,0.9313335275650024,235.67,919,1.5636354072393155,-0.02259915715394527,7352000,333.1,0.8408685141801834,97.9,201,0.13385328449308873,1629.43
3.2212181198596954,0.9638166904449463,238.2,920,1.2271952964792932,-0.012137644208269193,7360000,332.1,0.8496037638187408,101.7,201,0.09439847475849092,1633.63
3.4067169713973997,1.0371724539995193,238.78,921,1.4423523070356803,-0.038830970678245647,7368000,332.1,0.7420139664411545,101.7,202,0.1503474900079891,1622.67
2.803572220802307,1.040969335436821,233.82,922,0.9187935586189282,-0.017534850390948122,7376000,332.1,0.7464894086122513,98.4,202,0.07301074242219328,1615.23
3.0594012045860293,0.9839014351367951,231.59,923,0.9555159609657813,-0.01460361208053655,7384000,332.1,0.7665429377555847,92.7,202,0.08306221138685942,1605.94
4.142349494695663,0.9843311101198197,233.59,924,1.708000226505777,-0.04164812568997149,7392000,333.1,0.8015224438905716,92.7,202,0.14134555554948747,1614.48
3.3475855660438536,0.9567489731311798,233.51,925,1.5538674802334906,-0.018234098959947004,7400000,333.1,0.8413502454757691,92.7,201,0.10464037301018835,1609.56
3.3422010564804077,0.9043755954504014,236.27,926,1.2412131117557943,-0.011317701115494856,7408000,334.80000000000007,0.8421817111968994,89.6,202,0.09047911559231579,1613.95
3.793048219680786,0.879378427863121,236.21,927,1.4854483575168078,-0.020553064116975293,7416000,341.1,0.8479287618398667,89.6,201,0.11587071189656854,1615.66
4.215642395019532,0.9843519407510758,237.54,928,2.042738191616929,-0.04671289309393614,7424000,343.30000000000007,0.7246451061964035,85.9,201,0.14227855682373047,1606.59
2.3254587298631666,1.1941034066677094,153.46,929,0.902751558339164,-0.01848263503576163,7432000,333.2,0.21461368024349212,1.0,201,0.041521118753589686,1162.58
2.130693221092224,1.094628392457962,141.74,930,0.7157491314978465,-0.0027030261023901405,7440000,332.1,0.6145259618759156,1.0,201,0.0339298061048612,1096.48
2.5731482660770415,0.9937945181131362,128.28,931,0.8169563560302532,-0.015069481968530453,7448000,322.09999999999997,0.7169106757640838,1.0,201,0.061506807724945246,1055.99
2.7039789658784867,1.0048082202672959,117.02,932,1.0237600287452822,-0.021031025081756523,7456000,317.1,0.7719234031438827,1.0,201,0.07625347131863236,1034.03
2.2664297789335253,0.9842568445205688,115.81,933,0.7238714229438082,-0.016235795349348336,7464000,317.1,0.7908480489253997,1.0,201,0.04338878937065602,1041.32
3.2036501985788344,1.0098148101568223,115.81,934,1.2717876860289412,-0.013863263875246048,7472000,317.1,0.7576525574922561,1.0,201,0.09073393552564085,1042.15
4.48978875041008,0.9752737212181092,123.33,935,1.9527092756497033,-0.014478825562400743,7480000,318.4000000000001,0.7667205429077149,1.0,201,0.16319739297963679,1056.22
2.9730079901218414,0.982827153801918,126.28,936,1.1144086364248016,-0.018373985285870732,7488000,325.40000000000003,0.8479614478349685,1.0,201,0.08216962998267263,1068.88
3.1525044977664947,1.034158673286438,123.56,937,1.1034924199319354,-0.0145939679996809,7496000,325.40000000000003,0.7182224828004837,1.0,201,0.09697095819283277,1065.65
3.1753506875038147,0.9586678898334503,118.59,938,1.1417809262661114,-0.007103239301359281,7504000,325.40000000000003,0.7995766687393189,1.0,201,0.09014901114627719,1053.44
3.5016554594039917,0.9921859264373779,116.81,939,1.5187298261960627,-0.008564986746641808,7512000,306.90000000000003,0.8516250467300415,1.0,201,0.13123286416288465,1063.72
3.2167660665512083,1.0012040781974791,116.59,940,1.1336751563896588,-0.0026440151385031642,7520000,297.0000000000001,0.8534603279829025,1.0,201,0.08160235678777099,1071.84
3.5655727338790895,0.9518905580043793,117.84,941,1.4208364438696202,-0.04220488565857522,7528000,298.90000000000026,0.7844996190071106,1.0,201,0.1132462861482054,1070.71
3.6541502439975737,0.9532925242185593,117.7,942,1.3483590148946698,-0.016186116828757802,7536000,291.30000000000007,0.8182643789052964,1.0,201,0.12278225025162101,1090.63
3.8352551913261412,0.9332149446010589,133.55,943,1.5412358443494927,-0.016130251272115856,7544000,325.40000000000003,0.8653818982839584,1.0,201,0.12422130641061813,1150.53
3.9802640998363494,0.9650596249103546,138.16,944,1.5846902820633284,-0.0019229963529505767,7552000,329.1,0.8461512488126754,1.0,201,0.13435149082913994,1167.38
3.72610825419426,0.9886252248287201,153.7,945,1.5432045755466208,-0.006068487488664687,7560000,341.2,0.8349672842025757,1.9000000000000004,201,0.13092759689316152,1224.34
3.513379899263382,1.025120496749878,168.45,946,1.5691830232314081,-0.037982984867994674,7568000,341.2,0.82168820977211,2.9000000000000004,201,0.11184646738227456,1306.87
3.381144119501114,0.9943475365638733,177.24,947,1.229037718818624,-0.009267176873399875,7576000,341.2,0.8678829246759414,5.9,201,0.10939060817938298,1368.01
3.4730003023147584,0.9980564999580384,194.08,948,1.347214354962926,-0.012641211351583479,7584000,341.2,0.8598624867200851,20.5,201,0.10053995127789676,1462.38
3.0226627933979033,1.0381583964824677,200.6,949,0.8812439803695244,-0.020479754993284586,7592000,341.2,0.7342700684070587,47.9,201,0.0859776540659368,1523.07
3.473435069322586,1.0279554831981659,211.61,950,1.486195589200622,-0.017907494549872352,7600000,341.2,0.8283946818113327,68.8,201,0.10421543417498469,1580.34
3.95319241642952,1.0510844880342483,219.19,951,1.6868005184841985,-0.009978380347602069,7608000,341.2,0.855985597372055,93.9,201,0.1281828385218978,1599.98
2.6222084468603133,1.0330050200223924,223.08,952,1.1042062966770523,-0.012591875697253271,7616000,343.0,0.7954826575517654,96.80000000000001,201,0.05958798139821738,1611.36
3.3035859858989713,1.0201518154144287,223.0,953,1.365424743940949,-0.023856198725843568,7624000,343.0,0.8045192456245422,94.8,201,0.10301741485483945,1605.32
3.3787619072198867,0.9116413877904415,195.77,954,1.4785446875174384,-0.03900381384999491,7632000,343.0,0.6339646410942078,42.800000000000004,201,0.09609145952854306,1470.59
1.8300043833255768,1.0168844771385193,192.65,955,0.5951889276938988,-0.0021751865919213743,7640000,341.2,0.7894391930103302,42.800000000000004,201,0.030771174929104746,1458.05
3.4615896475315093,1.0009204226732253,191.67,956,1.3077695527299604,-0.017609288369421848,7648000,341.2,0.73996288895607,42.800000000000004,201,0.11148819495458157,1457.93
4.619517726898193,0.9898160153627396,193.73,957,1.9820656284491034,-0.015478280774259475,7656000,343.0,0.87109150826931,42.800000000000004,201,0.16748219706118106,1443.06
2.6763846278190613,1.011306455731392,195.75,958,0.8445292898663677,-0.013293209029943681,7664000,343.0,0.8039013636112213,42.800000000000004,201,0.06495882852002978,1446.26
3.5697665840387343,0.9909449487924575,192.75,959,1.6438613249659855,-0.03361501112522092,7672000,341.2,0.7457229512929916,42.800000000000004,201,0.1310350520396605,1440.68
4.168279440402984,0.9542624652385712,194.64,960,1.7824611126476428,-0.02568267258175183,7680000,341.2,0.8628438127040863,42.800000000000004,201,0.15584482843056321,1435.8
2.970013993382454,0.9875186264514924,191.52,961,1.0561151296517617,-0.01498475965599937,7688000,330.0,0.8542753905057907,42.800000000000004,201,0.07325076937442646,1432.66
3.4728845512866973,0.9530100429058075,190.0,962,1.3461000544657933,0.00770917497575283,7696000,326.4000000000001,0.8471948111057281,42.800000000000004,201,0.10618077243678271,1433.33
4.705673621892929,0.9809063059091568,189.9,963,2.1423977612956624,-0.03379392280592583,7704000,330.0,0.8379624599218368,42.800000000000004,201,0.18166454579681157,1441.5
3.7094484901428224,0.9924739933013916,193.57,964,1.5296157734488642,-0.025938672207994385,7712000,334.1,0.8100962221622467,42.800000000000004,201,0.11730016022920609,1451.42
3.126012632846832,1.06541823387146,194.25,965,1.24909122834294,-0.020537475717137568,7720000,335.1,0.8235451155900955,42.800000000000004,201,0.0864737671148032,1451.3
4.053992601633072,1.0093079179525375,193.12,966,1.772912034299142,-0.031674211857025514,7728000,335.1,0.8244402366876602,42.800000000000004,201,0.13886233895085753,1449.42
2.9894611656665804,0.983461537361145,201.77,967,1.0669625350075,-0.020728489195462316,7736000,336.1,0.880729615688324,47.5,201,0.09344408066943288,1471.32
3.3608172130584717,0.9773936653137207,201.8,968,1.3897123958393838,-0.02675959308005986,7744000,336.1,0.8285802036523819,47.5,201,0.12077720667235553,1473.43
4.195055775642395,0.9234413844347,201.67,969,1.6195627148927128,-0.01403520928695798,7752000,337.40000000000003,0.8579038995504379,47.5,201,0.1510473624849692,1476.64
4.239391790628433,0.9182868766784668,211.35,970,1.5585508089302311,-0.03024025788763538,7760000,346.09999999999997,0.8990747088193893,48.0,201,0.1560821215994656,1507.53
3.435048985481262,0.9547821849584579,217.68,971,1.230623836365498,-0.009402719536592486,7768000,347.50000000000006,0.8771574431657791,48.0,201,0.10016327489167452,1520.34
4.271786395311356,0.9641543090343475,220.92,972,1.859004649401698,-0.020423357693944127,7776000,352.1,0.8315730625391007,50.7,201,0.17012842713855206,1518.26
3.0232189083099366,1.0074158787727356,228.01,973,1.1280426692676184,-0.0250666885409737,7784000,353.0,0.8206761753559113,64.6,201,0.08244955394417047,1548.4
3.5509226393699644,0.9763922375440598,234.29,974,1.2671117781269552,-0.016541601605713368,7792000,353.0,0.8631126481294632,84.0,201,0.11449485941790044,1598.47
3.6563618636131285,0.9652451336383819,242.43,975,1.489481209248896,-0.01295735760104435,7800000,353.0,0.9133365052938461,94.39999999999999,201,0.11176441939547659,1621.24
3.978271782398224,0.9606609725952149,251.21,976,1.6315035593438152,-0.012689935111193335,7808000,353.0,0.8775037693977356,102.69999999999999,201,0.14130116296000778,1641.71
3.738813121318817,0.9840374255180359,253.46,977,1.3949725631432617,-0.008715198066784068,7816000,353.0,0.8914736884832383,102.69999999999999,201,0.11407076371833683,1647.77
3.9104805278778074,0.9440182483196259,254.38,978,1.4954967750424084,-0.006923978216946125,7824000,354.2,0.923483675122261,102.69999999999999,201,0.12343301437795162,1641.77
3.34875509262085,0.9531886553764344,257.72,979,1.4066867815985744,-0.007410762473009527,7832000,354.2,0.901379017829895,104.80000000000001,201,0.09186279656365513,1643.37
