explained_variance,advantage_norm,epoch_idx,P01:episode_rewards,grad_norm,episode_length,policy_entropy,policy_gradient_loss,rollout_prob_std,policy_gradient_bias_correction,q_loss,P09:episode_rewards,fps,PMM:episode_rewards,frames,model_prob_std,avg_q_selected,policy_loss,avg_q_retraced
-1285.2863358809527,7.503239029334645e-05,1320,0.0,1.6630173223651088e-06,3324.61,2.1972253158242725,-4.6558269582697326e-08,7.739658334346547e-06,0.0,2.233508966880353e-10,0.0,335,0.0,9504000,7.614247956926787e-06,2.6145581509346093e-06,-4.6558269582697326e-08,2.5885591858157577e-06
-2091.2719705843733,7.778848489154245e-05,1321,0.0,1.691891285954844e-06,3324.61,2.197225328967685,-4.5834977876169255e-08,7.533939781076863e-06,0.0,1.44712116169631e-10,0.0,335,0.0,9511200,7.420687827109512e-06,2.719679251036779e-06,-4.5834977876169255e-08,2.7144803324236336e-06
-2554.8722391097613,7.561377255388322e-05,1322,0.0,1.6306008074839849e-06,3324.61,2.1972253231689183,-3.546057353058184e-08,8.321648188158308e-06,0.0,1.4299489463934233e-10,0.0,335,0.0,9518400,8.181999005091267e-06,2.5710214037888154e-06,-3.546057353058184e-08,2.46414561922421e-06
-1943.6809849467732,5.9739402202249104e-05,1323,0.0,1.3359609080440094e-06,3324.61,2.19722529965103,-5.959320193986483e-08,7.147017136117649e-06,0.0,1.6797652391879993e-10,0.0,335,0.0,9525600,7.026225669945018e-06,2.182967857343827e-06,-5.959320193986483e-08,2.0544270871287967e-06
-7785.048242837887,9.099994889661318e-05,1324,0.0,1.994160731694195e-06,3324.52,2.1972252673951402,-3.2901390485959747e-09,1.0252487610251765e-05,0.0,3.111187971501139e-10,0.0,335,0.0,9532800,1.0165103643757107e-05,1.8690787883130383e-06,-3.2901390485959747e-09,1.6574629303737052e-06
-17509.687841076873,6.40808876947792e-05,1325,0.0,1.539465357085968e-06,3324.52,2.197225318320845,-4.69782075147282e-08,7.222022544283315e-06,0.0,1.881352401446987e-10,0.0,335,0.0,9540000,7.089069223187881e-06,1.447755920772038e-06,-4.69782075147282e-08,1.5355557570563286e-06
-2277.8289642338555,5.72723402405803e-05,1326,0.0,1.2891309779287563e-06,3324.52,2.1972252372301444,-3.683799739631538e-08,6.276381943450816e-06,0.0,9.932952912684406e-11,0.0,335,0.0,9547200,6.142360144489618e-06,1.616582294782983e-06,-3.683799739631538e-08,1.6464709567777725e-06
-1124.2790446509773,8.046364060740964e-05,1327,0.0,1.8849268677182216e-06,3324.52,2.1972253472722456,-1.7785258186937597e-08,9.464426821204175e-06,0.0,1.6975053910740342e-10,0.0,335,0.0,9554400,9.338542586756618e-06,1.81902269533878e-06,-1.7785258186937597e-08,1.731773660706837e-06
-297497.0506895176,7.502578801278943e-05,1328,0.0,1.6438345431021618e-06,3324.52,2.197225310108649,-2.8231624454737145e-08,8.720600078266528e-06,0.0,1.5464364389560456e-10,0.0,335,0.0,9561600,8.577671586852649e-06,1.6152513366983868e-06,-2.8231624454737145e-08,1.7229544121627676e-06
-14137.413087170422,8.707212570090942e-05,1329,0.0,1.9767075881707263e-06,3324.59,2.197225310272641,6.600959032075438e-09,9.896942345958015e-06,0.0,1.731966297482931e-10,0.0,335,0.0,9568800,9.792076155150654e-06,1.720080452541324e-06,6.600959032075438e-09,1.814466409569608e-06
-4957.625610757716,5.901097106088262e-05,1330,0.0,1.479322230754914e-06,3324.49,2.197225304980757,-4.8308390969169285e-08,6.4200175030590695e-06,0.0,1.381863741941525e-10,0.0,335,0.0,9576000,6.286315763695464e-06,1.9572337255595795e-06,-4.8308390969169285e-08,1.947241378497628e-06
-1630.4224402647642,6.871023468169104e-05,1331,0.0,1.4964418244090988e-06,3324.49,2.1972253363756904,-3.6540532623788354e-08,6.819538945337165e-06,0.0,2.088101165265529e-10,0.0,335,0.0,9583200,6.670208939233759e-06,1.6480131483335177e-06,-3.6540532623788354e-08,1.8591078698464226e-06
-1809.2460793480686,7.956183327877211e-05,1332,0.0,1.7506869088527684e-06,3324.49,2.1972252804167054,-4.729282591429588e-08,7.699392396077312e-06,0.0,1.6350487631276896e-10,0.0,335,0.0,9590400,7.558061284754258e-06,2.147518998859783e-06,-4.729282591429588e-08,2.2506977043765502e-06
-1205.2523291813666,7.788776646750743e-05,1333,0.0,1.5931410756239188e-06,3324.49,2.1972252818043274,-4.0389770380341106e-08,8.63916219983711e-06,0.0,2.0240480028073628e-10,0.0,335,0.0,9597600,8.494355817239535e-06,2.3396885423796757e-06,-4.0389770380341106e-08,2.496017078801598e-06
-4056.7128027022013,6.223654789564126e-05,1334,0.0,1.4559137587753668e-06,3324.49,2.1972253418410266,-5.72255977731111e-08,7.259921994050749e-06,0.0,1.8064506060418865e-10,0.0,335,0.0,9604800,7.127852788305932e-06,2.6345142210328036e-06,-5.72255977731111e-08,2.6740471365920714e-06
-1286.9287451574537,8.887061126124515e-05,1335,0.0,1.8921890166652777e-06,3324.3,2.1972252901489773,-9.090656961692236e-08,1.0099992391846528e-05,0.0,2.464495664270647e-10,0.0,335,0.0,9612000,9.993589632899324e-06,2.685657301221883e-06,-9.090656961692236e-08,2.6824962729158016e-06
-2352.708168115512,6.491688215129263e-05,1336,0.0,1.5890110894408491e-06,3324.3,2.1972252929273735,-5.0988089354964534e-08,7.419994186668108e-06,0.0,2.0347616422955008e-10,0.0,335,0.0,9619200,7.292470794738164e-06,2.605528855835025e-06,-5.0988089354964534e-08,2.4844535359865784e-06
-4495.941152315689,6.43963338564612e-05,1337,0.0,1.5172181467298297e-06,3324.3,2.1972252758028645,-4.810808328714312e-08,6.783629085362309e-06,0.0,1.1826300175827275e-10,0.0,335,0.0,9626400,6.6703659914051914e-06,2.4182959986383087e-06,-4.810808328714312e-08,2.4911222599275643e-06
-3827.7836953860233,5.866183815791421e-05,1338,0.0,1.357200313283665e-06,3324.3,2.1972252914167583,-7.218041548601613e-08,7.049261043104728e-06,0.0,1.413867812408899e-10,0.0,335,0.0,9633600,6.917842005098209e-06,2.790529922666763e-06,-7.218041548601613e-08,2.7315364406463442e-06
-2223.396950365343,5.4180972410366374e-05,1339,0.0,1.2220175937573634e-06,3324.3,2.19722536360776,-5.231200003180993e-08,6.4885022500741706e-06,0.0,1.252307630017769e-10,0.0,335,0.0,9640800,6.345874874964484e-06,2.534611485054758e-06,-5.231200003180993e-08,2.4812641490994045e-06
-1184.0429383415096,8.202827577019949e-05,1340,0.0,1.8431354498143738e-06,3324.3,2.1972252996447224,-5.0887767749200537e-08,9.840279393156332e-06,0.0,2.170960070765181e-10,0.0,335,0.0,9648000,9.699457299046181e-06,2.2944148928393383e-06,-5.0887767749200537e-08,2.2591023295243007e-06
-3911.923610249064,6.334123092275057e-05,1341,0.0,1.3970749459072415e-06,3324.29,2.197225364348876,-4.195515046211636e-08,6.647911739924277e-06,0.0,9.701986897893793e-11,0.0,335,0.0,9655200,6.49017358562554e-06,2.2064312582340033e-06,-4.195515046211636e-08,2.1377592628834976e-06
-1658.2237400377414,6.060112276924788e-05,1342,0.0,1.450142338558143e-06,3324.29,2.1972252814542674,-2.7977316927871973e-08,6.3489922222297455e-06,0.0,1.82228700175295e-10,0.0,335,0.0,9662400,6.218875473057739e-06,2.127086451858463e-06,-2.7977316927871973e-08,2.0018547932289086e-06
-2138.146380467459,5.634252881483834e-05,1343,0.0,1.3423119343607513e-06,3324.29,2.197225316778693,-1.2617368796988432e-08,6.082756355725176e-06,0.0,1.1365574359225284e-10,0.0,335,0.0,9669600,5.954795102761829e-06,1.5521398138513925e-06,-1.2617368796988432e-08,1.3849130575467658e-06
-1590.2219733654726,6.706098726170461e-05,1344,0.0,1.547181764428017e-06,3324.29,2.1972252623776276,-3.919809679276384e-09,8.30597765893417e-06,0.0,1.4299272348403646e-10,0.0,335,0.0,9676800,8.181569392332427e-06,1.2208562405795216e-06,-3.919809679276384e-09,1.238229784062109e-06
-15928.400444575504,6.431358228820937e-05,1345,0.0,1.5087396344314661e-06,3324.29,2.1972253253504084,-2.3163742804189758e-08,7.766524908359337e-06,0.0,1.4049019840128868e-10,0.0,335,0.0,9684000,7.60657301495619e-06,1.108226584781801e-06,-2.3163742804189758e-08,1.0799352827958168e-06
-1616.62883955789,9.524936281095586e-05,1346,0.0,2.308595925516214e-06,3324.07,2.197225304072496,-2.3740055884663634e-08,1.1085078659166789e-05,0.0,2.99796814544112e-10,0.0,335,0.0,9691200,1.0974845255365804e-05,1.1827353110337498e-06,-2.3740055884663634e-08,9.934857843206913e-07
-2204.9611592195556,6.222192443798592e-05,1347,0.0,1.463509808845516e-06,3324.07,2.197225248258581,-2.1383872971971055e-08,7.382659633081958e-06,0.0,2.2984331073680556e-10,0.0,335,0.0,9698400,7.218097860536459e-06,8.849853530484048e-07,-2.1383872971971055e-08,8.891859218840516e-07
-1610.4446270366186,6.636789996760596e-05,1348,0.0,1.5629584140464132e-06,3324.07,2.1972252553638327,8.205136692923545e-09,6.535050305585036e-06,0.0,1.0662202703436854e-10,0.0,335,0.0,9705600,6.429883834767808e-06,7.296714655205817e-07,8.205136692923545e-09,6.685191341810282e-07
-1438.0158556624697,6.455281966396215e-05,1349,0.0,1.6145567959222046e-06,3324.07,2.1972253952865244,3.4624550648226143e-09,7.631437485934436e-06,0.0,1.0927077779130721e-10,0.0,335,0.0,9712800,7.504141432769353e-06,6.865675906635531e-07,3.4624550648226143e-09,5.723541468738845e-07
-354125.7494906867,5.336772391667645e-05,1350,0.0,1.3470394019012935e-06,3324.07,2.1972253311342667,-1.3254946390448828e-08,7.1866099243289045e-06,0.0,1.322632617085342e-10,0.0,335,0.0,9720000,7.016832253592538e-06,5.025064959010957e-07,-1.3254946390448828e-08,3.9590490305236727e-07
-1429.9956069605753,7.238374806251313e-05,1351,0.0,1.7380143080672558e-06,3324.07,2.197225330487761,-1.4261358202343867e-08,8.967345721630625e-06,0.0,2.063675395973551e-10,0.0,335,0.0,9727200,8.847812367545907e-06,2.6539714995739887e-07,-1.4261358202343867e-08,1.662751310700378e-07
-2233.5463651792015,5.8569689194711095e-05,1352,0.0,1.3499671166493282e-06,3323.92,2.197225304520319,-3.2582720503373147e-09,7.165872740993038e-06,0.0,1.3236746239181656e-10,0.0,335,0.0,9734400,7.029796928698429e-06,2.7984029019336614e-08,-3.2582720503373147e-09,1.4436578106192934e-07
-134361.72490966317,5.022797702711616e-05,1353,0.0,1.2534190263364795e-06,3323.92,2.1972253054348885,-2.9367179833698212e-08,5.889516489699666e-06,0.0,1.3893779904856071e-10,0.0,335,0.0,9741600,5.735280973884194e-06,2.612788744002518e-07,-2.9367179833698212e-08,2.8331331136514056e-07
-4209.057543511751,5.850098166798077e-05,1354,0.0,1.3729216947216072e-06,3323.92,2.197225339393767,-3.2232738420915873e-09,6.604241406588726e-06,0.0,1.3637705319621665e-10,0.0,335,0.0,9748800,6.473903575503588e-06,2.365033750157238e-07,-3.2232738420915873e-09,1.9972621204330853e-07
-1419.658990521393,6.345808950691036e-05,1355,0.0,1.3866972451991578e-06,3323.92,2.1972252142997015,-1.6236839594040832e-08,8.333059500960155e-06,0.0,1.4597698302206367e-10,0.0,335,0.0,9756000,8.174278530537732e-06,2.308158462823887e-07,-1.6236839594040832e-08,2.015088913324292e-07
-9717.23924021932,6.0603518810725564e-05,1356,0.0,1.354761586620342e-06,3323.92,2.1972253046527745,4.304502874596447e-09,6.590490091104318e-06,0.0,1.5777018283769902e-10,0.0,335,0.0,9763200,6.455659185880779e-06,1.1341915323054228e-07,4.304502874596447e-09,-1.6975248445682516e-08
-835.4953393964352,8.491411918805444e-05,1357,0.0,1.953025465393549e-06,3324.03,2.1972253136313147,-2.5522060924179138e-08,1.034137702845779e-05,0.0,2.3191385223038886e-10,0.0,335,0.0,9770400,1.021699637494153e-05,-1.4247336435164422e-07,-2.5522060924179138e-08,-2.0438823089845886e-07
-4751.398779520293,5.7693803519235786e-05,1358,0.0,1.4620983586295546e-06,3324.03,2.1972252827062806,1.2804594738006057e-08,6.360462131425342e-06,0.0,1.6534897096126022e-10,0.0,335,0.0,9777600,6.234354136749755e-06,-2.800318667696268e-07,1.2804594738006057e-08,-2.928784883828932e-07
-9697.05646105885,6.110256465815565e-05,1359,0.0,1.400364721049664e-06,3324.03,2.197225382990307,1.0142264633149411e-08,6.7210498950340735e-06,0.0,1.439765967618251e-10,0.0,335,0.0,9784800,6.5978497744948655e-06,-5.178627692018155e-08,1.0142264633149411e-08,-1.4808234172947542e-07
-1762.575218932364,7.209417579608788e-05,1360,0.0,1.6667330574967757e-06,3324.03,2.1972252886825134,8.731654373590798e-08,7.953069048698825e-06,0.0,1.7655734589919526e-10,0.0,335,0.0,9792000,7.797784686155647e-06,-3.885585438372445e-07,8.731654373590798e-08,-4.634852171709167e-07
-1587.4508099108966,5.788115056440456e-05,1361,0.0,1.2735259869088092e-06,3324.03,2.197225312038704,1.560939360665629e-08,7.21058633919892e-06,0.0,1.1645449832714732e-10,0.0,335,0.0,9799200,7.0704681161241135e-06,-4.794955839748002e-07,1.560939360665629e-08,-4.0601103879896354e-07
-19569.795109404527,6.367078590174789e-05,1362,0.0,1.4624981281474313e-06,3324.03,2.19722526658149,4.597478975761535e-09,7.739060037960506e-06,0.0,1.4954470887929564e-10,0.0,335,0.0,9806400,7.615205395396288e-06,-3.235720611319315e-07,4.597478975761535e-09,-4.09784003128148e-07
-2135.4965788886657,6.754799231450599e-05,1363,0.0,1.5447380692235516e-06,3324.01,2.197225317936095,-1.846356373001888e-08,7.96627200216336e-06,0.0,1.5321792467596913e-10,0.0,335,0.0,9813600,7.845165319499828e-06,-6.760465637809273e-07,-1.846356373001888e-08,-8.321996073302698e-07
-2899.786049965743,4.8827032623007335e-05,1364,0.0,1.15054993170184e-06,3324.01,2.1972252655123907,2.6249200543542822e-08,5.8036118768012475e-06,0.0,1.7269995624766202e-10,0.0,335,0.0,9820800,5.653321011988415e-06,-8.584738249148074e-07,2.6249200543542822e-08,-7.142180833230417e-07
-31619.92729452263,6.2595795933609e-05,1365,0.0,1.4590248581441094e-06,3324.01,2.197225307352328,1.7455659485810018e-08,6.870034552298527e-06,0.0,1.778565915615292e-10,0.0,335,0.0,9828000,6.74204930144151e-06,-4.990451792026731e-07,1.7455659485810018e-08,-6.755131050569602e-07
-3082.0806505618716,7.290512033388097e-05,1366,0.0,1.642323799050275e-06,3324.01,2.1972253274349938,3.8392382187911475e-09,8.526050852321294e-06,0.0,1.7674367684646455e-10,0.0,335,0.0,9835200,8.374570896495672e-06,-8.232973644260888e-07,3.8392382187911475e-09,-9.01972508752312e-07
-2001.6589992508514,6.363876533129521e-05,1367,0.0,1.4298396882076391e-06,3324.01,2.197225302542959,-1.7745187932475808e-09,7.190906461906921e-06,0.0,1.3578123408218427e-10,0.0,335,0.0,9842400,7.016237014414003e-06,-1.0979213022943635e-06,-1.7745187932475808e-09,-1.1277038537537432e-06
-35474.63378447399,9.572835379718605e-05,1368,0.0,2.0692897718442747e-06,3324.0,2.19722532865547,1.3845523700555568e-08,1.077394457140942e-05,0.0,2.511401399481147e-10,0.0,335,0.0,9849600,1.065591578927138e-05,-1.1473603091796726e-06,1.3845523700555568e-08,-1.1691438978105106e-06
-7793.97202809462,5.743582899535611e-05,1369,0.0,1.3071613864487139e-06,3324.0,2.1972252991968997,1.4104741654852846e-08,6.479449173916896e-06,0.0,1.309890028285765e-10,0.0,335,0.0,9856800,6.335061131522107e-06,-1.0788461530530926e-06,1.4104741654852846e-08,-1.1687281997402115e-06
-1763.7385243365645,6.225707897156321e-05,1370,0.0,1.5857378960143802e-06,3324.0,2.1972252477342087,4.317386446452393e-09,7.566723936612505e-06,0.0,2.303012137022964e-10,0.0,335,0.0,9864000,7.453763656496259e-06,-1.2821026942109417e-06,4.317386446452393e-09,-1.397089610471273e-06
-2097.292630819606,6.486227840947774e-05,1371,0.0,1.5362250149301134e-06,3324.0,2.1972253261388297,2.4366911007960668e-08,7.895460095317163e-06,0.0,1.8421869227577e-10,0.0,335,0.0,9871200,7.747456490498341e-06,-1.4164981868322674e-06,2.4366911007960668e-08,-1.5190105768406817e-06
-1853.6253225363373,6.571287549208578e-05,1372,0.0,1.494388470006878e-06,3324.0,2.1972253232847447,6.512625469911241e-08,8.22928963462954e-06,0.0,1.6688429791793945e-10,0.0,335,0.0,9878400,8.085091665368892e-06,-1.6937424765805713e-06,6.512625469911241e-08,-1.7028861262848636e-06
-1341.939767822661,7.12637903943429e-05,1373,0.0,1.615442087714021e-06,3324.0,2.1972252853616836,3.272655510889621e-08,8.439965580394446e-06,0.0,2.1137588295716234e-10,0.0,335,0.0,9885600,8.285563077458779e-06,-1.7685372418069897e-06,3.272655510889621e-08,-1.779651937470911e-06
-1853.3017970766716,8.130147137110036e-05,1374,0.0,1.6785686833115136e-06,3324.02,2.1972253479465604,3.7434578987643754e-08,8.897726727275945e-06,0.0,3.3065210043344987e-10,0.0,335,0.0,9892800,8.781785341431673e-06,-1.8662125687844413e-06,3.7434578987643754e-08,-1.8535345231719525e-06
-2225.451379864544,6.045916286199922e-05,1375,0.0,1.332327932729369e-06,3324.02,2.197225263547645,3.357524095491561e-08,6.703167867822901e-06,0.0,1.844179923347981e-10,0.0,335,0.0,9900000,6.5467912063663005e-06,-1.8167448710129227e-06,3.357524095491561e-08,-1.8844820041231792e-06
-4114.091855340004,5.2945352415655e-05,1376,0.0,1.2658206574784424e-06,3324.02,2.1972252580097744,6.683225727870532e-08,5.660201211397979e-06,0.0,1.0036546386686059e-10,0.0,335,0.0,9907200,5.547991051732951e-06,-2.090988115975098e-06,6.683225727870532e-08,-2.1568169058936186e-06
-7822.026162646527,5.7098240251790855e-05,1377,0.0,1.2289892015377434e-06,3324.02,2.1972252370819216,4.668940571618386e-08,6.581708116678674e-06,0.0,1.1455385173025963e-10,0.0,335,0.0,9914400,6.415766002138913e-06,-2.0277891761957163e-06,4.668940571618386e-08,-2.0145077939819252e-06
-34287.177229728724,5.768821548657899e-05,1378,0.0,1.3504973663187874e-06,3324.02,2.1972253543138502,4.0708854577659494e-08,6.256714421006166e-06,0.0,1.2555000391406837e-10,0.0,335,0.0,9921600,6.084904045901377e-06,-2.079463123368102e-06,4.0708854577659494e-08,-2.090200872305197e-06
-1446.4879294699904,8.733779782861397e-05,1379,0.0,1.9214728926212234e-06,3324.23,2.197225357622066,4.845657527915947e-08,1.0114976298171708e-05,0.0,3.067598733009239e-10,0.0,336,0.0,9928800,9.993531876854485e-06,-1.99495311279794e-06,4.845657527915947e-08,-1.8774253791098958e-06
-2748.8710662765493,6.585875672549203e-05,1380,0.0,1.595270914715693e-06,3324.23,2.1972252908017897,4.2524533381994355e-08,7.611644999024909e-06,0.0,2.0270097994577565e-10,0.0,336,0.0,9936000,7.472735766153761e-06,-1.8276996288183308e-06,4.2524533381994355e-08,-1.8276196722862125e-06
-1799.9436930468219,6.334075222606617e-05,1381,0.0,1.4620585199899777e-06,3324.23,2.1972252759668565,3.05940770486002e-08,6.976354584180602e-06,0.0,2.0676470324204036e-10,0.0,336,0.0,9943200,6.848503455516447e-06,-1.7439837908509937e-06,3.05940770486002e-08,-1.7367319971813063e-06
-2000.770022683388,5.2163631120198645e-05,1382,0.0,1.2449014728873826e-06,3324.23,2.197225372942667,7.001616696792704e-08,7.113638274849038e-06,0.0,1.3224153795428612e-10,0.0,336,0.0,9950400,6.95387242968138e-06,-1.8637883260312105e-06,7.001616696792704e-08,-1.6930884758553908e-06
-2170.27001903727,6.888723168504244e-05,1383,0.0,1.5460253272812962e-06,3324.23,2.1972253131866455,9.59276844160142e-09,8.052394904528422e-06,0.0,1.6543725394787144e-10,0.0,336,0.0,9957600,7.907965167794552e-06,-1.5039844740924235e-06,9.59276844160142e-09,-1.4914973726109884e-06
-510913.49262874207,6.735861936622324e-05,1384,0.0,1.5112777592123553e-06,3324.23,2.1972252761844606,5.080207179745481e-08,8.313640914986801e-06,0.0,1.5260418926949563e-10,0.0,336,0.0,9964800,8.15143120918331e-06,-1.5997774593064984e-06,5.080207179745481e-08,-1.59564063833705e-06
-2160.1040561344225,8.311076633892261e-05,1385,0.0,1.944635451433875e-06,3324.32,2.197225332884562,5.062491560689101e-08,8.622399453878684e-06,0.0,2.545954593015122e-10,0.0,336,0.0,9972000,8.54740182810862e-06,-1.5690080614807548e-06,5.062491560689101e-08,-1.460362537640338e-06
-2004.4059361793595,6.183745474766308e-05,1386,0.0,1.5187572206558904e-06,3324.32,2.1972253082826656,3.373215246595842e-08,7.733344799976611e-06,0.0,1.9335236326743205e-10,0.0,336,0.0,9979200,7.581722663031296e-06,-1.575675329652009e-06,3.373215246595842e-08,-1.4444865628540562e-06
-1910.2115601264202,6.277997630070623e-05,1387,0.0,1.5101413738545792e-06,3324.32,2.1972253362526972,2.334057676076217e-08,7.284577813687333e-06,0.0,1.3500175093775407e-10,0.0,336,0.0,9986400,7.129932161963179e-06,-1.3072845092642817e-06,2.334057676076217e-08,-1.306628318119122e-06
-1344.5256693993203,7.22860185542582e-05,1388,0.0,1.6169771705988276e-06,3324.32,2.1972253220705755,3.887704717150193e-08,7.681003703008321e-06,0.0,1.4739587688082521e-10,0.0,336,0.0,9993600,7.546509814501306e-06,-1.2294236371250436e-06,3.887704717150193e-08,-1.3448134185211298e-06
