avg_q_selected,advantage_norm,policy_loss,rollout_prob_std,episode_length,grad_norm,policy_entropy,PMM:episode_rewards,policy_gradient_loss,epoch_idx,model_prob_std,q_loss,frames,P09:episode_rewards,explained_variance,policy_gradient_bias_correction,fps,P01:episode_rewards,avg_q_retraced
0.0001227716692413932,0.0004318036446012763,-2.637533506104498e-06,4.992276535407625e-05,3324.46,8.343458110931547e-06,2.197225274825222,0.0,-2.637533506104498e-06,365,3.300207371901263e-05,3.2760503937665694e-09,2628000,0.0,-844.4933959977809,0.0,336,0.0,0.00012134526089813869
0.00011970854645152856,0.0004795622564100966,-3.057305658468256e-06,5.239385564887954e-05,3324.22,6.573403851238533e-06,2.197225239598562,0.0,-3.057305658468256e-06,366,3.1188967440003684e-05,3.5979354578144835e-09,2635200,0.0,-1050.3573354872194,0.0,336,0.0,0.0001180797935668755
0.0001228351042257037,0.0004315786910298797,-2.743396268525902e-06,4.856342193097445e-05,3324.22,6.282118525887828e-06,2.197225207232294,0.0,-2.743396268525902e-06,367,2.632015806064316e-05,3.229940760549583e-09,2642400,0.0,-1076.7311789723237,0.0,336,0.0,0.00012125102107246576
0.0001240447285096115,0.0004018276407245736,-2.7811351937007745e-06,4.572921715642768e-05,3324.22,5.652291215381072e-06,2.197225289761074,0.0,-2.7811351937007745e-06,368,2.689675315218785e-05,3.2476924215582354e-09,2649600,0.0,-537.341435151772,0.0,336,0.0,0.00012317794149114568
0.00011265254070340668,0.00041169367643277153,-2.584330873373927e-06,4.4983990703857424e-05,3324.22,5.364472301447764e-06,2.1972252538374493,0.0,-2.584330873373927e-06,369,2.7377898615184904e-05,2.721743291332645e-09,2656800,0.0,-651.9814496065512,0.0,336,0.0,0.00011203274511076631
0.00010992592023213213,0.00039859317296557295,-2.5733822477604635e-06,4.4222708029197966e-05,3324.22,5.030696975267158e-06,2.1972252933373526,0.0,-2.5733822477604635e-06,370,2.5436960580966642e-05,2.5166538227072e-09,2664000,0.0,-1197.1645987214458,0.0,336,0.0,0.00010911745111996658
0.00010814221372129397,0.0005169778354366638,-2.70417263663945e-06,4.976973144091552e-05,3324.18,6.566218730763139e-06,2.197225181337387,0.0,-2.70417263663945e-06,371,3.438505353954728e-05,3.6195540133881953e-09,2671200,0.0,-128.72676402096712,0.0,336,0.0,0.00010743667650713755
0.00010692336596837285,0.00036901617990599966,-2.707335097047611e-06,3.926396424872795e-05,3324.18,4.714143174246073e-06,2.1972252764304483,0.0,-2.707335097047611e-06,372,2.458832594468445e-05,2.4231541178384584e-09,2678400,0.0,-1578.2691316790367,0.0,336,0.0,0.00010523818864289006
0.00011643495657370382,0.00039745881756956923,-2.6059672231185676e-06,4.686287105662648e-05,3324.18,6.084671515269267e-06,2.197225282750433,0.0,-2.6059672231185676e-06,373,2.6732425770175058e-05,3.3479414200654656e-09,2685600,0.0,-457.33658528309024,0.0,336,0.0,0.00011464503902884428
0.0001014320757184621,0.0003634396223912431,-2.571075183741274e-06,4.572846468003414e-05,3324.18,4.959725211419673e-06,2.1972253028173294,0.0,-2.571075183741274e-06,374,2.3755617469061818e-05,2.4502241976398018e-09,2692800,0.0,-1446.617382753236,0.0,336,0.0,0.00010021580026659648
9.56830335340536e-05,0.0005220900396223778,-2.3824257033721494e-06,4.907540967835373e-05,3324.18,6.5528194218397444e-06,2.19722522980207,0.0,-2.3824257033721494e-06,375,3.204222822691583e-05,3.1127726970981055e-09,2700000,0.0,-163.26053405974508,0.0,336,0.0,9.491971729892829e-05
9.500312753141136e-05,0.000369940833178127,-2.1742024819713734e-06,4.124753089969084e-05,3324.18,4.706104700220884e-06,2.1972252144794613,0.0,-2.1742024819713734e-06,376,2.3446039628412208e-05,2.0642242439127144e-09,2707200,0.0,-1300.8590474380576,0.0,336,0.0,9.347655901047612e-05
9.124146846477828e-05,0.0005096000101725116,-2.6254123909733075e-06,4.731350700815652e-05,3324.22,6.264475269510028e-06,2.19722519257712,0.0,-2.6254123909733075e-06,377,3.315827503285171e-05,3.2658397087464104e-09,2714400,0.0,-594.0990447074695,0.0,336,0.0,9.011530985772547e-05
9.08482216664919e-05,0.00041292915583224183,-2.1753458104463725e-06,4.339878212499391e-05,3324.22,5.644077194878e-06,2.1972252395039513,0.0,-2.1753458104463725e-06,378,2.6207225040434785e-05,2.7409847995232078e-09,2721600,0.0,-1306.9320836135414,0.0,336,0.0,9.039660364491976e-05
0.00010073773547143599,0.000368657477920351,-2.3716844852094886e-06,3.790935159327453e-05,3324.22,5.6448311600572324e-06,2.1972252480945893,0.0,-2.3716844852094886e-06,379,2.4566842327896583e-05,2.7540436098933478e-09,2728800,0.0,-600.9811738987102,0.0,336,0.0,9.960558375106693e-05
8.549190180091832e-05,0.00037502964064962783,-2.2527544890445923e-06,3.5877217119278505e-05,3324.22,4.803154980955293e-06,2.19722526942296,0.0,-2.2527544890445923e-06,380,2.303355258613354e-05,2.1660419883812676e-09,2736000,0.0,-983.0852051169375,0.0,336,0.0,8.462763068386478e-05
8.301239446684131e-05,0.00041820447111086856,-2.0936604158707745e-06,3.918659543905304e-05,3324.22,4.986431576045552e-06,2.197225275771328,0.0,-2.0936604158707745e-06,381,2.5388789860292113e-05,2.3843820476306224e-09,2743200,0.0,-1002.8188482608224,0.0,336,0.0,8.208384216563972e-05
8.063695469202069e-05,0.00045409305221125705,-1.7557874424753847e-06,3.937765901647807e-05,3324.22,5.298888409314081e-06,2.1972252442336186,0.0,-1.7557874424753847e-06,382,2.8399647642130463e-05,2.5322271864920165e-09,2750400,0.0,-242.64211398514922,0.0,336,0.0,7.992827064183999e-05
7.722149506960743e-05,0.00033351385284609097,-2.1042667876063255e-06,3.0995886914507376e-05,3324.28,4.312135642215858e-06,2.1972252676663575,0.0,-2.1042667876063255e-06,383,2.1152041720987867e-05,1.750425171446979e-09,2757600,0.0,-2023.0377241827478,0.0,336,0.0,7.637946304625575e-05
8.828422065488841e-05,0.0003596765069765142,-1.9956798185057584e-06,3.8742651277613155e-05,3324.28,4.989128511731248e-06,2.1972252939010017,0.0,-1.9956798185057584e-06,384,2.4019454713845497e-05,2.643333094476629e-09,2764800,0.0,-516.9126818348813,0.0,336,0.0,8.739393432435861e-05
7.728073370647809e-05,0.0003633467183196141,-1.9102685692184163e-06,3.4717407117470005e-05,3324.28,4.55658683258136e-06,2.1972252744436265,0.0,-1.9102685692184163e-06,385,2.3565886538637656e-05,2.06965797213611e-09,2772000,0.0,-1131.0920074320281,0.0,336,0.0,7.72993280641641e-05
7.359678850758262e-05,0.0004470800422356261,-1.7391218537945349e-06,3.8427724814687155e-05,3324.28,4.990682493549822e-06,2.197225302325355,0.0,-1.7391218537945349e-06,386,2.6266607282624045e-05,1.9926806524041913e-09,2779200,0.0,-78.60223972613534,0.0,336,0.0,7.228886610483214e-05
7.037709775465408e-05,0.0003295046839900144,-1.4802578314765743e-06,3.138273642684126e-05,3324.28,4.296676363674831e-06,2.1972252854531407,0.0,-1.4802578314765743e-06,387,2.1223299196925858e-05,1.8438435506159458e-09,2786400,0.0,-1485.7393009230666,0.0,336,0.0,6.997374568113604e-05
6.882517193367848e-05,0.000490806171989233,-1.8783725344511433e-06,4.309262398118377e-05,3324.32,6.0162553464952796e-06,2.197225223855367,0.0,-1.8783725344511433e-06,388,3.0104908337054643e-05,2.880392262800638e-09,2793600,0.0,-622.1291277254716,0.0,336,0.0,6.811087524886442e-05
7.011955822866294e-05,0.00036437877825019264,-1.5980322807006616e-06,3.904973588166638e-05,3324.32,4.733346199761712e-06,2.197225249488518,0.0,-1.5980322807006616e-06,389,2.328887666698947e-05,2.1274310145079326e-09,2800800,0.0,-1610.4391422313563,0.0,336,0.0,6.933907519322012e-05
7.940659782275722e-05,0.0003808196930079551,-1.8678974065464456e-06,3.8571915536843495e-05,3324.32,5.226856050756781e-06,2.197225273081235,0.0,-1.8678974065464456e-06,390,2.627284252367096e-05,2.5888355716471638e-09,2808000,0.0,-382.4432021636528,0.0,336,0.0,7.854072984671455e-05
6.376019242717124e-05,0.0003751258797573519,-1.4629598300479514e-06,3.7576281484619014e-05,3324.32,4.441276353292275e-06,2.1972252602047395,0.0,-1.4629598300479514e-06,391,2.4005743577522334e-05,1.8963186410327065e-09,2815200,0.0,-993.6537224283718,0.0,336,0.0,6.315506248120554e-05
6.301504695791606e-05,0.0003772282249102203,-1.505201747989977e-06,3.598738004712679e-05,3324.32,4.385098840058741e-06,2.197225284907553,0.0,-1.505201747989977e-06,392,2.41145188488641e-05,1.9205522364900547e-09,2822400,0.0,-818.9448626762106,0.0,336,0.0,6.154799534063691e-05
5.9525518897543115e-05,0.0004362781432865227,-1.4125255038695677e-06,3.963272792694389e-05,3324.32,5.078018604731674e-06,2.197225257669176,0.0,-1.4125255038695677e-06,393,2.7246294339378164e-05,2.1511410328578692e-09,2829600,0.0,-339.7864833838394,0.0,336,0.0,5.851168080004788e-05
5.901111546631176e-05,0.0003670523484410445,-1.5428246634624538e-06,4.015355670506617e-05,3324.35,4.598966632712094e-06,2.1972252388224685,0.0,-1.5428246634624538e-06,394,2.4059304388443024e-05,2.0984354275934617e-09,2836800,0.0,-1302.1088270424038,0.0,336,0.0,5.8285775591302894e-05
6.773876557074705e-05,0.0003967894446075993,-1.3916599740708018e-06,3.9871284040913706e-05,3324.35,6.000850705694216e-06,2.1972252919468644,0.0,-1.3916599740708018e-06,395,2.5468056129718455e-05,2.637319901980302e-09,2844000,0.0,-612.2030884683242,0.0,336,0.0,6.700731613068095e-05
6.326388302902817e-05,0.00035818933835151583,-1.751027219654015e-06,3.524149682092499e-05,3324.35,4.968451795563176e-06,2.1972252606809457,0.0,-1.751027219654015e-06,396,2.3965957377168545e-05,2.267909988973305e-09,2851200,0.0,-1155.3588272753561,0.0,336,0.0,6.202550104794368e-05
5.255254160628375e-05,0.00040367937845795497,-1.2699783614490368e-06,4.1503442592055235e-05,3324.35,4.7076727800681216e-06,2.1972252909783965,0.0,-1.2699783614490368e-06,397,2.5347900668026657e-05,1.7892585406078501e-09,2858400,0.0,-198.15959612773997,0.0,336,0.0,5.209723347900969e-05
5.1639677664738104e-05,0.00033007885930305393,-1.3328680662427232e-06,3.086136129007223e-05,3324.35,4.1933630234949685e-06,2.1972253199323775,0.0,-1.3328680662427232e-06,398,2.168430029723281e-05,1.7282250439869758e-09,2865600,0.0,-1371.4150845809208,0.0,336,0.0,5.142455741002373e-05
5.100078030582587e-05,0.0004693963871568846,-1.3724028041783148e-06,4.092866325109638e-05,3324.32,5.732729269775736e-06,2.1972252318783414,0.0,-1.3724028041783148e-06,399,2.9568507061719448e-05,3.019512901522008e-09,2872800,0.0,-456.34763809146864,0.0,336,0.0,4.994763345859524e-05
4.904860898643656e-05,0.0003568360878002281,-9.909782451612154e-07,3.6445736841284224e-05,3324.32,4.767253984543649e-06,2.1972252690792087,0.0,-9.909782451612154e-07,400,2.2987122935664922e-05,2.044372418355209e-09,2880000,0.0,-1669.9572035861343,0.0,336,0.0,4.8947228535239246e-05
6.25941007239249e-05,0.0003847141049116078,-1.6423965760621659e-06,3.834000703093845e-05,3324.32,5.085512926133541e-06,2.197225243316756,0.0,-1.6423965760621659e-06,401,2.5190063817258035e-05,2.236161927469192e-09,2887200,0.0,-132.65602940520753,0.0,336,0.0,6.131606481854789e-05
4.663772735612939e-05,0.0003412949272396199,-9.906210476471087e-07,3.5203241671768875e-05,3324.32,4.336206149487597e-06,2.1972252724126533,0.0,-9.906210476471087e-07,402,2.1540953049494687e-05,1.801569113771761e-09,2894400,0.0,-1120.554744832582,0.0,336,0.0,4.636605224614296e-05
4.633181530215725e-05,0.00040336070119332456,-1.1393197999159168e-06,3.7715358945677144e-05,3324.32,4.851972947453501e-06,2.197225265019688,0.0,-1.1393197999159168e-06,403,2.5412256251642992e-05,2.081041170149446e-09,2901600,0.0,-748.1443469759256,0.0,336,0.0,4.561313888490348e-05
4.351334827911087e-05,0.00044928570882427543,-9.72894524642085e-07,4.179353450256582e-05,3324.32,5.506476407094816e-06,2.1972252361358158,0.0,-9.72894524642085e-07,404,2.9782567578602905e-05,2.526044318298419e-09,2908800,0.0,-586.5886539308608,0.0,336,0.0,4.2684003505533e-05
4.0458157834479974e-05,0.00039886362165100726,-1.2990891158372753e-06,3.799460361009582e-05,3324.48,4.974222275043894e-06,2.197225184642449,0.0,-1.2990891158372753e-06,405,2.6850724432534734e-05,2.3191442170618695e-09,2916000,0.0,-1507.2394065397946,0.0,336,0.0,4.046642981867229e-05
5.5536294458044385e-05,0.00036051378333442903,-1.0947511226254168e-06,3.1619653844437363e-05,3324.48,4.997199258316806e-06,2.197225215157504,0.0,-1.0947511226254168e-06,406,2.3403138574759807e-05,2.2922759675845473e-09,2923200,0.0,-858.8788539124229,0.0,336,0.0,5.480500524879577e-05
4.89515129099764e-05,0.0003251059637009516,-1.267093240862296e-06,3.528749953387485e-05,3324.48,4.299823546285595e-06,2.197225297440297,0.0,-1.267093240862296e-06,407,2.147229258832313e-05,1.6981174912181133e-09,2930400,0.0,-1045.8106393574012,0.0,336,0.0,4.861172411423584e-05
4.00291620763426e-05,0.00035724032096580053,-1.0198950346765076e-06,3.787891202553061e-05,3324.48,3.951952992505025e-06,2.1972252761529236,0.0,-1.0198950346765076e-06,408,2.3276897384941545e-05,1.614402251573466e-09,2937600,0.0,-234.33529648092534,0.0,336,0.0,3.942141945295377e-05
3.948404741042213e-05,0.00034884941046839146,-1.0717661532158329e-06,3.330043257290942e-05,3324.48,4.154400248467646e-06,2.197225295545903,0.0,-1.0717661532158329e-06,409,2.2184904639502925e-05,1.5473638220378634e-09,2944800,0.0,-1096.7670627753166,0.0,336,0.0,3.916937312577018e-05
3.851464956160127e-05,0.000476832337659823,-1.3651863668096624e-06,3.97675160215768e-05,3324.63,5.805218792969522e-06,2.1972251748565643,0.0,-1.3651863668096624e-06,410,3.0383445553323125e-05,2.9288072385386155e-09,2952000,0.0,-293.11838472790186,0.0,336,0.0,3.790036847195076e-05
3.773332119050923e-05,0.0002659417326810132,-1.0394081682363156e-06,2.7995009246973086e-05,3324.63,3.316465523385196e-06,2.1972253278702025,0.0,-1.0394081682363156e-06,411,1.7337322964021863e-05,1.176737039368827e-09,2959200,0.0,-1934.6662154308956,0.0,336,0.0,3.706072937023107e-05
5.525653523501017e-05,0.00035472286435918484,-1.259665362200378e-06,3.6025386649778324e-05,3324.63,5.13602847839301e-06,2.197225290517958,0.0,-1.259665362200378e-06,412,2.4729958304856296e-05,2.194592692673935e-09,2966400,0.0,-37.08394291023413,0.0,336,0.0,5.437948615782795e-05
3.5295791726759734e-05,0.00032074496199007997,-9.079957562782645e-07,3.242582867443389e-05,3324.63,3.908643568376002e-06,2.197225288168463,0.0,-9.079957562782645e-07,413,2.173005253825767e-05,1.5349828367073532e-09,2973600,0.0,-1224.3830556205105,0.0,336,0.0,3.475207781891171e-05
3.5097234823085455e-05,0.0003956070171914258,-9.032609974150026e-07,3.580268557222869e-05,3324.63,4.6465442661469295e-06,2.197225250749992,0.0,-9.032609974150026e-07,414,2.5816256992084827e-05,2.005714401485125e-09,2980800,0.0,-514.8126624255174,0.0,336,0.0,3.3892405177135116e-05
3.199066040971437e-05,0.0003740523848063499,-7.309090110861945e-07,3.6519191935205584e-05,3324.63,4.4122161817211274e-06,2.1972252372522205,0.0,-7.309090110861945e-07,415,2.3757359176760663e-05,1.7383222959682687e-09,2988000,0.0,-759.2701407694723,0.0,336,0.0,3.131218407801614e-05
2.9726631581589965e-05,0.0004140288379716951,-8.522721070111429e-07,3.8559450915894136e-05,3324.59,5.1415979763192004e-06,2.1972252627213797,0.0,-8.522721070111429e-07,416,2.7339663861984347e-05,2.2623422438869543e-09,2995200,0.0,-904.3843663479506,0.0,336,0.0,2.933311453222222e-05
3.894210981149661e-05,0.00035498678962300593,-8.991287772527435e-07,3.9084293157201206e-05,3324.59,5.015544138834729e-06,2.1972251537647196,0.0,-8.991287772527435e-07,417,2.2698189311035498e-05,1.9763988513210024e-09,3002400,0.0,-1011.7962991269713,0.0,336,0.0,3.854729462884e-05
3.856923973111916e-05,0.00032262680770069264,-9.92025342098171e-07,3.1331749057520385e-05,3324.59,4.472979509833462e-06,2.197225311738244,0.0,-9.92025342098171e-07,418,2.0898261318889378e-05,1.900215552578598e-09,3009600,0.0,-1086.5222083970841,0.0,336,0.0,3.798256752333779e-05
2.814950640131861e-05,0.00040448227641304556,-7.775311947079268e-07,3.491102042361821e-05,3324.59,4.811244969765887e-06,2.1972252808866046,0.0,-7.775311947079268e-07,419,2.5545517407562613e-05,1.8366679140420013e-09,3016800,0.0,-442.529681720792,0.0,336,0.0,2.762349589028461e-05
2.5700767496875425e-05,0.0003212164830486992,-7.289141389253076e-07,3.0172589181970148e-05,3324.59,3.923163422382323e-06,2.1972252313106777,0.0,-7.289141389253076e-07,420,2.0422072136033006e-05,1.4052322430566075e-09,3024000,0.0,-1143.463400448037,0.0,336,0.0,2.52395690249277e-05
2.3503772232149058e-05,0.0005105323563825598,-8.357054489852948e-07,4.2676357900507444e-05,3324.66,5.89386488133635e-06,2.197225229664454,0.0,-8.357054489852948e-07,421,3.097174709049045e-05,2.6326158450168715e-09,3031200,0.0,-93.23902477554228,0.0,336,0.0,2.355315015962025e-05
2.4531634325797763e-05,0.0002533232649520887,-6.311923466394297e-07,2.5099961832039756e-05,3324.66,3.3808459459946776e-06,2.197225314681492,0.0,-6.311923466394297e-07,422,1.7083064258917336e-05,1.2456614902283883e-09,3038400,0.0,-2176.537298796196,0.0,336,0.0,2.4438681153076196e-05
4.2780594721845115e-05,0.00039315023959820265,-8.741732841027925e-07,3.507885280859222e-05,3324.66,5.734029497175965e-06,2.1972252830121883,0.0,-8.741732841027925e-07,423,2.5187585862936216e-05,2.2987469504800696e-09,3045600,0.0,-116.71836630910634,0.0,336,0.0,4.189138299056688e-05
2.1215800331143937e-05,0.0002812662410543446,-7.045567591039832e-07,3.206159370904515e-05,3324.66,3.52644872302337e-06,2.1972252909531664,0.0,-7.045567591039832e-07,424,1.84595421587025e-05,1.115844884967654e-09,3052800,0.0,-1645.3526201373904,0.0,336,0.0,2.1082123827714635e-05
2.153953378236594e-05,0.0003766767920100146,-5.246136473363731e-07,3.4286695149459104e-05,3324.66,4.415263628581927e-06,2.197225245953237,0.0,-5.246136473363731e-07,425,2.42826962354258e-05,1.6692833286270924e-09,3060000,0.0,-348.0738512301587,0.0,336,0.0,2.086821319046316e-05
1.8931533495873657e-05,0.0004000802146559135,-5.980351799600289e-07,3.7471985859615685e-05,3324.66,5.026664775726439e-06,2.197225262699304,0.0,-5.980351799600289e-07,426,2.5486030626034233e-05,2.0238428077261014e-09,3067200,0.0,-756.0877538672073,0.0,336,0.0,1.8686156425843145e-05
1.876945187176723e-05,0.00042777146725237646,-4.20613354580682e-07,3.532275256236757e-05,3324.76,5.351302993769047e-06,2.1972252233255474,0.0,-4.20613354580682e-07,427,2.702120600437707e-05,2.470549516220784e-09,3074400,0.0,-1222.069138043876,0.0,336,0.0,1.8484297851692926e-05
2.3363691724837555e-05,0.000333963832047563,-5.331560505504221e-07,2.897596731034183e-05,3324.76,4.459722764772314e-06,2.1972253175198087,0.0,-5.331560505504221e-07,428,2.1899348790660252e-05,1.6412098686252752e-09,3081600,0.0,-909.5910028175023,0.0,336,0.0,2.3459583664996075e-05
2.7037013744707563e-05,0.0003204017534823145,-8.695679662614441e-07,3.0120881505241105e-05,3324.76,4.483820336788546e-06,2.1972252639323946,0.0,-8.695679662614441e-07,429,2.167081268898453e-05,1.6679636746638998e-09,3088800,0.0,-1223.755932222061,0.0,336,0.0,2.6861051883796883e-05
1.7203603039693655e-05,0.0003521046264818107,-5.489802344302782e-07,2.8307776898526436e-05,3324.76,4.163252196922971e-06,2.19722529160598,0.0,-5.489802344302782e-07,430,2.2599764705375044e-05,1.5316413197915265e-09,3096000,0.0,-511.57026722713607,0.0,336,0.0,1.666835058202422e-05
1.684010766895374e-05,0.00033385058652051945,-4.0737952617162006e-07,2.958254402185808e-05,3324.76,4.034972765807178e-06,2.1972252686689426,0.0,-4.0737952617162006e-07,431,2.112744871288953e-05,1.4292081680672358e-09,3103200,0.0,-1302.6505510727588,0.0,336,0.0,1.655474197044585e-05
