P01:episode_rewards,epoch_idx,frames,policy_entropy,policy_loss,explained_variance,value_loss,grad_norm,PMM:episode_rewards,fps,episode_length,P09:episode_rewards,advantage_norm
134.8,895,7160000,0.9468026262521744,-0.01007441528909112,0.9486798101663589,0.13879684697836636,1.6295362728905578,321.73,788,2053.97,408.1,4.037276201248169
134.8,896,7168000,1.0039006757736206,-0.012282861990497622,0.9494278484582901,0.08873195320367813,1.2117063283967118,322.95,788,2053.64,409.1,3.292116918563843
138.7,897,7176000,1.0205817705392837,-0.018232755785866174,0.9251643824577331,0.07712960954755545,1.3348459034153826,326.55,788,2073.58,410.0,3.0853370320796967
134.8,898,7184000,0.9700443947315216,-0.01951592078257818,0.9189834296703339,0.0635963303828612,1.1306411694520364,322.23,787,2068.92,410.09999999999997,2.575747318267822
134.8,899,7192000,0.9159923249483108,-0.005190055957064033,0.8937860828638077,0.17364787644706667,1.9124342945862056,319.61,787,2062.87,411.30000000000007,4.217614847421646
134.8,900,7200000,0.9518858963251113,-0.023214900883176598,0.9071149396896362,0.13365625598467887,1.4622084511323594,321.02,787,2062.18,413.1,3.8326564157009124
134.8,901,7208000,0.9587462478876114,-0.010116284824907779,0.9084877383708954,0.1214272146113217,1.4907887497835681,320.31,787,2051.58,413.1,3.6975063169002533
134.8,902,7216000,0.9805847799777985,-0.004275593986967578,0.9240722143650055,0.07603119775652885,0.9211090735309237,323.36,787,2045.84,414.1,2.8365512681007385
134.8,903,7224000,0.9565632116794586,-0.016553646728862077,0.9452668786048889,0.09579680434428156,1.2569982508081863,324.36,787,2061.07,414.1,3.355136706829071
134.8,904,7232000,0.9508433932065964,-0.002512481274898164,0.94506611764431,0.12841598846018315,1.562492119231173,324.05,787,2058.11,414.0,3.7635565853118895
123.50000000000001,905,7240000,1.0172719699144364,-0.00521986156301864,0.9255637669563294,0.0910708009917289,1.1189686509434915,320.58,787,2049.59,414.0,3.2865318238735197
117.7,906,7248000,1.0505988228321075,-0.030051179092843085,0.9295884680747986,0.09322183407843113,1.1547332751100579,319.34,787,2043.0,414.1,3.253548082113266
105.8,907,7256000,1.0494753950834275,-0.006878737786901183,0.9591461324691772,0.058792930571362374,0.8330487894604248,317.04,787,2029.33,415.1,2.5211625224351883
98.9,908,7264000,1.0368653619289399,-0.0238570519950008,0.9104046756029129,0.09665563229471445,1.1285228992933594,309.63,787,2005.31,413.1,3.382349047660828
98.9,909,7272000,1.0179144823551178,0.000575735738966614,0.9552801144123078,0.058330375086516145,0.8900945224776582,312.13,786,2014.89,414.1,2.676594856977463
101.7,910,7280000,1.0177541667222976,-0.013299623451312073,0.9243201047182084,0.07217221145052463,1.014086699564505,317.1,786,2018.55,414.1,2.901011447906494
105.6,911,7288000,0.9852440106868744,0.00018625426178914495,0.9535932368040085,0.09984581846743822,1.2974840488560153,320.54,786,2040.58,414.1,3.2134213423728943
105.6,912,7296000,1.0155417817831038,-0.022995584283780773,0.9253547710180282,0.13227621127851308,1.546807952572127,322.48,786,2050.05,414.1,3.9348405408859253
105.6,913,7304000,1.046937318444252,-0.007148538545006886,0.9437914472818375,0.07027431789785624,0.9392626948643858,322.87,786,2049.75,414.1,2.885424647331238
105.6,914,7312000,1.0367357170581817,-0.014997507985681295,0.9439129024744034,0.05599863973911852,0.8450967087555167,324.88,786,2065.58,416.0,2.5897957956790925
105.6,915,7320000,1.041242671608925,-0.01427878083777614,0.9540933865308762,0.0962913610599935,1.224705960220222,322.91,786,2053.39,416.0,3.353682129383087
118.60000000000001,916,7328000,1.023620811700821,-0.01480882806587033,0.9401503109931946,0.08106656777206808,1.202687941012607,324.51,786,2090.25,416.0,2.931722193956375
118.60000000000001,917,7336000,1.033191905617714,-0.004078900280874222,0.9249051815271377,0.07558106538839639,1.139951857029886,322.39,786,2074.03,416.1,2.978895890712738
118.60000000000001,918,7344000,1.045027469396591,-0.021850207588868215,0.9266390198469162,0.08982873228378593,1.298614816024989,322.23,786,2066.49,416.1,2.9556097447872163
105.8,919,7352000,1.0046859347820283,-0.006646265900053549,0.9127511060237885,0.09573231357149779,1.254731702781841,318.86,786,2070.93,416.0,3.2103513181209564
105.8,920,7360000,0.9695302784442902,-0.012570532580139116,0.9514628714323043,0.0806172499107197,1.095870571937719,318.85,786,2063.16,416.0,2.9972634100914
105.8,921,7368000,1.0081282204389572,-0.00957034797698725,0.926085404753685,0.10845720765180886,1.6273570928342522,317.67,785,2091.95,416.0,3.670475618839264
105.8,922,7376000,1.0648674190044403,-0.01773507848061854,0.9232632505893708,0.05061840903013945,0.9386505444217726,317.58,785,2072.88,416.0,2.479911094903946
118.60000000000001,923,7384000,1.030931994318962,-0.013413874361576745,0.8999531888961791,0.09037549192085863,1.1915305456666458,317.47,785,2076.24,416.0,3.081463322639465
103.5,924,7392000,1.019131366610527,-0.025534638806129807,0.8997099190950394,0.11409321122802794,1.4142362448040129,312.79,785,2057.48,414.20000000000005,3.4540348541736603
98.5,925,7400000,1.024795378446579,-0.01208615565119544,0.9183931058645248,0.11055492890067399,1.3325149327877215,312.25,785,2071.34,413.3,3.38766508936882
98.5,926,7408000,0.982361204624176,-0.008419160666526294,0.9619390153884888,0.051879074131138625,0.9827244843128322,310.87,785,2061.87,413.3,2.394556850194931
98.5,927,7416000,0.971571643948555,-0.010189762258669362,0.9418662124872208,0.08943105633370578,1.3823040622704925,311.25,785,2077.0,416.0,3.140371887683868
98.5,928,7424000,0.986215637922287,-0.008119865998451133,0.9337872838974,0.08682582482695579,1.1894362082056327,311.58,785,2087.0,413.3,3.316442118883133
98.5,929,7432000,1.001439563035965,-0.02122660680790432,0.9438683205842971,0.07239679779857397,1.197928643932792,310.56,785,2080.38,416.50000000000006,2.932880653142929
98.5,930,7440000,0.9976766914129257,-0.02374458869708178,0.9465097963809967,0.08401474984362721,1.2831919180113838,306.13,785,2078.66,421.0,3.0201908493041993
98.5,931,7448000,1.053606168627739,-0.015727597877266818,0.9641507518291473,0.07303220019675791,1.094604589203797,305.07,785,2077.59,421.0,2.856479941010475
118.4,932,7456000,1.0680239170789718,0.008416568523971364,0.9637220418453216,0.04611168982926756,0.8174784590340526,311.51,785,2131.91,421.0,2.385314497947693
120.0,933,7464000,1.069512470960617,-0.021406611219863408,0.9447933566570282,0.07002539825625717,0.9460416296307916,312.07,784,2156.43,421.0,2.851370222568512
123.60000000000001,934,7472000,1.069736233353615,-0.010029386477763183,0.9313771408796311,0.10196173921227455,1.2518215856220767,310.84,784,2129.05,421.0,3.434852503538132
123.60000000000001,935,7480000,1.06263374209404,-0.022630879547214135,0.9074238282442093,0.08623678667470813,1.091916322775886,309.36,784,2119.1,421.0,3.0205444288253784
120.0,936,7488000,0.9817997759580612,-0.017388472264574375,0.9195427596569061,0.0988600062020123,1.1669072412230264,307.92,784,2118.11,421.0,3.1926513862609864
119.2,937,7496000,0.9671452379226685,-0.01441818603372667,0.9162120306491852,0.12807681495323778,1.6864454300199814,304.81,784,2112.43,421.0,3.872137526273727
119.2,938,7504000,1.0258319717645645,-0.02165159331583709,0.8989009821414947,0.13266597991809248,1.3608649794580006,302.11,784,2091.17,421.0,3.533987593650818
111.2,939,7512000,1.0362371963262558,-0.01540174876943638,0.8655943447351455,0.09293323389720172,1.1516748899001201,299.16,784,2069.38,410.90000000000003,3.0282688289880753
103.7,940,7520000,1.024865567088127,-0.01429453461052617,0.9132054775953293,0.11156763693317771,1.3475425484721617,296.58,784,2060.13,410.90000000000003,3.49069380402565
100.3,941,7528000,1.0041343438625336,-0.015371113624423742,0.9288433080911637,0.135278258388862,1.731362390637799,294.45,784,2037.4,409.1,4.053193924427032
100.3,942,7536000,0.9993580138683319,-0.004362368247238919,0.9349454063177108,0.06606225589290261,0.9025962830784899,294.71,784,2023.54,409.0,2.7826506304740906
100.3,943,7544000,1.030273963212967,-0.009748765940785234,0.93793377161026,0.0836972154257819,1.1217780976818803,296.85,784,2047.48,409.1,3.0882414293289187
100.3,944,7552000,1.0477471214532852,-0.011625518077053129,0.9175954222679138,0.1044309002906084,1.3458741509042196,297.71,783,2051.39,410.4,3.4982126498222352
88.9,945,7560000,1.001339721083641,-0.036407629062305207,0.9034676682949067,0.1775808362662792,1.9761107912723737,294.06,783,1994.71,410.4,4.344653418064118
46.10000000000001,946,7568000,1.0428242820501328,-0.023867160785011946,0.7898155188560486,0.051159296063706276,1.0635444378026386,272.38,783,1881.03,410.4,2.6488938868045806
22.900000000000002,947,7576000,1.0094775658845903,-0.020459593891864643,0.8260301345586777,0.048277317052707075,0.9269471010971213,256.2,783,1818.95,410.4,2.3512961685657503
22.900000000000002,948,7584000,1.0419981628656387,-0.013624496265838388,0.8558185666799545,0.07876270592212677,1.1388037227275936,252.0,783,1799.21,410.4,2.9782023096084593
22.900000000000002,949,7592000,1.0444789391756057,0.0020030163349292708,0.905471715927124,0.07379992683418095,1.0360911600263427,247.03,783,1771.09,409.0,2.9698541152477262
22.900000000000002,950,7600000,1.0165950959920884,-0.009684131492394953,0.9278206372261047,0.1331723820976913,1.567961647763262,240.1,783,1726.74,407.0,3.9426056599617003
22.900000000000002,951,7608000,1.0641934299468994,-0.025766684990376234,0.92696140229702,0.06812287251465023,0.9467589001703552,244.75,783,1738.48,406.1,2.71441388964653
22.900000000000002,952,7616000,1.0412865906953812,0.005116894612438045,0.9178749001026154,0.06997154829092324,0.9661639309309266,239.75,783,1699.68,404.20000000000005,2.8888112556934358
22.900000000000002,953,7624000,1.0391088557243346,-0.03396744096011389,0.885165987610817,0.08402314219623803,1.0423566274320533,233.3,783,1667.6,401.3,3.0600527983903887
25.700000000000003,954,7632000,1.0802270430326462,-0.019072702998819295,0.8883149969577789,0.08765316782519221,1.073412234890432,233.21,783,1649.19,395.6000000000001,3.146060487031937
25.700000000000003,955,7640000,1.0441282385587691,-0.012766866710735484,0.9142719477415084,0.06916923369746655,0.9336994723225065,233.55,783,1649.45,395.6000000000001,2.679238953590393
25.700000000000003,956,7648000,0.989951862692833,-0.01283936022387934,0.8744457882642745,0.15919953926466404,1.3455661502967764,232.78,782,1656.18,396.50000000000006,3.837108724117279
25.700000000000003,957,7656000,1.0031417036056518,-0.016912674264458475,0.8485319018363953,0.1451899552345276,1.4458598861134648,231.28,782,1647.54,387.30000000000007,4.044503090381622
25.700000000000003,958,7664000,1.0304734349250793,-0.01393183410524216,0.8861000603437423,0.08204800942912698,1.048512131253667,235.21,782,1667.1,393.1,3.1068369126319886
22.900000000000002,959,7672000,0.9934688454866409,-0.009311136137694121,0.8986483132839203,0.08786752255633473,1.0281296809459102,232.54,782,1652.31,393.1,3.2131358873844147
22.900000000000002,960,7680000,0.9800910937786103,-0.010957562834955753,0.9434003418684006,0.11803604579530656,1.3124450440739748,237.14,782,1667.53,393.1,3.6975473153591154
22.900000000000002,961,7688000,1.018030690550804,-0.0163497146651207,0.9354512149095535,0.12480708272196353,1.506901675046984,243.75,782,1679.4,394.09999999999997,3.7575260853767394
22.900000000000002,962,7696000,1.023619430065155,-0.014236187648493796,0.935674918293953,0.06807191964238882,0.9412097873194442,244.03,782,1683.15,395.1,2.7848457252979277
22.900000000000002,963,7704000,1.0005238378047943,-0.003852238031104207,0.9432814121246338,0.09833134656772018,1.2101228450899462,243.12,782,1686.46,394.09999999999997,3.4801132786273956
22.900000000000002,964,7712000,1.032714232802391,-0.015055547367373946,0.919984866976738,0.10385870669968426,1.0858705151636237,234.49,782,1642.49,393.1,3.19480943441391
22.900000000000002,965,7720000,0.9993666100502014,-0.01936081819134415,0.9325834995508194,0.05573752238415182,0.8194856021578132,234.86,782,1646.42,394.0,2.596247365474701
22.900000000000002,966,7728000,0.9727509742975236,-0.003226731567410752,0.9363014751672745,0.06908224153332412,0.9980280494793053,238.63,782,1672.21,393.1,2.875776619911194
22.900000000000002,967,7736000,0.9787984669208527,-0.018585338061966467,0.9182606673240662,0.1111965984199196,1.1756155552457204,242.47,782,1684.6,394.09999999999997,3.4865998899936677
31.9,968,7744000,1.0346146154403686,-0.011773685593070696,0.8800935882329941,0.08921208579093218,1.0643538824723349,254.25,781,1746.51,395.1,3.118392345905304
34.7,969,7752000,1.0261034697294236,-0.01803987456369214,0.9236139899492264,0.05907004047650844,0.879403624518314,257.91,781,1763.38,395.1,2.50448885679245
60.0,970,7760000,0.9917890816926956,-0.020064794767167767,0.8706062650680542,0.11270392923615873,1.4244810343377987,270.06,781,1822.31,395.1,3.667236697673798
109.0,971,7768000,1.0212809807062149,-0.004582085384608945,0.9060548436641693,0.08973867963068187,1.137356503654774,283.51,781,1879.13,395.1,3.322484328746796
109.0,972,7776000,1.0351158052682876,-0.02433348966878839,0.9103259992599487,0.08555440152063966,1.135817040880685,287.17,781,1898.11,396.0,2.9669291150569914
111.7,973,7784000,0.9852160382270813,-0.01633021134606679,0.9093808037042618,0.08663435242604464,1.126097046587931,291.04,781,1910.7,396.80000000000007,3.1055393445491792
109.0,974,7792000,0.9352940756082535,-0.02040771151194349,0.8784356534481048,0.12733185538090766,1.7749068118692954,290.01,781,1905.88,396.0,3.8258031177520753
109.0,975,7800000,0.9867296135425567,-0.009972167679225095,0.9326195621490478,0.10449690289795399,1.494756609279543,288.42,781,1894.44,396.0,3.5750982081890106
121.9,976,7808000,1.069025017619133,-0.026079412393737584,0.8886131525039673,0.1073911422630772,1.4090845163139056,296.36,781,1911.98,396.3,3.3668718874454497
111.7,977,7816000,1.0178466349840165,-0.0017344895313726738,0.910020015835762,0.11164395227096975,1.456483535668205,296.1,781,1909.91,396.3,3.714917563199997
111.7,978,7824000,1.0045013058185577,-0.018986350615741686,0.9152043354511261,0.1226003550644964,1.5545057791956285,295.68,781,1895.45,399.50000000000006,3.82478590965271
109.0,979,7832000,1.0165630435943604,-0.01985788755955582,0.9418321985006333,0.0687070963345468,1.084741873153624,294.84,781,1887.22,399.50000000000006,2.867791110277176
109.0,980,7840000,0.971925739645958,-0.012497862880118192,0.9632139933109284,0.0811971649620682,1.2247983122567725,297.91,781,1909.3,404.0,3.0956257820129394
109.0,981,7848000,1.0057073509693146,-0.020000027645146475,0.9113116598129273,0.12009992555715143,1.580797655949402,300.75,780,1911.9,404.0,3.8315485441684722
109.0,982,7856000,1.027640728354454,-0.016227124449214897,0.9504261112213135,0.05517840298824012,0.930540460768446,300.29,780,1912.67,404.0,2.5198638343811037
111.7,983,7864000,1.0401032930612564,-0.010394405732804445,0.9223105847835541,0.07090847122017294,1.0216128485832214,303.51,780,1938.96,404.0,2.8253618240356446
111.7,984,7872000,1.0099032193422317,0.0020440552808577194,0.930527600646019,0.11989982962608338,1.331292838583721,304.63,780,1944.15,404.0,3.8176661241054535
111.7,985,7880000,1.0206852334737777,0.002636334791750414,0.9592890870571137,0.10400725395418703,1.123281645456804,306.11,780,1949.99,404.1,3.576887139081955
111.7,986,7888000,1.0151775997877122,-0.014434074657037855,0.9551610326766968,0.06353532310109586,0.9809806945977357,308.47,780,1954.82,409.0,2.730021109580994
111.7,987,7896000,1.0363960993289947,-0.006461809128013556,0.9504811608791351,0.06386935427784919,1.0938738014656557,310.56,780,1958.14,411.1,2.829890775680542
111.7,988,7904000,1.0266700530052184,-0.02739434179617092,0.9492288088798523,0.10531318570487201,1.3856984892705797,310.35,780,1977.69,409.2,3.277282292842865
111.7,989,7912000,1.0453015512228012,-0.015836576234432867,0.9308487772941589,0.11461770220659673,1.3189229330527454,314.5,780,1994.81,411.1,3.6231167376041413
111.7,990,7920000,1.0704179275035859,-0.009729769249679521,0.9515020966529846,0.07015554157551378,0.8670048960473951,314.76,780,1994.12,412.3,2.803561358451843
111.7,991,7928000,1.0618180382251738,-0.013474906941701193,0.9385252499580383,0.06052541926968843,0.894724729421926,316.67,780,2009.94,412.3,2.717496906518936
107.5,992,7936000,1.035200553536415,-0.02472140786703676,0.9337844878435135,0.0936612803954631,1.3117922964296753,314.86,780,1996.71,412.3,3.299637324810028
107.5,993,7944000,1.0137839198112488,-0.013693384694051928,0.8967532628774643,0.07457247909158468,1.0070972922584083,309.35,780,1976.01,412.3,2.7355391240119933
107.5,994,7952000,0.9900300371646881,-0.005783805692335591,0.9379678374528885,0.0870731367263943,1.1355237615673026,310.27,779,1974.45,412.3,2.9976638519763945
93.5,995,7960000,1.0253729289770126,-0.016184159845579416,0.913670860528946,0.14110937774181365,1.7733116140842184,308.84,779,1972.7,412.3,3.979114844799042
107.5,996,7968000,1.0146956193447112,-0.016406602479983122,0.9448583525419235,0.10273801747709513,1.485100388138793,314.03,779,1979.87,412.3,3.445401785373688
