policy_loss,P01:episode_rewards,explained_variance,value_loss,episode_length,policy_entropy,clip_fraction,frames,epoch_idx,advantage_norm,grad_norm,fps,P09:episode_rewards,PMM:episode_rewards,approx_kl_divergence
-4.770086998178158e-05,25.0,-2.9429793357849122e-08,0.02204996658838354,338.24,1.7867280483245849,0.0,10127360,989,15.968718087673187,0.05777197689226578,284,477.5000000000002,194.25,8.878227614514401e-07
-5.369209502532612e-05,25.0,7.450580596923829e-10,0.020813105284469204,339.6,1.7877462394535542,0.0,10137600,990,15.968718338012696,0.054515348725379685,284,500.0,191.0,1.0710726587342955e-06
-4.0790358070808e-05,47.50000000000001,-4.470348358154297e-09,0.020076098036952317,342.23,1.7873317889869214,0.0,10147840,991,15.968718242645263,0.054748756098762966,284,327.5000000000002,184.0,7.517665434275677e-07
-6.311825891316402e-05,50.0,1.0058283805847169e-08,0.019947315036552025,343.47,1.786935956776142,0.0,10158080,992,15.968718159198762,0.05796780928465104,284,327.5000000000002,181.25,1.0779238705932448e-06
-4.469527611945523e-05,50.0,-2.3469328880310058e-08,0.020098612221772783,340.87,1.7866802915930748,0.0,10168320,993,15.968718165159226,0.05847871626971703,284,300.0,168.25,8.637649213771859e-07
-3.4092870919266716e-05,25.0,-1.825392246246338e-08,0.02062332794885151,330.92,1.7869145318865776,0.0,10178560,994,15.96871811747551,0.05669335562207243,284,275.0,153.0,6.080306764300048e-07
-2.9768185595457907e-05,25.0,-2.3469328880310058e-08,0.020418613497167826,335.41,1.7865773655474186,0.0,10188800,995,15.968718087673187,0.054141773385235015,284,315.00000000000125,175.5,5.346205984302355e-07
-4.1321820754092185e-05,50.0,2.0489096641540527e-08,0.0225954475288745,335.44,1.7864829033613205,0.001171875,10199040,996,15.968718153238296,0.056174985405249525,284,402.5000000000002,178.0,7.188736785304628e-07
-3.240753576392308e-05,50.0,-1.825392246246338e-08,0.024086635484127327,342.93,1.7864240892231464,0.0,10209280,997,15.96871829032898,0.056299954701908184,284,475.0,197.5,5.933362999435699e-07
-3.9133768041210715e-05,50.0,1.3411045074462891e-08,0.021223681821720675,343.0,1.7868240274488927,0.0,10219520,998,15.968718153238296,0.05872771194935365,284,452.50000000000017,202.25,6.149352288431498e-07
-5.632635811707587e-05,50.0,-3.3155083656311036e-08,0.022197855781996623,343.3,1.7868613131344318,0.0,10229760,999,15.968718254566193,0.06057155144578465,284,452.50000000000017,199.75,8.90531422795271e-07
-2.9687672758882398e-05,50.0,-4.8428773880004884e-09,0.02254724250815343,336.81,1.7869474723935128,0.0,10240000,1000,15.968718087673187,0.05666529064118632,284,305.00000000000045,178.0,5.596604058660803e-07
-1.8215681848232634e-05,50.0,1.7881393432617187e-08,0.02218436113325879,337.11,1.787256334722042,0.0,10250240,1001,15.968718266487121,0.05986144978755006,284,302.5000000000002,176.25,3.3087110333160363e-07
-4.5384599616227206e-05,50.0,-2.1979212760925294e-08,0.019362840222311207,335.47,1.7871150910854339,0.0,10260480,1002,15.968717956542969,0.05587827404945052,284,302.5000000000002,170.75,6.716533937745073e-07
-3.25169342886511e-05,50.0,-1.4901161193847657e-09,0.01975866574794054,333.92,1.7868819445371629,0.0,10270720,1003,15.96871811747551,0.05571270101015306,284,427.5000000000002,180.0,5.498097808864788e-07
-3.860488686768804e-05,47.50000000000001,-1.30385160446167e-08,0.02258084118948318,332.4,1.7867032699286938,0.0,10280960,1004,15.968718105554581,0.0565907956777856,284,402.5000000000002,174.75,6.271160916573871e-07
-4.046472349727992e-05,50.0,-1.5273690223693846e-08,0.020594778560916894,336.5,1.787054816633463,0.0,10291200,1005,15.968718165159226,0.05378511333734613,284,402.5000000000002,179.5,6.422485455570559e-07
-3.868880703521427e-05,47.50000000000001,3.725290298461914e-09,0.02270384528383147,339.03,1.7869478218257426,0.0,10301440,1006,15.968718242645263,0.05743711328747235,284,475.0,188.75,5.621302119354632e-07
-4.041518259327859e-05,47.50000000000001,3.7252902984619143e-10,0.022655281971674414,338.81,1.786791905015707,0.0,10311680,1007,15.968718200922012,0.05941601713183534,284,430.0000000000004,190.5,5.970896540835601e-07
-4.1539260928402653e-05,50.0,-2.16066837310791e-08,0.022285196732264013,340.11,1.786431147158146,0.0,10321920,1008,15.968718135356903,0.0565683940962598,284,477.5000000000002,203.75,6.226766083902713e-07
-5.7081579143414274e-05,50.0,9.685754776000977e-09,0.024148678308119998,341.73,1.7867387324571609,0.0,10332160,1009,15.96871817111969,0.05900025580637421,284,477.5000000000002,209.75,7.801313866531711e-07
-2.2755996860723825e-05,50.0,-3.241002559661865e-08,0.020474966970505194,347.16,1.7862345561385156,0.0010498046875,10342400,1010,15.968717920780183,0.05552221713263028,284,500.0,217.75,4.072187447606845e-07
-2.3646683257538825e-05,50.0,-2.2724270820617674e-08,0.02400543648400344,343.82,1.7862994365394116,0.0,10352640,1011,15.96871812939644,0.05379260920663852,284,430.0000000000004,203.25,3.2203086588605824e-07
-3.627417027018964e-05,25.0,-3.054738044738769e-08,0.02415954919415526,342.79,1.786378489434719,0.0,10362880,1012,15.96871821284294,0.05821924374950645,284,477.5000000000002,198.5,5.131092548460448e-07
-1.9866033289872577e-05,25.0,-1.4528632164001465e-08,0.019040087287430653,342.7,1.7868455931544305,0.0,10373120,1013,15.96871811747551,0.057333781026954744,285,427.5000000000002,199.25,3.258908548658956e-07
-3.094963731200551e-05,25.0,-1.2293457984924316e-08,0.020098997620516458,342.29,1.7865587957203388,0.0,10383360,1014,15.968718236684799,0.05586453164677946,285,427.5000000000002,196.5,4.29456725170585e-07
-4.022908688057214e-05,25.0,-5.960464477539063e-09,0.02458397590671666,341.7,1.7866804517805577,0.0,10393600,1015,15.968718326091766,0.056812283679770134,285,377.5000000000002,189.0,5.613279089183854e-07
-4.5550544382422234e-05,50.0,-2.0116567611694337e-08,0.020938940229825675,346.03,1.7867752194404602,0.0,10403840,1016,15.968718147277832,0.05904898726888839,285,377.5000000000002,199.25,5.536796085031659e-07
-3.4217548454762435e-05,50.0,2.6077032089233397e-09,0.021149127278476954,340.86,1.7862927258014678,0.0,10414080,1017,15.96871817111969,0.054798741536321506,285,325.0,188.5,4.3820877153599725e-07
-1.5897064440650865e-05,50.0,-8.568167686462402e-09,0.02308901530923322,341.54,1.7861040487885476,0.0,10424320,1018,15.968718135356903,0.055270274744375514,285,325.0,194.0,2.258160622103933e-07
-3.46518059814116e-05,25.0,1.080334186553955e-08,0.02335255499347113,340.11,1.7865960538387298,0.0,10434560,1019,15.968718153238296,0.05722749328289074,285,505.00000000000045,193.5,4.774941906725283e-07
-2.7264197342447005e-05,25.0,1.825392246246338e-08,0.02154977072495967,342.15,1.787176989763975,0.0,10444800,1020,15.968717980384827,0.05845092883731282,285,302.5000000000002,191.5,3.2731573969962957e-07
-2.3935035551403415e-05,50.0,6.7055225372314455e-09,0.023332428655703553,338.77,1.787043561786413,0.0,10455040,1021,15.968718230724335,0.05503907961393297,285,300.0,190.5,2.888815591392535e-07
-1.698532796581276e-05,25.0,9.685754776000977e-09,0.020367213373538105,335.57,1.7868956185877323,0.0,10465280,1022,15.968718189001084,0.05374295965558906,285,300.0,184.0,2.4682968930572757e-07
-2.5884417482302524e-05,50.0,-3.7252902984619143e-10,0.023636673664441332,326.88,1.7868559688329697,0.0,10475520,1023,15.968718159198762,0.05688092118934063,285,300.0,177.25,3.0247756172552267e-07
-1.9595717458287253e-05,25.0,1.862645149230957e-09,0.022057628660695626,333.02,1.7866073600947856,0.0,10485760,1024,15.968718194961548,0.05692404520818676,285,525.0,200.0,2.124444471493514e-07
-3.3810119566624054e-05,25.0,-8.940696716308593e-09,0.02233212137944065,336.06,1.7868065126240253,0.0,10496000,1025,15.968718069791795,0.05646316690211043,285,525.0,203.5,3.603103625897386e-07
-1.9077827528235502e-05,25.0,-2.2351741790771484e-09,0.024071595235727727,338.67,1.7866795919835567,0.0,10506240,1026,15.968718248605729,0.05692305754329631,285,457.5000000000006,203.5,2.2048951916868453e-07
-3.296808426966891e-05,50.0,2.6077032089233397e-09,0.023316502873785793,340.92,1.786994069814682,0.0008056640625,10516480,1027,15.968718272447585,0.06028666331632594,285,427.5000000000002,201.25,3.5767672690451e-07
-1.9457717462501024e-05,47.50000000000001,-1.30385160446167e-08,0.018862801432260313,340.57,1.7875627085566521,0.0,10526720,1028,15.968717980384827,0.05529004593117128,285,525.0,204.0,2.173222091124416e-07
-2.9219396674307062e-05,50.0,8.195638656616212e-09,0.021099864423740657,335.0,1.7877759620547296,0.0,10536960,1029,15.968718284368515,0.05755481128017437,285,525.0,184.75,2.8571554598760816e-07
-2.5256065782741643e-05,25.0,4.470348358154297e-09,0.021995251678163186,329.01,1.7878373228013515,0.0,10547200,1030,15.968718153238296,0.056088988092784876,285,427.5000000000002,174.25,2.7544497204073923e-07
-2.6996277301805095e-05,25.0,-1.1175870895385742e-08,0.022762324375798927,335.26,1.787507039308548,0.0,10557440,1031,15.968718075752259,0.05855228091316424,285,427.5000000000002,186.25,2.4208794179442216e-07
-1.6934270024648868e-05,25.0,5.215406417846679e-09,0.022324991817004047,341.9,1.7870468489825726,0.0,10567680,1032,15.968718200922012,0.05774691150955612,285,427.5000000000002,200.0,1.5680271474929898e-07
-1.5680073920520955e-05,50.0,-1.1548399925231934e-08,0.02192656820116099,346.98,1.786850057542324,0.0,10577920,1033,15.968718200922012,0.056167637459134,285,427.5000000000002,205.75,1.5382734899586914e-07
-3.215756096324185e-05,50.0,-1.564621925354004e-08,0.023229119379539042,340.56,1.787118996679783,0.0,10588160,1034,15.968718230724335,0.06001405443342824,285,425.0,201.0,2.746057400832003e-07
-1.2634446920856136e-05,50.0,1.1175870895385742e-08,0.020399170595919714,334.49,1.787039650976658,0.0,10598400,1035,15.968718218803406,0.053524410199557004,285,425.0,187.75,1.3974734838079206e-07
-2.148247767763678e-05,25.0,-1.899898052215576e-08,0.020812499680323525,332.01,1.7873219415545463,0.0,10608640,1036,15.96871799826622,0.05708405534895984,285,425.0,181.0,1.9084110944901643e-07
-1.1907498446817044e-05,25.0,-5.587935447692871e-09,0.022157334751682356,336.23,1.7875440105795861,0.0,10618880,1037,15.968718159198762,0.05527763653207994,285,452.50000000000017,189.5,1.0698785848743675e-07
-1.2999819591641427e-05,25.0,-4.097819328308106e-09,0.02160409005591646,335.43,1.7875236310064793,0.0,10629120,1038,15.968718159198762,0.057357550530156134,285,350.0,173.0,1.235193710431848e-07
-1.7087519154301845e-05,50.0,7.82310962677002e-09,0.021251157071674243,335.98,1.7875991679728032,0.0,10639360,1039,15.968718135356903,0.05620840298360993,285,350.0,172.0,1.3580755257383558e-07
-1.3490035462382366e-05,50.0,3.7252902984619143e-10,0.01973868068889715,335.29,1.787518721818924,0.0,10649600,1040,15.96871799826622,0.05517254301194039,285,352.5000000000002,179.0,1.1686208223390255e-07
-2.0115913730478497e-05,25.0,-4.470348358154297e-09,0.018722448375774546,331.96,1.787592379003763,0.0,10659840,1041,15.96871801018715,0.05842147817371031,285,402.5000000000002,176.5,1.5409497587104415e-07
-2.4196532103815115e-05,25.0,-1.7881393432617187e-08,0.025073194509604945,333.43,1.787786915153265,0.0,10670080,1042,15.968718296289444,0.05711568961486789,285,402.5000000000002,185.5,1.7183319672084417e-07
-1.4422916865441949e-05,25.0,-4.470348358154297e-09,0.021169821463990955,339.15,1.7880042865872383,0.0,10680320,1043,15.968718069791795,0.05583969293662315,285,330.0000000000004,178.5,1.054943935013819e-07
-1.5682385856052862e-05,50.0,-1.1175870895385742e-08,0.019988081854535267,344.36,1.7880255714058877,0.0,10690560,1044,15.968718093633651,0.057225286269291534,285,375.0,187.0,1.1326205720807447e-07
-2.098597433359828e-05,50.0,0.0,0.02090832922840491,352.77,1.7878858275711536,0.0,10700800,1045,15.968718028068542,0.05529155944719736,285,380.00000000000045,191.25,1.2904647491776555e-07
-1.4167485642246901e-05,50.0,-1.601874828338623e-08,0.021507051441585646,344.06,1.788023755699396,0.0,10711040,1046,15.96871812939644,0.05523257909822109,285,552.5000000000002,193.25,1.0248212282907426e-07
-1.5277993225026875e-05,50.0,-8.568167686462402e-09,0.021387751545989885,342.21,1.7882589295506477,0.0,10721280,1047,15.968718206882476,0.05678087686116603,285,330.0000000000004,183.5,9.260763939884093e-08
-1.3947008119430393e-05,50.0,-4.1723251342773435e-08,0.021173273638123647,337.9,1.7882345147430896,0.0,10731520,1048,15.968718165159226,0.05587664390357239,285,322.50000000000193,189.25,8.654465126003985e-08
-1.7993882647715508e-05,50.0,-1.862645149230957e-09,0.01959964809648227,337.56,1.7881417542695999,0.0,10741760,1049,15.968718081712723,0.05649199225050646,285,277.5000000000002,172.25,1.06837830967689e-07
-1.3584794032794889e-05,25.0,-2.60770320892334e-08,0.022572184819728135,336.3,1.788357175141573,0.0,10752000,1050,15.968718278408051,0.05676008985077764,285,302.5000000000002,167.75,7.881559336078703e-08
-8.768681254878175e-06,25.0,-5.215406417846679e-09,0.01949072263960261,333.43,1.7884510613977909,0.0,10762240,1051,15.968717956542969,0.05639476163409886,285,377.5000000000002,178.25,4.68838239092717e-08
-1.1220536543987692e-05,25.0,-1.862645149230957e-09,0.024355434597237036,335.04,1.7884041130542756,0.0,10772480,1052,15.968718326091766,0.05603295126549711,285,432.5000000000006,197.25,5.268242073523666e-08
-9.862782098934985e-06,25.0,1.4901161193847657e-09,0.022993366135051475,337.33,1.7883176803588867,0.0,10782720,1053,15.968718111515045,0.05865402317781955,285,527.5000000000002,214.25,5.4364695804484665e-08
-1.0766298873932102e-05,50.0,-6.7055225372314455e-09,0.023020137290586717,344.1,1.788201927393675,0.0,10792960,1054,15.968718308210374,0.0587619012442329,285,552.5000000000002,223.75,4.544230016983314e-08
-1.3400616626313423e-05,50.0,1.1548399925231934e-08,0.023540514206979425,344.83,1.7880631774663924,0.0,10803200,1055,15.968718236684799,0.05765476410376289,285,432.5000000000006,209.25,5.16103553430472e-08
-1.8712193650571862e-05,50.0,-7.078051567077636e-09,0.020035833489964718,348.44,1.7878225468099118,0.0024658203125,10813440,1056,15.968718034029006,0.05860908503121167,285,502.5000000000002,210.0,7.118482915156183e-08
-2.0569962725858203e-05,50.0,-5.587935447692871e-09,0.019613435602514072,337.83,1.7876362375915051,0.0,10823680,1057,15.968718004226684,0.06100207010540706,285,350.0,174.25,7.64090050148214e-08
-1.1536821693880483e-05,25.0,1.080334186553955e-08,0.02162636452994775,335.2,1.7874388441443443,0.0,10833920,1058,15.968718099594117,0.058156013159998354,285,327.5000000000002,172.25,4.088287407517238e-08
-7.897110845078714e-06,25.0,-8.940696716308593e-09,0.021383970940951257,332.07,1.7874702088534833,0.0,10844160,1059,15.968718147277832,0.05456303312018164,285,450.0,175.5,2.7118846781040706e-08
-6.183904770296067e-06,25.0,-1.1548399925231934e-08,0.020400454103946686,330.14,1.78753025457263,0.0,10854400,1060,15.968718075752259,0.05690905739378953,285,405.00000000000045,174.75,2.107617283475527e-08
-4.423152859089896e-06,25.0,6.7055225372314455e-09,0.02153757041960489,333.3,1.7875697962939738,0.0,10864640,1061,15.968718075752259,0.055741882487553206,285,450.0,183.0,1.4762644418193916e-08
-5.688447618013015e-06,50.0,1.2665987014770507e-08,0.022371194860897958,330.45,1.7875388339161873,0.0,10874880,1062,15.968718272447585,0.05769780871149559,285,410.00000000000085,181.25,1.7153835027428065e-08
-8.704116771696135e-06,50.0,-1.7508864402770997e-08,0.019200912315864117,337.83,1.7874980084598064,0.0,10885120,1063,15.968717950582505,0.05924910703022259,285,355.00000000000045,185.0,2.2551232619835714e-08
-5.492813215823844e-06,50.0,-8.940696716308593e-09,0.02275736242881976,341.5,1.7874964684247971,0.0,10895360,1064,15.96871811747551,0.056582256471539714,285,405.00000000000045,191.75,1.3766849014072713e-08
-4.845261537411716e-06,25.0,1.4528632164001465e-08,0.019078164218808525,345.26,1.7875467821955682,0.0,10905600,1065,15.968717968463897,0.06005423610718016,285,405.00000000000045,193.5,1.1014403358648728e-08
-4.422703932505101e-06,25.0,-2.0489096641540527e-08,0.021242473120219076,340.96,1.7875369258224965,0.0,10915840,1066,15.968718200922012,0.05553185655673224,285,300.0,178.25,9.00419510133088e-09
-4.0144608647096906e-06,25.0,-2.5331974029541015e-08,0.020414710461045614,341.66,1.7875560782849789,0.0,10926080,1067,15.968718081712723,0.0562709358295154,285,302.5000000000002,176.5,6.6674539134573e-09
-5.289868204272352e-06,50.0,-2.0116567611694337e-08,0.024731810338562355,339.32,1.7875333920121192,0.0,10936320,1068,15.968718189001084,0.06329542000260542,285,325.0,177.25,7.434825636393194e-09
-2.0593059161910786e-06,50.0,-3.01748514175415e-08,0.021294822433264925,350.23,1.7875887230038643,0.0,10946560,1069,15.968718248605729,0.0536880129690942,285,502.5000000000002,207.0,3.1310397661729604e-09
-2.179194416385144e-06,50.0,-9.685754776000977e-09,0.022567253600573167,345.9,1.7875985480844974,0.0,10956800,1070,15.968718177080154,0.057368471588957415,285,502.5000000000002,204.0,2.345730026540038e-09
-1.0818388545885681e-06,50.0,1.4901161193847657e-09,0.01910164494183846,341.51,1.7875923380255698,0.0,10967040,1071,15.96871812939644,0.05766093989106515,285,502.5000000000002,197.5,1.1417100667654445e-09
-1.3826671420247295e-06,47.50000000000001,-2.123415470123291e-08,0.019294422343955377,329.0,1.7875916540622712,0.0,10977280,1072,15.968718057870865,0.058863108358781537,285,302.5000000000002,165.0,8.432183241577351e-10
-1.5578145394101739e-06,47.50000000000001,-9.313225746154785e-09,0.02160943087656051,331.75,1.787591839581728,0.0,10987520,1073,15.968718081712723,0.05794087165450962,285,425.0,177.5,6.015051659882809e-10
-3.7915087887085973e-07,25.0,-5.587935447692871e-09,0.02223668259975966,331.84,1.7875917293131351,0.0,10997760,1074,15.968718242645263,0.057346132055759905,285,380.00000000000045,174.75,8.97907921626473e-11
6.3508035964332524e-06,25.0,-2.8312206268310546e-08,0.019156413883320057,337.61,1.7875870577991009,0.7,11008000,1075,15.968718254566193,0.062496684902050445,285,502.5000000000002,189.5,1.0375719207422752e-11
