explained_variance,value_loss,policy_loss,frames,grad_norm,PMM:episode_rewards,P01:episode_rewards,episode_length,policy_entropy,epoch_idx,advantage_norm,P09:episode_rewards,fps
-0.023469797372817992,0.01684784270815726,0.00345688845962286,3648000,0.17505332752189345,1.73,0.0,195.76,1.3639708650112152,456,1.376119926907122,6.0,207
-0.0028333455324172975,0.018127957838369183,-0.001565215475675359,3656000,0.18697209607449625,2.09,0.0,208.92,1.3581067371368407,457,1.5058719840645791,6.0,207
-0.02176123797893524,0.021429649247220368,0.0018713336309883744,3664000,0.2014357679760167,2.23,0.0,214.93,1.3754565966129304,458,1.6752522118389606,6.0,206
-0.04524224758148193,0.01583068444761011,-0.0015150980457110563,3672000,0.16055810609092233,1.93,0.0,202.64,1.3681675708293914,459,1.3638793309032917,5.1000000000000085,206
-0.0028921228647232054,0.016566227233251993,-0.0013510823980868736,3680000,0.1825244484998489,1.86,0.0,199.92,1.361999866962433,460,1.3963070161640645,5.0,206
-0.10408333539962769,0.013260483751564607,0.0004452064615907147,3688000,0.15354229662707886,1.56,0.0,190.69,1.3677444446086884,461,1.2017438622936607,5.0,206
-0.006040145754814148,0.01240214472380103,0.0015708803851157427,3696000,0.1470905579519369,1.32,0.0,180.37,1.37509827375412,462,1.1370641306415201,4.0,206
-0.016306641697883605,0.01445768532733382,0.00125200261361897,3704000,0.15128051048269334,1.19,0.0,173.29,1.358889660835266,463,1.2505372421070933,3.0,206
-0.014393061399459839,0.013796758457692704,-0.0014699056319659575,3712000,0.1583740033766036,1.46,0.0,183.29,1.3779697918891907,464,1.269595974572003,3.0,206
-0.027985087037086485,0.012512033193233947,0.0016835029050707817,3720000,0.1467826569946652,1.63,0.0,190.69,1.3806681394577027,465,1.1507031006366015,4.0,206
-0.0038513118028640748,0.016425127448565037,0.0005363554158248008,3728000,0.17889667542056023,1.76,0.0,194.64,1.3819450855255127,466,1.3989631297439338,5.0,205
-0.0035557973384857176,0.016709751246980886,0.0018487395253032445,3736000,0.1894217632343301,1.77,0.0,196.5,1.3824757766723632,467,1.4066800803691148,5.0,205
-0.01939371645450592,0.01606732275866307,-0.0003668086715333629,3744000,0.17806163127890395,1.78,0.0,196.61,1.3800051701068878,468,1.3924396321177483,5.0,205
-0.04605524182319641,0.011465348020333294,0.004384767651790753,3752000,0.1453037247400638,1.4,0.0,182.45,1.373526337146759,469,1.0409980956465006,4.0,205
-0.03352160155773163,0.011937645713951497,-0.002222752379020676,3760000,0.15101635348515696,1.3,0.0,179.57,1.3700096786022187,470,1.1209512611478567,4.0,205
-0.025012924075126647,0.011477402872151288,-0.0023835716568282807,3768000,0.1460445679049855,1.35,0.0,181.01,1.377274875640869,471,1.0984775540605187,3.0,205
-0.0029702860116958617,0.012502331297328055,0.0007678003364708275,3776000,0.14929381614041493,1.12,0.0,169.39,1.3793069171905517,472,1.1604739255458116,3.0,205
-0.012343615293502808,0.020287389556251582,0.004674345997336786,3784000,0.212095285198536,1.49,0.0,184.86,1.3534271717071533,473,1.5961743836849929,4.0,205
-0.001635652780532837,0.01833498514841267,-0.001980235654045828,3792000,0.18641610674280698,2.09,0.0,206.84,1.3610996329784393,474,1.4913976260647177,5.1000000000000085,205
-0.1478044354915619,0.015216981744051736,-4.2068103794008495e-05,3800000,0.17053899671811443,2.01,0.0,205.94,1.3707774233818055,475,1.3198925426229835,6.0,205
-0.0077539652585983275,0.01614381423822124,0.0024607950483914467,3808000,0.16418799204638312,1.74,0.0,198.03,1.369142632484436,476,1.393758628666401,5.0,204
-0.05259452819824219,0.018698227539625804,0.001609731747303158,3816000,0.19293608084843764,1.74,0.0,198.7,1.3726547253131867,477,1.5074408937618136,4.0,204
-0.00943054497241974,0.018755347174501367,-0.0021089901802770327,3824000,0.2014487726466511,2.08,0.0,213.74,1.3767501044273376,478,1.5066636508703233,5.0,204
-0.015689001083374024,0.013504452020679309,0.00026846203370951117,3832000,0.15276958118441958,2.13,0.0,213.16,1.3599540877342224,479,1.1943200062960386,5.0,204
-0.01584367573261261,0.012417624296786016,-0.0006122521625366062,3840000,0.14915068417357308,1.52,0.0,188.34,1.3807998502254486,480,1.175093524977565,4.0,204
-0.007721638679504395,0.012246431706644216,0.0017046176080475562,3848000,0.14162104209082338,1.23,0.0,178.54,1.3781506574153901,481,1.1165229792892932,3.0,204
-0.05558219969272613,0.012802170072627633,-0.0013337055448209866,3856000,0.14090601533778876,1.24,0.0,179.61,1.376047865152359,482,1.175552878715098,3.1000000000000085,204
-0.005525228381156921,0.008390014582828372,-0.0007133765309117735,3864000,0.11082509787683978,1.07,0.0,170.51,1.3715453684329986,483,0.8612124480679632,3.0,204
-0.008790209889411926,0.015366116846062141,0.000948632201179862,3872000,0.16356585956581615,1.1,0.0,168.37,1.3648802900314332,484,1.3310881293937564,3.0,204
-0.028429448008537292,0.01193811607013231,-0.001337808044918347,3880000,0.13996210868987113,1.28,0.0,172.63,1.332451387643814,485,1.134113431237638,3.0,204
-0.009236615896224976,0.012555457534035667,-0.0007006924878805875,3888000,0.14879016618494714,1.13,0.0,166.2,1.3615522372722626,486,1.1451119723916054,3.0,204
-0.08422699391841888,0.010089695928490983,0.002063636389793828,3896000,0.12459786662682985,0.92,0.0,160.72,1.3679277443885802,487,0.9732957235351205,2.0,204
-0.04742863893508911,0.015772645401120826,0.0037601337512023747,3904000,0.17361588973875258,1.16,0.0,172.25,1.3692689204216004,488,1.3147952299192547,3.0,204
-0.023928521275520323,0.01676155139288312,-0.002350233308970928,3912000,0.18578605980392793,1.53,0.0,187.71,1.3737740194797516,489,1.3976272163167596,4.0,204
-0.002945062518119812,0.01581194124177273,0.0024683104711584747,3920000,0.1687043996809588,1.57,0.0,187.27,1.3713360834121704,490,1.3413883821666241,3.1000000000000085,204
-0.00492860734462738,0.01393346469852986,-0.0005624746531248093,3928000,0.16293426905091293,1.45,0.0,180.55,1.3751396560668945,491,1.2533785868436098,3.0,204
-0.009506500363349914,0.011574326073769044,-0.0010675502597587182,3936000,0.14505118231002972,1.31,0.0,176.29,1.37820347905159,492,1.1102065659314393,3.0,204
-0.011461963653564453,0.017670362322751317,0.004592768582515418,3944000,0.17436466922350446,1.52,0.0,184.31,1.37604376912117,493,1.3931902123242617,3.0,204
-0.019019900560379027,0.014984762148797017,-0.0012974236928857863,3952000,0.16047911259596037,1.8,0.0,194.84,1.3667788243293761,494,1.3289834029227494,5.0,203
-0.0047469580173492435,0.017728629097928206,-0.0007547278160927817,3960000,0.18801959797435494,1.8,0.0,197.23,1.3558671462535858,495,1.448932321332395,4.1000000000000085,203
-0.01787709176540375,0.014050440418977815,0.0010323650925420224,3968000,0.1548260222752009,1.54,0.0,188.5,1.3667675566673279,496,1.2531375432014464,4.0,203
-0.007178022861480713,0.015605214868664917,-0.0018095864821225404,3976000,0.1657864862362183,1.47,0.0,185.59,1.3688378310203553,497,1.3496380536258221,3.0,203
-0.005763870477676391,0.014190222101460677,0.0009569829562678933,3984000,0.16255279042177068,1.59,0.0,189.19,1.3789943981170654,498,1.2894476257264613,4.0,203
-0.025594178438186645,0.014178108008122763,-0.00016802122932858766,3992000,0.15371818979892637,1.46,0.0,184.33,1.3773637950420379,499,1.244853308275342,3.0,203
-0.016259406208992005,0.012736609187668365,0.001724134629330365,4000000,0.13759404134652958,1.34,0.0,177.86,1.3728810679912566,500,1.1364678609743715,3.0,203
-0.012903453111648559,0.010130769894765308,-0.001163550746277906,4008000,0.12240478222672295,1.13,0.0,168.01,1.3752095711231231,501,1.0325927435792983,3.0,203
-0.017175099849700927,0.013167804687377611,0.001070327801280655,4016000,0.14662390273978074,1.17,0.0,173.51,1.3621188032627105,502,1.1531601561419667,3.0,203
-0.009487197995185851,0.009936905849195909,-0.0010591810397454536,4024000,0.11453290397252676,1.11,0.0,171.0,1.341339260339737,503,0.9948977759480476,3.0,203
-0.021102524995803833,0.012110621614992852,0.0012731677349074745,4032000,0.14327559110090063,0.99,0.0,163.12,1.35819039106369,504,1.1115320752561093,2.0,203
-0.011712899804115296,0.013256373546155373,-0.00024583419028203937,4040000,0.15407867517717977,1.04,0.0,165.05,1.3778737008571624,505,1.1774849282950164,2.1000000000000085,203
-0.02054641902446747,0.01615776735237887,0.0011154164280742407,4048000,0.1802979943513576,1.22,0.0,174.32,1.3841901350021362,506,1.365408768057823,3.0,203
-0.007408450245857239,0.013598818637819931,0.00031635464692953975,4056000,0.15423643140772947,1.52,0.0,187.27,1.3832243072986603,507,1.2431003620103,3.0,203
-0.004728841185569763,0.014434166249229748,0.0012032265472225845,4064000,0.15891577773079513,1.56,0.0,189.67,1.381983722448349,508,1.2335451966524125,3.0,203
-0.023227486610412598,0.01300992249905903,0.0009454340650700033,4072000,0.16242925826922255,1.42,0.0,183.79,1.3812004256248473,509,1.1504054663702845,4.0,203
-0.002649490833282471,0.011501001836422801,-0.0013308915254310705,4080000,0.14605118736661413,1.32,0.0,178.78,1.383725221157074,510,1.1298971659317614,4.0,203
-0.0028178751468658446,0.015039619164826944,-5.864263512194157e-06,4088000,0.16539899897758545,1.42,0.0,184.09,1.373173075914383,511,1.299269426316023,4.0,203
-0.0026036906242370606,0.014957408569498511,0.0012219921359792351,4096000,0.1675884687244452,1.36,0.0,180.37,1.3710899424552918,512,1.2851459564268588,3.0,203
-0.006306164860725403,0.010102273755173884,-0.00011810632061951764,4104000,0.12954082782456794,1.12,0.0,171.13,1.3787075638771058,513,0.9713190581649542,3.0,202
-0.003032274842262268,0.015188212874127202,0.0027132706536212936,4112000,0.1676951499073197,1.19,0.0,174.71,1.3774587643146514,514,1.2866807090491057,3.0,202
-0.010662209391593933,0.015965524642724632,-0.0002598819218110293,4120000,0.1708279683060992,1.43,0.0,183.92,1.3702123975753784,515,1.3562791235372424,3.1000000000000085,202
-0.002398638129234314,0.01588226753665367,0.0014935704786330462,4128000,0.17981143496862229,1.78,0.0,200.25,1.3824531614780426,516,1.4036906133592129,5.0,202
-0.008957159519195557,0.01566668887509877,0.0006822742568328977,4136000,0.1768897765370241,1.71,0.0,195.55,1.3831338572502136,517,1.3462647523730993,4.1000000000000085,202
-0.0017013800144195556,0.015327108850633521,0.00043595436261966824,4144000,0.16647499878002542,1.72,0.0,195.73,1.3829508221149445,518,1.363597912825644,4.0,202
-0.0033274072408676146,0.014244460747358972,0.0013539464620407672,4152000,0.1572148677618795,1.59,0.0,192.1,1.380426298379898,519,1.2371500603854657,4.0,202
-0.007482775449752808,0.013912143048037251,0.0001056994404643774,4160000,0.15389726862092984,1.55,0.0,192.27,1.380626735687256,520,1.2476463716849684,4.0,202
-0.003583775162696838,0.010565656996950565,-0.0010784792923368514,4168000,0.13783875568450848,1.4,0.0,186.61,1.3805797028541564,521,1.0295566964522005,3.0,202
-0.051654505729675296,0.013263116356765749,0.001830178303644061,4176000,0.1481366525994262,1.25,0.0,178.17,1.3823425817489623,522,1.1821044228971005,3.0,202
-0.009775619506835937,0.01005119540447822,8.174370974302292e-05,4184000,0.12661351732954051,1.1,0.0,171.3,1.3835491490364076,523,0.9735619874671102,3.0,201
-0.03518084764480591,0.013056695840505199,0.0026632946034078485,4192000,0.15482772335192588,1.08,0.0,170.39,1.3801000595092774,524,1.1745451109297573,3.0,202
-0.003747034668922424,0.017038149904183227,-0.0013939495803788305,4200000,0.19820552039780423,1.48,0.0,186.41,1.3588106942176819,525,1.4280524546653033,4.0,202
-0.05287785828113556,0.022971019136075483,0.004846997600980103,4208000,0.21170355023118279,2.26,0.0,212.02,1.3768644309043885,526,1.6789460313692688,5.1000000000000085,202
-0.002899659276008606,0.011987426042778679,-0.0009063546426477842,4216000,0.14475944482346564,2.13,0.0,206.51,1.381815482378006,527,1.136518666781485,6.0,202
-0.009416908621788025,0.01704960798528191,0.00041670259739476026,4224000,0.1708970281106438,2.16,0.0,209.36,1.3727433013916015,528,1.4397239122539758,6.1000000000000085,202
-0.00872662365436554,0.013138560003208113,-0.0017684638826176524,4232000,0.13748284976071265,1.78,0.0,195.86,1.3604137742519378,529,1.218169693350792,5.0,201
-0.030640507340431212,0.011887009805104754,0.00017648873385041951,4240000,0.1394575289037413,1.65,0.0,192.84,1.3692210876941682,530,1.14441691596061,5.0,201
-0.026751732230186464,0.018461490301087905,-0.000222516373032704,4248000,0.19007097517629964,1.63,0.0,192.4,1.3742078292369841,531,1.5302598214894534,4.0,202
-0.008265292048454284,0.014856812271773379,0.0007539982319576666,4256000,0.15813796066566593,1.85,0.0,199.95,1.3781417644023894,532,1.2736816050112247,4.0,201
-0.0025816601514816284,0.013818565583815143,0.0004140638122407836,4264000,0.14757563317239183,1.43,0.0,184.7,1.3821780121326446,533,1.2352091494202613,3.1000000000000085,201
-0.007140347361564636,0.017668314845759595,0.0011497359722852708,4272000,0.1802226849631493,1.64,0.0,193.34,1.372697821855545,534,1.4204679467529058,4.0,201
-0.009849960207939148,0.01814129194674024,0.00036812790436670185,4280000,0.16886114531019414,2.0,0.0,206.07,1.3757236123085022,535,1.4910534423589707,5.0,201
-0.02303034245967865,0.015212740578681406,-0.00010346285300329328,4288000,0.15972214227081266,2.13,0.0,209.24,1.374614610671997,536,1.3238065134733916,5.0,201
-0.014034745693206787,0.011152279052439554,0.0004574639315251261,4296000,0.13241383842014806,1.53,0.0,188.79,1.377026162147522,537,1.0962641881406308,3.1000000000000085,201
-0.002414157390594482,0.014563352463010232,-6.614814148633741e-05,4304000,0.16544837692525402,1.4,0.0,183.4,1.376265789270401,538,1.3088341809809207,3.0,201
-0.001646445393562317,0.01691956960476091,0.002087282465072349,4312000,0.17697847966584565,1.67,0.0,193.27,1.3659848940372468,539,1.4021641286090016,4.0,201
-0.032366893887519836,0.017316725383843733,0.0011332444776780903,4320000,0.17299870674497644,1.81,0.0,198.32,1.3743651080131531,540,1.4154294334724546,5.0,201
-0.007760331630706787,0.01392258804085941,-0.0018615995591972022,4328000,0.15220050532897061,1.75,0.0,196.41,1.3719061958789824,541,1.2284556920081378,5.0,201
-0.0339955335855484,0.01600015305828492,0.0021652561682276427,4336000,0.1582842240043765,1.6,0.0,189.16,1.3703076887130736,542,1.3321467400342226,4.1000000000000085,201
-0.005666904449462891,0.013526320479504647,0.001054053317056969,4344000,0.1493468999021651,1.43,0.0,181.49,1.3724639809131622,543,1.214019222036004,3.0,201
0.06858918011188507,0.02566763572380296,-0.0006079338562267367,4352000,0.39614698473044946,1.43,0.0,182.67,1.2715355467796325,544,1.7003773958608508,3.1000000000000085,201
0.6448689329624177,0.03003516565077007,0.009069025155386044,4360000,0.6006180580290638,1.65,0.0,189.74,1.077578929066658,545,2.049472590088844,4.1000000000000085,201
0.6840307492017746,0.032093277196399865,-0.008274254192365334,4368000,0.6237844058502778,5.61,0.0,274.0,1.0783782976865768,546,2.1149013566970827,22.10000000000001,201
0.6684463602304459,0.03681320262607187,-0.013177111923664598,4376000,0.6821987274823219,7.95,0.0,316.88,1.0535178917646408,547,2.2433017069101333,33.300000000000026,201
0.6766670870780945,0.030451900702901186,-0.0039044525264762342,4384000,0.5778518075128225,11.24,0.0,376.91,1.0399660390615464,548,2.0837565743923188,45.0,200
0.6507261097431183,0.03980387540068477,-0.019977420583600178,4392000,0.7043057768154014,13.97,0.0,423.14,1.020395084619522,549,2.2910555642843247,52.0,200
0.6403299480676651,0.04402454364579171,-0.014934470487060026,4400000,0.8126265223744252,20.66,0.0,531.41,1.0059861540794373,550,2.4520853316783904,66.0,200
0.6560888260602951,0.03635277041234076,-0.02035922058275901,4408000,0.7941714306832253,22.64,0.0,571.03,1.0042207658290863,551,2.208028286099434,66.0,200
0.6603678721189499,0.041630011117085815,-0.015328456159768394,4416000,0.7799301967529335,27.65,0.0,656.76,0.9869359391927719,552,2.422872984409332,67.0,200
0.6380603915452957,0.037725931340828536,-0.01470461862947559,4424000,0.7708740087751274,32.71,1.0,742.02,0.960619090795517,553,2.2354180318117143,69.0,200
0.6443770492076873,0.03907588840927929,-0.014834306046977871,4432000,0.7176212719073048,35.9,1.0,799.39,0.9783414155244827,554,2.296791538000107,69.10000000000001,200
0.6716380155086518,0.039891642103902995,-0.016193972316978035,4440000,0.7298235410306166,39.95,1.0,868.96,1.020667285323143,555,2.350797742009163,69.10000000000001,200
0.6831163495779038,0.03458402547053993,-0.00970108138571959,4448000,0.6929856033328119,43.1,2.0,927.92,1.0377924925088882,556,2.2019785940647125,70.10000000000001,200
0.6247398573160171,0.044865599274635314,-0.012944973206176656,4456000,0.8399008906853086,47.53,9.700000000000001,997.25,1.0393309026956559,557,2.4846613562107085,72.10000000000001,200
0.6369750016927719,0.03881032429169864,-0.014347540106391533,4464000,0.7863638081810891,52.71,23.9,1081.31,1.0486848694086075,558,2.2722163146734236,76.0,200
0.6337659597396851,0.03857928229961544,-0.00910645138268592,4472000,0.6859912161922539,53.61,25.8,1101.68,1.0372985422611236,559,2.232415582537651,76.0,200
0.6490145009756089,0.03731157797854394,-0.01637040377885569,4480000,0.6975852954164949,56.29,33.9,1136.73,1.0304443073272704,560,2.254954373240471,76.20000000000002,200
0.6510727131366729,0.045151597284711895,-0.012141370872268454,4488000,0.7461106415773798,58.22,32.9,1152.94,1.0267691200971603,561,2.3517244243621827,79.30000000000003,200
0.657333744764328,0.030135737243108453,-0.008106717965565622,4496000,0.5796806679663495,58.27,32.9,1154.0,1.050642961859703,562,2.026744881868362,79.30000000000003,200
