advantage_norm,explained_variance,frames,grad_norm,epoch_idx,model_prob_std,q_loss,P09:episode_rewards,P01:episode_rewards,rollout_prob_std,PMM:episode_rewards,fps,policy_gradient_bias_correction,avg_q_retraced,policy_loss,avg_q_selected,policy_entropy,policy_gradient_loss,episode_length
10.340523809402708,0.9848259734366306,3664800,1.7531924708613522,509,0.2987754610914087,0.2346720813926329,802.0,477.9,0.2963189160689791,703.65,310,-0.0002857601705110865,8.126757096481072,-0.0018711614240724387,8.129632412529496,0.1457406435132263,-0.0015854012373868996,9255.19
10.457106576372706,0.9482908787077696,3672000,1.7045082747034115,510,0.3004033781075604,0.26316284043808025,802.0,481.0,0.2979574252739942,713.98,310,-0.0003679395093652543,8.534959832790983,-0.0017872685318259217,8.532633227415818,0.13139045098421986,-0.0014193290144099574,9355.88
11.123601214053142,0.9734290999040085,3679200,1.9098022024638592,511,0.3021766106484744,0.2707526023943154,802.0,481.0,0.2990953887486583,713.98,310,-0.000768686692436901,10.777665912272436,-0.0020649185482838816,10.77744219697342,0.11523536876819675,-0.0012962318335413962,9355.88
10.563308968643776,0.9749719713568085,3686400,1.8912377099955067,512,0.29991167862909,0.25261224083942885,802.0,481.0,0.29735683934846396,713.98,310,-0.0004057112738395537,8.631054440782355,-0.0016284569185823718,8.626541265091426,0.13538650689519377,-0.0012227456649539562,9355.88
11.885236606219458,0.9657267172563644,3693600,2.0774091941724238,513,0.30341027150551475,0.30967650847952993,802.0,481.0,0.29999384575656485,713.98,310,-0.00018050548847656426,11.874380130219084,-0.001024225274230712,11.872208507969267,0.1023995748440188,-0.0008437197871486235,9355.88
10.283202631200032,0.984454414118879,3700800,1.7778920744465445,514,0.2993796690359189,0.23158292744056064,802.0,481.0,0.2959592018996067,713.98,310,-0.0001712815222760066,8.7988125014523,-0.0026887220740431585,8.799236226378868,0.13928716465741212,-0.0025174405347516532,9355.88
9.053468411202154,0.9848917603524273,3708000,1.5493472821044791,515,0.2968511051199739,0.19030276336322818,802.0,481.0,0.29392148519043254,713.98,310,-0.000583970202108576,7.549508852126107,-0.0012173328937155905,7.5516638262057425,0.1606899056378653,-0.0006333626978946169,9355.88
10.121703166001373,0.9467537605478651,3715200,1.5735933599169547,516,0.30235626690681017,0.23591407830693895,802.0,486.9,0.2978259045323209,721.63,310,-0.000533297702300384,9.126496899035715,2.7867441037256394e-05,9.126201643175076,0.11144772046851732,0.0005611651082633924,9423.01
10.68436010259169,0.974011917827779,3722400,1.8584646945361125,517,0.30216127541724336,0.25038465000748167,802.0,486.9,0.2982384318787427,721.63,310,-0.00027621175950746083,9.437209101773442,-0.0029602453818354723,9.436102494266299,0.1148934548552685,-0.0026840336543924076,9423.01
10.663636794847156,0.9744169527623388,3729600,1.8328995554820622,518,0.30314527541872055,0.25905781256951504,802.0,486.9,0.2986043323718366,721.63,310,-0.0002010178858704726,9.939007089062345,0.0008161099039855237,9.935327316655055,0.10589602881007724,0.0010171278082826676,9423.01
11.354746674110023,0.9742173055429307,3736800,1.9085002119577688,519,0.30339753904394684,0.2800235641188919,802.0,486.9,0.29966691698938136,721.63,310,-4.4323801603279925e-05,10.20024337923716,-0.0016517681952950259,10.202259558514944,0.10483670240238548,-0.00160744441882199,9423.01
9.581287901479502,0.9864791154338224,3744000,1.664644556271673,520,0.2958541981888081,0.21206216477902767,802.0,486.9,0.29189521020109,721.63,310,-0.0005252566808772872,8.807699246071117,-0.0015147277937999375,8.806193551852074,0.17936831979250364,-0.0009894711074036526,9423.01
10.298528997617423,0.9758791765050282,3751200,1.611988963618863,521,0.29900801898625795,0.246394044427551,802.0,488.8,0.2963448931832635,729.65,310,-0.0004735096197005948,8.075393213831559,-0.0018753949263901587,8.076023006451825,0.14461943393006488,-0.00140188535731261,9490.25
11.702214057054473,0.9714182670193688,3758400,2.1122681959900578,522,0.3018115230342226,0.3035226879487672,802.0,488.8,0.2993167141797366,729.65,310,-0.0006769847004559279,10.77468942203219,0.0007775049477756497,10.774081880238954,0.12009754705908043,0.0014544896255504454,9490.25
10.665702046912815,0.9687663713546972,3765600,1.7985450075350748,523,0.2986924533096571,0.25568737835165056,802.0,488.8,0.2970161632365651,729.65,310,-0.000650720335323593,8.322049323916435,-0.0009063826459723281,8.319894236761424,0.14855310134471408,-0.0002556623197787778,9490.25
11.222320529197258,0.9763043914695896,3772800,2.028960601226576,524,0.3024599412875989,0.27694143145665445,802.0,488.8,0.29914811372993483,729.65,310,-0.0006559152414732371,11.401043462873137,-0.0030969665172984055,11.40214590988462,0.11302692347156898,-0.00244105127313045,9490.25
10.685235000640626,0.9868045906509673,3780000,1.845329466399959,525,0.3032173368161318,0.2562789250212529,802.0,488.8,0.29843744024555524,729.65,310,-0.0005848243768954268,10.065565605743851,-0.0013264101899657693,10.069033021725042,0.10574243316210058,-0.0007415858081067055,9490.25
10.049457962481434,0.9864785761224529,3787200,1.7089862040754695,526,0.30020677777366495,0.22600498007020917,802.0,488.8,0.2961104151647414,729.65,310,-0.0003110908607004237,8.65664226773784,-0.00039898552177980386,8.654344799328218,0.13559940640116672,-8.789466827368942e-05,9490.25
11.338594404282393,0.9686581051767503,3794400,1.8611072334781382,527,0.30108877367049297,0.2949767639591955,802.1,489.9,0.29844118046855167,737.97,310,-0.00023940485632939184,9.302517281426955,-0.0005813422332551662,9.302211321784705,0.12589391821275944,-0.0003419373384852324,9557.57
11.036114521981316,0.9696677934368708,3801600,1.9382273392719171,528,0.3024079302847815,0.27469495864016574,802.1,489.9,0.2982320180998694,737.97,310,-0.0005910237314771882,9.987172986239752,-0.0014977411188199315,9.985631041571517,0.11222806583261478,-0.0009067174238403393,9557.57
10.194800235203335,0.9711079567118929,3808800,1.7175420459466015,529,0.30205691004753427,0.22907960866178784,802.1,489.9,0.29790806399096575,737.97,310,-0.000668662597371052,9.5607195573036,-0.0014288468542693568,9.55984962868312,0.11582031208060918,-0.0007601842548894405,9557.57
10.72971752747829,0.9834194236494934,3816000,1.74670730988965,530,0.3018134895232633,0.25663993821042613,802.1,489.9,0.29813542366049334,737.97,310,-0.0005763931366686084,10.369414492191861,-0.00032756763465406375,10.367084740476002,0.1189767819100085,0.0002488255200076449,9557.57
9.094929694556571,0.9853388897930561,3823200,1.402290250443003,531,0.29332474182866525,0.190879580300304,802.1,489.9,0.2915871182202347,737.97,310,-0.0004784481219927627,6.987957179012237,0.00031746572432878284,6.992022582441352,0.1980458955582054,0.0007959138644727335,9557.57
9.725242567942255,0.9834609441128043,3830400,1.585838963780936,532,0.2976570458166183,0.22281878532642233,802.1,489.9,0.2958156006416631,738.02,310,-0.0006309588137338054,8.103875360526736,-0.001497608008387957,8.10348963577596,0.15827567005589133,-0.0008666492147567045,9557.54
11.669697466710257,0.970623675101491,3837600,2.012921858960828,533,0.30005536014086037,0.29679933512070905,802.1,489.9,0.29885824238891323,741.1,310,-0.000680696183621568,11.169228314407288,-0.0011727276849840698,11.170225053363376,0.135884155875131,-0.0004920315111055049,9591.01
11.225053952080863,0.9701533652581866,3844800,1.9934552911877104,534,0.2969965276997241,0.28081968923409784,802.1,489.9,0.2970489471464876,741.1,310,-0.0007321389619570306,9.217332777224836,-0.0011487172313897488,9.218789682828247,0.16400253214769894,-0.000416578299895812,9591.01
11.232201874975175,0.9773570203520948,3852000,1.9944520792023106,535,0.30055948703416757,0.27962063671390297,802.1,489.9,0.29827804795293894,741.1,310,-0.000545020677885601,11.342564578403243,-0.0002825965897969948,11.343663010571998,0.13032920963150604,0.000262424042657056,9591.01
10.870876020445394,0.9849502699605371,3859200,1.873924711719814,536,0.30042368483961257,0.26079308921500804,802.1,489.9,0.2980184873749339,741.1,310,-0.0005353519648763846,10.514930583900878,-5.913157088933201e-05,10.511300703381734,0.1316071394398296,0.0004762204093186054,9591.01
9.85451716465925,0.9831509471286541,3866400,1.6059127795310504,537,0.29659447767904834,0.21728566891755222,802.1,489.9,0.2947532270864519,741.1,310,-0.0007258297583759345,7.766533231924451,-0.0023965723490774905,7.770150395146123,0.16813428314432263,-0.0016707426018570364,9591.01
10.12937374012811,0.9420345457442224,3873600,1.655847218549713,538,0.2995736473491268,0.24288290091405904,803.0,640.1,0.2970189643580289,748.21,310,-0.00014987360907594733,9.4667109066721,-0.000513124769435279,9.465519520044325,0.14036583607617234,-0.00036325119209424083,9658.09
10.705412811791453,0.9767612884434126,3880800,1.7914233776382364,539,0.3017914851652409,0.24526879432537252,803.0,640.1,0.2981779787082363,748.21,310,-0.0008323257353167131,9.605301010173465,-0.001384271812277523,9.607449421699714,0.11933973780355205,-0.00055194609503603,9658.09
11.199043591375704,0.9736000385596639,3888000,2.0408824109469488,540,0.30079727387380983,0.28170281763006216,803.0,640.1,0.29809339945790936,748.21,310,-0.0006628517979872146,9.730177873265806,-0.0016223976092777097,9.72722087568707,0.12841285126076804,-0.0009595458105499221,9658.09
11.280826484797494,0.9771353935272921,3895200,2.0916124310766944,541,0.30148330407956286,0.2857668871036361,803.0,640.1,0.29777087716356154,748.21,310,-0.0012494041167185447,10.530711597601572,-0.0033657517003787994,10.533997861090162,0.12278464467323844,-0.0021163476097252796,9658.09
10.210630332597352,0.9859177007001859,3902400,1.776100868093508,542,0.30160330699865145,0.23799579275136312,803.0,640.1,0.29759294472004055,748.21,310,-0.0003657098194587292,9.537267005582338,-0.0020089991329107775,9.534852793885287,0.12139393242810256,-0.0016432893378946114,9658.09
10.021610994452521,0.9761740653997376,3909600,1.7739484137620323,543,0.29866841162954055,0.22934758181447193,803.0,640.1,0.29543527434269584,748.21,310,-0.0007002114346078055,8.412066999418393,-0.0038270038141802482,8.412290328939756,0.14920550930151152,-0.0031267923752978004,9658.09
11.434748766535806,0.9751204308094802,3916800,1.930138240234172,544,0.30047898554691554,0.29649983072209923,803.0,704.6,0.29904287954565706,758.72,310,-0.00033749575617390474,11.265582148940473,-0.000983450330917664,11.259372969216141,0.1320964131746737,-0.0006459545938864168,9725.45
10.861996715668019,0.9742307809302732,3924000,1.8988848947503176,545,0.29885784526035264,0.26451249055791076,803.0,704.6,0.2978816211787324,758.72,310,-0.0004886217256303642,9.21292535260083,-0.002038518363918195,9.213366810906502,0.14772855447812214,-0.0015498966319014062,9725.45
11.12195497955423,0.973974369738095,3931200,1.922045595264294,546,0.3006138995696198,0.2736787343644477,803.0,704.6,0.29843032376687506,758.72,310,-0.001024497902070031,10.423780724276371,0.00031720210687296994,10.423038329982655,0.12974111765843493,0.0013417000102713685,9725.45
11.620876413050498,0.9827839675584398,3938400,2.0736008812229576,547,0.30320737061282943,0.29608963421950435,803.0,704.6,0.2981889409644994,758.72,310,-0.00032045869610228787,10.970642354968305,-0.0025639605620246804,10.969326507658154,0.10619333054851553,-0.0022435018497715124,9725.45
9.539924157693905,0.9872811544785108,3945600,1.652204589757905,548,0.298332821382259,0.19717513261520594,803.0,704.6,0.29531092765943084,758.72,310,-0.00019378671103522052,8.364102436228404,-0.0023415901538692435,8.367267027096773,0.15261771445433617,-0.0021478033968661396,9725.45
10.193261976904335,0.9726596429305416,3952800,1.8178074488786966,549,0.29888787335701406,0.24463884259105992,803.0,704.6,0.29616898291956173,759.8,310,-0.000298868005731182,9.598263402092394,-0.0010803166622171706,9.593925745383142,0.14769263730753981,-0.00078144865651468,9725.92
10.72773881404197,0.9749202494631344,3960000,1.92426328296878,550,0.29988247886924757,0.2534807680564446,803.0,704.6,0.29900387060110967,759.8,310,-0.0004374619270135558,11.680377572261081,-0.0007393326515245963,11.678107954375763,0.13858535021651155,-0.00030187074860671295,9725.92
10.79443583036226,0.9657235425048403,3967200,2.061666525793649,551,0.29826120491499303,0.2542726491048696,803.0,704.6,0.2964630137104048,759.8,310,-0.0005298205991519906,8.95028275133756,-0.0021690204597962772,8.945700095046764,0.15398754836193154,-0.0016391998797093204,9725.92
11.585211280641099,0.9760071602818511,3974400,1.974480678249303,552,0.30283699160372773,0.3004442811749442,803.0,704.6,0.2986388663143393,759.8,310,-0.000595738840490246,11.545279739571628,-0.0023973516842257627,11.543374220700489,0.11077810989880058,-0.0018016128431542025,9725.92
9.538185548091693,0.988661602308195,3981600,1.5870643883832425,553,0.2990256901625445,0.20547676025365016,803.0,704.6,0.2949494693140504,759.8,310,-0.0007177609227511087,8.725623442193188,-0.0015282837047511724,8.731913207592788,0.14912952010766184,-0.0008105227871865564,9725.92
9.162765777981472,0.958542250976676,3988800,1.5661542540274889,554,0.2990288945251987,0.20230228323437688,803.0,704.6,0.2948641465012989,759.8,310,-0.0005146768571332374,8.3754989128548,-0.0016046589386285862,8.374540636075867,0.14892368800095504,-0.0010899820684954604,9725.92
11.239967035364222,0.9702076132019991,3996000,2.0095288607559856,555,0.30108150896690195,0.27421988342637343,803.0,704.6,0.29700052580150665,761.77,310,-0.0006354017771429866,10.26019489461152,-0.0008109675556521064,10.259478413352262,0.12545937109383798,-0.0001755657642805755,9726.78
10.120738950229825,0.9698864649354466,4003200,1.5880833638583207,556,0.3009076316489114,0.22944107301533218,803.0,704.6,0.2986048073759155,761.77,310,-0.0005130934132324911,8.787557315220909,-0.0011161758210246693,8.789785536016735,0.12953791739744328,-0.00060308242220402,9726.78
10.53634390321989,0.9756635898942984,4010400,1.727386263376986,557,0.30206520738227977,0.25623537729627316,803.0,704.6,0.2982910656621532,761.77,310,-0.00035803445163592134,9.651260169782338,-0.0010740871264230613,9.647642071322789,0.1179140801748468,-0.0007160526658833351,9726.78
10.30848739226659,0.9826308429714231,4017600,1.775347986466262,558,0.3006153995496413,0.23647000833340578,803.0,704.6,0.29837579699972316,761.77,310,-0.00021838205909388737,9.638358942819021,-0.0023176893960662128,9.64057254426063,0.13122635928869603,-0.0020993073406209567,9726.78
9.740815327489189,0.9871618970353453,4024800,1.6341796759723495,559,0.29555406886079005,0.21061569536134367,803.0,704.6,0.29468015595324454,761.77,310,-6.677901984725861e-05,8.302132251499192,-0.0011617702039075084,8.296218853526646,0.17764304184576585,-0.0010949912065864608,9726.78
10.095569631249186,0.9645755328592799,4032000,1.7092270295350693,560,0.29523453187966164,0.24723620191009504,803.0,720.0999999999999,0.2937976500663966,770.19,310,-0.0008009296309203889,9.554768554218233,0.0006479025681134467,9.555842634765874,0.18284182937372298,0.0014488321601340204,9794.14
11.197078169262596,0.9729610770396772,4039200,1.8792639929989625,561,0.3001063901174163,0.2800534207820301,803.0,720.0999999999999,0.2984140651495684,770.19,310,-0.0008445495937411993,10.59458614616167,-0.001997853423115827,10.596245144927313,0.13618973389060962,-0.001153303838596219,9794.14
10.381262735923132,0.9747653255316,4046400,1.711195840444294,562,0.2999070637826882,0.24078652477660586,803.0,720.0999999999999,0.29906581434229057,770.19,310,-0.0007953480802432397,8.379154522698077,-0.0015677012407243071,8.375569265863252,0.1388736514640706,-0.0007723531516693771,9794.14
10.727791691185935,0.978306011082161,4053600,1.9296931902205967,563,0.3000211435426322,0.26048160149996713,803.0,720.0999999999999,0.2988269194026315,770.19,310,-0.0005865430292608185,10.549301284570541,-0.0020502403183433227,10.55098708762063,0.13767961413673466,-0.001463697309812969,9794.14
10.323239044531313,0.9873093963039928,4060800,1.8841458923255072,564,0.2964306012418851,0.2373834268751717,803.0,720.0999999999999,0.29510438493556446,770.19,310,-0.000429200606726121,9.362556464047659,-0.0011822509272014794,9.36119607340722,0.17213585817329,-0.0007530503242109955,9794.14
9.074937116948385,0.9870287565579491,4068000,1.5162310236616667,565,0.29900094972598174,0.19905839361701277,803.0,720.0999999999999,0.2947413477620909,770.19,310,-0.0002162880389802803,8.447466222596546,-0.0015738302034232119,8.450904310440261,0.14792657984657182,-0.001357542181855991,9794.14
