grad_norm,value_loss,fps,policy_loss,approx_kl_divergence,clip_fraction,explained_variance,episode_length,P09:episode_rewards,epoch_idx,policy_entropy,advantage_norm,P01:episode_rewards,PMM:episode_rewards,frames
0.05628999402695162,0.02056094337895047,201,-4.099468951608287e-05,8.268182038889682e-07,0.0,8.940696716308593e-09,342.68,350.0,980,1.7902915604412555,15.968717992305756,25.0,181.75,10035200
0.057694852785915594,0.02098719779460225,201,-4.017716737507726e-05,8.279997271820605e-07,0.0,1.1548399925231934e-08,343.72,432.5000000000006,981,1.7906627245247364,15.968718045949936,25.0,196.5,10045440
0.05402788305860055,0.018562685474171302,201,-4.075680606092646e-05,8.734881868949218e-07,0.0,2.905726432800293e-08,336.39,425.0,982,1.7905569411814213,15.968717992305756,25.0,184.5,10055680
0.05846811726538015,0.020782461381168106,201,-3.853205744235311e-05,8.351786022708918e-07,0.0,-7.078051567077636e-09,336.68,312.5000000000011,983,1.7904962465167045,15.968718189001084,25.0,180.5,10065920
0.05925680908686672,0.022239415370859206,201,-4.17642619140679e-05,8.316661401830405e-07,0.0,1.4156103134155273e-08,337.69,402.5000000000002,984,1.7904934965074062,15.968718200922012,25.0,184.75,10076160
0.059765223071439263,0.021622589562321083,201,-7.84130845204345e-05,1.3727393397305887e-06,0.0,-4.470348358154297e-09,338.99,302.5000000000002,985,1.790496438741684,15.968718165159226,25.0,175.25,10086400
0.05645072822814316,0.020717108569806443,201,-3.568520751286997e-05,7.276852756643581e-07,0.0,2.0489096641540527e-08,346.75,475.0,986,1.7901413165032865,15.968718153238296,25.0,200.75,10096640
0.056900414520265674,0.0165651314513525,201,-2.213525258412119e-05,5.264038021410288e-07,0.0,-1.30385160446167e-08,338.0,352.5000000000002,987,1.7902375295758248,15.968718039989472,25.0,169.75,10106880
0.05669101427323634,0.019783501146594062,201,-3.6087990520172755e-05,7.143938079490209e-07,0.0,-6.332993507385254e-09,338.97,325.0,988,1.7900956265628338,15.96871811747551,25.0,164.25,10117120
0.05316190119210827,0.0176207865413744,201,-2.246680851385463e-05,5.067514410025953e-07,0.0,1.7136335372924803e-08,329.29,275.0,989,1.7901150807738304,15.968718016147614,25.0,140.75,10127360
0.05592521012413072,0.02049307193956338,201,-2.7232132561039178e-05,5.133816519689582e-07,0.0,8.940696716308593e-09,333.86,277.5000000000002,990,1.7899919681251049,15.968718230724335,25.0,155.5,10137600
0.05495446161380822,0.01933965259231627,201,-3.380672715138644e-05,6.213763411921924e-07,0.0,-5.215406417846679e-09,335.74,400.0,991,1.789363182336092,15.968718087673187,25.0,165.25,10147840
0.055852914855399574,0.022297376778442412,201,-3.765236433537211e-05,7.431520691741911e-07,0.0,-6.332993507385254e-09,339.01,302.5000000000002,992,1.7892181880772113,15.968718254566193,25.0,175.75,10158080
0.056863027892264405,0.018427335840533486,201,-5.012367764720693e-05,8.804028887393622e-07,0.0,-1.9744038581848144e-08,336.31,327.5000000000002,993,1.7889972172677517,15.968718057870865,25.0,169.75,10168320
0.05711441190797341,0.021775866483221763,202,-4.5628434236277826e-05,8.350640614301907e-07,0.0,-8.940696716308593e-09,336.63,350.0,994,1.78838270008564,15.968718034029006,25.0,177.25,10178560
0.05357279584773576,0.018600909993983804,202,-4.464203102543252e-05,6.70818936623907e-07,0.0,-1.0058283805847169e-08,338.67,355.00000000000045,995,1.7884689778089524,15.968717968463897,25.0,182.75,10188800
0.06015393591213676,0.02073367183911614,202,-4.651942253985908e-05,9.432885396953861e-07,0.0,-2.4959444999694825e-08,340.35,402.5000000000002,996,1.7880078636109829,15.968718039989472,25.0,195.5,10199040
0.05834075533405434,0.021412954112747684,202,-3.513532392389607e-05,6.447739914899886e-07,0.0,2.7567148208618165e-08,341.78,430.0000000000004,997,1.7886449955403805,15.968718063831329,25.0,193.5,10209280
0.056827726786349585,0.019276210374664517,202,-4.3753291174652985e-05,7.631776521799249e-07,0.0,-1.5273690223693846e-08,331.85,305.00000000000045,998,1.7886155873537064,15.968718022108078,25.0,165.25,10219520
0.0554410111811172,0.020681050885468722,202,-2.34701503359247e-05,4.1692690506411887e-07,0.0,-2.0116567611694337e-08,337.67,305.00000000000045,999,1.7887482091784477,15.968718189001084,25.0,172.25,10229760
0.056929788147213015,0.02070190092199482,202,-4.349388982518576e-05,6.319694443486512e-07,0.0,-6.332993507385254e-09,337.59,350.0,1000,1.7887818552553654,15.968718189001084,50.0,169.75,10240000
0.05832950879076748,0.020029558544047178,202,-2.2995283507043497e-05,5.207531368053853e-07,0.0,-2.8312206268310546e-08,340.17,427.5000000000002,1001,1.7886826530098916,15.968718057870865,25.0,185.25,10250240
0.05418935110262524,0.021214617311488836,202,-2.9254603578010575e-05,4.193810016234201e-07,0.0,-1.564621925354004e-08,334.71,402.5000000000002,1002,1.788550940901041,15.968718016147614,47.50000000000001,177.75,10260480
0.05711279635575841,0.019300985720474274,202,-3.702584017446497e-05,6.576502063204703e-07,0.0,-2.6077032089233397e-09,332.46,400.0,1003,1.7886401139199735,15.968717968463897,25.0,176.0,10270720
0.057509505929274285,0.021411160922434648,202,-2.3880079243099318e-05,4.054459597058191e-07,0.0,7.078051567077636e-09,331.95,450.0,1004,1.7886876598000527,15.968718099594117,25.0,182.75,10280960
0.056873646949452725,0.024123731203144417,202,-3.688226242957171e-05,6.488678059829445e-07,0.0,1.862645149230957e-09,342.25,527.5000000000002,1005,1.788215336948633,15.968718177080154,25.0,203.0,10291200
0.05780240950505574,0.021281679841922595,202,-3.0286662331491242e-05,4.788403848425548e-07,0.0,-1.080334186553955e-08,346.69,552.5000000000002,1006,1.7885047130286693,15.968718039989472,47.50000000000001,221.25,10301440
0.05663541363222095,0.023721787141403182,202,-2.736442766035907e-05,4.211784985802547e-07,0.0,1.825392246246338e-08,349.27,575.0,1007,1.788659153878689,15.968718355894088,50.0,231.75,10311680
0.058428025462989266,0.02113452380290255,202,-3.0966820850153455e-05,4.928913979435068e-07,0.0,-7.82310962677002e-09,342.9,575.0,1008,1.7886694081127643,15.968718022108078,25.0,219.75,10321920
0.05542013688980908,0.021974372025579215,202,-1.563024507049704e-05,3.173495728800435e-07,0.0,2.0861625671386717e-08,340.0,480.00000000000045,1009,1.7885400235652924,15.968718242645263,25.0,196.5,10332160
0.05767152682238237,0.02130233700736426,202,-3.0390652318601498e-05,3.897411351205804e-07,0.0,1.1175870895385742e-09,343.12,337.500000000001,1010,1.7885725677013398,15.968718093633651,25.0,191.5,10342400
0.05717440029276438,0.02065307322773151,202,-2.5379990620422178e-05,3.9673495635522694e-07,0.0,-2.0489096641540527e-08,340.91,277.5000000000002,1011,1.7884111016988755,15.96871801018715,25.0,175.75,10352640
0.05967094518223879,0.02002647367771715,202,-4.91532056912547e-05,6.254738451783037e-07,0.0017578125,-6.7055225372314455e-09,340.49,277.5000000000002,1012,1.7883299872279168,15.968717980384827,50.0,174.5,10362880
0.05819850157431463,0.018301880720537157,202,-3.159833322570193e-05,4.250603945474274e-07,0.0,2.6077032089233397e-09,334.83,300.0,1013,1.7883415587246418,15.96871799826622,47.50000000000001,171.0,10373120
0.05418079154633182,0.021998085742234254,202,-2.1506631674128586e-05,2.926844236417203e-07,0.0,-1.0430812835693359e-08,333.44,380.00000000000045,1014,1.7882176660001279,15.968718189001084,47.50000000000001,177.75,10383360
0.056868437107771785,0.02236500937433448,202,-2.4363588818232528e-05,3.287904419443238e-07,0.0,1.862645149230957e-08,333.21,307.5000000000006,1015,1.7878860883414744,15.968718147277832,50.0,181.0,10393600
0.05598931424105498,0.023924257489852607,202,-4.4045241520507264e-05,5.511085593282173e-07,0.0,5.215406417846679e-09,335.3,382.5000000000007,1016,1.78792964220047,15.968718284368515,50.0,195.0,10403840
0.057788426237162085,0.022257560782600196,202,-4.271582756700809e-05,5.420889842830401e-07,0.0,9.313225746154785e-09,338.3,385.00000000000085,1017,1.7881390914320945,15.968718200922012,25.0,190.5,10414080
0.05427465304586262,0.019778189514181577,202,-2.1101399033796044e-05,2.646728646540919e-07,0.0,9.685754776000977e-09,337.03,477.5000000000002,1018,1.7882373988628388,15.968717962503433,25.0,191.0,10424320
0.06007458665802694,0.02394097266951576,202,-3.2429182647319975e-05,4.011634925915608e-07,0.0,2.9802322387695314e-09,338.41,477.5000000000002,1019,1.7879532292485236,15.968718284368515,25.0,193.5,10434560
0.05771510699317926,0.02373339834739454,202,-3.551038971636444e-05,4.0367509707706086e-07,0.0,-8.940696716308593e-09,337.73,385.00000000000085,1020,1.7876228787004949,15.968718254566193,50.0,196.5,10444800
0.05904058426413854,0.02679231542861089,202,-2.8434076375560836e-05,3.5962710061149263e-07,0.0,1.564621925354004e-08,340.55,457.5000000000006,1021,1.7874194912612438,15.968718439340591,50.0,211.0,10455040
0.056596985324576986,0.023134544037748127,202,-2.907265952671878e-05,3.4440332219165536e-07,0.0,-1.899898052215576e-08,343.77,527.5000000000002,1022,1.7875313326716422,15.968718415498733,72.50000000000001,225.25,10465280
0.0573551559457686,0.019506766376434826,202,-2.5119353085756303e-05,2.970038909692885e-07,0.0,-7.82310962677002e-09,340.51,457.5000000000006,1023,1.7875357434153556,15.968717914819717,50.0,209.0,10475520
0.057683935586378354,0.019205821852665395,202,-2.9770750552415846e-05,3.3527814981837436e-07,0.0,3.650784492492676e-08,329.1,277.5000000000002,1024,1.7877825610339642,15.968718123435973,50.0,167.25,10485760
0.056758043970772686,0.021494521634303966,202,-1.9340196377015673e-05,2.421944842838364e-07,0.0,6.332993507385254e-09,333.19,275.0,1025,1.7878582157194614,15.968718206882476,25.0,163.0,10496000
0.05629753079147874,0.01982758729427587,202,-3.99225345972809e-05,3.898540858290889e-07,0.0,-9.685754776000977e-09,331.96,327.5000000000002,1026,1.7879710353910923,15.968718022108078,25.0,161.75,10506240
0.057056401937654586,0.023001509677851573,202,-3.880558797391132e-05,3.8601957756331795e-07,0.0,-1.6763806343078613e-08,346.26,527.5000000000002,1027,1.7878385715186595,15.968718254566193,25.0,201.0,10516480
0.05562323429383085,0.01980407813680358,202,-2.114108374371426e-05,2.1502293186120846e-07,0.0,-1.5273690223693846e-08,345.88,427.5000000000002,1028,1.7879123017191887,15.968717980384827,25.0,195.75,10526720
0.05693329191424862,0.02099145874963142,202,-1.548942982481094e-05,1.80638693776658e-07,0.0,-1.862645149230957e-09,345.64,527.5000000000002,1029,1.7881733939051627,15.96871817111969,50.0,203.25,10536960
0.05381551885507961,0.025276421615853906,202,-1.5142407937673852e-05,1.6239872569073777e-07,0.0,2.570450305938721e-08,339.96,300.0,1030,1.7881510116159915,15.968718349933624,50.0,183.75,10547200
0.059654827563763835,0.021380020421929657,202,-2.6822569998330438e-05,2.426094082241814e-07,0.000927734375,2.644956111907959e-08,344.53,375.0,1031,1.787836067378521,15.968718206882476,50.0,199.75,10557440
0.05677415989476868,0.018755504986620507,202,-3.3141274616355074e-05,2.9641884110032103e-07,0.0,4.8428773880004884e-09,339.79,382.5000000000007,1032,1.7875981204211713,15.968718016147614,50.0,197.0,10567680
0.05949054654277534,0.02478305682307109,202,-2.4996632419060916e-05,2.3322426150121366e-07,0.0,-7.82310962677002e-09,336.94,450.0,1033,1.787461219727993,15.968718194961548,50.0,199.25,10577920
0.05832286086275329,0.01956402932992205,202,-1.1173784696438815e-05,9.903263280888752e-08,0.0,-4.7311186790466306e-08,335.24,360.0000000000009,1034,1.7874639928340912,15.968717986345291,50.0,186.25,10588160
0.062373582232585864,0.021524963175761514,202,-2.800218162519741e-05,2.612624916270567e-07,0.0,1.30385160446167e-08,339.82,350.0,1035,1.7875895619392395,15.968718123435973,50.0,183.75,10598400
0.05846809736510594,0.024513829848729074,202,-1.4663490946986713e-05,1.4040055104531933e-07,0.0,1.601874828338623e-08,346.84,477.5000000000002,1036,1.7878396540880204,15.968718284368515,50.0,199.0,10608640
0.05563992475965156,0.021375749455182814,202,-2.0199240861984435e-05,1.6041089719101563e-07,0.0,-1.3411045074462891e-08,341.4,305.00000000000045,1037,1.7878321684896945,15.968718123435973,50.0,188.25,10618880
0.052707372968592445,0.018405519769294186,202,-1.2791707194992342e-05,1.2215281925825884e-07,0.0,-1.2293457984924316e-08,333.28,350.0,1038,1.7878654807806016,15.968718045949936,25.0,180.5,10629120
0.05826087643668022,0.022749429539544508,202,-1.6580853844061495e-05,1.4268160997213396e-07,0.0,-1.0058283805847169e-08,330.99,305.00000000000045,1039,1.7881817936897277,15.968718159198762,25.0,177.25,10639360
0.05997264050823159,0.02513864485663362,202,-2.2210911629372278e-05,1.692587316446531e-07,0.0,-1.3411045074462891e-08,337.76,477.5000000000002,1040,1.788184506446123,15.96871833205223,47.50000000000001,199.25,10649600
0.05580537029356408,0.02000348471046891,202,-1.7890240997076035e-05,1.2799302366653386e-07,0.0,-6.7055225372314455e-09,340.56,385.00000000000085,1041,1.7880585975944996,15.968718242645263,50.0,195.75,10659840
0.058299485275014405,0.019936905996291897,202,-1.6774476171121934e-05,1.1442317821644399e-07,0.0,-6.332993507385254e-09,335.68,302.5000000000002,1042,1.7881288021802901,15.968718087673187,50.0,182.0,10670080
0.056677265723703796,0.022278571684728375,202,-1.601877847861033e-05,1.1166435094980831e-07,0.0,-1.30385160446167e-08,328.58,300.0,1043,1.7879185192286968,15.96871838569641,50.0,159.25,10680320
0.054341803054093495,0.01691931418317836,202,-1.6182803847186733e-05,1.0452545365514238e-07,0.0,-2.9802322387695314e-09,328.97,300.0,1044,1.7878173492848872,15.968717914819717,25.0,153.75,10690560
0.05763414524044458,0.02222239088732749,202,-7.788271614117547e-06,6.30507257889934e-08,0.0,-7.450580596923829e-10,332.99,325.0,1045,1.7879351109266282,15.968718165159226,25.0,157.0,10700800
0.05645360089550522,0.019805004648515024,202,-1.4416686281037982e-05,9.1733557794349e-08,0.0,-2.7567148208618165e-08,334.16,357.5000000000007,1046,1.7879529684782027,15.968718111515045,25.0,167.0,10711040
0.058194620866591676,0.022173276072135196,202,-1.646775781409815e-05,9.32755466233337e-08,0.0,3.3900141716003417e-08,336.91,380.00000000000045,1047,1.7878630772233008,15.968718349933624,25.0,184.75,10721280
0.05821770513157047,0.022172312092152424,202,-1.0660462066880427e-05,7.300685949014618e-08,0.0,2.6077032089233397e-09,336.89,450.0,1048,1.787853766977787,15.968718087673187,50.0,194.5,10731520
0.058048676863926715,0.017915907030692325,202,-1.6671442790539003e-05,8.797710585629892e-08,0.0,8.568167686462402e-09,341.07,452.50000000000017,1049,1.787836642563343,15.968717950582505,50.0,204.25,10741760
0.05469536555112323,0.019270741220680065,202,-8.5080955614103e-06,5.0781550842843304e-08,0.0,-1.862645149230957e-09,334.36,380.00000000000045,1050,1.7877502307295798,15.968718034029006,25.0,182.5,10752000
0.05432373780392526,0.01955502831551712,202,-1.0550936531217303e-05,5.559598822198891e-08,0.0,-1.080334186553955e-08,328.23,300.0,1051,1.7876882553100586,15.968718141317368,25.0,160.75,10762240
0.056808215027028916,0.02077430624340195,202,-1.2597807653946802e-05,6.80185161710048e-08,0.0,1.2293457984924316e-08,326.76,277.5000000000002,1052,1.787813424319029,15.968718016147614,25.0,158.5,10772480
0.054676426500119744,0.02167508639395237,202,-1.1007106877514161e-05,4.808989119524376e-08,0.0,4.097819328308106e-09,330.81,307.5000000000006,1053,1.787924336642027,15.968718302249908,50.0,166.25,10782720
0.05927871202081829,0.023140965393395163,202,-1.5252912635332905e-05,6.988180143076977e-08,0.0,-2.3469328880310058e-08,339.98,475.0,1054,1.7878287851810455,15.968718278408051,50.0,192.0,10792960
0.05721549824541581,0.020283411705167963,202,-1.3560619845520704e-05,6.108607262661492e-08,0.0,-1.601874828338623e-08,342.58,480.00000000000045,1055,1.7880517944693566,15.96871812939644,50.0,201.25,10803200
0.05993619975762625,0.023006251128390432,203,-1.1432647988840472e-05,4.502069765998512e-08,0.0,-2.868473529815674e-08,341.76,450.0,1056,1.7881283819675446,15.968718266487121,50.0,200.75,10813440
0.055154581292732895,0.019525119039462878,203,-7.853487477404997e-06,3.306438439692333e-08,0.0,3.725290298461914e-09,343.18,480.00000000000045,1057,1.7881816804409028,15.968718034029006,50.0,197.5,10823680
0.059229612175852174,0.019520702521549537,203,-1.2407865324348676e-05,4.978466274872112e-08,0.0,-6.332993507385254e-09,337.93,450.0,1058,1.788144974410534,15.968718039989472,47.50000000000001,183.75,10833920
0.05961111829550754,0.021270912524778397,203,-6.730327368131839e-06,2.3738346816536136e-08,0.0,-1.6391277313232423e-08,335.12,377.5000000000002,1059,1.7881643176078796,15.968718242645263,25.0,174.25,10844160
0.05848308315460462,0.016408406003029084,203,-8.12254015727376e-06,2.5610361037778363e-08,0.0,-5.960464477539063e-09,333.83,375.0,1060,1.7882005102932452,15.968717896938324,25.0,168.5,10854400
0.058338326486852,0.022323827812215313,203,-7.78439443820389e-06,2.3480029810556137e-08,0.0,1.7136335372924803e-08,334.96,327.5000000000002,1061,1.78820174112916,15.968718141317368,25.0,166.0,10864640
0.05666440043921563,0.0228833248547744,203,-5.848212640557904e-06,1.5277439010044636e-08,0.0,-3.7252902984619143e-10,337.75,327.5000000000002,1062,1.7881800904870033,15.968718200922012,25.0,173.75,10874880
0.05873571241226942,0.020997177821118384,203,-8.659698505653068e-06,2.3291166175928856e-08,0.0,-3.129243850708008e-08,336.58,325.0,1063,1.7881712339818479,15.968718045949936,47.50000000000001,171.75,10885120
0.05769771506734119,0.020963683596346528,203,-6.881225999677554e-06,1.578758541797426e-08,0.0,-2.2351741790771484e-09,342.7,327.5000000000002,1064,1.788111863285303,15.968718016147614,25.0,187.0,10895360
0.05954781143528316,0.021124534570844844,203,-7.798133719916222e-06,1.4470208484565483e-08,0.0,4.097819328308106e-09,342.14,332.5000000000006,1065,1.7880738340318203,15.968718135356903,25.0,187.0,10905600
