PMM:episode_rewards,epoch_idx,explained_variance,P01:episode_rewards,grad_norm,policy_gradient_loss,rollout_prob_std,P09:episode_rewards,avg_q_retraced,fps,avg_q_selected,policy_entropy,frames,advantage_norm,policy_gradient_bias_correction,episode_length,policy_loss,q_loss,model_prob_std
0.0,362,-5.990223448282827,0.0,2.3271728678543037e-05,1.286824137693881e-07,0.02421035351184882,0.0,6.260618603381419e-06,327,6.171330699412063e-06,2.1721295068219857,2606400,0.0008124599655294,-2.8135452941873257e-10,3324.43,1.284010478311033e-07,8.973550227799956e-09,0.024696578134058247
0.0,363,-6.402824181403433,0.0,2.6783961626417293e-05,7.975984914583676e-07,0.024175441529202677,0.0,-7.937640990840171e-06,327,-8.36411795522474e-06,2.1721754835995415,2613600,0.0009183363462034322,-6.296577167809018e-09,3324.43,7.913019306158391e-07,1.4169989867831757e-08,0.02467437733312152
0.0,364,-5.574472136686717,0.0,2.9097506184852073e-05,3.721464379365035e-07,0.024188158760763825,0.0,-6.1194279434712625e-06,327,-6.6714737663869665e-06,2.1722293619882493,2620800,0.001013017379187543,8.982270937710949e-10,3324.43,3.7304465339491704e-07,1.194016646288511e-08,0.024646959519013762
0.0,365,-5.865148518586917,0.0,2.3050990693371897e-05,-5.416631778069368e-07,0.02419894853148551,0.0,-1.3957197361766326e-05,326,-1.3410604287105657e-05,2.17218489763598,2628000,0.0008843851436429075,3.510804117118936e-09,3324.43,-5.381523799816876e-07,1.0419166264722627e-08,0.024668441542926876
0.0,366,-5.968944929781414,0.0,2.5730779888883297e-05,-7.484655362806811e-07,0.024256392151619947,0.0,-2.2698129813696663e-05,326,-2.1311226012202826e-05,2.1721089779573775,2635200,0.0009656077427511235,4.2428594698567884e-09,3324.19,-7.442226566285495e-07,1.230901747271202e-08,0.02470626203446753
0.0,367,-5.520201646032788,0.0,2.3749761215842566e-05,-2.0855641912797574e-07,0.024259817136954225,0.0,-3.750533451823555e-05,326,-3.6576496377742766e-05,2.1720525794653667,2642400,0.0008159813651476118,2.5782943644719445e-09,3324.19,-2.0597807876376523e-07,9.400985952722963e-09,0.024735233107921747
0.0,368,-6.0789811609851,0.0,2.687977541520395e-05,7.574872390334361e-07,0.024273327961564065,0.0,-3.841349852488444e-05,326,-3.769188011271278e-05,2.172060139841504,2649600,0.0009012432084616901,1.960506797668571e-09,3324.19,7.59447751568961e-07,1.0451523777678694e-08,0.024733112051876057
0.0,369,-5.62423380174334,0.0,2.519144255292268e-05,1.6005885226974326e-06,0.024272751796266267,0.0,-3.44809438962286e-05,326,-3.538018918164645e-05,2.1720811456063434,2656800,0.0009293528385654692,3.4477587603604356e-09,3324.19,1.6040363161651602e-06,1.0350743241336055e-08,0.02472208335389575
0.0,370,-6.573757498182316,0.0,2.444885608040044e-05,1.203437906477279e-06,0.024302146530971323,0.0,-1.8850673044841045e-05,326,-1.9420416816301825e-05,2.1720656946947963,2664000,0.0008896111393859086,1.1946312964829727e-08,3324.19,1.2153841925664568e-06,9.682621221210403e-09,0.024729972250868013
0.0,371,-5.269400171751069,0.0,3.0340515847439628e-05,5.162966189813695e-07,0.024323622664392346,0.0,-3.5752966828866533e-06,326,-3.863000229933003e-06,2.1720217741198007,2671200,0.0011597993900801476,4.788578299318353e-12,3324.13,5.163014118670346e-07,1.6798391515651657e-08,0.02475195911609464
0.0,372,-6.022385288543173,0.0,2.1101818128517244e-05,3.1431208813423097e-07,0.024314896102314666,0.0,2.1521614575888067e-06,326,1.2781884771728878e-06,2.171988383787019,2678400,0.0007768005974593694,7.782523224463365e-09,3324.19,3.2209460540499903e-07,7.636200474650947e-09,0.024767654155129715
0.0,373,-6.114753009385362,0.0,2.520073687469621e-05,1.6613637947316396e-08,0.02435275565919535,0.0,8.173616180657343e-06,326,7.80206386268491e-06,2.171915044062066,2685600,0.0008333746118277766,1.732008590231541e-09,3324.19,1.8345639285523952e-08,1.0579313425264148e-08,0.024803133074712935
0.0,374,-5.832090723137692,0.0,2.5306200054729775e-05,-9.264455877607395e-07,0.02434844798063514,0.0,-2.662168002143427e-07,326,9.921888654306088e-07,2.1719542046104157,2692800,0.0008321194729039893,2.813447083579545e-10,3324.19,-9.261642292020425e-07,9.222783577415923e-09,0.024783244246971748
0.0,375,-5.531264402289239,0.0,2.7831358501863058e-05,3.367471796067738e-07,0.024352754452315075,0.0,2.868256518687593e-06,326,2.29019022625499e-06,2.1719561186322456,2700000,0.0010185752023117237,3.6879804683173655e-09,3324.19,3.404351678368292e-07,1.0983390359606905e-08,0.024781722709654817
0.0,376,-6.017899729969009,0.0,2.2565936087036093e-05,5.223618421070846e-07,0.024369020336751073,0.0,-1.6396449143118818e-06,326,-2.3181663490253368e-06,2.1719588117372424,2707200,0.0008249892768337362,-4.673885052397264e-09,3324.19,5.176879616957789e-07,8.98569061528392e-09,0.024780076589169246
0.0,377,-6.272640643006279,0.0,2.695399734055805e-05,2.193421636838612e-07,0.024381482692456886,0.0,-6.394495804404331e-06,326,-6.620520933896434e-06,2.171845613395497,2714400,0.0009758180651196333,1.204158952490139e-09,3324.26,2.205463574052033e-07,1.2724955854351398e-08,0.02483543338152629
0.0,378,-5.941956888934405,0.0,2.010385878652643e-05,-1.5669852322716186e-07,0.024461413261455102,0.0,-7.204549477823762e-06,326,-6.558230999991722e-06,2.171795530295131,2721600,0.0006982556665919851,6.143196316404111e-09,3324.26,-1.5055532255917864e-07,7.107308248659311e-09,0.02486020396263332
0.0,379,-6.344472614678126,0.0,2.436643899623896e-05,-4.5919656126133227e-07,0.024431126583293668,0.0,-4.939317411275459e-06,326,-4.429875401239232e-06,2.171750469103692,2728800,0.0008660573290287883,-1.61369643496653e-09,3324.26,-4.608102655424322e-07,9.499910387514415e-09,0.02488224655500658
0.0,380,-6.011696003959292,0.0,2.245564144464445e-05,-4.824847108950103e-07,0.02441991038319886,0.0,-2.2978152989062153e-05,326,-2.2122244781550243e-05,2.1717413301253443,2736000,0.0008373738790783018,-5.314157930962784e-09,3324.26,-4.877988717631417e-07,8.905532603707882e-09,0.02488625408995345
0.0,381,-6.946302100457842,0.0,2.4254835912210936e-05,6.154270183557609e-07,0.024453422892740165,0.0,-3.0375867927721138e-05,326,-3.0375590142130347e-05,2.1717260581475717,2743200,0.0008500218807429034,3.544901817306256e-09,3324.26,6.189719428693639e-07,8.815732478286863e-09,0.02489435140479593
0.0,382,-5.679641217229858,0.0,2.5215010379760258e-05,1.575034593944085e-06,0.024471298804551005,0.0,-2.337502714349212e-05,326,-2.4872427831159228e-05,2.1716637234744574,2750400,0.0009321464378456492,5.055690894397818e-09,3324.26,1.580090292314087e-06,9.648237456528038e-09,0.024925251416344607
0.0,383,-6.265653652432104,0.0,2.008566143798491e-05,-4.405834754971355e-07,0.02451050678967799,0.0,-2.5008732703390807e-05,326,-2.36216321244173e-05,2.171583173161461,2757600,0.000724257132017859,5.343267010552509e-09,3324.3,-4.3524020740234587e-07,8.075644274867947e-09,0.024964951875289434
0.0,384,-5.504580589390936,0.0,2.2036049723053353e-05,3.334764834592295e-07,0.0245310420545912,0.0,-3.3688589239953597e-05,326,-3.290990024731674e-05,2.1715221444103454,2764800,0.0007730275567194311,1.4291998722582859e-08,3324.3,3.4776848889824426e-07,6.876678638362908e-09,0.02499476704968228
0.0,385,-5.892971758530253,0.0,2.449494594918422e-05,2.151580709926924e-06,0.024505179807292447,0.0,-2.8444606727755433e-05,326,-2.9886158211137094e-05,2.1715774106600927,2772000,0.0008302397562511031,1.1580490191077778e-08,3324.3,2.1631611855332445e-06,9.697549073794267e-09,0.024967629397287968
0.0,386,-5.666225683827878,0.0,2.6437070566955323e-05,1.4132788992823606e-06,0.024534830578686617,0.0,-1.0178748040377487e-05,326,-1.1723586933397406e-05,2.171601303122031,2779200,0.0010097108316265459,-1.2030945112065065e-09,3324.3,1.4120757886935227e-06,1.0451996527386606e-08,0.024954846250928107
0.0,387,-5.53827589182942,0.0,1.9733268988328128e-05,1.041634042521205e-06,0.024541052832765864,0.0,4.247888747452785e-07,326,-7.996633767874633e-07,2.171600354875206,2786400,0.0007285307670103279,7.3873199923868775e-09,3324.3,1.04902136979475e-06,6.739670036202414e-09,0.024955360647290942
0.0,388,-5.6109579742837825,0.0,2.496901548599489e-05,-1.0396242510095289e-07,0.024568610998491447,0.0,6.066763877242469e-06,326,5.666914863932015e-06,2.1715556733318104,2793600,0.000956735229818959,5.848159870884263e-09,3324.26,-9.811426417804135e-08,1.2082746454457983e-08,0.024976868153249142
0.0,389,-5.621653846805057,0.0,2.1042459958383175e-05,6.145912062600657e-07,0.024570256899598807,0.0,-1.8418148854367575e-06,326,-2.4404129459721874e-06,2.17154193063577,2800800,0.0007589692910545318,4.759581378100547e-09,3324.26,6.19350793371239e-07,7.096645449765901e-09,0.02498345797948007
0.0,390,-5.996092820914964,0.0,2.5634274527687525e-05,-2.2956839130220529e-07,0.024598929440780053,0.0,1.2002446555790075e-05,326,1.2174032781032079e-05,2.171473077037347,2808000,0.0008303973119237773,6.609029401142763e-09,3324.26,-2.2295936234005588e-07,8.343457615608557e-09,0.02501737726120544
0.0,391,-6.427748378009076,0.0,2.1820525075472432e-05,-6.22213702406083e-07,0.024580136453363276,0.0,1.535735122438286e-05,326,1.5401878439548146e-05,2.1715373462123213,2815200,0.0007842523231888735,-4.2981421146946695e-10,3324.26,-6.226434872606773e-07,8.336308084787062e-09,0.024985034622784175
0.0,392,-6.628024292404461,0.0,2.1949537924991066e-05,-3.2620271300095926e-07,0.024591795791331594,0.0,8.1543651908625e-06,326,7.771955005860333e-06,2.17156348088603,2822400,0.0007738431257304032,-1.0901119091701096e-09,3324.26,-3.272928544811703e-07,8.131010172834883e-09,0.024970935633248807
0.0,393,-5.50242585388957,0.0,2.173439653067203e-05,-1.8439984451138184e-06,0.024619689947103937,0.0,-8.735610032849233e-06,326,-6.06500905312695e-06,2.171538272094073,2829600,0.0008699999202819342,-5.201239320288617e-09,3324.26,-1.8491997029182892e-06,9.03040302286287e-09,0.024984006591698048
0.0,394,-5.315178910276246,0.0,2.155180606343166e-05,5.028858104587077e-07,0.024631017789776832,0.0,-1.7085167350279068e-05,326,-1.7043913443462853e-05,2.171523184681696,2836800,0.0007796512697033238,8.115773195590343e-09,3324.31,5.110015912087929e-07,6.872919478952339e-09,0.024992610920915412
0.0,395,-6.311700865169052,0.0,2.0356904386565443e-05,1.0271173111993669e-06,0.024652919414645386,0.0,-7.96951465099302e-06,326,-8.856463861392261e-06,2.1714631076811486,2844000,0.0007253742692383789,1.2130353024169828e-09,3324.31,1.0283303742448004e-06,7.114043929429717e-09,0.025022176510812073
0.0,396,-5.864469890108816,0.0,2.307819894090866e-05,-1.4987706838516107e-07,0.02464359324282557,0.0,-7.66930483557341e-06,326,-7.312251818796891e-06,2.1714586542207726,2851200,0.0007977836116478337,-5.090620223801207e-09,3324.31,-1.549676757346208e-07,8.900257132143075e-09,0.02502428479748901
0.0,397,-5.693245882041871,0.0,2.7140796674503668e-05,9.525929223045067e-07,0.02464739634492804,0.0,2.060099077512392e-06,326,7.54732555887156e-07,2.171432094138766,2858400,0.0009978246973223,-5.3397157869545475e-09,3324.31,9.472531922326433e-07,1.0571648279554822e-08,0.02503828097341789
0.0,398,-5.560004162266027,0.0,2.1338030244103762e-05,-7.689005447726031e-07,0.024675648731469373,0.0,1.223131558883707e-06,326,2.0965401190960003e-06,2.171416667140178,2865600,0.0007537155673477945,5.767490849770975e-09,3324.31,-7.631330733603854e-07,6.976969177375065e-09,0.025044834152311568
0.0,399,-5.618888438154781,0.0,2.790445584721709e-05,7.753916749505172e-07,0.02468428448751746,0.0,-6.299234920048334e-06,326,-7.127166103362669e-06,2.171397173839902,2872800,0.001005410794986967,7.687211484088915e-09,3324.24,7.830788592993403e-07,1.1379126596505787e-08,0.025052951077915848
0.0,400,-5.786901974157682,0.0,2.173567953960585e-05,-6.429685992028649e-07,0.02468938420940605,0.0,6.897428556313465e-06,326,7.482287963960679e-06,2.1714036514740145,2880000,0.0007631029808554661,6.521475847076982e-09,3324.24,-6.364471413769016e-07,9.065295097616466e-09,0.025049308199686777
0.0,401,-5.637643124675624,0.0,2.7197805986442952e-05,1.0988345532942198e-07,0.02472671725870992,0.0,7.250019916260501e-06,326,7.132441173032772e-06,2.171356272965512,2887200,0.0009100456551040844,8.119924454726901e-09,3324.24,1.1800336699996879e-07,9.497244964417275e-09,0.025072592367299848
0.0,402,-6.5506799682359835,0.0,1.9919956535989803e-05,-6.88941549973042e-07,0.024688067929395898,0.0,3.579561333814438e-06,326,4.391083367434545e-06,2.171439181883614,2894400,0.0007501394950394035,-6.748843975657141e-09,3324.24,-6.956904150810692e-07,7.587940241205301e-09,0.025031017327827667
0.0,403,-5.643926083614271,0.0,2.07139621868624e-05,-5.978793497800521e-07,0.024707021520734226,0.0,-1.3510047569353007e-05,326,-1.2606662602040377e-05,2.171468828068208,2901600,0.0008055449371911207,-6.6369881773147865e-09,3324.24,-6.045163414981572e-07,7.400444659334802e-09,0.0250169681674658
0.0,404,-6.746523759033945,0.0,2.6133030575932416e-05,1.3492550988438607e-06,0.024725611059009906,0.0,-8.751236419821603e-06,326,-1.0418368590118614e-05,2.1714593572275978,2908800,0.0009200809158137996,6.217885873312698e-10,3324.24,1.3498768997409107e-06,1.1512224089805859e-08,0.025020570752417873
0.0,405,-5.875948800834656,0.0,2.3424950831771646e-05,6.46806555695719e-07,0.024729242561980384,0.0,5.107355712388313e-06,326,3.9088503279661985e-06,2.171368867982002,2916000,0.0008559881142975198,4.883519104152754e-09,3324.33,6.516900813065544e-07,9.714032028280057e-09,0.02506281522974173
0.0,406,-5.920226987581405,0.0,2.1855830330999754e-05,-1.7382745517846753e-06,0.024748773135998776,0.0,8.045261106566332e-06,326,1.014249037627874e-05,2.171343651830204,2923200,0.0007821535773876218,-2.6503812490018197e-09,3324.33,-1.7409249069081915e-06,7.394310599544449e-09,0.025074924574647512
0.0,407,-6.311060297167491,0.0,2.813187646755284e-05,5.662173912323273e-07,0.02475330431184303,0.0,1.4836513180029663e-05,326,1.3702691531189688e-05,2.171360716062879,2930400,0.0008732794086829795,-1.65529752810124e-09,3324.33,5.64562105279929e-07,1.0069095118130406e-08,0.02506635638973897
0.0,408,-5.8406450579752995,0.0,2.7916316390116643e-05,3.3945426087952347e-07,0.024757057175350688,0.0,2.5916224496418255e-05,326,2.471318625642501e-05,2.171392199643074,2937600,0.0009799584753441845,2.5456104419932114e-09,3324.33,3.4199987310452284e-07,1.089701407657671e-08,0.025050397043352917
0.0,409,-5.701304820208324,0.0,2.0325419234197528e-05,-1.4476069157657977e-06,0.024750328019468318,0.0,2.8384974725162872e-05,326,2.9368656905909704e-05,2.1713522430166363,2944800,0.0007602355011366946,4.796838942445016e-10,3324.33,-1.4471272340530814e-06,7.146221345311918e-09,0.025070034443134707
0.0,410,-6.13894363912325,0.0,2.596036226481298e-05,-1.0971650050508845e-06,0.02480998576160461,0.0,1.841931889182145e-05,326,1.914368402632065e-05,2.1713730022547737,2952000,0.0009350966833049564,3.749639442252216e-09,3324.49,-1.0934153900848512e-06,9.4166043726669e-09,0.02505947865678796
0.0,411,-6.216361823640172,0.0,1.7668548860150055e-05,-4.0580787870291864e-07,0.02480637726514408,0.0,6.074811918830127e-06,326,6.112441441352982e-06,2.1713422443185535,2959200,0.0006244058874607804,6.6600033918571646e-09,3324.49,-3.991478993677716e-07,6.029743398810394e-09,0.025073003484941427
0.0,412,-6.100441779535284,0.0,2.757581786110916e-05,-2.0324632262527655e-06,0.02482759537231965,0.0,1.770602455172851e-05,326,1.917387580297518e-05,2.1712704988383744,2966400,0.0009375951977131923,1.1536303390350733e-09,3324.49,-2.0313095976184987e-06,1.0327810898243084e-08,0.025107423921495124
0.0,413,-5.577615753068495,0.0,1.8502347343443884e-05,-7.789806137110877e-08,0.02484467412364822,0.0,1.076786826059463e-05,326,1.0225058459439654e-05,2.171255480274952,2973600,0.0006783953101529055,6.671660577070244e-09,3324.49,-7.122637967304995e-08,5.8821088195234585e-09,0.025113960126902733
0.0,414,-5.652230850158544,0.0,2.1523503119228117e-05,-1.5209741771777786e-06,0.024842468290392643,0.0,-2.2980589566420275e-06,326,-5.612187874880373e-07,2.171213340443909,2980800,0.0008075972713371784,1.4638978610714562e-09,3324.49,-1.5195102817844424e-06,7.299393476422924e-09,0.025133958573812846
0.0,415,-5.466151065429051,0.0,2.0945066657770548e-05,1.2664739526840738e-06,0.024845949455100314,0.0,-7.640680032826216e-06,326,-8.999635332307913e-06,2.171193956332232,2988000,0.0008330708391062332,3.6587489659737544e-09,3324.49,1.27013266753201e-06,8.600862136351093e-09,0.02514237751045989
0.0,416,-6.069296404539594,0.0,2.4104328809743916e-05,4.944418331510257e-07,0.024833487099844707,0.0,2.964858779589237e-06,326,2.4620524345292124e-06,2.1712463689764974,2995200,0.0008846584577428537,2.7669263002276436e-10,3324.48,4.947185420362959e-07,1.0381870045095733e-08,0.025117350074157076
0.0,417,-5.5532713207649795,0.0,1.9427592493466052e-05,6.934717181904292e-08,0.024900999519771958,0.0,5.575748559057882e-06,326,5.058377551523316e-06,2.1712143581033385,3002400,0.0007097611753712315,3.7109790497399655e-09,3324.48,7.305815138816004e-08,6.657875358567826e-09,0.025133028125006052
0.0,418,-5.873050244800628,0.0,2.14675552919093e-05,-8.129473050176207e-07,0.024888282431112154,0.0,-3.229760094789022e-06,326,-2.3219673019615775e-06,2.1711682537434593,3009600,0.0007496285546956585,-3.993546015341161e-09,3324.48,-8.169408591661587e-07,7.859028370796973e-09,0.025155368609028676
0.0,419,-5.632020760096569,0.0,2.2425061390740642e-05,2.8897887540162875e-07,0.024888619070862813,0.0,-5.576896283786354e-06,326,-5.619440981749576e-06,2.1711669900209185,3016800,0.000865305665131172,3.2650597183862015e-09,3324.48,2.9224393756728514e-07,8.978932774225883e-09,0.0251553085088858
0.0,420,-7.992834659638229,0.0,2.0174449262131664e-05,8.224286904688896e-07,0.024885331384305445,0.0,-2.5242024817324606e-06,326,-3.387005320087614e-06,2.171182153805223,3024000,0.0007541600720153516,1.778138568188633e-09,3324.48,8.242068273630299e-07,7.774302725963702e-09,0.025146866606021175
0.0,421,-5.310562256475291,0.0,2.6907277139515538e-05,1.070965919872252e-06,0.024904487314042708,0.0,1.295196319729327e-05,326,1.1369206352311622e-05,2.1711529760512094,3031200,0.001026795421662211,1.0235171838252154e-08,3324.59,1.0812010658170726e-06,1.2094578022398421e-08,0.025161318250207437
0.0,422,-6.27950448225415,0.0,1.6872289233547683e-05,-1.5080340767263443e-06,0.02492362931695959,0.0,1.464046955198555e-05,326,1.5500892992710902e-05,2.1711483300552166,3038400,0.0005993263604397157,1.4185165057863508e-10,3324.59,-1.5078922166567382e-06,5.138047338283382e-09,0.025163469934323553
0.0,423,-5.684421729057553,0.0,1.9906931064138306e-05,-1.6319084445281195e-06,0.0249652449403786,0.0,1.181649355210932e-05,326,1.3604920566627873e-05,2.1710691788083034,3045600,0.0007261799663168251,-6.745936605509438e-10,3324.59,-1.6325830486168297e-06,8.035908492545977e-09,0.02520189346464735
0.0,424,-5.700562957820125,0.0,2.2919252383860957e-05,-7.072098270375699e-07,0.02492275202572937,0.0,-1.6612675879012313e-05,326,-1.54432243065398e-05,2.1711927490827265,3052800,0.0007724999445027996,-3.528552431810758e-09,3324.59,-7.107383727245062e-07,6.838905055938011e-09,0.025142455352519556
