explained_variance,episode_length,policy_loss,advantage_norm,grad_norm,policy_entropy,value_loss,epoch_idx,P09:episode_rewards,frames,clip_fraction,PMM:episode_rewards,approx_kl_divergence,fps,P01:episode_rewards
0.9143748823553324,947.42,-0.0036415376285731326,15.968719202280045,3.878779394947607,1.6554622583091259,1.862647945061326,698,8650.000000000002,7147520,0.0960693359375,6219.5,0.0003229913750521677,192,817.5000000000001
0.8613693904131651,949.35,-0.0032101460430567384,15.968719345331191,6.768762147307055,1.6539592288434506,3.2264388274401425,699,8880.0,7157760,0.0917724609375,6187.75,0.0003388550507770298,192,812.5000000000001
0.8248168405145406,931.81,-0.0031632245638320454,15.968719291687012,7.792138535647881,1.6441842086613179,3.536059451289475,700,8552.5,7168000,0.092333984375,6029.25,0.00029359674052482573,192,672.5
0.9036442711949348,927.81,-0.0033866757596115347,15.968719238042832,3.729056651571343,1.6385043904185295,2.4146454193163662,701,8610.000000000004,7178240,0.0890869140625,6054.5,0.00026914757999120433,192,672.5
0.9395505923777818,925.67,-0.004267238553438801,15.968719345331191,4.650974364227959,1.6531606033444404,1.8019440370611846,702,8587.500000000004,7188480,0.1265869140625,5933.5,0.0003957760967727774,192,647.5
0.8551245417445899,917.94,-0.0033625210247919314,15.968719238042832,5.37175311604098,1.6556166954338551,2.98285448551178,703,8587.500000000004,7198720,0.0885986328125,5859.5,0.0003078127230926406,192,695.0
0.9294704988598823,912.02,-0.004703590531426017,15.968719297647477,3.063464159991237,1.656364556401968,1.5754380779340864,704,8375.0,7208960,0.1248046875,5762.75,0.0003369805335472105,192,815.0000000000001
0.8575771450996399,913.8,-0.0030315575837448704,15.96871907711029,6.395991198151732,1.6497531950473785,2.7605253461748362,705,8375.0,7219200,0.07421875,5681.25,0.00022162631933946548,192,717.5
0.882816156744957,919.53,-0.0035914234304073034,15.96871946454048,5.660962489854794,1.6425681225955486,2.6198780674487354,706,8352.5,7229440,0.0729736328125,5708.0,0.00022938423434959405,192,817.5000000000001
0.8772640027105808,934.27,-0.0034311805855395507,15.968719214200974,5.052311286555733,1.6401970483362676,2.3921368274837733,707,10055.000000000011,7239680,0.0939453125,5931.75,0.0003457953795324562,192,1275.0000000000002
0.9001442898064852,944.81,-0.0036140495225481573,15.96871938109398,4.935285475441928,1.636224740743637,2.3108743741177022,708,8800.000000000011,7249920,0.08798828125,6049.5,0.00027616527331469166,192,3417.500000000001
0.8898418795317411,964.96,-0.0034201371108792955,15.968719244003296,5.450421694771404,1.6360415488481521,2.2885572194121777,709,8800.000000000011,7260160,0.0892333984375,6185.25,0.00023813293974848248,192,4072.5
0.8873177021741867,990.85,-0.0035199929578084268,15.968719106912612,5.817997469422425,1.6551598228514195,2.6543960344046353,710,8800.000000000011,7270400,0.097802734375,6345.25,0.00026120117252525674,192,4072.5
0.8477411411702633,1006.89,-0.0033220235149201472,15.968719226121902,5.862563045840721,1.647558120638132,3.6410439193248747,711,8957.50000000001,7280640,0.0943359375,6454.25,0.0002956944672651933,192,4095.0
0.8881342779845,1021.2,-0.003304859907802893,15.96871942281723,5.9451954413078045,1.6435504704713821,2.6740721371024847,712,10070.000000000011,7290880,0.0961669921875,6616.0,0.0002453813511143609,192,4147.5
0.8983947891741991,1013.65,-0.003464951631576696,15.968719327449799,5.4881707552669265,1.6404213272035122,2.640525573864579,713,10070.000000000011,7301120,0.0856689453125,6751.5,0.00024649848572325415,192,4125.0
0.9035921528935432,1014.08,-0.0032388237641498563,15.968719244003296,5.595220982112091,1.6446534797549248,2.5783003293909132,714,8957.50000000001,7311360,0.082958984375,6866.0,0.00025972841293136605,192,4215.0
0.8475290782749653,998.11,-0.0029454188741510736,15.968719190359115,5.889335596308528,1.6506524860858918,2.7502764128148556,715,8692.500000000002,7321600,0.0827392578125,6912.5,0.00026046950254734785,192,4217.5
0.9056138686835766,963.49,-0.003702156055442174,15.96871920824051,4.570370757375351,1.6515416212379932,1.6322522904723882,716,8602.5,7331840,0.0941650390625,6565.75,0.00024500390099342254,192,4147.5
0.873674675822258,965.68,-0.0032015412274631672,15.968719309568405,5.811588012801016,1.6501105442643165,2.993246209435165,717,8602.5,7342080,0.081884765625,6664.25,0.00021817736045810836,192,4072.5
0.8821708634495735,963.04,-0.0031501764475251547,15.968719285726547,5.105474474602305,1.6600534543395042,2.2338738047517834,718,8602.5,7352320,0.0828369140625,6692.0,0.0002165265213482123,192,4045.0
0.9226555518805981,980.05,-0.0038434826747106854,15.968719315528869,3.3171221481588047,1.6590933315455914,1.811417086282745,719,8647.500000000002,7362560,0.1077880859375,6919.25,0.00030749050307767956,192,4072.5
0.9170255821198225,934.67,-0.0037189296977885532,15.968719333410263,6.088019443372621,1.6457475863397122,2.0507184633985163,720,8602.5,7372800,0.0910888671875,6597.75,0.00028916388709827455,192,3995.0
0.9113490302115679,929.76,-0.0038199466827791182,15.968719166517257,4.552852943811154,1.644388684630394,2.1144247721880673,721,8555.0,7383040,0.090576171875,6618.75,0.00022903932927296035,192,3995.0
0.8965354796499014,943.32,-0.0036582451422873417,15.968719226121902,6.2921117067887975,1.6460894867777824,2.335490057617426,722,8555.0,7393280,0.1022705078125,6578.5,0.00026787608833324714,192,3637.500000000001
0.8989204347133637,960.26,-0.0036045805129106155,15.96871924996376,5.798982825067741,1.6437809720635415,2.4164435397833586,723,8602.5,7403520,0.0844970703125,6694.25,0.00023463236644597862,193,3995.0
0.8897845569998026,957.16,-0.0033634641316893977,15.968719112873078,5.024487980823028,1.6402682974934577,2.247798008099198,724,8600.0,7413760,0.09873046875,6596.25,0.0002330330708579348,193,3995.0
0.8477039761841297,973.57,-0.0030639523720310535,15.968719238042832,6.892909236904015,1.6409095764160155,3.4697614815086126,725,8602.5,7424000,0.079296875,6801.25,0.00021622565058178816,193,4170.0
0.8986384518444538,989.38,-0.0033191666183483904,15.968719184398651,5.561399071592258,1.6411571957170963,2.380488130543381,726,8677.5,7434240,0.0849853515625,6883.0,0.00021888767998118672,193,4112.5
0.9040990192443132,995.49,-0.003391974295118416,15.968719220161438,4.636992960240986,1.6516485057771206,2.400010911002755,727,8677.5,7444480,0.097509765625,6896.5,0.0002140009689815423,193,4170.0
0.8900482282042503,978.42,-0.0033862149342894555,15.968719387054444,4.903048303159511,1.6413300536572932,2.3109101539477708,728,8600.0,7454720,0.096923828125,6696.0,0.00024554211791697405,193,4125.0
0.9173080720007419,987.04,-0.003533614867774304,15.968719285726547,5.388381271638175,1.6404892809689045,2.241075484175235,729,8600.0,7464960,0.0962646484375,6680.25,0.00022553291280953276,193,4170.0
0.8568860951811075,983.9,-0.0031792704403414973,15.96871930360794,5.849134833238458,1.6499381639063357,2.769110649265349,730,8577.5,7475200,0.08349609375,6668.75,0.000232865207867217,193,4125.0
0.8458986699581146,968.22,-0.003042269109209883,15.968719232082368,5.603439838926337,1.6411670826375484,3.027631601318717,731,8630.0,7485440,0.0936279296875,6445.0,0.0002409909282780818,193,3812.5
0.80153748691082,952.67,-0.0029320343644940296,15.968719351291657,6.248701364507039,1.654045495390892,3.072190586477518,732,8527.5,7495680,0.09189453125,6286.75,0.0002661529188733371,193,3982.5
0.8945250090211629,947.65,-0.0036701557808555664,15.968719255924224,5.076226905460311,1.6460381537675857,2.127599860727787,733,8527.5,7505920,0.1143310546875,6274.0,0.00026244476427926956,193,3937.5
0.9136009622365237,957.19,-0.0033336512788082473,15.968719112873078,4.936643503676977,1.6450860150158406,2.1863959583453836,734,8632.5,7516160,0.102783203125,6417.5,0.0002545515174011294,193,3937.5
0.8909208312630653,962.47,-0.0035794154406175948,15.96871936917305,6.257073829319799,1.6557189114391804,2.196211474761367,735,11332.5,7526400,0.1032958984375,6617.75,0.00023856031091658669,193,3972.5
0.8623148385435343,937.1,-0.0031201760248222854,15.968719154596329,7.902228766565929,1.657339619845152,3.129853366687894,736,11302.5,7536640,0.0983642578125,6304.25,0.0002020758732262973,193,3415.000000000001
0.8883153736591339,949.57,-0.003699242282891646,15.968719214200974,4.518898811042391,1.6534337893128395,2.3144362549297512,737,11332.5,7546880,0.099462890625,6430.0,0.0002452806001789308,193,847.5
0.8479456655681133,952.19,-0.0033295706498392974,15.96871920824051,5.649355343653707,1.6536009334027768,2.336156935058534,738,11402.5,7557120,0.091455078125,6416.0,0.00022764919369656927,193,825.0
0.8657908264547587,951.74,-0.0029842432035366074,15.968719190359115,6.597283331112278,1.654655545204878,2.651461948081851,739,11437.5,7567360,0.0745849609375,6395.5,0.00017143814669025006,193,825.0
0.8933590676635503,974.13,-0.0033927979740838053,15.968719100952148,4.814341355483061,1.6516071885824204,2.1598767935298384,740,11437.5,7577600,0.1111083984375,6612.25,0.00024433301961916513,193,3937.5
0.8631667178124189,963.93,-0.0031369373988127335,15.96871926188469,6.413206137494782,1.6534121915698052,2.3683225817978384,741,11437.5,7587840,0.089111328125,6524.25,0.0002201242702617089,193,3937.5
0.8770129527896643,966.01,-0.0033563968365342587,15.96871936917305,6.304073071311928,1.6572382032871247,2.863662724941969,742,11437.5,7598080,0.10869140625,6520.75,0.0002352733778662864,193,3527.500000000001
0.9099255304783582,953.24,-0.0032701342592190486,15.968719184398651,5.421300457851395,1.6458910964429379,2.0199350507929923,743,11527.5,7608320,0.092578125,6368.5,0.0002666632267538787,193,842.5000000000001
0.9225784696638584,947.47,-0.003414788125883206,15.968719244003296,5.042524335377953,1.644319948554039,1.7741390154697,744,9860.000000000015,7618560,0.098291015625,6139.5,0.00023124246915726525,193,842.5000000000001
0.8735509503632783,945.52,-0.002777945081015787,15.968719333410263,6.481807467484378,1.647530835866928,2.810576264560223,745,9632.5,7628800,0.0898193359375,6167.75,0.00021406129951969728,193,3960.0
0.8845495484769345,929.42,-0.002724716399825411,15.968719285726547,7.153567913489364,1.6397426135838031,2.9290465198457243,746,9632.5,7639040,0.0902099609375,6042.25,0.0002005704129265963,193,3960.0
0.8430405344814063,935.79,-0.003031658888357924,15.96871926188469,6.213123243639108,1.657636297494173,2.55690735001117,747,11530.0,7649280,0.0781005859375,6155.25,0.0001696972209136736,193,3997.5
0.9055517185479403,943.88,-0.0031833150618695073,15.968719136714935,5.179300601616652,1.6458730109035968,2.0111653577536344,748,11530.0,7659520,0.089013671875,6310.0,0.00018632144809397076,193,4117.5
0.9283795032650233,923.88,-0.0031866801637079334,15.968719190359115,4.87626009792884,1.6468377612531184,2.0232433770783245,749,9815.000000000016,7669760,0.09794921875,6208.5,0.0002421541171619925,193,4072.5
0.9263040915131568,948.38,-0.003044962350941205,15.968719160556793,5.807493226155382,1.6507538929581642,2.0432946756947787,750,11530.0,7680000,0.106640625,6371.0,0.00024678227834498543,193,4147.5
0.8768187984824181,963.32,-0.002837979760806775,15.968719220161438,5.732146550711865,1.655702432245016,2.6212905313819648,751,11530.0,7690240,0.095703125,6481.75,0.00019525015413442533,193,4147.5
0.8324744503945112,982.81,-0.002851114838995272,15.96871919631958,5.747180138610345,1.6556962624192237,3.150674597546458,752,11577.5,7700480,0.10224609375,6580.25,0.00020918470264545078,193,4122.5
0.8635494954884052,981.27,-0.002814050610686536,15.968719279766082,6.423144454204193,1.6644912302494048,2.886143810674548,753,11577.5,7710720,0.096826171875,6580.75,0.00021153174570805321,193,4097.5
0.8774657174944878,974.1,-0.003164128256321419,15.968719071149826,6.797419638014591,1.6430509373545648,2.5133703351020813,754,11577.5,7720960,0.102783203125,6549.25,0.00023151701639877726,193,4145.0
0.9061341971158982,975.8,-0.002815950475996942,15.968719285726547,6.205329634561562,1.6525293819606304,2.4823432667180896,755,11577.5,7731200,0.0880126953125,6616.5,0.00018902159933759915,193,4067.5
0.8286407291889191,982.05,-0.00288806871358247,15.968719285726547,7.48073670629717,1.6547715187072753,3.1690433028154077,756,9387.500000000018,7741440,0.07431640625,6615.75,0.0001554873301264604,193,4097.5
0.8852640759199858,978.54,-0.003053172592080955,15.968719094991684,5.042555574353634,1.6441277965903283,2.2458488987758756,757,9387.500000000018,7751680,0.088037109375,6626.75,0.00025171226372067677,193,4067.5
0.931827537715435,980.72,-0.0032927016298344826,15.968719428777694,4.05064927950919,1.651718480885029,1.8649940757080912,758,9387.500000000018,7761920,0.1011962890625,6625.0,0.00019871155191407975,193,4022.5
0.9025744933634996,1007.29,-0.003450033744229586,15.968719285726547,4.6776510765589006,1.6577355213463307,2.006661399640143,759,11397.500000000002,7772160,0.0894775390625,6791.5,0.00020150064308573095,193,4022.5
0.8571323581039906,980.54,-0.003062187653267756,15.96871926188469,4.884170034228009,1.6583893552422524,2.62301167473197,760,11397.500000000002,7782400,0.0984619140625,6622.0,0.00021631817085019186,193,3997.5
0.9145480096340179,969.05,-0.003159183447860414,15.968719238042832,5.3490048208529215,1.6352305755019187,2.067308212677017,761,11307.5,7792640,0.1171630859375,6512.75,0.00023594196739424133,193,3997.5
0.8267722725868225,973.78,-0.0025638630828325403,15.968719220161438,7.178254728216261,1.6649845942854882,2.4020122257992624,762,11387.500000000002,7802880,0.09072265625,6534.5,0.0001921634868584904,193,3697.500000000001
0.9204602882266044,987.32,-0.0032328615536243886,15.968719291687012,4.626694442417968,1.6459936127066612,1.8408782547339797,763,11512.5,7813120,0.1088623046875,6678.5,0.00018898306132998318,193,4022.5
0.8758833963423968,997.77,-0.0028806002816054387,15.96871924996376,5.0583753762887245,1.639501579105854,2.5745413060300053,764,11627.500000000002,7823360,0.0935302734375,6687.75,0.00021409053526667382,193,3720.000000000001
0.8868440125137568,994.03,-0.0029451991998939776,15.968719315528869,5.275397906225659,1.6483678355813027,2.4196997582912445,765,11627.500000000002,7833600,0.079150390625,6710.75,0.00016635192341478005,193,4022.5
0.920068247616291,970.2,-0.003916569395187253,15.968719154596329,3.497381446208537,1.6513522446155549,1.5205619727261364,766,11365.000000000002,7843840,0.128564453125,6441.5,0.00022883924788797316,193,3742.500000000001
0.8867221523076296,974.78,-0.003104008802620228,15.968719285726547,5.266878537631085,1.6425397388637066,2.581345224566758,767,11512.5,7854080,0.095654296875,6511.5,0.0002158077250945003,193,1165.0000000000002
0.8833450093865395,954.66,-0.0034164929144026245,15.968719190359115,4.964270833313743,1.6498342052102088,1.947466060705483,768,11410.000000000002,7864320,0.1055419921875,6453.25,0.00019384209481483036,193,822.5
0.8724975608289242,956.66,-0.0029438536883390045,15.96871920824051,5.8265225618849765,1.6381503149867058,2.2068145852535963,769,11355.0,7874560,0.106005859375,6477.5,0.000213447774875992,193,775.0
0.884940829128027,956.69,-0.0028838491682108723,15.968719327449799,6.4672058372992804,1.6390025645494462,2.8410529891029,770,11355.0,7884800,0.086572265625,6621.0,0.00015029759628350844,193,820.0000000000001
0.8899703919887543,962.55,-0.002926378535994445,15.968719184398651,5.483943945391246,1.6307918749749661,2.717828529700637,771,11377.5,7895040,0.0911376953125,6750.0,0.00020418922966087375,193,820.0000000000001
0.8639025960117579,957.07,-0.0028885476296636623,15.968719345331191,5.950805336826027,1.641614770144224,2.67853981256485,772,11255.0,7905280,0.083740234375,6784.75,0.00020308476532925865,193,820.0000000000001
0.927209360897541,965.41,-0.0037467543697857764,15.968719238042832,3.8842774570393126,1.6339152827858925,1.6316653843969107,773,11305.0,7915520,0.1356201171875,6868.75,0.0002750971156294284,193,775.0
0.903829637914896,951.98,-0.0035957540683739355,15.968719244003296,4.500960959027239,1.6452722072601318,1.9823188910260796,774,11255.0,7925760,0.115576171875,6624.0,0.0002472987957579969,193,775.0
0.9005501098930836,945.56,-0.002936059603962349,15.968719202280045,5.178164313463645,1.6355955183506012,2.552895723190159,775,11255.0,7936000,0.116455078125,6587.0,0.00022924171968685165,193,797.5
0.8601100072264671,964.49,-0.0029328314576559933,15.968719375133514,6.212008249734277,1.6439660608768463,2.8330550767481326,776,11380.0,7946240,0.0885498046875,6751.25,0.00019570048418466587,193,822.5
0.9223858419805765,957.16,-0.003005297553318087,15.968719202280045,6.044658932209849,1.632341282069683,2.193561468925327,777,11255.0,7956480,0.0946044921875,6710.25,0.0001884928202392163,193,847.5
0.8906306352466344,967.93,-0.0028943459801666904,15.968719291687012,5.772123893893031,1.6361980333924293,2.452453823480755,778,11380.0,7966720,0.109130859375,6855.75,0.00019231087584457577,193,3412.500000000001
0.9078938748687506,961.85,-0.0031177566335827576,15.968719226121902,4.560091080100498,1.6346012584865093,2.336395751312375,779,11380.0,7976960,0.1043701171875,6827.0,0.00017733182448066029,193,3877.5
