policy_loss,P09:episode_rewards,epoch_idx,advantage_norm,frames,value_loss,policy_entropy,clip_fraction,PMM:episode_rewards,grad_norm,fps,explained_variance,episode_length,approx_kl_divergence,P01:episode_rewards
-6.03918670094572e-05,480.00000000000045,940,15.968718063831329,9625600,0.021445281390333547,1.7874500356614589,0.0,199.5,0.05673766037517971,290,-1.5273690223693846e-08,343.13,1.947523680623231e-06,25.0
-4.836386078750365e-05,300.0,941,15.96871801018715,9635840,0.018093477850197815,1.7880755752325057,0.0,169.75,0.05940328971875756,290,-1.6763806343078613e-08,336.04,1.4860027293561728e-06,25.0
-7.608092123518872e-05,300.0,942,15.968718272447585,9646080,0.02352126849000342,1.7882658272981644,0.0,165.75,0.0574553204605293,290,-1.4156103134155273e-08,335.98,2.209508179296105e-06,25.0
-6.430569737858605e-05,352.5000000000002,943,15.968718022108078,9656320,0.021043818851467222,1.788082803040743,0.0,177.75,0.05814334840410129,290,1.2293457984924316e-08,339.46,1.7855328668547887e-06,25.0
-0.00010103277309099212,375.0,944,15.968718135356903,9666560,0.022698119934648275,1.7877819925546645,0.0,189.25,0.06019701108904931,290,-1.7136335372924803e-08,341.46,2.925974777168161e-06,50.0
-5.8079196969629264e-05,377.5000000000002,945,15.968718016147614,9676800,0.021955715256626717,1.7868490062654019,0.0,196.0,0.05762650482943314,290,1.0430812835693359e-08,345.62,1.7618550173847946e-06,50.0
-6.659407590632327e-05,375.0,946,15.968718075752259,9687040,0.021300748165231198,1.7864432208240033,0.0,195.75,0.05582236167579371,290,-5.587935447692871e-09,348.28,1.5264490127703257e-06,50.0
-4.728785897896159e-05,527.5000000000002,947,15.968718284368515,9697280,0.021606492064893245,1.7861890099942683,0.0,220.0,0.057173057212039954,290,2.16066837310791e-08,349.76,1.5765702027395468e-06,50.0
-7.530893690272933e-05,502.5000000000002,948,15.968718254566193,9707520,0.024072616864577866,1.7862661808729172,0.0,209.0,0.060384812950683465,290,-9.685754776000977e-09,344.06,2.173852536546672e-06,47.50000000000001
-8.973509466159157e-05,527.5000000000002,949,15.968718111515045,9717760,0.023764705564826728,1.7869796857237816,0.0,227.5,0.05748921574313082,290,1.080334186553955e-08,346.38,2.550231210041165e-06,50.0
-6.263828036026097e-05,577.5000000000002,950,15.96871833205223,9728000,0.02369399181334302,1.7870139844715596,0.0,239.5,0.05721141294669705,290,5.215406417846679e-09,350.28,1.723773478051749e-06,50.0
-6.261400721996324e-05,552.5000000000002,951,15.968718355894088,9738240,0.02342033568129409,1.7873755410313605,0.0,249.5,0.060439155630991524,290,1.4901161193847656e-08,356.22,2.028231162742866e-06,50.0
-7.913617000667727e-05,525.0,952,15.968718081712723,9748480,0.021085013292031364,1.7883885145187377,0.0,218.75,0.059595431402736446,290,-1.4528632164001465e-08,347.12,2.084197396762244e-06,50.0
-4.440801458258647e-05,525.0,953,15.968718183040618,9758720,0.021803509030723943,1.7890296407043933,0.0,211.25,0.055112015638791666,290,-3.091990947723389e-08,342.28,1.3052773499888647e-06,50.0
-0.00011232714568905066,452.50000000000017,954,15.968717956542969,9768960,0.022252018548897468,1.7891882441937923,0.0,184.0,0.058241763394787996,290,9.685754776000977e-09,334.56,2.8311011137094333e-06,25.0
-4.647131063393317e-05,480.00000000000045,955,15.968718248605729,9779200,0.02429038023983594,1.7893664069473743,0.0,202.5,0.05604924560223098,290,1.4528632164001465e-08,340.15,1.267035335611455e-06,25.0
-9.126377408392727e-05,452.50000000000017,956,15.968718260526657,9789440,0.022678531089331953,1.789096438139677,0.0,205.0,0.056621394835617234,290,0.0,342.69,2.0681194305621763e-06,25.0
-8.371674339286983e-05,430.0000000000004,957,15.96871817111969,9799680,0.020116884051822125,1.788519798964262,0.0,198.0,0.05515847702231398,290,-1.080334186553955e-08,339.22,2.2610500427788782e-06,50.0
-6.779201758035924e-05,430.0000000000004,958,15.968717986345291,9809920,0.016853456420358272,1.7876577444374562,0.0,188.75,0.05474992841702929,290,-1.825392246246338e-08,339.61,1.6357223949853284e-06,25.0
-5.8404600349604155e-05,377.5000000000002,959,15.968717956542969,9820160,0.02005857856129296,1.7874883383512497,0.0,162.5,0.0599611366834397,290,-3.5017728805541994e-08,329.1,1.5046751025871163e-06,25.0
-8.725746720301686e-05,450.0,960,15.968718147277832,9830400,0.02100637222174555,1.78813579082489,0.0,185.5,0.05940501179777389,290,4.470348358154297e-09,335.57,2.1688397421726345e-06,25.0
-6.79847813444212e-05,460.0000000000008,961,15.96871812939644,9840640,0.021558036952046677,1.7891510762274265,0.0,196.0,0.059107294423605725,290,1.4528632164001465e-08,335.49,1.7257454750174706e-06,47.50000000000001
-4.0711314795771614e-05,450.0,962,15.968718177080154,9850880,0.021582634799415246,1.7900210976600648,0.0,200.25,0.05655243366111028,290,-1.1920928955078126e-08,335.79,1.2127762713531887e-06,25.0
-7.496203670598334e-05,430.0000000000004,963,15.968718189001084,9861120,0.02075971967424266,1.7896502062678337,0.0,195.75,0.057091282191429796,290,-2.458691596984863e-08,336.23,1.6148797272241832e-06,25.0
-4.377176410343964e-05,480.00000000000045,964,15.968718433380127,9871360,0.022035882217460313,1.7892221324145794,0.0,202.5,0.058579470873590764,290,-3.7252902984619143e-10,340.44,1.165484423207297e-06,25.0
-4.545862684608437e-05,475.0,965,15.968718183040618,9881600,0.02100040201912634,1.789239450544119,0.0,206.0,0.05628201545949707,290,8.940696716308593e-09,344.78,1.0937489625162388e-06,50.0
-4.4618731226364614e-05,475.0,966,15.968718183040618,9891840,0.021455926363705656,1.7889169171452521,0.0,195.75,0.05844335900752593,290,1.1175870895385742e-09,343.0,1.062527144563008e-06,50.0
-4.738103598356247e-05,327.5000000000002,967,15.968718272447585,9902080,0.021506254863925277,1.7889962278306484,0.0,177.75,0.058915171747421134,290,1.6391277313232423e-08,340.45,1.2230082108710683e-06,50.0
-4.79895494208904e-05,500.0,968,15.968718153238296,9912320,0.018917776574380697,1.7888600043952465,0.0,200.5,0.05747896178748117,290,-2.9429793357849122e-08,342.5,1.1319941790433053e-06,47.50000000000001
-5.415369014372118e-05,475.0,969,15.968717926740647,9922560,0.01916481519874651,1.7886722519993783,0.0,187.5,0.057140653121862395,290,-1.7136335372924803e-08,340.87,1.2122319613019906e-06,25.0
-4.5791045158694034e-05,525.0,970,15.968718045949936,9932800,0.01977922352962196,1.7884692132472992,0.0,191.75,0.05423409201091043,290,-1.1548399925231934e-08,343.82,1.0386328855124804e-06,25.0
-6.588953110622242e-05,377.5000000000002,971,15.968718153238296,9943040,0.02005780269537354,1.7881995998322964,0.0,166.5,0.05719728870747748,290,-2.3469328880310058e-08,334.27,1.5301560490399434e-06,22.500000000000007
-5.126367723278236e-05,402.5000000000002,972,15.968718004226684,9953280,0.01950696557178162,1.7889965631067752,0.0,181.25,0.056787728725442285,290,-6.332993507385254e-09,340.98,1.2509869774246507e-06,25.0
-2.850431228580419e-05,527.5000000000002,973,15.96871829032898,9963520,0.02417089132941328,1.7892086312174798,0.0,201.75,0.05459426026225903,290,-2.7567148208618165e-08,342.38,7.554974184184604e-07,47.50000000000001
-4.015372105641291e-05,575.0,974,15.968718260526657,9973760,0.02472507774364203,1.7889737784862518,0.0,216.0,0.05854824995825669,290,-3.3527612686157227e-09,347.1,9.08440626951057e-07,47.50000000000001
-3.8612888965872115e-05,575.0,975,15.968718183040618,9984000,0.020457531115971504,1.7883435547351838,0.0,223.5,0.05523507458231147,290,4.097819328308106e-09,341.4,8.288546746365588e-07,50.0
-3.39783231538604e-05,452.50000000000017,976,15.968718135356903,9994240,0.02187810748873744,1.7884557776153087,0.0,201.75,0.05777306541354492,290,-3.01748514175415e-08,337.15,8.04103846215043e-07,25.0
-4.431070810824167e-05,502.5000000000002,977,15.968718314170838,10004480,0.02311843689531088,1.788314251601696,0.0,207.0,0.05418818881500785,290,3.725290298461914e-09,344.49,9.462997994688638e-07,25.0
-5.221750907367095e-05,550.0,978,15.968718314170838,10014720,0.023568629572400822,1.7883206464350223,0.0,215.5,0.05605660067734249,290,-2.0116567611694337e-08,348.16,1.1044019673334127e-06,25.0
-4.752985259983689e-05,550.0,979,15.968718123435973,10024960,0.019156911299796776,1.7886327855288982,0.0,208.75,0.05794883324477236,290,-8.568167686462402e-09,345.52,1.1637080547577393e-06,50.0
-5.33527068910189e-05,437.500000000001,980,15.968717807531357,10035200,0.01827439585176762,1.7887323260307313,0.0,182.5,0.0620017727384886,290,-2.60770320892334e-08,333.36,1.1120194464309118e-06,47.50000000000001
-7.810101888026111e-05,300.0,981,15.968718063831329,10045440,0.019445893913507463,1.7881203196942805,0.0,155.0,0.05675792379529465,290,-2.6077032089233397e-09,328.57,1.497909481688875e-06,25.0
-4.141028766753152e-05,380.00000000000045,982,15.96871799826622,10055680,0.02173092035227455,1.787809032201767,0.0,173.25,0.05557166202607775,290,1.5273690223693846e-08,334.79,8.983822496033689e-07,25.0
-4.22415294451639e-05,480.00000000000045,983,15.968718111515045,10065920,0.020361296983901413,1.7875969499349593,0.0,195.0,0.055581253044058566,290,-5.960464477539063e-09,345.82,8.820200621179053e-07,25.0
-2.3178625633590853e-05,375.0,984,15.968718165159226,10076160,0.02158978515653871,1.7877893216907979,0.0,194.0,0.052959253787543036,290,-1.1175870895385742e-08,346.8,5.435583673940591e-07,50.0
-5.777479436801514e-05,300.0,985,15.96871793270111,10086400,0.022120773800997993,1.7880721397697925,0.0,175.0,0.05731825259499044,290,1.7881393432617187e-08,337.77,1.1652352204266636e-06,50.0
-3.7118148975423536e-05,325.0,986,15.968718200922012,10096640,0.023287083965260535,1.7877377226948739,0.0,178.0,0.05708475467116064,290,-2.868473529815674e-08,341.75,7.412001604950591e-07,50.0
-5.2226092884666285e-05,350.0,987,15.96871822476387,10106880,0.02202563877799548,1.7874627143144608,0.0,194.5,0.05496555455927199,290,8.195638656616212e-09,348.37,1.0133039458667948e-06,25.0
-5.1898783931392244e-05,355.00000000000045,988,15.96871811747551,10117120,0.021672914951341226,1.7880531311035157,0.0,202.5,0.058592517991733796,290,8.940696716308593e-09,352.47,9.657345538927054e-07,25.0
-4.6067943912930787e-05,350.0,989,15.968718093633651,10127360,0.02088610203936696,1.787950587272644,0.0,191.0,0.05456315079314596,290,-1.601874828338623e-08,346.92,8.654175614741799e-07,25.0
-5.1365619401622095e-05,300.0,990,15.968718254566193,10137600,0.018872351147001608,1.7875782109797,0.0,167.0,0.05798750595423476,290,-9.685754776000977e-09,339.66,9.331974572118762e-07,25.0
-4.31804215622833e-05,277.5000000000002,991,15.968718087673187,10147840,0.018192180327605455,1.7874585516750812,0.0,153.5,0.06067404535414794,290,3.7252902984619143e-10,332.06,8.259477606686883e-07,50.0
-2.646875800564885e-05,375.0,992,15.968718057870865,10158080,0.01861958846275229,1.7878810822963715,0.0,155.25,0.055416723249780066,290,7.078051567077636e-09,332.23,5.379419901557769e-07,25.0
-4.6226698032114655e-05,330.0000000000004,993,15.968718087673187,10168320,0.020731882212567145,1.787671097368002,0.0,162.5,0.05735387831332198,290,-2.60770320892334e-08,331.79,8.402603581106338e-07,25.0
-2.240568610432092e-05,377.5000000000002,994,15.9687180519104,10178560,0.01815363127097953,1.7878827087581157,0.0,162.25,0.054890658842011344,290,1.862645149230957e-09,336.42,4.808535927727786e-07,25.0
-6.357804631988984e-05,302.5000000000002,995,15.968718159198762,10188800,0.019758487871149553,1.7877528287470341,0.0,160.75,0.05822440125391848,290,-2.6077032089233397e-09,339.33,9.889981732791319e-07,25.0
-2.255346880701836e-05,300.0,996,15.968718028068542,10199040,0.019783883111085743,1.7874362632632255,0.0,156.25,0.05528436564211399,290,-8.568167686462402e-09,338.65,4.795485611802652e-07,25.0
-2.4084744654828683e-05,302.5000000000002,997,15.968718099594117,10209280,0.019656164178741165,1.7875903263688087,0.0,162.75,0.05632743954877617,290,-1.1175870895385742e-08,335.68,4.142136194498769e-07,25.0
-5.095602027722634e-05,385.00000000000085,998,15.968718028068542,10219520,0.02153899192926474,1.7876344241201878,0.0,175.25,0.054061214385053034,290,-9.685754776000977e-09,332.62,8.616513597597964e-07,25.0
-2.7867249809787608e-05,500.0,999,15.968718111515045,10229760,0.023072721253265628,1.7877076134085654,0.0,194.75,0.05807263935660376,290,2.2351741790771484e-09,337.84,5.194621219166418e-07,25.0
-3.6412217377801424e-05,502.5000000000002,1000,15.968718200922012,10240000,0.01996330021356698,1.7881534487009048,0.0,210.0,0.05510037811334505,290,1.5273690223693846e-08,342.24,6.451746360214283e-07,50.0
-2.9752180125797167e-05,380.00000000000045,1001,15.9687180519104,10250240,0.02089663739607204,1.7882514484226704,0.0,192.0,0.05575991836656816,290,2.6822090148925782e-08,342.6,4.83465224365709e-07,25.0
-4.1771443784455185e-05,380.00000000000045,1002,15.968718081712723,10260480,0.01927131241100142,1.7879347965121268,0.0,182.5,0.05898094296751316,290,-3.7252902984619143e-10,340.78,6.932044007562643e-07,47.50000000000001
-4.7280807666538746e-05,350.0,1003,15.968718141317368,10270720,0.021451348817208782,1.788379418104887,0.0,175.5,0.05678666639819342,290,-1.7508864402770997e-08,337.38,7.234770406400192e-07,25.0
-3.3926857213373296e-05,425.0,1004,15.968718087673187,10280960,0.021904486810672096,1.7883026592433453,0.0,193.5,0.05665352800874055,290,-1.9744038581848144e-08,341.79,5.339310387819652e-07,47.50000000000001
-3.2571576593909415e-05,500.0,1005,15.968718105554581,10291200,0.022052869974868373,1.7882804818451405,0.0,199.25,0.054731352956976356,290,-3.203749656677246e-08,340.95,5.167838080244458e-07,25.0
-2.099976318277186e-05,502.5000000000002,1006,15.968718081712723,10301440,0.0215602271608077,1.788167379796505,0.0,204.0,0.056923165651592576,290,-1.7508864402770997e-08,344.69,3.880989234081311e-07,25.0
-3.776372213906143e-05,500.0,1007,15.968718230724335,10311680,0.023763003398198635,1.7879436865448952,0.0,205.25,0.055324552362275334,290,-2.9802322387695314e-09,348.48,5.420588580759556e-07,50.0
-4.8947021423373374e-05,407.5000000000006,1008,15.968718153238296,10321920,0.022266808315180242,1.7870116874575614,0.0,202.0,0.056723150673839186,290,-2.7939677238464355e-08,345.25,6.848786061441903e-07,50.0
-3.7261139732436276e-05,325.0,1009,15.968718034029006,10332160,0.020882306329440325,1.7866285242140294,0.0,177.5,0.05972368932447212,290,-2.60770320892334e-08,339.9,5.616803851304919e-07,50.0
-2.347860499867238e-05,325.0,1010,15.968718105554581,10342400,0.020935677667148413,1.7868584617972374,0.0,173.75,0.05437831745023639,290,1.5273690223693846e-08,331.05,3.937984928953364e-07,47.50000000000001
-1.894663037091959e-05,352.5000000000002,1011,15.968718218803406,10352640,0.022491935320431367,1.7868012592196465,0.0,185.75,0.05316478013920074,290,-3.799796104431152e-08,337.24,2.8043780537639896e-07,50.0
-4.340298328315839e-05,377.5000000000002,1012,15.96871833205223,10362880,0.022432549245422706,1.7871231749653815,0.0,193.25,0.05656391944840637,290,1.7881393432617187e-08,339.77,6.417952613801958e-07,50.0
-2.8582674167410006e-05,410.00000000000085,1013,15.968717980384827,10373120,0.02127273317601066,1.7876027524471283,0.0,194.25,0.058658266297685856,290,9.313225746154785e-09,347.04,4.495191162912082e-07,50.0
-2.4805745306366588e-05,455.0000000000004,1014,15.968718028068542,10383360,0.021634504542453213,1.787654672563076,0.0,197.0,0.060587776005314974,290,8.940696716308593e-09,345.86,3.429194163948046e-07,50.0
-1.966101019661437e-05,500.0,1015,15.968718063831329,10393600,0.01973159201152157,1.7875491030514241,0.0,197.5,0.05468613245236259,290,-8.940696716308593e-09,343.62,2.748276799781346e-07,50.0
-2.9841109790140762e-05,450.0,1016,15.968718320131302,10403840,0.022294070990756153,1.7871495299041271,0.0,191.75,0.05796892106437125,290,-2.9802322387695314e-09,333.1,3.452946709850413e-07,50.0
-2.7661193598760292e-05,500.0,1017,15.968718230724335,10414080,0.022830936452373864,1.7866907633841038,0.0,191.25,0.0559560247501817,290,-1.2665987014770507e-08,329.6,3.76512256550221e-07,25.0
-2.687790438358206e-05,525.0,1018,15.968718099594117,10424320,0.02246932223497424,1.7869470812380315,0.0,209.0,0.06061859229217805,290,2.123415470123291e-08,336.68,3.551753652117351e-07,50.0
-3.1331682112067935e-05,477.5000000000002,1019,15.968718189001084,10434560,0.020489596098195763,1.7870236195623874,0.0,197.75,0.05566958669706953,290,-2.0116567611694337e-08,336.84,3.597551327505499e-07,50.0
-2.166757949453313e-05,385.00000000000085,1020,15.968718135356903,10444800,0.020743470103479923,1.7868672430515289,0.0,190.25,0.060012827766471974,290,3.7252902984619143e-10,338.97,2.8390564250583423e-07,25.0
-3.143570793326944e-05,475.0,1021,15.968718260526657,10455040,0.024536710124812088,1.7867258802056312,0.0,200.75,0.05904672516141592,290,-4.470348358154297e-09,344.58,3.693953845432252e-07,25.0
-2.4742765344853978e-05,407.5000000000006,1022,15.968718063831329,10465280,0.02180531894264277,1.7867560990154743,0.0,194.25,0.0596021558343859,290,-8.940696716308593e-09,343.61,2.913242125382465e-07,25.0
-3.637830013758503e-05,525.0,1023,15.968718147277832,10475520,0.022772200359031557,1.7868512593209744,0.0,205.0,0.05470605411803794,290,1.0430812835693359e-08,339.59,3.940252799969346e-07,50.0
-3.896222096955171e-05,425.0,1024,15.968718045949936,10485760,0.018677788591594434,1.7867280855774879,0.0,186.5,0.05972104067629743,290,1.1548399925231934e-08,333.62,4.769665796350298e-07,47.50000000000001
-1.7887549779516122e-05,500.0,1025,15.968718320131302,10496000,0.024841405524057336,1.7868297755718232,0.0,200.5,0.05780314764863277,290,-1.3411045074462891e-08,336.55,2.1319959676857625e-07,50.0
-3.3137875789179816e-05,432.5000000000006,1026,15.968718159198762,10506240,0.019760062798741273,1.7869899541139602,0.0,183.75,0.06034698314860447,290,3.7252902984619143e-10,334.42,3.5006700386131656e-07,47.50000000000001
