clip_fraction,fps,frames,epoch_idx,policy_entropy,value_loss,PMM:episode_rewards,approx_kl_divergence,episode_length,advantage_norm,P01:episode_rewards,policy_loss,explained_variance,P09:episode_rewards,grad_norm
0.0849365234375,190,6983680,682,1.6455113388597966,2.1227853388525544,5702.5,0.00028105126747751663,907.15,15.968719238042832,3525.000000000001,-0.0036211578850270597,0.916704747453332,8275.0,4.802895095677884
0.0779296875,190,6993920,683,1.6443486489355563,2.2292081186547876,5780.0,0.0002968940740790623,913.76,15.96871926188469,3892.5,-0.003440683631652064,0.8759670913219452,8275.0,5.68259854313983
0.0888427734375,190,7004160,684,1.6355839893221855,1.9848383981734514,5693.0,0.00030207952024931235,891.16,15.968719255924224,3825.0,-0.003838647107113502,0.8978210709989071,8207.5,4.943597217564228
0.080029296875,190,7014400,685,1.632667538523674,2.3446438670158387,5645.0,0.0002603956394116238,881.63,15.968719387054444,3892.5,-0.0033598858488403495,0.8949441611766815,8100.0,5.614408443243083
0.06572265625,190,7024640,686,1.6311961323022843,2.597070239111781,5849.0,0.00022353212178224984,884.64,15.968719345331191,3967.5,-0.003249487782159122,0.8629940871149302,8100.0,6.166020358915751
0.0861083984375,190,7034880,687,1.6344984516501426,3.5437637018039823,6191.25,0.00028438581648778966,917.49,15.968719333410263,4222.5,-0.003334960508072982,0.8546909347176552,8155.000000000001,5.9423056816125595
0.08251953125,190,7045120,688,1.6399242579936981,1.9262707849033176,6267.0,0.0002724406051247946,916.5,15.968719393014908,4225.0,-0.0034962466908837085,0.9011787723749876,8155.000000000001,5.17732598901962
0.0891845703125,190,7055360,689,1.6431431889533996,2.5682492701336743,6301.25,0.00028284692417114083,924.15,15.968719440698624,4225.0,-0.003270271008295822,0.8656349871307611,8127.5,7.224508712054555
0.0810302734375,190,7065600,690,1.6513663910329341,2.3831875757314265,6383.75,0.0002524313666630855,939.6,15.968719279766082,4192.5,-0.0033007304766215382,0.8804398540407419,8277.5,5.678225526793138
0.0836669921875,190,7075840,691,1.634108155965805,2.276568501070142,6362.0,0.00036418140123875683,944.49,15.968719333410263,4125.0,-0.0037544755182352674,0.8948743931949139,8277.5,7.306244197137616
0.0805908203125,190,7086080,692,1.6348517633974553,2.1476799776777624,6325.25,0.0002662134312279392,945.55,15.968719273805618,4005.0,-0.0031176087559288135,0.8952227778732776,8305.0,5.496099947810455
0.0866943359375,190,7096320,693,1.6328715562820435,2.8473873447626827,6326.5,0.00026318120066029104,942.84,15.968719357252121,3822.5,-0.0033664353759377263,0.8806870762258768,8360.000000000002,5.443277393425914
0.06796875,190,7106560,694,1.6441554076969624,3.735144725628197,6353.0,0.000223920337095282,949.8,15.968719238042832,3460.000000000001,-0.0024613895217498794,0.8226834740489721,8457.5,6.801174560117022
0.10205078125,190,7116800,695,1.639267871528864,1.8915112199261785,6270.5,0.0003384345772706852,953.74,15.968719118833542,3505.000000000001,-0.003796706750654266,0.9252572264522314,8360.000000000002,4.952925781687132
0.0929443359375,190,7127040,696,1.6444383658468724,2.1382046032696964,6141.5,0.0003140012729991175,942.03,15.968719238042832,4012.5,-0.0034314697913941927,0.9170163966715336,8300.0,5.229788264999726
0.0813232421875,190,7137280,697,1.6438806653022766,1.9801335508935154,6084.0,0.000251456687398882,946.46,15.968719047307967,3595.000000000001,-0.003755076095694676,0.9060274820774794,8300.0,5.061520941904378
0.0733642578125,190,7147520,698,1.6330804847180844,3.529710941109806,6117.5,0.00024434661119755464,947.5,15.96871913075447,847.5,-0.0028418418876754005,0.8488863795995713,8322.500000000002,7.409834571627101
0.0712646484375,190,7157760,699,1.6407997280359268,2.3667665338143706,6261.25,0.00024035960827344438,953.83,15.968719238042832,3595.000000000001,-0.0029712846202528454,0.8491981886327267,8525.0,6.455988201691445
0.07841796875,190,7168000,700,1.6317675456404686,2.613753621652722,6343.25,0.00020277489974679423,953.61,15.968719166517257,4012.5,-0.003039990270553972,0.857340331375599,8525.0,6.653138136918079
0.06982421875,190,7178240,701,1.6318505950272084,3.2091075003147127,6518.5,0.00022027546251070858,963.11,15.968719232082368,4025.0,-0.0028913234533320064,0.8713917642831802,8605.0,7.909253700738958
0.091064453125,190,7188480,702,1.6214612022042274,2.402960741892457,6571.0,0.00033073082567920963,974.79,15.96871924996376,4017.5,-0.0036995406513597117,0.8837549719959498,8682.500000000004,6.4449877105598405
0.0949462890625,190,7198720,703,1.6358877420425415,2.954319370444864,6766.25,0.0002625691151442036,989.5,15.968719267845154,4145.0,-0.0029353619589528534,0.8512109611183405,9200.00000000002,7.142899987499331
0.0768310546875,190,7208960,704,1.6364308089017867,2.0985325749032198,6799.25,0.00021928596509663886,979.2,15.968719238042832,4145.0,-0.003511946531580179,0.915492432564497,9200.00000000002,4.942721172729243
0.07822265625,190,7219200,705,1.6354575142264367,2.6310768911615012,6846.75,0.0002335687031168179,971.42,15.968719190359115,4047.5,-0.0030961527165345613,0.8758123956620694,9200.00000000002,6.376787074551839
0.0904052734375,190,7229440,706,1.6461727380752564,1.947410562634468,6785.25,0.00025610613755786807,966.17,15.968719339370727,4047.5,-0.003522189367504325,0.914850365743041,8862.500000000022,4.436194459693449
0.089892578125,190,7239680,707,1.6336949273943902,4.133809877652675,6722.0,0.00025288173088203924,958.8,15.968719327449799,4025.0,-0.003336332734397729,0.8519899263978005,11237.5,8.402957661657563
0.077587890625,190,7249920,708,1.6315043821930886,3.177974366117269,6562.0,0.0002346537782476965,940.56,15.96871913075447,3972.5,-0.002724749455228448,0.8642197530716658,8862.500000000022,7.313863386214824
0.070703125,190,7260160,709,1.6292372934520245,2.73391766436398,6579.25,0.00020912908480762767,947.97,15.968719202280045,3940.0,-0.0025103442549152533,0.8752056084573269,8600.0,8.455751491203827
0.07138671875,190,7270400,710,1.6386349998414516,3.3427816413342955,6552.0,0.00021704152050764373,947.16,15.968719321489335,3845.0,-0.002672072556015337,0.8437434248626232,8640.000000000004,6.735039261926964
0.0878662109375,190,7280640,711,1.6193457640707494,2.303389032185078,6328.0,0.00025922955159021413,914.94,15.96871920824051,3845.0,-0.003368599603345501,0.8992515951395035,8532.5,5.074387748413665
0.0966796875,190,7290880,712,1.6275450557470321,1.918443476781249,6453.25,0.00027382596860311807,936.44,15.968719178438187,3850.0,-0.003279960669533466,0.899028504639864,8532.5,5.39881770049014
0.080029296875,190,7301120,713,1.6168047904968261,2.2835385682061315,6316.5,0.00022401006137100075,930.6,15.968719190359115,3505.000000000001,-0.0032290712872054426,0.8767642989754677,8345.000000000002,6.665311183005552
0.0849853515625,190,7311360,714,1.6198096990585327,2.7642276592552664,6224.75,0.00027869643232401864,929.12,15.968719315528869,3505.000000000001,-0.0030919251912564505,0.8853621494024992,8435.0,6.608107939937933
0.078369140625,190,7321600,715,1.6162440352141858,3.2237450180575253,6371.75,0.00021673547018729333,941.04,15.968719279766082,3845.0,-0.002741844689444406,0.8525636471807957,8435.0,8.789017133588422
0.079150390625,190,7331840,716,1.6207403756678105,2.5212542386725545,6668.0,0.00022678418480366882,969.75,15.96871920824051,3845.0,-0.0031137679598032264,0.8867955964058638,8640.000000000004,7.493511014332019
0.0803955078125,190,7342080,717,1.6243512958288193,4.148997166194022,6606.25,0.00022792080331777084,971.99,15.968719220161438,3567.500000000001,-0.0028529866904136725,0.8163315661251545,9237.50000000002,8.578897844562785
0.0759033203125,190,7352320,718,1.6325444154441358,2.8427538614720107,6627.5,0.00020216942692224526,970.65,15.968719226121902,772.5,-0.002746909273628262,0.8322732836008072,11605.000000000002,6.819777343867955
0.0814697265625,190,7362560,719,1.6216537438333034,2.1756084602326156,6466.25,0.00025999203067263616,958.8,15.968719273805618,772.5,-0.0031572197107379908,0.9086012382060289,11352.5,4.987431057153707
0.0822509765625,190,7372800,720,1.619843553751707,2.4240435283631085,6739.25,0.00021416748173860357,974.23,15.968719172477723,3612.500000000001,-0.0028736889225911,0.8826676584780216,11390.000000000002,6.8768948115367134
0.078759765625,190,7383040,721,1.6283068843185902,2.3286265761591496,6727.0,0.00022002164119127622,982.79,15.968719238042832,1412.5000000000002,-0.0027954179535299773,0.8867012657225132,11532.5,8.199912419839936
0.0986083984375,190,7393280,722,1.622192706912756,2.5601439774036407,6666.0,0.000275564033794313,973.93,15.968719226121902,842.5000000000001,-0.0025946073492377764,0.8773695696145296,11605.000000000002,7.388266993378764
0.0805908203125,190,7403520,723,1.616233242303133,3.3789851878769697,6766.75,0.00023274852800112466,976.18,15.968719226121902,3567.500000000001,-0.002692437143014104,0.8559454448521138,11605.000000000002,9.049291833372815
0.0765380859375,190,7413760,724,1.6199255034327507,2.494056045357138,6696.0,0.00020967368017517552,965.73,15.96871926188469,3567.500000000001,-0.0027934546513279203,0.8828787818551064,11605.000000000002,6.202592573623055
0.0759521484375,190,7424000,725,1.6361704781651496,2.141925304196775,6600.5,0.00020704403867928168,948.33,15.968719357252121,3567.500000000001,-0.0034381215311441336,0.8996922362595796,11530.0,6.155690517496979
0.0843505859375,190,7434240,726,1.6150551863014697,3.161013306118548,6714.75,0.00023860035188981362,958.82,15.968719226121902,3867.5,-0.002427421094762394,0.8148893516510725,11577.5,7.475311620811643
0.0887939453125,190,7444480,727,1.6364514537155628,2.2853688025847076,6867.75,0.00025690732086817314,970.88,15.968719136714935,4120.0,-0.003252019271531026,0.903819077834487,11530.0,5.839463490447294
0.080615234375,190,7454720,728,1.6320550113916397,2.423670444637537,6749.75,0.00026690307260024296,952.69,15.968719297647477,4067.5,-0.0033038737945389586,0.894020227342844,11530.0,6.096789468090331
0.082421875,190,7464960,729,1.6347757130861282,3.249921940639615,6439.5,0.00020953498292809394,927.74,15.968719410896302,3945.0,-0.0026605893559462856,0.8829115252941847,11527.5,8.148751774752194
0.092724609375,190,7475200,730,1.6233344614505767,2.5403006291016936,6610.0,0.00027890803395584293,933.21,15.968719214200974,3972.5,-0.0033365686400429694,0.8701345607638359,11527.5,6.178665338285323
0.076806640625,190,7485440,731,1.6313130550086499,2.2294733481481672,6529.5,0.00019233830198198636,928.93,15.968719178438187,4065.0,-0.0026626314964232735,0.8959026746451855,11502.5,5.94002322851494
0.0700927734375,190,7495680,732,1.6361404836177826,2.9877739146351816,6436.75,0.00022779046331440427,925.32,15.96871926188469,4062.5,-0.0029267692862049444,0.8161999799311161,11432.5,7.647901841806416
0.087548828125,190,7505920,733,1.642063158005476,2.3690090980380774,6545.0,0.00022072301646622463,939.16,15.968719309568405,3945.0,-0.00307169666448317,0.874967846646905,11552.5,6.073506780930958
0.0678955078125,190,7516160,734,1.631699774414301,2.650781389325857,6390.25,0.0001711921655176705,922.21,15.968719321489335,3892.5,-0.002682562402696931,0.8151946108788252,11432.5,6.914252438712093
0.0943603515625,190,7526400,735,1.6320263549685479,2.4227415995672343,6127.75,0.00022092769743463518,900.47,15.968719309568405,867.5,-0.003316335711588181,0.8807842619717121,11425.0,5.4022629356496
0.0628662109375,190,7536640,736,1.6234649062156676,3.350405617058277,6219.25,0.00015688405762738573,902.63,15.96871913075447,772.5,-0.002592018389259465,0.8197485815733672,11427.5,7.9356246743600405
0.0875244140625,190,7546880,737,1.6311143934726715,2.5476847203448414,6390.5,0.00023674741437160267,916.76,15.968719375133514,772.5,-0.0032454027961648533,0.8742473676800728,11525.0,5.1139384092053435
0.1098388671875,190,7557120,738,1.6389621011912823,1.4389223957434296,6261.25,0.00026807040744415754,912.7,15.968719244003296,672.5,-0.0037673228258427115,0.9211836062371731,11502.5,4.462794994045311
0.084033203125,190,7567360,739,1.639082020521164,2.3906960546039047,6257.0,0.00020906481113536915,919.93,15.968719154596329,672.5,-0.003073951238002337,0.876342099905014,11502.5,5.157258153790867
0.085693359375,190,7577600,740,1.6262588433921337,2.4592742333188653,6281.25,0.00022758395111618685,920.42,15.968719214200974,645.0,-0.0027123169606056764,0.8790124375373125,11502.5,5.94985677010061
0.078076171875,190,7587840,741,1.630603702366352,2.0305379258468745,6448.25,0.00024371718872281506,935.21,15.968719333410263,672.5,-0.0026734575691079953,0.8681640833616256,11525.0,5.900766615819167
0.0746826171875,190,7598080,742,1.622875676304102,2.560717637836933,6383.5,0.00019171239195168738,927.06,15.96871920824051,742.5,-0.002634731059151818,0.8655964907258749,11427.5,7.049890374287545
0.0766357421875,190,7608320,743,1.6153848506510258,2.6541959404945374,6364.5,0.0001956208683245243,921.18,15.96871926188469,795.0,-0.0031382960007249492,0.8719726208597421,11382.500000000002,6.50861714352609
0.0881591796875,190,7618560,744,1.6217696867883205,2.6780922804027796,6688.5,0.00022188088319037534,941.58,15.968719387054444,3847.5,-0.002859178485960001,0.8831520739942789,11382.500000000002,5.166918210169336
0.071044921875,190,7628800,745,1.6269084252417088,2.874001458287239,6586.75,0.00017783998629762078,937.14,15.968719160556793,3527.500000000001,-0.002821676071471302,0.8587693046778441,11172.500000000002,6.478564986027808
0.0683349609375,190,7639040,746,1.62678974121809,2.5028919141739605,6663.0,0.00017319123910562576,952.16,15.968719232082368,3847.5,-0.0026906498162134083,0.860228056833148,11172.500000000002,7.302468237995709
0.093310546875,190,7649280,747,1.6312808625400066,1.81749902702868,6531.0,0.00021913427797299115,943.25,15.96871924996376,825.0000000000001,-0.0032886605487874475,0.8978887680917979,11172.500000000002,4.906867646388508
0.0887939453125,190,7659520,748,1.6249547943472862,3.2487407930195333,6654.0,0.0002231372263358054,954.94,15.968719190359115,825.0000000000001,-0.002792606665207131,0.8335492018610239,11172.500000000002,8.235592450851746
0.0943359375,190,7669760,749,1.622940120100975,1.9854208315722643,6726.25,0.00021924415291158837,952.85,15.968719291687012,600.0,-0.0032700791207389557,0.9032887417823077,11427.5,5.7395309598342195
0.081982421875,190,7680000,750,1.6087518513202668,2.849028004705906,6772.0,0.00025524283701287224,956.26,15.968719297647477,645.0,-0.0024174014703021384,0.8492350500077009,11290.0,9.234545575667067
0.0946533203125,190,7690240,751,1.6216691344976426,2.4427134305238725,6838.75,0.00021231621127006675,965.04,15.96871913075447,600.0,-0.003149504583234375,0.867011746019125,11290.0,5.548352565123724
0.091357421875,190,7700480,752,1.6357094667851926,3.3193907756358385,6664.75,0.00022751848512910736,956.99,15.968719172477723,600.0,-0.0029833443790266757,0.8235947750508785,11290.0,6.334099851215867
0.0917724609375,190,7710720,753,1.6172627277672291,2.246178076788783,6629.25,0.00017572806984328648,957.7,15.968719136714935,595.0,-0.0025955903809517624,0.891456039249897,11432.5,6.45357356385278
0.0865966796875,190,7720960,754,1.6333089165389538,2.4221456117928026,6723.0,0.00019202195983521105,964.41,15.968719166517257,600.0,-0.0022925535064132418,0.8227797687053681,11437.5,9.852876287374944
0.078076171875,190,7731200,755,1.6250275529921054,2.2032821014523507,6566.25,0.00019206954992569727,950.47,15.968719238042832,600.0,-0.002385349888209021,0.8649389032274485,11252.5,6.566097679751617
0.088134765625,190,7741440,756,1.6323759332299232,2.398647517338395,6531.0,0.00020929689959726838,939.45,15.968719148635865,695.0,-0.002454153442522511,0.8905415967106819,10957.500000000004,7.251214035842045
0.09169921875,190,7751680,757,1.627082172781229,3.181874697096646,6694.25,0.00018493729039957676,946.45,15.968719220161438,3810.0,-0.0023984643616131508,0.8644099537283182,11300.000000000002,7.686225450427363
0.086181640625,190,7761920,758,1.6225150018930434,2.4934342270717025,6862.25,0.00017661705656360667,955.85,15.968719398975372,3947.5,-0.0031297634799557273,0.8825283721089363,11525.0,6.113346608422986
0.073193359375,190,7772160,759,1.617243019491434,2.4395350070670245,6980.75,0.0001504247753916008,967.65,15.968719184398651,3947.5,-0.0026162080159338073,0.9002163022756576,11525.0,6.864577172201888
0.07490234375,190,7782400,760,1.6279016017913819,2.908343205973506,6948.25,0.00016089134257824168,966.16,15.96871920824051,3947.5,-0.002661849097421509,0.822525329142809,11550.0,8.184785187616153
0.08701171875,190,7792640,761,1.6311484470963478,2.6330600480549036,7097.5,0.00017442689726775013,975.17,15.968719005584717,3947.5,-0.0025452791756833903,0.8537315342575311,11560.000000000002,7.398611811908779
0.086083984375,190,7802880,762,1.6175196699798107,2.578156994283199,7412.5,0.0001971168966610962,992.56,15.968719178438187,4072.5,-0.0025528558959194924,0.8773625563830137,11650.0,9.21254277654873
0.0961181640625,190,7813120,763,1.6204580500721932,2.3572345646098256,7345.75,0.00019811876506906656,993.58,15.968719166517257,4072.5,-0.002982659382541897,0.8855474457144737,11652.5,6.503988162579286
