clip_fraction,P09:episode_rewards,epoch_idx,advantage_norm,frames,policy_entropy,approx_kl_divergence,fps,policy_loss,grad_norm,value_loss,explained_variance,episode_length,PMM:episode_rewards,P01:episode_rewards
0.211767578125,335.00000000000085,714,15.968717628717423,7311360,1.707073199748993,0.0004103700706792779,192,-0.00039280922064790504,0.05352341292180367,0.00921519152361725,3.725290298461914e-09,335.01,159.25,22.500000000000007
0.2996826171875,325.0,715,15.968717616796493,7321600,1.6734624668955802,0.00046062105597002303,192,-0.0008186103947082302,0.05311907382313598,0.00882884087795901,-1.3411045074462891e-08,335.1,159.0,22.500000000000007
0.2026123046875,325.0,716,15.968717944622039,7331840,1.6863262541592121,0.0003285864308196551,192,-0.00031879551934252957,0.04954679473522633,0.008320512822865566,1.5273690223693846e-08,338.7,167.75,25.0
0.2585693359375,302.5000000000002,717,15.96871749162674,7342080,1.7194032408297062,0.00043868806115767713,192,-0.00031437103789357936,0.05413045613666638,0.007992878751974786,3.725290298461914e-09,341.91,161.5,25.0
0.259619140625,327.5000000000002,718,15.968717646598815,7352320,1.7161635905504227,0.00043164572678904277,192,-0.0006788702507037669,0.05087462977092381,0.00998098712962019,-3.725290298461914e-09,340.75,166.0,25.0
0.220361328125,357.5000000000007,719,15.968717515468597,7362560,1.7128439411520957,0.0003389366997353704,192,-0.00037340607050282413,0.05323219548408674,0.008881104793999839,7.450580596923828e-09,345.07,169.5,25.0
0.2709228515625,432.5000000000006,720,15.968717694282532,7372800,1.7228179425001144,0.0004022605424751191,192,-0.0005638951912260382,0.055793055539124635,0.01017277738296798,3.7252902984619143e-10,348.11,187.25,25.0
0.2470703125,307.5000000000006,721,15.968717443943024,7383040,1.7241242863237858,0.00037143409481217305,192,-0.0004638669319319888,0.05492638025582549,0.008920476750938633,2.905726432800293e-08,340.09,170.5,25.0
0.2375732421875,385.00000000000085,722,15.96871640086174,7393280,1.7204196631908417,0.0003643221464670887,192,-0.000442160068632802,0.05323530289333099,0.01050581637155119,6.7055225372314455e-09,337.24,177.75,25.0
0.2046630859375,337.500000000001,723,15.968717569112778,7403520,1.71757061034441,0.0003075947303727844,192,-0.00017661303791101092,0.05309684692123166,0.009107468639194849,-9.685754776000977e-09,330.77,172.0,25.0
0.274658203125,382.5000000000007,724,15.968717914819717,7413760,1.71055349111557,0.0003787546066263303,192,-0.0005269005552690942,0.0514729672652964,0.008812007044980419,1.3411045074462891e-08,333.05,174.5,25.0
0.2324951171875,377.5000000000002,725,15.968717741966248,7424000,1.70928652882576,0.00035516097601941967,192,-0.00040818133347784167,0.05400795840772762,0.011120548853796208,1.1175870895385742e-09,331.39,177.25,25.0
0.2517822265625,302.5000000000002,726,15.968717670440673,7434240,1.7220352619886399,0.0003924496017674528,192,-0.0004706193551101023,0.05562001291402977,0.011326918732083868,1.1548399925231934e-08,335.99,180.75,47.50000000000001
0.2393310546875,402.5000000000002,727,15.96871754527092,7444480,1.727689042687416,0.00034858779201272225,192,-0.00045218818631838077,0.05441670813483063,0.0112856784286123,6.332993507385254e-09,338.29,196.0,50.0
0.257373046875,525.0,728,15.968717807531357,7454720,1.7346138827502728,0.0003827897177245632,192,-0.0005607747330941493,0.05563703770418561,0.010090903676609742,-4.8428773880004884e-09,336.77,202.75,47.50000000000001
0.2545166015625,525.0,729,15.968717694282532,7464960,1.7342469170689583,0.00036552686687798543,192,-0.00048227069128188306,0.05436322751194757,0.010148557388947665,-1.601874828338623e-08,337.24,207.25,47.50000000000001
0.2448486328125,502.5000000000002,730,15.968717849254608,7475200,1.7414852857589722,0.00036955768830324585,192,-0.0003980810331995599,0.05542612311548458,0.010280295919073978,-1.3783574104309083e-08,339.21,204.5,47.50000000000001
0.2480224609375,452.50000000000017,731,15.968717724084854,7485440,1.7507883295416833,0.0003911362260993201,192,-0.0006751842782250605,0.05269400433846751,0.009101434620788496,-1.1175870895385742e-09,336.47,187.25,25.0
0.2554931640625,332.5000000000006,732,15.968717610836029,7495680,1.7550141006708144,0.00038072068960417484,192,-0.00034922496743092777,0.056671027294592224,0.009491994387281011,7.450580596923829e-10,334.29,174.25,25.0
0.254296875,325.0,733,15.9687175989151,7505920,1.7380265168845654,0.0004100084273034099,192,-0.0006623063985898625,0.05247833418051934,0.010196219019780984,-3.7252902984619143e-10,328.46,169.5,25.0
0.1936767578125,325.0,734,15.968717885017394,7516160,1.738962758332491,0.00028657076991720485,192,-0.00022593583271373062,0.050570127592968875,0.008906812914665352,-8.940696716308593e-09,322.86,166.25,25.0
0.2680419921875,332.5000000000006,735,15.968717658519745,7526400,1.748856319487095,0.00037662220302507875,192,-0.0004176708207523916,0.05277313765791802,0.007532224153692368,-2.6077032089233397e-09,318.64,157.0,25.0
0.2921142578125,252.50000000000023,736,15.968717700242996,7536640,1.7407955139875413,0.0004916275612487197,192,-0.000585462053277297,0.048407660707691896,0.007016088298405521,-5.215406417846679e-09,312.68,134.0,25.0
0.2925537109375,275.0,737,15.968717414140702,7546880,1.7493413515388965,0.0004250779631902901,192,-0.0005617796883598203,0.052527060273969264,0.007701114420524391,-5.587935447692871e-09,314.39,129.0,25.0
0.28486328125,250.0,738,15.968717205524445,7557120,1.7394000239670278,0.00039379377961168416,192,-0.0006025629820214818,0.05446363304945041,0.007962222767855565,-3.3527612686157227e-09,314.67,121.75,25.0
0.2715087890625,257.5000000000006,739,15.968717581033706,7567360,1.74491118863225,0.00037989817044277175,192,-0.00042094026575796307,0.050894215009303446,0.007019885387944669,1.862645149230957e-09,317.08,128.25,25.0
0.26533203125,227.5000000000002,740,15.968717509508133,7577600,1.7494299471378327,0.00038444461207660653,192,-0.00037723925597674677,0.05277398264667715,0.007189014114737801,-6.332993507385254e-09,317.68,121.75,25.0
0.3088623046875,277.5000000000002,741,15.96871213912964,7587840,1.754085038602352,0.0004088721035358844,192,-0.00040054468754533443,0.05074376120700328,0.00501722778113276,-1.4901161193847657e-09,320.58,122.25,0.0
0.2626953125,225.0,742,15.96871640086174,7598080,1.7526640988886357,0.0003378575782903681,192,-0.00038344172753568273,0.05228644430209961,0.006632109525844499,-1.1548399925231934e-08,317.58,104.0,0.0
0.3401123046875,225.0,743,15.968716579675675,7608320,1.7526114992797375,0.00045828362525526247,192,-0.0006614961428567767,0.04696272143982093,0.005826502077331952,-9.313225746154785e-09,312.09,94.25,0.0
0.30146484375,202.50000000000023,744,15.96867670416832,7618560,1.7579886466264725,0.0003962371882550997,192,-0.0004326228212448768,0.050102741088699256,0.005692997881709516,-5.215406417846679e-09,311.92,95.75,0.0
0.2943115234375,200.0,745,15.968717294931412,7628800,1.7714662238955499,0.00045906442157104264,192,-0.0006013168065692298,0.046869424691198695,0.006885009055895353,-9.685754776000977e-09,310.49,93.0,0.0
0.2951171875,202.50000000000023,746,15.96871777176857,7639040,1.7658649541437625,0.0003674977546353375,192,-0.0006054044981283369,0.05292615860381875,0.0075531696502366685,-5.587935447692871e-09,315.55,106.0,0.0
0.235693359375,252.50000000000023,747,15.968717497587203,7649280,1.75973741710186,0.00033350366277318244,192,-0.00044710461370414125,0.052507570875831765,0.007471950369290425,1.5273690223693846e-08,316.91,126.75,0.0
0.298876953125,330.0000000000004,748,15.96871713399887,7659520,1.7618881657719612,0.0004110951082822112,192,-0.0004769630253576906,0.05060008825991834,0.005725666671878571,-5.587935447692871e-09,315.74,128.75,0.0
0.3340087890625,302.5000000000002,749,15.96871675848961,7669760,1.7567491427063942,0.0005024592206325451,192,-0.0004986171814380213,0.05002492934028859,0.005018216601615677,7.82310962677002e-09,310.23,114.25,0.0
0.2860107421875,225.0,750,15.968717694282532,7680000,1.7569709144532681,0.00039976617565002926,192,-0.000576200132672966,0.0532708034287805,0.008238233859810862,-8.195638656616212e-09,310.16,96.0,0.0
0.272314453125,177.50000000000023,751,15.968716967105866,7690240,1.7487901411950588,0.00034037653200584826,192,-0.0004008546689874493,0.04958625740205998,0.005311681414787018,-3.3527612686157227e-09,310.67,90.75,0.0
0.2503173828125,177.50000000000023,752,15.968649762868882,7700480,1.7489694952964783,0.00036185859055137826,192,-0.00043242564188403774,0.05054935073154977,0.005710324175803638,1.7136335372924803e-08,309.42,94.0,0.0
0.3725341796875,175.0,753,15.968717259168624,7710720,1.7522451736032962,0.0005067696996334803,192,-0.0007221396095701494,0.04931679388496143,0.006710582106097718,-1.6763806343078613e-08,306.69,85.0,0.0
0.2737060546875,225.0,754,15.968717122077942,7720960,1.745523251593113,0.0003657309965831246,192,-0.00042185241400147786,0.05420130018924966,0.006602060899695061,2.9802322387695314e-09,309.85,96.0,0.0
0.2947021484375,250.0,755,15.968717360496521,7731200,1.7418353490531444,0.0003799535475252469,192,-0.0005902569255340495,0.05058122809101325,0.007042665655717428,-2.6077032089233397e-09,317.66,116.25,0.0
0.2930908203125,302.5000000000002,756,15.96871770620346,7741440,1.7276219427585602,0.00034674163114019053,192,-0.0007457624302332988,0.050139423227806866,0.0074692750727990646,1.4901161193847656e-08,317.02,129.75,0.0
0.30439453125,332.5000000000006,757,15.968717819452285,7751680,1.7238322108983994,0.0003739510486425957,192,-0.00042020069813588636,0.05445562276234327,0.007971301780889917,-2.6077032089233397e-09,321.21,138.5,22.500000000000007
0.2840087890625,250.0,758,15.96871674656868,7761920,1.7301374405622483,0.00035045177011454597,192,-0.0003647315948910546,0.05084850972527499,0.006728342518272257,-7.078051567077636e-09,316.87,127.0,25.0
0.22099609375,310.00000000000085,759,15.968717628717423,7772160,1.7359749399125577,0.000275758154144512,192,-0.00042442019421287116,0.049401155561722185,0.007174172749728314,-1.7881393432617187e-08,320.57,132.75,25.0
0.334423828125,287.5000000000011,760,15.9687171459198,7782400,1.7351010791957377,0.00045496536978930637,192,-0.0004202556607197039,0.0514515379307401,0.005490694822566411,8.940696716308593e-09,314.99,121.25,25.0
0.256396484375,427.5000000000002,761,15.968717533349992,7792640,1.7370952516794205,0.00032092016114972923,191,-0.00031115177007450255,0.052426335219317576,0.007501162011294582,5.960464477539063e-09,318.59,137.5,25.0
0.3069580078125,402.5000000000002,762,15.968717175722123,7802880,1.7245761357247829,0.0004482597771016117,191,-0.0004883821435214486,0.050238770742097004,0.006467139067808603,-7.450580596923829e-10,311.89,127.75,0.0
0.2466064453125,400.0,763,15.968715989589692,7813120,1.7317286908626557,0.0002649665081122521,191,-0.00031279639533750015,0.04738261695767253,0.005074430575294287,3.3527612686157227e-09,310.67,124.0,0.0
0.3131103515625,280.00000000000045,764,15.968717682361603,7823360,1.7298094041645526,0.00039659996711094436,191,-0.0006444573697081069,0.04753296832434819,0.007598161890382471,3.3527612686157227e-09,309.21,113.25,0.0
0.2695556640625,275.0,765,15.968717646598815,7833600,1.732567223906517,0.00030316365479592377,191,-0.0005140251058037392,0.04950555413409603,0.006513347171676287,2.6077032089233397e-09,313.07,117.0,0.0
0.2611083984375,230.0000000000004,766,15.968715661764145,7843840,1.726023467630148,0.0003240807326250206,191,-0.00027941198495682327,0.05039135713024891,0.00594053037528397,2.123415470123291e-08,313.85,117.0,0.0
0.3390869140625,177.50000000000023,767,15.968715536594392,7854080,1.7246098071336746,0.0004297721178033953,191,-0.0004777903264766792,0.04915810349296053,0.006122681087981618,4.470348358154297e-09,308.53,98.0,25.0
0.2887451171875,225.0,768,15.968717724084854,7864320,1.7227995909750462,0.00033884020803043313,191,-0.0004818971712666098,0.05060851041468114,0.0073191425824916225,-7.82310962677002e-09,312.64,108.75,0.0
0.29931640625,307.5000000000006,769,15.968717277050018,7874560,1.71551543623209,0.0003294921618412161,191,-0.0003927770503651118,0.052822320240480294,0.007713851167477514,-1.2665987014770507e-08,321.85,126.5,0.0
0.2435791015625,282.5000000000007,770,15.968717408180236,7884800,1.6899817742407321,0.00028733512819307806,191,-0.000354689320010948,0.049522935498884896,0.006208906837855466,2.9802322387695314e-09,326.1,127.25,25.0
0.242724609375,227.5000000000002,771,15.968717247247696,7895040,1.6756371326744557,0.0002874591364076196,191,-0.0004513960360782221,0.050605692074599175,0.008221139349825535,6.7055225372314455e-09,322.1,117.5,25.0
0.2000244140625,280.00000000000045,772,15.968717551231384,7905280,1.6772437036037444,0.00023019973630198365,191,-0.0001218007364514051,0.05278712349640019,0.00888312429215148,1.1175870895385742e-09,328.0,134.75,25.0
0.2712158203125,455.0000000000004,773,15.968717551231384,7915520,1.6892908327281475,0.00032635291412503876,191,-0.0004520588081504684,0.053345961941296385,0.010155471044254228,-5.960464477539063e-09,332.43,172.5,25.0
0.1997802734375,500.0,774,15.968717646598815,7925760,1.7020671553909779,0.00022952612450808375,191,-0.00027779404790635455,0.05164985299662739,0.008849681936771958,-8.940696716308593e-09,337.97,185.25,50.0
0.25576171875,450.0,775,15.968717736005782,7936000,1.713058952987194,0.0003050270639889163,191,-0.0005549702545977198,0.05128356736213742,0.008639508703527098,5.960464477539063e-09,334.16,177.75,50.0
0.2062255859375,252.50000000000023,776,15.968717652559281,7946240,1.711574423313141,0.00023912942918542514,191,-0.00028243090855539776,0.05034829303913348,0.007995783892238251,-2.0116567611694337e-08,326.06,148.75,25.0
0.209228515625,275.0,777,15.968717700242996,7956480,1.7069328919053077,0.00023034610707810542,191,-0.00034133146873500665,0.050791232194735435,0.008327769034076482,2.7567148208618165e-08,327.43,149.25,25.0
0.3034912109375,307.5000000000006,778,15.96871775984764,7966720,1.7016609951853752,0.0003379727460568915,191,-0.0006028531559422845,0.05264444688567543,0.008219381470189547,-1.30385160446167e-08,323.91,149.25,25.0
0.276220703125,425.0,779,15.968717581033706,7976960,1.6874241933226586,0.0002919918654470166,191,-0.0004559473629342392,0.05344363473239235,0.00803877419893979,5.215406417846679e-09,329.46,166.75,47.50000000000001
0.2549072265625,430.0000000000004,780,15.968717527389526,7987200,1.6659780412912368,0.0002749064924302047,191,-0.0005141108820680528,0.0512710165487428,0.007889404919751541,1.1175870895385742e-08,328.95,164.5,25.0
0.25537109375,425.0,781,15.968717676401138,7997440,1.6583086907863618,0.00025484411519727246,191,-0.0004676582517276984,0.04885306102947123,0.008036925192027412,-1.4156103134155273e-08,330.5,160.0,25.0
0.2225341796875,312.5000000000011,782,15.968717646598815,8007680,1.6588597282767297,0.0002601616159132902,191,-0.0003250412988563767,0.05040927018122199,0.008366846221360903,1.564621925354004e-08,336.48,163.0,25.0
0.241943359375,310.00000000000085,783,15.968717622756959,8017920,1.6549291417002678,0.00026730341155030147,191,-0.0003648249323305208,0.051914854318090474,0.009412985323160683,-3.129243850708008e-08,333.52,160.75,50.0
0.213720703125,310.00000000000085,784,15.968717455863953,8028160,1.6844450384378433,0.0002780673503764319,191,-0.00026317247029510326,0.05099116870464333,0.00736342240011254,-2.9802322387695314e-09,331.01,158.25,47.50000000000001
0.2488037109375,427.5000000000002,785,15.968717736005782,8038400,1.6814050115644932,0.00027652135697309177,191,-0.000230151182586269,0.051281162158803774,0.007386235619378567,-1.601874828338623e-08,333.83,164.25,25.0
0.2345947265625,425.0,786,15.96871746778488,8048640,1.695046217739582,0.00028951938030701284,191,-0.00038152673660079016,0.0512692924173791,0.007879295957809517,-2.6077032089233397e-09,332.2,154.5,0.0
0.2459228515625,402.5000000000002,787,15.968717443943024,8058880,1.6890109583735466,0.0003001421176804797,191,-0.0003626511068432592,0.05082307711287776,0.0070026192853219985,3.725290298461914e-09,330.88,149.0,0.0
0.261767578125,252.50000000000023,788,15.968717747926712,8069120,1.6778835959732532,0.00028575348122075186,191,-0.0006040826228854712,0.05202954541427736,0.008915441866884066,-1.7881393432617187e-08,324.85,143.5,0.0
0.248388671875,252.50000000000023,789,15.968717628717423,8079360,1.6730253905057908,0.00024226052704676704,191,-0.0003111705373157747,0.05362810664930619,0.008574670186499133,-1.30385160446167e-08,323.61,140.25,0.0
0.251513671875,405.00000000000045,790,15.968717634677887,8089600,1.6920402608811855,0.00027041176020929923,191,-0.0004457120863662567,0.05018043159445503,0.008580730956327897,8.195638656616212e-09,332.33,160.0,25.0
0.256103515625,332.5000000000006,791,15.968714553117753,8099840,1.7135875210165978,0.0002735040799574762,191,-0.00029808344843331727,0.05173031517538938,0.006161556096583354,1.2293457984924316e-08,323.41,144.75,25.0
