rollout_prob_std,PMM:episode_rewards,advantage_norm,avg_q_retraced,epoch_idx,policy_gradient_bias_correction,fps,avg_q_selected,model_prob_std,episode_length,policy_entropy,frames,explained_variance,policy_gradient_loss,P09:episode_rewards,P01:episode_rewards,policy_loss,grad_norm,q_loss
0.009246721433745738,0.0,0.00259143074319578,2.9290791184130573e-05,93,2.195118456657373e-07,315,2.6649745799031634e-05,0.009367215620336348,3324.44,2.193666015781709,669600,-6.9543842254670105,2.9392087300305034e-07,0.0,0.0,5.134327413771309e-07,8.541382051785088e-05,9.48597619116428e-08
0.009071746382335074,0.0,0.0029553299974852646,5.9786981481335244e-05,94,1.1494501943923423e-07,315,6.132819881771555e-05,0.009261220500227952,3324.44,2.193745791615633,676800,-7.054424574059784,-1.984672132508945e-06,0.0,0.0,-1.8697271192840757e-06,0.00010637997684653525,1.2046121958899014e-07
0.009070769613274984,0.0,0.0023660373925385703,3.123080443210532e-05,95,2.0256946093199736e-07,315,3.2052277380304934e-05,0.009291696887536798,3324.58,2.193721664503195,684000,-8.057827114072943,-8.825299878751888e-07,0.0,0.0,-6.799605371773654e-07,0.00010547424071521886,9.452382622829053e-08
0.008981372633549783,0.0,0.0020594583298739126,5.2383508298811695e-05,96,1.2754186418198522e-07,315,5.090200861992067e-05,0.009242284174801576,3324.58,2.193758663317514,691200,-8.61640435658277,-1.236899453360026e-06,0.0,0.0,-1.1093575805261258e-06,7.894263324544305e-05,6.376017102096811e-08
0.00897039044043542,0.0,0.00200248997619686,4.3087248418415256e-05,97,-1.2870597013826008e-08,315,4.510673979954962e-05,0.009255077667514643,3324.58,2.193748898739537,698400,-6.452807900489321,-8.842506413768678e-07,0.0,0.0,-8.97121232148785e-07,6.659965833658513e-05,5.6835482558778e-08
0.008983412595187368,0.0,0.0028087749596541656,3.024554388500614e-05,98,1.1035506222144371e-07,315,3.326356500226347e-05,0.009270511776758309,3324.58,2.1937357942704803,705600,-6.6889679755420275,-1.525619495473308e-07,0.0,0.0,-4.2206880451315595e-08,9.124636507271482e-05,1.0536612164963778e-07
0.008913166726922134,0.0,0.002076304006573058,6.864071274642368e-05,99,2.7699218385212124e-08,315,6.725652470360727e-05,0.009164166018026805,3324.58,2.193814337767621,712800,-7.18844460815349,-9.487015368943417e-07,0.0,0.0,-9.210023074825122e-07,6.898145562010857e-05,6.532039306133903e-08
0.008851082043108782,0.0,0.0025272168154841642,0.0001098806284997928,100,1.0369319339747259e-07,314,0.00011326281068341085,0.009127236256553305,3324.5,2.1938414033821654,720000,-7.311011378036605,-2.159310750955223e-06,0.0,0.0,-2.05561755865888e-06,8.347962340549452e-05,9.497323358266376e-08
0.00876649034188607,0.0,0.001897083983208056,0.00011516378554631803,101,2.469043190583625e-07,314,0.00011688052411863711,0.009061147916505221,3324.5,2.193889335564205,727200,-10.681866533910785,-3.0475996437689923e-06,0.0,0.0,-2.8006953125199106e-06,6.79580436250176e-05,5.433888513786222e-08
0.008794233787413095,0.0,0.0018618249958999324,0.00013366955909789856,102,1.4323614052613084e-07,313,0.0001358440384610105,0.009055497809892236,3324.5,2.1938935579635483,734400,-8.90746684356972,-4.012611665397119e-06,0.0,0.0,-3.869375526708954e-06,6.188801647701725e-05,5.3658224498733166e-08
0.008797721852691322,0.0,0.0022612287372585685,0.00010082769514584379,103,3.908457195196603e-08,313,0.0001022730051170189,0.00907169052157009,3324.5,2.1938813391091334,741600,-6.5802451295070545,-2.6433100938565047e-06,0.0,0.0,-2.6042255157725532e-06,7.355064423026427e-05,7.272744958337782e-08
0.008764820608985485,0.0,0.0022921555931933986,0.00011261842732310276,104,-3.844009917512193e-09,313,0.00011323566139147804,0.00901398322904709,3324.5,2.1939227549361173,748800,-7.1607257767581425,-1.7240542462003207e-06,0.0,0.0,-1.72789825030756e-06,7.025223463858469e-05,7.525871013192785e-08
0.008797648068438604,0.0,0.0023737175074907894,0.00011383649827455394,105,1.0461213255711264e-07,313,0.00011911898077953622,0.009002384900684574,3324.5,2.193929984121726,756000,-7.073845777218305,-2.8074185364607058e-06,0.0,0.0,-2.702806400987901e-06,7.502675384879797e-05,8.149409979839236e-08
0.008776875338751192,0.0,0.0020686655281875457,5.249076605296241e-05,106,2.82860714780292e-08,312,5.488497335915234e-05,0.009119702188480428,3324.56,2.1938441148384538,763200,-7.910908359043181,-1.9648720938541822e-06,0.0,0.0,-1.93658602296977e-06,6.384010536332604e-05,6.382372169011466e-08
0.008781046952409227,0.0,0.0017606842139075668,5.325574960910977e-05,107,1.9998200549299297e-08,312,5.366163708005828e-05,0.00906529393826892,3324.56,2.1938852116702092,770400,-9.216620200929189,-5.838700864855026e-07,0.0,0.0,-5.638718853324535e-07,6.0511389434307695e-05,4.7079306944819783e-08
0.008740761217023075,0.0,0.0018472700915391747,1.6575341285345155e-05,108,-2.5889722349774334e-08,312,1.7216136355368835e-05,0.009063889806666389,3324.56,2.1938859559303867,777600,-7.979252606277114,1.3009856061894545e-07,0.0,0.0,1.0420883269272057e-07,5.873357715160922e-05,5.002653999938843e-08
0.008763844643685003,0.0,0.0024765768828715574,2.700169893385178e-05,109,-1.0550832659632721e-07,312,2.8586243782974134e-05,0.009069826844476027,3324.56,2.193881241237676,784800,-7.048988235725299,-6.533618080619532e-07,0.0,0.0,-7.588701385639627e-07,8.217764118227741e-05,8.732182629862858e-08
0.008762498706660514,0.0,0.001752784492693738,-1.9540674801535467e-05,110,3.344867175835911e-08,311,-1.625104603718567e-05,0.00906894106598985,3324.56,2.193882437234833,792000,-7.373925156829849,-4.5526980563471054e-08,0.0,0.0,-1.2078315913852424e-08,5.6485448100917366e-05,4.960308455345983e-08
0.008846355543937534,0.0,0.002613941868670129,-4.6798752985337285e-05,111,-2.3580153843528864e-08,311,-4.776929126832227e-05,0.009203268634414093,3324.55,2.1937839681572386,799200,-6.45129723853535,2.648288833834537e-06,0.0,0.0,2.6247086571255332e-06,8.389777109760539e-05,9.291512447218153e-08
0.008794136556535567,0.0,0.0017809772919525838,-1.0388096930025944e-05,112,1.8146958567977978e-07,311,-1.251156806368256e-05,0.009092609485384649,3324.55,2.193866937031191,806400,-9.272949020064697,1.1267403407344857e-07,0.0,0.0,2.94143614158086e-07,5.4413427524495503e-05,4.7240053627195695e-08
0.008787106946012174,0.0,0.001863515421377973,4.556447201424581e-05,113,8.4048254367258e-08,311,4.634265214207177e-05,0.009085317123102312,3324.55,2.1938722655823626,813600,-8.161498382805831,-8.832812367150215e-07,0.0,0.0,-7.992329814640025e-07,6.201831448300753e-05,4.909572843860267e-08
0.008790127651386516,0.0,0.0018508250443900814,5.257588798923718e-05,114,1.793027706399865e-08,310,5.3104456676212266e-05,0.00898046071951588,3324.55,2.1939485176183564,820800,-6.995468706444458,-1.3425790760905971e-06,0.0,0.0,-1.3246488099575251e-06,5.664484655932657e-05,5.3687897921446864e-08
0.008787606628968938,0.0,0.0021439885181313944,8.397715669899158e-05,115,3.540098355958881e-08,310,8.469280291609282e-05,0.008943386582778424,3324.55,2.1939748323373696,828000,-6.862899018753143,-1.6505528154280855e-06,0.0,0.0,-1.6151518415913015e-06,6.685711249727911e-05,6.814066161149213e-08
0.008814984555775054,0.0,0.0021411870577518976,4.766877725832762e-05,116,-1.1912689443124753e-09,310,5.219797041029227e-05,0.008985775203022751,3324.55,2.1939434142781313,835200,-7.4290412032099615,-8.470726567051189e-07,0.0,0.0,-8.482639288297798e-07,6.399669783900608e-05,7.057231044929275e-08
0.008767597455033669,0.0,0.0017907802397636623,8.83192031590254e-05,117,6.48680781409941e-08,310,8.58420975200042e-05,0.00885683965345687,3324.69,2.1940368696211503,842400,-7.954127211722118,-1.8258321481197727e-06,0.0,0.0,-1.760964075814827e-06,5.398894885929095e-05,4.853087922106974e-08
0.008747169603569008,0.0,0.0015545951542427975,9.243880858159855e-05,118,5.70378717566862e-10,309,9.518691554043103e-05,0.008830572016741685,3324.69,2.194056472645865,849600,-12.345381136678517,-2.2402754050131587e-06,0.0,0.0,-2.239705032535022e-06,4.8565814406439056e-05,3.702497021128447e-08
0.008734597577269942,0.0,0.0014460461403013186,0.0001421319277939065,119,4.5586773068492395e-08,309,0.0001432892366978599,0.008746373415111551,3324.69,2.194116144937182,856800,-11.145483906647515,-3.004735172689988e-06,0.0,0.0,-2.959148385393124e-06,4.388763542135023e-05,3.2734679972184244e-08
0.008746950030105099,0.0,0.0018218484897083026,0.00015996432784208628,120,7.340469661557153e-08,309,0.00016158372264731306,0.008726147673050898,3324.69,2.1941302536057417,864000,-6.857719755973765,-3.2784320915800916e-06,0.0,0.0,-3.2050273795642693e-06,4.978160909937149e-05,4.438234426826623e-08
0.008703476763133296,0.0,0.0013382895902614303,0.00017834793023770325,121,4.68925147475412e-08,309,0.00018039090394253554,0.008655380852392347,3324.69,2.194179796245363,871200,-32.15744516400433,-3.5605853237255676e-06,0.0,0.0,-3.5136928163419655e-06,3.7525799325051776e-05,2.8272866289027846e-08
0.008724373775613173,0.0,0.0017327659055437412,0.00013703765711744342,122,6.2717798933295965e-09,309,0.00014009474974040776,0.008676029680759976,3324.71,2.1941651560452877,878400,-15.48852262504517,-3.5020287085782733e-06,0.0,0.0,-3.495756929891044e-06,4.594281526453858e-05,4.3563229736486725e-08
0.008694819346299424,0.0,0.0011306749069648332,0.00010071981225770461,123,-3.3721158576248034e-08,308,0.00010384183728092466,0.00864024688349298,3324.71,2.194189869051888,885600,-7674.583775093177,-2.3511396321087455e-06,0.0,0.0,-2.384860783764445e-06,2.982585842028424e-05,2.0521496431263495e-08
0.008672224509482959,0.0,0.0012954409781878707,9.056822399336385e-05,124,-1.59462264551807e-09,308,9.095338597814718e-05,0.008638605570738455,3324.71,2.194191109370933,892800,-85.6448254905649,-1.9170729033920986e-06,0.0,0.0,-1.918667522928714e-06,3.617150829821288e-05,2.2755667660392985e-08
0.008664012617091574,0.0,0.0011752849083164721,7.301041390486975e-05,125,-7.622569301330828e-10,308,7.294790259911968e-05,0.008639506012430442,3324.71,2.194189883735445,900000,-inf,-1.5052320459681418e-06,0.0,0.0,-1.5059942958467378e-06,3.100114449551632e-05,2.3109406237920063e-08
0.008712603447764183,0.0,0.0014503563339030496,6.903089896074982e-05,126,-2.4159313242125147e-08,308,7.12574704130742e-05,0.008650756448238754,3324.71,2.194181777711899,907200,-244191127069.0167,-2.2089871017266396e-06,0.0,0.0,-2.233146399861449e-06,3.7962307939803194e-05,2.873149869175032e-08
0.008711046306231606,0.0,0.001299571838206154,5.440584057858301e-05,127,-1.740080603627463e-08,308,5.6037110949719564e-05,0.00864777969196439,3324.71,2.194183858935795,914400,-inf,-1.492964061947461e-06,0.0,0.0,-1.5103648742269337e-06,3.4045431258872584e-05,2.514178242499386e-08
0.008709192197700891,0.0,0.0013083117293313346,5.6864200969790705e-05,128,1.5245222849603854e-08,308,5.493666652022338e-05,0.008660074690204096,3324.83,2.194175537887704,921600,-428401287675.6566,-1.590774833767165e-06,0.0,0.0,-1.5755296106488667e-06,3.5071879972311114e-05,2.8127564950031143e-08
0.00873308299079774,0.0,0.0010556928991941855,5.4666370045789144e-05,129,1.3996816308551864e-08,307,5.6374035277460484e-05,0.008688887035851143,3324.83,2.1941550685772824,928800,-inf,-1.442480533278565e-06,0.0,0.0,-1.4284837289182288e-06,2.879451526725922e-05,1.7444542342206947e-08
0.00875917978833612,0.0,0.0010185114079124308,4.0205082761733344e-05,130,-4.970270271799733e-09,307,4.213069102281235e-05,0.008677956293701692,3324.83,2.1941629420197204,936000,-529197709289.5231,-1.2445077340384678e-06,0.0,0.0,-1.249477995084094e-06,2.636360010079253e-05,1.7109393856127504e-08
0.008757870732202988,0.0,0.0013573257782007497,2.6659334051569755e-05,131,-4.502125369893476e-09,307,2.7778505086098997e-05,0.008698442528349538,3324.83,2.194148640746162,943200,-inf,-8.899359303547599e-07,0.0,0.0,-8.944380568145693e-07,3.585133469987013e-05,2.717261328875464e-08
0.008755894479509344,0.0,0.0010040277604048272,2.2930755143697656e-05,132,1.3831190766773947e-09,307,2.3900979409661816e-05,0.008709219078146532,3324.83,2.1941409972798884,950400,-inf,-6.495508879978263e-07,0.0,0.0,-6.481677690928222e-07,2.559638623623469e-05,1.6321595877493356e-08
0.008773799620866876,0.0,0.0013700629865025017,1.297378857069291e-05,133,-3.1824368417722066e-08,307,1.5141522065148415e-05,0.008705258997090692,3324.88,2.194144042730332,957600,-129963254393.4043,-3.0626267199164116e-07,0.0,0.0,-3.3808703649140376e-07,3.5087982051302e-05,2.7392453885062143e-08
0.00877151123549858,0.0,0.0008929452646473196,-9.529334417579691e-06,134,-1.1218235288038105e-08,307,-8.824972313634988e-06,0.00872713502979389,3324.88,2.194128547774421,964800,-inf,2.579957155356704e-07,0.0,0.0,2.4677747686252115e-07,2.2360730770699896e-05,1.335862002602438e-08
0.008781462676882271,0.0,0.0009554142022573186,-8.902597401214943e-06,135,-1.092824510211218e-08,306,-9.152998740221115e-06,0.008737468335521284,3324.88,2.194121217866424,972000,-10387610322434.121,6.991604765863481e-08,0.0,0.0,5.8987803807292397e-08,2.4848097159191564e-05,1.3517272316390336e-08
0.008792998757602637,0.0,0.000934894749617888,-1.9631205628821409e-07,136,-1.9754923501733037e-08,307,-4.143020758310255e-07,0.008752139578819788,3324.88,2.19411068912221,979200,-inf,7.432196560628191e-08,0.0,0.0,5.4567040807074116e-08,2.46362341642172e-05,1.4453569898082643e-08
0.008820551003171773,0.0,0.0011093608853542138,-3.2719607203950418e-06,137,-8.044724191123998e-10,307,-4.3283335107442814e-06,0.008766354077985934,3324.88,2.194100713222115,986400,-inf,1.6857526017272704e-07,0.0,0.0,1.6777078058022567e-07,2.834810244323015e-05,1.6593849465933933e-08
0.008839883824735127,0.0,0.0010507237559613807,1.0467759339421805e-05,138,8.734837320813943e-09,307,9.62208507192911e-06,0.008762823450025181,3324.88,2.1941036226486808,993600,-inf,-1.5883913872102177e-07,0.0,0.0,-1.5010429702423824e-07,2.5951403020612393e-05,1.619254970806895e-08
0.008833809817682892,0.0,0.0010246718337087123,1.0583312347433901e-05,139,2.393897515590513e-09,307,1.1404188650396135e-05,0.008783536842684188,3324.93,2.1940885383269144,1000800,-inf,-1.5558814728732335e-07,0.0,0.0,-1.5319424025070022e-07,2.564338629708967e-05,1.8021774890751363e-08
0.00882413752379497,0.0,0.0009093861223889478,7.71975229452155e-06,140,4.361268029398845e-09,307,7.698132904203225e-06,0.008778666117174365,3324.93,2.1940921673856715,1008000,-inf,-4.064302203753593e-07,0.0,0.0,-4.020689630292489e-07,2.323239185719161e-05,1.2573334154146968e-08
0.00885135474575378,0.0,0.0007956431196655245,1.1125129864888216e-05,141,-1.7436102470254226e-09,307,9.591953092788995e-06,0.008783156332515535,3324.93,2.194089170372676,1015200,-inf,-3.934402677381651e-07,0.0,0.0,-3.9518387025989446e-07,2.085601344467598e-05,1.1335536422921636e-08
0.008864918899692832,0.0,0.0010290227651091391,6.586685059540553e-06,142,2.887455167629255e-09,307,7.858167765600376e-06,0.008777766930131568,3324.93,2.1940934311397493,1022400,-1010245484486.7201,-3.904316552654535e-07,0.0,0.0,-3.875442021486001e-07,2.5261220559484238e-05,1.7353061395849965e-08
0.008870340279813503,0.0,0.0009854743654273245,5.6982227126272585e-06,143,-2.9734506305869434e-09,307,6.819327380126665e-06,0.008773127464570162,3324.93,2.1940968108744845,1029600,-inf,-3.7550112311792974e-07,0.0,0.0,-3.7847457763348414e-07,2.5194137689357775e-05,1.669815967381155e-08
0.00887686556534073,0.0,0.0012293809372747836,-8.795418254309984e-06,144,-1.7518164107428144e-09,307,-8.343642824689777e-06,0.008768472332389109,3324.66,2.194100559268679,1036800,-393871272045.9265,-1.792502195966577e-07,0.0,0.0,-1.8100203231228747e-07,3.0599465981209846e-05,2.3547862414460036e-08
0.008879226297522013,0.0,0.000743587263985652,1.2160959946265252e-06,145,-2.9646263368989335e-09,307,1.5424369348572988e-06,0.008779659765457155,3324.66,2.1940924950156893,1044000,-inf,-2.3279102525650029e-07,0.0,0.0,-2.357556519443325e-07,1.8731663714541823e-05,9.903897251221304e-09
0.008904234437979068,0.0,0.000911779069540928,-8.984096197892724e-06,146,-2.0537027611227606e-08,307,-7.824366877365998e-06,0.008805362179237245,3324.66,2.194074338321333,1051200,-inf,4.2081125798620896e-07,0.0,0.0,4.002742348570339e-07,2.3824938847484104e-05,1.2282629412719701e-08
0.00890400792878594,0.0,0.0008546328449486802,-2.0799879778458434e-05,147,-8.156356750775206e-09,307,-1.8996845220650064e-05,0.008826195553004268,3324.66,2.1940590580399073,1058400,-inf,3.1869227967337315e-07,0.0,0.0,3.1053592367212176e-07,2.1207711166289007e-05,1.0680758424646237e-08
0.008917629156315887,0.0,0.0011422790881700652,-1.093370923669342e-05,148,-4.692491982919277e-09,307,-1.3802017270952319e-05,0.008825216781761912,3324.66,2.1940598933312,1065600,-1785571084436.0542,3.485760219352269e-07,0.0,0.0,3.438835299874354e-07,2.8459807913036168e-05,1.859778250889561e-08
0.008906605133069827,0.0,0.0009281852723923044,2.6596401637335805e-06,149,-5.737503561440269e-09,307,4.026449455324606e-06,0.00880394885076269,3324.66,2.1940749446740226,1072800,-inf,-1.2957677093901618e-07,0.0,0.0,-1.3531426799418166e-07,2.2663519332540893e-05,1.1622831622031952e-08
0.008898749634557005,0.0,0.0010928365914926737,1.197269732281993e-06,150,1.5114142496056135e-08,307,9.111586044079709e-08,0.008795666116955697,3324.68,2.194081129497092,1080000,-44870451196641.34,-4.2306328937721823e-07,0.0,0.0,-4.079491412297974e-07,2.699480995952307e-05,1.7946288714307116e-08
0.00890339177552729,0.0,0.0007874219521029535,1.0506309136959523e-05,151,2.741589088184866e-09,308,1.1555326272762448e-05,0.008813524608175078,3324.68,2.194068354027612,1087200,-1857002904567.5374,-4.0175575961312473e-07,0.0,0.0,-3.9901417026435465e-07,2.014938518696204e-05,1.092499388687677e-08
0.008903554688717815,0.0,0.0007395833449527796,1.0804813158642e-05,152,2.9806211493793217e-09,308,9.852504552030598e-06,0.008828855336288965,3324.68,2.1940574046259838,1094400,-inf,-3.7071922274765005e-08,0.0,0.0,-3.4091303497716154e-08,1.865269985593928e-05,9.675297069250283e-09
0.008907360846850707,0.0,0.0008370036579098601,1.8904616992650253e-05,153,-5.441480594462864e-09,308,1.914284227461381e-05,0.008822379865459183,3324.68,2.194062510379637,1101600,-749899953799.1451,-4.78906579422254e-07,0.0,0.0,-4.84348060494086e-07,2.066046261158255e-05,1.10704232856056e-08
0.008926463342252033,0.0,0.0008840785930230051,2.8383552574596054e-05,154,2.2695334713768942e-08,308,2.872458591305473e-05,0.008850955319093174,3324.68,2.19404161688512,1108800,-inf,-5.770571962393793e-07,0.0,0.0,-5.543618586719682e-07,2.1614927609053395e-05,1.2773438862324063e-08
