clip_fraction,PMM:episode_rewards,advantage_norm,P09:episode_rewards,value_loss,grad_norm,approx_kl_divergence,policy_entropy,P01:episode_rewards,policy_loss,episode_length,epoch_idx,explained_variance,fps,frames
0.252978515625,128.0,15.96871726512909,225.0,0.006237938222875527,0.05147381156752834,0.0004560405906659071,1.7152148090302943,25.0,-0.0004054733395605581,323.72,690,-1.1175870895385742e-09,266,7065600
0.2182373046875,128.5,15.968716889619827,230.0000000000004,0.00831260718941138,0.050084070491655974,0.00045972362761688147,1.7242619849741458,25.0,-0.0004343571017670911,324.43,691,-2.2351741790771484e-09,265,7075840
0.2642822265625,126.5,15.968716871738433,202.50000000000023,0.007982716054630145,0.052853460060491866,0.00048267846847522834,1.7171041510999203,25.0,-0.0006048867562640226,324.13,692,9.313225746154785e-09,265,7086080
0.25576171875,142.5,15.96871775984764,277.5000000000002,0.008509692386178358,0.051474521513087804,0.0004717218219113306,1.6911319561302662,25.0,-0.0008052310811763163,327.82,693,-9.313225746154785e-09,265,7096320
0.2888916015625,131.5,15.968717652559281,252.50000000000023,0.007774008812066313,0.051529218472880514,0.0005241866302185371,1.6633228227496146,25.0,-0.0005906618476728909,317.86,694,8.195638656616212e-09,265,7106560
0.253564453125,128.0,15.968717616796493,250.0,0.0075272390111422284,0.04913564983966733,0.000469573714372018,1.6663289353251458,25.0,-0.0005540740301512414,314.6,695,9.313225746154785e-09,265,7116800
0.2520263671875,109.5,15.968717473745347,227.5000000000002,0.007025347949092975,0.048995488390548,0.0004907607472290465,1.6593888372182846,25.0,-0.00041840475878416326,310.08,696,2.9802322387695314e-09,265,7127040
0.287744140625,116.25,15.968717539310456,252.50000000000023,0.0058641632871513135,0.045440088933439,0.0005211617504301102,1.6626025423407556,0.0,-0.0006561608195625012,313.92,697,2.6077032089233397e-09,265,7137280
0.2812255859375,111.5,15.96871697306633,275.0,0.005827370970797574,0.04822377861399968,0.0005261673575212456,1.6629730515182017,0.0,-0.0006219695627805777,309.38,698,-1.825392246246338e-08,265,7147520
0.26044921875,122.5,15.968716311454774,355.00000000000045,0.006665476529622083,0.048895295622085035,0.000494932209622334,1.6399712570011615,0.0,-0.0003586649410863174,314.37,699,9.685754776000977e-09,265,7157760
0.269140625,113.75,15.968717527389526,225.0,0.006824047758254892,0.05273648708152847,0.0004959600800077624,1.6541070997714997,0.0,-0.0003476035828498425,314.67,700,-1.601874828338623e-08,265,7168000
0.289990234375,114.25,15.968717324733735,225.0,0.006642050376240149,0.05096071784926469,0.0004380657373417307,1.7005764953792095,22.500000000000007,-0.0004159830932621844,317.39,701,1.7881393432617187e-08,265,7178240
0.276904296875,114.25,15.968717437982558,225.0,0.0074007877563417425,0.050766775447058335,0.00048184263473842747,1.7257687970995903,25.0,-0.000546832158579491,313.2,702,-1.3783574104309083e-08,265,7188480
0.2794189453125,116.0,15.968717288970947,225.0,0.007331860751128261,0.04982266802588616,0.0004882824035917111,1.7134801916778089,0.0,-0.0006026001054124208,317.66,703,-1.5273690223693846e-08,265,7198720
0.213623046875,123.0,15.968717843294144,225.0,0.008484195136770723,0.05296331379491874,0.0003566188827761607,1.6988775894045829,25.0,-0.0002717701987421606,321.94,704,1.30385160446167e-08,265,7208960
0.257861328125,119.5,15.968716424703597,202.50000000000023,0.006655126820055557,0.05099928175164028,0.00045266139714073006,1.7069733962416649,25.0,-0.0003812128750723787,325.21,705,-3.725290298461914e-09,265,7219200
0.204443359375,141.25,15.968717819452285,252.50000000000023,0.009852843344560824,0.05404197775504125,0.00034111492271655665,1.7341761596500873,25.0,-0.00024174755744752475,328.81,706,-9.685754776000977e-09,265,7229440
0.2493896484375,151.75,15.96871787905693,275.0,0.009072914286298328,0.05457928430096305,0.0004363593016904588,1.7553701512515545,25.0,-0.0005436288636701647,331.61,707,-1.0430812835693359e-08,265,7239680
0.3111572265625,166.25,15.968717539310456,302.5000000000002,0.008637932794772495,0.05304165695134527,0.0005362391339957639,1.7717612877488136,25.0,-0.0005744256734033116,335.17,708,-1.862645149230957e-09,265,7249920
0.2125732421875,179.5,15.968717795610427,477.5000000000002,0.009425781150639523,0.0544758745724561,0.0003621114156672434,1.7767211854457856,25.0,-0.0003579377058485989,338.15,709,1.862645149230957e-09,265,7260160
0.2619140625,210.75,15.968717873096466,550.0,0.0120873362509883,0.05810161302585336,0.00043877500215785405,1.7670616172254086,25.0,-0.0006182504093885655,347.14,710,-1.080334186553955e-08,265,7270400
0.2898193359375,230.0,15.968717801570893,552.5000000000002,0.009201334339377355,0.05571294038637973,0.0004774649138397535,1.7561846621334554,25.0,-0.0007351779597229325,350.18,711,0.0,265,7280640
0.31015625,204.5,15.968717563152314,527.5000000000002,0.008323024489709497,0.05229382029346258,0.0005070798444116065,1.740911765396595,25.0,-0.0006041984190233052,345.66,712,-1.601874828338623e-08,265,7290880
0.2315673828125,168.5,15.968717509508133,352.5000000000002,0.01021536763819313,0.05754442328294922,0.00034453292265261836,1.7280291624367237,25.0,-0.00045142880953790153,333.82,713,-1.0058283805847169e-08,265,7301120
0.1865478515625,166.0,15.968717873096466,325.0,0.010385449259410961,0.053469149014070995,0.0003131147188810246,1.7238725498318672,25.0,-0.00034326475542911794,330.25,714,1.1548399925231934e-08,265,7311360
0.22099609375,183.75,15.968717885017394,327.5000000000002,0.011949599176296033,0.05573266736914693,0.000315461447320331,1.716736838966608,25.0,-0.0006473038207332138,337.88,715,-3.3527612686157227e-09,265,7321600
0.2227294921875,216.0,15.96871777176857,352.5000000000002,0.012321776758471969,0.0555612739792141,0.0003358589774052234,1.7207639321684838,50.0,-0.0006626677448366535,345.49,716,8.195638656616212e-09,265,7331840
0.2293212890625,214.0,15.968718004226684,352.5000000000002,0.010425348897479125,0.054775602672351056,0.00033129905804116786,1.7304460145533085,50.0,-0.0005070906830951571,350.91,717,-1.080334186553955e-08,265,7342080
0.202197265625,230.5,15.968717610836029,477.5000000000002,0.011969802247040206,0.05473697823166649,0.0003129673875520211,1.7273842476308345,72.50000000000001,-0.0003441193992330227,352.96,718,1.4156103134155273e-08,265,7352320
0.2357421875,249.75,15.968717831373215,550.0,0.011932438463554717,0.0551770094536562,0.00036889249877560817,1.7224405825138092,50.0,-0.0005302337827743031,358.67,719,-1.6391277313232423e-08,265,7362560
0.219482421875,240.25,15.968717765808105,527.5000000000002,0.013074549581506289,0.05648030003904956,0.0003401051056428628,1.7269927911460399,50.0,-0.0005486872578330804,354.71,720,-2.4959444999694825e-08,265,7372800
0.2017822265625,242.75,15.968717730045318,502.5000000000002,0.013347247366982628,0.05599960027023404,0.0002912002116474355,1.7281622350215913,97.5,-0.0004864131988142617,349.24,721,-1.080334186553955e-08,265,7383040
0.2405029296875,263.5,15.968717855215072,577.5000000000002,0.01369050696521299,0.05918758850924246,0.0004400954821136338,1.739254577457905,97.5,-0.0004324604760768125,353.11,722,1.4528632164001465e-08,265,7393280
0.1953857421875,271.25,15.968717765808105,600.0,0.012079972964784247,0.054228370161058824,0.0002784454113850643,1.7507566511631012,100.0,-0.0003950585040001897,349.13,723,1.5273690223693846e-08,265,7403520
0.2666748046875,262.75,15.968717730045318,600.0,0.012059221208983218,0.05683716976190438,0.00041608687691336855,1.7444849841296672,75.0,-0.0007023031103017274,350.32,724,-1.30385160446167e-08,265,7413760
0.21982421875,223.75,15.968717819452285,500.0,0.011771269683958963,0.053542471809060674,0.0003470141811476424,1.730557882040739,75.0,-0.0004422663521836512,343.89,725,-6.7055225372314455e-09,265,7424000
0.1639404296875,215.5,15.968717896938324,352.5000000000002,0.011498628398840083,0.05335590386525516,0.00027865093404386696,1.7473023995757102,75.0,-0.00028755753810401076,345.98,726,-1.0430812835693359e-08,265,7434240
0.187255859375,220.0,15.968717616796493,475.0,0.011108650276469234,0.0524900633434506,0.00028848474159701707,1.75079161003232,72.50000000000001,-0.00045456018488039264,348.67,727,-1.2665987014770507e-08,265,7444480
0.2396728515625,224.75,15.968717908859253,475.0,0.011340911519073415,0.055018074583578325,0.00033564059366142374,1.7389852687716485,72.50000000000001,-0.000641136993363034,351.71,728,-1.1175870895385742e-09,265,7454720
0.2330322265625,219.5,15.968717867136002,430.0000000000004,0.010687055579728622,0.052785519545736424,0.0003153320129129611,1.7333163753151895,50.0,-0.0004989948192815064,350.67,729,-1.862645149230957e-08,265,7464960
0.251611328125,205.0,15.968717849254608,375.0,0.011697247345546202,0.05682845399437374,0.00037720157543787993,1.7303852029144764,50.0,-0.0005131844085553894,346.76,730,7.078051567077636e-09,265,7475200
0.211669921875,209.25,15.96871783733368,352.5000000000002,0.01333035814750474,0.05770168949947402,0.0002808807355691556,1.7240947999060154,75.0,-0.0004497156038269168,345.69,731,-3.01748514175415e-08,265,7485440
0.2575927734375,223.0,15.96871771812439,475.0,0.010077606988488697,0.05400182897028753,0.00042961363021447595,1.7370794594287873,50.0,-0.0004890878342848736,346.34,732,3.7252902984619143e-10,265,7495680
0.255810546875,223.5,15.968718016147614,475.0,0.011625040681974497,0.05590638515254853,0.0003397817649165802,1.7387073375284672,47.50000000000001,-0.0004734597052447498,349.06,733,-7.450580596923829e-10,265,7505920
0.28017578125,207.75,15.968717777729035,407.5000000000006,0.010841620790597518,0.05633003838480629,0.000395120089415002,1.7198987737298013,25.0,-0.0005675984029949177,344.25,734,-8.195638656616212e-09,265,7516160
0.2454833984375,181.75,15.968717741966248,300.0,0.011092052288586274,0.054105757960024,0.0003239781526957586,1.7227016314864159,25.0,-0.0005966608692688169,340.98,735,7.450580596923828e-09,265,7526400
0.2241455078125,214.0,15.96871775984764,377.5000000000002,0.01192341101996135,0.05415379082870556,0.0002968809667009964,1.7400979645550252,50.0,-0.0005557200000112061,350.4,736,-1.2665987014770507e-08,265,7536640
0.2547607421875,223.0,15.968717557191848,430.0000000000004,0.011183880642056465,0.0545463654109421,0.0003392692029024147,1.744820339232683,50.0,-0.0005773260461864993,354.13,737,6.7055225372314455e-09,265,7546880
0.2682373046875,217.5,15.96871770620346,477.5000000000002,0.009560162604338984,0.05471082953264733,0.00035517970425757994,1.751650033891201,50.0,-0.0005430754881672328,351.79,738,-9.685754776000977e-09,265,7557120
0.2778564453125,196.5,15.968717622756959,380.00000000000045,0.009910497009695974,0.053652859698857726,0.00037325531720000527,1.7596094988286495,50.0,-0.0005997241074510385,344.64,739,-1.7136335372924803e-08,265,7567360
0.263623046875,176.5,15.968717694282532,350.0,0.009642107895342634,0.053625831293934514,0.0003661239479541223,1.7584075331687927,25.0,-0.0005875805927644251,335.56,740,-6.7055225372314455e-09,265,7577600
0.1671142578125,169.5,15.968717867136002,350.0,0.0095924953060603,0.05044503173907024,0.0002412025126133699,1.754959986358881,25.0,-0.0001924672653331072,330.38,741,-1.9371509552001954e-08,265,7587840
0.195361328125,188.0,15.968717873096466,427.5000000000002,0.01096569717337843,0.05529374820255797,0.00029216741127235935,1.7534312337636948,25.0,-0.0004997106854716549,341.19,742,8.195638656616212e-09,265,7598080
0.2608154296875,195.75,15.968717712163926,405.00000000000045,0.01053252256315318,0.05496498814817583,0.0003155692178069103,1.7543009839951993,25.0,-0.0006248105197300902,346.21,743,-3.01748514175415e-08,265,7608320
0.256640625,221.5,15.968717849254608,455.0000000000004,0.012184950476512312,0.05487415408923052,0.000331986011576646,1.7501135490834714,47.50000000000001,-0.0005232991188677261,353.77,744,2.9802322387695314e-09,265,7618560
0.2441162109375,226.5,15.968717956542969,402.5000000000002,0.01249706871858507,0.05547754403837135,0.0003063734452382505,1.7350421495735646,72.50000000000001,-0.0005860674289579037,357.77,745,-3.725290298461914e-09,265,7628800
0.253759765625,238.0,15.96871782541275,500.0,0.0128639003742137,0.05460655387560222,0.00033077795321503347,1.7314447477459907,75.0,-0.0006380875875038328,358.01,746,1.0430812835693359e-08,265,7639040
0.2112548828125,243.5,15.968717896938324,425.0,0.012939397255831864,0.05678225110084221,0.00026238457905378707,1.7316562958061694,100.0,-0.00039153715115389784,358.11,747,1.4901161193847657e-09,265,7649280
0.2392333984375,234.5,15.968717688322068,425.0,0.012280896509037121,0.05758111417654995,0.0003047663996554206,1.7329777345061301,75.0,-0.0005520694281585748,355.6,748,1.1920928955078126e-08,265,7659520
0.174072265625,240.0,15.9687169611454,425.0,0.01337784571451266,0.055082630369760854,0.00025180046776398515,1.7309147730469703,100.0,-0.00037022816068201794,355.06,749,-3.7252902984619143e-10,265,7669760
0.230078125,252.25,15.96871793270111,550.0,0.01146338636190194,0.054531314002588184,0.0003196637328883867,1.717490230500698,97.5,-0.0005593998997937888,356.38,750,3.3527612686157227e-09,264,7680000
0.225439453125,236.75,15.968717807531357,477.5000000000002,0.01211360505549237,0.05560892235007962,0.00028371058765515046,1.697200097888708,75.0,-0.0003004064830747666,355.17,751,7.450580596923829e-10,264,7690240
0.2124267578125,240.25,15.968717896938324,477.5000000000002,0.013092514686468349,0.05686485564737902,0.00026254185921743557,1.6870273604989052,50.0,-0.0005897560935409274,354.93,752,3.7252902984619143e-10,264,7700480
0.2392333984375,248.0,15.968717831373215,425.0,0.01438190511544235,0.057391122866038424,0.0002831356690265352,1.684152937680483,72.50000000000001,-0.0006080959588871338,360.77,753,-4.8428773880004884e-09,264,7710720
0.21201171875,267.5,15.968717801570893,527.5000000000002,0.01352090942673385,0.05581051230073038,0.00024527363742947727,1.6769937828183175,100.0,-0.0004999033655622043,367.56,754,-1.7508864402770997e-08,264,7720960
0.231396484375,277.25,15.96871775984764,530.0000000000005,0.012452014771770336,0.055636432243517484,0.0002772869713435711,1.687363152951002,147.5,-0.00042504858574829993,373.75,755,-1.862645149230957e-08,264,7731200
0.2069580078125,273.25,15.968717938661575,577.5000000000002,0.01318754741223529,0.05509962066600697,0.00028674923537010957,1.6858907967805863,125.0,-0.0005563309678109363,366.76,756,0.0,264,7741440
0.196484375,268.5,15.968717914819717,575.0,0.014131286506017204,0.05489352615311789,0.00023470351691301516,1.68158870190382,125.0,-0.00037849175387236753,365.41,757,1.5273690223693846e-08,264,7751680
0.2055908203125,263.75,15.96871775984764,575.0,0.012085049935194547,0.05700299218067627,0.0002471075150310753,1.6671126320958138,122.5,-0.00042075359160662627,359.73,758,5.215406417846679e-09,264,7761920
0.18740234375,264.5,15.968717938661575,577.5000000000002,0.014211460938531673,0.05341417431635585,0.00021206763478289758,1.645732221752405,125.0,-0.0003351889336045133,360.4,759,7.82310962677002e-09,264,7772160
0.255859375,271.5,15.968717867136002,477.5000000000002,0.014935523780877702,0.05903940120602347,0.0002926288040896452,1.6270186223089695,125.0,-0.0006319873184111203,372.37,760,5.215406417846679e-09,264,7782400
0.1886474609375,281.75,15.968717968463897,550.0,0.013306401362933684,0.05337420915058211,0.00024674350159727967,1.660612729936838,125.0,-0.00034879082304541955,368.42,761,4.8428773880004884e-09,264,7792640
0.218701171875,291.75,15.968717753887177,552.5000000000002,0.012524896644754336,0.05618850250153473,0.0002572891812576472,1.6865406848490239,125.0,-0.0005312415010848781,370.58,762,-3.3527612686157227e-09,264,7802880
0.20478515625,275.75,15.968717724084854,552.5000000000002,0.01165675005686353,0.051998654531850874,0.00025777980386081366,1.6809328958392142,97.5,-0.00043200248583161736,369.18,763,-4.470348358154297e-09,264,7813120
0.21044921875,252.25,15.968717575073242,575.0,0.011632047813691315,0.052513177219899156,0.0002390432850281954,1.6698217175900936,50.0,-0.00035680358014360535,358.83,764,3.725290298461914e-09,264,7823360
0.2113037109375,248.0,15.968717652559281,575.0,0.012324777834874113,0.05484275072224726,0.0002538536886916631,1.6610574319958686,50.0,-0.00037082034978084264,359.56,765,-7.078051567077636e-09,264,7833600
0.206201171875,267.0,15.968717575073242,575.0,0.012413110213492473,0.05631280997225455,0.00022518555563237895,1.6668337933719157,75.0,-0.0003871227068884764,358.32,766,3.725290298461914e-09,264,7843840
0.221728515625,258.5,15.968717515468597,575.0,0.011524643414304592,0.05764631768695949,0.00024608677660253875,1.6766098022460938,100.0,-0.0004232358158333227,356.8,767,-7.82310962677002e-09,264,7854080
0.2630859375,226.25,15.968717753887177,452.50000000000017,0.01056403040420264,0.0556721767538933,0.00030386466554546134,1.6841873593628407,97.5,-0.0005872315858141519,351.71,768,-1.5273690223693846e-08,264,7864320
