policy_loss,grad_norm,advantage_norm,clip_fraction,PMM:episode_rewards,episode_length,explained_variance,fps,frames,policy_entropy,value_loss,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx
-8.780152238614391e-05,0.060225321884195424,15.968718111515045,0.0,176.25,339.22,-1.1548399925231934e-08,288,9625600,1.787975250929594,0.02027048183372244,330.0000000000004,2.5777385743386284e-06,25.0,940
-5.923917251493549e-05,0.055030151764876654,15.968718135356903,0.0,176.0,344.72,-1.4901161193847656e-08,288,9635840,1.7871257744729518,0.021717567171435803,327.5000000000002,1.7638822586429903e-06,25.0,941
-7.816591169103048e-05,0.05949756866331324,15.968718093633651,0.0,180.5,344.94,1.1175870895385742e-08,288,9646080,1.7874379456043243,0.0209244880679762,350.0,2.280090526540768e-06,25.0,942
-7.099196227500215e-05,0.05400319625699225,15.968718147277832,0.0,180.0,342.46,1.0058283805847169e-08,288,9656320,1.787685876339674,0.021391206758562476,350.0,1.982489214652494e-06,47.50000000000001,943
-9.880225297820289e-05,0.05982711590354175,15.968718016147614,0.0,190.0,340.78,-1.2665987014770507e-08,288,9666560,1.787798737734556,0.021592927782330663,382.5000000000007,2.7499341179626493e-06,25.0,944
-5.7529614059603774e-05,0.053891840698575555,15.968718159198762,0.0,191.25,337.19,3.7252902984619143e-10,288,9676800,1.788509088754654,0.022161789977690204,450.0,1.8714678457598666e-06,25.0,945
-9.14725609618472e-05,0.05642402366985187,15.968718063831329,0.0,183.75,338.22,1.4901161193847657e-09,288,9687040,1.7882991492748261,0.019474634740618058,450.0,2.519045084528604e-06,25.0,946
-9.421880167792551e-05,0.05652457633645277,15.968717920780183,0.0020263671875,168.0,331.11,4.097819328308106e-09,288,9697280,1.7892320923507214,0.018744969254476017,305.00000000000045,2.4126808790714273e-06,25.0,947
-7.511183048336534e-05,0.05976402457317633,15.968718165159226,0.0,156.25,331.63,-5.215406417846679e-09,288,9707520,1.7888233676552772,0.02150077756959945,300.0,2.1337003081933758e-06,25.0,948
-6.424879829864949e-05,0.05610618437976624,15.968718039989472,0.0,172.0,334.67,-4.5821070671081546e-08,288,9717760,1.788299261033535,0.019921610338496976,327.5000000000002,1.7986031478123276e-06,25.0,949
-7.328624542424222e-05,0.05493796326692004,15.968718189001084,0.0,179.5,339.75,2.6822090148925782e-08,288,9728000,1.788435945659876,0.02186997896642424,355.00000000000045,2.065975998805092e-06,25.0,950
-7.182484077929984e-05,0.056494573293188056,15.968718349933624,0.0,190.25,342.35,2.458691596984863e-08,288,9738240,1.7890070460736751,0.02330699100275524,327.5000000000002,1.990174631566477e-06,25.0,951
-5.242378028924577e-05,0.05788737183987804,15.968717896938324,0.0,178.75,338.8,8.568167686462402e-09,288,9748480,1.7889716170728207,0.0183158103027381,352.5000000000002,1.5933876528380353e-06,25.0,952
-7.251636270666495e-05,0.05611981422544016,15.96871793270111,0.0,178.75,334.97,-5.21540641784668e-08,288,9758720,1.788889256864786,0.019388666190207005,380.00000000000045,1.8759210337226939e-06,47.50000000000001,953
-5.48131450159417e-05,0.05604007296871907,15.968717956542969,0.0,167.25,331.98,-1.4901161193847657e-09,288,9768960,1.7888436950743198,0.018182394196628593,425.0,1.5486043612095156e-06,47.50000000000001,954
-6.0109169317001944e-05,0.05555754460973246,15.968718105554581,0.0,168.0,334.67,-1.1175870895385742e-09,288,9779200,1.7890172459185123,0.01763085811107885,335.00000000000085,1.5950012244858591e-06,50.0,955
-5.6667211174499245e-05,0.05840336891208299,15.9687180519104,0.0,155.0,331.35,-2.4959444999694825e-08,288,9789440,1.7893223106861114,0.01903106437093811,302.5000000000002,1.678632223778287e-06,25.0,956
-7.702148104726803e-05,0.056519669536178575,15.968718194961548,0.0,166.0,331.66,9.313225746154785e-09,288,9799680,1.789341639727354,0.020830869511701166,327.5000000000002,1.886883330071143e-06,25.0,957
-5.5556783991050906e-05,0.05691965017181248,15.968718081712723,0.0,171.75,331.59,1.4901161193847657e-09,288,9809920,1.7889990016818047,0.021877776403562164,282.5000000000007,1.4451954049310434e-06,25.0,958
-5.9140331086382505e-05,0.05656449042785725,15.968718135356903,0.0,189.75,336.85,-2.6077032089233397e-09,288,9820160,1.7883271515369414,0.020363663099124095,507.5000000000006,1.5412681969917407e-06,25.0,959
-0.00010546508819970768,0.062160403741509926,15.968718141317368,0.0,176.0,334.57,1.4156103134155273e-08,288,9830400,1.787591640651226,0.02147897242102772,327.5000000000002,2.4578293996602165e-06,25.0,960
-5.4601340525550765e-05,0.05180240466799193,15.968718111515045,0.0,164.5,331.89,1.899898052215576e-08,288,9840640,1.7876047536730766,0.0204608183237724,275.0,1.4834909342342772e-06,25.0,961
-7.051013035379583e-05,0.05920551622754935,15.968718105554581,0.0,164.5,330.48,-1.5273690223693846e-08,288,9850880,1.7865317821502686,0.019923514762194828,302.5000000000002,1.5772499837335418e-06,25.0,962
-8.158975451806327e-05,0.05717551285696154,15.96871799826622,0.0,186.0,334.38,-3.4645199775695803e-08,288,9861120,1.7864872135221959,0.023103791289031506,402.5000000000002,1.9818064806220725e-06,47.50000000000001,963
-5.67176266486058e-05,0.05974906755977942,15.968718236684799,0.0,220.5,342.62,1.1548399925231934e-08,288,9871360,1.787122219055891,0.022349095315439625,530.0000000000005,1.4480279177747636e-06,50.0,964
-4.04228158913611e-05,0.056910845686993464,15.968718206882476,0.0,236.5,343.53,-1.601874828338623e-08,288,9881600,1.7870477162301541,0.024324708041967825,527.5000000000002,1.0859207617897048e-06,50.0,965
-6.174901755002793e-05,0.05852919529260242,15.968718123435973,0.0,209.75,340.19,-1.6763806343078613e-08,288,9891840,1.7874568328261375,0.018217397143598647,525.0,1.5005376016730132e-06,50.0,966
-7.793376353220083e-05,0.06026937134037086,15.968718165159226,0.0,194.0,336.46,-1.3783574104309083e-08,288,9902080,1.7874684117734432,0.0237383696163306,452.50000000000017,1.806511716173631e-06,50.0,967
-5.71996108192252e-05,0.05691044585986123,15.968718183040618,0.0008056640625,174.0,330.83,2.2351741790771484e-09,289,9912320,1.7884635142982006,0.022623757540713996,310.00000000000085,1.5424275134234832e-06,50.0,968
-4.25587782956427e-05,0.053915128973460034,15.968718069791795,0.0,179.5,333.14,-2.0489096641540527e-08,289,9922560,1.7892607420682907,0.020249286701437087,355.00000000000045,1.0870911416500928e-06,50.0,969
-5.934546061325818e-05,0.05810016076910118,15.968717992305756,0.0,164.0,331.46,2.123415470123291e-08,289,9932800,1.7892348773777484,0.019729998859111218,300.0,1.3111956707001494e-06,50.0,970
-5.4319732589647175e-05,0.0573323892567625,15.968717992305756,0.0,165.0,333.53,2.9802322387695314e-09,289,9943040,1.7893469750881195,0.019774194099591115,325.0,1.17597402111147e-06,50.0,971
-8.876919346221258e-05,0.05852767019412902,15.968718016147614,0.00224609375,164.25,336.86,-2.6822090148925782e-08,289,9953280,1.788847731053829,0.02226246318896301,275.0,1.8969993116069173e-06,50.0,972
-6.011852274241391e-05,0.05819997958055473,15.96871821284294,0.0,179.75,341.18,-1.564621925354004e-08,289,9963520,1.7882607094943523,0.020031031061080284,357.5000000000007,1.2939317451665655e-06,50.0,973
-5.263080565782729e-05,0.05496885637961983,15.968718349933624,0.0,185.0,339.8,5.960464477539063e-09,289,9973760,1.7880551621317864,0.02300659650063608,327.5000000000002,1.2251569505405957e-06,50.0,974
-7.44617933378322e-05,0.05804217522958834,15.96871817111969,0.0,189.0,339.15,-3.725290298461914e-09,289,9984000,1.788269916921854,0.02053116074530408,430.0000000000004,1.4595998213545736e-06,50.0,975
-6.143986274764757e-05,0.057818002769822574,15.968718177080154,0.0,201.25,341.22,-5.960464477539063e-09,289,9994240,1.788782124966383,0.02136416194261983,475.0,1.4177288704439462e-06,47.50000000000001,976
-7.434409526467789e-05,0.05697246141391573,15.968718057870865,0.0,189.0,337.85,3.7252902984619143e-10,289,10004480,1.788093414902687,0.02155918279895559,475.0,1.5995857180095551e-06,25.0,977
-5.2575273184629626e-05,0.05673492773771405,15.968717986345291,0.0,186.5,332.8,2.2351741790771484e-09,289,10014720,1.7875462375581264,0.01976952213444747,477.5000000000002,1.0600876402089288e-06,25.0,978
-4.141896179135074e-05,0.057807950043573954,15.968717956542969,0.0,161.5,328.55,-8.940696716308593e-09,289,10024960,1.7869010046124458,0.01842089520941954,325.0,8.266673345219689e-07,25.0,979
-5.819846919621341e-05,0.05379478108934962,15.968718218803406,0.0,184.75,332.59,-1.080334186553955e-08,289,10035200,1.7869261279702187,0.023318994883447887,500.0,1.2735407133424026e-06,25.0,980
-3.854035403492162e-05,0.053767751894623406,15.968718039989472,0.0,171.75,329.17,-2.2351741790771484e-09,289,10045440,1.7882011376321316,0.020237419704790226,335.00000000000085,8.863229123579063e-07,25.0,981
-3.935497097700136e-05,0.05571077133849959,15.968718147277832,0.0,190.75,330.61,-5.960464477539063e-09,289,10055680,1.787892572581768,0.02098548854701221,502.5000000000002,8.016653201547985e-07,25.0,982
-1.4600460872316035e-05,0.05225256545526772,15.968718087673187,0.0,168.5,329.89,5.215406417846679e-09,289,10065920,1.787875723838806,0.021183609822764994,252.50000000000023,3.463047182086787e-07,25.0,983
-4.1256660551880486e-05,0.05556324135956685,15.968718189001084,0.0,197.75,335.44,-1.4528632164001465e-08,289,10076160,1.7879168942570687,0.02291080970899202,402.5000000000002,9.087185117107044e-07,50.0,984
-4.5642853729077613e-05,0.058210478793961164,15.96871822476387,0.0,206.25,340.14,-1.3783574104309083e-08,289,10086400,1.7879997611045837,0.023265427572187036,402.5000000000002,8.767535958714711e-07,50.0,985
-4.134249065828044e-05,0.05558711985033904,15.968718069791795,0.0,205.5,342.78,8.568167686462402e-09,289,10096640,1.7881712324917316,0.02065593438455835,427.5000000000002,9.285896344579658e-07,50.0,986
-3.613223416323308e-05,0.05667278635500962,15.968718236684799,0.0,208.75,346.05,-8.568167686462402e-09,289,10106880,1.7882947765290738,0.02248999079456553,452.50000000000017,7.065219029406267e-07,50.0,987
-7.194675999926403e-05,0.0599412916507112,15.968718028068542,0.0,194.75,345.07,4.8428773880004884e-09,289,10117120,1.787778201699257,0.020593631779775023,427.5000000000002,1.330653897110845e-06,50.0,988
-3.133472382614855e-05,0.05903123938657416,15.968718087673187,0.0,171.25,339.6,3.725290298461914e-09,289,10127360,1.7876205570995807,0.016740787227172406,325.0,6.412857406316863e-07,25.0,989
-6.506579702545424e-05,0.06008584900717819,15.968718278408051,0.0,173.0,337.14,-1.825392246246338e-08,289,10137600,1.7869981959462167,0.02165108989138389,302.5000000000002,1.1696635078384255e-06,25.0,990
-5.392847233451903e-05,0.06021237175011908,15.968718248605729,0.0,174.0,335.65,-5.960464477539063e-09,289,10147840,1.7862586699426175,0.02244538550148718,302.5000000000002,9.848864021139159e-07,25.0,991
-2.4015362942009234e-05,0.05721887317663954,15.968718075752259,0.0,187.75,342.16,-1.0058283805847169e-08,289,10158080,1.7861935086548328,0.02315070701588411,302.5000000000002,4.663534425700111e-07,50.0,992
-8.270206599263475e-05,0.06045180501023926,15.96871817111969,0.0,203.75,345.97,5.960464477539063e-09,289,10168320,1.7859602354466915,0.02321594890090637,327.5000000000002,1.4530972437809542e-06,50.0,993
-6.463385707320413e-05,0.05912120068076905,15.968717908859253,0.0,197.5,340.24,-1.0430812835693359e-08,289,10178560,1.786225101351738,0.020780467716394923,430.0000000000004,1.169658148381103e-06,25.0,994
-2.367499837419018e-05,0.05721178829988234,15.96871822476387,0.0,201.0,336.02,6.332993507385254e-09,289,10188800,1.78640600964427,0.02424975225003436,477.5000000000002,4.581379350346304e-07,25.0,995
-3.584740843507461e-05,0.05419703940254332,15.968718135356903,0.0,210.0,342.05,1.4901161193847657e-09,289,10199040,1.786658564209938,0.02405838083359413,500.0,6.812349538989904e-07,25.0,996
-4.2019800093839874e-05,0.05876129274490473,15.968718200922012,0.0,206.75,343.07,-1.0058283805847169e-08,288,10209280,1.786745547503233,0.02014746729983017,502.5000000000002,6.882909263705717e-07,25.0,997
-4.191802436253056e-05,0.055539520331618145,15.968718105554581,0.0,209.0,347.26,-7.078051567077636e-09,289,10219520,1.786412151157856,0.021200007796869612,550.0,6.720766309781246e-07,50.0,998
-2.273493701068219e-05,0.055195162411615054,15.968717944622039,0.0,203.75,341.49,-1.080334186553955e-08,288,10229760,1.7868942059576511,0.021519345545675604,527.5000000000002,4.6888184782045705e-07,50.0,999
-3.993321115558501e-05,0.05536591005299053,15.968718165159226,0.0,190.0,341.71,-1.899898052215576e-08,288,10240000,1.7870904564857484,0.02349422326660715,427.5000000000002,6.577597276874458e-07,50.0,1000
-2.333661468583159e-05,0.054037524088804856,15.968718141317368,0.0,191.75,333.77,-3.725290298461914e-09,288,10250240,1.7874065980315208,0.019898599339649083,427.5000000000002,5.062076585848895e-07,50.0,1001
-4.620257750502788e-05,0.055569495175172436,15.968718153238296,0.0,178.25,331.93,-3.203749656677246e-08,288,10260480,1.7877181433141232,0.022379620000720024,350.0,7.438528150230384e-07,50.0,1002
-2.3529835743829608e-05,0.05593857571456273,15.968718147277832,0.0,194.75,333.22,-2.9802322387695312e-08,288,10270720,1.787785778939724,0.02220218034926802,402.5000000000002,3.962855564754175e-07,50.0,1003
-4.748122955788858e-05,0.0579541724005162,15.968718141317368,0.0,199.25,341.97,-9.313225746154785e-09,288,10280960,1.7875800237059594,0.022770487738307567,402.5000000000002,7.055868013874922e-07,50.0,1004
-3.330217332404572e-05,0.05664128114876996,15.96871801018715,0.0,198.0,345.07,-4.805624485015869e-08,288,10291200,1.7876579284667968,0.02001691694604233,402.5000000000002,5.554728661941178e-07,50.0,1005
-3.649821701401379e-05,0.057390892343797774,15.968718165159226,0.0,183.75,344.09,-1.2665987014770507e-08,288,10301440,1.7874054551124572,0.02375411058892496,325.0,5.195469935992403e-07,50.0,1006
-3.6907372123096136e-05,0.05744833287125678,15.968718409538269,0.0,198.75,346.74,-1.30385160446167e-08,288,10311680,1.7870562829077243,0.024340367410331964,352.5000000000002,5.263334462851654e-07,50.0,1007
-5.578487762250006e-05,0.059534248361660394,15.968718063831329,0.0,184.5,339.18,-3.7252902984619143e-10,289,10321920,1.7869697757065297,0.019006666110362856,350.0,8.09866355100386e-07,47.50000000000001,1008
-2.36270745517686e-05,0.054983121024813716,15.968718308210374,0.0,187.75,335.82,1.30385160446167e-08,289,10332160,1.7867684446275234,0.024275565770221875,350.0,3.837364280272204e-07,47.50000000000001,1009
-1.2059041182510555e-05,0.05451347938779888,15.968718206882476,0.0,193.5,335.81,-8.940696716308593e-09,289,10342400,1.7871956542134284,0.022833021558471955,500.0,2.408078660073865e-07,25.0,1010
-1.3605526328319684e-05,0.053383151944327814,15.968718302249908,0.0,200.25,339.6,-1.6391277313232423e-08,289,10352640,1.78725843206048,0.02184070617367979,505.00000000000045,2.3531285465588915e-07,50.0,1011
-2.4260670397779904e-05,0.05811735585420783,15.968718272447585,0.0,236.25,351.09,7.450580596923828e-09,289,10362880,1.7873913072049619,0.026025609654607252,550.0,3.82853562314045e-07,50.0,1012
-1.8387999352853514e-05,0.05587762649085566,15.968717920780183,0.0,197.75,341.23,1.1175870895385742e-08,289,10373120,1.787794928997755,0.019292812401545234,475.0,3.227385684895223e-07,50.0,1013
-3.844273305730894e-05,0.05804469163499215,15.968718081712723,0.0,198.75,334.9,-1.4156103134155273e-08,289,10383360,1.7877369806170464,0.020801617112010718,525.0,5.285948907807203e-07,50.0,1014
-2.7411076007410885e-05,0.05645340741659878,15.96871811747551,0.0,174.0,329.35,-2.7939677238464355e-08,289,10393600,1.787728387117386,0.022540761879645287,377.5000000000002,3.761532943930002e-07,50.0,1015
-4.5648556988453495e-05,0.05940381595357987,15.96871822476387,0.0,188.0,331.67,-2.0116567611694337e-08,289,10403840,1.787819790095091,0.023285031458362936,432.5000000000006,5.921236997691314e-07,25.0,1016
-1.4661033037555172e-05,0.055428812422168974,15.968718260526657,0.0,204.75,344.11,-1.4156103134155273e-08,289,10414080,1.7876333907246589,0.023607259793789127,402.5000000000002,2.200829360560208e-07,25.0,1017
-1.63135369803058e-05,0.06005031418099521,15.96871833205223,0.0,225.75,354.43,-3.725290298461914e-09,289,10424320,1.787613146752119,0.026245136230136266,527.5000000000002,2.453830076007413e-07,25.0,1018
-1.3532563752960413e-05,0.056561737530372705,15.968717968463897,0.0,219.5,352.41,-9.685754776000977e-09,289,10434560,1.7876890905201435,0.01997999015147798,550.0,2.031653430142888e-07,25.0,1019
-3.0084669560892507e-05,0.05720479476440711,15.968718433380127,0.0,237.25,353.63,5.587935447692871e-09,289,10444800,1.788044920563698,0.02476524997036904,552.5000000000002,3.8866614706645206e-07,50.0,1020
-4.123657927266322e-05,0.054054675105831874,15.968718147277832,0.0,197.25,340.11,1.7136335372924803e-08,289,10455040,1.7878394283354282,0.02038636819052044,525.0,4.862408758021796e-07,47.50000000000001,1021
-2.2090105630923063e-05,0.05578234633112507,15.968718165159226,0.0,202.25,341.8,-8.940696716308593e-09,289,10465280,1.7881145246326924,0.020183333102613686,480.00000000000045,2.7297084922023317e-07,50.0,1022
-3.011696371686412e-05,0.05715043715091757,15.968718355894088,0.0,192.25,337.1,-4.246830940246582e-08,289,10475520,1.7881079696118831,0.023941285029286517,450.0,3.6874189819902093e-07,50.0,1023
-3.1043132912600414e-05,0.06041581790649543,15.96871812939644,0.0010009765625,191.5,339.6,3.3527612686157227e-09,289,10485760,1.7885632753372191,0.02053243957052473,425.0,3.404145652238788e-07,25.0,1024
-3.594487125155865e-05,0.05616631281975554,15.968718248605729,0.0,185.0,339.35,-4.8428773880004884e-09,289,10496000,1.7885968185961247,0.022587758128065617,325.0,4.1357285879770054e-07,50.0,1025
-2.7899201450054532e-05,0.058267332773997205,15.968718189001084,0.0,187.5,338.57,-2.9802322387695314e-09,289,10506240,1.7884857192635537,0.022739831919898278,375.0,3.104188283337139e-07,50.0,1026
