grad_norm,epoch_idx,q_loss,policy_gradient_loss,frames,policy_loss,P01:episode_rewards,rollout_prob_std,avg_q_retraced,model_prob_std,advantage_norm,fps,PMM:episode_rewards,explained_variance,P09:episode_rewards,policy_gradient_bias_correction,episode_length,policy_entropy,avg_q_selected
3.181783363691771e-06,1390,5.641275111288568e-10,3.062659584993561e-07,10008000,3.062659584993561e-07,0.0,1.4804086194751273e-05,-1.1410121549575015e-05,1.4631236891592913e-05,0.0001369901883787865,402,0.0,-77.51558215020195,0.0,0.0,3324.31,2.1972253030443953,-1.1450881550378276e-05
2.880909701569273e-06,1391,3.7264217938504266e-10,2.6583090067077913e-07,10015200,2.6583090067077913e-07,0.0,1.2275136395842502e-05,-1.1074383105250775e-05,1.2009711504235562e-05,0.00010416275838464771,402,0.0,-41.50753362167765,0.0,0.0,3324.34,2.1972253280562697,-1.118069965609263e-05
3.3298014729569466e-06,1392,4.017009384045278e-10,2.803810236690456e-07,10022400,2.803810236690456e-07,0.0,1.3794582600191479e-05,-1.0176934708551297e-05,1.3520055742518136e-05,0.00012901527854564224,402,0.0,-70.58821458016753,0.0,0.0,3324.34,2.1972253180811645,-1.0290171469044992e-05
3.918752267291831e-06,1393,8.711527558190917e-10,2.6443575283711064e-07,10029600,2.6443575283711064e-07,0.0,1.4671149175055859e-05,-1.065987503605154e-05,1.4458233655747993e-05,0.00013681471709290878,402,0.0,-33.51732850160864,0.0,0.0,3324.34,2.197225302369506,-1.0716846084219639e-05
2.4606723737910534e-06,1394,2.2624311167225662e-10,2.5457244827847047e-07,10036800,2.5457244827847047e-07,0.0,1.073376557915903e-05,-1.0114286998963333e-05,1.0533801845138131e-05,0.00010506063899004489,402,0.0,-25.3147709092072,0.0,0.0,3324.34,2.1972253491102705,-1.024242026586661e-05
2.7138319207754615e-06,1395,5.261665152680059e-10,2.8150001718638614e-07,10044000,2.8150001718638614e-07,0.0,1.1386830617708266e-05,-9.45033319224436e-06,1.1150228905558194e-05,0.00010322423782929672,403,0.0,-60.4936680035837,0.0,0.0,3324.34,2.19722531313934,-9.5746785334288e-06
2.9450399060043528e-06,1396,4.673200493396011e-10,1.7795958382878691e-07,10051200,1.7795958382878691e-07,0.0,1.2912023765155768e-05,-9.002631867739788e-06,1.265184642135379e-05,0.00012006754924034496,403,0.0,-46.92265076712957,0.0,0.0,3324.67,2.197225283554622,-8.90423275165785e-06
2.333065208582281e-06,1397,3.6685864075811284e-10,2.6110629662919513e-07,10058400,2.6110629662919513e-07,0.0,1.0313274764935418e-05,-9.446072955785302e-06,1.00778756323262e-05,9.313799888176047e-05,403,0.0,-26.193729901550306,0.0,0.0,3324.67,2.1972253043310985,-9.385587489094047e-06
3.149142266008131e-06,1398,7.01068035283575e-10,1.3566556977694252e-07,10065600,1.3566556977694252e-07,0.0,1.3190188970360883e-05,-9.099724085187456e-06,1.2992139154350776e-05,0.00012421372397116535,403,0.0,-129.61771277150464,0.0,0.0,3324.67,2.1972252677168163,-9.111619886164856e-06
3.6747329368273947e-06,1399,5.426398416260908e-10,2.813942783476783e-07,10072800,2.813942783476783e-07,0.0,1.361682617009195e-05,-8.41921629483887e-06,1.3324566198351685e-05,0.0001426148488033122,403,0.0,-29.277206565293053,0.0,0.0,3324.67,2.1972253108308433,-8.69540204502885e-06
2.230013978545867e-06,1400,3.406094212115225e-10,9.56569650608858e-08,10080000,9.56569650608858e-08,0.0,9.438139896371834e-06,-7.673621644917821e-06,9.212570718069423e-06,8.62635438526559e-05,403,0.0,-74.01763731054527,0.0,0.0,3324.67,2.197225265616462,-7.57125196903639e-06
2.884186752337983e-06,1401,3.254833730139868e-10,1.1476881305512153e-07,10087200,1.1476881305512153e-07,0.0,1.3834110056176054e-05,-8.436004005110168e-06,1.3635297266363811e-05,0.0001256491457033308,403,0.0,-28.59752474444957,0.0,0.0,3324.63,2.1972252910662147,-8.275447171601922e-06
2.4730618837831044e-06,1402,3.3157456082418784e-10,2.839449722392055e-07,10094400,2.839449722392055e-07,0.0,9.884846175520192e-06,-6.785754267497318e-06,9.66051426112482e-06,9.78427871786707e-05,403,0.0,-43.82801968227618,0.0,0.0,3324.53,2.1972252873264297,-7.0747863073589175e-06
2.378108435751232e-06,1403,2.7951618197379116e-10,5.524297211199351e-08,10101600,5.524297211199351e-08,0.0,9.621323324278883e-06,-5.763969661325185e-06,9.438292451164898e-06,9.494716108202548e-05,404,0.0,-31.27613072600945,0.0,0.0,3324.53,2.197225244751683,-5.633876871202336e-06
2.9424276495006543e-06,1404,6.828804619155171e-10,2.2033765954209177e-07,10108800,2.2033765954209177e-07,0.0,1.1848058473574809e-05,-5.594916438244577e-06,1.1686893697005076e-05,0.0001107112099545007,404,0.0,-26.6230898018506,0.0,0.0,3324.53,2.1972252580372973,-5.72908305280767e-06
3.559312953209371e-06,1405,7.618920649097056e-10,2.1898507774806243e-07,10116000,2.1898507774806243e-07,0.0,1.5105468074575168e-05,-3.132516232553718e-06,1.4870637053218524e-05,0.00013500511602685387,404,0.0,-30.799282158665243,0.0,0.0,3324.53,2.197225255691816,-3.367008756986892e-06
2.2738270051682163e-06,1406,3.3373656173259034e-10,6.057399560852007e-08,10123200,6.057399560852007e-08,0.0,9.698841188434388e-06,-3.1238146676597595e-06,9.493518177126565e-06,8.729463061957263e-05,404,0.0,-27.274948149531607,0.0,0.0,3324.53,2.197225301483321,-3.1626680233135373e-06
2.3158654115846434e-06,1407,2.6392275319402926e-10,7.171313530772592e-08,10130400,7.171313530772592e-08,0.0,1.2365198035863408e-05,-3.036091208181396e-06,1.2154347904420041e-05,9.808339625010375e-05,404,0.0,-22.00722432762385,0.0,0.0,3324.55,2.197225336782516,-3.039531291885995e-06
2.992066992899194e-06,1408,5.860141263339619e-10,1.0324962601689847e-07,10137600,1.0324962601689847e-07,0.0,1.2703110973421963e-05,-3.221829880900144e-06,1.2463132758077175e-05,0.00012244837451563608,404,0.0,-27.892928734658256,0.0,0.0,3324.55,2.197225269646872,-3.2845072587722115e-06
4.082352372952452e-06,1409,1.023843639499926e-09,2.4908885975285036e-08,10144800,2.4908885975285036e-08,0.0,1.4809515551717828e-05,-3.0585675629586224e-06,1.459539006986466e-05,0.00015050545021804538,404,0.0,-38.79887101134611,0.0,0.0,3324.55,2.197225253411702,-2.8538882308962923e-06
2.53930908755807e-06,1410,3.062805267636871e-10,1.458250338288055e-07,10152000,1.458250338288055e-07,0.0,1.1954609252221247e-05,-5.921483329190763e-06,1.1695787925378098e-05,9.72108308724905e-05,404,0.0,-37.475004522876134,0.0,0.0,3324.55,2.1972251570792425,-5.935762861436648e-06
2.4393715890207024e-06,1411,4.150010159010067e-10,1.512875254597533e-07,10159200,1.512875254597533e-07,0.0,1.0882423487926767e-05,-5.096100512213568e-06,1.071131745552818e-05,9.588214501434323e-05,405,0.0,-46.443483010454784,0.0,0.0,3324.55,2.197225285437372,-5.184620111336582e-06
3.168513587125718e-06,1412,4.749069383560508e-10,1.3630608004572835e-07,10166400,1.3630608004572835e-07,0.0,1.4330681663739083e-05,-6.797428444284022e-06,1.4132705161681837e-05,0.00013349596901838398,405,0.0,-51.65022599082458,0.0,0.0,3324.57,2.1972253205221164,-6.787736744073448e-06
2.4131746475105407e-06,1413,4.1117351023705064e-10,1.644350123033504e-07,10173600,1.644350123033504e-07,0.0,1.0196857251023992e-05,-6.315423786977663e-06,9.985505564630767e-06,8.996563896555314e-05,405,0.0,-31.212475243800533,0.0,0.0,3324.64,2.1972253185447554,-6.4048843433189925e-06
2.750777526948742e-06,1414,3.72949092024536e-10,1.6518400934425924e-07,10180800,1.6518400934425924e-07,0.0,1.1082744488897753e-05,-5.161612515279865e-06,1.081262623428426e-05,9.183054351551702e-05,405,0.0,-29.225255712273885,0.0,0.0,3324.64,2.197225264619898,-5.158247857730323e-06
3.1241762368978006e-06,1415,6.947553540040023e-10,-6.039049799324288e-08,10188000,-6.039049799324288e-08,0.0,1.2455666548809693e-05,-6.259914659354071e-06,1.2314190110188411e-05,0.00011863121304953791,405,0.0,-31.61195151532217,0.0,0.0,3324.64,2.1972252325122317,-5.8378921650389185e-06
2.8483944258178646e-06,1416,3.1120587251385643e-10,1.1894000307047105e-07,10195200,1.1894000307047105e-07,0.0,1.2683276746487525e-05,-8.68668716501065e-06,1.2489644021229651e-05,0.0001136585523442865,405,0.0,-20.21865353793379,0.0,0.0,3324.64,2.1972252973204567,-8.563793032655507e-06
1.981180678640333e-06,1417,2.0510756405640097e-10,1.9937308111117328e-07,10202400,1.9937308111117328e-07,0.0,9.03742513622819e-06,-8.6649306553631e-06,8.867692302554281e-06,8.246943070858719e-05,405,0.0,-21.262854009781563,0.0,0.0,3324.64,2.1972253164317874,-8.615283817334783e-06
2.993159285973961e-06,1418,4.040150162294444e-10,3.0751145367675503e-07,10209600,3.0751145367675503e-07,0.0,1.3741308114910613e-05,-9.683256471109617e-06,1.3491739129756643e-05,0.00012590551962456288,406,0.0,-20.03374106716384,0.0,0.0,3324.59,2.197225281306045,-9.715525278020251e-06
2.8497835880262517e-06,1419,5.234801382984652e-10,2.3449719276983846e-07,10216800,2.3449719276983846e-07,0.0,1.0419340599610156e-05,-9.531676516787598e-06,1.0190855272567931e-05,0.00010233266303456219,406,0.0,-28.861075855556617,0.0,0.0,3324.59,2.1972252924164763,-9.617957623495458e-06
3.5664472182085753e-06,1420,6.257295847365649e-10,8.298721884439408e-08,10224000,8.298721884439408e-08,0.0,1.6056543162260063e-05,-1.0592725909429561e-05,1.5752159179664923e-05,0.000133935341284451,406,0.0,-36.133124829757776,0.0,0.0,3324.59,2.1972252469781846,-1.0314289297204266e-05
3.048217003875268e-06,1421,5.158129262355757e-10,3.097446174217555e-07,10231200,3.097446174217555e-07,0.0,1.1823388489732776e-05,-1.297747530200482e-05,1.1553560016815867e-05,0.00011309510895427723,406,0.0,-35.04583735717667,0.0,0.0,3324.59,2.1972252216509407,-1.3021880051765616e-05
2.443158902823864e-06,1422,2.1243548272738748e-10,2.6379685765159926e-07,10238400,2.6379685765159926e-07,0.0,1.0295655577518153e-05,-1.2514686364587154e-05,1.0100694789327142e-05,9.680845392612326e-05,406,0.0,-23.555368224325637,0.0,0.0,3324.59,2.1972252997141037,-1.2500694491112851e-05
2.851711387879652e-06,1423,4.687780789265164e-10,2.972066566151971e-07,10245600,2.972066566151971e-07,0.0,1.1796020704207934e-05,-1.245570439205376e-05,1.1606653140979708e-05,0.00011476735523032218,406,0.0,-37.75260597541535,0.0,0.0,3324.59,2.197225311458426,-1.2439824482317148e-05
2.2762147581092197e-06,1424,6.085038330601955e-10,3.025404437129998e-07,10252800,3.025404437129998e-07,0.0,1.0108528405701975e-05,-1.337586761769551e-05,9.91279715497548e-06,9.034674882944167e-05,406,0.0,-53.85963635223884,0.0,0.0,3324.42,2.197225288871735,-1.3387817790851207e-05
2.0717995639169432e-06,1425,2.5579643646046857e-10,3.3115464753798945e-07,10260000,3.3115464753798945e-07,0.0,9.606967425878775e-06,-1.4465988874437447e-05,9.39500773603291e-06,8.817760702502005e-05,406,0.0,-35.52030834811705,0.0,0.0,3324.42,2.197225339214007,-1.4438559678132554e-05
3.561243013247763e-06,1426,6.433607458675577e-10,3.3851318041052137e-07,10267200,3.3851318041052137e-07,0.0,1.3396578172377291e-05,-1.2730053126610094e-05,1.3193766166726509e-05,0.00012988717811024815,407,0.0,-112.83426750454795,0.0,0.0,3324.42,2.1972252275483317,-1.2796185741866272e-05
2.730466766870311e-06,1427,3.384156788373435e-10,2.666744766783129e-07,10274400,2.666744766783129e-07,0.0,1.3423295076072902e-05,-1.3266066151998762e-05,1.3234914612368772e-05,0.00011321305041341686,407,0.0,-21.568395812385297,0.0,0.0,3324.42,2.197225303321919,-1.3174797206510876e-05
2.3277967591317058e-06,1428,3.047590675352733e-10,2.559499418533962e-07,10281600,2.559499418533962e-07,0.0,1.0450299427508563e-05,-1.4088159417682349e-05,1.0219905357425888e-05,8.965509242633738e-05,407,0.0,-79.55409431006069,0.0,0.0,3324.42,2.197225330516144,-1.3936996676803245e-05
3.2983349110164193e-06,1429,5.959695968928103e-10,3.394143706240252e-07,10288800,3.394143706240252e-07,0.0,1.429421496951371e-05,-1.6174546267859355e-05,1.4098725420307633e-05,0.00013773930940635324,407,0.0,-43.566107476514055,0.0,0.0,3324.43,2.1972252566060977,-1.6221494098789443e-05
3.076364398191428e-06,1430,6.189722472423853e-10,2.706946549205878e-07,10296000,2.706946549205878e-07,0.0,1.1587811832516005e-05,-1.630987086809778e-05,1.1292132796016814e-05,0.00011108044120076077,407,0.0,-35.48147753995046,0.0,0.0,3324.43,2.1972253110131836,-1.6088523351594587e-05
3.6664263960058566e-06,1431,1.4075319679603075e-09,3.772525629011633e-07,10303200,3.772525629011633e-07,0.0,1.4418297190101413e-05,-1.408140679599956e-05,1.423597547807321e-05,0.00013415042552102774,407,0.0,-45.28842643879157,0.0,0.0,3324.43,2.1972252688679115,-1.4707060324922551e-05
2.7786305698787063e-06,1432,6.815267493336887e-10,3.015308943095719e-07,10310400,3.015308943095719e-07,0.0,1.1060235106824963e-05,-1.0864963068542762e-05,1.0891737308452832e-05,0.00010234520076682967,407,0.0,-27.47852849817465,0.0,0.0,3324.43,2.1972253303332305,-1.0909010888214638e-05
2.478657015861594e-06,1433,3.593247643643486e-10,3.3586900640969125e-07,10317600,3.3586900640969125e-07,0.0,1.0950129823497503e-05,-9.498978291424191e-06,1.074929191930205e-05,9.719526102890268e-05,407,0.0,-53.73049906365927,0.0,0.0,3324.43,2.1972252606967135,-9.763702154809979e-06
2.4712195413381197e-06,1434,3.9202944414674893e-10,2.1603443216105166e-07,10324800,2.1603443216105166e-07,0.0,1.1267046140712815e-05,-8.022890960249497e-06,1.109078224106591e-05,9.4760086430811e-05,408,0.0,-34.95165303113126,0.0,0.0,3324.43,2.1972252321874017,-8.112864770280205e-06
2.3863554771880852e-06,1435,4.5769573243501457e-10,1.374454065411567e-07,10332000,1.374454065411567e-07,0.0,1.1357833888793842e-05,-8.184768084180495e-06,1.1109320031202575e-05,9.353020927357921e-05,408,0.0,-23.859884160246164,0.0,0.0,3324.55,2.197225253638767,-8.081260814793813e-06
2.8616162306664413e-06,1436,5.21633938363983e-10,2.4356149907899655e-07,10339200,2.4356149907899655e-07,0.0,1.0868762785191974e-05,-6.781703254820592e-06,1.0638244941687737e-05,0.00010533117100290866,408,0.0,-169.01794769150396,0.0,0.0,3324.55,2.197225257953008,-7.1685447586776806e-06
3.0008220121909953e-06,1437,6.519918615788339e-10,1.2607164405105504e-07,10346400,1.2607164405105504e-07,0.0,1.1896929217961825e-05,-5.474232362272477e-06,1.1746487140774167e-05,0.00012300470321534136,408,0.0,-24.20209711317978,0.0,0.0,3324.55,2.1972252546510997,-5.347514044377108e-06
2.7700657735464872e-06,1438,4.658615172604913e-10,1.5284506937151757e-07,10353600,1.5284506937151757e-07,0.0,1.1941161155381152e-05,-5.099473749577923e-06,1.167608770181742e-05,0.00011518812159553419,408,0.0,-29.214698005824022,0.0,0.0,3324.55,2.1972253369875054,-5.205097720882592e-06
2.4502827175120373e-06,1439,3.1158036703361386e-10,-1.8472163482669043e-08,10360800,-1.8472163482669043e-08,0.0,1.0259584388473403e-05,-5.410413176686494e-06,1.0063284585953324e-05,0.00010380696518102731,408,0.0,-40.001938244531715,0.0,0.0,3324.55,2.197225292413323,-5.05461996214255e-06
2.6050070385394164e-06,1440,3.088399416647568e-10,1.0620590754366046e-07,10368000,1.0620590754366046e-07,0.0,1.1977768715676951e-05,-7.650879672130233e-06,1.1735348662366758e-05,0.00010497719283184852,408,0.0,-24.9956648040007,0.0,0.0,3324.43,2.1972253620340707,-7.533012226249846e-06
2.1147886849962802e-06,1441,3.4895424641287454e-10,5.763645977266579e-08,10375200,5.763645977266579e-08,0.0,8.99040218301695e-06,-8.838827734375171e-06,8.76414030836939e-06,8.086238627197176e-05,408,0.0,-50.956967929286314,0.0,0.0,3324.43,2.1972253397532873,-8.568309881886749e-06
4.138028541631283e-06,1442,9.528022554084468e-10,3.470909938853023e-07,10382400,3.470909938853023e-07,0.0,1.465163097211015e-05,-1.1006760118270806e-05,1.4488818434867898e-05,0.00015570766052681311,409,0.0,-32.469575699492104,0.0,0.0,3324.43,2.1972252687575327,-1.1223333354886264e-05
2.4859702636737806e-06,1443,3.63466717282206e-10,3.578631797138206e-07,10389600,3.578631797138206e-07,0.0,1.0904227579507727e-05,-1.0667212606445932e-05,1.071263412237541e-05,9.610694335914818e-05,409,0.0,-21.339027206910348,0.0,0.0,3324.43,2.197225301618929,-1.0873265023256244e-05
2.3815932156988516e-06,1444,2.65180839051583e-10,3.211983255744734e-07,10396800,3.211983255744734e-07,0.0,1.0332774077511554e-05,-8.175608739498522e-06,1.0173030841723056e-05,0.00010252216398658065,409,0.0,-24.954609577353803,0.0,0.0,3324.43,2.197225286587629,-8.440214889862776e-06
3.2337015780295873e-06,1445,4.0996373951524426e-10,2.6793149727828846e-07,10404000,2.6793149727828846e-07,0.0,1.2743418082558097e-05,-6.530977076044626e-06,1.2545184394093203e-05,0.00012209338490180532,409,0.0,-125.52834795372138,0.0,0.0,3324.43,2.197225317034715,-6.776446156146045e-06
2.674564354992214e-06,1446,6.277915522736348e-10,7.04741637170904e-08,10411200,7.04741637170904e-08,0.0,1.1896699358646043e-05,-5.594395165274594e-06,1.1691238392856235e-05,0.00010709339726849254,409,0.0,-31.263033507646075,0.0,0.0,3324.66,2.1972253222976414,-5.581080641417113e-06
2.475761545718674e-06,1447,3.763517953465611e-10,6.368015788254724e-08,10418400,6.368015788254724e-08,0.0,1.0676779185609625e-05,-5.592600428630003e-06,1.0469962810095325e-05,9.929476941845366e-05,409,0.0,-31.200391259940844,0.0,0.0,3324.66,2.1972253393086176,-5.4453051028314715e-06
3.9557117786640605e-06,1448,7.723553510753104e-10,1.79844575778542e-07,10425600,1.79844575778542e-07,0.0,1.5592485285902625e-05,-6.502248182436059e-06,1.5320583924332842e-05,0.00015069817000310003,409,0.0,-34.15197587747423,0.0,0.0,3324.66,2.197225335713417,-6.613134697330577e-06
2.2702045739501565e-06,1449,3.282321792116294e-10,2.3807592356516604e-08,10432800,2.3807592356516604e-08,0.0,1.02819541213273e-05,-6.975367786278891e-06,1.0077759030101182e-05,9.422093145166588e-05,409,0.0,-33.04458034060304,0.0,0.0,3324.66,2.1972253302449274,-6.793718448227718e-06
2.6236440952028366e-06,1450,3.2977389513632357e-10,1.7037651096254393e-07,10440000,1.7037651096254393e-07,0.0,9.629322662262745e-06,-7.409383103385503e-06,9.452905023314125e-06,0.00010340519441683272,410,0.0,-35.76451727136775,0.0,0.0,3324.66,2.197225313610099,-7.4240135095771405e-06
2.7025702080688995e-06,1451,4.782986639073526e-10,7.28068972294118e-08,10447200,7.28068972294118e-08,0.0,1.3256620588615463e-05,-7.30327816299111e-06,1.297251309771643e-05,0.00011706622481286767,410,0.0,-95.21330404735748,0.0,0.0,3324.68,2.1972252989288363,-7.009912252965839e-06
2.487329524493563e-06,1452,4.1722702841608713e-10,1.7673965259417846e-07,10454400,1.7673965259417846e-07,0.0,8.943810006697366e-06,-7.732893723456452e-06,8.71701900870046e-06,8.960691418973292e-05,410,0.0,-36.55206370866173,0.0,0.0,3324.68,2.1972253396360277,-7.752253827990418e-06
3.795398463033364e-06,1453,7.107223260521232e-10,1.9068193656272188e-07,10461600,1.9068193656272188e-07,0.0,1.4669680964283286e-05,-7.21889655132465e-06,1.4425790383178558e-05,0.00014708631553312157,410,0.0,-47.62533108936258,0.0,0.0,3324.68,2.19722520050233,-7.4076978743957956e-06
3.2267545338693263e-06,1454,9.592293764361911e-10,1.5351798303897427e-07,10468800,1.5351798303897427e-07,0.0,1.1514566794154708e-05,-2.9262683611709958e-06,1.1362285119669984e-05,0.00011564985039901254,410,0.0,-23.383022721807162,0.0,0.0,3324.68,2.1972253082353603,-3.25564423539158e-06
2.906669737767697e-06,1455,3.762057113724526e-10,3.028578601831508e-08,10476000,3.028578601831508e-08,0.0,1.1218794692714102e-05,-1.8684878232535754e-06,1.1016051405964132e-05,0.00011153443863757649,410,0.0,-124.02290769691506,0.0,0.0,3324.68,2.1972252502517096,-1.8571967908459763e-06
2.664559296277093e-06,1456,3.246883506834801e-10,-1.7898762729852256e-08,10483200,-1.7898762729852256e-08,0.0,9.972588258402233e-06,-3.015924427448421e-06,9.851283531238399e-06,0.00010226466270717804,410,0.0,-44.0524829695433,0.0,0.0,3324.68,2.1972252884081427,-2.7961130799717068e-06
2.7427648178576374e-06,1457,4.934466916436592e-10,1.5063065628590797e-07,10490400,1.5063065628590797e-07,0.0,1.0852007515196536e-05,-2.195170882338418e-06,1.0637582325840726e-05,0.00010644269755752484,410,0.0,-46.944098283448234,0.0,0.0,3324.56,2.1972252924353985,-2.486301637318137e-06
