q_loss,P01:episode_rewards,PMM:episode_rewards,policy_gradient_loss,advantage_norm,avg_q_retraced,frames,policy_entropy,grad_norm,avg_q_selected,model_prob_std,epoch_idx,episode_length,policy_gradient_bias_correction,policy_loss,rollout_prob_std,explained_variance,fps,P09:episode_rewards
8.633071910793193e-09,0.0,0.0,-2.203902145097519e-07,0.0006488923194427529,6.065852047705162e-06,2714400,2.1960920153629213,1.4330012045820897e-05,4.521484707399484e-06,0.005265200650541201,377,3324.19,3.9573074441488785e-10,-2.1999448334452518e-07,0.005343842258832107,-inf,362,0.0
4.87728133509847e-09,0.0,0.0,-4.1123052614708056e-07,0.0004352062527180763,1.6055437887290384e-05,2721600,2.1960980801071437,9.537945224325316e-06,1.5241466639891436e-05,0.0052519937017784695,378,3324.19,2.838197628109361e-10,-4.109467069306272e-07,0.0053374240386654575,-inf,362,0.0
4.4134935337539905e-09,0.0,0.0,-4.316920740878637e-07,0.000441380210045997,1.726489546997443e-05,2728800,2.1961001487068397,1.007776144362131e-05,1.722912890334516e-05,0.005247093452006411,379,3324.19,1.717171038958727e-09,-4.299749003823304e-07,0.005338901777206009,-inf,362,0.0
6.13315257251208e-09,0.0,0.0,-1.6972496241306302e-07,0.0005513619640653999,1.3837969433321661e-05,2736000,2.1960992485127115,1.1781232109949323e-05,1.4348313352405017e-05,0.005249090108246835,380,3324.19,1.0370584428841586e-09,-1.686878994809781e-07,0.005334359926551028,-inf,362,0.0
5.800589777145459e-09,0.0,0.0,-7.609592456847675e-08,0.0005673650007849901,7.485262929753123e-06,2743200,2.1961013531243356,1.213978876115483e-05,8.81980761189076e-06,0.005244728529908345,381,3324.19,1.4853349520973787e-09,-7.461058943653801e-08,0.005340108529408338,-inf,362,0.0
9.33928920580133e-09,0.0,0.0,-5.6948235078500393e-08,0.0006783639424748514,-2.522122257829509e-06,2750400,2.1961049637466505,1.5033243183281782e-05,-2.9645739702087836e-06,0.005236321831357335,382,3324.13,2.5346161244019258e-09,-5.441361969931015e-08,0.005335413355647621,-8666065935197.11,362,0.0
6.97121049653635e-09,0.0,0.0,-2.7591098868910463e-07,0.0005377082402909388,8.032786159697112e-06,2757600,2.1961166592559427,1.2380280348985009e-05,7.420362151547733e-06,0.005209219526814655,383,3324.26,1.1955829601129735e-09,-2.747154052112282e-07,0.005321436281565275,-1639500080279.8064,362,0.0
4.959615566205178e-09,0.0,0.0,-1.0914473964338552e-07,0.00048438686149844605,8.56231876427829e-06,2764800,2.1961181690673977,1.0452605711256325e-05,7.497713138381834e-06,0.005205305381567172,384,3324.26,-1.2829040807240218e-09,-1.1042764165935904e-07,0.005316203098544585,-601708996106.3177,362,0.0
5.1201933175347005e-09,0.0,0.0,7.517587443382133e-08,0.00044057658905654836,2.3762691424996708e-06,2772000,2.196120052229848,9.990980340032181e-06,3.2514675786551788e-06,0.005200843885679832,385,3324.26,2.8689514149854146e-09,7.804482620004283e-08,0.0053109059035736615,-3817877744769213.5,362,0.0
7.514522348267138e-09,0.0,0.0,8.462560022492311e-08,0.0006309452044228063,-4.155742859536056e-06,2779200,2.1961194676223887,1.3302069902774052e-05,-3.187851871743849e-06,0.005202317756179365,386,3324.26,1.6210629278929125e-09,8.624666234505826e-08,0.005315147377969452,-15.114540205689334,362,0.0
4.341888578020752e-09,0.0,0.0,-1.0448303401196638e-07,0.000455686881051844,5.047329555464633e-07,2786400,2.19612077924625,9.536516801895107e-06,3.037933514704605e-07,0.005199247413165817,387,3324.26,-5.675284912150774e-11,-1.0453978672403181e-07,0.005306258764950726,-inf,362,0.0
1.2016886494361781e-08,0.0,0.0,-2.507581574435328e-07,0.0008170735928505863,3.145411627433352e-06,2793600,2.196116828605382,1.8139748758294004e-05,3.2884028022227666e-06,0.005208801939743498,388,3324.14,4.7364579129886155e-09,-2.460216959533336e-07,0.005309525204045983,-inf,362,0.0
3.9051657242211205e-09,0.0,0.0,-1.352478700114979e-07,0.0004307990792313447,6.879160666318074e-06,2800800,2.196121994058291,9.345499255414585e-06,6.465458764563646e-06,0.005195819681113655,389,3324.14,-7.556817419914804e-10,-1.360035473763066e-07,0.0052968601522432575,-inf,362,0.0
4.776047693950614e-09,0.0,0.0,-3.626105100596323e-08,0.0004962733994645854,6.43117521711983e-06,2808000,2.196122315841377,1.054996672804958e-05,6.27351307652603e-06,0.005195396615120845,390,3324.14,-4.5349927258763017e-10,-3.671454860165324e-08,0.005300491526390293,-inf,362,0.0
6.6710581886553785e-09,0.0,0.0,-4.291177766818732e-07,0.0005419158390914471,1.4588194872156613e-05,2815200,2.196122221426358,1.2184067705542977e-05,1.3910855905714744e-05,0.005195440074155433,391,3324.14,2.885767030402246e-09,-4.2623200857725523e-07,0.005299199649062569,-inf,362,0.0
5.794827025357066e-09,0.0,0.0,-3.516651845581684e-07,0.0005966574697936296,1.5813909891226365e-05,2822400,2.1961283083189103,1.2666552025454457e-05,1.658342225353531e-05,0.005181606708836087,392,3324.14,6.60491418658512e-10,-3.510046908706534e-07,0.005292191455502891,-inf,362,0.0
9.919002404954658e-09,0.0,0.0,-4.0606240474219955e-07,0.0007489569605434732,1.2364474014771439e-05,2829600,2.1961251584436527,1.6358889936938617e-05,1.2103436943135046e-05,0.005189466645630697,393,3324.14,4.4637759262665455e-09,-4.015986341025679e-07,0.005298802171175975,-inf,362,0.0
7.63082495932554e-09,0.0,0.0,-7.943448477181873e-08,0.0005651630328694444,6.5947274839482614e-06,2836800,2.196130072379869,1.2756475711740683e-05,7.1248195759612625e-06,0.0051784954367823915,394,3324.13,3.398717572901734e-09,-7.603576582010003e-08,0.005284222005724799,-inf,362,0.0
4.671154062374139e-09,0.0,0.0,-1.1014248681001383e-07,0.00046420847989802645,5.675321061597779e-06,2844000,2.1961321010476067,1.0151178367167024e-05,5.742029696388532e-06,0.005173329673356391,395,3324.13,4.224901543049633e-10,-1.0971999702615052e-07,0.005286612084490203,-inf,362,0.0
5.191479838753614e-09,0.0,0.0,-2.2349533579391713e-07,0.0004757642748272771,4.662852885149036e-06,2851200,2.1961335459272693,1.0632983084401703e-05,4.310824431870389e-06,0.005169976925392384,396,3324.13,1.3977611383862081e-09,-2.2209757494263335e-07,0.005284014715857449,-inf,362,0.0
6.4422710828420145e-09,0.0,0.0,-1.8582604327907323e-07,0.0006183412727997554,5.628877751999976e-06,2858400,2.196133818446644,1.2881582351175374e-05,6.43141548220258e-06,0.005169545109476156,397,3324.13,1.2295005435929101e-09,-1.8459654307356744e-07,0.00528579130246447,-14.419801467841582,362,0.0
5.036964108797664e-09,0.0,0.0,2.700342008572817e-08,0.0005052481932926373,-1.4923070566365195e-06,2865600,2.196139569743543,1.1556546998024535e-05,-8.567137767294206e-07,0.005156340681936681,398,3324.13,2.9232951242074734e-09,2.992671780454299e-08,0.005271482130952385,-607256704591063.6,361,0.0
8.702519065348416e-09,0.0,0.0,6.26556705883552e-08,0.0006546920133132216,-5.499403016569184e-06,2872800,2.1961451256495934,1.4163092890407825e-05,-5.1781991226146976e-06,0.005142994186521887,399,3324.18,4.31208683945376e-09,6.696775902999147e-08,0.005273054275974612,-1332468288896.8823,361,0.0
4.293490746664664e-09,0.0,0.0,2.2219282742094273e-07,0.0004636387624517492,-8.614513159615838e-06,2880000,2.196150273806835,9.88244644474817e-06,-8.722105765020174e-06,0.005131026751727664,400,3324.18,3.1950362770349487e-10,2.225123319042012e-07,0.005255114519395792,-inf,361,0.0
5.001458061050589e-09,0.0,0.0,-1.6933480765170592e-08,0.00046307718309522295,-6.910092730035033e-06,2887200,2.196155712106814,1.0221186877757014e-05,-6.30092311396353e-06,0.0051174658084341546,401,3324.18,2.068054264156571e-09,-1.4865429853342493e-08,0.005251856170581366,-494395763752.26575,361,0.0
4.643397316048351e-09,0.0,0.0,1.595782205115526e-07,0.00047418824863631055,-1.0672367890018756e-05,2894400,2.1961566410682822,1.0360022797707257e-05,-1.0030742157335342e-05,0.0051152514841373035,402,3324.18,1.0651452957819957e-09,1.6064336326929796e-07,0.005247782366461164,-inf,361,0.0
6.028221846692118e-09,0.0,0.0,4.926263407678015e-07,0.0005480107613059487,-1.7253777342476598e-05,2901600,2.196156120136301,1.1920788511313287e-05,-1.7050300041971782e-05,0.005116463641287443,403,3324.18,1.308500191617311e-09,4.939348431914991e-07,0.00524942301874044,-inf,361,0.0
7.635049595031615e-09,0.0,0.0,6.7601261690312e-07,0.0005988195454841526,-1.9390099101636984e-05,2908800,2.1961541918913525,1.3066029336651027e-05,-1.9377892344260137e-05,0.005121642059896624,404,3324.18,3.1471395219906303e-09,6.791597566847734e-07,0.005245121271218908,-inf,361,0.0
7.26732808213224e-09,0.0,0.0,-3.0445553356430974e-08,0.000549312427220889,-1.064840854783237e-05,2916000,2.1961593483648603,1.283597287947879e-05,-1.1762195095044663e-05,0.00510899621328073,405,3324.21,-2.3228805594497993e-09,-3.2768437384415775e-08,0.005243014012618613,-inf,361,0.0
5.062767750758992e-09,0.0,0.0,1.7091863084628404e-07,0.0004250942271982202,-1.1657361327948704e-05,2923200,2.196159231322152,9.55056573470041e-06,-1.1208763456872405e-05,0.005109896053493555,406,3324.21,-1.1872351491113183e-09,1.6973139727391405e-07,0.00523394476005157,-inf,361,0.0
3.910877451692068e-09,0.0,0.0,1.0503958264539477e-07,0.00041331712241741877,-1.2087391241250592e-05,2930400,2.1961580921480897,8.834474668592411e-06,-1.2316342410242945e-05,0.005112516711966168,407,3324.21,-5.200270660729603e-10,1.045195591238197e-07,0.005227765921606785,-inf,361,0.0
8.783163367719037e-09,0.0,0.0,4.1895027391244376e-07,0.0006727060332000851,-1.2528788191621926e-05,2937600,2.196154345851096,1.4637951395313477e-05,-1.1889839041824895e-05,0.005121346190664179,408,3324.21,-2.616030592530751e-10,4.186886719398287e-07,0.005234637925464156,-60059656604.56451,361,0.0
4.930251215228694e-09,0.0,0.0,6.320986904209723e-07,0.0004447957620174661,-1.9820140136332717e-05,2944800,2.196155679784124,9.950203286036279e-06,-1.882353045568645e-05,0.005118346952570839,409,3324.21,2.4129146929306626e-09,6.345116088518179e-07,0.005228784639879855,-inf,361,0.0
1.1589237244428738e-08,0.0,0.0,5.700567295963485e-07,0.0007340396796468317,-2.5274027006229588e-05,2952000,2.1961587326204968,1.636988331747963e-05,-2.46867652612593e-05,0.0051115218376698935,410,3324.43,7.680581531166683e-10,5.708247857393611e-07,0.005238865893728361,-181369829197.46255,361,0.0
4.757172507181276e-09,0.0,0.0,5.405329442720025e-07,0.0004274241261482785,-2.5805166053062045e-05,2959200,2.196162136035679,9.128168957234964e-06,-2.646255287255949e-05,0.005103313533036901,411,3324.43,5.024533187610909e-10,5.410353914276855e-07,0.005218750625763544,-inf,361,0.0
3.2936481562585775e-09,0.0,0.0,3.985080986573004e-07,0.00043436947374500177,-2.266656532154027e-05,2966400,2.1961652808151544,9.15748463991679e-06,-2.2380257470926848e-05,0.0050954144942899435,412,3324.43,5.024926782232826e-10,3.9901059181746837e-07,0.005212476896473192,-5261671745.24426,361,0.0
5.324577946482957e-09,0.0,0.0,5.66670390030694e-07,0.0005292039420977823,-2.2491051106318618e-05,2973600,2.1961673668736506,1.1081345862438103e-05,-2.2293462266323634e-05,0.005090523022707433,413,3324.43,-4.886716608933369e-10,5.661817178281671e-07,0.005218217383094487,-inf,361,0.0
5.41765172292516e-09,0.0,0.0,6.398569729303822e-07,0.0005602211732594148,-2.502729606988844e-05,2980800,2.196169243615771,1.2077738370553865e-05,-2.483424375563955e-05,0.005086843237938685,414,3324.43,-8.763699553967481e-11,6.397693409712678e-07,0.005212160227413747,-86349296406.5551,362,0.0
5.4316119580643805e-09,0.0,0.0,4.2811404291006743e-07,0.0004968705074276499,-2.5906603784602823e-05,2988000,2.1961695467450535,1.0980951661740582e-05,-2.594493639644919e-05,0.0050856476516865975,415,3324.43,7.030051172125269e-10,4.288170496868969e-07,0.0052096505149427375,-inf,362,0.0
7.331274345581665e-09,0.0,0.0,4.880159868856125e-07,0.0005473723133306181,-2.166640688431341e-05,2995200,2.1961636389531787,1.2384656452185754e-05,-2.2056755392008026e-05,0.005099751620095164,416,3324.49,6.477545478737018e-10,4.886637388122066e-07,0.00520988027273219,-305326562576.71204,362,0.0
4.200944410642418e-09,0.0,0.0,3.203605380094795e-07,0.0004604222627883172,-1.3616768884437306e-05,3002400,2.196165059076415,9.825519733318081e-06,-1.4055138273426514e-05,0.005096397025556249,417,3324.49,4.518049199469105e-10,3.208123411350674e-07,0.005200735619045281,-inf,362,0.0
4.528325127556548e-09,0.0,0.0,1.5633124761277052e-07,0.0004362073559778829,-1.4830813243637719e-05,3009600,2.1961632451746196,9.75094247704585e-06,-1.4298700772330778e-05,0.005101207357291724,418,3324.49,1.9102229248170832e-09,1.5824146532038086e-07,0.005204612838385242,-inf,362,0.0
5.629192262615593e-09,0.0,0.0,5.318244062219301e-07,0.000540616475280327,-2.2173071139251183e-05,3016800,2.196162729149773,1.1361531171169407e-05,-2.1946536549923245e-05,0.005102609380384878,419,3324.49,1.750576497576186e-09,5.335749810632066e-07,0.005201189356102119,-107346068156.97894,362,0.0
4.793436798083148e-09,0.0,0.0,4.840455989082919e-07,0.0004938636177416783,-2.5730055571662048e-05,3024000,2.1961643368362362,1.0751912643396895e-05,-2.5907822810704192e-05,0.00509846517567151,420,3324.49,-1.1505409871892062e-10,4.839305416524757e-07,0.00519703839570102,-inf,362,0.0
1.0743706302322802e-08,0.0,0.0,2.2300487114797145e-07,0.0008100374498356243,-1.9142301642628448e-05,3031200,2.196160390383352,1.758642069370475e-05,-1.985039823554471e-05,0.005107762800423655,421,3324.42,-1.0750892988353644e-11,2.2299412309024243e-07,0.0051960727525505405,-inf,362,0.0
4.123173705425795e-09,0.0,0.0,4.099850234197774e-07,0.0004094631369387134,-1.543606654157879e-05,3038400,2.1961662804796585,9.025174243811436e-06,-1.6266297860343134e-05,0.005093337261166039,422,3324.42,1.5855258549612888e-09,4.1157055128552005e-07,0.005187943198283267,-inf,362,0.0
4.463917880033855e-09,0.0,0.0,1.8938675729046e-07,0.00040769048284597186,-9.804131667154916e-06,3045600,2.1961688226934464,9.299429746499214e-06,-1.0097029822205398e-05,0.005087718810250481,423,3324.42,4.718183812329175e-10,1.8985857491733284e-07,0.0051778223685225435,-277175920747.07684,362,0.0
4.6428698214203685e-09,0.0,0.0,9.398536774348335e-08,0.00046988887409791835,-9.534012194835091e-06,3052800,2.196170204385879,9.973172394959342e-06,-9.937350382333732e-06,0.005084579570259575,424,3324.42,6.808288241033753e-10,9.466619412250775e-08,0.005186190283161257,-inf,362,0.0
5.740105278419272e-09,0.0,0.0,2.1879631654695409e-07,0.0005549059737189163,-6.545264845078121e-06,3060000,2.196169366559024,1.222790337869248e-05,-6.724013694606258e-06,0.005086065965043085,425,3324.42,-5.287013758503726e-10,2.1826761455997828e-07,0.0051822531562071865,-47916428824078.09,362,0.0
5.500963004209967e-09,0.0,0.0,1.2510744175040782e-07,0.0005405943380519233,-3.031437238257176e-06,3067200,2.1961711929904086,1.14241045865118e-05,-2.816482023074489e-06,0.005082341556969497,426,3324.42,-1.8209605299770257e-10,1.2492534550317338e-07,0.005174775663726327,-inf,362,0.0
7.456135076255806e-09,0.0,0.0,-8.06936491476715e-08,0.000587159092606369,-2.5296037662936136e-06,3074400,2.196172094212638,1.2619671854938768e-05,-2.2578533033675836e-06,0.005079313376511905,427,3324.57,-1.3151711097897763e-09,-8.200881825873e-08,0.005172700496715686,-inf,362,0.0
3.4779163915122137e-09,0.0,0.0,1.9242254760925402e-07,0.0004523259850902287,-2.1951402426221268e-07,3081600,2.1961751069427398,9.643787007835971e-06,-6.574445205610805e-07,0.00507212455953071,428,3324.57,1.2945532469322e-11,1.9243548574106574e-07,0.005171601963708241,-inf,362,0.0
2.82423163240248e-09,0.0,0.0,-1.5151051528592524e-07,0.00036880412632981957,2.0963024273353117e-06,3088800,2.1961810134989874,7.741312479543435e-06,1.6144309681484813e-06,0.005058475892865174,429,3324.57,1.0699525989558549e-09,-1.5044056381346015e-07,0.005158950201095274,-inf,362,0.0
5.6651737596914645e-09,0.0,0.0,-3.2205428456966177e-07,0.0005363450302180724,8.340515014284193e-06,3096000,2.1961794141501167,1.1643441911951797e-05,7.841047982059205e-06,0.005061778399081248,430,3324.57,1.9811395534251328e-10,-3.21856172333587e-07,0.005159423271151096,-686402326455.1647,362,0.0
4.710337249867621e-09,0.0,0.0,-3.23692953444036e-07,0.0004911039028172357,1.1005677639920418e-05,3103200,2.196181938846906,1.0446715610493422e-05,1.1686666968187868e-05,0.005055690356419377,431,3324.57,3.0479390521066456e-10,-3.2338816081565115e-07,0.0051563249236815396,-919095112242.642,362,0.0
7.652996565842317e-09,0.0,0.0,-1.0582763314982375e-08,0.0007058647625359497,6.2915710317692504e-06,3110400,2.19617961513933,1.552804719819427e-05,5.721949185482724e-06,0.005061255724818529,432,3324.54,-3.5061442600482536e-10,-1.0933376362713054e-08,0.00516502118954637,-138385627871.75833,362,0.0
4.616893235975914e-09,0.0,0.0,-9.428180473913895e-08,0.00042650041660469043,4.574658103807387e-06,3117600,2.1961810411978018,9.36796136767108e-06,4.504949755388228e-06,0.005058936615341925,433,3324.54,-3.1916583702012333e-10,-9.460097218065903e-08,0.005152951020299121,-inf,362,0.0
3.3328683428872317e-09,0.0,0.0,-7.710874220507109e-08,0.0004223565071002258,3.2018694821249952e-06,3124800,2.1961825688711554,8.971022985254873e-06,3.6799056773333005e-06,0.005054134841282758,434,3324.54,-4.609304079824502e-10,-7.756967524171307e-08,0.005151046194596877,-inf,361,0.0
3.987307678837232e-09,0.0,0.0,-7.483532505115327e-08,0.00040529694341087387,8.14535552865005e-07,3132000,2.1961856390275654,8.957671299027626e-06,8.528603736197606e-07,0.005047428318602402,435,3324.54,2.0343221536968716e-10,-7.463189226959821e-08,0.0051413212919659505,-inf,362,0.0
5.773490276005893e-09,0.0,0.0,-1.2606567397776578e-07,0.0005358303159990284,3.0906506342701258e-06,3139200,2.1961894945335136,1.1505596681662164e-05,2.863966958608789e-06,0.00503770079548722,436,3324.54,8.206689846107396e-10,-1.2524500237832874e-07,0.005148693395054175,-618653864795.9517,361,0.0
5.1989982674527774e-09,0.0,0.0,1.6819605678189917e-08,0.0005351706682663683,6.295947039718528e-06,3146400,2.1961921121014485,1.1669340408283973e-05,5.536010350558247e-06,0.0050316011661197995,437,3324.54,-1.2313440378159258e-09,1.5588262742591566e-08,0.0051427219517063355,-3576807633412.7725,361,0.0
9.69115668857557e-09,0.0,0.0,-4.5305532963022523e-07,0.0006465778852546261,1.1978809295222396e-05,3153600,2.196187052433453,1.3961740151629948e-05,1.1440253767085522e-05,0.0050440269662929615,438,3324.6,-2.232186796653114e-10,-4.5327854694822333e-07,0.005139803700530951,-inf,361,0.0
4.728223753886677e-09,0.0,0.0,-3.877916548602314e-07,0.00042762260250871323,1.4402898513320975e-05,3160800,2.196188826302372,9.190125139016666e-06,1.3954559480178055e-05,0.005039503846419779,439,3324.6,6.748687379865129e-10,-3.871167809990741e-07,0.005129635144658288,-inf,361,0.0
3.737997667986992e-09,0.0,0.0,-5.616415828305419e-07,0.00044454738218424855,2.1807890134570528e-05,3168000,2.196190504352155,9.401626762838271e-06,2.1565449933157017e-05,0.005035704662128323,440,3324.6,-1.3962762844494604e-09,-5.630378607763148e-07,0.005132548388135026,-inf,361,0.0
5.113919381994689e-09,0.0,0.0,-4.1573981594280554e-07,0.0004998766994116318,1.637294582178452e-05,3175200,2.1961891628005517,1.0792962842531344e-05,1.676756261771907e-05,0.005039569128775309,441,3324.6,1.2804742095495908e-10,-4.156117658739322e-07,0.005137742678055266,-inf,361,0.0
