P01:episode_rewards,frames,avg_q_retraced,P09:episode_rewards,policy_loss,policy_gradient_loss,epoch_idx,fps,policy_entropy,rollout_prob_std,advantage_norm,policy_gradient_bias_correction,q_loss,episode_length,model_prob_std,PMM:episode_rewards,explained_variance,avg_q_selected,grad_norm
0.0,2952000,1.3930978668881125e-06,0.0,-5.556594299732741e-07,-5.556594299732741e-07,410,346,2.197225268492623,2.7365408018268345e-05,0.00029880959840663005,0.0,1.2301606732638588e-09,3324.5,2.5997165352911968e-05,0.0,-6.385473701509217,2.026765794310238e-06,3.887936740496514e-06
0.0,2959200,1.5534271042349818e-07,0.0,1.6537284039019182e-09,1.6537284039019182e-09,411,346,2.197225311303896,1.797398524250304e-05,0.00020303888573161436,0.0,6.904059944336459e-10,3324.5,1.668807322783689e-05,0.0,-6.4523519606155055,1.4863584089672743e-07,2.556209588991126e-06
0.0,2966400,5.658902241222393e-07,0.0,-6.030094887266391e-09,-6.030094887266391e-09,412,346,2.197225264370757,1.7152111180776023e-05,0.0001804133984158713,0.0,5.601720317300724e-10,3324.5,1.585549033786906e-05,0.0,-13.590294122878836,5.53735025948299e-07,2.390378366001682e-06
0.0,2973600,-3.040923520118494e-08,0.0,-1.6324271161557597e-07,-1.6324271161557597e-07,413,346,2.1972252903252967,1.8041610866268955e-05,0.00019660305346175952,0.0,6.666312394080603e-10,3324.5,1.6758835934822785e-05,0.0,-8.211833791781812,1.546198330185128e-07,2.5276950209489442e-06
0.0,2980800,-4.379248522939104e-06,0.0,-5.810595284661632e-07,-5.810595284661632e-07,414,346,2.197225259867581,2.2013682688169407e-05,0.00024220496266768113,0.0,7.879790481843584e-10,3324.5,2.0665166810944553e-05,0.0,-6.497912458880639,-3.5159526004614224e-06,3.0017006531495345e-06
0.0,2988000,-9.025734744801367e-06,0.0,2.283316229254173e-08,2.283316229254173e-08,415,346,2.197225291464064,2.3224935843997077e-05,0.00024283980673046591,0.0,7.976553953152937e-10,3324.5,2.1900470985895386e-05,0.0,-7.231053145858977,-8.723631610557336e-06,2.992840834803067e-06
0.0,2995200,-9.672663084868886e-06,0.0,3.727416826669759e-07,3.727416826669759e-07,416,346,2.197225257262351,1.9959125962574243e-05,0.00022224231937145077,0.0,7.502779518751884e-10,3324.54,1.8919694273629302e-05,0.0,-6.519280771263062,-9.787611021213e-06,2.8097885856580846e-06
0.0,3002400,-7.941196243459599e-06,0.0,5.426254402788868e-07,5.426254402788868e-07,417,346,2.197225334379408,1.869385626755213e-05,0.00019242665223099186,0.0,6.055742548029104e-10,3324.54,1.7325871087693365e-05,0.0,-6.936565794216262,-8.306891885287392e-06,2.5334640138339338e-06
0.0,3009600,-4.8644134401339235e-06,0.0,2.6165586963256174e-07,2.6165586963256174e-07,418,346,2.197225297714667,1.8030184634247156e-05,0.00019278360538215738,0.0,5.673162569504422e-10,3324.54,1.6880855928681584e-05,0.0,-8.172748193494858,-5.088490779450067e-06,2.513307624722543e-06
0.0,3016800,-4.460783646426237e-06,0.0,2.734967030852047e-07,2.734967030852047e-07,419,346,2.1972252747873777,2.19693057225424e-05,0.00023416426047020725,0.0,6.476058382084097e-10,3324.54,2.0632691692135966e-05,0.0,-7.24666866077317,-4.652567551275786e-06,2.8496391460263695e-06
0.0,3024000,-3.232835412386966e-06,0.0,2.4912360609297664e-07,2.4912360609297664e-07,420,346,2.1972253216637507,1.7045739267725473e-05,0.00019289815937414972,0.0,5.206136979524143e-10,3324.54,1.5842292069998895e-05,0.0,-6.028077794452192,-3.4436512285839566e-06,2.510227639316041e-06
0.0,3031200,-5.744742259274799e-06,0.0,-4.6965774557576126e-08,-4.6965774557576126e-08,421,346,2.197225227119431,3.103217031648023e-05,0.00032979262337686936,0.0,1.4178035145439452e-09,3324.54,2.9760908211777688e-05,0.0,-6.230183394087685,-5.449600134342731e-06,4.469634718491756e-06
0.0,3038400,-6.745876877054254e-06,0.0,-3.72378872645937e-08,-3.72378872645937e-08,422,346,2.197225257479955,1.734596520944951e-05,0.00017993307862349756,0.0,6.0727980227421e-10,3324.54,1.6293791272208676e-05,0.0,-6.887130725926193,-6.4770776329579404e-06,2.5352499618404174e-06
0.0,3045600,-6.5051967105211244e-06,0.0,4.019062433555701e-07,4.019062433555701e-07,423,346,2.197225331266721,1.7618968869620945e-05,0.00019280383109609886,0.0,6.027962414388748e-10,3324.54,1.6509223459774363e-05,0.0,-6.682070575719156,-6.8642877133775966e-06,2.617512702143444e-06
0.0,3052800,-3.2932973861118964e-06,0.0,5.776152494028475e-07,5.776152494028475e-07,424,346,2.1972252925416536,1.7516787574104548e-05,0.00018630010499739736,0.0,5.084127561198598e-10,3324.54,1.627705766583012e-05,0.0,-5.913887357178577,-3.839774119430672e-06,2.437576075406979e-06
0.0,3060000,-1.2413857850136202e-06,0.0,-1.9805696835288195e-07,-1.9805696835288195e-07,425,346,2.19722527056144,2.0976297858922443e-05,0.00022551070175472765,0.0,6.398045256828232e-10,3324.54,1.978363233827203e-05,0.0,-6.655292901696352,-9.55400089963396e-07,2.8875838521701807e-06
0.0,3067200,-2.146877526138634e-06,0.0,-3.308588965018216e-08,-3.308588965018216e-08,426,346,2.1972253244799913,2.0540519634675763e-05,0.00022592463036589253,0.0,7.725020183715968e-10,3324.54,1.9341283932305937e-05,0.0,-7.233059650132897,-1.938909091419286e-06,2.889172279843709e-06
0.0,3074400,-1.1240195915422173e-06,0.0,2.928221066140803e-07,2.928221066140803e-07,427,346,2.1972252535157732,2.2926452822687113e-05,0.00024988960563672344,0.0,9.811286273395752e-10,3324.49,2.1651807945899135e-05,0.0,-6.834829560357426,-1.3209488737080353e-06,3.303964769364008e-06
0.0,3081600,1.0460729085378795e-06,0.0,1.6696428254690837e-07,1.6696428254690837e-07,428,346,2.1972252615576697,1.8146984295259152e-05,0.0001903173315854651,0.0,6.551777713434613e-10,3324.49,1.6917612272341697e-05,0.0,-16.148304749781435,8.274237721236508e-07,2.5973686244377975e-06
0.0,3088800,2.3217579473931397e-06,0.0,1.4018519901647126e-08,1.4018519901647126e-08,429,346,2.1972253100771124,1.821804089931048e-05,0.00020303762120387804,0.0,6.350562321825095e-10,3324.49,1.7116398856111506e-05,0.0,-7.178495727058439,2.2697077334825996e-06,2.707480953625309e-06
0.0,3096000,4.2400711937322255e-06,0.0,-2.587773460805789e-08,-2.587773460805789e-08,430,346,2.197225284421885,2.131514180572319e-05,0.00023017473852086798,0.0,7.544209871580857e-10,3324.49,2.0081055137210576e-05,0.0,-6.928408019968442,4.225124499485588e-06,2.92334179478581e-06
0.0,3103200,3.5690077058160527e-06,0.0,-3.2125119639010926e-08,-3.2125119639010926e-08,431,346,2.1972253131706347,1.8884067725819077e-05,0.00020528173160962998,0.0,6.218966581404714e-10,3324.49,1.7670658470706534e-05,0.0,-6.374011646154018,3.5662009491176607e-06,2.709686873296567e-06
0.0,3110400,1.8787230619752126e-06,0.0,-2.498896730774981e-07,-2.498896730774981e-07,432,346,2.1972252135109938,2.9612108598678153e-05,0.0003326394848295914,0.0,1.490512674697558e-09,3324.76,2.8596370584673952e-05,0.0,-5.880003521059672,2.2976019379425524e-06,4.4247400566650875e-06
0.0,3117600,2.2093992078370084e-07,0.0,-2.5065697373896883e-07,-2.5065697373896883e-07,433,346,2.1972252908964007,1.6798853838557475e-05,0.00018371026523606238,0.0,5.648942534449373e-10,3324.76,1.5819259930919713e-05,0.0,-6.691742831793268,5.240941856003152e-07,2.490088756880514e-06
0.0,3124800,-2.7495138878209475e-06,0.0,-1.9294418921333928e-07,-1.9294418921333928e-07,434,346,2.197225283166719,1.622187644593859e-05,0.00018076825285129536,0.0,5.271287289799053e-10,3324.76,1.5101154744028255e-05,0.0,-8.07824935794192,-2.4329461285256323e-06,2.450710724705823e-06
0.0,3132000,-3.306788110658619e-06,0.0,2.0618127360691827e-07,2.0618127360691827e-07,435,346,2.1972253027952537,1.7773654802130457e-05,0.00019401052745851658,0.0,5.889165420357813e-10,3324.76,1.669658308666236e-05,0.0,-6.485347946402888,-3.429529258300985e-06,2.4935637547666713e-06
0.0,3139200,-4.461114423019421e-06,0.0,-2.493590021241738e-07,-2.493590021241738e-07,436,346,2.197225225808358,2.0507168405993356e-05,0.00023723586057707493,0.0,6.776083818970039e-10,3324.76,1.9521554423184312e-05,0.0,-5.732143410944262,-4.144094975728934e-06,2.7725359622327654e-06
0.0,3146400,-5.113604846016905e-06,0.0,2.7980425653280175e-08,2.7980425653280175e-08,437,346,2.197225268826914,1.9098285583319097e-05,0.00020189588128253022,0.0,6.201775112586192e-10,3324.76,1.7981362787760305e-05,0.0,-7.460428147498892,-4.9787817357041385e-06,2.607784353196191e-06
0.0,3153600,-6.247646256333104e-06,0.0,2.003941266713759e-07,2.003941266713759e-07,438,346,2.19722530927923,2.2716483982113308e-05,0.00025762953174358297,0.0,1.0588056458972636e-09,3324.59,2.1784153543807057e-05,0.0,-6.306308111680879,-6.149927688028355e-06,3.378561810821655e-06
0.0,3160800,-7.869139859694191e-06,0.0,-1.3476551393460645e-07,-1.3476551393460645e-07,439,346,2.1972253132717947,1.809138131484607e-05,0.00019626149376955452,0.0,5.387805944118399e-10,3324.59,1.704021033369087e-05,0.0,-6.366056080425858,-7.5502739326071924e-06,2.4993591158247816e-06
0.0,3168000,-8.043459114435276e-06,0.0,6.832164617400371e-08,6.832164617400371e-08,440,346,2.197225294895273,1.6735410066129163e-05,0.00017715333605250122,0.0,5.342186276884066e-10,3324.59,1.5832520253933345e-05,0.0,-8.426390234868993,-7.942953214786357e-06,2.3722695867760386e-06
0.0,3175200,-7.59057508626558e-06,0.0,1.4822640810594057e-07,1.4822640810594057e-07,441,346,2.1972252812208954,1.904951535950114e-05,0.0002035223365953217,0.0,5.266958985680541e-10,3324.59,1.7962946171262194e-05,0.0,-6.265273314509442,-7.556860388841035e-06,2.3692642310202304e-06
0.0,3182400,-1.1276501202809673e-05,0.0,-1.5966191506383e-08,-1.5966191506383e-08,442,346,2.1972253310000913,1.7653056329122622e-05,0.0001810619104599095,0.0,4.958058033023705e-10,3324.59,1.6548310173138867e-05,0.0,-6.7498328634166205,-1.1028731750041232e-05,2.3436184513517423e-06
0.0,3189600,-1.078999350034965e-05,0.0,4.533195259147338e-07,4.533195259147338e-07,443,346,2.1972252641783814,2.606437266579286e-05,0.0002802088373680327,0.0,1.0137471648929933e-09,3324.66,2.493042589318094e-05,0.0,-5.744925730341957,-1.1112871641036314e-05,3.60483860665803e-06
0.0,3196800,-8.671081701929021e-06,0.0,6.325280700676841e-07,6.325280700676841e-07,444,346,2.197225352112578,1.6690039054231448e-05,0.00017805362100040486,0.0,4.697588759436797e-10,3324.7,1.557693429601065e-05,0.0,-6.113547357800146,-9.125633852497072e-06,2.360510303483378e-06
0.0,3204000,-6.075022428686023e-06,0.0,3.408974085073078e-07,3.408974085073078e-07,445,346,2.1972253027794855,1.7573112010758168e-05,0.00018942173858314552,0.0,5.722683633796015e-10,3324.7,1.647095143221393e-05,0.0,-6.358846127844992,-6.30733953651016e-06,2.5329684415322775e-06
0.0,3211200,-6.576975270246733e-06,0.0,-2.0805015678676748e-07,-2.0805015678676748e-07,446,346,2.197225305504269,1.7317306922879853e-05,0.00018804284521820594,0.0,5.640544722001156e-10,3324.7,1.6181862366240527e-05,0.0,-9.665688389760474,-6.1861041132576445e-06,2.4737264159768364e-06
0.0,3218400,-7.70849858286982e-06,0.0,1.6231431882217528e-07,1.6231431882217528e-07,447,346,2.197225302470424,2.461212928557218e-05,0.0002661898530836711,0.0,8.845457013817123e-10,3324.7,2.3373886762615687e-05,0.0,-7.616427038636788,-7.691171962376279e-06,3.2298648667345275e-06
0.0,3225600,-8.221583744475067e-06,0.0,6.925095081582596e-08,6.925095081582596e-08,448,346,2.1972253044853423,1.9885094658554717e-05,0.00022224644443144244,0.0,8.016301242236515e-10,3324.7,1.8774941644396097e-05,0.0,-6.5081093240308885,-8.115623237845332e-06,2.798865780017242e-06
0.0,3232800,-7.72611637648157e-06,0.0,2.0388380174424502e-07,2.0388380174424502e-07,449,346,2.197225267697894,2.3780338029936618e-05,0.0002573105812277953,0.0,9.468210345129377e-10,3324.8,2.2713673396698674e-05,0.0,-6.628881723029272,-7.768295076195567e-06,3.193623241866212e-06
0.0,3240000,-1.0487386092569624e-05,0.0,2.0262809678905223e-07,2.0262809678905223e-07,450,346,2.1972252966171846,1.475068401671203e-05,0.0001678226607411787,0.0,4.770090957722326e-10,3324.8,1.3806863192558038e-05,0.0,-8.120763416788565,-1.0435105092850281e-05,2.1878348327438937e-06
0.0,3247200,-1.2651507265444413e-05,0.0,2.1208834446364224e-07,2.1208834446364224e-07,451,346,2.1972252711511797,1.7579430728246173e-05,0.00019190841619081854,0.0,5.671620183085232e-10,3324.8,1.6399409714204367e-05,0.0,-6.928663675034487,-1.2567272001093734e-05,2.4283172587683858e-06
0.0,3254400,-1.11820937717379e-05,0.0,6.769145508292809e-07,6.769145508292809e-07,452,346,2.19722524840365,1.9509157886299215e-05,0.00021928469314840213,0.0,6.201150317858356e-10,3324.8,1.8396468374591662e-05,0.0,-5.712986176083327,-1.1789921756428672e-05,2.7093602059018557e-06
0.0,3261600,-8.236273394503715e-06,0.0,7.527726975803307e-08,7.527726975803307e-08,453,346,2.1972252559630325,1.690960797887893e-05,0.00018985943104576826,0.0,5.135251128898925e-10,3324.8,1.6016792480534588e-05,0.0,-6.480374087174102,-8.171559902795524e-06,2.239926785450644e-06
0.0,3268800,-9.40576004979217e-06,0.0,3.5810837648339896e-07,3.5810837648339896e-07,454,346,2.1972252999411688,2.243863856677755e-05,0.0002523352551142601,0.0,9.47125327785805e-10,3324.8,2.135514196863499e-05,0.0,-6.8375630025825815,-9.405547497433668e-06,3.1205809974830034e-06
0.0,3276000,-8.2235809116165e-06,0.0,1.6520017809807295e-07,1.6520017809807295e-07,455,346,2.1972253158515094,1.8248023926683116e-05,0.00018802203885812446,0.0,5.492434694230198e-10,3324.63,1.729366140008426e-05,0.0,-6.231323166972115,-8.022779974668185e-06,2.487889351120978e-06
0.0,3283200,-9.245750975327775e-06,0.0,5.037404086181893e-07,5.037404086181893e-07,456,346,2.1972252896349267,1.5997130963337176e-05,0.0001780910752671045,0.0,5.038897054476526e-10,3324.63,1.4995196224679715e-05,0.0,-7.322852989621263,-9.534148036641932e-06,2.3293539668869004e-06
0.0,3290400,-4.807097619442635e-06,0.0,4.789891900180977e-07,4.789891900180977e-07,457,346,2.197225284175898,1.5326536338930373e-05,0.00016778584358846234,0.0,4.385207327293863e-10,3324.63,1.425653066670072e-05,0.0,-5.773440479620424,-5.28008180254042e-06,2.0492208840247907e-06
0.0,3297600,-4.10259861467169e-06,0.0,8.562758244187336e-08,8.562758244187336e-08,458,346,2.197225309225617,2.2243157420268322e-05,0.0002443496546217671,0.0,7.288533581498455e-10,3324.63,2.12236363733643e-05,0.0,-6.8423423288486624,-4.168546579003995e-06,2.9119690243232906e-06
0.0,3304800,-4.814712374487047e-06,0.0,9.99594056287935e-08,9.99594056287935e-08,459,346,2.1972252413299356,1.7977825505719318e-05,0.0001946382994884352,0.0,5.780976807666011e-10,3324.63,1.6962417199835796e-05,0.0,-6.728210038709892,-4.755843591374618e-06,2.445989978366102e-06
0.0,3312000,-3.877880200552946e-06,0.0,1.7405525301201148e-07,1.7405525301201148e-07,460,346,2.1972252805523143,2.491885068655653e-05,0.00027578863838361605,0.0,9.97424802536687e-10,3324.67,2.3876280583878295e-05,0.0,-6.508632164651124,-3.9488019969310665e-06,3.5773550604452677e-06
0.0,3319200,-3.847106799796729e-06,0.0,6.464993175822565e-08,6.464993175822565e-08,461,346,2.197225318617291,1.6583493562169647e-05,0.0001730314289417247,0.0,4.4522952162399326e-10,3324.67,1.5621144065971658e-05,0.0,-6.571512103667335,-3.824186224420572e-06,2.1766735096115394e-06
0.0,3326400,-1.5794183372313997e-06,0.0,6.172177814792784e-07,6.172177814792784e-07,462,346,2.1972253097075574,1.6327942990301464e-05,0.0001699383608593151,0.0,5.032016056209322e-10,3324.67,1.5402166536361774e-05,0.0,-6.701154742117051,-2.258481546799618e-06,2.2121462639462707e-06
0.0,3333600,3.247173342673539e-07,0.0,8.280482582720829e-08,8.280482582720829e-08,463,346,2.197225347271672,1.9126208545553252e-05,0.00021543218184527337,0.0,6.997864815363859e-10,3324.67,1.8125574360180422e-05,0.0,-6.2662076722377185,2.1049459113101946e-07,2.6812591208936735e-06
0.0,3340800,8.6660016182847e-07,0.0,-9.529173551744432e-08,-9.529173551744432e-08,464,346,2.1972253179773795,1.9498772050981792e-05,0.00021652414606439333,0.0,6.145341146456571e-10,3324.67,1.8506957789286056e-05,0.0,-8.476692477001945,9.874557280502648e-07,2.7790482563210595e-06
0.0,3348000,4.900314995437592e-07,0.0,-6.176246382518155e-08,-6.176246382518155e-08,465,346,2.1972252891555666,2.112957425361452e-05,0.00023609702943080236,0.0,7.186126863372564e-10,3324.67,2.0096476571045477e-05,0.0,-5.928148592057682,5.090311563543936e-07,2.881264132550676e-06
0.0,3355200,8.490886553233271e-08,0.0,6.660612420942487e-08,6.660612420942487e-08,466,346,2.1972252681141806,2.126509023652387e-05,0.00023600111644962827,0.0,8.807652760313767e-10,3324.6,2.027441876790933e-05,0.0,-7.27851393905897,1.0049389125842288e-07,3.0729181381677606e-06
0.0,3362400,-2.2094931798873705e-06,0.0,-3.423381228884722e-07,-3.423381228884722e-07,467,346,2.19722525473625,1.690496477418638e-05,0.00018075798126743857,0.0,4.8868444424809e-10,3324.6,1.5807059907766573e-05,0.0,-6.767369730642864,-1.735101118209495e-06,2.263582729986055e-06
0.0,3369600,-3.947380132922383e-06,0.0,2.2109300264170394e-07,2.2109300264170394e-07,468,346,2.197225329680418,1.640070140429245e-05,0.00017570968710822217,0.0,4.96075553965699e-10,3324.6,1.5420264386619468e-05,0.0,-6.59123063604037,-4.115788744057542e-06,2.2261361588760606e-06
0.0,3376800,-1.917845209599797e-06,0.0,4.330807060072397e-07,4.330807060072397e-07,469,346,2.197225270460522,2.1469232360014676e-05,0.0002385124434305821,0.0,6.733404015232346e-10,3324.6,2.0426768763868388e-05,0.0,-6.96442509946369,-2.3834496910820257e-06,2.7900628894000364e-06
0.0,3384000,3.993036567280604e-06,0.0,3.7795517865712176e-07,3.7795517865712176e-07,470,346,2.1972253407372366,1.6494147777949767e-05,0.00017702774044511306,0.0,5.5593214432599e-10,3324.6,1.5562782534480582e-05,0.0,-7.2626512083553125,3.5199902502471504e-06,2.33452755564055e-06
0.0,3391200,-5.022748305649161e-07,0.0,-3.9415946606521873e-07,-3.9415946606521873e-07,471,346,2.197225288445987,2.538838046303433e-05,0.000273882452539118,0.0,1.001269388887173e-09,3324.54,2.4303105261444056e-05,0.0,-6.680781512301436,9.852836338416008e-08,3.4527542470213316e-06
0.0,3398400,-1.9108330039765375e-06,0.0,-1.7961843466641557e-08,-1.7961843466641557e-08,472,346,2.197225308639032,1.5618081061441903e-05,0.00017116591084224695,0.0,4.155643592513114e-10,3324.54,1.4660085124967102e-05,0.0,-6.257515464529159,-1.7735708268306821e-06,2.155867140892702e-06
0.0,3405600,-2.9945156561384674e-06,0.0,5.262014515478469e-08,5.262014515478469e-08,473,346,2.1972253040945717,1.6396498112200447e-05,0.00017943994137914118,0.0,5.079411913873443e-10,3324.54,1.5480047814634645e-05,0.0,-6.5396862290113695,-2.9652540690676127e-06,2.2812320255158057e-06
0.0,3412800,-1.6091397076629118e-06,0.0,3.919391492657363e-07,3.919391492657363e-07,474,346,2.1972253261672128,1.865224167725876e-05,0.00019584628171819823,0.0,5.941201728968849e-10,3324.54,1.760180952220345e-05,0.0,-7.534204753608931,-1.923504762761154e-06,2.4155190905639033e-06
0.0,3420000,-1.7191058086247231e-07,0.0,1.050154812690226e-07,1.050154812690226e-07,475,346,2.1972253550850693,1.8707728631752318e-05,0.00019734867763270943,0.0,5.453448947183225e-10,3324.54,1.766890207347818e-05,0.0,-6.183575810369763,-2.637069555753824e-07,2.5180744286142358e-06
0.0,3427200,2.1176123260077583e-06,0.0,4.400688914706419e-07,4.400688914706419e-07,476,346,2.1972253233031815,2.0923934473349676e-05,0.00023369859094550755,0.0,7.302165598396071e-10,3324.54,1.998412370787475e-05,0.0,-6.292906356611821,1.515044482624772e-06,2.931231341859386e-06
0.0,3434400,3.561340623285559e-06,0.0,-2.680083522648126e-07,-2.680083522648126e-07,477,346,2.197225243638432,2.111811220262157e-05,0.00022730410193929777,0.0,7.62336673428779e-10,3324.46,2.0217813274581343e-05,0.0,-6.028348240753014,3.858113709076293e-06,2.969258070060303e-06
0.0,3441600,4.230116299287516e-06,0.0,2.0597896210783713e-07,2.0597896210783713e-07,478,346,2.197225316277257,1.709998498028151e-05,0.00018321028870381915,0.0,5.912828158432971e-10,3324.46,1.6089833408634047e-05,0.0,-6.909448741967429,3.97371142646364e-06,2.440209343272753e-06
