clip_fraction,P01:episode_rewards,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,value_loss,policy_entropy,approx_kl_divergence,P09:episode_rewards,fps,grad_norm,PMM:episode_rewards,episode_length
0.1082763671875,797.5,429,-0.007278798087645555,0.9784721013158559,4392960,15.968719148635865,0.608414530614391,1.6314207814633845,0.0010750722982668236,4905.0,194,2.252898276616108,3933.0,809.12
0.0730712890625,775.0,430,-0.006064805702044396,0.9343060929328203,4403200,15.968719393014908,0.985895823338069,1.6343306370079518,0.0007474440715673329,4957.500000000001,194,4.22949235421411,3928.75,809.83
0.10390625,800.0,431,-0.008033893229367095,0.9756800979375839,4413440,15.968719351291657,0.574850379023701,1.6428374744951726,0.000980015555405118,4905.0,194,3.081121550744446,4040.5,816.04
0.1009521484375,800.0,432,-0.007321120912456536,0.9452532365918159,4423680,15.96871920824051,1.1220608590636403,1.6279570005834103,0.0010555300092908325,4905.0,194,3.0348262833181834,4043.75,822.29
0.0998291015625,772.5,433,-0.00681583426448924,0.9677821420133114,4433920,15.968719071149826,0.7371908848639578,1.6440790243446828,0.0008832636409412976,4585.000000000003,194,2.914187168028011,3925.0,811.27
0.0925537109375,772.5,434,-0.006777150504240126,0.9639566615223885,4444160,15.96871908903122,0.8105021182447671,1.6263751968741418,0.0007454708707887966,4550.0,194,3.3213598012249497,3966.5,809.91
0.09833984375,800.0,435,-0.006967700228051399,0.9449551168829202,4454400,15.968719357252121,1.1657332219649106,1.641588843613863,0.0008568595908916416,4877.5,194,3.8373431793117176,4027.75,824.91
0.086865234375,800.0,436,-0.005924177836277522,0.92656130194664,4464640,15.96871920824051,1.6566802791319788,1.621383997797966,0.0008084781308928714,4900.0,194,5.337490529761245,4071.75,831.06
0.1010498046875,822.5,437,-0.007484296946495305,0.9282018877565861,4474880,15.96871920824051,1.1510863097384572,1.6429799504578113,0.0009554729973818817,4877.5,194,3.1619438741138337,4031.25,828.78
0.0923583984375,822.5,438,-0.0067863914220652076,0.9688077159225941,4485120,15.968719154596329,0.7206598504213616,1.6157816983759403,0.0007197662531444217,4900.0,194,4.629544419404101,4075.5,836.71
0.1129150390625,847.5,439,-0.00854029886831995,0.9680045671761036,4495360,15.968719387054444,0.5917581534944475,1.6337441049516201,0.0010469464188166335,4875.0,194,2.5050767870343087,4086.0,840.99
0.09677734375,825.0,440,-0.006736486565205269,0.9468562982976436,4505600,15.968719339370727,1.356272454210557,1.6311447076499461,0.0007526466931186455,4925.0,194,4.260065237673912,4158.25,841.93
0.096826171875,800.0,441,-0.007589773182553472,0.9451914735138416,4515840,15.968719351291657,1.097325275465846,1.6381180740892887,0.0008987636774127717,4925.0,194,3.464596952958506,4080.0,828.56
0.086572265625,795.0,442,-0.007385627267649397,0.9553212851285935,4526080,15.968719267845154,1.0131117113865913,1.6313910245895387,0.0008097455998499748,4935.000000000001,194,3.1745700512829336,4062.5,815.96
0.0965576171875,717.5,443,-0.006625837221508846,0.9276333905756473,4536320,15.968719339370727,1.1414489242248238,1.6501737512648105,0.0008376845388458731,4857.500000000001,194,3.2021169394635587,3910.25,788.8
0.0822509765625,675.0,444,-0.00612508684534987,0.9029428668320179,4546560,15.968719339370727,1.399387974664569,1.6604775056242942,0.000734058349761272,4927.5,194,3.671740285670416,3868.75,787.07
0.082421875,672.5,445,-0.005937222583088442,0.8849845726042986,4556800,15.968719244003296,1.5671023778617381,1.645770115405321,0.0007341009437799899,4927.5,194,3.5530974394273165,3714.75,768.7
0.084619140625,645.0,446,-0.006380170932970941,0.9383934192359448,4567040,15.968719226121902,1.1826039934530854,1.6335638083517552,0.0007094908039112282,4927.5,194,3.542468562498148,3633.25,755.28
0.08525390625,600.0,447,-0.005731782953080256,0.8855738557875157,4577280,15.968719327449799,1.8629723104648293,1.6395983569324017,0.0008354901042030452,4950.0,194,5.004888798981071,3532.25,741.17
0.1013916015625,667.5,448,-0.007034743272743072,0.9586504865437746,4587520,15.96871950030327,0.9930129760876298,1.6358662746846675,0.0008603998122770643,4950.0,194,4.991222880508272,3558.25,751.35
0.090576171875,592.5,449,-0.007081655811271048,0.9522402621805668,4597760,15.968719363212585,1.208912899531424,1.6368263371288776,0.0007783215684530545,4927.5,194,4.008262037142513,3525.25,761.83
0.072021484375,600.0,450,-0.00608504483680008,0.9377307642251254,4608000,15.968719267845154,1.2066809717565774,1.6567700028419494,0.0007704757434173511,4927.5,194,4.255782526276262,3550.25,773.28
0.093359375,675.0,451,-0.00639647542120656,0.9581656467169524,4618240,15.968719357252121,0.9370020335540176,1.6338627442717553,0.0007920155880389313,4927.5,194,3.319434911736861,3732.75,800.63
0.0757568359375,722.5,452,-0.006615791498188628,0.9217848956584931,4628480,15.96871938109398,1.1911076508462428,1.6466283343732357,0.0006625108124187618,4957.500000000001,194,4.260153518435404,3920.25,816.48
0.1008056640625,697.5,453,-0.007334759896912147,0.9710712540894747,4638720,15.968719154596329,0.5288616853766144,1.6382927536964416,0.0008427034404524135,4957.500000000001,194,2.6692074101176892,3998.75,824.01
0.0884033203125,765.0,454,-0.006748435944973608,0.9428229447454214,4648960,15.968719214200974,0.9956868123263121,1.6485891208052634,0.0007487777827639011,5027.5,194,3.7213674007514177,4085.5,842.66
0.100634765625,675.0,455,-0.00671140397535055,0.977176845818758,4659200,15.968719172477723,0.6100998094072565,1.6278195448219777,0.0009119977697087257,4957.500000000001,194,2.660192227255185,4077.75,844.88
0.09521484375,675.0,456,-0.007138100544761983,0.9582003053277731,4669440,15.968719321489335,0.8058939314913005,1.644676461815834,0.0009121701276289723,4927.5,194,2.6874232440401946,4120.25,843.42
0.087158203125,670.0,457,-0.005662592004955514,0.9251817088574171,4679680,15.968719333410263,1.5211128387600183,1.6314798437058926,0.0008551597243245154,4950.0,194,4.48424120787784,4083.25,831.07
0.09658203125,675.0,458,-0.007235997598763788,0.9363327883183956,4689920,15.968719244003296,0.8937082249205559,1.606402301043272,0.0008490933740465908,4950.0,194,3.6548996699547645,4072.5,828.92
0.0870849609375,675.0,459,-0.006126678875079961,0.9257866390049457,4700160,15.9687191426754,0.9963098793290556,1.659578687697649,0.0009029063436235081,4950.0,194,4.076398980899513,4064.0,833.44
0.1026611328125,765.0,460,-0.007671134625707054,0.9711290560662746,4710400,15.968719184398651,0.634826032537967,1.6477378889918328,0.0009057609244739247,4950.0,194,2.625189974978684,4045.0,842.5
0.0836669921875,720.0,461,-0.005754173694003839,0.88399937748909,4720640,15.968719267845154,1.4790676868520678,1.651718056201935,0.0008862453756226975,4950.0,194,3.790741976865526,4054.5,854.38
0.0917236328125,770.0,462,-0.006754297752922867,0.9289311353117228,4730880,15.968719214200974,1.1485156800597907,1.628477608412504,0.0006840549265125481,4950.0,194,4.2739186358185774,4009.0,848.97
0.09150390625,800.0,463,-0.0077651881239944485,0.9540630865842104,4741120,15.968719232082368,0.588294749520719,1.636302400380373,0.0008680533580194393,4950.0,194,2.87093286197991,4068.75,860.83
0.0779052734375,800.0,464,-0.005478842868978972,0.9104809995740653,4751360,15.96871920824051,1.431322155613452,1.628178871423006,0.0006620141305437928,4950.0,194,4.776761282844658,3999.25,861.75
0.0842041015625,822.5,465,-0.0066186496109366996,0.9557083010673523,4761600,15.96871926188469,0.9798758278600872,1.63567588403821,0.0007328987575935541,5005.0,194,3.3536129686165927,4196.5,884.28
0.1145751953125,800.0,466,-0.0071819951441284505,0.9633422944694757,4771840,15.968719267845154,0.6092927185818553,1.6110337577760219,0.0008348687412227466,5057.500000000001,194,2.789590299283792,4194.25,884.57
0.1050048828125,822.5,467,-0.007750840123117086,0.9732116352766752,4782080,15.968719446659088,0.657366780610755,1.64259172976017,0.0008278381824230912,5070.000000000002,194,2.92372305194715,4281.75,898.06
0.0845458984375,800.0,468,-0.006122100308130029,0.9085021559149027,4792320,15.96871920824051,1.7414286073297263,1.6274798899888991,0.0006755227466617832,5250.0,194,4.617052443779846,4229.5,886.71
0.090673828125,800.0,469,-0.006118825597513933,0.9527344938367606,4802560,15.968719154596329,1.031165256910026,1.6162945285439492,0.0008007961022661351,4955.000000000001,194,3.839123158601081,4135.5,869.88
0.09794921875,915.0,470,-0.006236855996394297,0.947306128963828,4812800,15.96871913075447,1.1665082769002766,1.6368247166275978,0.0008359972930212327,5050.0,194,3.089770845289835,4325.0,887.38
0.106201171875,822.5,471,-0.0075390950732980855,0.9554552771151066,4823040,15.968719273805618,0.5935765985865146,1.641341958194971,0.0008346376144918406,4955.000000000001,194,2.376463112772549,4212.75,873.47
0.091845703125,822.5,472,-0.006494020647005527,0.960015045106411,4833280,15.96871924996376,0.9083330656867474,1.6269980184733868,0.0007174059835055986,5322.500000000006,194,2.8958127808741816,4312.75,885.04
0.0802734375,822.5,473,-0.005780470105310087,0.9262749396264554,4843520,15.96871938109398,1.3434834511950613,1.6460499621927738,0.0006249169631307751,6152.5000000000155,194,4.635915393971032,4345.75,883.19
0.099853515625,795.0,474,-0.006217821856262162,0.9600527662783861,4853760,15.968719375133514,0.7776802929583937,1.6503452233970166,0.0008099469819687338,4960.000000000001,194,3.199175136386178,4203.25,867.02
0.0976806640625,747.5,475,-0.006239873137383256,0.9604831866919994,4864000,15.968719232082368,0.8938714861869812,1.6486239746212958,0.0008278089006357531,4950.0,194,3.010857682163277,3992.25,837.88
0.091552734375,750.0,476,-0.00678892323267064,0.9735493872314691,4874240,15.968719309568405,0.6247386209201068,1.6348658107221126,0.0008172441040590261,4950.0,194,2.618258175896927,4070.0,845.46
0.0968994140625,700.0,477,-0.005600764050177532,0.9339989133179187,4884480,15.968719184398651,1.1202874401584269,1.6513374753296375,0.0007752991671798112,4950.0,194,3.5040774131954384,4027.5,839.89
0.099365234375,700.0,478,-0.0068711373845872,0.9683109853416682,4894720,15.968719434738158,0.6709760505706072,1.6403740167617797,0.0009572512772597035,4950.0,194,2.6132831414805864,3940.5,823.4
0.102783203125,700.0,479,-0.0072087891694536665,0.9522281508892775,4904960,15.968719327449799,0.7297706966288388,1.6584052100777626,0.0007811409924106538,4927.5,194,2.5259059656617326,3843.25,817.33
0.0865234375,687.5,480,-0.0065377907405490985,0.936967397108674,4915200,15.968719172477723,1.097857732931152,1.6638613678514957,0.000695275374255724,4927.5,194,3.9009037380664298,3746.25,819.24
0.084228515625,572.5,481,-0.005351893023907905,0.9137719146907329,4925440,15.96871930360794,1.775239052530378,1.6333677530288697,0.0005837026435533917,4902.5,194,5.505892041347659,3628.5,802.27
0.07998046875,687.5,482,-0.006177576283516828,0.9532453924417496,4935680,15.968719255924224,0.9424569135298952,1.658535546064377,0.0007123661161277334,4925.0,194,3.460848382347277,3668.0,814.94
0.1029296875,700.0,483,-0.00742402507148654,0.9765375413000583,4945920,15.968719291687012,0.5995337476022542,1.6344734318554401,0.0008170669953789011,4950.0,194,2.7418874328778795,3825.25,840.71
0.0759521484375,767.5,484,-0.005563526168407407,0.9600797466933727,4956160,15.968719363212585,0.9677788397297263,1.6390028692781926,0.0006393808659372538,4950.0,194,4.524126733392434,3924.75,834.31
0.07978515625,800.0,485,-0.005884881236124784,0.9152887850999832,4966400,15.968719238042832,1.7331336234696209,1.6479587033390999,0.0007897068089879484,5027.5,194,4.051486866146105,4103.25,847.02
0.0931640625,800.0,486,-0.005873887712095893,0.9539057794958353,4976640,15.968719357252121,0.8990014445967972,1.6479089230298996,0.0006986349564105942,5027.5,194,2.907446593077167,4038.75,843.65
0.0955810546875,800.0,487,-0.006108700481854612,0.9397057730704546,4986880,15.96871919631958,1.3498738433001563,1.6341915480792522,0.0007082334684303356,5425.000000000005,194,3.8344263185906144,4139.25,845.34
0.0771240234375,825.0,488,-0.005260258770249493,0.9309002034366131,4997120,15.96871926188469,1.5757659163326025,1.6519809775054455,0.0006026976953653693,7582.500000000001,194,4.059381574402277,4356.75,867.43
0.09482421875,825.0,489,-0.006581925144200795,0.9553452230989933,5007360,15.968719232082368,0.7185508157359436,1.663082517683506,0.0007747231091006799,7582.500000000001,194,2.928738112317128,4403.25,871.48
0.10244140625,847.5,490,-0.006377967142907437,0.9466516971588135,5017600,15.968719238042832,1.067583288322203,1.6491526372730732,0.0009939115434411216,7657.5,194,3.4877883737166444,4477.25,877.06
0.091650390625,825.0,491,-0.005777956267775153,0.9595765989273787,5027840,15.968719345331191,1.081372033013031,1.6497077979147434,0.0006357047449971969,7730.000000000001,194,3.4089184685150675,4350.5,855.34
0.0863037109375,825.0,492,-0.005656424150583916,0.939334812387824,5038080,15.968719220161438,1.2848975799046456,1.6477491326630116,0.000623287290676917,5395.000000000002,194,3.841207673337879,4256.75,857.48
0.081884765625,825.0,493,-0.005891506098487298,0.9286055579781533,5048320,15.968719291687012,1.1499820165801793,1.6405245952308178,0.0006020864516249082,5395.000000000002,194,3.58288657265782,4186.75,856.47
0.1134033203125,825.0,494,-0.0072659901848965095,0.986627446860075,5058560,15.968719184398651,0.3849556963890791,1.6445190384984016,0.0008942738031952384,5785.000000000018,194,2.258555113301841,4187.5,861.55
0.0810546875,825.0,495,-0.006399043511919444,0.954558864608407,5068800,15.968719154596329,0.9551028004847467,1.6568245194852351,0.000561696691403727,5785.000000000018,194,3.493051581770792,4218.0,867.19
0.07373046875,825.0,496,-0.005803018213191536,0.9374106835573912,5079040,15.968719285726547,1.1979336567223071,1.6326476156711578,0.0005233189731318245,5785.000000000018,194,3.6179020607096932,4257.5,869.12
0.0681640625,825.0,497,-0.004637353436373814,0.933168088644743,5089280,15.968719232082368,1.188138924445957,1.6520743615925313,0.00044302482004394804,7652.5,194,5.134262355027455,4265.0,866.12
0.0896728515625,825.0,498,-0.005802959989341616,0.9608521707355976,5099520,15.968719160556793,1.0839772373903542,1.6311016842722892,0.0007454057779374631,5310.000000000023,194,3.5930076084273948,4280.75,857.28
0.0969482421875,825.0,499,-0.006864595843399002,0.959601104259491,5109760,15.968719255924224,0.8378452411387116,1.6372174717485906,0.0007190511755486519,7685.000000000001,194,3.210817113775554,4467.0,869.44
0.079833984375,825.0,500,-0.005582530832543853,0.9186358869075775,5120000,15.968719029426575,1.1183756071608513,1.6283097304403782,0.0005594953806199983,7730.000000000001,194,4.344603102023043,4535.0,874.19
0.0802001953125,825.0,501,-0.0049481095915325565,0.8583282787352801,5130240,15.968719297647477,2.4192101943306623,1.6198327377438546,0.0006233511201719253,7802.5,194,5.695539728644806,4518.5,867.33
0.106640625,3502.500000000001,502,-0.00659091023117071,0.935824678465724,5140480,15.96871936917305,1.5201668109279125,1.6388795100152493,0.000776364884554437,7730.000000000001,194,3.580101358206959,4603.0,876.61
0.10927734375,4047.5,503,-0.005593872076860862,0.9297826025635004,5150720,15.968719202280045,1.2856544349342585,1.6250281944870948,0.000733104710613926,7802.5,194,3.548883849001556,4713.0,883.82
0.0775146484375,4047.5,504,-0.005307558760250686,0.9298715181648731,5160960,15.968719238042832,1.6322720669209958,1.64625878110528,0.0005389866463805636,7777.5,194,4.7984919797578645,4707.75,872.24
0.1010986328125,4122.5,505,-0.006031204710598104,0.9580026611685752,5171200,15.968719154596329,0.9316144565586001,1.6270811453461647,0.0006622169699033299,7777.5,194,3.796212553678572,4815.25,879.59
0.091357421875,4097.5,506,-0.006407650239452778,0.9393928989768028,5181440,15.968719154596329,1.1153058920986951,1.6440488666296005,0.0007140258030891721,7802.5,194,3.603601038147411,4838.75,886.5
0.109326171875,4070.0,507,-0.006215005649937666,0.9401108626276254,5191680,15.96871913075447,1.1354287100955844,1.6340790323913097,0.0007245541837254453,7925.0,194,3.0299084123635995,4877.5,896.83
0.0831298828125,3760.000000000001,508,-0.00530951458713389,0.9253533132374286,5201920,15.968719339370727,1.8843282191082835,1.6247588083148004,0.0005638887605191742,7982.5,194,3.9703365963050863,4889.5,899.46
0.09873046875,4072.5,509,-0.006714107045263517,0.9733110599219799,5212160,15.968719410896302,0.7680405813734978,1.631316664814949,0.0007180814760634384,8027.5,194,2.3064021835957185,5086.0,928.12
0.0669921875,4170.0,510,-0.00446043794399884,0.9207421068102122,5222400,15.9687191426754,2.1320736843161283,1.6261473976075649,0.0005575250937799407,7980.0,194,8.115593323633107,5211.5,932.25
0.09560546875,4175.0,511,-0.0054413961721365926,0.9397932454943657,5232640,15.96871913075447,1.4964248585980386,1.629783333837986,0.0006908449566713164,8027.5,194,4.881526393838205,5238.0,935.58
0.077880859375,3705.000000000001,512,-0.005481105832586763,0.9118205223232507,5242880,15.968719375133514,1.8722258790396153,1.6334318161010741,0.0005877883759045691,7935.000000000001,194,5.117622769368242,5044.0,916.51
