policy_loss,epoch_idx,advantage_norm,explained_variance,fps,policy_entropy,value_loss,P01:episode_rewards,PMM:episode_rewards,frames,grad_norm,P09:episode_rewards,episode_length
0.0005055508518125862,878,3.1569006240367887,0.8511256855726242,283,0.9087106674909592,0.08180897598154843,105.7,280.47,7024000,1.1951390382282145,378.09999999999997,1818.22
-0.0267588405450806,879,3.082229082584381,0.9107693994045257,283,0.9185549956560135,0.07962584145367145,105.7,278.49,7032000,1.2397362048565046,378.09999999999997,1814.87
-0.009737901741173118,880,2.6586902970075608,0.9152869266271592,283,0.9538106399774552,0.05282609786838293,105.7,281.93,7040000,0.9570448154971198,378.09999999999997,1814.02
-0.005962804634473287,881,3.2857945013046264,0.9107191622257232,283,0.9205998790264129,0.08868897114880384,105.7,283.14,7048000,1.3565380291772882,378.09999999999997,1840.33
-0.021480551342247054,882,3.950689516067505,0.8959527969360351,283,0.9000673705339431,0.1293047051411122,112.30000000000001,280.41,7056000,1.6957273955085619,375.0,1832.56
-0.01417614764184691,883,3.972341868877411,0.8795420777797699,283,0.9342836481332779,0.12311158632859588,112.30000000000001,287.19,7064000,1.828672775285501,379.1,1854.44
-0.023886602900893193,884,2.8489435148239135,0.9160812431573868,283,0.9615916359424591,0.06758268347010016,159.0,294.48,7072000,1.0632584251863164,379.1,1873.61
-0.014342674175277353,885,3.4664145493507386,0.8892559361457825,283,0.9531198716163636,0.11256828162819148,112.30000000000001,292.39,7080000,1.3893066727999814,380.70000000000005,1880.97
-0.027872650976059957,886,3.5116559088230135,0.8746958589553833,283,0.9521954667568207,0.11325987473130227,105.5,290.2,7088000,1.5331237568484903,387.1,1869.26
-0.01790811259881593,887,3.454944162368774,0.8742639005184174,283,0.9636879229545593,0.10623449167236686,100.6,288.66,7096000,1.3180975388529612,387.1,1866.23
-0.02583365981146926,888,3.1151076793670653,0.8483180809020996,283,0.9316748362779618,0.0926252971868962,105.5,289.04,7104000,1.3795921641397184,390.50000000000006,1879.08
-0.02440269070022623,889,3.201435778141022,0.8884574854373932,283,0.9435207283496857,0.10189294616691769,112.30000000000001,288.24,7112000,1.3231108749796388,388.20000000000005,1886.96
-0.02172113775697653,890,3.806459218263626,0.8778376597166061,283,0.9619996851682663,0.12547130492515862,139.10000000000002,291.32,7120000,1.8633614091926785,388.20000000000005,1896.29
-0.016423120378458406,891,3.8509253549575804,0.8715007072687149,283,0.9581963175535202,0.1275795572809875,139.10000000000002,289.03,7128000,1.4734065903458315,387.1,1879.57
-0.019092463437409606,892,3.416856470108032,0.8838066804409027,283,0.9659001052379608,0.10339800749905408,139.10000000000002,287.49,7136000,1.2890961204564075,380.80000000000007,1880.52
-0.01408967603376368,893,4.0359084820747375,0.8701031756401062,283,0.9163350450992584,0.13572359789162874,139.10000000000002,286.61,7144000,2.688420971259242,380.80000000000007,1882.2
-0.0037954620807431638,894,3.402679373025894,0.9055001723766327,283,0.9221311843395233,0.08917633062228561,139.10000000000002,287.44,7152000,1.2554420719612702,382.6000000000001,1880.24
-0.02302925372496247,895,3.69171018242836,0.8385565423965454,283,0.9442721247673035,0.10961237048730255,139.10000000000002,290.1,7160000,1.6344101777596052,382.6000000000001,1877.79
-0.015378397678723559,896,3.957386652231216,0.872125722169876,283,0.9001151049137115,0.13455680245533586,139.10000000000002,288.73,7168000,1.5488542105720646,382.6000000000001,1865.67
-0.013003610207233578,897,2.938747315406799,0.9254723703861236,283,0.8795914167165756,0.06811556480824947,139.10000000000002,288.66,7176000,1.0983872666230428,382.6000000000001,1866.63
-0.016243023094139063,898,3.6175534749031066,0.9062423282861709,283,0.8991186434030533,0.10690503130666912,158.8,292.36,7184000,1.438018416468847,382.6000000000001,1887.32
-0.01525151294306852,899,3.405798919200897,0.9218181812763214,283,0.8792776107788086,0.09906424675136805,158.8,293.94,7192000,1.4265532591104917,388.1,1892.08
-0.02894985290884506,900,3.501086255311966,0.9102153462171555,283,0.9310542845726013,0.12171118166297674,158.8,297.54,7200000,1.512740446288582,390.20000000000005,1891.11
-0.020687103264499455,901,3.8304734778404237,0.846990532875061,283,0.9576352226734162,0.1231519300956279,160.9,300.63,7208000,1.4964809846861302,390.20000000000005,1887.51
-0.016474818034330384,902,3.0696945238113402,0.8773099732398987,283,0.979528192281723,0.07906307846307754,158.8,300.45,7216000,1.0771539978793851,392.3,1870.39
-0.018565981609863228,903,3.106148077249527,0.9115803837776184,283,0.9233549207448959,0.0811723131686449,147.4,297.39,7224000,1.2333096521996727,395.80000000000007,1862.13
-0.017395848642336204,904,3.461816107034683,0.8687614041566849,283,0.9762746471166611,0.10271241130307317,139.10000000000002,295.48,7232000,1.1731070168540274,395.80000000000007,1844.34
-0.008581409753969638,905,3.320973174571991,0.9028055191040039,283,0.9496575248241425,0.09198589950799942,137.50000000000003,296.12,7240000,1.2899744614684223,403.0,1841.03
-0.023774648243270347,906,3.689820054769516,0.9022602534294129,283,0.9964279466867447,0.10786321926862001,147.4,299.02,7248000,1.4893413665133577,393.1000000000001,1858.23
-0.01972399415592008,907,3.5186556673049925,0.8443796420097351,283,1.0168713730573655,0.11555329287424683,133.70000000000002,292.2,7256000,2.134101473503354,402.09999999999997,1841.31
-0.009874718945939094,908,3.453287572860718,0.8274013072252273,283,0.9766451323032379,0.10362781801261008,135.9,292.41,7264000,1.7004672222831525,402.09999999999997,1844.92
-0.009128488648566418,909,4.037322963476181,0.8741291636228561,283,0.9252638250589371,0.14032205688767135,142.0,294.41,7272000,1.6768903948586038,402.09999999999997,1848.81
-0.015478804354352178,910,3.555769155025482,0.8892649602890015,283,0.9690268594026565,0.10575016288086772,142.0,292.55,7280000,1.349241134288894,392.0,1837.86
-0.018120274611283092,911,3.2859722435474397,0.9036024904251099,283,1.0073130679130555,0.09178643502295017,141.4,295.35,7288000,1.1635157214639564,392.9000000000001,1834.89
-0.006344005199498497,912,3.409297050237656,0.9166563045978546,283,0.9462890130281448,0.09529017053544521,133.3,296.92,7296000,1.4809154409529168,401.1,1833.93
-0.00861929618421982,913,3.263852447271347,0.8940998739004136,283,0.9363998454809189,0.08745000931434334,133.3,297.38,7304000,1.353375077974194,401.1,1842.82
-0.019712954642018304,914,3.38425545334816,0.8876903676986694,283,0.9423584830760956,0.10629491146653891,133.3,297.19,7312000,1.3891604802231527,395.6000000000001,1844.74
-0.022283100836211815,915,3.396008696556091,0.913820663690567,283,0.8953439408540725,0.10650850003585219,117.5,294.57,7320000,1.488393303022744,395.6000000000001,1845.97
-0.02666960881688283,916,4.162400161027908,0.8724323832988738,283,0.8911407303810119,0.17191058336757123,112.9,290.62,7328000,1.9163800249295968,395.6000000000001,1839.85
-0.019560548636945896,917,3.997612111568451,0.8772608095407486,283,0.8898894649744034,0.12595917628146708,112.9,288.75,7336000,1.6412940988504099,401.1,1841.03
-0.01896391223592218,918,3.6939155542850495,0.898652845621109,283,0.9299874287843705,0.1194318933505565,110.2,285.46,7344000,1.546457884745696,401.1,1833.67
-0.005374788711196743,919,3.798650938272476,0.9399272209405899,283,0.8880972522497177,0.1164738913346082,110.2,285.62,7352000,1.4664413010635386,402.0,1838.73
-0.022360163434641436,920,3.005494371652603,0.9066250485181808,283,0.9378776061534881,0.07450839785858988,110.2,286.02,7360000,1.1304052484298677,402.0,1822.46
-0.01445867654227186,921,3.4916405510902404,0.8839612603187561,283,0.9070872402191162,0.10744916093535721,110.2,286.77,7368000,1.2104341653768111,402.0,1826.25
-0.027589210495352744,922,4.49969042301178,0.859941234588623,283,0.857713982462883,0.17837880240753293,110.2,283.45,7376000,1.709224853179952,401.1,1816.63
-0.01317957825900521,923,3.2911600399017336,0.9405301696062088,283,0.8969673770666122,0.0893492160178721,110.2,282.2,7384000,1.1967444728472687,395.6000000000001,1816.68
-0.0069623268535360695,924,3.3916404390335084,0.8894738262891769,283,0.8955075860023498,0.09708675405941904,110.2,281.85,7392000,1.714355982756591,395.6000000000001,1822.44
-0.016781529743457212,925,4.191391062736511,0.87516368329525,283,0.8871324616670608,0.1544334054365754,112.9,284.06,7400000,1.667493215808837,392.3,1830.29
-0.020321492517832666,926,3.6142220175266266,0.8536795896291732,283,0.9234999895095826,0.11720247422344983,112.9,280.91,7408000,1.421680720069581,395.6000000000001,1811.87
-0.0193007155842497,927,3.2341469860076906,0.9059394967555999,283,0.9378240257501602,0.09546504097059369,117.5,281.45,7416000,1.2813802623632966,394.09999999999997,1814.82
-0.017760790307074784,928,3.324853698015213,0.905601196885109,283,0.8706934922933578,0.09815572226885706,122.5,280.49,7424000,1.366978082033181,394.09999999999997,1801.59
0.0015183602375327609,929,3.0229626834392547,0.9138260942697525,283,0.879458166360855,0.06721123040653765,122.5,280.89,7432000,1.1780506489202147,392.20000000000005,1800.33
-0.015899364121723922,930,3.6751176929473877,0.8401771330833435,283,0.9112463611364364,0.10616770319640637,128.4,286.1,7440000,1.3676660870844513,387.50000000000006,1817.14
-0.011456059367046691,931,3.039271813631058,0.9206899070739746,283,0.9503252547979355,0.07805834498256445,128.4,292.98,7448000,1.1225905005328618,392.20000000000005,1835.23
-0.027802086445735768,932,3.4355455458164217,0.9067623841762543,283,0.9475615042448043,0.10369442072696984,128.4,296.58,7456000,1.2607955209674415,394.09999999999997,1851.22
0.0046477871271781625,933,3.5474237418174743,0.9411568379402161,283,0.9540794998407364,0.10461940688081085,128.4,300.76,7464000,1.4438597379087164,395.0,1874.3
-0.014659864769782871,934,3.571893872022629,0.9129868698120117,283,0.9732495409250259,0.10455388195812702,149.70000000000002,303.92,7472000,1.2720630331575915,395.0,1882.2
-0.016789144409121947,935,3.4357824409008026,0.8982974082231522,283,0.9846416091918946,0.10124386811628938,162.8,305.66,7480000,1.3219656143919738,394.09999999999997,1877.77
-0.024208355171838322,936,3.3237009382247926,0.8243916422128678,283,0.9541581529378891,0.09075015808455646,165.8,306.82,7488000,1.2421249049558556,394.09999999999997,1888.0
-0.025134989690996007,937,4.502547508478164,0.8653023082017899,283,0.9612979316711425,0.17697167679667472,162.8,302.21,7496000,1.8769234066082303,394.09999999999997,1873.78
-0.022629158451745752,938,3.6557359981536863,0.8820194548368454,283,0.9453348606824875,0.11873428191058338,167.79999999999998,308.82,7504000,1.5572805250548962,395.70000000000005,1880.22
-0.010456945461919531,939,4.146617490053177,0.9184066301584244,283,0.9246845006942749,0.14913550934754313,165.8,309.67,7512000,1.7057233758548938,395.70000000000005,1881.98
-0.025441872391675134,940,3.277761653661728,0.9182833814620972,283,0.9478645503520966,0.09007013849914074,165.8,313.02,7520000,1.1649456293779779,399.30000000000007,1886.49
-0.009585361360223033,941,3.446524679660797,0.9086725515127182,283,0.9156239116191864,0.09695882466621697,167.79999999999998,313.38,7528000,1.3814623218290336,399.30000000000007,1888.26
-0.025221993119921536,942,2.9118468034267426,0.9388424843549729,283,0.9049325078725815,0.07823646646924316,160.5,309.43,7536000,1.0748347319158822,395.30000000000007,1898.42
-0.01323056954977801,943,2.722368804216385,0.8750165021419525,283,0.9609701019525528,0.06883893289603293,156.0,307.91,7544000,1.0391746321443818,395.30000000000007,1897.46
-0.007185275490919594,944,3.199748865365982,0.9024502682685852,283,0.9723147249221802,0.08269085821695626,128.9,304.93,7552000,1.2454477060605018,395.30000000000007,1889.1
-0.02045641096367035,945,3.54811243891716,0.8873063623905182,283,0.9422367823123932,0.1166504056751728,128.9,304.93,7560000,1.4945667844923836,395.30000000000007,1889.1
-0.033494159078400115,946,3.8250355875492095,0.8204865384101868,283,0.9784298616647721,0.12331826525740325,128.9,305.07,7568000,1.3602606234198689,395.30000000000007,1899.73
-0.01825007981062299,947,3.211163846254349,0.8495243704319,283,0.9730018454790116,0.09275303645059467,127.8,304.04,7576000,1.2891298060310348,395.30000000000007,1903.61
-0.01268480293394532,948,3.4280740094184874,0.8431915599107742,283,0.9615462398529053,0.10284212270751596,127.8,303.53,7584000,1.2615163692719207,395.30000000000007,1899.8
-0.0027508817362831904,949,4.017607991695404,0.902506012916565,283,0.8780389684438705,0.1421486060321331,156.0,307.99,7592000,1.6307274821112219,395.0,1894.67
-0.033929067972349,950,4.105531027317047,0.8542046105861664,283,0.9074281001091004,0.13149127839133143,156.0,309.23,7600000,1.512587841759927,394.09999999999997,1900.67
-0.010826465283753351,951,3.317041850090027,0.9070401191711426,283,0.918791474699974,0.10025829900987446,174.3,315.45,7608000,1.2802219973407787,395.0,1917.19
-0.0218056411750149,952,3.760732992887497,0.909507287144661,283,0.8899275583028793,0.11478008511476219,174.3,316.96,7616000,1.4372303399477682,395.0,1927.35
-0.017721875479910523,953,3.03736430644989,0.9341802936792374,283,0.875692890882492,0.08190818269737064,174.3,316.02,7624000,1.1619707265850678,395.30000000000007,1911.02
-0.02716097639990039,954,3.78843004822731,0.8799897766113282,283,0.8374058252573013,0.13019468678161503,174.3,314.67,7632000,1.4613448093187407,395.30000000000007,1904.96
-0.01192949639458675,955,3.6292323017120363,0.9318180167675019,283,0.7850184017419815,0.10125259737484157,174.3,314.9,7640000,1.351363393155419,398.0,1904.55
-0.022751230453141032,956,4.278602592945099,0.877627260684967,283,0.8553987234830857,0.1416984545812011,174.3,314.18,7648000,1.6061808186874424,395.30000000000007,1906.22
-0.011350861869868823,957,3.4080017364025115,0.902256138920784,283,0.881539313197136,0.10114549304358661,174.3,313.92,7656000,1.291835166617613,392.20000000000005,1885.41
-0.014987194852146786,958,3.616668076515198,0.9194180685281753,283,0.8956527698040009,0.11941112667322158,174.3,313.21,7664000,1.4307875896059101,392.20000000000005,1882.08
-0.002093965437670704,959,3.233564605712891,0.9561455035209656,283,0.9048992145061493,0.08316861836239696,174.3,313.71,7672000,1.2262628446366337,394.3,1894.69
-0.02178364578052424,960,3.5022321128845215,0.8804672741889954,283,0.8952972513437271,0.10798189448192716,174.3,314.51,7680000,1.3584835441461138,394.3,1884.2
-0.023951487916638144,961,2.9330950379371643,0.9290905380249024,283,0.9350845825672149,0.08423132522031665,188.6,316.55,7688000,1.0898333755969902,394.3,1899.4
-0.03011749650730053,962,3.457191455364227,0.8833075183629989,283,0.9167119652032852,0.10145823073573411,174.3,315.09,7696000,1.2777178159902634,392.20000000000005,1900.44
-0.01077551725495141,963,3.606977697610855,0.8670148473978042,283,0.9331965309381485,0.10900006799958646,136.9,310.81,7704000,1.3031820437722337,394.3,1896.5
-0.020193813644727925,964,3.270449814796448,0.9227035462856292,283,0.9661075234413147,0.09166584346443414,156.8,313.66,7712000,1.0846439621196282,397.1,1931.95
-0.016595585383474828,965,3.4609917080402375,0.9174809134006501,283,0.9677044719457626,0.09503663416020572,174.3,316.29,7720000,1.185585428314258,397.1,1933.94
-0.0022995074320351703,966,2.660859110355377,0.9439557439088821,283,0.9540644580125809,0.05642379202879965,188.6,319.79,7728000,0.8728275745966663,397.1,1940.45
-0.011515666688792408,967,4.259903830289841,0.9009645903110504,283,0.8992206746339798,0.17053563541732727,191.8,318.6,7736000,1.8854034019657229,393.40000000000003,1925.47
-0.00918760753585957,968,3.3772964990139007,0.9256119155883789,283,0.9496445399522782,0.09554681898094713,202.8,322.54,7744000,1.2089787317757597,393.40000000000003,1935.75
-0.007194268632447347,969,2.633231101036072,0.9317958968877792,283,0.9122365200519562,0.05884336162358522,191.8,321.63,7752000,0.8471841170737757,393.40000000000003,1925.82
-0.02370446372049628,970,3.316226729154587,0.8917870420217514,283,0.9222973972558975,0.11321733231656253,202.8,325.2,7760000,1.2103474693966911,397.1,1942.46
-0.030120565270772205,971,4.123882787227631,0.8553152042627334,283,0.900604538321495,0.15238827764987944,202.8,325.03,7768000,1.4767016139088014,397.1,1941.19
-0.019137212375353554,972,3.4952308773994445,0.9019082057476043,283,0.8792114114761352,0.09565714586526156,208.5,327.57,7776000,1.2764739543587023,397.1,1931.6
-0.013392694658832624,973,3.0111119508743287,0.94289919257164,283,0.9489530581235885,0.0726869834959507,208.5,330.83,7784000,1.0098366769658884,398.7000000000001,1963.25
-0.01931202200357802,974,3.030693509578705,0.9326595586538314,283,0.9266621375083923,0.0682304985448718,208.5,332.1,7792000,1.0823378039616107,398.7000000000001,1975.16
-0.01567010472295806,975,3.2405774080753327,0.9086490917205811,283,0.9280210250616073,0.09071002603508532,202.8,328.75,7800000,1.285340937583788,405.2,1979.97
-0.01459457845252473,976,3.1067272305488585,0.931618618965149,283,0.9310961610078812,0.07246248852461576,195.6,326.63,7808000,1.04393101810448,405.2,1994.74
