advantage_norm,value_loss,P09:episode_rewards,fps,epoch_idx,policy_entropy,grad_norm,episode_length,P01:episode_rewards,policy_loss,PMM:episode_rewards,explained_variance,frames
3.4658015060424803,0.1010420988034457,382.9000000000001,311,872,0.9179209858179093,1.317513543152473,1787.36,114.0,-0.016990522958221847,272.12,0.9033182817697525,6976000
3.521242001056671,0.09834227100014686,388.3,311,873,0.8968088734149933,1.3197318384333607,1790.37,114.0,-0.009308630189916584,273.52,0.923386452794075,6984000
4.177278485298157,0.13423959143459796,384.40000000000003,311,874,0.8773695403337478,1.47621386829319,1793.92,114.0,0.0006266890410915948,276.42,0.9180333060026169,6992000
3.6652565038204195,0.10772593027912081,388.3,311,875,0.9777662944793701,1.3740775284261328,1807.78,121.2,-0.029281436738965567,279.68,0.865828983783722,7000000
3.227754465341568,0.09266343669965864,388.3,311,876,1.031381649374962,1.3771800089470208,1794.31,101.80000000000001,-0.028595721976598723,274.2,0.7946919047832489,7008000
2.7927495074272155,0.0774791995389387,388.3,311,877,0.9550560706853867,1.0862377298842498,1789.0,101.80000000000001,-0.017254591338860335,271.58,0.8756634277105332,7016000
4.176276882886887,0.15728783081285655,388.3,311,878,0.9098451977968216,1.7521444305993603,1785.79,101.80000000000001,-0.02587101167300716,272.07,0.8572658026218414,7024000
4.53831936955452,0.1647566651366651,388.3,311,879,0.8223813235759735,1.6755588779675432,1799.64,102.89999999999999,-0.02083158764515247,277.02,0.8726086646318436,7032000
3.188216871023178,0.09269851091317832,384.40000000000003,311,880,0.9118049341440201,1.1567408607917842,1809.87,104.80000000000001,-0.01405705557204783,280.24,0.9167012149095535,7040000
3.138181711435318,0.08095902769826352,388.20000000000005,311,881,0.9031011718511581,1.131859692353198,1809.21,104.80000000000001,-0.012080536642752122,279.06,0.9172485190629959,7048000
3.9409197080135345,0.14747296778485178,390.1,311,882,0.8857323396205902,1.5582244889138464,1814.65,104.80000000000001,-0.021828907370800153,282.16,0.8964292848110199,7056000
3.6911655497550964,0.11310469876974821,390.1,311,883,0.9263229614496231,1.6228816641872246,1814.66,104.80000000000001,-0.03114167233929038,281.67,0.895796702504158,7064000
3.758831833600998,0.12468709031119943,390.1,311,884,0.9094282603263855,1.5429981134272455,1812.1,104.80000000000001,-0.03186038261279464,281.74,0.8591204780340195,7072000
3.1424086904525756,0.08644432491622865,390.1,311,885,0.9509589272737503,1.2249055063974057,1813.72,104.80000000000001,-0.011149751719058259,284.12,0.8600060790777206,7080000
4.265382865667343,0.15646822351962328,392.3,311,886,0.9266923123598099,2.08854409074892,1836.14,124.8,-0.023301282977918163,288.37,0.8941073089838028,7088000
4.332618095874786,0.15880850995890797,392.3,311,887,0.941976620554924,1.9560419994418785,1852.71,125.9,-0.020586497762124054,292.71,0.840447552204132,7096000
2.8095680046081544,0.07001305999234318,395.30000000000007,311,888,0.9888153523206711,1.0581306962679973,1841.38,125.7,-0.006498146717203781,294.86,0.8910615813732147,7104000
3.5961113786697387,0.1275968690123409,398.1,311,889,0.9986574631929398,1.823868831735453,1853.24,135.9,-0.02202759365725797,294.49,0.8661478906869888,7112000
4.703713726997376,0.19869166904129087,398.1,311,890,0.9427405434846878,2.2272907544232616,1857.7,135.9,-0.02651627856947016,296.87,0.899947047829628,7120000
3.853939926624298,0.12710468645207584,398.1,311,891,0.9722743475437164,1.625484353862217,1855.63,142.4,-0.02231257764768088,302.09,0.8439836663007736,7128000
3.2845377576351167,0.09134061239659787,398.1,311,892,0.9593337452411652,1.2188720193189437,1844.29,135.9,-0.0023236760520376266,297.14,0.8954058265686036,7136000
3.4295258915424345,0.10309731705114246,396.3,311,893,0.9299458420276642,1.2378262781516653,1833.28,135.0,-0.023419413427764085,296.34,0.8669722920656204,7144000
3.3901657783985137,0.10264336923137307,396.3,311,894,0.9266065686941147,1.3118063058689498,1826.55,123.9,-0.019828173413989136,293.51,0.8487622487545013,7152000
3.85872065782547,0.12351320888847113,396.3,311,895,0.9258607763051987,1.6062463114499663,1834.29,123.9,-0.022178871376090682,295.04,0.8212987798452377,7160000
4.186141426563263,0.1389048446994275,396.3,311,896,0.9395240193605423,1.4979749272169007,1797.68,102.5,-0.03204744980379473,284.5,0.8528688210248947,7168000
3.5006704115867615,0.10623021104373037,395.1,311,897,0.9631448024511338,1.308946408383339,1795.05,102.5,-0.016250247207353824,285.78,0.8447478353977204,7176000
3.322976347208023,0.10079608081839979,394.0,311,898,1.007084087729454,1.168494491753632,1762.76,94.0,-0.024539884817786514,277.35,0.8262534350156784,7184000
3.723702566623688,0.11923608178272843,394.0,311,899,0.9433224767446518,1.9121009381103107,1771.88,97.8,-0.027810310333734378,280.03,0.9098011732101441,7192000
4.41690363407135,0.17931007622741163,394.0,311,900,0.939737673997879,2.161449633773032,1757.76,75.60000000000001,-0.04355292981024832,275.83,0.8296455663442611,7200000
2.7624067652225492,0.0674655915889889,394.0,311,901,0.9753610599040985,1.2179894467872048,1762.3,93.60000000000001,-0.009027622016728855,276.39,0.9156502664089203,7208000
3.6149519836902617,0.11471984614618122,394.0,311,902,0.9028093099594117,1.4062073286415468,1743.35,93.60000000000001,-0.007649703885545023,273.05,0.8941003757715226,7216000
4.975561784505844,0.2512598210759461,395.1,311,903,0.8661355578899383,2.348802788636584,1736.83,76.5,-0.032325086980126795,273.31,0.8779673075675964,7224000
3.707869369983673,0.1275743861682713,394.0,311,904,0.9018150001764298,1.786071431628457,1738.18,76.5,-0.019419121518731118,275.21,0.8722348129749298,7232000
3.393037108182907,0.10018194117583334,394.0,311,905,0.9749288338422776,1.47341645408106,1722.69,71.5,-0.02978298531670589,271.6,0.8575132864713669,7240000
2.8774254477024077,0.0729805005947128,392.20000000000005,311,906,0.955657919049263,1.1129749750856446,1704.62,66.5,-0.022105572262080386,263.97,0.8401140207052231,7248000
3.685735771656036,0.11890851487405599,387.50000000000006,311,907,0.8448376280069351,1.5068254741933924,1693.7,66.5,-0.019373712298111058,261.64,0.9027911216020584,7256000
3.2486968529224396,0.08374649322591722,387.50000000000006,311,908,0.9515976411104202,1.2385150288207023,1683.51,66.5,-0.008169000582420267,259.7,0.9017785710096359,7264000
3.4962580513954165,0.11775832477025688,380.50000000000006,311,909,0.9653107672929764,1.5160725705220142,1671.83,66.5,-0.01810809260525275,256.67,0.8181234532594681,7272000
3.3159655940532686,0.10326986540108919,373.2,311,910,1.0220352464914322,1.1988034787382578,1677.63,67.9,-0.027279887292825152,252.2,0.7914348715543746,7280000
2.865936679840088,0.07842578203417361,373.2,311,911,0.9715054279565811,0.9869382236424287,1677.61,67.9,-0.0008428587159141898,250.8,0.9074269026517868,7288000
3.361981987953186,0.09044784249737858,380.1,311,912,0.9295136117935181,1.2464310778184131,1680.54,67.9,-0.01412829443521332,252.6,0.9178282165527344,7296000
4.289978957176208,0.1659353323886171,380.1,311,913,0.9525446176528931,1.7066457983587027,1682.46,67.9,-0.008615967122823349,251.46,0.8375516146421432,7304000
3.379435458779335,0.09497966556809842,381.2,311,914,0.9703941833972931,1.0911046359694052,1705.44,67.9,-0.024234697268839228,254.61,0.858705741763115,7312000
2.9590418517589567,0.0825431130407378,381.2,311,915,0.9592349952459336,1.0935649395443514,1706.63,67.9,-0.006495119760220405,256.9,0.9291724538803101,7320000
3.3653958678245544,0.10533105254173279,381.0,311,916,0.9441457641124725,1.302778751407371,1713.75,67.9,-0.02093343813321553,257.98,0.8576131546497345,7328000
3.1176744401454926,0.08220652127638459,381.0,311,917,0.9245738363265992,1.1499594749513564,1711.01,67.9,-0.02091466767829843,257.56,0.9276288777589798,7336000
3.5970304262638093,0.1215305587509647,381.2,311,918,0.990953152179718,1.3119385132836041,1721.45,67.9,-0.016432981148245745,257.64,0.8731274163722992,7344000
2.80402179479599,0.07307866337243468,383.1,311,919,0.9901593863964081,0.9154410511768403,1718.2,66.8,-0.02865959252230823,252.87,0.8023001044988632,7352000
2.557790838479996,0.05271799385547638,384.1,311,920,0.9262031924724579,0.8520970403077159,1750.92,76.1,-0.0014230429125018417,258.82,0.8971252977848053,7360000
3.9838154733181,0.14260358980856835,384.1,311,921,0.9170176607370376,1.6721306855591558,1761.1,83.3,-0.023985438999079633,261.16,0.8336707413196563,7368000
3.667998968362808,0.10972928313538433,384.1,311,922,0.9395502305030823,1.4126189807849447,1771.64,85.80000000000001,-0.02383678283309564,264.9,0.8459081089496613,7376000
3.022241861820221,0.0744379536062479,385.0,311,923,0.9583135783672333,1.1752735328354325,1757.75,85.80000000000001,-0.006842369395308197,263.52,0.8967467767000198,7384000
3.431327555179596,0.09954366261139512,385.0,311,924,0.9446563708782196,1.403896899915715,1767.28,85.80000000000001,-0.021507454279926605,264.32,0.8876657766103745,7392000
3.2321606147289277,0.08592929100617766,385.0,311,925,0.9130610030889511,1.2338201815362315,1810.72,90.5,-0.009545953961132909,267.07,0.9117295128107071,7400000
3.35260986328125,0.08703405492007732,385.0,311,926,0.8327727895975113,1.1112068360954936,1805.51,90.5,-0.007999989035306498,265.53,0.8602731484174728,7408000
3.5426511585712435,0.11073138845153153,385.0,311,927,0.8375999730825424,1.2955325345549449,1810.83,90.5,-0.0159743537272152,265.52,0.9361281836032868,7416000
3.340893638134003,0.0886957629583776,385.0,311,928,0.8656900978088379,1.2571374752513806,1826.17,96.4,-0.016603007955709473,270.83,0.9210923802852631,7424000
3.7960770773887633,0.10961257513612509,385.0,311,929,0.9086200195550919,1.483140146988054,1848.23,107.80000000000001,-0.011487986666616053,283.06,0.9589989197254181,7432000
3.5915701854228974,0.11282746295444668,385.2,311,930,0.8937550735473633,1.437170628701036,1851.56,108.0,-0.022245312367333556,286.19,0.9016349798440934,7440000
3.8050281965732573,0.13171887568198146,385.2,311,931,0.8524671202898025,1.5780160402762815,1838.01,107.80000000000001,-0.027524386365694226,280.86,0.8770491033792496,7448000
3.8329148197174074,0.1201748969592154,387.0,311,932,0.8875926965475083,1.3970764295833034,1870.59,108.0,-0.01712694790738169,287.54,0.8537366944551468,7456000
3.1133957290649414,0.09222691338974982,387.0,311,933,0.9363430416584015,1.0948802663680341,1855.48,133.8,-0.013225609043147415,290.72,0.8674372005462646,7464000
3.1285347926616667,0.08175099590793251,387.0,311,934,0.9262527871131897,1.2479060691909531,1853.1,133.20000000000002,-0.013879086771630682,288.37,0.8977787762880325,7472000
3.682783234119415,0.11976741950958968,385.2,311,935,0.9030392283201217,1.5759437021881895,1855.56,107.80000000000001,-0.011865062648430466,285.81,0.8816234308481217,7480000
3.8144865477085115,0.1193470183480531,387.0,311,936,0.953310831785202,1.4810457371330046,1839.6,105.1,-0.007358234763960354,287.25,0.9068801653385162,7488000
3.2300520730018616,0.08367996358312667,387.0,311,937,0.9279594749212265,1.1787652871594618,1833.24,96.4,-0.011776668625971069,284.27,0.9030022251605988,7496000
3.4569409382343292,0.0992509866785258,387.0,311,938,0.9294582861661911,1.4233286791345372,1823.01,90.60000000000001,-0.02057594070560299,280.33,0.8520692497491836,7504000
3.5150745737552644,0.10528644690290094,387.0,311,939,0.8798521769046783,1.3542333010985006,1826.72,90.60000000000001,-0.009416055323090405,281.59,0.8812622427940369,7512000
3.4937243604660035,0.09434473051689565,387.20000000000005,311,940,0.88512013733387,1.4808431609471395,1840.37,96.4,-0.007535510256129783,286.47,0.8903688687086105,7520000
3.6142692041397093,0.09685656569898128,387.20000000000005,311,941,0.9191224443912506,1.5905233789649438,1845.58,105.1,-0.010883564836112782,291.7,0.8935772186517715,7528000
3.7394266498088835,0.11905934624373912,387.0,311,942,0.9525909221172333,1.488455553341009,1837.37,105.1,-0.018757502832449972,293.4,0.8993098717927933,7536000
2.873928015232086,0.06793315141461789,387.0,311,943,0.9912853056192398,1.0972905421757624,1849.4,135.0,-0.015296708832756849,296.72,0.8796452492475509,7544000
3.2123237335681916,0.09128704502247274,387.0,311,944,0.9767364937067032,1.190657418084271,1843.61,135.0,-0.019721058574359632,296.38,0.9019507825374603,7552000
4.4099273121356966,0.15555452689528465,387.0,311,945,0.886731988787651,2.0750611052152133,1841.96,135.0,-0.01702600248157978,295.61,0.9086876672506332,7560000
3.276010947227478,0.09569897472392767,389.0,311,946,1.002846703529358,1.5134196389665817,1862.46,124.20000000000002,-0.018929709947697118,299.74,0.8938707828521728,7568000
2.3807664167881013,0.04961523950099945,387.20000000000005,311,947,0.9914878326654434,0.8853674334695983,1834.93,124.20000000000002,-0.009206491751938302,298.73,0.832834033370018,7576000
2.9221805155277254,0.07531107364222407,387.20000000000005,311,948,0.962739627957344,1.2200398519568145,1834.93,124.20000000000002,-0.006951064536115155,298.73,0.9041683620214462,7584000
4.1857370972633365,0.14166152456775308,389.0,311,949,0.9170551735162735,1.7946443640394834,1835.04,105.90000000000002,-0.00845651644980535,295.1,0.9004114598035813,7592000
4.657963619232178,0.1921191965136677,387.20000000000005,311,950,0.7901051208376885,2.3671550265155985,1657.98,19.200000000000003,-0.020640640953788533,257.88,0.8253614264726639,7600000
2.7205093050003053,0.05485481899231672,373.0,311,951,0.86963338971138,1.332924244309803,891.61,0.0,-0.010560321530210786,123.09,0.6581089401245117,7608000
1.991517722606659,0.03010446235071868,373.0,311,952,1.0703222697973251,0.5922425796767935,802.45,0.0,-0.0007363847541273571,107.92,0.6585510748624802,7616000
2.2481598967313765,0.04452741640154272,363.6000000000001,311,953,1.0202969819307328,0.6703850878271996,759.61,0.0,-0.013715739998733625,96.28,0.7701719045639038,7624000
3.0472973024845125,0.0871140085021034,356.70000000000005,311,954,0.9860121542215348,1.0336098308664652,722.96,0.0,-0.013404974422592204,84.64,0.8475670933723449,7632000
2.830185708999634,0.06821200768463313,343.10000000000014,311,955,1.0104067194461823,1.0176427461090929,719.28,0.0,-0.01694630366982892,83.2,0.8645352202653885,7640000
2.9303257846832276,0.06912254055961967,334.80000000000007,311,956,1.006742748618126,1.050386473832308,711.4,0.0,-0.012271580971719232,78.41,0.9189765191078186,7648000
3.555818465948105,0.10880524471402168,331.20000000000005,311,957,0.9786063849925994,1.4163749084624824,714.77,0.0,-0.014565725881839171,78.58,0.92387715280056,7656000
3.0269822883605957,0.07359948010183871,343.10000000000014,311,958,1.0179527449607848,1.0323250180501793,727.75,0.0,-0.023034505033283494,77.52,0.9408952432870865,7664000
3.4987694120407102,0.10164221010170876,328.7000000000003,311,959,1.0104418981075287,1.4268321895979807,714.13,0.0,-0.008615596035961062,74.3,0.9042933183908463,7672000
2.8993217086791994,0.0762256006617099,355.30000000000007,311,960,0.9886219608783722,1.1517016770067392,762.17,0.0,-0.01233397080199211,82.8,0.9180468672513962,7680000
3.5307418167591096,0.11331732301041483,360.70000000000005,311,961,0.983471251130104,1.4766687141880603,813.02,0.0,-0.024456803426728582,92.14,0.8579363530874252,7688000
3.8978178811073305,0.14130817459896206,368.3,311,962,0.9900201666355133,1.5623021241410557,866.17,0.0,-0.01581291808222886,103.25,0.8726878023147583,7696000
3.552623633146286,0.11117545017041267,371.1,311,963,0.9914379501342774,1.3235887432432158,960.66,0.0,-0.025263043464656222,120.51,0.8830182445049286,7704000
3.078550416231155,0.07752269706688822,371.1,311,964,0.9514909476041794,1.2395960206763947,996.1,0.0,-0.010915643422340509,125.73,0.9288714492321014,7712000
4.138782292604446,0.15689850540831685,372.3,311,965,0.9698343563079834,1.5573430445261605,1081.77,0.0,-0.030097300781872036,141.55,0.9000651258230209,7720000
3.892193307876587,0.12188747149892151,379.0,311,966,1.0120725405216218,1.364502663174201,1133.34,0.0,-0.018234897600486875,150.17,0.841530556678772,7728000
3.178711651563644,0.09041585870087147,381.5,311,967,0.9854321056604385,1.222925985402666,1241.83,0.0,-0.019419599262646442,168.38,0.9030576205253601,7736000
2.8851068103313446,0.08281090102624149,386.4,311,968,0.9976001274585724,1.0281547268558318,1314.17,0.0,-0.005539111833204515,180.12,0.9027272778749466,7744000
3.6319723761081697,0.11067694709636271,390.50000000000006,311,969,1.0071926254034043,1.4274194114222334,1350.95,0.9000000000000004,-0.01991333318379475,186.99,0.8640012097358704,7752000
3.1169269824028016,0.0870074769668281,390.50000000000006,311,970,0.9710906934738159,1.2377959133769294,1386.1,1.0,-0.01546693444804987,192.51,0.9387253558635712,7760000
3.7971143412590025,0.12146368839778006,390.50000000000006,311,971,0.9397545570135116,1.5891014432578887,1481.99,1.0,-0.030664394432678817,208.99,0.9073003607988358,7768000
2.835646320581436,0.06529654210899025,390.50000000000006,311,972,1.05061343729496,0.9656895999869858,1618.71,24.200000000000006,-0.01158554806461325,227.92,0.8889510518312455,7776000
