policy_entropy,model_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,policy_loss,epoch_idx,avg_q_retraced,P01:episode_rewards,explained_variance,episode_length,fps,grad_norm,policy_gradient_bias_correction,PMM:episode_rewards,q_loss,rollout_prob_std,frames,avg_q_selected
0.3118607428669929,0.2928675708730542,-4.795928656533396e-07,0.01984712111047764,0.0,-4.38743481010062e-07,94,-0.0001183688451459044,0.0,-2.18240530058032,3324.62,349,0.00048539727138715183,4.0849349785830455e-08,0.0,1.1934175305768474e-06,0.2518272107865208,676800,-0.0001138229385523775
0.32233672356321696,0.2919279835325858,4.809424853413976e-06,0.015283779831786108,0.0,4.832445393676025e-06,95,-0.00029911369374336315,0.0,-1.7273070361406084,3324.52,349,0.0003884153857415099,2.3020420290040858e-08,0.0,7.758085757315218e-07,0.25368925239299495,684000,-0.00029569257809404764
0.3088823602691529,0.2930724512265315,-2.174242829583468e-06,0.013018326337132171,0.0,-2.1193514828407195e-06,96,-0.000154571249348809,0.0,-381498247.80241495,3324.52,349,0.0003531026292479076,5.489140918806266e-08,0.0,6.399285701101191e-07,0.2558488096964974,691200,-0.0001577479569422408
0.2987418409977009,0.2939350966340493,1.4669262854569284e-06,0.01448688532823588,0.0,1.487500002471259e-06,97,0.00022291215013583925,0.0,-10847372.888080357,3324.52,349,0.0003660879016868182,2.0573792040886624e-08,0.0,6.980467479208718e-07,0.25744124246199457,698400,0.00022488045272198585
0.30580189515268963,0.29326734808899424,-1.4653681741710589e-06,0.02011595762223445,0.0,-1.2709832967229782e-06,98,0.00038591517996551343,0.0,-0.8294659445876682,3324.52,349,0.0005161216762515963,1.9438471291704985e-07,0.0,1.0889224238534043e-06,0.25598553912697103,705600,0.00039003845930566213
0.30468937672556395,0.2932275014721528,-2.526990447098049e-06,0.014616361438936866,0.0,-2.467341561570973e-06,99,8.94559913460937e-05,0.0,-11.964102441012544,3324.52,349,0.0003673947129524174,5.964885844149192e-08,0.0,6.911577839226168e-07,0.2592311285605664,712800,8.69616855470968e-05
0.3162948959711052,0.2921390036804966,1.2003434468547719e-05,0.018354726549462477,0.0,1.209150802515334e-05,100,5.141655148790766e-05,0.0,-0.8015362630571639,3324.47,349,0.00046908687122925965,8.807356530137384e-08,0.0,9.632640071819164e-07,0.26048837907533484,720000,5.748802076530932e-05
0.346941668313174,0.2893805357443277,-5.168427641607456e-06,0.01204635500008297,0.0,-5.0275880335177625e-06,101,-0.00020755646668158806,0.0,-1.2882428294987907,3324.47,349,0.000362956634785962,1.4083946563002316e-07,0.0,5.129833086013884e-07,0.263326501890465,727200,-0.00021749459854050347
0.34377191870971013,0.2896247472807213,-3.265812443859322e-06,0.013264964571659679,0.0,-2.4426870146914568e-06,102,0.00023914083830472267,0.0,-2165826438.8455887,3324.47,349,0.00038292742619479726,8.231253527581434e-07,0.0,6.056912581842229e-07,0.2634069543919236,734400,0.000243795401903153
0.34487576923554847,0.2894073849041311,-4.974386164743381e-06,0.015178909029438354,0.0,-5.912357882837209e-06,103,0.0001367134603876207,0.0,-1.142084229484437,3324.47,349,0.00046235276205600084,-9.379717413424051e-07,0.0,7.371455346226266e-07,0.26551950435021093,741600,0.00013152302586479976
0.3077617443900891,0.2927813380613687,-4.737463877943967e-06,0.016690921758915355,0.0,-4.7225769670117605e-06,104,0.00024118176059927365,0.0,-3.3020261382898957,3324.47,349,0.000475209582589166,1.488701663837262e-08,0.0,8.4460027575359e-07,0.2653357681064379,748800,0.00024764863256293855
0.3136661724840838,0.29216963305714583,1.2488667030017909e-06,0.01745989995040757,0.0,1.0006903517003866e-06,105,-0.0002753217965769254,0.0,-1.2375753114053183,3324.47,349,0.00046675827767162436,-2.481763524045994e-07,0.0,8.880147549778215e-07,0.2686428121128489,756000,-0.00027465197943218384
0.30794452986586346,0.29262194098500666,-4.936736155704761e-06,0.015825848828367677,0.0,-5.1346979627055e-06,106,-0.00011694180505485376,0.0,-1.1341351069754395,3324.55,349,0.00042148639031763774,-1.9796164680377007e-07,0.0,7.880397174864452e-07,0.2711641434513072,763200,-0.00011581859132576106
0.3024451140302514,0.29306539842849055,3.184765927598514e-06,0.01329786579807068,0.0,3.6746177507401926e-06,107,0.00013683480618707954,0.0,-765433164.5836368,3324.55,349,0.00033942345930653626,4.89851859305096e-07,0.0,5.729297084951497e-07,0.26994801162175397,770400,0.00013072850491798864
0.3103302929585889,0.29228652030742036,-5.5201260951904784e-06,0.0126502347745087,0.0,-5.568780148697065e-06,108,-1.2328796461591657e-05,0.0,-32576994.498990647,3324.55,349,0.00031309078332405186,-4.8654012672948695e-08,0.0,5.223568098565659e-07,0.27226823011561047,777600,-1.5026232411848521e-05
0.27991884002806966,0.29492375488989253,-8.676357308409795e-06,0.01816729931610454,0.0,-8.696802586660206e-06,109,0.0002840695409556714,0.0,-1.0282249353250497,3324.55,348,0.00045987934403309054,-2.0445253934439746e-08,0.0,8.924384170853608e-07,0.27306110998487504,784800,0.0002858480796880796
0.27048119418323047,0.2956736033362529,-5.88478377226154e-06,0.014381989130075485,0.0,-5.843065635330942e-06,110,2.147409030721108e-05,0.0,-4.044461578338865,3324.55,349,0.00038369937157000186,4.1718233928178586e-08,0.0,6.298882793541923e-07,0.27617188160381617,792000,2.0557575332589746e-05
0.27664863549731944,0.2949956007201105,-4.205229966908143e-06,0.017874404535285573,0.0,-3.78793393042079e-06,111,0.0002334428735758106,0.0,-1.7725987856983851,3324.48,349,0.0004758515427806235,4.172959160057259e-07,0.0,8.946419792433317e-07,0.27538419070773223,799200,0.00023122132218556158
0.2720846260126148,0.29523393962827943,-5.46925162399338e-06,0.012816130873841413,0.0,-5.213548876672541e-06,112,0.00011025087966740581,0.0,-1.3661592575245436,3324.48,349,0.00031719354257470604,2.557027572521083e-07,0.0,5.300664575940808e-07,0.2776533605714166,806400,0.00011532646649115242
0.2762876502523032,0.29479886842231273,-2.4536022800911652e-06,0.012422771419009711,0.0,-2.1817111390733603e-06,113,4.540973875253729e-05,0.0,-541620041.9692539,3324.48,349,0.0002866817670160764,2.7189108987117885e-07,0.0,4.98303677912291e-07,0.2775995461071137,813600,4.110103719409218e-05
0.27203849886736226,0.2951345083815237,4.315319521476041e-06,0.014462778964218508,0.0,4.718764649948995e-06,114,0.00032896860852213016,0.0,-1.1179600819141142,3324.48,349,0.0004129307106991953,4.034450543800825e-07,0.0,6.422506660310816e-07,0.27937850419491056,820800,0.00033316375514257535
0.2733123590998233,0.2949918749159764,-2.938714803277893e-06,0.016413402648336375,0.0,-3.540951634450367e-06,115,-0.00019029556576469987,0.0,-18.65388507944251,3324.48,349,0.00040093334457406255,-6.022368764482663e-07,0.0,7.616816033061907e-07,0.2809571113058972,828000,-0.0001902155239356164
0.2768575683031849,0.2945572198598416,2.2441977237971617e-06,0.016163794830097566,0.0,2.6305253851374562e-06,116,-2.0956986586654885e-05,0.0,-4.246664468045273,3324.48,350,0.00040726351169424535,3.8632747663466834e-07,0.0,7.514908790006365e-07,0.2805246678546265,835200,-1.8853682938500738e-05
0.2824483187473919,0.2939483316815816,5.360700463412439e-06,0.015169642109995501,0.0,5.425618133654043e-06,117,-0.00040788650442350496,0.0,-1.0535240132992085,3324.49,350,0.00042687067680368643,6.491780247343464e-08,0.0,7.11559021993429e-07,0.2815510883258704,842400,-0.00040386789495429896
0.29039467286259407,0.2931451614461248,-2.9525295384791842e-06,0.012008825409252317,0.0,-1.6918799765811229e-06,118,0.0001816144898829306,0.0,-128029733.99625687,3324.49,350,0.0003511282206433842,1.2606494445810987e-06,0.0,4.593280581654793e-07,0.28229952839158834,849600,0.0001785096208143278
0.30064521265447763,0.292080999290344,4.579875399303904e-06,0.012167388438712243,0.0,5.936300381049383e-06,119,0.00019542580750956921,0.0,-380659223.1358432,3324.49,350,0.00032829669316095133,1.3564248861076358e-06,0.0,4.731589166430119e-07,0.28277747133184994,856800,0.00019968131691074578
0.31139175036557454,0.2910091412595655,-3.0659702203364312e-06,0.017094752432434464,0.0,-3.2766618481146713e-06,120,-1.2268057272648033e-05,0.0,-0.8664130435749967,3324.49,350,0.0004593739222153477,-2.1069165940279138e-07,0.0,8.119869172256826e-07,0.2834357755110851,864000,-1.1503475124837099e-05
0.3363965578199852,0.2883874389600186,-3.470646606926505e-07,0.012345392909293647,0.0,1.6993492632075062e-06,121,3.927918075255042e-05,0.0,-4.844926426547859,3324.49,350,0.0003406482907168563,2.046413893723164e-06,0.0,4.798824350851375e-07,0.2832975505789121,871200,3.954107391592743e-05
0.33171429314901907,0.2888824180292862,-1.1432505061507483e-06,0.01782123824270447,0.0,-2.018839603323536e-06,122,7.391285738276324e-05,0.0,-0.9719559482788599,3324.45,350,0.000540847993812811,-8.755892104687496e-07,0.0,8.641060786427626e-07,0.2835906543235772,878400,7.487563006975507e-05
0.3346753922456758,0.288518274418791,-2.246335813140937e-06,0.011616097987171873,0.0,-8.076795113177762e-07,123,-0.0001225751570494723,0.0,-1.413796096396538,3324.45,350,0.0003261065180003055,1.4386563029131553e-06,0.0,4.3226129476089326e-07,0.28417632510945623,885600,-0.0001273484672206555
0.34796371678668986,0.2869770392373441,-5.024005617357453e-06,0.01082339022940767,0.0,-9.105875010975398e-07,124,0.0003173465050618957,0.0,-80872683.89581585,3324.45,350,0.00034266956120780785,4.113418026560636e-06,0.0,4.01679282631811e-07,0.28396070493828685,892800,0.0003192043296191018
0.350431287317264,0.2866025254652872,5.162818900889395e-07,0.012441954863467943,0.0,3.3388886881742465e-06,125,7.212925828730867e-07,0.0,-1.3225560889004975,3324.45,350,0.0003712563385178547,2.8226066189953793e-06,0.0,4.969400357809076e-07,0.2841113544232918,900000,2.7271410962959716e-06
0.3276420338144378,0.28893586044391945,-6.454889363659902e-06,0.014960203256674246,0.0,-9.57530591547663e-06,126,-5.576805872897194e-05,0.0,-1.8132162096386863,3324.45,351,0.000439634075429204,-3.1204163968656507e-06,0.0,6.230688935941334e-07,0.28451388058326543,907200,-6.171287921030323e-05
0.30085367958066317,0.29153346336786706,-7.436729578056048e-06,0.014052341358992589,0.0,-8.606934410854817e-06,127,-9.481167740885837e-06,0.0,-6.466499863179431,3324.45,351,0.00034885201484381034,-1.1702047988925994e-06,0.0,5.798937903720534e-07,0.28598580378979915,914400,-7.868845381105601e-06
0.2605599961354934,0.2953868204244861,-4.698307840804153e-07,0.01401661332981632,0.0,-6.50431222885001e-07,128,-0.00017151088783719318,0.0,-1.6476882944299431,3324.46,351,0.00034261221710751584,-1.8060035027302028e-07,0.0,5.778084500271295e-07,0.2867552723006281,921600,-0.00017482592783048183
0.25719208723673276,0.2957114053694975,-3.7342925287216335e-06,0.01143837146389687,0.0,-2.9446541181277742e-06,129,4.469156150812233e-05,0.0,-72005183.44089788,3324.46,351,0.0002795999345419387,7.896383690330752e-07,0.0,4.248162979782134e-07,0.28770009167610655,928800,4.439770569861355e-05
0.25501562065233,0.2958630298827061,1.0620997188913315e-06,0.012017250410827216,0.0,1.8268004894036732e-06,130,0.00020261956769783586,0.0,-145697984.3543301,3324.46,351,0.0002874543439027613,7.647007112363434e-07,0.0,4.2242574255475705e-07,0.28745594964377463,936000,0.00020237460848383828
0.26887959919142124,0.2944624280478346,2.3120142205897793e-06,0.014998583858020898,0.0,3.7146825745251328e-06,131,0.00014925926712728446,0.0,-1.2149836763750501,3324.46,351,0.0004019056349469397,1.4026684969095677e-06,0.0,6.093177053597603e-07,0.2876205705756706,943200,0.00015238175302993465
0.265181262286173,0.29477240721502945,-6.366397705539343e-06,0.012402691529200566,0.0,-6.3200301415400695e-06,132,-3.1986185980810784e-05,0.0,-7.4109659797520875,3324.46,351,0.0003154116946624508,4.6367389718211256e-08,0.0,4.790615703169354e-07,0.28843283739354875,950400,-3.3839736522767206e-05
0.23900977669963763,0.2971658588874907,-5.78762258804828e-07,0.017689502053554098,0.0,-2.457211494465304e-07,133,0.0004155685199692104,0.0,-0.9487788275972245,3324.39,351,0.00045141504763013257,3.330411068124288e-07,0.0,8.219461035098773e-07,0.2893880240098825,957600,0.00041250544465150417
0.24473616482364755,0.29656295132857774,9.491947748454242e-07,0.0116964364189423,0.0,1.1925152350548982e-06,134,0.00018353955379196544,0.0,-1.6890631332914663,3324.39,351,0.00032280517096768067,2.4332048283091945e-07,0.0,4.136338046128331e-07,0.28912531600033164,964800,0.00018428108882804863
0.2540963321699509,0.2956669629400685,-2.437973567198574e-07,0.010980424138438213,0.0,1.0506307922644267e-07,135,-0.00015304266192701888,0.0,-393424167.7859244,3324.39,351,0.00026657765884632834,3.4886043705302766e-07,0.0,3.8714157543444215e-07,0.2891256556127752,972000,-0.00015156803211098917
0.25461593380326003,0.29560705130535464,-2.8711230290806904e-06,0.011901529546931482,0.0,-2.293086240865239e-06,136,-0.00019787747350843375,0.0,-1.3064231461917282,3324.39,351,0.00027537078494971107,5.780367364715731e-07,0.0,4.242879975167699e-07,0.2893701716382352,979200,-0.00019941793275046665
0.25720935259704236,0.29535579471912965,4.017002374438099e-06,0.0147493921664136,0.0,4.6117337104809046e-06,137,0.00017315700378950984,0.0,-10.925569870662752,3324.39,351,0.0003493237899623581,5.947313654542131e-07,0.0,5.82352673071008e-07,0.28946013987773944,986400,0.0001724805367219489
0.2740261816253107,0.29369179277035296,5.581391988087415e-06,0.013309703239239136,0.0,6.803409948992706e-06,138,0.00031662996631008774,0.0,-13.64045870991611,3324.39,351,0.00033626054449966097,1.2220180770794692e-06,0.0,5.433145000677939e-07,0.2901609300195224,993600,0.000319444841880006
0.2680846323518369,0.2942103453311656,-5.6017394742696766e-06,0.013003748449609028,0.0,-7.5590172464599135e-06,139,-0.00013920147035357798,0.0,-1.4570191515895425,3324.29,351,0.00032603729884269955,-1.9572777069553254e-06,0.0,5.128936592484033e-07,0.29000850163873226,1000800,-0.0001372974553959509
0.26054021381945525,0.2948974641719981,7.504973204690059e-07,0.011305395270741448,0.0,1.3243059131271127e-06,140,-0.00025548497601559294,0.0,-3023533.9389355513,3324.29,351,0.0002559570512604539,5.73808626069443e-07,0.0,3.782177257601615e-07,0.2903230968831235,1008000,-0.0002561186502336349
0.27346632794334147,0.2935447284283619,1.8498600623958569e-06,0.010705124326257132,0.0,3.2516772531014535e-06,141,2.9839163522415474e-05,0.0,-199531267.2216082,3324.29,352,0.0002831419302379629,1.4018172378942512e-06,0.0,3.847989221046681e-07,0.29061876297115335,1015200,3.057429098474147e-05
0.29488997974092995,0.2913733414170288,2.302389516362468e-06,0.014761141486953767,0.0,1.8901800079319297e-06,142,-0.00017796832140938638,0.0,-1.317929059148781,3324.29,352,0.0004111346697934698,-4.122095505992552e-07,0.0,6.077562369430312e-07,0.28982706708212697,1022400,-0.00018004538226717968
0.27542142601476777,0.2934445532990827,6.499336933298191e-06,0.01158606985922907,0.0,6.396679433612043e-06,143,-0.00025542910754076595,0.0,-20.80064515354457,3324.29,352,0.00032638884201952365,-1.0265765405602323e-07,0.0,4.4425232807385704e-07,0.2910097599636626,1029600,-0.0002564483153483471
0.26971859750884863,0.29405965095356346,6.6088159884014785e-06,0.016016029387165974,0.0,5.804983864843434e-06,144,4.9783256480449876e-05,0.0,-2.5681233726512818,3324.18,352,0.0004132372059578166,-8.038319932339849e-07,0.0,6.897037648850239e-07,0.29075731957833917,1036800,4.823473159170872e-05
0.2986777430663615,0.2911447754726997,8.296910623817268e-07,0.01051122546504956,0.0,2.730814413553984e-06,145,0.00012582132367967668,0.0,-2.4884406205601795,3324.18,352,0.00028163237467026153,1.9011233626532853e-06,0.0,3.5285643312385515e-07,0.2901347750844718,1044000,0.00012507944490491524
0.324337575996206,0.28836826174978225,-1.0518720053897915e-06,0.010249254930281568,0.0,2.5232547436732356e-06,146,0.0004859567276348354,0.0,-506755444.00582033,3324.18,352,0.00031201718953482484,3.575126855803069e-06,0.0,3.3121955593723793e-07,0.2898999563356241,1051200,0.00048632898340050205
0.3196665905009975,0.28885456697532425,-1.0970339416905553e-06,0.010928915076470232,0.0,1.200890493215735e-06,147,0.00020073606009203307,0.0,-3198985468.4657245,3324.18,352,0.00033017376437971026,2.297924644941916e-06,0.0,3.5915945012792713e-07,0.29020249692417643,1058400,0.00020020577695728238
0.313346385107075,0.2894795223747296,-1.810901633440627e-06,0.014415970016001397,0.0,-4.145164369813251e-06,148,0.00019161659573464258,0.0,-3.4834224446756497,3324.18,352,0.00040782888310068096,-2.334262903389277e-06,0.0,5.757967836743099e-07,0.29043971573983235,1065600,0.00019085539662536536
0.3282745114946491,0.28785583214627375,8.795985819526148e-06,0.011823390030007257,0.0,1.0211625384674047e-05,149,8.85051947014118e-05,0.0,-39.885089365267554,3324.18,352,0.0003843371271671338,1.4156396185132475e-06,0.0,4.2542935281886756e-07,0.29014418589414426,1072800,9.108557343571342e-05
0.3174379096866128,0.2890373375278617,-5.337273761559422e-06,0.012947223214307866,0.0,-9.228902458135377e-06,150,-0.00010699614085571363,0.0,-1.841930200547453,3324.19,352,0.00042137134405725884,-3.891628850217356e-06,0.0,5.119008907123e-07,0.29061412116128305,1080000,-0.00010826180615569888
0.30060360846617235,0.29077187214302946,-2.8640399526627657e-06,0.01081137489291544,0.0,-7.092213764758645e-07,151,7.649302345674786e-05,0.0,-5275785.990351488,3324.19,352,0.000282329828937878,2.154818638311522e-06,0.0,3.560505236593565e-07,0.2911404861111647,1087200,7.751519308164111e-05
0.31429602506930243,0.28931614936068256,1.211576662187053e-06,0.009077873395139905,0.0,3.073468694101399e-06,152,-7.767278407044537e-05,0.0,-122680423.02742584,3324.19,353,0.0002718507141030472,1.8618921628484164e-06,0.0,2.879060660139433e-07,0.2906037553813723,1094400,-7.723690425276674e-05
0.3129222322740252,0.2894352714078767,2.759419559889273e-06,0.01284685943180525,0.0,3.186153085160805e-06,153,4.759067837630216e-05,0.0,-1.7030331111805779,3324.19,353,0.00035943211898145357,4.267334545898643e-07,0.0,4.753833739576077e-07,0.2908812397978609,1101600,4.813575504067828e-05
0.32547514699517743,0.2882274240748119,7.871745801462503e-06,0.012658069186246013,0.0,9.144266786391628e-06,154,3.055394393503358e-06,0.0,-124.76384479866928,3324.19,353,0.0003550016795822312,1.2725209295222008e-06,0.0,4.785969503223572e-07,0.2906589941479384,1108800,3.003979157887248e-06
