advantage_norm,grad_norm,frames,PMM:episode_rewards,policy_loss,value_loss,P09:episode_rewards,policy_entropy,clip_fraction,fps,P01:episode_rewards,episode_length,explained_variance,epoch_idx,approx_kl_divergence
15.968717646598815,0.05290065796314323,9953280,161.5,-0.0001459083505324088,0.007925267124664969,375.0,1.726861160993576,0.2616943359375,241,25.0,339.79,9.685754776000977e-09,972,3.4835117032461224e-05
15.96871766448021,0.05383432639992273,9963520,151.75,-0.00013585939777840394,0.008867408837977564,330.0000000000004,1.7294576101005077,0.2443115234375,241,25.0,335.09,-3.725290298461914e-09,973,3.0404499879033155e-05
15.968717807531357,0.055340934918602126,9973760,149.25,-0.00013779552464256994,0.008502075750948279,302.5000000000002,1.734092217683792,0.22978515625,241,25.0,332.77,2.16066837310791e-08,974,2.6616155945013986e-05
15.96871771812439,0.05182114604955507,9984000,144.75,-0.00018751255156530534,0.008992842020325043,275.0,1.7370510295033454,0.26904296875,241,25.0,328.46,-1.7136335372924803e-08,975,3.42811408131638e-05
15.968717634677887,0.055449000089649626,9994240,168.75,-0.0001360803911666153,0.010502014535450143,325.0,1.7447142489254475,0.2494873046875,241,50.0,333.78,7.078051567077636e-09,976,2.9101857339686178e-05
15.968717575073242,0.05434716058567789,10004480,199.75,-0.0001111325436795596,0.010681060321439872,525.0,1.7488602615892888,0.225927734375,241,50.0,345.81,-7.450580596923829e-10,977,2.438871998275971e-05
15.968717509508133,0.05327936640379229,10014720,196.0,-0.00015181115522864275,0.010704826299843262,457.5000000000006,1.7478648722171783,0.2328369140625,241,50.0,344.2,4.8428773880004884e-09,978,3.000853730998898e-05
15.968717604875565,0.053028050997938656,10024960,205.25,-0.0001789760310202837,0.010839215699525085,452.50000000000017,1.747231336683035,0.2474609375,241,50.0,348.58,3.725290298461914e-09,979,2.7641382436049966e-05
15.968717813491821,0.05287222199001973,10035200,195.5,-0.0001540871540782973,0.009136291755567072,452.50000000000017,1.7456589020788669,0.2704833984375,241,50.0,343.51,7.078051567077636e-09,980,2.918484527931753e-05
15.968715983629227,0.054408472876203776,10045440,192.0,-0.00012366372757242062,0.009732235606588802,450.0,1.7431879363954068,0.2619140625,241,50.0,345.32,7.82310962677002e-09,981,3.04843720778436e-05
15.968717885017394,0.054483675559940416,10055680,216.5,-0.00012928327305417042,0.01308764751374838,452.50000000000017,1.7434888929128647,0.189453125,241,50.0,356.27,1.4901161193847657e-09,982,1.9693706760115502e-05
15.96871766448021,0.05387886244254163,10065920,213.25,-0.00013677636634383815,0.011438105944762356,450.0,1.7405112452805043,0.2422607421875,241,50.0,353.84,1.3783574104309083e-08,983,2.408486036706847e-05
15.968717724084854,0.05176895220851918,10076160,243.5,-0.00011300015394226648,0.010477961608194164,552.5000000000002,1.7437317788600921,0.252392578125,241,50.0,357.89,-1.30385160446167e-08,984,2.3969615174035397e-05
15.968717986345291,0.05252972799614547,10086400,214.75,-0.00011067124978580978,0.009825253307644744,527.5000000000002,1.7472238890826701,0.231787109375,241,50.0,339.39,-2.9802322387695314e-09,985,2.393751953739809e-05
15.968717789649963,0.057700572472791645,10096640,226.0,-0.00014901400136295705,0.011463231741799973,552.5000000000002,1.7491892591118812,0.270068359375,241,50.0,346.23,7.450580596923829e-10,986,2.455877123166417e-05
15.968717670440673,0.053649936026246715,10106880,213.5,-0.00016915595806494822,0.009681950269441585,502.5000000000002,1.7452013932168484,0.278662109375,241,50.0,342.92,-1.9744038581848144e-08,987,2.7116081839162477e-05
15.96871771812439,0.052180971317351756,10117120,216.0,-0.0001498700752563309,0.011505092209608847,502.5000000000002,1.743168370425701,0.243603515625,241,50.0,345.65,-1.0058283805847169e-08,988,2.248612395376881e-05
15.968717676401138,0.05430782974234597,10127360,210.25,-0.00013181159520172513,0.011966761181247421,500.0,1.7475645445287227,0.24794921875,241,50.0,342.33,7.450580596923828e-09,989,2.631222371611841e-05
15.96871787905693,0.05463110046058105,10137600,200.0,-0.00014149916860333177,0.011749374678038294,377.5000000000002,1.7486325457692147,0.2288818359375,241,50.0,345.55,0.0,990,1.9686039538413526e-05
15.968717622756959,0.05512958442903114,10147840,207.5,-0.00019256665364082438,0.01044539170434291,402.5000000000002,1.7478716216981411,0.277783203125,241,50.0,348.39,-1.0430812835693359e-08,991,2.8315779849741318e-05
15.968717813491821,0.05410949806859731,10158080,222.25,-0.00015045374930195977,0.01118741263380798,475.0,1.7490217454731465,0.2193115234375,241,50.0,349.29,4.097819328308106e-09,992,1.8450799198133082e-05
15.968717831373215,0.05549432618976563,10168320,248.25,-0.00013725470380450134,0.010280145782235194,575.0,1.7461346499621868,0.2787353515625,241,50.0,354.31,-7.450580596923828e-09,993,2.3332648915008746e-05
15.968717765808105,0.05286666956040507,10178560,230.0,-0.00012635426301130793,0.009419848692778033,575.0,1.7470639586448669,0.2470703125,241,50.0,351.46,-1.1548399925231934e-08,994,1.7902047953466392e-05
15.968717539310456,0.052122699706843266,10188800,226.5,-0.0001496251643402502,0.010616406608642137,575.0,1.7427629470825194,0.2336669921875,241,50.0,352.89,6.7055225372314455e-09,995,1.8366439478789687e-05
15.968717682361603,0.05181501052714366,10199040,176.5,-0.00012337689604464687,0.008791921750162145,377.5000000000002,1.7450362354516984,0.2536865234375,241,50.0,338.49,-8.195638656616212e-09,996,1.7545407589913964e-05
15.96871775984764,0.054593764728678204,10209280,170.0,-0.00010926350660156459,0.01001067466340828,325.0,1.7456457771360874,0.237646484375,241,50.0,338.79,-1.862645149230957e-08,997,1.99536114195098e-05
15.96871787905693,0.054006743435411717,10219520,172.0,-7.677801586396527e-05,0.011597705862368458,325.0,1.7417243093252182,0.1906982421875,241,25.0,341.39,3.7252902984619143e-10,998,1.4353322384774713e-05
15.968717539310456,0.05104518254101357,10229760,186.0,-0.0001359790487185819,0.00817833811361197,330.0000000000004,1.739648748189211,0.2439208984375,241,25.0,344.32,-1.080334186553955e-08,999,1.7824458307469372e-05
15.968717616796493,0.04850161881926888,10240000,182.0,-0.00015131866639421786,0.009663995761366095,325.0,1.7383143417537212,0.2767822265625,241,25.0,340.62,-1.4901161193847657e-09,1000,1.9656376444210367e-05
15.968717575073242,0.05297947993743298,10250240,170.5,-0.00011635578121058643,0.008526162269663472,330.0000000000004,1.7418677784502505,0.262548828125,241,47.50000000000001,333.59,-7.450580596923828e-09,1001,1.8295800068002243e-05
15.968717634677887,0.05503246689231907,10260480,165.25,-0.000100679755632882,0.011218014360929373,302.5000000000002,1.7385497942566872,0.2508056640625,241,47.50000000000001,334.97,1.1175870895385742e-08,1002,1.6104619663837028e-05
15.968717724084854,0.05374841581109448,10270720,167.5,-9.420640853932127e-05,0.009142677031923086,325.0,1.7414008684456348,0.2239501953125,241,50.0,333.94,1.564621925354004e-08,1003,1.5601862005043542e-05
15.968717622756959,0.05296445142921541,10280960,168.0,-8.180876611731946e-05,0.010416792109390371,325.0,1.741024126112461,0.1936279296875,241,50.0,335.98,6.7055225372314455e-09,1004,1.2263753587804515e-05
15.96871713399887,0.055773392516308175,10291200,188.25,-0.00010628454092511674,0.010971091419196454,402.5000000000002,1.7376429617404938,0.219970703125,241,50.0,336.26,9.313225746154785e-09,1005,1.481164489343101e-05
15.968717807531357,0.0547927306963472,10301440,201.5,-7.468569929187651e-05,0.010809436477575218,430.0000000000004,1.7419996805489064,0.2517822265625,241,50.0,340.24,-4.8428773880004884e-09,1006,1.4287406863644491e-05
15.968717819452285,0.05632800136580165,10311680,223.0,-0.00011047720836359076,0.01007709348014032,525.0,1.7415700666606426,0.262939453125,241,50.0,349.36,4.470348358154297e-09,1007,1.4165264320809002e-05
15.96871777176857,0.05491701598941147,10321920,217.75,-8.033219128265046e-05,0.011650416121483431,525.0,1.7391309201717378,0.213427734375,241,50.0,349.36,-7.450580596923828e-09,1008,1.0943588630230038e-05
15.96871783733368,0.055571505732716506,10332160,215.5,-0.00011962039752688725,0.011656808604311664,525.0,1.742711777985096,0.25615234375,241,50.0,347.65,-5.960464477539063e-09,1009,1.3496242433408412e-05
15.96871766448021,0.05387224171961759,10342400,211.0,-7.88235538493609e-05,0.009323245364794275,502.5000000000002,1.7441752433776856,0.246533203125,241,50.0,344.72,-9.313225746154785e-09,1010,1.1386191397644296e-05
15.96871793270111,0.05507923485050677,10352640,197.75,-0.00011159400237374939,0.010005285290753818,500.0,1.7441105596721171,0.2510009765625,241,25.0,342.41,5.215406417846679e-09,1011,1.1654538780181411e-05
15.96871766448021,0.05420458766067713,10362880,189.75,-7.084895623847842e-05,0.0095567813677917,477.5000000000002,1.7439919516444207,0.2244140625,241,25.0,345.95,1.6763806343078613e-08,1012,1.2264839330811128e-05
15.968717682361603,0.05659685506948574,10373120,193.5,-7.978903195180465e-05,0.010117202321998775,405.00000000000045,1.7482122376561164,0.3183349609375,241,47.50000000000001,347.8,1.4156103134155273e-08,1013,1.4291753904327464e-05
15.968717479705811,0.05245833049272779,10383360,193.75,-0.00010977209894917906,0.009923043359776784,405.00000000000045,1.7485618509352208,0.262548828125,241,50.0,347.02,2.0861625671386717e-08,1014,1.2527212146817846e-05
15.968717700242996,0.053349277385808934,10393600,197.25,-9.182256799249444e-05,0.009470704206614755,427.5000000000002,1.7477405205368997,0.2562744140625,241,50.0,342.64,-1.1175870895385742e-09,1015,1.3231493787801974e-05
15.968717867136002,0.054913796766902834,10403840,184.75,-0.00010369430347054732,0.01009588830274879,377.5000000000002,1.7475900679826737,0.2571533203125,241,50.0,346.57,8.940696716308593e-09,1016,1.0013856277968358e-05
15.968717831373215,0.05379537210290589,10414080,187.5,-0.00010324451250198763,0.009908758292476704,402.5000000000002,1.7473276428878308,0.243798828125,241,25.0,347.45,1.1175870895385742e-08,1017,9.064944493153426e-06
15.968717813491821,0.05409127499619657,10424320,186.5,-6.116578260844108e-05,0.010548498721618671,400.0,1.7465694911777974,0.23955078125,241,25.0,353.4,-1.1548399925231934e-08,1018,9.536833373591236e-06
15.968717777729035,0.0533006696719723,10434560,197.25,-6.202259319252335e-05,0.01124589209066471,452.50000000000017,1.744763870537281,0.2013671875,241,25.0,346.64,4.097819328308106e-09,1019,8.264954393899515e-06
15.968717974424361,0.05379522434323168,10444800,210.75,-0.00010125728549610357,0.010838211499503814,502.5000000000002,1.7444936089217662,0.2578369140625,241,25.0,344.17,5.587935447692871e-09,1020,9.230436826523914e-06
15.968717604875565,0.05511700649129395,10455040,210.25,-7.587514010083396e-05,0.010552669839853479,505.00000000000045,1.746145149320364,0.254052734375,241,47.50000000000001,346.07,6.332993507385254e-09,1021,8.841749098364992e-06
15.968716824054718,0.054959522042735985,10465280,211.75,-8.106330315058586e-05,0.012496013757845504,505.00000000000045,1.7482392236590385,0.2181884765625,241,50.0,344.51,2.421438694000244e-08,1022,7.908290777880467e-06
15.968717789649963,0.05414731285243437,10475520,196.75,-5.258591590973083e-05,0.00971547042918246,377.5000000000002,1.7480121448636055,0.2265625,241,50.0,348.01,5.587935447692871e-09,1023,7.746092605387388e-06
15.968717497587203,0.053552948878120975,10485760,189.25,-6.085711902414914e-05,0.008719066655612551,327.5000000000002,1.7473863266408443,0.212744140625,241,50.0,348.11,-1.2293457984924316e-08,1024,6.702191937790758e-06
15.968717873096466,0.05574728023118267,10496000,196.0,-9.045718870765995e-05,0.013541109456855337,400.0,1.7484559834003448,0.2155517578125,241,50.0,346.89,1.862645149230957e-09,1025,6.324402479673807e-06
15.968717515468597,0.055161905220287875,10506240,197.5,-5.7616844060248695e-05,0.01054788694709714,400.0,1.7494653716683388,0.2001220703125,241,50.0,340.16,0.0,1026,6.027240830297487e-06
15.968717736005782,0.05708878568451601,10516480,213.0,-6.623440585826757e-05,0.010936119178950321,527.5000000000002,1.7518711633980275,0.2573974609375,241,50.0,341.31,-5.587935447692871e-09,1027,7.158155319197945e-06
15.96871770620346,0.05332705286646823,10526720,219.5,-3.7083300412632525e-05,0.01121849192040827,552.5000000000002,1.7521994419395923,0.2042236328125,241,47.50000000000001,347.0,1.4901161193847656e-08,1028,5.4495148142930105e-06
15.968717885017394,0.052104507315310286,10536960,199.0,-6.724889608449303e-05,0.0101057247564313,525.0,1.7530347369611263,0.24921875,241,25.0,341.03,-1.5273690223693846e-08,1029,7.5666987302991375e-06
15.96871783733368,0.053582880965657276,10547200,191.5,-7.505642461183015e-05,0.010279554141743575,327.5000000000002,1.751694406569004,0.252099609375,241,50.0,339.44,-2.644956111907959e-08,1030,5.8970543081571234e-06
15.96871775984764,0.054854577703026465,10557440,180.75,-5.4838293726788835e-05,0.01111037217124249,327.5000000000002,1.7515459485352038,0.2140869140625,241,50.0,335.68,8.940696716308593e-09,1031,5.21229484320429e-06
15.96871782541275,0.053520810527369046,10567680,179.5,-6.553349776368122e-05,0.009500314488832373,327.5000000000002,1.7533130198717117,0.2879638671875,241,47.50000000000001,336.21,-1.1175870895385742e-09,1032,6.33025846927815e-06
15.968717926740647,0.057753747972639845,10577920,196.5,-6.818358633609023e-05,0.011783324218413327,400.0,1.7524338588118553,0.254833984375,241,50.0,338.36,-3.054738044738769e-08,1033,4.911981775435059e-06
15.968717819452285,0.05155225728296986,10588160,219.25,-4.6962380292825404e-05,0.010637575359578478,502.5000000000002,1.7517397031188011,0.1716552734375,241,50.0,344.72,1.1920928955078126e-08,1034,3.500139473966435e-06
15.968717992305756,0.05504988460826469,10598400,208.5,-5.4228903536568396e-05,0.010833007110704784,450.0,1.7526839397847653,0.242919921875,241,50.0,342.94,1.4156103134155273e-08,1035,4.5332431299227595e-06
15.968717849254608,0.05197516005043264,10608640,209.0,-6.206727266544476e-05,0.010588228617780259,477.5000000000002,1.7524260863661767,0.2449951171875,241,50.0,346.15,-1.30385160446167e-08,1036,4.528353659050133e-06
15.968717801570893,0.05545145895605693,10618880,194.5,-5.775275421910919e-05,0.01084051401958277,357.5000000000007,1.752292551100254,0.225537109375,241,50.0,342.12,8.195638656616212e-09,1037,3.7568473432392225e-06
15.968717795610427,0.05674852435316413,10629120,194.0,-4.841078043682501e-05,0.01014299662438134,360.0000000000009,1.75277568846941,0.2260009765625,241,50.0,342.67,-1.0058283805847169e-08,1038,3.6402884406760984e-06
15.9687175989151,0.05446155848443183,10639360,200.0,-4.7121359239099546e-05,0.00985861034350819,350.0,1.7533551417291164,0.2077392578125,241,50.0,344.3,3.7252902984619143e-10,1039,3.3049930398210138e-06
15.968717747926712,0.05294994791973364,10649600,181.5,-4.687405817094259e-05,0.009320099505202961,325.0,1.7535408109426498,0.2444580078125,241,50.0,341.62,-3.3527612686157227e-09,1040,3.436445858950865e-06
15.96871782541275,0.056209061590322906,10659840,182.0,-4.074904336448526e-05,0.011346858266551862,350.0,1.753601372987032,0.2259765625,241,50.0,339.29,1.6763806343078613e-08,1041,2.9701474736354427e-06
15.968717950582505,0.053368226125250315,10670080,182.0,-6.582124879059848e-05,0.01093617250517127,350.0,1.7531963035464286,0.237109375,241,25.0,333.73,8.940696716308593e-09,1042,3.1922030817144174e-06
15.968717777729035,0.055335574443870814,10680320,200.75,-5.114984269312117e-05,0.011085461908805883,427.5000000000002,1.75252740457654,0.25439453125,241,47.50000000000001,335.36,8.940696716308593e-09,1043,2.981061135121088e-06
15.968717795610427,0.05345757510729391,10690560,198.75,-3.969594545196742e-05,0.009755122209753608,355.00000000000045,1.7525379188358783,0.2240478515625,241,25.0,337.03,3.3527612686157227e-09,1044,2.420867788410774e-06
15.968717736005782,0.05449562314459021,10700800,182.25,-4.673305302276276e-05,0.00934137245749298,352.5000000000002,1.7530932135879993,0.2921142578125,241,25.0,334.74,3.091990947723389e-08,1045,2.9147490664183095e-06
15.968717694282532,0.0557147297490316,10711040,160.0,-5.1144296958227645e-05,0.009193627015702078,277.5000000000002,1.7532617971301079,0.32109375,241,25.0,335.7,-4.470348358154297e-09,1046,3.2687375638995597e-06
15.968716984987259,0.053979055205965465,10721280,158.0,-3.480649247649126e-05,0.010081477276798978,327.5000000000002,1.7523618757724762,0.25537109375,241,25.0,334.02,-5.587935447692871e-09,1047,2.7082886723428514e-06
15.96871775984764,0.054583796849142996,10731520,159.0,-4.9310379836242646e-05,0.010237157418669086,300.0,1.7515453316271306,0.2264404296875,241,25.0,335.04,-6.7055225372314455e-09,1048,2.052542375075017e-06
15.968717783689499,0.05600519355813195,10741760,196.25,-3.6207789162290285e-05,0.011841743036347907,427.5000000000002,1.7517054758965969,0.241064453125,241,47.50000000000001,346.42,-3.7252902984619143e-10,1049,1.9595002036743026e-06
