explained_variance,fps,PMM:episode_rewards,epoch_idx,value_loss,episode_length,P01:episode_rewards,clip_fraction,P09:episode_rewards,advantage_norm,grad_norm,policy_entropy,policy_loss,frames,approx_kl_divergence
0.8872495152056217,234,7885.25,983,2.153020726703107,1048.99,4222.5,0.1013427734375,12155.0,15.96871913075447,7.698964943714094,1.6235572300851344,-0.000743485126622545,10065920,2.0019149543016106e-05
0.911871076375246,234,8005.5,984,1.9777538391761482,1064.27,4292.5,0.1107666015625,12202.5,15.968719267845154,6.079671134722081,1.6312118038535117,-0.000982702688088466,10076160,2.1691090794430726e-05
0.9272461786866188,234,7802.5,985,1.6623497510328888,1055.55,4215.0,0.1096923828125,12202.5,15.968719220161438,5.79183785981053,1.6215245440602302,-0.0009211433112795931,10086400,1.910743198153767e-05
0.8844224613159894,234,7614.25,986,2.3463071955367925,1030.27,3807.500000000001,0.106591796875,12202.5,15.968719327449799,6.068024511151199,1.6439373172819614,-0.0009120959402935114,10096640,2.0403777179357458e-05
0.9261018715798854,234,7221.25,987,1.5944905320182443,1001.3,800.0,0.1190185546875,12155.0,15.968719309568405,5.167806907919771,1.636817355453968,-0.0010395247907581506,10106880,2.223164273222368e-05
0.8816865149885416,234,7324.5,988,2.187534748762846,1013.65,1340.0000000000002,0.0902587890625,12227.5,15.968719232082368,9.499986419954228,1.6249921567738057,-0.0007582328586067888,10117120,1.8031564824526032e-05
0.8920328181236983,234,7245.25,989,2.149073264375329,1004.38,1340.0000000000002,0.108056640625,12227.5,15.968719124794006,8.631644918292173,1.6347647435963153,-0.0008287385182029538,10127360,1.910891886558741e-05
0.8745093893259763,234,6856.25,990,2.391456389054656,986.77,772.5,0.080615234375,12255.000000000002,15.96871942281723,11.571804337402359,1.6241339206695558,-0.0006476255004599807,10137600,1.158971361724351e-05
0.8565410271286964,234,7048.5,991,2.808111122250557,990.5,1340.0000000000002,0.085693359375,12255.000000000002,15.968719279766082,8.386740790518267,1.6297492787241936,-0.0007130812768082251,10147840,1.2669492894398478e-05
0.8546344961971044,234,7040.0,992,2.3842544474639,993.64,1390.0,0.1118408203125,12255.000000000002,15.968719315528869,6.685987742246861,1.6252577535808086,-0.000784814900453057,10158080,1.5356933231043753e-05
0.8762997683137655,234,7273.75,993,2.0525883955881,1027.58,1390.0,0.10888671875,12327.5,15.968719273805618,7.096781367433183,1.6305889002978802,-0.0007903152305516415,10168320,1.6984586246408025e-05
0.8527054324746132,234,7003.5,994,2.395029878616333,1006.01,1252.5000000000002,0.1126220703125,12255.000000000002,15.96871919631958,7.455210813712734,1.631942880153656,-0.000752336420919164,10178560,1.5128563932460989e-05
0.8652620431035757,234,7208.0,995,1.9074555254541337,1027.02,1252.5000000000002,0.0921630859375,12300.0,15.968719184398651,6.890869542049302,1.6245319165289402,-0.0006734701459208736,10188800,1.2510517828286278e-05
0.8786499004811048,234,7517.0,996,2.5668679904192686,1057.68,3395.000000000001,0.0939453125,12302.5,15.968719178438187,10.730252319105627,1.6249991908669472,-0.0005864804461452877,10199040,1.3153198188131307e-05
0.8701007489115,234,7595.25,997,1.8645121807232499,1059.4,3917.5,0.1202880859375,12302.5,15.968719232082368,6.651181034386371,1.6277380891144275,-0.0007633990911926958,10209280,1.59116681199575e-05
0.8666493326425553,234,7379.5,998,2.269917333312333,1035.84,1322.5,0.1012939453125,12300.0,15.968719160556793,7.580401210969012,1.632990838587284,-0.0007388648824417033,10219520,1.580961966305438e-05
0.945850670710206,234,7327.0,999,1.2014438146725297,1031.94,820.0000000000001,0.111767578125,12255.000000000002,15.968719238042832,5.2847764770204995,1.6262231037020682,-0.0008835977947455831,10229760,1.6446750110469915e-05
0.9285211395472288,234,7624.75,1000,1.5577295031398535,1057.92,3687.500000000001,0.1003173828125,12255.000000000002,15.968719255924224,6.305595676715145,1.626742697507143,-0.0007002189133345383,10240000,1.1349525591434693e-05
0.9346086539328098,234,7539.25,1001,1.6261734457686543,1050.84,3417.500000000001,0.1133056640625,12177.5,15.968719434738158,6.210397003857899,1.6317994102835656,-0.0008252669426838111,10250240,1.4789454042740722e-05
0.9334992542862892,234,7762.75,1002,1.5431904582306744,1066.62,3920.0,0.089013671875,12210.000000000002,15.968719357252121,9.06692628195294,1.6159176543354987,-0.0006565610828147328,10260480,1.0676104665050326e-05
0.8426409129053354,234,7559.25,1003,2.6753847919404508,1042.98,3417.500000000001,0.09765625,12175.0,15.968719309568405,7.488223315667004,1.6357119657099246,-0.000643776557262754,10270720,1.2112509982647189e-05
0.905274997651577,234,7727.0,1004,1.8713346168398857,1052.55,3385.000000000001,0.0970703125,12175.0,15.968719315528869,7.873511368627236,1.6109803095459938,-0.0006478943319962127,10280960,9.598090586241487e-06
0.9140420947223902,234,7723.5,1005,1.997575201280415,1040.58,980.0,0.090185546875,12130.0,15.968719178438187,8.006074187344502,1.6236524358391762,-0.0005924337940086844,10291200,9.35659608455059e-06
0.9175243858247996,234,7573.5,1006,1.813363309763372,1031.16,797.5,0.1163818359375,12130.0,15.968719214200974,6.588243745694311,1.631341589987278,-0.0007581303896586177,10301440,1.230857298066602e-05
0.8595188975334167,234,7723.5,1007,2.1763344118371606,1042.12,822.5,0.0863037109375,12202.5,15.968719059228897,8.642174215807719,1.6291886687278747,-0.0006662379542831332,10311680,9.168665971913576e-06
0.8778316497802734,234,7774.75,1008,2.3973136603832246,1044.96,825.0,0.09306640625,12230.0,15.968719398975372,7.881668720226054,1.625529582798481,-0.00060541858401848,10321920,8.681139456186193e-06
0.8874709200114012,234,7822.0,1009,2.4448641020804645,1048.24,825.0,0.1214599609375,12230.0,15.968719291687012,7.500333906505394,1.6295784316956996,-0.0006405669078958454,10332160,1.2221043795785768e-05
0.8984239000827074,234,7822.25,1010,1.7483156928792596,1043.4,825.0,0.097705078125,12230.0,15.968719309568405,8.152881585155408,1.6378205299377442,-0.0006014638416672824,10342400,1.3958525182279983e-05
0.9024889726191759,234,7888.75,1011,1.824197543039918,1054.77,822.5,0.1034423828125,12275.0,15.968719279766082,6.605220934015456,1.6201466195285321,-0.0006492486467323033,10352640,1.1353608518395322e-05
0.9078566715121269,234,7756.75,1012,1.9988141644746065,1045.48,822.5,0.1044189453125,12275.0,15.968719279766082,6.676790376001047,1.6252502612769604,-0.0006148171685708803,10362880,9.373723308349172e-06
0.8898884274065495,234,7762.75,1013,2.0184394950047135,1053.89,825.0,0.1066162109375,12230.0,15.968719154596329,8.117228912368756,1.6319362998008728,-0.0006057603834051406,10373120,8.763194675697611e-06
0.8781850196421146,234,7762.0,1014,1.822205880098045,1056.44,825.0,0.11005859375,12202.5,15.968719375133514,6.787057578791371,1.6398776590824127,-0.000617927727944334,10383360,9.26583134737407e-06
0.8637974966317415,234,7622.0,1015,2.2196782371029258,1048.82,825.0,0.0947998046875,12230.0,15.96871936917305,9.291557524220925,1.620380475372076,-0.0005334952749763034,10393600,7.020175857793028e-06
0.9203092392534018,234,7631.75,1016,1.474221236910671,1041.38,825.0,0.114453125,12277.5,15.96871913075447,6.346443044666908,1.632131676375866,-0.0005941345749306493,10403840,8.319797565350473e-06
0.9144943125545979,234,7697.25,1017,1.948366080969572,1051.43,825.0,0.1078369140625,12230.0,15.968719148635865,7.5291645430368295,1.6177565552294255,-0.0005413708266132744,10414080,7.683606181788094e-06
0.8882129453122616,234,7481.5,1018,2.1062126703560353,1032.67,3660.000000000001,0.1151611328125,12177.5,15.968719124794006,6.419193508012464,1.6296654708683491,-0.0005995355822960846,10424320,1.288180595710748e-05
0.9083893653005362,234,7469.0,1019,1.7554506573360413,1028.31,4045.0,0.1307373046875,12177.5,15.968719494342803,7.016448849981332,1.6177484430372715,-0.0005913082819461124,10434560,9.007580849634128e-06
0.8792031694203615,234,7541.5,1020,2.106719441153109,1028.5,4045.0,0.0923583984375,12152.5,15.968719226121902,10.155030152924677,1.6306544460356236,-0.0004844740058615571,10444800,5.664817448119063e-06
0.9351577751338482,234,7395.75,1021,1.6220073685050012,1020.58,4095.0,0.12548828125,12152.5,15.968719291687012,6.096205902549406,1.632792630791664,-0.0005648046948863339,10455040,7.79455001856462e-06
0.8923741273581982,234,7464.25,1022,1.9808144930750131,1031.87,4045.0,0.11279296875,12177.5,15.968719094991684,7.128027621821647,1.637875521928072,-0.00048596312626614235,10465280,6.887010772356006e-06
0.8447947949171066,234,7347.0,1023,2.5486254766583443,1028.44,817.5000000000001,0.084619140625,12202.5,15.968719273805618,8.29440318734896,1.6282328896224498,-0.00044015065286657774,10475520,4.893180084399907e-06
0.8946783397346735,234,7432.25,1024,2.3383663875982164,1030.19,3682.500000000001,0.0791259765625,12202.5,15.968719220161438,11.118240550811674,1.6113193601369857,-0.0003914952241757419,10485760,4.22852651913979e-06
0.8357125531882048,234,7222.25,1025,2.2701795540750025,1012.71,817.5000000000001,0.0947265625,12177.5,15.968719315528869,9.322337370179286,1.632590002566576,-0.0004416233838128392,10496000,4.83717932270645e-06
0.9208988372236491,234,7211.0,1026,1.6513670664280653,1014.97,817.5000000000001,0.102734375,12057.500000000002,15.968719291687012,8.652148171228408,1.6317110143601894,-0.00042261291746399366,10506240,5.27786079281352e-06
0.9100298631936312,234,7134.25,1027,1.6869432646781206,1000.71,750.0,0.108935546875,12202.5,15.968719226121902,6.631621886404181,1.6078016966581345,-0.00044745831582986283,10516480,5.146406779561047e-06
0.8779268492013216,234,7345.25,1028,1.736236966960132,1026.26,795.0,0.1002197265625,12352.5,15.968719238042832,9.084345208885251,1.6316704601049423,-0.00043061501000920546,10526720,5.125016560680526e-06
0.9116482071578502,234,7406.5,1029,1.9166777051985264,1031.94,750.0,0.0994873046875,12377.5,15.968719267845154,6.977981835698346,1.6257749557495118,-0.00046875523948983753,10536960,4.716546695473882e-06
0.9004958402365446,234,7486.0,1030,1.7222204687073828,1051.43,750.0,0.09169921875,12477.500000000002,15.968719172477723,9.47895194251737,1.6307618208229542,-0.00042044633119076025,10547200,3.7219874874821686e-06
0.895586671307683,234,7773.5,1031,2.4652471475303175,1072.09,750.0,0.1075439453125,12502.5,15.968719184398651,9.420641596566819,1.611653881520033,-0.00038679877907270565,10557440,3.882250308619769e-06
0.9101306267082692,234,7807.0,1032,2.0228368151932954,1060.86,750.0,0.09638671875,12502.5,15.968719357252121,7.947283970272399,1.609579261392355,-0.0003962544182286365,10567680,3.6986547898845354e-06
0.8972603633999825,234,8191.5,1033,2.0149051724001765,1085.71,3610.000000000001,0.0997314453125,12502.5,15.968719255924224,7.421348566044318,1.6270294331014157,-0.00038574456148126045,10577920,3.814272681239815e-06
0.9057320203632117,235,8266.75,1034,1.9812621658667922,1087.59,3610.000000000001,0.100927734375,12510.0,15.968719297647477,6.545384786639583,1.618092341721058,-0.00040462490505888127,10588160,3.698115065441099e-06
0.9051489863544703,235,8366.0,1035,2.034922708943486,1094.57,3610.000000000001,0.076025390625,12510.0,15.968719351291657,9.095569466516775,1.616020181030035,-0.00033814029393397504,10598400,2.541357314765104e-06
0.9092456128448247,235,8518.0,1036,1.8331004500389099,1105.29,3922.5,0.1116943359375,12510.0,15.968719315528869,6.663055032196671,1.6396659426391125,-0.00040295414873980917,10608640,4.025747071667498e-06
0.8999719832092523,235,8681.5,1037,2.299444432929158,1109.04,4322.5,0.1198974609375,12497.500000000004,15.968719244003296,6.871697845999762,1.6181304045021534,-0.0003911714190053317,10618880,3.4550056643036996e-06
0.9238341614603996,235,8555.75,1038,1.8259672906249762,1092.42,4322.5,0.098291015625,12497.500000000004,15.96871930360794,9.881702432256173,1.6156610935926436,-0.00032097660205181454,10629120,2.803120929983048e-06
0.9103481240570546,235,8856.25,1039,1.6888925071805716,1122.77,4325.0,0.09541015625,12732.5,15.968719285726547,7.534557666912713,1.6244003802537919,-0.0003666360124043422,10639360,2.8498956489335717e-06
0.8763616934418679,235,8876.25,1040,2.437528715282679,1120.16,4325.0,0.0902587890625,12822.500000000002,15.968719321489335,8.391233638319797,1.6274894051253797,-0.0002909834885940654,10649600,2.350120290841836e-06
0.8864428192377091,235,8845.25,1041,2.1697185941040518,1093.15,4392.5,0.09482421875,12497.500000000004,15.968719184398651,8.889381503646865,1.603306333720684,-0.0002767278836472542,10659840,2.304503383374632e-06
0.9285468030720949,235,8845.5,1042,1.6531546398997308,1101.99,4325.0,0.105126953125,12732.500000000002,15.968719393014908,6.535044939382123,1.6287378035485744,-0.0003401918535018922,10670080,2.2846778871733146e-06
0.9074340280145407,235,8616.0,1043,2.2624506317079067,1079.85,4307.5,0.10107421875,12520.0,15.968719285726547,8.431792686407372,1.6177791140973568,-0.0002751638963673031,10680320,1.982711167012978e-06
0.8851531390100718,235,8351.0,1044,2.478742973227054,1058.61,3432.500000000001,0.1159912109375,12515.0,15.968719244003296,7.006902821109217,1.638047420233488,-0.00030388142022275133,10690560,2.852529680959226e-06
0.9143387816846371,235,8080.0,1045,1.7411059549078345,1043.31,800.0,0.119384765625,12515.0,15.968719124794006,6.21348930617501,1.6362608507275582,-0.00028577229713846466,10700800,2.3621320588456534e-06
0.9193734288215637,235,8087.75,1046,1.6963515680283308,1041.41,800.0,0.0897705078125,12432.500000000002,15.968719267845154,8.29635522736519,1.6254864923655987,-0.0002620259314426221,10711040,1.5522150370464796e-06
0.8937092680484057,235,8152.0,1047,2.096404891461134,1055.82,797.5,0.086767578125,12515.0,15.968719327449799,8.213261166810224,1.6305933952331544,-0.0002545275689044502,10721280,1.4429512755355802e-06
0.8512262094765901,235,8313.5,1048,3.0006457179784776,1073.47,800.0,0.1029541015625,12670.000000000002,15.968719297647477,10.801396689706497,1.6216283746063709,-0.00023276371121028205,10731520,1.627383125543669e-06
0.9126586150377989,235,8022.25,1049,1.947604513168335,1053.45,800.0,0.1203857421875,12432.500000000002,15.968719244003296,9.053962891924973,1.630913171172142,-0.00019388669861655216,10741760,1.7452604509292715e-06
0.8917332541197538,235,7794.25,1050,2.3660421688109636,1039.43,800.0,0.12021484375,12402.5,15.968719226121902,6.955361122327675,1.626160903275013,-0.00022899742816662183,10752000,1.4885001154365738e-06
0.8928287360817194,235,7548.0,1051,2.4170229375362395,1027.02,792.5,0.1006591796875,12287.5,15.968719172477723,8.146763525735171,1.6223038852214813,-0.00019448773473413895,10762240,1.1814126566683098e-06
0.9233986452221871,235,7760.75,1052,1.872880533337593,1044.99,800.0,0.08193359375,12290.0,15.968719387054444,9.640175355697025,1.6264591827988624,-0.00018228531553177163,10772480,8.934266373314838e-07
0.8542906381189823,235,7558.0,1053,2.243525263480842,1040.83,792.5,0.130419921875,12207.5,15.968719202280045,6.335987039459146,1.634132694453001,-0.0002517392100344296,10782720,1.5134758620834534e-06
0.8874662414193153,235,7513.0,1054,1.8617638112977146,1040.75,822.5,0.11298828125,12177.5,15.968719291687012,7.93248204755578,1.6287709578871727,-0.00019194263204553864,10792960,1.0640590469330678e-06
0.894414871931076,235,7574.75,1055,1.899439638480544,1048.3,792.5,0.121728515625,12202.5,15.968719184398651,6.247213500324528,1.6365239709615707,-0.0002310328929524985,10803200,1.1272964351931314e-06
0.9025081027299166,235,7501.5,1056,1.7631851254031061,1045.09,720.0,0.1195556640625,12202.5,15.968719184398651,5.532180977741454,1.6287195682525635,-0.00017875238727356192,10813440,8.867115883836457e-07
0.889493015781045,235,7487.5,1057,1.9479588177986442,1035.52,822.5,0.0956298828125,12057.500000000002,15.968719267845154,8.624635303598913,1.6150425888597966,-0.00016042277802625905,10823680,6.080412672916559e-07
0.8985042709857225,235,7321.75,1058,2.0555189192295074,1025.61,787.5,0.1028564453125,12057.500000000002,15.968719154596329,7.238744712298962,1.6341972447931767,-0.0001674810146141681,10833920,7.166306468682319e-07
0.890177334472537,235,7333.25,1059,1.6250915278680622,1026.86,750.0,0.1157470703125,12130.0,15.968719100952148,6.409695815987869,1.6249742358922958,-0.00014102999430178897,10844160,6.879872432494303e-07
0.9078989859670401,235,7452.75,1060,1.7889667274430394,1032.46,750.0,0.098876953125,12127.5,15.96871926188469,8.476872394255567,1.6206526562571526,-0.00013055858107691165,10854400,4.3755039253056025e-07
0.8514060966670514,235,7528.0,1061,3.074633423984051,1036.42,795.0,0.1049560546875,12177.5,15.968719321489335,9.115362933212488,1.6359388180077077,-0.0001209728685353184,10864640,4.566723278065163e-07
0.883260452747345,235,7241.25,1062,2.069171688333154,1007.0,750.0,0.093701171875,12155.0,15.968719083070756,7.285464267742093,1.6264917455613612,-0.00012839176852139645,10874880,3.754915452101621e-07
0.9385739084333181,235,7451.25,1063,1.5207706954330207,1025.56,795.0,0.0934814453125,12155.0,15.968719321489335,7.322773496934332,1.6134154930710793,-0.00010775397367979167,10885120,3.3274161633616015e-07
0.8953420806676149,235,7854.75,1064,2.189805894717574,1047.4,822.5,0.094140625,12155.0,15.968719065189362,8.827184855736402,1.6114049836993218,-8.495841043441033e-05,10895360,2.4307745954553657e-07
