P01:episode_rewards,epoch_idx,explained_variance,episode_length,value_loss,P09:episode_rewards,fps,frames,advantage_norm,policy_entropy,grad_norm,policy_loss,PMM:episode_rewards
0.9000000000000004,530,0.6562029618024826,942.11,0.046265382836572826,98.0,206,4240000,2.381053174138069,1.0516035157442092,0.7915227326349258,-0.015938072287244722,52.36
0.9000000000000004,531,0.6123186403512955,948.69,0.0492994285421446,98.0,206,4248000,2.456212581396103,1.0427000987529755,0.834672804423333,-0.01511691209336277,53.15
0.9000000000000004,532,0.6833438742160797,994.78,0.04257898152805865,98.60000000000005,206,4256000,2.2082755202054978,1.0425208419561387,0.791387801924634,-0.02149997112515848,57.08
1.0,533,0.6394091778993607,1031.45,0.055821316346991806,104.10000000000001,206,4264000,2.513735958337784,1.0280691909790038,0.8220070766289973,-0.02539946546719875,60.4
20.0,534,0.6395779949426651,1134.72,0.0504219631338492,105.20000000000002,206,4272000,2.479581715464592,1.040617743730545,0.8207490629537858,-0.01900780470272366,67.31
26.0,535,0.679387422800064,1174.03,0.04164330537896603,107.0,206,4280000,2.1235481959581377,1.0268185728788375,0.7491203821980011,-0.014871569657370855,70.63
28.7,536,0.6157810992002487,1191.61,0.0518711873004213,107.10000000000001,206,4288000,2.4264491003751756,1.0189653342962266,0.8062533966648612,-0.019984805175554357,72.54
33.5,537,0.6742956107854843,1248.36,0.11331479263491928,119.70000000000006,206,4296000,3.5372368264198304,1.0021699905395507,1.5437817527247375,-0.010635637576924636,83.12
33.5,538,0.7105750519037247,1253.77,0.026351476756390185,119.70000000000006,206,4304000,1.8293629801273346,1.0088692378997803,0.5772325272643165,-0.0044550142469961425,83.63
39.8,539,0.6029349339008331,1301.37,0.06948256237898022,131.10000000000008,206,4312000,2.901501564979553,0.9917828172445298,1.0954688759743991,-0.022708058212301693,88.68
51.6,540,0.6503809779882431,1326.1,0.04980237931478768,151.0,206,4320000,2.458223015666008,1.0007928776741029,1.0887156896021086,-0.022425820578937418,92.9
51.6,541,0.6499543732404709,1334.6,0.059577745622955265,160.20000000000002,206,4328000,2.6370796829462053,0.9808553922176361,1.0923123317341414,-0.018086652714700904,95.59
51.6,542,0.6430463773012162,1340.26,0.08179142245091497,162.10000000000002,206,4336000,3.1546669471263886,0.9956765228509903,1.3219928320508965,-0.01908025043689122,98.21
48.9,543,0.6593231672048568,1333.06,0.07718160622753203,163.70000000000007,206,4344000,3.011135811805725,0.9832814943790436,1.2506415988264559,-0.015766658036263835,98.64
48.0,544,0.6267514371871948,1327.33,0.04849990533431992,163.70000000000007,206,4352000,2.4032529759407044,0.9914381891489029,0.8570235296843965,-0.01309822054405231,97.5
47.6,545,0.6417121148109436,1327.91,0.05716614671982825,163.70000000000007,206,4360000,2.667810949087143,0.9786703431606293,0.9986465422837248,-0.02033874131302582,98.81
47.6,546,0.6035011476278305,1324.9,0.05406322525348514,163.70000000000007,205,4368000,2.6277945685386657,0.9767033225297928,0.9209476432252898,-0.020389093863777817,98.67
47.6,547,0.5771545398235322,1322.25,0.058358717649243774,163.70000000000007,205,4376000,2.6634797751903534,0.9593793815374374,0.9396734824637137,-0.017470999306533487,99.46
29.0,548,0.2856222188472748,1270.27,0.07215274150017649,163.70000000000007,206,4384000,2.9519766747951506,1.0070929557085038,1.1481023099930574,-0.03393629048980074,95.36
0.0,549,-0.25124322056770326,701.02,0.030806540930643677,121.20000000000002,205,4392000,2.044554871916771,1.0282002355158328,0.8842159817071804,-0.012412299820571206,42.67
0.0,550,0.6640064525604248,664.88,0.027690317877568305,121.0,205,4400000,1.9126836830377578,1.0486635708808898,0.6644223418321623,0.005724087626440451,38.26
0.0,551,0.6526565003395081,645.74,0.03937259733211249,104.0,205,4408000,2.1935790938138964,1.0483358812332153,0.7750351289211512,-0.00694463848543819,34.68
0.0,552,0.614968940615654,643.94,0.05472277840133757,105.1000000000001,205,4416000,2.6273203146457673,1.0061582881212234,0.8750259483905469,-0.021200387967401185,34.22
0.0,553,0.7274059665203094,658.33,0.10258537787944079,121.0,205,4424000,3.344691566824913,1.018323263525963,1.5407447357702944,-0.018579058991745116,40.77
0.0,554,0.6563560938835145,659.67,0.03922823856119066,115.60000000000005,205,4432000,2.200871075987816,1.0086848366260528,0.7041454441678434,-0.018615743515838404,40.91
0.0,555,0.5793132466077805,659.64,0.10753550574183464,115.30000000000003,205,4440000,3.0865569412708282,1.0031133687496185,1.1106399956531907,-0.012527182839112356,41.19
0.0,556,0.6385231912136078,667.58,0.08830256020650268,118.10000000000001,205,4448000,2.9998352235555648,0.9846886628866196,1.212605001525711,-0.023232318553855293,43.31
0.0,557,0.6205747544765472,666.57,0.08234828790649772,118.0,205,4456000,2.964920877814293,0.9978754633665085,1.2452440513874798,-0.019803918192119453,44.84
0.0,558,0.4652456527948379,747.33,0.1546170054608956,133.80000000000007,205,4464000,3.5693892347812652,1.0157054567337036,1.3980451650450516,-0.021275182708486683,56.34
0.0,559,0.1873864459991455,818.75,0.034214283358305696,133.80000000000007,205,4472000,2.0971901494264604,1.096082899570465,0.6132036557790616,-0.015324772832682356,59.61
0.0,560,0.6734872943162918,856.86,0.045470385910011825,133.80000000000007,205,4480000,2.3477185338735582,1.0374656569957734,0.7510099875656748,-0.01540545072290115,61.61
0.0,561,0.77250168800354,947.83,0.08300715885590762,141.20000000000002,205,4488000,2.9384573352336885,1.0281563687324524,1.1633834883476388,-0.009689037745993119,70.49
0.9000000000000004,562,0.639656628370285,975.21,0.045819153361953795,141.20000000000002,205,4496000,2.2779850041866303,1.0303471273183822,0.7259310203212423,-0.01143638455803739,72.71
8.9,563,0.6071618753671646,1051.24,0.08256603680551051,143.70000000000007,205,4504000,2.825878058075905,0.9925825029611588,1.0111326957606515,-0.01855360861867666,79.1
10.9,564,0.6251181787252427,1112.31,0.05295378616079688,143.70000000000007,205,4512000,2.486121450662613,0.9944416499137878,0.8346198837605777,-0.019191128771926743,84.41
10.9,565,0.5978214287757874,1141.19,0.04721320174168795,143.70000000000007,205,4520000,2.3854774832725525,1.0071440029144287,0.8167003342883177,-0.01877024824570981,87.64
10.9,566,0.6542982470989227,1139.32,0.04626487145898864,150.20000000000002,205,4528000,2.332598203420639,1.0010696417093277,0.833069148948241,-0.022040571936086054,88.02
10.9,567,0.6683853477239609,1146.52,0.09741562496405094,154.90000000000026,205,4536000,2.8663569355010985,0.9743206292390824,1.176037697101017,-0.011204232937889174,89.0
10.9,568,0.6385489046573639,1139.15,0.06086445665452629,143.70000000000007,205,4544000,2.5637733441591264,1.0172062945365905,1.011053549915693,-0.01213457228644984,84.29
10.9,569,0.6336701267957687,1152.42,0.06730142610147595,150.20000000000002,205,4552000,2.669224402308464,1.0496938967704772,1.041407713124066,-0.022888647971667522,85.93
10.9,570,0.6672515338659286,1137.12,0.04994274844415486,143.70000000000007,205,4560000,2.389532116651535,1.0334813737869262,0.8208533856368122,-0.016543470482574776,82.99
10.9,571,0.6399284601211548,1127.56,0.04197876001242548,132.9000000000001,205,4568000,2.2737199330329894,1.0211138904094696,0.6823713295690674,-0.006732232556678355,77.88
10.9,572,0.6836921483278274,1128.46,0.0701823911583051,131.10000000000002,205,4576000,2.722186329960823,0.9968553829193115,1.076309233196997,-0.010277577287633904,78.31
10.9,573,0.6996216279268265,1135.51,0.08186084828339517,138.50000000000006,205,4584000,3.113392896056175,0.9881561934947968,1.2025751772420197,-0.015498208165881806,82.5
27.0,574,0.6135426276922226,1219.31,0.0651426680572331,143.9000000000001,205,4592000,2.610459251999855,1.0602309149503708,0.9714080358976951,-0.019923432669602333,91.75
34.900000000000006,575,0.6239824104309082,1251.26,0.03821558304596692,143.9000000000001,204,4600000,2.1801409202814104,1.059572371840477,0.654299301704946,-0.008888505667709979,93.97
45.7,576,0.606540613770485,1287.53,0.09820026591885835,152.40000000000003,204,4608000,3.0421423113346098,1.043231412768364,1.144417062773112,-0.01765903387160506,98.57
48.9,577,0.6564730733633042,1335.24,0.06045665265526622,157.5000000000001,204,4616000,2.5378179180622102,1.01520793735981,0.8592218377378212,-0.02044691427232465,104.49
48.9,578,0.652644448876381,1327.49,0.0460882928641513,152.40000000000003,204,4624000,2.3747714692354203,1.0060609328746795,0.7950694829498797,-0.018278184710870848,101.58
49.9,579,0.6243149149417877,1341.65,0.05719448131509125,156.10000000000002,204,4632000,2.6078406405448913,1.0044058895111083,0.8659530750632228,-0.0058173738676123325,103.74
48.9,580,0.5791657561063767,1351.07,0.06706452073529362,158.4000000000001,204,4640000,2.774899337887764,1.0158002078533173,0.973255825103764,-0.014855217262229416,106.61
48.9,581,0.6498395484685898,1354.28,0.0781746260356158,164.70000000000005,204,4648000,2.9115586930513384,0.9862508267164231,1.1834649563336734,-0.022217750690178947,107.1
49.8,582,0.6724728965759277,1360.36,0.10021446163300425,192.3,204,4656000,3.027425216436386,1.015956666469574,1.215527958664166,-0.01981048789970373,111.6
50.7,583,0.6379682552814484,1364.65,0.05423979220446199,192.3,204,4664000,2.498268499970436,1.0128553944826126,0.8028884675273342,-0.02251489442802267,110.95
50.7,584,0.6453317999839783,1361.75,0.0629078949149698,183.00000000000009,204,4672000,2.6461612904071807,1.0226975607872009,1.0810076238173787,-0.010375660205263558,110.38
51.9,585,0.6172974997758865,1359.8,0.0910971885221079,183.00000000000009,204,4680000,2.8647360956668853,0.9981478840112686,1.1513466451696295,-0.022038023909335607,111.53
51.9,586,0.5963020622730255,1366.37,0.056868467475287614,192.3,204,4688000,2.5787174898386,0.9824439883232117,0.8723276338143928,-0.01841608270056895,112.6
53.0,587,0.6257779794931412,1379.77,0.08661908791866153,192.3,204,4696000,2.8124958842992784,0.992730502486229,1.1329845380250279,-0.018938896674080753,114.96
56.6,588,0.6318306118249893,1391.48,0.07223412774968892,195.0,204,4704000,2.9197103363275527,1.0069028061628342,1.09264046488701,-0.0193946373462677,119.25
56.6,589,0.6533985775709152,1391.32,0.05885609627701342,195.0,204,4712000,2.5794671672582625,1.0206916534900665,1.1320965577375135,-0.02355576081899926,119.38
56.6,590,0.6651011264324188,1375.49,0.07393102169968188,192.3,204,4720000,2.911392081975937,0.9721982955932618,1.184721771684287,-0.020013939151976957,115.97
59.300000000000004,591,0.6500039148330689,1378.6,0.05113595303148031,195.0,204,4728000,2.3859759193658827,0.9705584424734116,0.8039820395696213,-0.022445287209993694,117.59
60.9,592,0.5590478885173797,1396.12,0.12253238978330046,196.40000000000003,204,4736000,3.454522129893303,0.9695865893363953,1.485716497203288,-0.0337995474395575,122.9
59.9,593,0.5935592389106751,1402.65,0.09301200743764639,196.40000000000003,204,4744000,3.376817879676819,0.9755610412359238,1.3230711846786065,-0.013701848699711264,124.17
59.9,594,0.7110764700174331,1382.8,0.08638419853523374,209.1,204,4752000,2.8168686205148696,0.9730650049448013,1.1273932165954386,-0.001186649821465835,126.23
59.0,595,0.5969048851728439,1383.22,0.08504335432779044,210.70000000000005,204,4760000,3.0755901288986207,0.9695800453424454,1.204771097953963,-0.019574954527779482,126.79
53.0,596,0.6801371842622757,1367.97,0.1437844783253968,219.10000000000002,204,4768000,3.771478132009506,1.0371638059616088,1.51860151573212,-0.03334828779159579,128.98
52.8,597,0.6705023556947708,1349.01,0.04383625148329884,220.40000000000003,204,4776000,2.2520259070396422,1.028633221387863,0.9065417516323102,-0.0113425251620356,126.02
52.8,598,0.6700551337003708,1346.64,0.037301110909320416,219.10000000000002,204,4784000,2.1117580831050873,1.0000755220651627,0.8521674053673388,-0.012827781470841728,124.41
47.8,599,0.6534562939405442,1335.86,0.08518120396416634,222.20000000000002,204,4792000,3.138525143265724,0.9749437183141708,1.2094319590708837,-0.016349788668303517,123.62
52.5,600,0.5575089293718338,1342.14,0.11029463194310665,224.40000000000003,204,4800000,2.9755353569984435,0.9694568425416946,1.300793395484953,-0.008671456515148748,126.41
48.0,601,0.6119018036127091,1338.25,0.08751407980453223,237.0,204,4808000,3.227080954313278,0.9577641016244889,1.2075562009503225,-0.00851092581777266,127.1
48.0,602,0.6584168297052383,1348.67,0.06314997089561075,237.0,204,4816000,2.6742308819293976,0.9524831825494766,1.0736450193029812,-0.020640119887393667,130.65
48.0,603,0.6093699550628662,1345.52,0.08071535892784595,237.2,204,4824000,2.863685433268547,0.9625258910655975,1.119608714537256,0.001282637498479744,131.98
48.0,604,0.6628725636005401,1339.22,0.14275936586782337,242.10000000000002,203,4832000,3.8875929844379424,0.9798613071441651,1.7893558862310421,-0.01624730591196567,136.58
48.0,605,0.7256776970624924,1344.03,0.05126745221670717,239.40000000000003,203,4840000,2.483463153243065,0.99294890999794,0.8893279028048372,-0.011318683757563121,137.23
52.5,606,0.562112625837326,1346.12,0.05892905925400555,239.40000000000003,203,4848000,2.6767457646131514,0.9953832620382309,1.2102914722427152,-0.004996216400759295,138.23
48.0,607,0.5662168681621551,1354.29,0.11017494930885732,239.40000000000003,203,4856000,3.497827445268631,0.9804081755876541,1.422587517382226,-0.03223609512555413,138.38
0.0,608,0.35397918939590456,988.3,0.0436222064984031,230.50000000000006,203,4864000,2.3539383500814437,1.1122612500190734,1.0599897719551885,-0.016401479701744392,94.44
0.0,609,0.6949501490592956,957.5,0.03917404122650623,230.50000000000006,203,4872000,2.0615476101636885,1.0297375440597534,0.7069428500140035,-0.013932556092040613,91.96
0.0,610,0.5669062501192093,937.48,0.04716243597213179,230.50000000000006,203,4880000,2.3564581072330473,1.0546773016452788,0.8615700796452077,-0.019947138812567572,88.41
0.0,611,0.16665878117084504,488.45,0.02941189135774039,64.70000000000006,203,4888000,2.0080682554841043,1.1848417568206786,0.8269358751254944,-0.006938839755894151,25.17
0.0,612,0.7280849701166153,461.35,0.02877608580281958,59.400000000000034,203,4896000,1.85948621571064,1.0713311743736267,0.5483615679072663,-0.013643844964790333,22.12
0.0,613,0.6156519377231597,454.76,0.057956970538944004,53.10000000000001,203,4904000,2.6549370455741883,1.0514049929380418,0.9275017732602301,-0.01502359503065236,19.88
0.0,614,0.6255016314983368,472.05,0.04302008124999702,54.50000000000004,203,4912000,2.3078328555822374,1.0697712004184723,0.7583261462543766,-0.011981117713730782,20.54
0.0,615,0.6361041313409805,539.48,0.061580738062039016,67.20000000000002,203,4920000,2.699681895971298,1.0056305968761443,0.9641765907981583,-0.011575489962706343,24.8
0.0,616,0.6065387558937073,617.78,0.06547962225507944,81.30000000000003,203,4928000,2.888600641489029,1.00464182138443,1.1649192810318802,-0.024183253194205463,31.96
0.0,617,0.6714134633541107,679.24,0.04890047231689096,89.60000000000005,203,4936000,2.374210337400436,1.031860916018486,0.8848362195015548,-0.021581790937343612,37.32
0.0,618,0.6190613144636155,752.44,0.0763066814886406,107.40000000000012,203,4944000,2.970818355679512,1.0053702503442765,1.2903981652044794,-0.021134848013753073,44.95
0.0,619,0.7065015012025833,798.1,0.14439763902686537,120.30000000000003,203,4952000,3.4128065514564514,0.9929578536748886,1.5963292967382892,-0.013306905175559222,49.28
0.0,620,0.6049004423618317,847.14,0.13736037576105445,131.10000000000002,203,4960000,3.4400757372379305,1.0080343139171601,1.534753267019915,-0.026819675294100308,58.96
0.0,621,0.610014876127243,853.77,0.06367921772878617,134.50000000000023,203,4968000,2.482715169787407,1.00030652821064,0.8138636556877553,-0.009258313618774992,60.98
0.0,622,0.6096893370151519,890.13,0.08378947768826038,144.40000000000015,203,4976000,3.0159078526496885,0.9974451106786728,1.0892444221888364,-0.03173258620925481,65.03
0.0,623,0.5996589064598083,919.55,0.07185583458282054,165.40000000000003,203,4984000,2.9185177373886106,0.994276270866394,1.168969802745362,-0.0283514562190976,71.15
0.0,624,0.6308216321468353,1010.71,0.07864005787298084,169.1,203,4992000,2.6869051522016525,0.9865732651948929,1.0848063066897973,-0.023692247000872156,80.89
4.9,625,0.24653740406036376,1146.8,0.0683595852740109,169.1,203,5000000,2.8887674790620803,1.069944293498993,1.0822478094251622,-0.03346526399371214,90.53
11.9,626,0.6689665138721466,1171.69,0.03438879196532071,169.1,203,5008000,1.9750696873664857,1.001324662566185,0.7194149667888832,-0.013470933547941967,92.04
18.0,627,0.6000805872678757,1189.0,0.05817948578856885,169.1,203,5016000,2.674488518834114,0.9949645161628723,1.0102156231818855,-0.01461442919273395,93.3
29.9,628,0.5743251842260361,1252.87,0.08343939680606127,171.80000000000015,203,5024000,3.025752309560776,1.0330140280723572,1.2605127777851148,-0.03571068429388106,100.69
