policy_loss,value_loss,grad_norm,PMM:episode_rewards,episode_length,frames,P01:episode_rewards,policy_entropy,advantage_norm,epoch_idx,P09:episode_rewards,explained_variance,fps
-0.017960441185859963,0.09341067100875079,1.236873607946105,350.54,2245.3,9616000,218.7,0.9737137883901597,3.2663160252571104,1202,424.0,0.9309753936529159,278
-0.015873882449086524,0.07627222828567028,1.127479125427986,352.29,2264.13,9624000,218.7,0.9801155894994735,2.9264199602603913,1203,424.0,0.918220437169075,278
0.0002091645501786843,0.06596812867093832,0.8773299953041684,351.0,2249.76,9632000,218.7,0.9637760883569717,2.546283841729164,1204,421.3,0.9569884747266769,278
-0.0172325259714853,0.10881434409879148,1.293404220529758,349.77,2236.46,9640000,218.7,0.9547543489933014,3.3750549280643463,1205,421.3,0.945399078130722,278
-0.008671857174485922,0.0715207755099982,1.0689747944267203,348.32,2219.47,9648000,218.7,0.9644719189405442,2.9475281047821045,1206,421.3,0.9493124121427536,278
-0.003927486663451418,0.06925774747505783,0.9089180200742049,346.92,2219.34,9656000,218.7,0.9244449120759964,2.9860689210891724,1207,421.3,0.9540054017305374,278
-0.011737165389349683,0.08300000871066004,1.0420316515262602,346.59,2209.05,9664000,218.7,0.9803266781568527,3.1923496532440185,1208,421.3,0.9653666591644288,278
-0.015970302765199448,0.0686156202107668,0.8643349729959746,347.27,2200.94,9672000,218.7,1.020633009672165,2.7835735547542573,1209,424.0,0.9436722415685653,278
-0.015471093107335037,0.10394965101033449,1.1423940408423237,345.0,2198.91,9680000,215.60000000000002,1.03074137032032,3.3595883804559707,1210,421.0,0.9234313303232193,278
-0.009140274360652257,0.09740460277535021,1.103816277317935,341.94,2218.34,9688000,211.79999999999998,1.0191570734977722,3.4195124077796937,1211,421.0,0.9274043989181519,278
-0.009298139179591089,0.07461260326672345,0.9750544342999788,341.97,2211.02,9696000,211.79999999999998,0.9753379648923874,2.8740971952676775,1212,421.0,0.9611592561006546,278
-0.021059122123406267,0.0873019462218508,0.9167532552723533,340.9,2203.87,9704000,207.90000000000003,0.9865749365091324,2.9925943326950075,1213,419.20000000000005,0.9076535594463349,278
-0.013889347822987475,0.12171507364604622,1.335173430980157,341.54,2210.57,9712000,211.79999999999998,1.004002158641815,3.699663941860199,1214,419.20000000000005,0.8946485793590546,278
-0.014496924611739815,0.11738685380667448,1.1869122549274884,338.2,2202.28,9720000,207.90000000000003,0.9864162635803223,3.7248089838027956,1215,419.20000000000005,0.9215995407104492,278
-0.006821013684966602,0.08433179588988424,1.033182723061927,344.23,2200.55,9728000,215.60000000000002,0.9899579519033432,3.1388423156738283,1216,419.1,0.9504161500930786,278
-0.012587547164657735,0.07158477966673672,1.0112770077344977,346.95,2201.22,9736000,218.7,1.0164226353168488,2.9409712290763856,1217,419.1,0.9351069146394729,278
-0.006361603552941233,0.09209526496939362,1.0601107009012878,346.34,2200.05,9744000,218.3,0.973141011595726,3.286354682445526,1218,416.3,0.9470282953977585,278
-0.012700779048282129,0.06214962020516396,0.8818860271410124,343.21,2181.27,9752000,211.79999999999998,0.9805754113197327,2.763207529783249,1219,416.3,0.9528860574960709,278
-0.01256604805123061,0.08705408878158778,1.0977961326860195,346.71,2195.76,9760000,218.3,0.9398559629917145,3.110251351594925,1220,416.3,0.9535005277395249,278
-0.005635198624804616,0.09481702067889274,1.1224508730015925,344.57,2191.52,9768000,211.79999999999998,0.9601440328359604,3.2887541425228117,1221,416.3,0.9630403566360474,278
-0.007298510840628296,0.0567633758392185,0.7962902785578722,344.57,2191.52,9776000,211.79999999999998,0.9996226131916046,2.705480840206146,1222,416.3,0.9580246353149414,278
-0.005094044613651931,0.0711902415100485,0.8482340115259034,345.16,2211.5,9784000,211.79999999999998,0.9430607134103774,2.8372880655527113,1223,419.1,0.9700134289264679,278
-0.020433053741580807,0.13867104208096862,1.5413395896240112,345.06,2230.82,9792000,211.79999999999998,0.9615330219268798,4.075627496242523,1224,419.1,0.9242046147584915,278
-0.016234561996534468,0.0542425124719739,0.9115428991845068,349.47,2240.96,9800000,234.3,0.9899584925174714,2.737544535398483,1225,416.3,0.9444283223152161,278
-0.0034891400550259278,0.05962434110697359,0.9435233324508155,349.69,2243.84,9808000,234.3,0.9909771281480789,2.4689949572086336,1226,416.3,0.9539069902896881,278
-0.0054744995450710125,0.08726154503412545,1.2501473108688372,348.42,2226.57,9816000,234.3,0.989041365981102,3.322192931175232,1227,419.1,0.9574630868434906,278
-0.016551148333819585,0.1062873462587595,1.2594568495125615,344.02,2213.14,9824000,226.4,0.9736849194765091,3.6826206922531126,1228,414.50000000000006,0.9437363928556443,278
0.005836728153626609,0.06188680955208838,0.8228818759724943,346.44,2219.58,9832000,234.3,0.9865024757385253,2.9007186985015867,1229,414.0,0.9672621184587479,278
-0.024943675253598484,0.0773578219814226,1.0347190371836856,348.36,2212.03,9840000,234.3,1.00613855779171,3.0106926012039184,1230,412.20000000000005,0.9437486851215362,278
-0.015960133220360148,0.0738155557680875,0.9508734083835024,343.13,2204.97,9848000,226.2,1.0199920630455017,2.760243352651596,1231,413.1,0.9459931999444962,278
-0.008361406167969107,0.10717657816130668,1.2963671865754534,343.71,2210.18,9856000,226.2,0.9488004952669143,3.44517268538475,1232,413.1,0.9469086521863938,278
-0.02660895192413591,0.08354208523407579,1.2052583336469467,342.19,2203.34,9864000,207.8,0.9425722849369049,3.1849830210208894,1233,413.1,0.9456727427244186,278
-0.003741118819161784,0.09022184778004885,1.074136651759697,343.33,2202.84,9872000,207.8,0.9240257233381272,3.1999576807022097,1234,413.1,0.9640556102991105,278
-0.014305806659976952,0.06057349036447704,0.9290280587778326,342.26,2202.8,9880000,207.8,0.968455775976181,2.6871637868881226,1235,414.6000000000001,0.9712397128343582,278
-0.03530818235645711,0.11118328326847404,1.390119215366004,335.2,2181.59,9888000,164.3,1.016506814956665,3.4129976630210876,1236,414.6000000000001,0.9336716800928115,278
-0.010907841770967935,0.050255198297090825,0.7708937289858575,337.36,2190.06,9896000,164.3,1.0152895140647888,2.407328632473946,1237,420.1,0.964789599776268,278
-0.012520126515883022,0.10294523420743644,1.4999213201661568,341.31,2166.57,9904000,185.70000000000002,0.9397824883460999,3.4301966774463652,1238,421.0,0.942854266166687,278
-0.01595920396168367,0.12062517794780434,1.5731107385606662,338.72,2205.29,9912000,160.5,0.9853097784519196,3.69652344584465,1239,421.2,0.9420088744163513,278
-0.009692067416399369,0.0667084689810872,0.984138174427988,341.72,2207.21,9920000,175.8,0.9996058386564255,2.8891812801361083,1240,421.2,0.9354354047775268,278
-0.010436690648639342,0.07171725204680116,0.8282611824073909,332.07,2168.5,9928000,90.60000000000001,1.01396504342556,2.711005446910858,1241,421.0,0.9093544673919678,278
-0.015136095879497588,0.09625783605501055,1.2259543544611844,328.19,2152.62,9936000,85.2,0.9526241856813431,3.3578815937042235,1242,421.0,0.9158005243539811,278
-0.010931628367980012,0.11735558670479804,1.3189372517411504,321.09,2131.05,9944000,77.4,0.9397658050060272,3.542979427576065,1243,421.0,0.9376253736019134,278
-0.014120788324507885,0.07983524447772652,0.9073917829480637,319.9,2147.04,9952000,77.4,0.9650108808279038,3.0298467111587524,1244,421.0,0.9245349222421646,278
-0.023176093214497085,0.0889906084863469,1.1701115329981402,319.45,2143.34,9960000,77.4,0.9588340550661087,3.234416404366493,1245,421.0,0.933313239812851,278
-0.009151906680781394,0.07754972240421922,1.1440436828192444,320.25,2154.09,9968000,82.60000000000001,0.9656695538759231,2.9989662027359008,1246,421.0,0.9549339926242828,278
-0.008369011700742703,0.05709792195819318,0.8692285728004349,318.02,2144.6,9976000,82.60000000000001,0.9683342003822326,2.3927212381362915,1247,420.1,0.9473625034093857,278
-0.013539471392286942,0.08415901371277869,1.1635049506312967,315.23,2126.11,9984000,82.60000000000001,0.9809231173992157,3.0878953075408937,1248,420.1,0.9144084525108337,278
-0.014374172818643274,0.10541683916002512,1.3252088749742699,313.59,2078.97,9992000,82.60000000000001,0.9989454436302185,3.5010213613510133,1249,417.3,0.9066202855110168,278
-0.0013861984282266349,0.0629660797212273,0.9075912276782732,310.34,2073.2,10000000,82.60000000000001,0.9652702295780182,2.8022162103652954,1250,417.3,0.9472412550449372,278
-0.013521767464699224,0.08317979859653861,0.9986657391102427,310.14,2080.4,10008000,82.60000000000001,0.9651712769269943,3.1230916488170624,1251,417.3,0.9584124457836151,278
-0.02385650017269654,0.0940760910930112,1.0687908139340725,307.91,2075.54,10016000,82.60000000000001,0.9976040297746658,3.2421292948722837,1252,421.2,0.916993882060051,278
-0.013070943219354376,0.06868615763727576,0.9472471614964251,309.88,2091.33,10024000,82.60000000000001,0.9589416426420212,2.7632548224925997,1253,420.1,0.953080170750618,278
0.0003412890777690336,0.07544402708299458,1.0660570870106871,310.87,2096.27,10032000,82.60000000000001,0.9151234871149063,3.046519846916199,1254,420.1,0.96927639067173,278
0.0009266725863562897,0.1222409139946103,1.3716830826405482,313.73,2091.15,10040000,84.8,0.9439043647050858,3.896502368450165,1255,420.1,0.9496850937604904,279
-0.0046043186372844505,0.07037607069127262,0.884622342913023,313.28,2114.34,10048000,84.8,0.9830086648464202,2.914801286458969,1256,421.2,0.9654454821348191,279
-0.015515368535889138,0.0705982870887965,1.0211549485187226,316.99,2126.04,10056000,85.9,0.9710542666912079,2.9215139138698576,1257,423.0,0.9623693358898163,279
-0.008770667339995271,0.07869065664242952,1.1589646963149445,321.84,2155.97,10064000,97.7,0.9697345954179764,2.96769655585289,1258,421.2,0.9561522620916366,279
-0.006657418221584522,0.1314372646715492,1.4293714577671492,320.39,2134.4,10072000,97.7,0.958513640165329,3.9426427161693574,1259,421.2,0.9466651344299316,279
-0.0078059812536230315,0.05573593751527369,0.7748157056740176,324.26,2165.4,10080000,97.7,0.9670969086885453,2.7269650852680205,1260,421.2,0.9669597113132476,279
-0.021042582940062858,0.10248413146473467,1.0977059829850062,322.83,2166.76,10088000,85.9,0.9815277421474456,3.3235120284557342,1261,421.2,0.9461492121219635,279
-0.01311958981328644,0.07968701287638397,1.1043249036423086,329.58,2186.8,10096000,114.3,0.9918479108810425,2.9646260166168212,1262,420.1,0.9379836267232895,279
-0.0007363076868932694,0.06805696327239275,0.9211388688627725,330.02,2187.32,10104000,114.3,0.970388400554657,2.776392205953598,1263,420.1,0.9398707973957062,279
-0.010796434017829598,0.09282622656784952,1.3376842863643104,329.61,2175.85,10112000,114.3,0.9427480322122573,3.361043018102646,1264,420.0,0.9428906500339508,279
-0.014185106632066891,0.0871088832989335,1.1757663031500902,328.13,2160.9,10120000,114.3,0.9129612356424331,3.2805127894878385,1265,420.0,0.9635567700862885,279
-0.009908229539548756,0.05464028445072472,0.7365214165291653,330.64,2169.09,10128000,114.3,0.9635045886039734,2.5149721813201906,1266,420.0,0.9611892277002334,279
-0.0025497213538983486,0.046375811509788034,0.7015519476530981,332.73,2155.24,10136000,114.3,0.9746853685379029,2.495561282634735,1267,420.0,0.9710200160741806,279
-0.01960243964451365,0.08455684274435044,1.0079784329488262,336.87,2187.56,10144000,129.5,1.0053618425130844,2.9990169394016264,1268,420.0,0.9505762314796448,279
-0.01191069872409571,0.10607039638329298,1.190405759766855,345.71,2222.1,10152000,150.0,0.9975298380851746,3.5311130154132844,1269,420.0,0.9154776710271836,279
-0.017435924464371054,0.06552992132492363,0.9308073432397276,351.89,2236.32,10160000,174.1,1.0085443812608719,2.811640976667404,1270,420.0,0.9545146006345749,279
-0.006485711088462267,0.07741679280065,1.0154978502199739,354.07,2263.49,10168000,165.9,1.0029281979799272,2.863300609588623,1271,420.0,0.9445555371046066,279
-0.015521472330729012,0.08232066698372364,1.1499870355437833,353.15,2250.29,10176000,165.9,0.9645986223220825,2.990726551413536,1272,420.0,0.95746551156044,279
-0.017536520687135636,0.11475624260958284,1.4090838060245003,349.47,2235.74,10184000,163.5,0.9678648298978806,3.535988608598709,1273,420.0,0.9514457672834397,279
-0.008651789235882461,0.058855925691314044,0.8847789304237642,351.72,2258.73,10192000,165.9,0.9749069404602051,2.6806819713115693,1274,420.0,0.9693322956562043,279
-0.0011291118757799268,0.045544304382056,0.6992003126788019,354.39,2281.68,10200000,198.4,0.9946359533071518,2.3247354573011396,1275,420.0,0.977404693365097,279
0.003827827812056057,0.061699672625400125,0.8513672200199686,357.26,2304.14,10208000,266.8,0.9890769326686859,2.7935706758499146,1276,420.0,0.9702968376874924,279
-0.01015037348253827,0.07098652829881757,1.098632540692437,358.35,2304.45,10216000,266.8,0.9816384738683701,3.0080286610126494,1277,420.0,0.9725674974918366,279
-0.02198013204499148,0.11006333882920444,1.1408886173693171,359.53,2313.57,10224000,283.0,1.0102021735906601,3.5362524580955506,1278,420.0,0.9524714511632919,279
-0.006435111536557087,0.04666585554834455,0.7070970699237794,360.5,2326.11,10232000,283.0,1.0164419931173325,2.3860296249389648,1279,420.0,0.9717565822601318,279
-0.015600501528533641,0.07431860684417188,1.0245919027201749,364.11,2346.02,10240000,306.3,1.0167573177814484,2.923179306983948,1280,420.0,0.949089543223381,279
-0.01179084905608761,0.06600679342634976,0.8661891032649107,354.28,2342.17,10248000,260.5,1.017008872628212,2.74331646502018,1281,420.0,0.8515777468681336,279
-0.0009290079446509481,0.05948309810366482,0.825940171405749,355.42,2331.39,10256000,260.5,0.9827841073274612,2.597659081816673,1282,420.0,0.9441964387893677,279
-0.018709568581543864,0.11098652201704681,1.2917402089317063,352.49,2318.49,10264000,200.5,0.937473036646843,3.721637250185013,1283,420.0,0.9396552526950837,279
-0.017512238451163283,0.12878885480575264,1.42630964120452,353.04,2324.17,10272000,200.5,0.9413347589969635,3.836472772359848,1284,420.0,0.9524170476198196,279
-0.009902353853467502,0.07016640474554152,0.9634247487438854,353.95,2321.26,10280000,200.5,0.937838716506958,3.032590274810791,1285,420.0,0.9653902751207352,279
-0.03821957278298214,0.09761153682135046,1.3777425075363323,302.09,2034.05,10288000,23.200000000000003,0.9796189057826996,3.4476908326148985,1286,418.2,0.8068090915679932,279
-0.004011180484958458,0.01891387480427511,0.4133805236550273,145.67,1085.4,10296000,0.0,1.1091069251298904,1.5910876840353012,1287,408.50000000000006,0.1524627363681793,279
-0.00561805865901988,0.02116365378489718,0.3635870342242575,17.87,306.4,10304000,0.0,1.2537460362911224,1.7070442110300064,1288,6.0,0.1234958952665329,279
-0.002602757143904455,0.027517330232076347,0.6183474666268262,16.57,282.14,10312000,0.0,1.083780448436737,1.8773660612106324,1289,5.0,0.6966089820861816,279
-0.005167795548914,0.04033647284377366,0.6561649943561555,14.05,284.77,10320000,0.0,1.000529059767723,2.0419352895021436,1290,5.1000000000000085,0.8226066553592681,279
-0.016814641017990652,0.060024195455480364,0.9472105373427702,16.48,307.51,10328000,0.0,0.9736212348937988,2.4224821400642393,1291,6.1000000000000085,0.9337212473154068,280
-0.011956939664378297,0.1810754076950252,1.6244735976101459,18.63,312.99,10336000,0.0,0.9085982829332352,4.745790528059006,1292,7.300000000000026,0.9145374977588654,280
-0.004326658017016598,0.10971930426545441,1.356202599312472,42.69,448.6,10344000,0.0,0.9591488420963288,3.6128466284275054,1293,172.8000000000004,0.9380458182096482,280
-0.005139503988320939,0.05302462683059275,0.8562009532714441,50.89,491.03,10352000,0.0,0.9830344527959823,2.5990062725543974,1294,333.10000000000036,0.955205842256546,280
-0.005008636314305477,0.0885401770658791,1.164640236830878,60.44,542.05,10360000,0.0,0.9463723075389862,3.0411658728122712,1295,376.70000000000005,0.9463654738664627,280
-0.03056770354625769,0.12081967663019895,1.8099543297939835,70.57,610.2,10368000,0.0,0.926310510635376,3.7011301493644715,1296,383.1,0.8752113902568817,280
-0.007953545699128881,0.08009637624025345,1.0826483226086472,77.72,653.24,10376000,0.0,0.9254860264062882,3.0781795477867124,1297,384.50000000000006,0.9508642339706421,280
-0.004750655048992485,0.05765293709002435,1.0013990421377317,96.84,745.95,10384000,0.0,0.9692303013801574,2.7854281270504,1298,389.1,0.9697016912698746,280
-0.005773880876076874,0.08977773691061884,1.0009356553066853,117.53,868.94,10392000,0.0,0.9449950522184372,2.923940630555153,1299,403.0,0.9381470954418183,280
-0.007839922828716227,0.05832269378937781,0.9524532439518744,129.02,930.23,10400000,0.0,0.9397312873601913,2.5552548563480375,1300,403.20000000000005,0.9578937911987304,280
-0.011512656396371312,0.09709417598322034,1.2313412195039881,129.02,930.23,10408000,0.0,0.940704380273819,3.281393132209778,1301,403.20000000000005,0.9477427923679351,280
0.000820601248415187,0.09448669153731316,1.2878174436292062,148.1,1033.52,10416000,0.0,0.9207865071296691,3.495146073102951,1302,405.5,0.9613285291194916,280
-0.02209603963390691,0.06128819677978754,0.9978155976767212,178.22,1190.15,10424000,0.0,0.9685603368282318,2.6319657331705093,1303,410.4,0.9524496990442276,280
-0.011599161044432548,0.05827095068525523,1.000969218726625,188.25,1260.58,10432000,0.0,1.0047255724668502,2.5525920379161833,1304,410.4,0.8880224770307541,280
