P01:episode_rewards,episode_length,policy_loss,epoch_idx,grad_norm,avg_q_retraced,policy_gradient_bias_correction,P09:episode_rewards,rollout_prob_std,explained_variance,avg_q_selected,frames,model_prob_std,PMM:episode_rewards,advantage_norm,policy_entropy,q_loss,policy_gradient_loss,fps
0.0,3324.3,3.86930941922413e-07,455,1.1861605850297248e-05,-1.6478417849758785e-05,0.0,0.0,3.1281258095900826e-05,-29.574500732026088,-1.6757532791988492e-05,3276000,2.9284098806367784e-05,0.0,0.00036608119894241195,2.197225225369136,4.260368690283648e-09,3.86930941922413e-07,368
0.0,3324.3,5.302513057323173e-07,456,1.5631751555093177e-05,-1.4636973835927671e-05,0.0,0.0,3.658409051093976e-05,-21.532887002366877,-1.53620760274152e-05,3283200,3.472101638792495e-05,0.0,0.0004121080240589368,2.197225154222004,5.128477079000131e-09,5.302513057323173e-07,368
0.0,3324.3,2.6267139037028376e-07,457,1.3222413723956463e-05,-8.460269548674571e-06,0.0,0.0,3.079860234117679e-05,-19.525383021490917,-8.468969491316004e-06,3290400,2.9444786896771716e-05,0.0,0.0003803444320397822,2.1972251440513704,5.195021269172296e-09,2.6267139037028376e-07,368
0.0,3324.3,1.0013460062075808e-07,458,9.275816664918203e-06,-8.769453296761437e-06,0.0,0.0,3.163142981372676e-05,-195.8825992740872,-9.188453427650674e-06,3297600,2.969803132712528e-05,0.0,0.0003239262373087618,2.1972252764682922,2.618834482776891e-09,1.0013460062075808e-07,368
0.0,3324.3,8.666659958987143e-08,459,1.4651379473376017e-05,-1.3787380991476628e-05,0.0,0.0,2.9571844782660802e-05,-23.484165552871886,-1.3070050219113078e-05,3304800,2.755109432325738e-05,0.0,0.00035379772414814167,2.1972252211431984,4.5849544811683025e-09,8.666659958987143e-08,368
0.0,3324.35,1.6911533789604634e-07,460,1.0910092142683995e-05,-1.6241387381147172e-05,0.0,0.0,3.174074657293218e-05,-55.44746964583321,-1.547546079710368e-05,3312000,2.986428327405505e-05,0.0,0.000342932906782196,2.1972251470410638,3.4829050199925745e-09,1.6911533789604634e-07,368
0.0,3324.35,5.734804337414021e-07,461,1.4033840771386678e-05,-1.8520433748747984e-05,0.0,0.0,3.071936036619423e-05,-32.72090211173516,-1.918326331660737e-05,3319200,2.9242708821729697e-05,0.0,0.0003612374528701047,2.1972251710274175,6.405072038343732e-09,5.734804337414021e-07,368
0.0,3324.35,5.19773986448713e-07,462,8.41764039337362e-06,-9.375149304381984e-06,0.0,0.0,2.735535558097167e-05,-19.531862520130854,-1.0253821375822697e-05,3326400,2.559651646706016e-05,0.0,0.00027328298079503884,2.1972252224835143,5.457619239063195e-09,5.19773986448713e-07,368
0.0,3324.35,-4.7294103133790094e-08,463,9.684665544908567e-06,-5.090895309793932e-06,0.0,0.0,2.926522255173584e-05,-249.83000443468967,-4.9907436604577196e-06,3333600,2.7228345728198224e-05,0.0,0.00031217018903427517,2.19722522648554,2.848195504364315e-09,-4.7294103133790094e-08,368
0.0,3324.35,-4.622577351877633e-08,464,1.0269298974162353e-05,-1.0900097290861413e-05,0.0,0.0,2.638756482944382e-05,-64.06208889219812,-1.0090062959772458e-05,3340800,2.5043020553256604e-05,0.0,0.00029941846654477436,2.197225229308088,2.5901045022864316e-09,-4.622577351877633e-08,368
0.0,3324.35,2.721216693064436e-07,465,1.493764174082163e-05,-1.3454094090951114e-05,0.0,0.0,3.694362821989664e-05,-29.663126529685407,-1.3230309705544708e-05,3348000,3.48943164838977e-05,0.0,0.0003790789344322798,2.1972251637209026,3.2687117276480323e-09,2.721216693064436e-07,368
0.0,3324.42,4.0949856043206047e-07,466,6.991421631558425e-06,-1.3803141987361496e-05,0.0,0.0,2.323272101987956e-05,-31.06657562815008,-1.3931869306946154e-05,3355200,2.1640458545507933e-05,0.0,0.00021128257838615362,2.197225153373663,1.608471230989406e-09,4.0949856043206047e-07,368
0.0,3324.42,6.112099454631043e-07,467,1.581152037504338e-05,-9.309872876579907e-06,0.0,0.0,3.513727656607843e-05,-20.3540232694559,-1.0115656010569823e-05,3362400,3.3075715900855915e-05,0.0,0.0003940079727171557,2.1972250755091824,8.020986269498956e-09,6.112099454631043e-07,368
0.0,3324.42,1.3016319275571907e-07,468,9.180027556408397e-06,-8.55374957434715e-06,0.0,0.0,2.5818814858278908e-05,-29.842076270860975,-8.22544263438314e-06,3369600,2.4092696482605946e-05,0.0,0.00028660674270075605,2.1972252222028357,2.5753075957004363e-09,1.3016319275571907e-07,368
0.0,3324.42,2.4601649390082035e-07,469,8.940885654420293e-06,-1.2327439342243452e-05,0.0,0.0,2.9222848716098525e-05,-20.444486807433385,-1.2091762636705496e-05,3376800,2.7063265240530746e-05,0.0,0.0002716283018597616,2.197225224460874,1.5986559470092155e-09,2.4601649390082035e-07,368
0.0,3324.42,3.26893558960856e-07,470,1.2133524266738792e-05,-1.4110598800593161e-05,0.0,0.0,2.6934275637289475e-05,-157.84306142123444,-1.4025627359933905e-05,3384000,2.509389851571022e-05,0.0,0.00032947022829135777,2.197225222164992,2.758238215545919e-09,3.26893558960856e-07,368
0.0,3324.44,3.23082803207105e-07,471,9.51432761481917e-06,-1.325886471224496e-05,0.0,0.0,2.8495518818216525e-05,-29.417994726035325,-1.336663517267627e-05,3391200,2.685245256019344e-05,0.0,0.0003099552680664096,2.1972252274884116,3.993528703458809e-09,3.23082803207105e-07,368
0.0,3324.44,2.3954147153865565e-07,472,1.3550285490491686e-05,-1.33309470281055e-05,0.0,0.0,3.086976304003098e-05,-20.559961125782085,-1.3458770151936779e-05,3398400,2.9253601178427273e-05,0.0,0.0003314404059180618,2.1972251356688757,4.553767371972812e-09,2.3954147153865565e-07,368
0.0,3324.44,2.8927115040303144e-07,473,1.0477200417452765e-05,-1.153640700993362e-05,0.0,0.0,2.764069919039901e-05,-21.67987247833184,-1.1398510042302711e-05,3405600,2.5933007376408123e-05,0.0,0.0003094653233189626,2.1972252318594196,4.3724018352073365e-09,2.8927115040303144e-07,368
0.0,3324.44,5.785343927914082e-07,474,8.129139294730767e-06,-7.026737050623905e-06,0.0,0.0,2.5981717068045483e-05,-32.10251325845001,-7.90153745696314e-06,3412800,2.397768463914317e-05,0.0,0.0002402230548094361,2.1972252122687284,3.5026150458845954e-09,5.785343927914082e-07,368
0.0,3324.44,3.4699673398171614e-07,475,1.2526148353826465e-05,-3.804993727371122e-06,0.0,0.0,3.2481708746369505e-05,-27.301176677841358,-3.6137473559968474e-06,3420000,3.0481528554081892e-05,0.0,0.0003415555878454836,2.1972251943021854,4.47138451999399e-09,3.4699673398171614e-07,368
0.0,3324.44,2.8816432487145433e-09,476,1.0722864371205096e-05,-5.447519886975444e-06,0.0,0.0,3.0868516460349134e-05,-23.077391125421904,-5.319299099256479e-06,3427200,2.96020023343627e-05,0.0,0.00031642508109204736,2.1972251603332724,3.1012548410168985e-09,2.8816432487145433e-09,368
0.0,3324.41,2.8914388980080356e-07,477,7.490564097829969e-06,-2.4891339171760665e-06,0.0,0.0,2.3493587489349503e-05,-25.505761443505552,-3.1270786960165293e-06,3434400,2.2096007183371258e-05,0.0,0.00022613563639837327,2.197225261679803,2.5646885458747698e-09,2.8914388980080356e-07,368
0.0,3324.41,3.210797294308725e-09,478,1.627061441023979e-05,-6.140985453260716e-06,0.0,0.0,3.459564392712054e-05,-64.50520570915526,-5.8312088986925105e-06,3441600,3.253865945708115e-05,0.0,0.00038537237276584107,2.197225178666216,8.24942383848581e-09,3.210797294308725e-09,368
0.0,3324.41,2.0689654936556148e-07,479,1.0139450624324389e-05,-1.2461287104099543e-05,0.0,0.0,3.29633369110281e-05,-19.377337415995736,-1.1891073033735267e-05,3448800,3.1031596765636535e-05,0.0,0.0003062936407191744,2.197225192892488,3.890166063398247e-09,2.0689654936556148e-07,368
0.0,3324.41,3.387639295625219e-07,480,7.707691773366601e-06,-1.8533837984544104e-05,0.0,0.0,2.4182104332578902e-05,-24.49399608999964,-1.8129379455610324e-05,3456000,2.2343440737172066e-05,0.0,0.0002510051832318606,2.197225296096827,2.3669394959264014e-09,3.387639295625219e-07,368
0.0,3324.41,5.641489606186721e-07,481,7.79851651046829e-06,-1.7421461218045755e-05,0.0,0.0,2.633678950267404e-05,-36.48851024652915,-1.797512512434613e-05,3463200,2.4388385625164787e-05,0.0,0.00026974228583587136,2.1972252018363387,2.334688319947224e-09,5.641489606186721e-07,368
0.0,3324.51,2.2065118357586203e-07,482,1.1215631855226559e-05,-1.821539714632713e-05,0.0,0.0,2.8808902219247384e-05,-21.61361621231945,-1.762556218539902e-05,3470400,2.7315394456463893e-05,0.0,0.00033475821284216387,2.1972252363187295,3.733978163784058e-09,2.2065118357586203e-07,368
0.0,3324.51,2.963528931102715e-07,483,9.774302072602671e-06,-1.6229206454905607e-05,0.0,0.0,2.946082973592084e-05,-77.53078463132893,-1.6656867764220172e-05,3477600,2.7328822822950667e-05,0.0,0.00026837628872854906,2.1972252078567234,2.5971616792209603e-09,2.963528931102715e-07,368
0.0,3324.51,3.4888173902863135e-07,484,1.4382635101513286e-05,-1.3543451262244668e-05,0.0,0.0,3.8088102394204896e-05,-61.978007300193354,-1.3540501250565922e-05,3484800,3.630881042849093e-05,0.0,0.0003702684401434727,2.197225187250546,4.426890714725177e-09,3.4888173902863135e-07,368
0.0,3324.51,3.3137469889155626e-07,485,7.362406987480198e-06,-1.708131944145859e-05,0.0,0.0,2.0980972398342666e-05,-21.23687351869599,-1.6852460930933393e-05,3492000,1.951392367740835e-05,0.0,0.00021949741783847387,2.197225224055769,1.8436670561246307e-09,3.3137469889155626e-07,368
0.0,3324.51,6.230254064672489e-07,486,1.0235217272982457e-05,-1.5856914022791626e-05,0.0,0.0,3.054391127546804e-05,-22.86903203123146,-1.6053065377847393e-05,3499200,2.904366223203526e-05,0.0,0.00029886760329269214,2.19722521114917,2.4202875184065088e-09,6.230254064672489e-07,368
0.0,3324.51,4.004456529880346e-07,487,1.3123776758500807e-05,-8.734609312816088e-06,0.0,0.0,3.306834970630231e-05,-57.43103362409368,-9.239555775515947e-06,3506400,3.086457941942437e-05,0.0,0.0003567204841985247,2.1972252520114655,4.497567091971905e-09,4.004456529880346e-07,367
0.0,3324.63,2.319436370035882e-07,488,1.0705311344179274e-05,-6.327492948149224e-06,0.0,0.0,3.0143047637893e-05,-31.748975697760542,-6.4535141858357295e-06,3513600,2.8546724197083802e-05,0.0,0.0002980237891291374,2.197225288256767,3.5530507360317402e-09,2.319436370035882e-07,367
0.0,3324.63,4.2726151108223587e-08,489,1.0623967549976116e-05,-6.646588774173577e-06,0.0,0.0,2.5872345012889096e-05,-24.399722593125674,-6.244447066130526e-06,3520800,2.4426677202385612e-05,0.0,0.00026519464424389733,2.1972251410745782,3.410648093185663e-09,4.2726151108223587e-08,368
0.0,3324.63,4.028218176587919e-07,490,1.0260324259229829e-05,-1.2101956178097171e-05,0.0,0.0,3.0935371353126676e-05,-16.542166826460097,-1.2080165124358105e-05,3528000,2.8882991071912802e-05,0.0,0.00028802956642455985,2.197225211265857,3.1649545641658015e-09,4.028218176587919e-07,368
0.0,3324.63,9.023845397329509e-07,491,1.0593176661892854e-05,-1.0187810667665152e-05,0.0,0.0,2.8249231192834435e-05,-54.580984778154246,-1.0990772525927382e-05,3535200,2.649696723814847e-05,0.0,0.0002988560525894421,2.197225266352418,4.701406261527156e-09,9.023845397329509e-07,367
0.0,3324.63,2.433705481250765e-07,492,6.766110086475151e-06,-8.17122911120538e-06,0.0,0.0,2.1247219575791907e-05,-27.13504161294491,-8.074092052498917e-06,3542400,1.9973540221574892e-05,0.0,0.000208229604850979,2.197225281492112,1.529800840299514e-09,2.433705481250765e-07,368
0.0,3324.48,1.9761864534949776e-07,493,1.0433113454584084e-05,-6.8562533544089025e-06,0.0,0.0,3.0414174197381902e-05,-23.953033569691673,-6.928267994523939e-06,3549600,2.8760976171638286e-05,0.0,0.00035315628269046775,2.197225253241403,2.78253996494286e-09,1.9761864534949776e-07,367
0.0,3324.48,2.1229148502292504e-07,494,7.5810401680612785e-06,-7.19766647501541e-06,0.0,0.0,2.3035580289978323e-05,-117.41718193897181,-7.289667837161082e-06,3556800,2.1357098407590805e-05,0.0,0.00021403901252665855,2.1972252842263567,2.8599081278123303e-09,2.1229148502292504e-07,367
0.0,3324.48,4.13903744053128e-07,495,1.3895410820921569e-05,-5.708354420927246e-06,0.0,0.0,3.6107674072261325e-05,-25.807275789205047,-5.976568390341272e-06,3564000,3.4308110798589844e-05,0.0,0.00035140178472087903,2.1972251632573117,4.945782563209245e-09,4.13903744053128e-07,367
0.0,3324.48,3.389522621318882e-07,496,7.908594001635137e-06,-2.8577458677254797e-06,0.0,0.0,2.5353274349698337e-05,-24.249956724749357,-3.4349161307910714e-06,3571200,2.4026402848910744e-05,0.0,0.00022383388886379918,2.1972252555499003,3.2920827228882667e-09,3.389522621318882e-07,367
0.0,3324.48,1.7869940793967664e-07,497,6.848097588505214e-06,2.785779567612005e-07,0.0,0.0,2.7408588445959114e-05,-36.552505635070425,-9.340335212866016e-08,3578400,2.5579820434511744e-05,0.0,0.00023819672351846997,2.1972252276836537,1.881545239710883e-09,1.7869940793967664e-07,367
0.0,3324.48,-1.2853311523084723e-07,498,5.544612765937213e-06,3.280161302005888e-06,0.0,0.0,1.9745857920441677e-05,-22.36070369757414,3.2175062417900587e-06,3585600,1.85544282397937e-05,0.0,0.00019452477140065585,2.197225218699665,1.3083421375799866e-09,-1.2853311523084723e-07,367
0.0,3324.73,-2.051417231426984e-07,499,7.486139313631796e-06,5.944391193183369e-06,0.0,0.0,2.6992646418859726e-05,-19.947245982558954,6.063213826725211e-06,3592800,2.542443732706233e-05,0.0,0.00025275140500058814,2.1972252612359937,2.869460764458068e-09,-2.051417231426984e-07,367
0.0,3324.73,-1.8641542223725373e-07,500,1.0442565739428118e-05,7.778963758593051e-06,0.0,0.0,2.84940457811749e-05,-27.887308714351953,7.810698896869038e-06,3600000,2.722044082428315e-05,0.0,0.0002549062055723043,2.197225201328595,4.473462801200305e-09,-1.8641542223725373e-07,367
0.0,3324.73,-1.5880723696447138e-08,501,1.2800214939952665e-05,1.0277954739687323e-05,0.0,0.0,3.151773157438679e-05,-20.092904009371203,9.6868895423236e-06,3607200,3.0688735447316926e-05,0.0,0.0003393794695986399,2.1972251488985837,5.2874418213679875e-09,-1.5880723696447138e-08,367
0.0,3324.73,-4.143383541682497e-07,502,6.51107959500993e-06,8.278201768337052e-06,0.0,0.0,1.9596953251261804e-05,-22.208302286295666,8.765660239142799e-06,3614400,1.8404380811884212e-05,0.0,0.00023150349681632225,2.1972252969893202,1.4007462024419955e-09,-4.143383541682497e-07,367
0.0,3324.73,-2.1060729837345317e-07,503,7.19903765955437e-06,5.441019459006327e-06,0.0,0.0,2.163648092039554e-05,-29.437604864826277,5.413611633483829e-06,3621600,2.0428325257030326e-05,0.0,0.00021692079021405904,2.1972252629011395,2.321171013221692e-09,-2.1060729837345317e-07,367
0.0,3324.8,-1.0997293460340637e-07,504,8.871373832138636e-06,3.766937213428596e-06,0.0,0.0,2.8458189931569225e-05,-37.067637493291855,3.9494042819576694e-06,3628800,2.7188225029252832e-05,0.0,0.0002929689867121409,2.197225240730735,2.2709007746782544e-09,-1.0997293460340637e-07,367
0.0,3324.8,-5.3155093353687284e-08,505,7.69812397252403e-06,3.3291678560449212e-06,0.0,0.0,2.361430673789654e-05,-54.626733075489845,2.843971050948488e-06,3636000,2.184338315594573e-05,0.0,0.00020500665546583277,2.1972251629293282,1.7104775251481566e-09,-5.3155093353687284e-08,367
0.0,3324.8,-2.256610108596047e-07,506,9.930551550667815e-06,7.194897906262533e-07,0.0,0.0,2.4493543043848015e-05,-24.218362169946943,1.2591605610851835e-06,3643200,2.3086294207525986e-05,0.0,0.00026355540826515937,2.19722524011892,2.6563406400897205e-09,-2.256610108596047e-07,368
0.0,3324.8,4.4212256943417145e-08,507,8.392205500559725e-06,1.1041083825225472e-06,0.0,0.0,2.726030593386196e-05,-58.75411239194807,1.1593134311864552e-06,3650400,2.5724198693226785e-05,0.0,0.00024576571842999925,2.197225230355111,4.1982420218295255e-09,4.4212256943417145e-08,368
0.0,3324.8,-1.5629972091679003e-07,508,7.441432888113011e-06,2.2333665556928388e-07,0.0,0.0,2.6575741779902092e-05,-17.6935977418839,4.997972135610342e-07,3657600,2.5060272513092472e-05,0.0,0.0002464166175128585,2.1972252573001954,2.711898924134658e-09,-1.5629972091679003e-07,368
0.0,3324.8,-1.2486958922866142e-08,509,7.19126009509513e-06,-3.7145404731697504e-06,0.0,0.0,2.1471122610500957e-05,-28.280526019994195,-3.829789314034308e-06,3664800,2.028745442846226e-05,0.0,0.00023670432226833077,2.1972252494827837,1.71092481948193e-09,-1.2486958922866142e-08,367
0.0,3324.86,2.3113807835269224e-07,510,9.057178652369341e-06,-1.8642711705850972e-06,0.0,0.0,2.893155825461236e-05,-18.617244726977653,-1.961412179081243e-06,3672000,2.722695966497213e-05,0.0,0.0002914670062813861,2.1972252089636664,2.972078641397312e-09,2.3113807835269224e-07,367
0.0,3324.86,2.679592685883757e-07,511,1.4315139499848914e-05,6.396498231525384e-06,0.0,0.0,3.144683517005748e-05,-108.54082001467546,5.22002916626002e-06,3679200,3.0001626632688074e-05,0.0,0.0003352724455356041,2.197225167382331,5.132289010858066e-09,2.679592685883757e-07,367
0.0,3324.86,-5.2986843711242875e-08,512,1.2879140127399272e-05,8.394781643097477e-06,0.0,0.0,2.7913294562975145e-05,-43.33556973543905,8.209753746195063e-06,3686400,2.661110422880462e-05,0.0,0.0002978117514742244,2.1972252479715952,3.4288678534540053e-09,-5.2986843711242875e-08,367
0.0,3324.86,-2.9634456248617976e-07,513,8.269953764934257e-06,6.255933465731397e-06,0.0,0.0,2.539909988084468e-05,-62.65416125398306,6.76934524384767e-06,3693600,2.3711301122307848e-05,0.0,0.0002532921424706129,2.197225205113017,1.7173258886401111e-09,-2.9634456248617976e-07,367
0.0,3324.86,-3.1903715718111257e-07,514,1.0655370789357682e-05,1.5308415745479137e-06,0.0,0.0,2.89608543086706e-05,-24.663612492425102,2.386929464817546e-06,3700800,2.7979277878202196e-05,0.0,0.00028011804214026485,2.1972252126471705,2.162286280768348e-09,-3.1903715718111257e-07,367
0.0,3324.83,3.8385319823861105e-08,515,9.593707983525454e-06,-1.9608753671767383e-06,0.0,0.0,2.9893587513306952e-05,-17.179790050730343,-1.8736056679159222e-06,3708000,2.861883133350025e-05,0.0,0.0003181043442097349,2.1972251943557977,2.93583439210733e-09,3.8385319823861105e-08,367
0.0,3324.87,-1.528987528083911e-07,516,8.382587350851837e-06,-6.296464806438515e-06,0.0,0.0,2.358005791992788e-05,-21.10697159239224,-5.629636378086746e-06,3715200,2.2147438970322016e-05,0.0,0.0002504815091727266,2.1972252217360904,2.7042957002670037e-09,-1.528987528083911e-07,367
0.0,3324.87,3.2706106806766785e-07,517,1.687531195181733e-05,-6.124821514919868e-06,0.0,0.0,3.4644984161407895e-05,-34.254133931070406,-6.667023576880566e-06,3722400,3.3788697369526217e-05,0.0,0.00039035969687377533,2.1972251821415765,6.382956849682352e-09,3.2706106806766785e-07,367
0.0,3324.87,-1.2680065354675304e-08,518,1.2331249694267813e-05,-6.783641832624556e-06,0.0,0.0,3.212792574973017e-05,-19.17021481390983,-6.521377758529538e-06,3729600,3.073635426796765e-05,0.0,0.00033058773572962417,2.197225179549248,3.913971674208857e-09,-1.2680065354675304e-08,367
0.0,3324.87,3.4970094900848326e-07,519,6.805155382719276e-06,-7.997863382144483e-06,0.0,0.0,2.756548572891111e-05,-24.395109139661937,-8.306405231229248e-06,3736800,2.6223392996178243e-05,0.0,0.00023325704725670626,2.1972252557769654,2.7278672818468527e-09,3.4970094900848326e-07,367
0.0,3324.87,3.225802849768065e-08,520,6.778037028595921e-06,-5.205682666126714e-06,0.0,0.0,2.2740978708522533e-05,-30.81711481552619,-4.819067252898467e-06,3744000,2.1254095289867848e-05,0.0,0.00020444627445761538,2.1972252637156506,1.9588789619834526e-09,3.225802849768065e-08,367
0.0,3324.96,2.5867203678694835e-07,521,1.1237881802365826e-05,-7.2327470610750265e-06,0.0,0.0,2.6484084051474916e-05,-22.64771965025909,-7.35953338792698e-06,3751200,2.493631337038084e-05,0.0,0.0003282542893866318,2.19722522412343,4.029885281022773e-09,2.5867203678694835e-07,367
0.0,3324.96,6.977906179384774e-08,522,1.3695233998691394e-05,-4.123557677483667e-06,0.0,0.0,3.263587888209402e-05,-23.962837902969785,-4.070270611356748e-06,3758400,3.112827639889864e-05,0.0,0.000351506429120267,2.1972251714032796,6.6852836183203005e-09,6.977906179384774e-08,367
