value_loss,clip_fraction,P01:episode_rewards,approx_kl_divergence,policy_entropy,PMM:episode_rewards,grad_norm,policy_loss,P09:episode_rewards,explained_variance,epoch_idx,episode_length,fps,frames,advantage_norm
1.5868934012949467,0.0927490234375,700.0,0.0008938697486062897,1.6181521736085416,3490.25,5.126328393124365,-0.006138637473486597,4590.000000000001,0.8932654015719891,419,730.97,194,4290560,15.9687191426754
0.872401052294299,0.1080810546875,700.0,0.0009909346376450567,1.620612381398678,3527.25,3.354590533204429,-0.007752158663060981,4577.5,0.9400407712906599,420,743.31,194,4300800,15.968719446659088
0.7716937108896673,0.09091796875,700.0,0.0009111088465350006,1.6297167129814625,3453.5,4.5754353426169825,-0.006651760156819364,4575.0,0.9376712273806334,421,743.24,194,4311040,15.96871926188469
0.8172662622760981,0.109765625,700.0,0.0009494987147665815,1.6129654102027415,3460.75,4.394410797409661,-0.007409335795455263,4450.0,0.9269149798899889,422,751.1,194,4321280,15.968719160556793
1.301136092795059,0.1127685546875,722.5,0.0009077083047945602,1.6149387925863266,3662.25,5.329075952803012,-0.006674224982270971,4502.5,0.9362982790917158,423,770.5,194,4331520,15.968719518184662
0.7986792449839413,0.107763671875,725.0,0.000959080130315209,1.6152777783572674,3715.25,3.668649648246273,-0.007685434746599639,4575.0,0.9609143182635307,424,772.01,194,4341760,15.968719202280045
1.1788440611213447,0.1156005859375,725.0,0.0010162968023512055,1.619067834317684,3820.0,3.943524091640531,-0.007569252720986697,4752.5,0.9454669754952192,425,788.53,194,4352000,15.968719393014908
0.6918077106820419,0.09951171875,797.5,0.0008834556108984284,1.6288155503571033,3931.5,4.058403294505409,-0.006936021331785014,4827.5,0.9602385800331831,426,791.82,194,4362240,15.968719220161438
1.7655383720062674,0.0968994140625,770.0,0.0008701579396704389,1.6278027951717378,3887.0,6.7060277747677,-0.0058637036985601295,4852.500000000001,0.9174914073199034,427,789.81,194,4372480,15.96871924996376
1.0835316735319793,0.1024169921875,770.0,0.0010217920750283157,1.6263390228152275,3891.5,4.5284753476639885,-0.007666196372156264,4875.0,0.938952898606658,428,780.06,194,4382720,15.968719273805618
1.128712199255824,0.102685546875,725.0,0.0009760712510801725,1.6371211007237434,3842.75,3.5725771897232477,-0.0068679577758302916,4852.500000000001,0.9115108512341976,429,780.33,194,4392960,15.968719285726547
1.9186392629519105,0.0894287109375,770.0,0.0007604538689355013,1.6206468239426612,3900.0,6.747606379280498,-0.0058607844817743174,4850.0,0.9034789793193341,430,783.97,194,4403200,15.968719226121902
1.2540670280344783,0.10751953125,775.0,0.0008863098090733186,1.608376195281744,3904.5,7.468195934124447,-0.006213051172017004,4852.500000000001,0.9427584905177355,431,789.93,194,4413440,15.968719220161438
0.711206691339612,0.0961181640625,775.0,0.0008413975608168639,1.6348739936947823,3887.5,4.811521934752244,-0.006143953148784931,4827.5,0.9680039323866367,432,795.07,194,4423680,15.968719267845154
1.6752609102055431,0.1123779296875,747.5,0.0009246060272521213,1.64974981918931,3759.5,5.372809980205079,-0.00662072783925396,4850.0,0.876738841086626,433,782.35,194,4433920,15.968719387054444
1.148101953137666,0.1055908203125,747.5,0.000834430402728039,1.6320200957357884,3688.5,5.69624319726913,-0.005956671037347405,4565.000000000002,0.9476903770118952,434,772.44,194,4444160,15.968719339370727
1.1827221997082233,0.10107421875,797.5,0.0009089391610477614,1.6410082913935184,3771.0,4.258004695721718,-0.006915550272606197,4575.000000000002,0.9250232581049204,435,795.27,194,4454400,15.968719244003296
1.170396237075329,0.0936767578125,700.0,0.0010140242609257492,1.6432125210762023,3636.25,4.970870507096961,-0.006071679235537886,4805.0,0.919780645146966,436,787.58,194,4464640,15.968719339370727
1.2029363179579378,0.0800048828125,747.5,0.000617746259010622,1.6417959198355674,3757.75,6.017289667205402,-0.005508673632721184,4875.0,0.9093824025243521,437,796.21,194,4474880,15.968719202280045
1.2322201563976705,0.09072265625,725.0,0.0007352138260789713,1.6357873231172562,3731.25,5.756412832428117,-0.005730759377911454,4852.500000000001,0.9176510117948056,438,800.06,194,4485120,15.968719214200974
1.0668091420084238,0.1055419921875,725.0,0.0007939516691640137,1.6305193960666657,3651.5,6.0060119843159,-0.005416008942120243,4805.0,0.9361865688115358,439,794.08,194,4495360,15.96871936917305
1.3540002028224989,0.114697265625,725.0,0.0009422397723146496,1.6300568573176861,3538.0,5.690946328175512,-0.006316657276329352,4900.0,0.9134481638669968,440,777.12,194,4505600,15.968719178438187
1.3695170652121305,0.1028076171875,795.0,0.0008275783055641635,1.6305853873491287,3743.75,5.175995099069821,-0.006754464233017643,4765.000000000001,0.9264310471713543,441,796.96,194,4515840,15.968719327449799
1.1144888136535882,0.083154296875,795.0,0.0006933678615017489,1.6195621199905872,3792.5,5.238064374284571,-0.00574411351371964,4925.0,0.9328628841787576,442,800.66,194,4526080,15.968719297647477
0.6980368245393038,0.0880615234375,822.5,0.0008041699252889402,1.6287789627909661,3926.25,3.9655079257547783,-0.006304300321789924,4902.5,0.9629498604685068,443,795.3,194,4536320,15.968719279766082
1.0993824994191528,0.1007080078125,825.0,0.0009684531944491447,1.6113802328705789,3989.5,6.060587188350217,-0.005161494618369034,4927.5,0.9444590091705323,444,803.22,194,4546560,15.968719184398651
1.2271349396556617,0.1060791015625,825.0,0.000857233344772142,1.6002841718494891,4045.0,6.753160861660673,-0.005986881319404347,4960.000000000001,0.9387335751205683,445,800.42,194,4556800,15.968719279766082
1.00177684109658,0.1038330078125,1365.0000000000002,0.0009267264407758497,1.6110149465501309,4119.25,5.980656559138522,-0.0058737586421557355,4960.000000000001,0.9402488444000483,446,805.35,194,4567040,15.96871942281723
1.311884307861328,0.0970458984375,4017.5,0.0009124713993889065,1.6049615181982517,4267.25,6.120902548041788,-0.006253125665534753,4960.000000000001,0.9316020429134368,447,824.72,194,4577280,15.968719220161438
0.7992847199551761,0.1105224609375,4047.5,0.0010944201750082625,1.6058828249573707,4305.75,3.6876353329396174,-0.00712818119682197,4960.000000000001,0.9665330842137336,448,824.79,194,4587520,15.968719351291657
1.864927765727043,0.11953125,1275.0000000000002,0.0009966598711433604,1.6309281177818775,4122.25,5.841897087919492,-0.005608264350303216,4960.000000000001,0.8782908093184233,449,806.56,193,4597760,15.96871938109398
1.1405158500187098,0.09970703125,825.0,0.0008304343389657895,1.6236371949315072,4093.0,5.797116173328954,-0.006282529658346902,4905.0,0.9326390400528908,450,811.16,193,4608000,15.968719202280045
0.8668530143797397,0.117431640625,847.5,0.0009653852200590486,1.636801441013813,4107.0,3.7439579621570034,-0.006935000636804034,4965.000000000002,0.9442799862474203,451,826.98,193,4618240,15.968719291687012
0.8722618876956403,0.1234130859375,847.5,0.0010952885626783343,1.6276915080845356,4067.5,4.057044934216817,-0.007346564620092977,4902.5,0.9533388148993254,452,816.34,193,4628480,15.968719267845154
0.8759586228057742,0.1068115234375,720.0,0.0008862851215273558,1.6469810262322426,3937.75,3.5649841659559245,-0.007200154679230764,4875.0,0.9289983820170165,453,813.88,193,4638720,15.968719351291657
1.1180081394501031,0.1056884765625,615.0,0.0008622269116931447,1.6275730915367603,3874.0,4.28937022958823,-0.006116957877748064,4877.5,0.9449824687093497,454,795.89,193,4648960,15.968719220161438
1.0517350076697767,0.102685546875,615.0,0.0008981471805389019,1.6192067675292492,3877.0,4.420461567223329,-0.005863666247751098,4877.5,0.9436673738062382,455,796.45,193,4659200,15.968719357252121
1.082778437435627,0.12080078125,517.5,0.0009432292662727344,1.6354367785155772,3698.0,4.095827427214201,-0.007422429042344447,4875.0,0.9261007595807313,456,785.79,193,4669440,15.968719351291657
1.1878197113983333,0.096630859375,622.5,0.0007995470505482095,1.6246621578931808,3888.5,4.620920407479973,-0.006262767750376952,4875.0,0.9395225252956152,457,795.38,193,4679680,15.968719148635865
0.9800576354842633,0.1112060546875,625.0,0.0009424076540544824,1.6141052655875683,3917.25,3.890500964019064,-0.007297320994985057,4852.500000000001,0.9634361267089844,458,792.14,193,4689920,15.968719178438187
2.1028752114623783,0.0830078125,625.0,0.000670316832037548,1.6361710928380488,3946.25,6.041283276636429,-0.005861842607191648,4637.500000000002,0.8766173887997866,459,787.81,193,4700160,15.968719297647477
2.1250265039503575,0.0960205078125,622.5,0.0008399926957456479,1.6298655197024345,3882.75,5.806592950319986,-0.005748989290441387,4557.500000000001,0.8442408729344606,460,765.04,193,4710400,15.968719041347503
0.9435131751932204,0.1064697265625,720.0,0.001050629467437636,1.6235786214470864,3963.75,3.979717362238876,-0.006697678107593674,4557.500000000001,0.9483459133654832,461,770.83,193,4720640,15.96871926188469
2.2313892371952533,0.0923828125,772.5,0.0008732154143591289,1.6295673318207264,3820.75,5.91741842305337,-0.004765534395846771,4557.500000000001,0.8640099372714758,462,764.85,193,4730880,15.968719363212585
1.1934211383108049,0.1005615234375,775.0,0.0007812947988758047,1.6313809253275395,3804.0,5.1340500421501565,-0.0063544369524606735,4640.000000000002,0.8893591675907373,463,766.87,193,4741120,15.968719327449799
1.2989413673058152,0.0888671875,775.0,0.0007868222244444229,1.6139518067240715,3834.0,6.315809734007452,-0.005456814248827868,4775.0,0.9221804115921259,464,770.07,193,4751360,15.968719333410263
1.4791384786367416,0.1004150390625,775.0,0.000936445038215531,1.6286333583295345,3835.0,4.677571271386946,-0.006043294825940393,4927.5,0.8835109416395426,465,778.05,193,4761600,15.968719255924224
0.8438416567165404,0.0976806640625,775.0,0.0008119767613895899,1.6268427476286889,3811.0,4.407122057368114,-0.0067995195957337275,4925.0,0.9433896731585264,466,779.66,193,4771840,15.968719154596329
0.9510731367394328,0.108056640625,797.5,0.0008310560313650413,1.6119099900126457,3789.75,4.18815273570601,-0.006802489361143671,4902.5,0.9138578575104475,467,781.08,193,4782080,15.968719279766082
0.718748427927494,0.1108642578125,800.0,0.0009236902835600254,1.6258923053741454,3831.25,4.287532682825221,-0.006783328831807012,4927.5,0.9515201631933451,468,798.33,193,4792320,15.968719148635865
0.5534634534735232,0.1119384765625,800.0,0.0009292496763809872,1.6308098904788495,3876.5,3.122744601905465,-0.007257364109682385,4927.5,0.9641870126128197,469,805.85,193,4802560,15.968719172477723
0.9012962317559868,0.1064453125,825.0,0.0009058880088848342,1.6148467987775803,3949.25,3.810619373638235,-0.006959901181835449,4927.5,0.9413952570408582,470,811.72,193,4812800,15.968719172477723
0.8348420199472457,0.1350830078125,822.5,0.0009699320614747535,1.5969557106494903,3975.75,4.2490749699725185,-0.008082585162264877,4902.5,0.9662156362086535,471,810.25,193,4823040,15.968719291687012
1.628335953503847,0.11201171875,795.0,0.000872981998566444,1.6483102075755596,3990.75,4.823538812851866,-0.0064590306574245915,4927.5,0.8810211565345526,472,809.51,193,4833280,15.968719309568405
1.3760809279046953,0.11220703125,697.5,0.0008212109014668923,1.6321759849786759,3721.25,3.7245620566296553,-0.00623669587293989,4852.500000000001,0.9377269901335239,473,777.73,193,4843520,15.968719351291657
0.6026169592980295,0.11767578125,697.5,0.0008037599720414623,1.6075733430683612,3768.5,3.1536703570490134,-0.0064840654587897005,4652.5,0.9670646447688341,474,779.23,193,4853760,15.968719053268433
1.302555775269866,0.097021484375,722.5,0.0007438397092191523,1.6482011795043945,3740.75,3.932214812425245,-0.005516363934293622,4560.000000000001,0.9147951517254114,475,770.53,193,4864000,15.968719291687012
1.6247544615529477,0.0962890625,697.5,0.0007096396435262777,1.6255067504942418,3606.0,4.319823450297259,-0.00588707055139821,4550.0,0.8858633350580931,476,751.47,193,4874240,15.968719160556793
1.0305741094052792,0.106640625,697.5,0.0008191197329613188,1.6187654055655003,3605.25,3.7795917384335254,-0.006716359381971415,4550.0,0.9560534868389368,477,747.77,193,4884480,15.968719321489335
0.8427776856115088,0.09853515625,745.0,0.0007617232724616769,1.632384792715311,3750.5,3.587451894837155,-0.007055640109683736,4652.5,0.9639143753796816,478,769.16,193,4894720,15.96871926188469
1.8648457768838853,0.1059814453125,745.0,0.0006937385997848606,1.6175572842359542,3789.0,5.305515032532648,-0.006294558067020261,4700.000000000002,0.9202358901500702,479,769.91,193,4904960,15.96871913075447
2.144279166124761,0.0909912109375,775.0,0.0006933641353332241,1.6152022272348403,3929.0,5.741358576414844,-0.005904092393393512,4700.000000000002,0.9072051413357258,480,783.85,193,4915200,15.968719190359115
0.7989094969816506,0.1170166015625,800.0,0.0010042542044833458,1.6176080860197544,4130.25,3.457987076494166,-0.006858621216815663,4927.5,0.9665542870759964,481,816.97,193,4925440,15.968719124794006
0.6012982336804271,0.1015380859375,822.5,0.0006943205788279211,1.6235676400363446,4170.75,3.188078166828668,-0.006660401369663305,4927.5,0.9709702637046576,482,831.47,193,4935680,15.968719398975372
0.889592346874997,0.10693359375,847.5,0.0009297844145355527,1.6209361784160137,4171.0,4.535456483114961,-0.00631819811751484,4927.5,0.9680389557033777,483,832.99,193,4945920,15.968719059228897
1.0202966146986001,0.1108154296875,3695.000000000001,0.0009177835335951688,1.620295287668705,4397.5,3.0981462279152328,-0.006742357419352629,5322.500000000024,0.9618645537644624,484,859.43,193,4956160,15.968719273805618
2.709097036719322,0.1005126953125,1350.0000000000002,0.0007346831788514854,1.6278517179191112,4407.25,6.479135972562027,-0.004539254090559552,7780.0,0.8745586324483157,485,867.93,193,4966400,15.968719279766082
2.3182887353003023,0.0891357421875,822.5,0.0007664597940508983,1.6241943545639514,4439.75,5.124101522720755,-0.005988060586241772,7825.0,0.891307832300663,486,865.93,193,4976640,15.968719202280045
0.8525674246251583,0.1108642578125,822.5,0.0008960144938104899,1.6213172800838946,4373.75,3.593005498157036,-0.007060046263359254,7687.500000000001,0.9657791916280984,487,857.47,193,4986880,15.968719226121902
0.755014343932271,0.1076904296875,892.5,0.0008222695541552341,1.6317610651254655,4338.0,3.2077305110184744,-0.005930282270128373,5717.500000000018,0.9513296544551849,488,848.9,193,4997120,15.968719232082368
0.936830907035619,0.100732421875,822.5,0.0008301971454788972,1.6313627980649472,4363.25,3.036605756283495,-0.0060331736361149526,7675.0,0.8969070356339216,489,845.69,193,5007360,15.968719255924224
1.1182175543624908,0.12099609375,822.5,0.0008459828628649586,1.6257338501513003,4372.25,3.1423617325356403,-0.007333725859643892,7687.500000000001,0.9603648263961077,490,844.62,193,5017600,15.96871920824051
1.9588979288935662,0.1024169921875,800.0,0.0008221939897315514,1.638796554505825,4517.5,4.460810901919695,-0.00609817330041551,7850.0,0.9292217154055834,491,855.98,193,5027840,15.968719178438187
0.9360359096433968,0.097607421875,822.5,0.0007125185769813186,1.6320080205798149,4595.0,4.0676221155878505,-0.0070317677615094,7855.0,0.9664317589253187,492,863.5,193,5038080,15.968719244003296
1.3696985066868366,0.1107177734375,822.5,0.0008624388659715838,1.640550547093153,4506.5,4.537701304675129,-0.005438534824497765,7850.0,0.9108590889722109,493,846.46,193,5048320,15.96871924996376
1.3733448274899274,0.10068359375,847.5,0.000849101288028917,1.6363987565040587,4555.75,4.984869201452361,-0.006017568909737747,7855.0,0.9384049437940121,494,858.87,193,5058560,15.968719279766082
1.1860846810508519,0.11572265625,795.0,0.00086329218251579,1.6375208802521228,4440.5,3.5354978721761894,-0.006482304698874941,7855.0,0.9481599714607001,495,846.92,193,5068800,15.968719202280045
1.507722756639123,0.097265625,847.5,0.0006847341797513962,1.6461738035082818,4659.5,3.4687265856192857,-0.006439246965601342,7902.5,0.9402383774518966,496,872.44,193,5079040,15.968719202280045
1.8406667261384428,0.0877685546875,795.0,0.0007502613265904087,1.6334355659782887,4604.5,4.622489907670691,-0.005965673745595268,7925.0,0.9209596704691648,497,870.17,193,5089280,15.968719202280045
0.5790106338914484,0.1125732421875,747.5,0.0008497581315911872,1.6373973444104195,4579.75,3.0951957284050122,-0.0066370145748805955,7927.5,0.9554752372205257,498,858.73,193,5099520,15.968719345331191
1.4832391193136574,0.096337890625,772.5,0.0007189996290667513,1.6203267313539982,4463.5,4.25944459347714,-0.006111987925396534,7902.5,0.933033362403512,499,843.99,193,5109760,15.968719160556793
1.5292884903494268,0.10341796875,772.5,0.0007457338765736932,1.6283729933202267,4371.5,4.598009985745041,-0.0059795561057399025,7855.0,0.9372175756841898,500,826.24,193,5120000,15.968719345331191
1.7857063967734574,0.1029052734375,797.5,0.0006652028971165031,1.6337562039494515,4402.25,5.001909333674104,-0.005547635059338063,7902.5,0.9170383520424366,501,829.18,193,5130240,15.968719238042832
0.7777221482945607,0.112353515625,772.5,0.0010224062757122228,1.6425468795001508,4277.5,2.9768546424145153,-0.006382051847322145,7782.500000000001,0.9700565878301859,502,813.45,193,5140480,15.968719220161438
